#NTIMES:    67
#NSTAGES:     5
#TIMES[d]:     0.550    0.605    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.160   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800  270.400  297.400  320.000
#
#TIME:     0.550
#NVEL: 115
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    1.153638E+03   1.0000E-099   5.4086E-008   9.9390E-001   6.1022E-003   4.7223E-007
    1.217717E+03   1.0000E-099   5.4520E-008   9.9370E-001   6.3007E-003   5.1827E-007
    1.285354E+03   1.0000E-099   5.5987E-008   9.9357E-001   6.4303E-003   5.6182E-007
    1.356749E+03   1.0000E-099   5.8415E-008   9.9351E-001   6.4871E-003   6.0038E-007
    1.432110E+03   1.0000E-099   6.1227E-008   9.9339E-001   6.6139E-003   6.6149E-007
    1.511656E+03   1.0000E-099   6.3646E-008   9.9325E-001   6.7467E-003   7.2617E-007
    1.595621E+03   1.0000E-099   6.4791E-008   9.9268E-001   7.3178E-003   9.0739E-007
    1.684249E+03   1.0000E-099   6.5435E-008   9.9181E-001   8.1898E-003   1.2117E-006
    1.777801E+03   1.0000E-099   6.6135E-008   9.9097E-001   9.0301E-003   1.5710E-006
    1.876548E+03   1.0000E-099   6.6567E-008   9.8997E-001   1.0030E-002   2.0778E-006
    1.980781E+03   1.0000E-099   6.7110E-008   9.8899E-001   1.1005E-002   2.7023E-006
    2.090803E+03   1.0000E-099   6.8313E-008   9.8803E-001   1.1965E-002   3.5053E-006
    2.206936E+03   1.0000E-099   7.0641E-008   9.8743E-001   1.2563E-002   4.3281E-006
    2.329520E+03   1.0000E-099   7.4541E-008   9.8739E-001   1.2605E-002   5.0179E-006
    2.458913E+03   1.0000E-099   8.0890E-008   9.8828E-001   1.1713E-002   5.1964E-006
    2.595493E+03   1.0000E-099   9.1080E-008   9.8989E-001   1.0109E-002   4.9113E-006
    2.739659E+03   1.0000E-099   1.0670E-007   9.9180E-001   8.1914E-003   4.3526E-006
    2.891833E+03   1.0000E-099   1.2736E-007   9.9317E-001   6.8237E-003   4.1340E-006
    3.052460E+03   1.0000E-099   1.5170E-007   9.9333E-001   6.6656E-003   5.0153E-006
    3.222008E+03   1.0000E-099   1.8708E-007   9.9320E-001   6.7900E-003   6.0490E-006
    3.400974E+03   1.0000E-099   2.5458E-007   9.9383E-001   6.1671E-003   5.4705E-006
    3.589881E+03   1.0000E-099   3.8772E-007   9.9501E-001   4.9811E-003   3.7885E-006
    3.789280E+03   1.0000E-099   6.1603E-007   9.9604E-001   3.9542E-003   2.4973E-006
    3.999755E+03   1.0000E-099   9.0991E-007   9.9650E-001   3.4940E-003   2.0244E-006
    4.221921E+03   1.0000E-099   1.1996E-006   9.9662E-001   3.3728E-003   1.9475E-006
    4.456426E+03   1.0000E-099   1.5306E-006   9.9679E-001   3.2024E-003   1.8052E-006
    4.703958E+03   1.0000E-099   2.0769E-006   9.9718E-001   2.8150E-003   1.4322E-006
    4.965239E+03   1.0000E-099   3.0061E-006   9.9758E-001   2.4145E-003   1.0813E-006
    5.241032E+03   1.0000E-099   4.4567E-006   9.9788E-001   2.1141E-003   8.5013E-007
    5.532144E+03   1.0000E-099   6.6085E-006   9.9806E-001   1.9298E-003   7.2572E-007
    5.839426E+03   1.0000E-099   9.8521E-006   9.9819E-001   1.7964E-003   6.4381E-007
    6.163776E+03   1.0000E-099   1.4995E-005   9.9829E-001   1.6958E-003   5.8755E-007
    6.506142E+03   1.0000E-099   2.3876E-005   9.9839E-001   1.5894E-003   5.3001E-007
    6.867525E+03   1.0000E-099   4.0690E-005   9.9844E-001   1.5150E-003   4.9643E-007
    7.248980E+03   1.0000E-099   7.6489E-005   9.9853E-001   1.3945E-003   4.3612E-007
    7.651624E+03   1.0000E-099   1.5830E-004   9.9850E-001   1.3371E-003   4.1718E-007
    8.076789E+03   1.0000E-099   3.5696E-004   9.9823E-001   1.4096E-003   4.8318E-007
    8.519298E+03   1.0000E-099   8.8981E-004   9.9760E-001   1.5097E-003   5.7814E-007
    8.946096E+03   1.0000E-099   2.4208E-003   9.9616E-001   1.4183E-003   5.3147E-007
    9.364915E+03   1.0000E-099   6.9603E-003   9.9180E-001   1.2406E-003   4.2439E-007
    9.788184E+03   1.0000E-099   1.9027E-002   9.7983E-001   1.1478E-003   3.8138E-007
    1.023358E+04   1.0000E-099   4.4118E-002   9.5469E-001   1.1882E-003   4.3325E-007
    1.070959E+04   1.0000E-099   1.0264E-001   8.9629E-001   1.0686E-003   3.8497E-007
    1.117284E+04   1.0000E-099   1.9300E-001   8.0614E-001   8.6466E-004   2.8715E-007
    1.156680E+04   1.0000E-099   2.9855E-001   7.0092E-001   5.3127E-004   1.2706E-007
    1.188956E+04   1.0000E-099   3.0397E-001   6.9558E-001   4.5168E-004   9.3182E-008
    1.217285E+04   1.0000E-099   2.1919E-001   7.8018E-001   6.3503E-004   1.6389E-007
    1.248325E+04   1.0000E-099   1.4764E-001   8.5131E-001   1.0452E-003   4.0748E-007
    1.288279E+04   1.0000E-099   1.2996E-001   8.6875E-001   1.2878E-003   6.1301E-007
    1.335610E+04   1.0000E-099   1.2510E-001   8.7342E-001   1.4746E-003   8.0947E-007
    1.387368E+04   1.0000E-099   1.2001E-001   8.7824E-001   1.7483E-003   1.1436E-006
    1.443193E+04   1.0000E-099   1.1275E-001   8.8520E-001   2.0473E-003   1.5686E-006
    1.502061E+04   1.0000E-099   1.1779E-001   8.7996E-001   2.2461E-003   1.9088E-006
    1.562149E+04   1.0000E-099   1.4229E-001   8.5537E-001   2.3422E-003   2.1373E-006
    1.621530E+04   1.0000E-099   2.0407E-001   7.9385E-001   2.0855E-003   1.8328E-006
    1.677984E+04   1.0000E-099   4.5336E-001   5.4546E-001   1.1737E-003   8.5475E-007
    1.730870E+04   1.0000E-099   7.4372E-001   2.5584E-001   4.4181E-004   2.6160E-007
    1.780300E+04   1.0000E-099   8.3422E-001   1.6553E-001   2.4960E-004   1.3048E-007
    1.825343E+04   1.0000E-099   8.6839E-001   1.3141E-001   1.9503E-004   1.0110E-007
    1.867358E+04   1.0000E-099   8.8922E-001   1.1061E-001   1.7430E-004   9.6573E-008
    1.907021E+04   1.0000E-099   9.0351E-001   9.6321E-002   1.7116E-004   1.0760E-007
    1.945945E+04   1.0000E-099   9.1264E-001   8.7168E-002   1.8769E-004   1.4348E-007
    1.985004E+04   1.0000E-099   9.1506E-001   8.4718E-002   2.2397E-004   2.1080E-007
    2.024393E+04   1.0000E-099   9.1472E-001   8.5002E-002   2.8109E-004   3.3204E-007
    2.063802E+04   1.0000E-099   9.1324E-001   8.6403E-002   3.6171E-004   5.4394E-007
    2.103134E+04   1.0000E-099   9.1133E-001   8.8196E-002   4.7054E-004   9.0670E-007
    2.142491E+04   1.0000E-099   9.0937E-001   9.0012E-002   6.1267E-004   1.5113E-006
    2.182188E+04   1.0000E-099   9.0775E-001   9.1458E-002   7.9178E-004   2.5054E-006
    2.222940E+04   1.0000E-099   9.0753E-001   9.1473E-002   9.9741E-004   4.0068E-006
    2.266336E+04   1.0000E-099   9.1045E-001   8.8373E-002   1.1695E-003   5.7741E-006
    2.314776E+04   1.0000E-099   9.1505E-001   8.3672E-002   1.2670E-003   7.3273E-006
    2.371153E+04   1.0000E-099   9.1925E-001   7.9423E-002   1.3166E-003   8.6218E-006
    2.434972E+04   1.0000E-099   9.2349E-001   7.5189E-002   1.3073E-003   9.3217E-006
    2.504405E+04   1.0000E-099   9.2910E-001   6.9677E-002   1.2111E-003   8.9763E-006
    2.580647E+04   1.0000E-099   9.3489E-001   6.4023E-002   1.0755E-003   7.9606E-006
    2.665766E+04   1.0000E-099   9.4090E-001   5.8174E-002   9.1788E-004   6.5525E-006
    2.760172E+04   1.0000E-099   9.4682E-001   5.2416E-002   7.6383E-004   5.1504E-006
    2.864539E+04   1.0000E-099   9.5198E-001   4.7379E-002   6.3350E-004   3.9760E-006
    2.976470E+04   1.0000E-099   9.5744E-001   4.2059E-002   4.9981E-004   2.8056E-006
    3.090854E+04   1.0000E-099   9.6415E-001   3.5496E-002   3.5119E-004   1.6466E-006
    3.202549E+04   1.0000E-099   9.7089E-001   2.8879E-002   2.2606E-004   8.3803E-007
    3.308245E+04   1.0000E-099   9.7614E-001   2.3714E-002   1.4657E-004   4.2721E-007
    3.405311E+04   1.0000E-099   9.7937E-001   2.0527E-002   1.0482E-004   2.5075E-007
    3.493518E+04   1.0000E-099   9.8093E-001   1.8984E-002   8.5876E-005   1.8084E-007
    3.574603E+04   1.0000E-099   9.8148E-001   1.8437E-002   7.8341E-005   1.5420E-007
    3.648985E+04   1.0000E-099   9.8142E-001   1.8501E-002   7.6629E-005   1.4643E-007
    3.718652E+04   1.0000E-099   9.8079E-001   1.9127E-002   7.8900E-005   1.4939E-007
    3.783931E+04   1.0000E-099   9.7939E-001   2.0521E-002   8.5397E-005   1.6176E-007
    3.844730E+04   1.0000E-099   9.7717E-001   2.2735E-002   9.5369E-005   1.8009E-007
    3.901476E+04   1.0000E-099   9.7418E-001   2.5715E-002   1.0805E-004   2.0174E-007
    3.953163E+04   1.0000E-099   9.6981E-001   3.0058E-002   1.2738E-004   2.3596E-007
    3.977268E+04   1.0000E-099   9.6698E-001   3.2884E-002   1.3920E-004   2.5626E-007
    3.989376E+04   1.0000E-099   9.6525E-001   3.4601E-002   1.4754E-004   2.7253E-007
    3.995443E+04   1.0000E-099   9.6433E-001   3.5520E-002   1.5192E-004   2.8096E-007
    3.998481E+04   1.0000E-099   9.6388E-001   3.5962E-002   1.5410E-004   2.8522E-007
    3.999924E+04   1.0000E-099   9.6372E-001   3.6128E-002   1.5507E-004   2.8732E-007
    4.000000E+04   1.0000E-099   9.6372E-001   3.6127E-002   1.5511E-004   2.8745E-007
#TIME:    24.910
#NVEL: 105
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    8.484662E+02   1.0000E-099   8.7693E-008   9.9813E-001   1.8700E-003   1.8026E-007
    8.537596E+02   1.0000E-099   8.7923E-008   9.9813E-001   1.8718E-003   1.8044E-007
    8.698389E+02   1.0000E-099   8.8413E-008   9.9813E-001   1.8713E-003   1.8040E-007
    9.029117E+02   1.0000E-099   8.8848E-008   9.9813E-001   1.8695E-003   1.8025E-007
    9.564342E+02   1.0000E-099   8.9252E-008   9.9813E-001   1.8670E-003   1.8014E-007
    1.008952E+03   1.0000E-099   8.9537E-008   9.9813E-001   1.8734E-003   1.8184E-007
    1.064557E+03   1.0000E-099   8.9835E-008   9.9807E-001   1.9252E-003   1.9273E-007
    1.123228E+03   1.0000E-099   9.0186E-008   9.9797E-001   2.0274E-003   2.1482E-007
    1.185132E+03   1.0000E-099   9.0797E-008   9.9786E-001   2.1393E-003   2.4097E-007
    1.250448E+03   1.0000E-099   9.2573E-008   9.9774E-001   2.2548E-003   2.7168E-007
    1.319363E+03   1.0000E-099   9.6201E-008   9.9763E-001   2.3718E-003   3.0844E-007
    1.392077E+03   1.0000E-099   1.0113E-007   9.9758E-001   2.4218E-003   3.3259E-007
    1.468798E+03   1.0000E-099   1.0627E-007   9.9745E-001   2.5479E-003   3.8199E-007
    1.549748E+03   1.0000E-099   1.1021E-007   9.9723E-001   2.7664E-003   4.6664E-007
    1.635158E+03   1.0000E-099   1.1261E-007   9.9691E-001   3.0933E-003   6.0400E-007
    1.725276E+03   1.0000E-099   1.1519E-007   9.9651E-001   3.4877E-003   8.0095E-007
    1.820361E+03   1.0000E-099   1.1797E-007   9.9606E-001   3.9375E-003   1.0747E-006
    1.920686E+03   1.0000E-099   1.2084E-007   9.9550E-001   4.4982E-003   1.4908E-006
    2.026540E+03   1.0000E-099   1.2491E-007   9.9488E-001   5.1145E-003   2.0772E-006
    2.138228E+03   1.0000E-099   1.3143E-007   9.9436E-001   5.6351E-003   2.7634E-006
    2.256071E+03   1.0000E-099   1.4156E-007   9.9394E-001   6.0565E-003   3.5479E-006
    2.380409E+03   1.0000E-099   1.5694E-007   9.9355E-001   6.4428E-003   4.4927E-006
    2.511600E+03   1.0000E-099   1.8074E-007   9.9315E-001   6.8411E-003   5.6483E-006
    2.650021E+03   1.0000E-099   2.1884E-007   9.9291E-001   7.0806E-003   6.6547E-006
    2.796071E+03   1.0000E-099   2.7746E-007   9.9281E-001   7.1822E-003   7.3666E-006
    2.950170E+03   1.0000E-099   3.5606E-007   9.9269E-001   7.3000E-003   8.0090E-006
    3.112761E+03   1.0000E-099   4.4864E-007   9.9246E-001   7.5347E-003   8.8410E-006
    3.284314E+03   1.0000E-099   5.7709E-007   9.9268E-001   7.3145E-003   8.5730E-006
    3.465321E+03   1.0000E-099   8.1533E-007   9.9366E-001   6.3297E-003   6.6052E-006
    3.656304E+03   1.0000E-099   1.2771E-006   9.9493E-001   5.0684E-003   4.3720E-006
    3.857813E+03   1.0000E-099   2.0164E-006   9.9578E-001   4.2132E-003   3.1239E-006
    4.070427E+03   1.0000E-099   2.8659E-006   9.9607E-001   3.9279E-003   2.7992E-006
    4.294759E+03   1.0000E-099   3.6358E-006   9.9603E-001   3.9588E-003   2.9155E-006
    4.531455E+03   1.0000E-099   4.5524E-006   9.9615E-001   3.8378E-003   2.7999E-006
    4.781195E+03   1.0000E-099   6.0627E-006   9.9655E-001   3.4410E-003   2.2979E-006
    5.044700E+03   1.0000E-099   8.5153E-006   9.9698E-001   3.0052E-003   1.7887E-006
    5.322727E+03   1.0000E-099   1.2327E-005   9.9735E-001   2.6407E-003   1.4100E-006
    5.616076E+03   1.0000E-099   1.8349E-005   9.9761E-001   2.3693E-003   1.1606E-006
    5.925593E+03   1.0000E-099   2.8410E-005   9.9779E-001   2.1804E-003   1.0079E-006
    6.252168E+03   1.0000E-099   4.6651E-005   9.9796E-001   1.9890E-003   8.6402E-007
    6.596742E+03   1.0000E-099   8.1418E-005   9.9803E-001   1.8885E-003   8.0499E-007
    6.960306E+03   1.0000E-099   1.5324E-004   9.9799E-001   1.8534E-003   8.0299E-007
    7.343907E+03   1.0000E-099   3.1215E-004   9.9775E-001   1.9415E-003   9.1362E-007
    7.748650E+03   1.0000E-099   6.8263E-004   9.9718E-001   2.1376E-003   1.1487E-006
    8.175698E+03   1.0000E-099   1.6362E-003   9.9617E-001   2.1945E-003   1.2553E-006
    8.626174E+03   1.0000E-099   4.4934E-003   9.9351E-001   1.9922E-003   1.0754E-006
    9.088620E+03   1.0000E-099   1.4211E-002   9.8411E-001   1.6745E-003   7.9780E-007
    9.542159E+03   1.0000E-099   4.3222E-002   9.5532E-001   1.4564E-003   6.4665E-007
    1.001669E+04   1.0000E-099   1.0169E-001   8.9687E-001   1.4382E-003   6.9542E-007
    1.053678E+04   1.0000E-099   1.8061E-001   8.1805E-001   1.3425E-003   6.8357E-007
    1.107015E+04   1.0000E-099   2.5636E-001   7.4258E-001   1.0550E-003   4.7540E-007
    1.152080E+04   1.0000E-099   3.2710E-001   6.7225E-001   6.4666E-004   2.0051E-007
    1.187694E+04   1.0000E-099   2.9514E-001   7.0428E-001   5.7496E-004   1.5135E-007
    1.219235E+04   1.0000E-099   1.9686E-001   8.0230E-001   8.4134E-004   2.8230E-007
    1.253219E+04   1.0000E-099   1.3077E-001   8.6779E-001   1.4456E-003   7.6771E-007
    1.297197E+04   1.0000E-099   1.1780E-001   8.8048E-001   1.7173E-003   1.0806E-006
    1.350246E+04   1.0000E-099   1.1066E-001   8.8730E-001   2.0326E-003   1.5165E-006
    1.408805E+04   1.0000E-099   9.8649E-002   8.9881E-001   2.5379E-003   2.3438E-006
    1.471481E+04   1.0000E-099   9.7144E-002   9.0008E-001   2.7688E-003   2.8016E-006
    1.534890E+04   1.0000E-099   1.0971E-001   8.8741E-001   2.8771E-003   3.0680E-006
    1.596282E+04   1.0000E-099   1.3197E-001   8.6516E-001   2.8667E-003   3.1125E-006
    1.654547E+04   1.0000E-099   1.8877E-001   8.0892E-001   2.3047E-003   2.1680E-006
    1.708881E+04   1.0000E-099   3.8603E-001   6.1259E-001   1.3737E-003   1.0324E-006
    1.758737E+04   1.0000E-099   6.8015E-001   3.1926E-001   5.9109E-004   3.7128E-007
    1.805133E+04   1.0000E-099   7.9267E-001   2.0697E-001   3.6008E-004   2.1410E-007
    1.848243E+04   1.0000E-099   8.4239E-001   1.5733E-001   2.8350E-004   1.7548E-007
    1.889520E+04   1.0000E-099   8.7245E-001   1.2730E-001   2.5115E-004   1.7103E-007
    1.929628E+04   1.0000E-099   8.9266E-001   1.0709E-001   2.4812E-004   1.9874E-007
    1.969600E+04   1.0000E-099   9.0191E-001   9.7808E-002   2.7682E-004   2.7027E-007
    2.009837E+04   1.0000E-099   9.0454E-001   9.5127E-002   3.3551E-004   4.0602E-007
    2.050351E+04   1.0000E-099   9.0422E-001   9.5356E-002   4.2437E-004   6.4366E-007
    2.091073E+04   1.0000E-099   9.0243E-001   9.7019E-002   5.4758E-004   1.0465E-006
    2.132070E+04   1.0000E-099   8.9975E-001   9.9532E-002   7.1321E-004   1.7223E-006
    2.173593E+04   1.0000E-099   8.9642E-001   1.0264E-001   9.3505E-004   2.8687E-006
    2.216187E+04   1.0000E-099   8.9315E-001   1.0562E-001   1.2234E-003   4.7964E-006
    2.260759E+04   1.0000E-099   8.9184E-001   1.0661E-001   1.5483E-003   7.7291E-006
    2.308828E+04   1.0000E-099   8.9286E-001   1.0531E-001   1.8250E-003   1.1124E-005
    2.361800E+04   1.0000E-099   8.9530E-001   1.0269E-001   2.0003E-003   1.4159E-005
    2.419156E+04   1.0000E-099   8.9887E-001   9.9044E-002   2.0667E-003   1.6227E-005
    2.480534E+04   1.0000E-099   9.0410E-001   9.3871E-002   2.0155E-003   1.6919E-005
    2.546187E+04   1.0000E-099   9.0992E-001   8.8166E-002   1.8933E-003   1.6486E-005
    2.616653E+04   1.0000E-099   9.1612E-001   8.2149E-002   1.7194E-003   1.5065E-005
    2.693560E+04   1.0000E-099   9.2252E-001   7.5951E-002   1.5198E-003   1.3083E-005
    2.777131E+04   1.0000E-099   9.2869E-001   6.9978E-002   1.3234E-003   1.1011E-005
    2.868643E+04   1.0000E-099   9.3453E-001   6.4328E-002   1.1371E-003   8.9847E-006
    2.966888E+04   1.0000E-099   9.4108E-001   5.7983E-002   9.2939E-004   6.7235E-006
    3.069327E+04   1.0000E-099   9.4930E-001   5.0007E-002   6.8794E-004   4.2976E-006
    3.173078E+04   1.0000E-099   9.5816E-001   4.1372E-002   4.6379E-004   2.3668E-006
    3.273963E+04   1.0000E-099   9.6580E-001   3.3895E-002   3.0433E-004   1.2426E-006
    3.369427E+04   1.0000E-099   9.7108E-001   2.8708E-002   2.1256E-004   7.1309E-007
    3.458302E+04   1.0000E-099   9.7415E-001   2.5680E-002   1.6555E-004   4.8119E-007
    3.539543E+04   1.0000E-099   9.7559E-001   2.4262E-002   1.4459E-004   3.8684E-007
    3.614833E+04   1.0000E-099   9.7606E-001   2.3806E-002   1.3677E-004   3.5151E-007
    3.684441E+04   1.0000E-099   9.7586E-001   2.4003E-002   1.3635E-004   3.4515E-007
    3.749254E+04   1.0000E-099   9.7501E-001   2.4847E-002   1.4162E-004   3.5734E-007
    3.809543E+04   1.0000E-099   9.7345E-001   2.6395E-002   1.5177E-004   3.8231E-007
    3.864625E+04   1.0000E-099   9.7116E-001   2.8671E-002   1.6714E-004   4.2177E-007
    3.915072E+04   1.0000E-099   9.6823E-001   3.1586E-002   1.8585E-004   4.6649E-007
    3.960112E+04   1.0000E-099   9.6415E-001   3.5637E-002   2.1211E-004   5.2987E-007
    3.980649E+04   1.0000E-099   9.6172E-001   3.8050E-002   2.2753E-004   5.6719E-007
    3.990958E+04   1.0000E-099   9.6022E-001   3.9541E-002   2.3846E-004   5.9695E-007
    3.996122E+04   1.0000E-099   9.5945E-001   4.0302E-002   2.4396E-004   6.1173E-007
    3.998707E+04   1.0000E-099   9.5910E-001   4.0650E-002   2.4667E-004   6.1927E-007
    3.999935E+04   1.0000E-099   9.5899E-001   4.0765E-002   2.4787E-004   6.2313E-007
    4.000000E+04   1.0000E-099   9.5899E-001   4.0762E-002   2.4791E-004   6.2339E-007
#TIME:    27.400
#NVEL: 105
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    8.484662E+02   1.0000E-099   2.2724E-007   9.9823E-001   1.7648E-003   4.3463E-007
    8.540157E+02   1.0000E-099   2.2827E-007   9.9823E-001   1.7650E-003   4.3467E-007
    8.708828E+02   1.0000E-099   2.3064E-007   9.9823E-001   1.7650E-003   4.3476E-007
    9.056230E+02   1.0000E-099   2.3288E-007   9.9823E-001   1.7652E-003   4.3515E-007
    9.606331E+02   1.0000E-099   2.3517E-007   9.9823E-001   1.7663E-003   4.3624E-007
    1.013312E+03   1.0000E-099   2.3699E-007   9.9823E-001   1.7679E-003   4.3766E-007
    1.069159E+03   1.0000E-099   2.3898E-007   9.9823E-001   1.7687E-003   4.3885E-007
    1.128083E+03   1.0000E-099   2.4119E-007   9.9818E-001   1.8181E-003   4.6474E-007
    1.190255E+03   1.0000E-099   2.4435E-007   9.9813E-001   1.8693E-003   4.9272E-007
    1.255853E+03   1.0000E-099   2.5114E-007   9.9812E-001   1.8804E-003   5.0092E-007
    1.325066E+03   1.0000E-099   2.6289E-007   9.9801E-001   1.9858E-003   5.6214E-007
    1.398094E+03   1.0000E-099   2.7843E-007   9.9789E-001   2.1117E-003   6.4036E-007
    1.475147E+03   1.0000E-099   2.9510E-007   9.9774E-001   2.2571E-003   7.3721E-007
    1.556446E+03   1.0000E-099   3.0896E-007   9.9752E-001   2.4784E-003   8.9519E-007
    1.642226E+03   1.0000E-099   3.1951E-007   9.9718E-001   2.8139E-003   1.1618E-006
    1.732733E+03   1.0000E-099   3.3147E-007   9.9677E-001   3.2313E-003   1.5435E-006
    1.828229E+03   1.0000E-099   3.4432E-007   9.9618E-001   3.8142E-003   2.1676E-006
    1.928987E+03   1.0000E-099   3.5897E-007   9.9555E-001   4.4489E-003   2.9752E-006
    2.035299E+03   1.0000E-099   3.7881E-007   9.9484E-001   5.1585E-003   4.0401E-006
    2.147470E+03   1.0000E-099   4.0756E-007   9.9406E-001   5.9318E-003   5.4023E-006
    2.265823E+03   1.0000E-099   4.5009E-007   9.9336E-001   6.6296E-003   6.8331E-006
    2.390698E+03   1.0000E-099   5.1220E-007   9.9278E-001   7.2100E-003   8.1927E-006
    2.522456E+03   1.0000E-099   6.0379E-007   9.9238E-001   7.6058E-003   9.2509E-006
    2.661475E+03   1.0000E-099   7.4062E-007   9.9226E-001   7.7262E-003   9.7001E-006
    2.808156E+03   1.0000E-099   9.3239E-007   9.9226E-001   7.7329E-003   9.8888E-006
    2.962921E+03   1.0000E-099   1.1708E-006   9.9216E-001   7.8239E-003   1.0314E-005
    3.126215E+03   1.0000E-099   1.4533E-006   9.9199E-001   7.9997E-003   1.0995E-005
    3.298510E+03   1.0000E-099   1.8943E-006   9.9226E-001   7.7294E-003   1.0491E-005
    3.480299E+03   1.0000E-099   2.7905E-006   9.9329E-001   6.7020E-003   8.1021E-006
    3.672108E+03   1.0000E-099   4.5030E-006   9.9450E-001   5.4859E-003   5.5955E-006
    3.874487E+03   1.0000E-099   6.9928E-006   9.9522E-001   4.7692E-003   4.3499E-006
    4.088021E+03   1.0000E-099   9.4439E-006   9.9532E-001   4.6643E-003   4.2535E-006
    4.313322E+03   1.0000E-099   1.1339E-005   9.9517E-001   4.8109E-003   4.5991E-006
    4.551041E+03   1.0000E-099   1.3642E-005   9.9524E-001   4.7372E-003   4.5252E-006
