#NTIMES:    67
#NSTAGES:     5
#TIMES[d]:     0.550    0.605    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.160   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800  270.400  297.400  320.000
#
#TIME:     0.550
#NVEL: 115
#vel_mid[km/s]           c0           c1           c2           c3           c4
    1.765833E+04   3.5002E-005   8.3706E-001   1.6269E-001   2.2332E-004   1.0000E-099
    1.802159E+04   3.0941E-005   8.4171E-001   1.5802E-001   2.3147E-004   1.0000E-099
    1.836324E+04   2.6736E-005   8.3766E-001   1.6204E-001   2.6981E-004   1.0000E-099
    1.869069E+04   2.3241E-005   8.2935E-001   1.7030E-001   3.2763E-004   1.0000E-099
    1.901070E+04   2.0658E-005   8.2207E-001   1.7754E-001   3.7574E-004   1.0000E-099
    1.932644E+04   1.8472E-005   8.1453E-001   1.8502E-001   4.3589E-004   1.0000E-099
    1.964163E+04   1.6442E-005   8.0286E-001   1.9662E-001   5.0556E-004   1.0000E-099
    1.995929E+04   1.4413E-005   7.8410E-001   2.1525E-001   6.3651E-004   1.0000E-099
    2.028330E+04   1.2349E-005   7.5895E-001   2.4015E-001   8.8979E-004   1.0000E-099
    2.061838E+04   1.0700E-005   7.4145E-001   2.5742E-001   1.1181E-003   1.0000E-099
    2.097051E+04   9.1438E-006   7.1842E-001   2.8007E-001   1.5040E-003   1.0000E-099
    2.134304E+04   7.9487E-006   7.0377E-001   2.9448E-001   1.7469E-003   1.0000E-099
    2.174035E+04   6.8431E-006   6.8591E-001   3.1189E-001   2.1914E-003   1.0000E-099
    2.216501E+04   5.9164E-006   6.7359E-001   3.2373E-001   2.6709E-003   1.0000E-099
    2.261961E+04   5.1594E-006   6.6866E-001   3.2820E-001   3.1402E-003   1.0000E-099
    2.310962E+04   4.5225E-006   6.7066E-001   3.2576E-001   3.5769E-003   1.0000E-099
    2.363953E+04   3.9769E-006   6.7859E-001   3.1744E-001   3.9660E-003   1.0000E-099
    2.421739E+04   3.4963E-006   6.9357E-001   3.0218E-001   4.2555E-003   1.0000E-099
    2.484640E+04   3.0680E-006   7.1420E-001   2.8138E-001   4.4105E-003   1.0000E-099
    2.553143E+04   2.6653E-006   7.3785E-001   2.5769E-001   4.4521E-003   1.0000E-099
    2.627582E+04   2.2669E-006   7.6053E-001   2.3494E-001   4.5320E-003   1.0000E-099
    2.708697E+04   1.8555E-006   7.7894E-001   2.1627E-001   4.7863E-003   1.0000E-099
    2.798773E+04   1.4487E-006   7.9281E-001   2.0203E-001   5.1506E-003   1.0000E-099
    2.901277E+04   1.0882E-006   8.0517E-001   1.8941E-001   5.4220E-003   1.0000E-099
    3.025758E+04   8.2492E-007   8.2323E-001   1.7166E-001   5.1094E-003   1.0000E-099
    3.185528E+04   6.7900E-007   8.5506E-001   1.4121E-001   3.7233E-003   1.0000E-099
    3.372233E+04   6.6912E-007   8.9051E-001   1.0727E-001   2.2193E-003   1.0000E-099
    3.569704E+04   9.1634E-007   9.0101E-001   9.7161E-002   1.8303E-003   1.0000E-099
    3.778732E+04   2.8665E-006   8.9194E-001   1.0595E-001   2.1074E-003   1.0000E-099
    3.891362E+04   5.6604E-006   8.9042E-001   1.0744E-001   2.1365E-003   1.0000E-099
    3.948930E+04   1.0238E-005   8.9048E-001   1.0738E-001   2.1308E-003   1.0000E-099
    3.978032E+04   1.2397E-005   8.9054E-001   1.0732E-001   2.1290E-003   1.0000E-099
    3.992664E+04   1.5982E-005   8.9055E-001   1.0730E-001   2.1372E-003   1.0000E-099
    3.999633E+04   1.8786E-005   8.9060E-001   1.0724E-001   2.1483E-003   1.0000E-099
    4.000000E+04   1.9384E-005   8.9044E-001   1.0738E-001   2.1564E-003   1.0000E-099
#TIME:    64.590
#NVEL: 100
#vel_mid[km/s]           c0           c1           c2           c3           c4
    8.484662E+02   7.1046E-003   9.3629E-001   5.6522E-002   8.5430E-005   1.0000E-099
    8.544079E+02   7.1028E-003   9.3629E-001   5.6523E-002   8.5431E-005   1.0000E-099
    8.724838E+02   7.1105E-003   9.3628E-001   5.6521E-002   8.5425E-005   1.0000E-099
    9.097909E+02   7.1099E-003   9.3628E-001   5.6525E-002   8.5439E-005   1.0000E-099
    9.686509E+02   7.0167E-003   9.3595E-001   5.6949E-002   8.6761E-005   1.0000E-099
    1.025101E+03   6.8808E-003   9.3546E-001   5.7574E-002   8.8734E-005   1.0000E-099
    1.085127E+03   6.8049E-003   9.3525E-001   5.7853E-002   8.9647E-005   1.0000E-099
    1.148668E+03   6.7482E-003   9.3511E-001   5.8048E-002   9.0324E-005   1.0000E-099
    1.215929E+03   6.7273E-003   9.3508E-001   5.8104E-002   9.0593E-005   1.0000E-099
    1.287129E+03   6.7803E-003   9.3521E-001   5.7919E-002   9.0146E-005   1.0000E-099
    1.362498E+03   6.9805E-003   9.3586E-001   5.7069E-002   8.7637E-005   1.0000E-099
    1.442281E+03   7.2568E-003   9.3682E-001   5.5840E-002   8.3988E-005   1.0000E-099
    1.526735E+03   7.2194E-003   9.3678E-001   5.5920E-002   8.4371E-005   1.0000E-099
    1.616135E+03   6.7563E-003   9.3538E-001   5.7772E-002   9.0274E-005   1.0000E-099
    1.710770E+03   6.3872E-003   9.3443E-001   5.9092E-002   9.4566E-005   1.0000E-099
    1.810945E+03   5.8201E-003   9.3255E-001   6.1528E-002   1.0265E-004   1.0000E-099
    1.916987E+03   5.2484E-003   9.3047E-001   6.4172E-002   1.1165E-004   1.0000E-099
    2.029239E+03   4.6956E-003   9.2815E-001   6.7033E-002   1.2158E-004   1.0000E-099
    2.148063E+03   4.2355E-003   9.2601E-001   6.9625E-002   1.3050E-004   1.0000E-099
    2.273845E+03   3.9406E-003   9.2475E-001   7.1174E-002   1.3502E-004   1.0000E-099
    2.406992E+03   3.6881E-003   9.2360E-001   7.2574E-002   1.3824E-004   1.0000E-099
    2.547936E+03   3.5701E-003   9.2341E-001   7.2881E-002   1.3623E-004   1.0000E-099
    2.697133E+03   3.5109E-003   9.2367E-001   7.2689E-002   1.3122E-004   1.0000E-099
    2.855067E+03   3.3710E-003   9.2337E-001   7.3128E-002   1.2729E-004   1.0000E-099
    3.022249E+03   2.9438E-003   9.2063E-001   7.6296E-002   1.3126E-004   1.0000E-099
    3.199220E+03   2.4611E-003   9.1690E-001   8.0498E-002   1.3686E-004   1.0000E-099
    3.386553E+03   2.2110E-003   9.1568E-001   8.1979E-002   1.3234E-004   1.0000E-099
    3.584857E+03   2.2978E-003   9.1940E-001   7.8190E-002   1.1306E-004   1.0000E-099
    3.794772E+03   2.3777E-003   9.2340E-001   7.4124E-002   9.6345E-005   1.0000E-099
    4.016979E+03   1.9886E-003   9.2233E-001   7.5586E-002   9.5484E-005   1.0000E-099
    4.252197E+03   1.3279E-003   9.1546E-001   8.3099E-002   1.1140E-004   1.0000E-099
    4.501189E+03   9.5129E-004   9.1140E-001   8.7526E-002   1.2374E-004   1.0000E-099
    4.764761E+03   8.7760E-004   9.1658E-001   8.2428E-002   1.1427E-004   1.0000E-099
    5.043767E+03   9.8974E-004   9.2686E-001   7.2061E-002   9.2579E-005   1.0000E-099
    5.339110E+03   1.2161E-003   9.3665E-001   6.2062E-002   7.2697E-005   1.0000E-099
    5.651747E+03   1.4522E-003   9.4292E-001   5.5572E-002   6.1057E-005   1.0000E-099
    5.982691E+03   1.7246E-003   9.4743E-001   5.0798E-002   5.2719E-005   1.0000E-099
    6.333014E+03   2.0455E-003   9.5108E-001   4.6830E-002   4.5683E-005   1.0000E-099
    6.703851E+03   2.2880E-003   9.5321E-001   4.4459E-002   4.1523E-005   1.0000E-099
    7.096402E+03   2.5431E-003   9.5540E-001   4.2016E-002   3.6959E-005   1.0000E-099
    7.511939E+03   2.7362E-003   9.5715E-001   4.0086E-002   3.3056E-005   1.0000E-099
    7.951809E+03   2.8114E-003   9.5804E-001   3.9118E-002   3.0307E-005   1.0000E-099
    8.417912E+03   2.8321E-003   9.5836E-001   3.8781E-002   2.7777E-005   1.0000E-099
    8.897188E+03   2.8227E-003   9.5793E-001   3.9219E-002   2.5453E-005   1.0000E-099
    9.366677E+03   2.5550E-003   9.5457E-001   4.2846E-002   2.6306E-005   1.0000E-099
    9.830189E+03   2.0104E-003   9.4612E-001   5.1834E-002   3.2220E-005   1.0000E-099
    1.029648E+04   1.5557E-003   9.3478E-001   6.3621E-002   3.9705E-005   1.0000E-099
    1.074453E+04   1.6724E-003   9.3929E-001   5.9006E-002   3.1223E-005   1.0000E-099
    1.113893E+04   2.1169E-003   9.5335E-001   4.4517E-002   1.9442E-005   1.0000E-099
    1.147328E+04   2.8909E-003   9.6802E-001   2.9079E-002   1.0233E-005   1.0000E-099
    1.175528E+04   2.9749E-003   9.7201E-001   2.5010E-002   8.1234E-006   1.0000E-099
    1.200004E+04   2.6831E-003   9.7242E-001   2.4890E-002   8.0425E-006   1.0000E-099
    1.222754E+04   1.7318E-003   9.6196E-001   3.6299E-002   1.3854E-005   1.0000E-099
    1.246089E+04   9.5486E-004   9.3719E-001   6.1829E-002   2.8624E-005   1.0000E-099
    1.272156E+04   4.9017E-004   8.8940E-001   1.1005E-001   6.1964E-005   1.0000E-099
    1.303580E+04   2.6174E-004   8.2122E-001   1.7840E-001   1.2196E-004   1.0000E-099
    1.340720E+04   1.5923E-004   7.5579E-001   2.4385E-001   1.9623E-004   1.0000E-099
    1.382082E+04   1.0167E-004   6.8639E-001   3.1320E-001   3.0374E-004   1.0000E-099
    1.426889E+04   7.5325E-005   6.5651E-001   3.4304E-001   3.7475E-004   1.0000E-099
    1.474360E+04   5.8327E-005   6.4304E-001   3.5646E-001   4.3527E-004   1.0000E-099
    1.523308E+04   4.7868E-005   6.5649E-001   3.4300E-001   4.5755E-004   1.0000E-099
    1.572477E+04   4.0479E-005   6.8460E-001   3.1490E-001   4.5625E-004   1.0000E-099
    1.620994E+04   3.5236E-005   7.1955E-001   2.7998E-001   4.3506E-004   1.0000E-099
    1.667750E+04   3.1376E-005   7.4965E-001   2.4991E-001   4.1428E-004   1.0000E-099
    1.711029E+04   3.0407E-005   7.8816E-001   2.1148E-001   3.2592E-004   1.0000E-099
    1.751105E+04   2.8157E-005   8.0733E-001   1.9234E-001   3.0635E-004   1.0000E-099
    1.788006E+04   2.4687E-005   8.0725E-001   1.9237E-001   3.5356E-004   1.0000E-099
    1.822685E+04   2.1729E-005   8.0331E-001   1.9626E-001   4.0828E-004   1.0000E-099
    1.855754E+04   1.9848E-005   8.0517E-001   1.9440E-001   4.1178E-004   1.0000E-099
    1.887733E+04   1.7792E-005   7.9391E-001   2.0557E-001   4.9945E-004   1.0000E-099
    1.919034E+04   1.6263E-005   7.9037E-001   2.0908E-001   5.3533E-004   1.0000E-099
    1.950088E+04   1.4865E-005   7.8751E-001   2.1192E-001   5.5354E-004   1.0000E-099
    1.981320E+04   1.2940E-005   7.6093E-001   2.3826E-001   7.9745E-004   1.0000E-099
    2.013143E+04   1.1163E-005   7.3683E-001   2.6213E-001   1.0306E-003   1.0000E-099
    2.045911E+04   1.0094E-005   7.3415E-001   2.6489E-001   9.4766E-004   1.0000E-099
    2.079949E+04   8.3508E-006   6.9343E-001   3.0495E-001   1.6160E-003   1.0000E-099
    2.115532E+04   7.1901E-006   6.7450E-001   3.2353E-001   1.9624E-003   1.0000E-099
    2.153176E+04   5.9525E-006   6.4091E-001   3.5603E-001   3.0513E-003   1.0000E-099
    2.193257E+04   5.1202E-006   6.2748E-001   3.6894E-001   3.5714E-003   1.0000E-099
    2.235942E+04   4.4188E-006   6.1835E-001   3.7743E-001   4.2130E-003   1.0000E-099
    2.281666E+04   3.8167E-006   6.1212E-001   3.8271E-001   5.1634E-003   1.0000E-099
    2.330769E+04   3.2938E-006   6.1133E-001   3.8239E-001   6.2784E-003   1.0000E-099
    2.383901E+04   2.9288E-006   6.2857E-001   3.6513E-001   6.3042E-003   1.0000E-099
    2.441810E+04   2.5591E-006   6.4451E-001   3.4857E-001   6.9247E-003   1.0000E-099
    2.505570E+04   2.2359E-006   6.6889E-001   3.2404E-001   7.0644E-003   1.0000E-099
    2.577913E+04   1.9183E-006   6.9705E-001   2.9594E-001   7.0008E-003   1.0000E-099
    2.660525E+04   1.5795E-006   7.2362E-001   2.6934E-001   7.0384E-003   1.0000E-099
    2.755887E+04   1.2236E-006   7.4500E-001   2.4767E-001   7.3305E-003   1.0000E-099
    2.869965E+04   8.7393E-007   7.6283E-001   2.2951E-001   7.6614E-003   1.0000E-099
    3.012125E+04   6.1314E-007   7.8707E-001   2.0578E-001   7.1455E-003   1.0000E-099
    3.185434E+04   4.5487E-007   8.2688E-001   1.6803E-001   5.0930E-003   1.0000E-099
    3.372239E+04   3.8651E-007   8.6921E-001   1.2779E-001   2.9981E-003   1.0000E-099
    3.569704E+04   2.6793E-007   8.8251E-001   1.1505E-001   2.4455E-003   1.0000E-099
    3.778732E+04   1.9978E-007   8.7304E-001   1.2416E-001   2.8027E-003   1.0000E-099
    3.891362E+04   1.5803E-007   8.7191E-001   1.2526E-001   2.8303E-003   1.0000E-099
    3.948930E+04   1.8804E-007   8.7225E-001   1.2493E-001   2.8215E-003   1.0000E-099
    3.978032E+04   1.8930E-007   8.7232E-001   1.2486E-001   2.8188E-003   1.0000E-099
    3.992664E+04   2.1559E-007   8.7242E-001   1.2475E-001   2.8282E-003   1.0000E-099
    3.999633E+04   2.3236E-007   8.7249E-001   1.2467E-001   2.8404E-003   1.0000E-099
    4.000000E+04   2.3636E-007   8.7232E-001   1.2483E-001   2.8506E-003   1.0000E-099
#TIME:    71.050
#NVEL: 100
#vel_mid[km/s]           c0           c1           c2           c3           c4
    8.484662E+02   8.1501E-003   9.3030E-001   6.1446E-002   1.0068E-004   1.0000E-099
    8.523660E+02   8.1499E-003   9.3030E-001   6.1446E-002   1.0068E-004   1.0000E-099
    8.641733E+02   8.1577E-003   9.3030E-001   6.1444E-002   1.0067E-004   1.0000E-099
    8.882807E+02   8.1657E-003   9.3029E-001   6.1443E-002   1.0067E-004   1.0000E-099
    9.360424E+02   8.1612E-003   9.3028E-001   6.1458E-002   1.0073E-004   1.0000E-099
    9.915076E+02   8.1297E-003   9.3027E-001   6.1501E-002   1.0089E-004   1.0000E-099
    1.050044E+03   7.8727E-003   9.2940E-001   6.2618E-002   1.0471E-004   1.0000E-099
    1.112037E+03   7.6336E-003   9.2859E-001   6.3672E-002   1.0841E-004   1.0000E-099
    1.177689E+03   7.4995E-003   9.2813E-001   6.4262E-002   1.1058E-004   1.0000E-099
    1.247218E+03   7.4209E-003   9.2775E-001   6.4714E-002   1.1235E-004   1.0000E-099
    1.320851E+03   7.5345E-003   9.2797E-001   6.4379E-002   1.1140E-004   1.0000E-099
    1.398832E+03   8.0837E-003   9.2969E-001   6.2121E-002   1.0377E-004   1.0000E-099
    1.481416E+03   8.5019E-003   9.3083E-001   6.0572E-002   9.8744E-005   1.0000E-099
    1.568876E+03   8.3297E-003   9.3035E-001   6.1220E-002   1.0107E-004   1.0000E-099
    1.661500E+03   7.6744E-003   9.2852E-001   6.3699E-002   1.0973E-004   1.0000E-099
    1.759591E+03   7.1303E-003   9.2704E-001   6.5717E-002   1.1697E-004   1.0000E-099
    1.863474E+03   6.5196E-003   9.2522E-001   6.8134E-002   1.2580E-004   1.0000E-099
    1.973490E+03   5.9424E-003   9.2340E-001   7.0528E-002   1.3461E-004   1.0000E-099
    2.090001E+03   5.4074E-003   9.2158E-001   7.2866E-002   1.4311E-004   1.0000E-099
    2.213391E+03   4.8453E-003   9.1934E-001   7.5666E-002   1.5325E-004   1.0000E-099
    2.344066E+03   4.5185E-003   9.1826E-001   7.7063E-002   1.5691E-004   1.0000E-099
    2.482455E+03   4.3132E-003   9.1785E-001   7.7679E-002   1.5628E-004   1.0000E-099
    2.629014E+03   4.1998E-003   9.1800E-001   7.7647E-002   1.5177E-004   1.0000E-099
    2.784226E+03   4.0747E-003   9.1809E-001   7.7686E-002   1.4619E-004   1.0000E-099
    2.948601E+03   3.6664E-003   9.1621E-001   7.9975E-002   1.4742E-004   1.0000E-099
    3.122681E+03   3.0500E-003   9.1229E-001   8.4508E-002   1.5472E-004   1.0000E-099
    3.307038E+03   2.5637E-003   9.0889E-001   8.8392E-002   1.5767E-004   1.0000E-099
    3.502279E+03   2.4957E-003   9.1064E-001   8.6720E-002   1.4168E-004   1.0000E-099
    3.709047E+03   2.6602E-003   9.1584E-001   8.1385E-002   1.1775E-004   1.0000E-099
    3.928022E+03   2.4298E-003   9.1715E-001   8.0310E-002   1.0887E-004   1.0000E-099
    4.159925E+03   1.6929E-003   9.1107E-001   8.7118E-002   1.2250E-004   1.0000E-099
    4.405519E+03   1.1167E-003   9.0341E-001   9.5330E-002   1.4436E-004   1.0000E-099
    4.665613E+03   9.1894E-004   9.0481E-001   9.4130E-002   1.4478E-004   1.0000E-099
    4.941062E+03   9.6389E-004   9.1495E-001   8.3960E-002   1.2172E-004   1.0000E-099
    5.232772E+03   1.1545E-003   9.2687E-001   7.1876E-002   9.4684E-005   1.0000E-099
    5.541705E+03   1.3845E-003   9.3558E-001   6.2956E-002   7.6473E-005   1.0000E-099
    5.868877E+03   1.5696E-003   9.4050E-001   5.7866E-002   6.7177E-005   1.0000E-099
    6.215364E+03   1.8088E-003   9.4481E-001   5.3327E-002   5.8475E-005   1.0000E-099
    6.582307E+03   2.0346E-003   9.4805E-001   4.9866E-002   5.1748E-005   1.0000E-099
    6.970914E+03   2.2315E-003   9.5069E-001   4.7036E-002   4.6044E-005   1.0000E-099
    7.382464E+03   2.3639E-003   9.5263E-001   4.4963E-002   4.1521E-005   1.0000E-099
    7.818310E+03   2.4543E-003   9.5422E-001   4.3285E-002   3.7235E-005   1.0000E-099
    8.280607E+03   2.4618E-003   9.5478E-001   4.2721E-002   3.4082E-005   1.0000E-099
    8.754001E+03   2.4438E-003   9.5450E-001   4.3023E-002   3.1262E-005   1.0000E-099
    9.220067E+03   2.2751E-003   9.5167E-001   4.6025E-002   3.1194E-005   1.0000E-099
    9.677661E+03   1.8190E-003   9.4289E-001   5.5252E-002   3.7828E-005   1.0000E-099
    1.013758E+04   1.3477E-003   9.2812E-001   7.0485E-002   4.9906E-005   1.0000E-099
    1.059032E+04   1.3128E-003   9.2617E-001   7.2474E-002   4.4904E-005   1.0000E-099
    1.100122E+04   1.5118E-003   9.3643E-001   6.2024E-002   3.2205E-005   1.0000E-099
    1.134981E+04   2.1281E-003   9.5660E-001   4.1256E-002   1.7141E-005   1.0000E-099
    1.164451E+04   2.5388E-003   9.6654E-001   3.0907E-002   1.1146E-005   1.0000E-099
    1.189535E+04   2.4339E-003   9.6866E-001   2.8891E-002   1.0023E-005   1.0000E-099
    1.212151E+04   1.8569E-003   9.6331E-001   3.4817E-002   1.3083E-005   1.0000E-099
    1.234169E+04   1.0271E-003   9.4022E-001   5.8730E-002   2.6756E-005   1.0000E-099
    1.257722E+04   5.1150E-004   8.9246E-001   1.0697E-001   5.9703E-005   1.0000E-099
    1.285208E+04   2.6561E-004   8.2261E-001   1.7701E-001   1.2026E-004   1.0000E-099
    1.318360E+04   1.5187E-004   7.4482E-001   2.5482E-001   2.0930E-004   1.0000E-099
    1.356551E+04   9.4561E-005   6.6771E-001   3.3187E-001   3.2960E-004   1.0000E-099
    1.398793E+04   6.5930E-005   6.1458E-001   3.8491E-001   4.4428E-004   1.0000E-099
    1.444033E+04   5.2012E-005   6.0374E-001   3.9571E-001   4.9742E-004   1.0000E-099
    1.491320E+04   4.1298E-005   6.0028E-001   3.9911E-001   5.6569E-004   1.0000E-099
    1.539690E+04   3.4219E-005   6.1909E-001   3.8028E-001   6.0349E-004   1.0000E-099
    1.588048E+04   2.9270E-005   6.4904E-001   3.5031E-001   6.2138E-004   1.0000E-099
    1.635370E+04   2.7026E-005   6.9441E-001   3.0501E-001   5.5167E-004   1.0000E-099
    1.680081E+04   2.5893E-005   7.3593E-001   2.6357E-001   4.6995E-004   1.0000E-099
    1.722156E+04   2.4384E-005   7.6223E-001   2.3729E-001   4.5336E-004   1.0000E-099
    1.760899E+04   2.2788E-005   7.7682E-001   2.2271E-001   4.4605E-004   1.0000E-099
    1.797021E+04   2.1133E-005   7.8268E-001   2.1684E-001   4.5086E-004   1.0000E-099
    1.830952E+04   1.9429E-005   7.8353E-001   2.1597E-001   4.7358E-004   1.0000E-099
    1.863416E+04   1.8130E-005   7.8913E-001   2.1039E-001   4.6212E-004   1.0000E-099
    1.895075E+04   1.6260E-005   7.7318E-001   2.2622E-001   5.8638E-004   1.0000E-099
    1.926294E+04   1.4730E-005   7.6785E-001   2.3148E-001   6.5859E-004   1.0000E-099
    1.957522E+04   1.3069E-005   7.5228E-001   2.4687E-001   8.3626E-004   1.0000E-099
    1.989174E+04   1.1285E-005   7.2375E-001   2.7514E-001   1.1023E-003   1.0000E-099
    2.021569E+04   9.8925E-006   7.0757E-001   2.9113E-001   1.2814E-003   1.0000E-099
    2.055276E+04   8.2912E-006   6.7958E-001   3.1852E-001   1.8932E-003   1.0000E-099
    2.090847E+04   7.1785E-006   6.5581E-001   3.4212E-001   2.0581E-003   1.0000E-099
    2.128561E+04   6.0310E-006   6.2803E-001   3.6922E-001   2.7456E-003   1.0000E-099
    2.168287E+04   5.1413E-006   6.0449E-001   3.9227E-001   3.2370E-003   1.0000E-099
    2.210152E+04   4.2962E-006   5.8132E-001   4.1407E-001   4.6052E-003   1.0000E-099
    2.254870E+04   3.6912E-006   5.7438E-001   4.2028E-001   5.3288E-003   1.0000E-099
    2.302883E+04   3.3054E-006   5.8189E-001   4.1293E-001   5.1773E-003   1.0000E-099
    2.354280E+04   2.7802E-006   5.7495E-001   4.1761E-001   7.4333E-003   1.0000E-099
    2.410030E+04   2.4246E-006   5.9132E-001   4.0049E-001   8.1840E-003   1.0000E-099
    2.471351E+04   2.1472E-006   6.1762E-001   3.7421E-001   8.1617E-003   1.0000E-099
    2.539855E+04   1.8590E-006   6.4674E-001   3.4491E-001   8.3491E-003   1.0000E-099
    2.619724E+04   1.5519E-006   6.7799E-001   3.1357E-001   8.4433E-003   1.0000E-099
    2.716003E+04   1.2145E-006   7.0617E-001   2.8507E-001   8.7533E-003   1.0000E-099
    2.838145E+04   8.3966E-007   7.2986E-001   2.6086E-001   9.2765E-003   1.0000E-099
    3.002632E+04   5.4498E-007   7.6029E-001   2.3092E-001   8.7819E-003   1.0000E-099
    3.179902E+04   3.8733E-007   8.0515E-001   1.8859E-001   6.2600E-003   1.0000E-099
    3.367637E+04   3.2769E-007   8.5300E-001   1.4335E-001   3.6591E-003   1.0000E-099
    3.566456E+04   2.0886E-007   8.6892E-001   1.2814E-001   2.9454E-003   1.0000E-099
    3.777012E+04   1.4426E-007   8.5933E-001   1.3731E-001   3.3578E-003   1.0000E-099
    3.890505E+04   9.3991E-008   8.5848E-001   1.3814E-001   3.3810E-003   1.0000E-099
    3.948524E+04   9.6252E-008   8.5912E-001   1.3751E-001   3.3659E-003   1.0000E-099
    3.977857E+04   8.7458E-008   8.5920E-001   1.3744E-001   3.3613E-003   1.0000E-099
    3.992605E+04   8.9414E-008   8.5941E-001   1.3722E-001   3.3698E-003   1.0000E-099
    3.999630E+04   8.9089E-008   8.5951E-001   1.3711E-001   3.3818E-003   1.0000E-099
    4.000000E+04   8.9328E-008   8.5934E-001   1.3726E-001   3.3934E-003   1.0000E-099
#TIME:    78.160
#NVEL: 100
#vel_mid[km/s]           c0           c1           c2           c3           c4
