#Magnitudes for spectra_ddc25_stella calculated by wsynphot
#with vega calibration file: https://archive.stsci.edu/hlsps/reference-atlases/cdbs/calspec/alpha_lyr_stis_003.fits 
#and with scipy 1D interpolation kind='cubic'.
#U,B,V,R,I are Generic Bessell filters and J, H, K are 2MASS filters, taken from http://svo2.cab.inta-csic.es/theory/fps/index.php 
#
#NTIMES: 1206
#NBANDS: 8
#time[d] U B V R I J H K
5.441320e-02 -12.747289 -11.643216 -11.231949 -11.186145 -11.304951 -10.570970 -10.787516 -10.817683
5.514380e-02 -12.744370 -11.642200 -11.234579 -11.191451 -11.312451 -10.580971 -10.796868 -10.820549
5.621230e-02 -12.739979 -11.641204 -11.238980 -11.198223 -11.326053 -10.598470 -10.813720 -10.830919
5.768590e-02 -12.725170 -11.629531 -11.234150 -11.198026 -11.330762 -10.617581 -10.831219 -10.839153
5.915560e-02 -12.701837 -11.608907 -11.217561 -11.187310 -11.326869 -10.625084 -10.843070 -10.844526
5.970210e-02 -12.690365 -11.598925 -11.209756 -11.180119 -11.321868 -10.625813 -10.843071 -10.844897
6.021420e-02 -12.677449 -11.587897 -11.200204 -11.172935 -11.316868 -10.624199 -10.843071 -10.844897
6.091630e-02 -12.659950 -11.570804 -11.185670 -11.161307 -11.306586 -10.620811 -10.843070 -10.842397
6.145170e-02 -12.644534 -11.555823 -11.172863 -11.149125 -11.296586 -10.614929 -10.838717 -10.839893
6.195630e-02 -12.629534 -11.540840 -11.160062 -11.136940 -11.286586 -10.609927 -10.835569 -10.837392
6.233500e-02 -12.617647 -11.530823 -11.148332 -11.128070 -11.279086 -10.604046 -10.833070 -10.834895
6.272560e-02 -12.605147 -11.518340 -11.138025 -11.118070 -11.269086 -10.597431 -10.828715 -10.830268
6.326810e-02 -12.585760 -11.501249 -11.122593 -11.101733 -11.255197 -10.589049 -10.823717 -10.827394
6.336660e-02 -12.637206 -11.557767 -11.180076 -11.158129 -11.311308 -10.643165 -10.876863 -10.882396
6.398490e-02 -12.616790 -11.536717 -11.162272 -11.140948 -11.296308 -10.633166 -10.870012 -10.877393
6.461560e-02 -12.594290 -11.515694 -11.142742 -11.124580 -11.281309 -10.623166 -10.865012 -10.877023
6.637810e-02 -12.541992 -11.466122 -11.098336 -11.085216 -11.246309 -10.603029 -10.856313 -10.879153
6.696580e-02 -12.521991 -11.447618 -11.082603 -11.068850 -11.231309 -10.593033 -10.849465 -10.874158
6.766370e-02 -12.499079 -11.425512 -11.060854 -11.048912 -11.213536 -10.579655 -10.841964 -10.871288
6.820230e-02 -12.479695 -11.408032 -11.045552 -11.034201 -11.199922 -10.569655 -10.835118 -10.866288
6.885820e-02 -12.456783 -11.387010 -11.025571 -11.015337 -11.182421 -10.557159 -10.825773 -10.860919
6.957220e-02 -12.431371 -11.362029 -11.003222 -10.995367 -11.163537 -10.541284 -10.813929 -10.853046
7.019810e-02 -12.406991 -11.341011 -10.983220 -10.975399 -11.144654 -10.527910 -10.803272 -10.843421
7.122180e-02 -12.370111 -11.306424 -10.950721 -10.943219 -11.114654 -10.502910 -10.783927 -10.828054
7.208310e-02 -12.340322 -11.278925 -10.923236 -10.916857 -11.089654 -10.482039 -10.764587 -10.813054
7.295720e-02 -12.309911 -11.249337 -10.895753 -10.890496 -11.064653 -10.459539 -10.747083 -10.797680
7.342100e-02 -12.294912 -11.235410 -10.881189 -10.877179 -11.052152 -10.447040 -10.737083 -10.789823
7.380530e-02 -12.282004 -11.223324 -10.870758 -10.865527 -11.040771 -10.438669 -10.727743 -10.782323
7.412240e-02 -12.313642 -11.254808 -10.903252 -10.898028 -11.073271 -10.471166 -10.760900 -10.812688
7.444610e-02 -12.303232 -11.244810 -10.893257 -10.888028 -11.063271 -10.461167 -10.753398 -10.807680
7.481030e-02 -12.290732 -11.233401 -10.882953 -10.878027 -11.053270 -10.452798 -10.745898 -10.800184
7.529330e-02 -12.276353 -11.219827 -10.870457 -10.865527 -11.040771 -10.441167 -10.735898 -10.792321
7.581600e-02 -12.260944 -11.206296 -10.855769 -10.851669 -11.028271 -10.428668 -10.725897 -10.782323
7.618140e-02 -12.248444 -11.195284 -10.845771 -10.841669 -11.018272 -10.420299 -10.718397 -10.777319
7.687350e-02 -12.229067 -11.176711 -10.828711 -10.825559 -11.001891 -10.405299 -10.706558 -10.767319
7.730490e-02 -12.216158 -11.165303 -10.817973 -10.814200 -10.991891 -10.396930 -10.699057 -10.759819
7.765140e-02 -12.206160 -11.155701 -10.808711 -10.805851 -10.983272 -10.389430 -10.692220 -10.756954
7.803690e-02 -12.194692 -11.145720 -10.800468 -10.796991 -10.975771 -10.381931 -10.686557 -10.751954
7.840110e-02 -12.184285 -11.136795 -10.790922 -10.789200 -10.966889 -10.375300 -10.679721 -10.746953
7.882550e-02 -12.171784 -11.124710 -10.780925 -10.779491 -10.958272 -10.366931 -10.674718 -10.741954
7.932750e-02 -12.158876 -11.112626 -10.770471 -10.767023 -10.946890 -10.356933 -10.667220 -10.736589
7.982670e-02 -12.144502 -11.100129 -10.758425 -10.757022 -10.936889 -10.349432 -10.659719 -10.731589
8.041130e-02 -12.127002 -11.084119 -10.743425 -10.742054 -10.923012 -10.336933 -10.650381 -10.726225
8.083990e-02 -12.114096 -11.073115 -10.733425 -10.732346 -10.914390 -10.328566 -10.642881 -10.721226
8.133360e-02 -12.099723 -11.060612 -10.720942 -10.720665 -10.901891 -10.318566 -10.635380 -10.715863
8.200990e-02 -12.079316 -11.041031 -10.703880 -10.704846 -10.886891 -10.306065 -10.623544 -10.708363
8.252790e-02 -12.062445 -11.026050 -10.691080 -10.692346 -10.874391 -10.295201 -10.616044 -10.700862
8.289180e-02 -12.050351 -11.015047 -10.681097 -10.683197 -10.865512 -10.287701 -10.609210 -10.698002
8.383890e-02 -12.020575 -10.987966 -10.656097 -10.658520 -10.843011 -10.270202 -10.594208 -10.687640
8.434060e-02 -12.004540 -10.971982 -10.643298 -10.646021 -10.830513 -10.259337 -10.584875 -10.680501
8.487900e-02 -11.985801 -10.956980 -10.628754 -10.633520 -10.818011 -10.247702 -10.577374 -10.675138
8.544670e-02 -11.967268 -10.938903 -10.613753 -10.618553 -10.804132 -10.236838 -10.567375 -10.667639
8.561040e-02 -12.004294 -10.976060 -10.648805 -10.656926 -10.844389 -10.276833 -10.609377 -10.707639
8.624380e-02 -11.979923 -10.955081 -10.630568 -10.638107 -10.828011 -10.261834 -10.596875 -10.697640
8.668560e-02 -11.964518 -10.940484 -10.616322 -10.625607 -10.815512 -10.251834 -10.589376 -10.690140
8.721520e-02 -11.945148 -10.923003 -10.601023 -10.610933 -10.803010 -10.240969 -10.579374 -10.682640
8.768790e-02 -11.929111 -10.907025 -10.588226 -10.598434 -10.790511 -10.229335 -10.570047 -10.675138
8.822030e-02 -11.909742 -10.889929 -10.571481 -10.583433 -10.775512 -10.218471 -10.560046 -10.669778
8.885880e-02 -11.886838 -10.868939 -10.551499 -10.564617 -10.759134 -10.203472 -10.548218 -10.659419
8.960660e-02 -11.859971 -10.843952 -10.529158 -10.544616 -10.739134 -10.185974 -10.533218 -10.646919
9.003330e-02 -11.843105 -10.829381 -10.516658 -10.532443 -10.729134 -10.177611 -10.523892 -10.639419
9.047000e-02 -11.828105 -10.815481 -10.503420 -10.518596 -10.716634 -10.165112 -10.515717 -10.631918
9.082420e-02 -11.815203 -10.803387 -10.491675 -10.508596 -10.706633 -10.157612 -10.508890 -10.626560
9.117720e-02 -11.802702 -10.790906 -10.481379 -10.498596 -10.696634 -10.147612 -10.498891 -10.619059
9.153020e-02 -11.788741 -10.778404 -10.469337 -10.488596 -10.686632 -10.139251 -10.491390 -10.613701
9.200090e-02 -11.772702 -10.762433 -10.456082 -10.473628 -10.672759 -10.126751 -10.481388 -10.603701
9.265650e-02 -11.747934 -10.740342 -10.434338 -10.453925 -10.654132 -10.109253 -10.464566 -10.589059
9.303920e-02 -11.732935 -10.726853 -10.421855 -10.442282 -10.642758 -10.099252 -10.457062 -10.581201
9.347950e-02 -11.717933 -10.711870 -10.409059 -10.429782 -10.630258 -10.088392 -10.444565 -10.571201
9.407490e-02 -11.696071 -10.691889 -10.391262 -10.412281 -10.612757 -10.071752 -10.432064 -10.558702
9.479500e-02 -11.670670 -10.668405 -10.368763 -10.390110 -10.592757 -10.053393 -10.412740 -10.543344
9.538970e-02 -11.650268 -10.648809 -10.349518 -10.372610 -10.575256 -10.035894 -10.397739 -10.528343
9.591080e-02 -11.630909 -10.631332 -10.334224 -10.357612 -10.560257 -10.021753 -10.385239 -10.515843
9.670830e-02 -11.603406 -10.603852 -10.308946 -10.333767 -10.537756 -9.998393 -10.362740 -10.495843
9.746290e-02 -11.576149 -10.579281 -10.286446 -10.311267 -10.515256 -9.978395 -10.342739 -10.477987
9.833230e-02 -11.548248 -10.551779 -10.259406 -10.286298 -10.491380 -9.955036 -10.320239 -10.455486
9.929660e-02 -11.515350 -10.521223 -10.231907 -10.259097 -10.465259 -9.927537 -10.295237 -10.430487
1.006920e-01 -11.466636 -10.477346 -10.191320 -10.219129 -10.426383 -9.887538 -10.255240 -10.392630
1.010730e-01 -11.453739 -10.465260 -10.179575 -10.208799 -10.413883 -9.877538 -10.245241 -10.382630
1.017100e-01 -11.433340 -10.445278 -10.161337 -10.189956 -10.396382 -9.859181 -10.227064 -10.362630
1.023360e-01 -11.412130 -10.427778 -10.144282 -10.174128 -10.381381 -9.842538 -10.209562 -10.347273
1.031480e-01 -11.386734 -10.404705 -10.122093 -10.152786 -10.361381 -9.820037 -10.187738 -10.325130
1.039860e-01 -11.361989 -10.382227 -10.101799 -10.132488 -10.340009 -9.799181 -10.165240 -10.302630
1.050670e-01 -11.329741 -10.353765 -10.076506 -10.107786 -10.316383 -9.772538 -10.139562 -10.274775
1.060810e-01 -11.302109 -10.329199 -10.054007 -10.085286 -10.293883 -9.749180 -10.113888 -10.247630
1.072580e-01 -11.345632 -10.371947 -10.100236 -10.124745 -10.334766 -9.799175 -10.162060 -10.290486
1.086890e-01 -11.300110 -10.332919 -10.065253 -10.090603 -10.300897 -9.761676 -10.123883 -10.248344
1.098570e-01 -11.265640 -10.303374 -10.039962 -10.065900 -10.277265 -9.735031 -10.093888 -10.217985
1.108830e-01 -11.235912 -10.278936 -10.020114 -10.047277 -10.258397 -9.712532 -10.070711 -10.192986
1.120260e-01 -11.205412 -10.253395 -9.998078 -10.027575 -10.239765 -9.690890 -10.045713 -10.165486
1.132760e-01 -11.170964 -10.226906 -9.977805 -10.008399 -10.219765 -9.668388 -10.020040 -10.135844
1.149930e-01 -11.122863 -10.189338 -9.947533 -9.979888 -10.194766 -9.638387 -9.984368 -10.096200
1.174020e-01 -11.057607 -10.138898 -9.910384 -9.947421 -10.163396 -9.601744 -9.938704 -10.043702
1.200490e-01 -10.985569 -10.083941 -9.870778 -9.915073 -10.135896 -9.565968 -9.894866 -9.991559
1.223600e-01 -10.922506 -10.037929 -9.841161 -9.891602 -10.117028 -9.541827 -9.861704 -9.949420
1.242340e-01 -10.875252 -10.003536 -9.818597 -9.874267 -10.104530 -9.529326 -9.840374 -9.919779
1.256960e-01 -10.836603 -9.975107 -9.801039 -9.861670 -10.096799 -9.520190 -9.825376 -9.900140
1.268480e-01 -10.806564 -9.953706 -9.786701 -9.852343 -10.091798 -9.513554 -9.814714 -9.883000
1.282920e-01 -10.769393 -9.925299 -9.769151 -9.840062 -10.085432 -9.508552 -9.804050 -9.865863
1.297740e-01 -10.730443 -9.897351 -9.752342 -9.829109 -10.079068 -9.506052 -9.795891 -9.851226
1.316930e-01 -10.676873 -9.858515 -9.727777 -9.812182 -10.070210 -9.501918 -9.784572 -9.831590
1.345540e-01 -10.597688 -9.800889 -9.693166 -9.788987 -10.057495 -9.500285 -9.773921 -9.807685
1.372450e-01 -10.521427 -9.745347 -9.658579 -9.766161 -10.047281 -9.503654 -9.772608 -9.793050
1.376350e-01 -10.509653 -9.737420 -9.654045 -9.762856 -10.045927 -9.505282 -9.772608 -9.790917
1.388690e-01 -10.476170 -9.712529 -9.639026 -9.753125 -10.042076 -9.507784 -9.774454 -9.788786
1.406640e-01 -10.429213 -9.678338 -9.617000 -9.738435 -10.034375 -9.512784 -9.779452 -9.786654
1.425870e-01 -10.377615 -9.639685 -9.594693 -9.723234 -10.028028 -9.520285 -9.786300 -9.789524
1.452000e-01 -10.304391 -9.585669 -9.560431 -9.700159 -10.016493 -9.528548 -9.796298 -9.792763
1.476450e-01 -10.233734 -9.534178 -9.526450 -9.677109 -10.004971 -9.536051 -9.808798 -9.800637
1.499930e-01 -10.167694 -9.484753 -9.494700 -9.655660 -9.993629 -9.542685 -9.821294 -9.813136
1.504260e-01 -10.155644 -9.476404 -9.489457 -9.651874 -9.991129 -9.544321 -9.823792 -9.815636
1.523900e-01 -10.102006 -9.435372 -9.462481 -9.632615 -9.980959 -9.548460 -9.834448 -9.826007
1.546550e-01 -10.043549 -9.391867 -9.433013 -9.610872 -9.968296 -9.555098 -9.847602 -9.843507
1.569740e-01 -9.993689 -9.362355 -9.426744 -9.616543 -9.984461 -9.582614 -9.883806 -9.894524
1.596540e-01 -9.918676 -9.305581 -9.387580 -9.588549 -9.966806 -9.585897 -9.896956 -9.914155
1.629700e-01 -9.828154 -9.236061 -9.340679 -9.553497 -9.945329 -9.589185 -9.910769 -9.936655
1.666820e-01 -9.728789 -9.160162 -9.290095 -9.518436 -9.922689 -9.590833 -9.927078 -9.963785
1.669980e-01 -9.721014 -9.154327 -9.285116 -9.514675 -9.920185 -9.592478 -9.927737 -9.966286
1.680280e-01 -9.696270 -9.134091 -9.272644 -9.505446 -9.915193 -9.592479 -9.932736 -9.973418
1.696440e-01 -9.658151 -9.106045 -9.253469 -9.492117 -9.906369 -9.593274 -9.938398 -9.985551
1.711740e-01 -9.624233 -9.079990 -9.236045 -9.479691 -9.898735 -9.593276 -9.944058 -9.995550
1.731810e-01 -9.580054 -9.045019 -9.211900 -9.462619 -9.887419 -9.594927 -9.952219 -10.010184
1.755030e-01 -9.531710 -9.008751 -9.189218 -9.445087 -9.878607 -9.596580 -9.962214 -10.024818
1.756590e-01 -9.529210 -9.006251 -9.187251 -9.444737 -9.877295 -9.596580 -9.962880 -10.027319
1.792010e-01 -9.459778 -8.953623 -9.152656 -9.419726 -9.863483 -9.600733 -9.976039 -10.049454
1.820530e-01 -9.410130 -8.916005 -9.126328 -9.402687 -9.852174 -9.604044 -9.987369 -10.068726
1.838160e-01 -9.378778 -8.891924 -9.111647 -9.391893 -9.845868 -9.606546 -9.993041 -10.078726
1.865250e-01 -9.333276 -8.858213 -9.089773 -9.376542 -9.838256 -9.609858 -10.003036 -10.095863
1.891750e-01 -9.293932 -8.827821 -9.069885 -9.362385 -9.830756 -9.612361 -10.013707 -10.110502
1.916950e-01 -9.257614 -8.799942 -9.053020 -9.351646 -9.825651 -9.616520 -10.021873 -10.125140
1.948920e-01 -9.209403 -8.764369 -9.030665 -9.335922 -9.816849 -9.620682 -10.032545 -10.142278
1.985790e-01 -9.159320 -8.727687 -9.006627 -9.320605 -9.809250 -9.627344 -10.045716 -10.161919
2.020130e-01 -9.113656 -8.694662 -8.987311 -9.308624 -9.802957 -9.632347 -10.058888 -10.179418
2.044200e-01 -9.087143 -8.675127 -8.976868 -9.300775 -9.801662 -9.636511 -10.066385 -10.191560
2.072030e-01 -9.058390 -8.654232 -8.964510 -9.293393 -9.797865 -9.643176 -10.077062 -10.204060
2.098030e-01 -9.031031 -8.633907 -8.952912 -9.287647 -9.796574 -9.649840 -10.085241 -10.216202
2.121630e-01 -9.007291 -8.618000 -8.943265 -9.282271 -9.796574 -9.654840 -10.092737 -10.228343
2.154190e-01 -8.974436 -8.594096 -8.931424 -9.275653 -9.795287 -9.661507 -10.105233 -10.243343
2.191730e-01 -8.937743 -8.568081 -8.917139 -9.268336 -9.792707 -9.670676 -10.116593 -10.258343
2.225710e-01 -8.904921 -8.547049 -8.905026 -9.261823 -9.793921 -9.678178 -10.129090 -10.272986
2.261720e-01 -8.874149 -8.525116 -8.894935 -9.256094 -9.792635 -9.685679 -10.139767 -10.287986
2.299440e-01 -8.842737 -8.504119 -8.883393 -9.251675 -9.793851 -9.694849 -10.152268 -10.302630
2.325190e-01 -8.817028 -8.489283 -8.876829 -9.250862 -9.795136 -9.699015 -10.156132 -10.310130
2.370460e-01 -8.784031 -8.467743 -8.865077 -9.246842 -9.797639 -9.710684 -10.169318 -10.327274
2.400340e-01 -8.762655 -8.453318 -8.860230 -9.245699 -9.798856 -9.717351 -10.178632 -10.337274
2.436390e-01 -8.738784 -8.438091 -8.851402 -9.242492 -9.800074 -9.724852 -10.189317 -10.349774
2.469170e-01 -8.717653 -8.423682 -8.845986 -9.239337 -9.802514 -9.732354 -10.199316 -10.361919
2.503520e-01 -8.697897 -8.410420 -8.841150 -9.238590 -9.805014 -9.741525 -10.209315 -10.372273
2.552760e-01 -8.672476 -8.395262 -8.834610 -9.237895 -9.808733 -9.751526 -10.224314 -10.387274
2.601530e-01 -8.651159 -8.382022 -8.829230 -9.235975 -9.811233 -9.763195 -10.236811 -10.401919
2.659220e-01 -8.629630 -8.369349 -8.822887 -9.234013 -9.813682 -9.773198 -10.250000 -10.419065
2.700970e-01 -8.615836 -8.361203 -8.819977 -9.233277 -9.816183 -9.779872 -10.259997 -10.429065
2.701670e-01 -8.614474 -8.361203 -8.819977 -9.233326 -9.817409 -9.781545 -10.259997 -10.429065
2.778990e-01 -8.595482 -8.351045 -8.815588 -9.232206 -9.818637 -9.791545 -10.274996 -10.444420
2.843540e-01 -8.583997 -8.344227 -8.813455 -9.232648 -9.821140 -9.799046 -10.283184 -10.456565
2.893670e-01 -8.579304 -8.342868 -8.810955 -9.230588 -9.821140 -9.803223 -10.289994 -10.463711
3.016690e-01 -8.577852 -8.347757 -8.816143 -9.233868 -9.822370 -9.810725 -10.300679 -10.476211
3.169850e-01 -8.602969 -8.372794 -8.835168 -9.247051 -9.831136 -9.817401 -10.310678 -10.488712
3.232490e-01 -8.622972 -8.391472 -8.847861 -9.257353 -9.836139 -9.817377 -10.307744 -10.488712
3.245320e-01 -8.635674 -8.402830 -8.859778 -9.267299 -9.844912 -9.824051 -10.315247 -10.496211
3.431900e-01 -8.726826 -8.484827 -8.924201 -9.322321 -9.888736 -9.856550 -10.342746 -10.525857
3.537160e-01 -8.788387 -8.542342 -8.972889 -9.362640 -9.923731 -9.884050 -10.367748 -10.553358
3.571770e-01 -8.808385 -8.561674 -8.988082 -9.376276 -9.935011 -9.892375 -10.377746 -10.560858
3.768640e-01 -8.914949 -8.659390 -9.071731 -9.448458 -9.995071 -9.938201 -10.417748 -10.600857
3.896750e-01 -8.964011 -8.704422 -9.108485 -9.477872 -10.018853 -9.953200 -10.430249 -10.610858
4.028660e-01 -9.001512 -8.739495 -9.138118 -9.503595 -10.040138 -9.966528 -10.439562 -10.616210
4.169280e-01 -9.036307 -8.773836 -9.168317 -9.531824 -10.063921 -9.984028 -10.456372 -10.631211
4.244250e-01 -9.053401 -8.792479 -9.185250 -9.546826 -10.078923 -9.996529 -10.468874 -10.641210
4.354620e-01 -9.076634 -8.818066 -9.210476 -9.571400 -10.101422 -10.019027 -10.488873 -10.661564
4.440260e-01 -9.094870 -8.836334 -9.230226 -9.590522 -10.121419 -10.036528 -10.506376 -10.679065
4.538120e-01 -9.112907 -8.858103 -9.252186 -9.611822 -10.143919 -10.061527 -10.531374 -10.703711
4.612430e-01 -9.125207 -8.872406 -9.269461 -9.629323 -10.161422 -10.079028 -10.548875 -10.721565
4.697090e-01 -9.139607 -8.889766 -9.287749 -9.649324 -10.181422 -10.101527 -10.572062 -10.746211
4.805990e-01 -9.156096 -8.909801 -9.310027 -9.672295 -10.207636 -10.130698 -10.602060 -10.776216
4.890990e-01 -9.166844 -8.924700 -9.327553 -9.691096 -10.227635 -10.153200 -10.626374 -10.801207
5.014570e-01 -9.180647 -8.944599 -9.350617 -9.716569 -10.256357 -10.188200 -10.662061 -10.838709
5.075400e-01 -9.186403 -8.952765 -9.362895 -9.729069 -10.268853 -10.203202 -10.679561 -10.856207
5.189420e-01 -9.194271 -8.966947 -9.380986 -9.750418 -10.292571 -10.232374 -10.712059 -10.888712
5.357930e-01 -9.202909 -8.983710 -9.406110 -9.778393 -10.323791 -10.272376 -10.754561 -10.935855
5.472600e-01 -9.204251 -8.992908 -9.419204 -9.794698 -10.341290 -10.296550 -10.782747 -10.965856
5.802960e-01 -9.192972 -9.002717 -9.446663 -9.828269 -10.383734 -10.355728 -10.850936 -11.040506
6.104050e-01 -9.151102 -8.994160 -9.459431 -9.846826 -10.411138 -10.399909 -10.907318 -11.105152
6.755080e-01 -8.947615 -8.899385 -9.426136 -9.823649 -10.416015 -10.454134 -10.986894 -11.204106
7.040080e-01 -8.807189 -8.814172 -9.380463 -9.783896 -10.385999 -10.451690 -10.998287 -11.228407
7.255070e-01 -8.676762 -8.734204 -9.334464 -9.742530 -10.353490 -10.441692 -10.999683 -11.238061
7.357400e-01 -8.553710 -8.682426 -9.314999 -9.721665 -10.348485 -10.445069 -11.011481 -11.253058
7.468300e-01 -8.472571 -8.633288 -9.286901 -9.695989 -10.327238 -10.437569 -11.007880 -11.255216
7.604000e-01 -8.366535 -8.572013 -9.252212 -9.659501 -10.297247 -10.425951 -11.003582 -11.257364
7.824940e-01 -8.204911 -8.466948 -9.191929 -9.598990 -10.248522 -10.405145 -10.994987 -11.259520
7.943090e-01 -8.119318 -8.409891 -9.159969 -9.565478 -10.223546 -10.394340 -10.990692 -11.261677
8.047130e-01 -7.993482 -8.315807 -9.107141 -9.506900 -10.187378 -10.369343 -10.973191 -11.249177
8.208560e-01 -7.809453 -8.152397 -8.979777 -9.377638 -10.068697 -10.273539 -10.884606 -11.170987
8.251950e-01 -7.830493 -8.175953 -9.013259 -9.409424 -10.103698 -10.315235 -10.929605 -11.216332
8.285560e-01 -7.874164 -8.221656 -9.065563 -9.461982 -10.157476 -10.375234 -10.990315 -11.278833
8.303570e-01 -7.878719 -8.229038 -9.077316 -9.473299 -10.169976 -10.390234 -11.005314 -11.295991
8.330580e-01 -7.901333 -8.256097 -9.112099 -9.507455 -10.204975 -10.427736 -11.045314 -11.338491
8.440370e-01 -7.848761 -8.235151 -9.116911 -9.508999 -10.215030 -10.453631 -11.076024 -11.375648
8.475590e-01 -7.787248 -8.187271 -9.076717 -9.469477 -10.177531 -10.419434 -11.046022 -11.345650
8.503000e-01 -7.738374 -8.148126 -9.045219 -9.435857 -10.146308 -10.391935 -11.019236 -11.322804
8.531060e-01 -7.693332 -8.113075 -9.015024 -9.406333 -10.118811 -10.368632 -10.996733 -11.300644
8.569340e-01 -7.645039 -8.074814 -8.986575 -9.376814 -10.091308 -10.346134 -10.977447 -11.282807
8.618570e-01 -7.604371 -8.038310 -8.962581 -9.351178 -10.070089 -10.330333 -10.964945 -11.272806
8.702250e-01 -7.672816 -7.924799 -8.935449 -9.299858 -10.062807 -10.330334 -10.970658 -11.284965
8.978820e-01 -7.482517 -7.783702 -8.858519 -9.215365 -9.999185 -10.303741 -10.957088 -11.286785
9.093310e-01 -7.391398 -7.722687 -8.825377 -9.178253 -9.970487 -10.289648 -10.948522 -11.283946
9.110010e-01 -7.376853 -7.713442 -8.820194 -9.173317 -9.966781 -10.287148 -10.946024 -11.283946
9.110330e-01 -7.376853 -7.713442 -8.820194 -9.173317 -9.966781 -10.287148 -10.946024 -11.283946
9.121880e-01 -7.368456 -7.706704 -8.816956 -9.168828 -9.964281 -10.285445 -10.946024 -11.283946
9.293670e-01 -7.241248 -7.614809 -8.766436 -9.122063 -9.914598 -10.263857 -10.931743 -11.280770
9.438700e-01 -7.133853 -7.539619 -8.726196 -9.078657 -9.878402 -10.248063 -10.920685 -11.278265
9.624770e-01 -6.998643 -7.444973 -8.677401 -9.025388 -9.834832 -10.227275 -10.909632 -11.277592
9.822270e-01 -6.857602 -7.347658 -8.628666 -8.972803 -9.788648 -10.208196 -10.898584 -11.279425
1.003070e+00 -6.710156 -7.249553 -8.581537 -8.923899 -9.745092 -10.189911 -10.890040 -11.281590
1.028860e+00 -6.545233 -7.143185 -8.535920 -8.875218 -9.697732 -10.173341 -10.881503 -11.285925
1.089980e+00 -6.183199 -7.003834 -8.487310 -8.842783 -9.635092 -10.164277 -10.886941 -11.314926
1.123590e+00 -6.032063 -6.977632 -8.509186 -8.861809 -9.642593 -10.184277 -10.910178 -11.346768
1.166190e+00 -5.895503 -7.010685 -8.577190 -8.918251 -9.685093 -10.234277 -10.960177 -11.399265
1.225740e+00 -5.832522 -7.144932 -8.720368 -9.042890 -9.790091 -10.334275 -11.052679 -11.489266
1.319770e+00 -5.995523 -7.468006 -8.991703 -9.299986 -10.007330 -10.520053 -11.225470 -11.647425
1.419110e+00 -6.334573 -7.802975 -9.289260 -9.581763 -10.264593 -10.732409 -11.427541 -11.828090
1.459370e+00 -6.485876 -7.936826 -9.408651 -9.694001 -10.366983 -10.819906 -11.509312 -11.903421
1.494510e+00 -6.621241 -8.051722 -9.509094 -9.790941 -10.458183 -10.893193 -11.581084 -11.968755
1.524470e+00 -6.735804 -8.148859 -9.594561 -9.873652 -10.533079 -10.956482 -11.641084 -12.023755
1.548620e+00 -6.828764 -8.224858 -9.662369 -9.938983 -10.593078 -11.006486 -11.687858 -12.068755
1.567140e+00 -6.897736 -8.282893 -9.714499 -9.988423 -10.637984 -11.044773 -11.724632 -12.101588
1.585650e+00 -6.969248 -8.340013 -9.764643 -10.037102 -10.684188 -11.082274 -11.762132 -12.136589
1.604340e+00 -7.039133 -8.397979 -9.814975 -10.086209 -10.729189 -11.119771 -11.797133 -12.169089
1.623390e+00 -7.111573 -8.456352 -9.867109 -10.135708 -10.775393 -11.158064 -11.833907 -12.204088
1.642450e+00 -7.181586 -8.514344 -9.917933 -10.185187 -10.819101 -11.195561 -11.870683 -12.236922
1.661690e+00 -7.254145 -8.572747 -9.970066 -10.234689 -10.865309 -11.233855 -11.905685 -12.269423
1.681310e+00 -7.324292 -8.632869 -10.020551 -10.283377 -10.911519 -11.273064 -11.943184 -12.304423
1.720550e+00 -7.467245 -8.749344 -10.123028 -10.381948 -11.001444 -11.347150 -12.014963 -12.371923
1.751240e+00 -7.576862 -8.838156 -10.200825 -10.456449 -11.070159 -11.405444 -12.069965 -12.422258
1.785420e+00 -7.694988 -8.935602 -10.286319 -10.539273 -11.146375 -11.470443 -12.131022 -12.477595
1.826280e+00 -7.834176 -9.050831 -10.388083 -10.634984 -11.236310 -11.543742 -12.201026 -12.545094
1.867680e+00 -7.970105 -9.164610 -10.486257 -10.730323 -11.325030 -11.618737 -12.272805 -12.610430
1.883050e+00 -8.085911 -9.217586 -10.529280 -10.769273 -11.352474 -11.643738 -12.296368 -12.630430
1.913780e+00 -8.185904 -9.300230 -10.600288 -10.839173 -11.417424 -11.697038 -12.346373 -12.678269
1.957160e+00 -8.323923 -9.415632 -10.700271 -10.934527 -11.506151 -11.772832 -12.418155 -12.743268
2.004020e+00 -8.472034 -9.536800 -10.805257 -11.034837 -11.598610 -11.851132 -12.492442 -12.811444
2.048610e+00 -8.609246 -9.650119 -10.900978 -11.128947 -11.687343 -11.924435 -12.561729 -12.876444
2.095940e+00 -8.752546 -9.767488 -11.000973 -11.224738 -11.778575 -12.002734 -12.634230 -12.941785
2.140790e+00 -8.887423 -9.876423 -11.093996 -11.315485 -11.863546 -12.073538 -12.701018 -13.004623
2.205490e+00 -9.075631 -10.029986 -11.224211 -11.441688 -11.982282 -12.175149 -12.795307 -13.092124
2.230770e+00 -9.148936 -10.090222 -11.274559 -11.490404 -12.028521 -12.215149 -12.832099 -13.124965
2.281330e+00 -9.292614 -10.205854 -11.372613 -11.587030 -12.119762 -12.291764 -12.903890 -13.192464
