#NTIMES:     67
#TIMES[d]:     0.550    0.605    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.160   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800  270.400  297.400  320.000
#
#TIME:     0.550
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.169743E+04    1.0155E+04    9.1305E-10    2.9193E+13    2.8547E+13
    1.185375E+04    9.7129E+03    9.5067E-10    2.8472E+13    3.0133E+13
    1.195751E+04    9.1854E+03    8.3636E-10    2.2192E+13    2.6639E+13
    1.203767E+04    8.5916E+03    6.4688E-10    1.3973E+13    2.0651E+13
    1.210835E+04    8.1049E+03    5.2607E-10    8.9081E+12    1.6823E+13
    1.217533E+04    7.7322E+03    4.5601E-10    6.1688E+12    1.4605E+13
    1.224092E+04    7.4541E+03    4.0893E-10    4.6660E+12    1.3116E+13
    1.231061E+04    7.2365E+03    3.7016E-10    3.7417E+12    1.1890E+13
    1.238832E+04    7.0611E+03    3.3523E-10    3.1156E+12    1.0785E+13
    1.249177E+04    6.8960E+03    2.9690E-10    2.5853E+12    9.5707E+12
    1.273320E+04    6.6703E+03    2.3083E-10    1.8799E+12    7.4669E+12
    1.314431E+04    6.4642E+03    1.6468E-10    1.2807E+12    5.3503E+12
    1.356973E+04    6.2760E+03    1.2191E-10    9.0461E+11    3.9779E+12
    1.397745E+04    6.0514E+03    9.3440E-11    6.5409E+11    3.0618E+12
    1.437971E+04    5.8004E+03    7.2876E-11    4.7538E+11    2.3998E+12
    1.481384E+04    5.5403E+03    5.9620E-11    3.5394E+11    1.9800E+12
    1.527443E+04    5.2828E+03    5.3504E-11    2.7935E+11    1.8001E+12
    1.573281E+04    5.0494E+03    4.4925E-11    2.0160E+11    1.5409E+12
    1.619433E+04    4.8527E+03    3.5428E-11    1.3166E+11    1.2505E+12
    1.667669E+04    4.6723E+03    3.1964E-11    9.1327E+10    1.1709E+12
    1.717287E+04    4.4992E+03    3.0853E-11    6.1816E+10    1.1780E+12
    1.768426E+04    4.3478E+03    2.7219E-11    3.6069E+10    1.0822E+12
    1.825695E+04    4.2125E+03    2.0715E-11    1.8409E+10    8.5338E+11
    1.899553E+04    4.0606E+03    1.6651E-11    9.8395E+09    7.0787E+11
    1.999671E+04    3.9140E+03    8.4725E-12    4.8842E+09    3.6696E+11
    2.125276E+04    3.8264E+03    3.4418E-12    3.0824E+09    1.4983E+11
    2.259595E+04    3.7678E+03    1.8709E-12    2.3536E+09    8.1561E+10
    2.402403E+04    3.7571E+03    9.0302E-13    1.8297E+09    3.9383E+10
    2.554236E+04    3.7721E+03    4.6974E-13    1.4636E+09    2.0488E+10
    2.715756E+04    3.7932E+03    2.8838E-13    1.2063E+09    1.2578E+10
    2.877497E+04    3.8815E+03    1.2092E-13    8.7613E+08    5.2739E+09
    3.035869E+04    3.9348E+03    6.5058E-14    6.5315E+08    2.8376E+09
    3.187471E+04    3.9299E+03    4.1276E-14    5.0410E+08    1.8003E+09
    3.324789E+04    3.8790E+03    3.0415E-14    4.1261E+08    1.3266E+09
    3.445101E+04    3.8275E+03    2.1347E-14    3.2378E+08    9.3109E+08
    3.554577E+04    3.7793E+03    1.3878E-14    2.3681E+08    6.0530E+08
    3.658462E+04    3.7296E+03    8.7865E-15    1.6565E+08    3.8323E+08
    3.762248E+04    3.6755E+03    5.5640E-15    1.1311E+08    2.4268E+08
    3.867668E+04    3.6125E+03    3.6261E-15    7.7591E+07    1.5816E+08
    3.975213E+04    3.5389E+03    2.4020E-15    5.3221E+07    1.0477E+08
    4.084453E+04    3.4536E+03    1.5997E-15    3.6294E+07    6.9773E+07
    4.195824E+04    3.3540E+03    1.0685E-15    2.4619E+07    4.6606E+07
    4.309818E+04    3.2404E+03    7.1477E-16    1.6625E+07    3.1176E+07
    4.426979E+04    3.1199E+03    4.7801E-16    1.1184E+07    2.0849E+07
    4.547749E+04    3.0072E+03    3.1922E-16    7.5046E+06    1.3923E+07
    4.672340E+04    2.9180E+03    2.1283E-16    5.0308E+06    9.2826E+06
    4.800748E+04    2.8618E+03    1.4171E-16    3.3718E+06    6.1810E+06
    4.932825E+04    2.8428E+03    9.4322E-17    2.2603E+06    4.1140E+06
    5.068335E+04    2.8513E+03    6.2816E-17    1.5165E+06    2.7398E+06
    5.207013E+04    2.8781E+03    4.1900E-17    1.0187E+06    1.8275E+06
    5.348629E+04    2.9098E+03    2.8016E-17    6.8531E+05    1.2219E+06
    5.492827E+04    2.9372E+03    1.8798E-17    4.6194E+05    8.1988E+05
    5.639439E+04    2.9563E+03    1.2662E-17    3.1210E+05    5.5228E+05
    5.787868E+04    2.9673E+03    8.5757E-18    2.1170E+05    3.7404E+05
    5.937786E+04    2.9731E+03    5.8435E-18    1.4430E+05    2.5487E+05
    6.087934E+04    2.9764E+03    4.0178E-18    9.9158E+04    1.7524E+05
    6.237552E+04    2.9787E+03    2.7915E-18    6.8783E+04    1.2175E+05
    6.384322E+04    2.9804E+03    1.9694E-18    4.8410E+04    8.5896E+04
    6.526864E+04    2.9816E+03    1.4141E-18    3.4654E+04    6.1678E+04
    6.661842E+04    2.9822E+03    1.0402E-18    2.5409E+04    4.5370E+04
    6.787517E+04    2.9824E+03    7.8591E-19    1.9109E+04    3.4278E+04
    6.900452E+04    2.9821E+03    6.1359E-19    1.4834E+04    2.6762E+04
    6.951650E+04    2.9818E+03    5.4919E-19    1.3202E+04    2.3954E+04
    6.977391E+04    2.9815E+03    5.1957E-19    1.2441E+04    2.2662E+04
    6.990298E+04    2.9813E+03    5.0537E-19    1.2059E+04    2.2042E+04
    6.996760E+04    2.9810E+03    4.9841E-19    1.1858E+04    2.1739E+04
    6.999832E+04    2.9808E+03    4.9514E-19    1.1754E+04    2.1596E+04
    6.999993E+04    2.9807E+03    4.9497E-19    1.1744E+04    2.1589E+04
#TIME:     0.806
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.484664E+02    9.5153E+04    8.5300E-09    5.6395E+14    9.3508E+13
    8.540175E+02    9.5153E+04    8.5300E-09    5.6395E+14    9.3508E+13
    8.708899E+02    9.5153E+04    8.5300E-09    5.6395E+14    9.3508E+13
    9.056412E+02    9.5152E+04    8.5300E-09    5.6395E+14    9.3508E+13
    9.639886E+02    9.5151E+04    8.5300E-09    5.6395E+14    9.3508E+13
    1.024912E+03    9.5147E+04    8.5296E-09    5.6392E+14    9.3503E+13
    1.089687E+03    9.5149E+04    8.5184E-09    5.6319E+14    9.3380E+13
    1.158556E+03    9.5276E+04    8.5009E-09    5.6214E+14    9.3188E+13
    1.231778E+03    9.6182E+04    8.5407E-09    5.6559E+14    9.3628E+13
    1.309627E+03    1.0000E+05    8.8812E-09    5.9399E+14    9.7420E+13
    1.392396E+03    1.0796E+05    9.3772E-09    6.4360E+14    1.0308E+14
    1.480396E+03    1.1520E+05    9.8047E-09    6.8951E+14    1.0801E+14
    1.573958E+03    1.1941E+05    9.9285E-09    7.0562E+14    1.0949E+14
    1.673433E+03    1.2520E+05    1.0062E-08    7.2390E+14    1.1117E+14
    1.779195E+03    1.3237E+05    1.0064E-08    7.3556E+14    1.1152E+14
    1.891642E+03    1.3890E+05    9.7019E-09    7.1772E+14    1.0791E+14
    2.011195E+03    1.4672E+05    9.6161E-09    7.1827E+14    1.0754E+14
    2.138303E+03    1.5504E+05    9.3589E-09    7.0501E+14    1.0547E+14
    2.273445E+03    1.6437E+05    9.1960E-09    6.9817E+14    1.0479E+14
    2.417128E+03    1.7278E+05    8.9024E-09    6.8128E+14    1.0314E+14
    2.569892E+03    1.7876E+05    8.5025E-09    6.5671E+14    1.0098E+14
    2.732311E+03    1.8084E+05    7.9267E-09    6.2001E+14    9.7801E+13
    2.904995E+03    1.7769E+05    7.0783E-09    5.6457E+14    9.2747E+13
    3.088592E+03    1.6937E+05    6.0656E-09    4.9973E+14    8.7491E+13
    3.283793E+03    1.5453E+05    4.7329E-09    4.1093E+14    7.8900E+13
    3.491331E+03    1.3363E+05    3.5157E-09    3.2603E+14    6.9199E+13
    3.711985E+03    1.2163E+05    3.6870E-09    3.5938E+14    8.1920E+13
    3.946585E+03    1.1423E+05    4.2130E-09    4.1270E+14    9.7595E+13
    4.196011E+03    8.9076E+04    2.1157E-09    1.9761E+14    4.7647E+13
    4.461202E+03    7.9047E+04    1.7123E-09    1.4913E+14    3.6450E+13
    4.743153E+03    7.6541E+04    1.6260E-09    1.3463E+14    3.3062E+13
    5.042923E+03    7.7058E+04    1.5802E-09    1.2737E+14    3.1283E+13
    5.361639E+03    7.7792E+04    1.5142E-09    1.2041E+14    2.9545E+13
    5.700497E+03    7.7618E+04    1.4151E-09    1.1175E+14    2.7408E+13
    6.060772E+03    7.6838E+04    1.3464E-09    1.0598E+14    2.6004E+13
    6.443817E+03    7.4749E+04    1.2451E-09    9.7853E+13    2.4055E+13
    6.851070E+03    7.1780E+04    1.1259E-09    8.8444E+13    2.1799E+13
    7.284062E+03    6.8858E+04    1.0433E-09    8.2020E+13    2.0266E+13
    7.744419E+03    6.5530E+04    9.5891E-10    7.5475E+13    1.8694E+13
    8.233871E+03    6.1413E+04    8.7830E-10    6.9235E+13    1.7208E+13
    8.754256E+03    5.3942E+04    7.4461E-10    5.8848E+13    1.4733E+13
    9.307531E+03    4.3018E+04    6.6653E-10    5.3005E+13    1.3510E+13
    9.857056E+03    3.1273E+04    5.6457E-10    4.3246E+13    1.2029E+13
    1.026219E+04    2.3640E+04    4.4381E-10    2.7330E+13    1.0074E+13
    1.066046E+04    1.8114E+04    3.6543E-10    1.6585E+13    9.0502E+12
    1.108456E+04    1.2923E+04    3.5659E-10    1.3336E+13    9.9001E+12
    1.145920E+04    1.0418E+04    4.3206E-10    1.4515E+13    1.3029E+13
    1.170019E+04    9.7802E+03    6.8773E-10    2.1282E+13    2.1508E+13
    1.184807E+04    9.3928E+03    7.1501E-10    2.0567E+13    2.2652E+13
    1.194895E+04    8.9135E+03    6.4141E-10    1.6111E+13    2.0421E+13
    1.202846E+04    8.3153E+03    5.0097E-10    9.8259E+12    1.5989E+13
    1.209713E+04    7.8108E+03    4.0749E-10    6.0070E+12    1.3028E+13
    1.216131E+04    7.4535E+03    3.5235E-10    4.1629E+12    1.1282E+13
    1.222467E+04    7.1940E+03    3.1545E-10    3.2093E+12    1.0114E+13
    1.229131E+04    6.9850E+03    2.8586E-10    2.6261E+12    9.1786E+12
    1.236339E+04    6.8066E+03    2.6004E-10    2.2271E+12    8.3622E+12
    1.245100E+04    6.6318E+03    2.3399E-10    1.9003E+12    7.5370E+12
    1.259630E+04    6.4040E+03    1.9921E-10    1.5404E+12    6.4315E+12
    1.288977E+04    6.0696E+03    1.5111E-10    1.1140E+12    4.8962E+12
    1.326716E+04    5.7498E+03    1.1308E-10    8.0075E+11    3.6787E+12
    1.368028E+04    5.4606E+03    8.5153E-11    5.7465E+11    2.7817E+12
    1.412000E+04    5.1932E+03    6.4127E-11    4.0820E+11    2.1050E+12
    1.458947E+04    4.9410E+03    4.9232E-11    2.8997E+11    1.6279E+12
    1.507487E+04    4.6967E+03    4.2155E-11    2.2313E+11    1.4104E+12
    1.554368E+04    4.4709E+03    3.6598E-11    1.6951E+11    1.2455E+12
    1.599734E+04    4.2799E+03    2.9286E-11    1.1479E+11    1.0213E+12
    1.645628E+04    4.1153E+03    2.4879E-11    7.8080E+10    8.9632E+11
    1.692588E+04    3.9640E+03    2.3623E-11    5.5024E+10    8.8387E+11
    1.740008E+04    3.8287E+03    2.2252E-11    3.5654E+10    8.6534E+11
    1.790650E+04    3.7159E+03    1.8511E-11    1.9132E+10    7.4641E+11
    1.855795E+04    3.6091E+03    1.4291E-11    8.7988E+09    5.9648E+11
    1.953644E+04    3.4995E+03    8.9210E-12    3.4582E+09    3.8316E+11
    2.077905E+04    3.4445E+03    3.5522E-12    1.8258E+09    1.5435E+11
    2.209229E+04    3.4147E+03    1.7539E-12    1.3824E+09    7.6419E+10
    2.348854E+04    3.4031E+03    8.8753E-13    1.1283E+09    3.8702E+10
    2.497303E+04    3.4279E+03    4.4247E-13    9.3703E+08    1.9298E+10
    2.655134E+04    3.4615E+03    2.6634E-13    7.9780E+08    1.1617E+10
    2.823401E+04    3.5497E+03    1.2083E-13    6.2619E+08    5.2703E+09
    2.993365E+04    3.6390E+03    5.6831E-14    4.6714E+08    2.4788E+09
    3.153760E+04    3.6557E+03    3.3971E-14    3.6112E+08    1.4817E+09
    3.299099E+04    3.6070E+03    2.4356E-14    2.9590E+08    1.0623E+09
    3.426462E+04    3.5402E+03    1.7097E-14    2.3586E+08    7.4570E+08
    3.540831E+04    3.4700E+03    1.1054E-14    1.7508E+08    4.8215E+08
    3.648732E+04    3.3956E+03    6.8992E-15    1.2328E+08    3.0092E+08
    3.755144E+04    3.3161E+03    4.3133E-15    8.4487E+07    1.8813E+08
    3.862706E+04    3.2312E+03    2.7814E-15    5.7990E+07    1.2131E+08
    3.971922E+04    3.1427E+03    1.8293E-15    3.9782E+07    7.9786E+07
    4.082638E+04    3.0510E+03    1.2113E-15    2.7100E+07    5.2831E+07
    4.195195E+04    2.9528E+03    8.0552E-16    1.8355E+07    3.5133E+07
    4.310219E+04    2.8451E+03    5.3687E-16    1.2376E+07    2.3416E+07
    4.428215E+04    2.7317E+03    3.5804E-16    8.3172E+06    1.5616E+07
    4.549618E+04    2.6242E+03    2.3863E-16    5.5790E+06    1.0408E+07
    4.674647E+04    2.5699E+03    1.5890E-16    3.7411E+06    6.9305E+06
    4.803285E+04    2.5576E+03    1.0575E-16    2.5091E+06    4.6123E+06
    4.935417E+04    2.5516E+03    7.0388E-17    1.6835E+06    3.0700E+06
    5.070872E+04    2.5481E+03    4.6894E-17    1.1306E+06    2.0453E+06
    5.209387E+04    2.5461E+03    3.1300E-17    7.6031E+05    1.3652E+06
    5.350827E+04    2.5452E+03    2.0943E-17    5.1195E+05    9.1344E+05
    5.494800E+04    2.5447E+03    1.4063E-17    3.4541E+05    6.1336E+05
    5.641221E+04    2.5438E+03    9.4789E-18    2.3355E+05    4.1343E+05
    5.789415E+04    2.5419E+03    6.4244E-18    1.5854E+05    2.8021E+05
    5.939153E+04    2.5392E+03    4.3800E-18    1.0814E+05    1.9104E+05
    6.089052E+04    2.5363E+03    3.0137E-18    7.4363E+04    1.3145E+05
    6.238510E+04    2.5335E+03    2.0948E-18    5.1609E+04    9.1366E+04
    6.385045E+04    2.5310E+03    1.4787E-18    3.6346E+04    6.4497E+04
    6.527461E+04    2.5287E+03    1.0622E-18    2.6027E+04    4.6328E+04
    6.662249E+04    2.5266E+03    7.8169E-19    1.9093E+04    3.4094E+04
    6.787764E+04    2.5246E+03    5.9080E-19    1.4364E+04    2.5769E+04
    6.900561E+04    2.5227E+03    4.6141E-19    1.1154E+04    2.0125E+04
    6.951703E+04    2.5218E+03    4.1303E-19    9.9284E+03    1.8015E+04
    6.977416E+04    2.5213E+03    3.9078E-19    9.3567E+03    1.7044E+04
    6.990309E+04    2.5210E+03    3.8011E-19    9.0697E+03    1.6579E+04
    6.996763E+04    2.5207E+03    3.7488E-19    8.9190E+03    1.6351E+04
    6.999832E+04    2.5206E+03    3.7242E-19    8.8405E+03    1.6244E+04
    6.999993E+04    2.5205E+03    3.7230E-19    8.8330E+03    1.6238E+04
#TIME:     0.887
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.484664E+02    9.0207E+04    6.4001E-09    4.2045E+14    7.0159E+13
    8.550285E+02    9.0207E+04    6.4001E-09    4.2045E+14    7.0159E+13
    8.750210E+02    9.0207E+04    6.4001E-09    4.2045E+14    7.0159E+13
    9.164194E+02    9.0207E+04    6.4001E-09    4.2045E+14    7.0159E+13
    9.788524E+02    9.0207E+04    6.4001E-09    4.2045E+14    7.0159E+13
    1.040712E+03    9.0212E+04    6.3988E-09    4.2037E+14    7.0145E+13
    1.106486E+03    9.0272E+04    6.3878E-09    4.1972E+14    7.0024E+13
    1.176417E+03    9.0653E+04    6.3801E-09    4.1963E+14    6.9940E+13
    1.250767E+03    9.2350E+04    6.4416E-09    4.2590E+14    7.0627E+13
    1.329816E+03    9.7101E+04    6.7489E-09    4.5355E+14    7.4069E+13
    1.413861E+03    1.0429E+05    7.1258E-09    4.9174E+14    7.8371E+13
    1.503218E+03    1.1028E+05    7.3924E-09    5.2105E+14    8.1458E+13
    1.598223E+03    1.1477E+05    7.4784E-09    5.3301E+14    8.2512E+13
    1.699231E+03    1.2060E+05    7.5505E-09    5.4529E+14    8.3480E+13
    1.806624E+03    1.2720E+05    7.5145E-09    5.5084E+14    8.3346E+13
    1.920803E+03    1.3370E+05    7.2571E-09    5.3815E+14    8.0830E+13
    2.042199E+03    1.4124E+05    7.1741E-09    5.3699E+14    8.0383E+13
    2.171268E+03    1.4939E+05    6.9890E-09    5.2750E+14    7.8982E+13
    2.308493E+03    1.5803E+05    6.8534E-09    5.2134E+14    7.8427E+13
    2.454391E+03    1.6540E+05    6.6133E-09    5.0726E+14    7.7104E+13
    2.609510E+03    1.7014E+05    6.2857E-09    4.8702E+14    7.5382E+13
    2.774433E+03    1.7075E+05    5.8048E-09    4.5626E+14    7.2735E+13
    2.949779E+03    1.6674E+05    5.1361E-09    4.1303E+14    6.9000E+13
    3.136206E+03    1.5741E+05    4.3109E-09    3.5994E+14    6.4605E+13
    3.334417E+03    1.4179E+05    3.2628E-09    2.8811E+14    5.6850E+13
    3.545154E+03    1.2376E+05    2.6462E-09    2.4852E+14    5.3761E+13
    3.769210E+03    1.1353E+05    2.8606E-09    2.7915E+14    6.4235E+13
    4.007426E+03    1.0377E+05    2.8960E-09    2.8047E+14    6.6621E+13
    4.260698E+03    8.1286E+04    1.4543E-09    1.3321E+14    3.2303E+13
    4.529976E+03    7.4096E+04    1.2584E-09    1.0796E+14    2.6488E+13
    4.816274E+03    7.2116E+04    1.2098E-09    9.9258E+13    2.4436E+13
    5.120665E+03    7.2731E+04    1.1749E-09    9.4150E+13    2.3176E+13
    5.444294E+03    7.3181E+04    1.1186E-09    8.8564E+13    2.1785E+13
    5.788377E+03    7.2851E+04    1.0480E-09    8.2476E+13    2.0284E+13
    6.154206E+03    7.1815E+04    9.9320E-10    7.7945E+13    1.9184E+13
    6.543156E+03    6.9642E+04    9.1193E-10    7.1501E+13    1.7628E+13
    6.956687E+03    6.6822E+04    8.2756E-10    6.4911E+13    1.6036E+13
    7.396354E+03    6.4008E+04    7.6701E-10    6.0232E+13    1.4912E+13
    7.863808E+03    6.0736E+04    7.0531E-10    5.5452E+13    1.3767E+13
    8.360805E+03    5.6268E+04    6.3501E-10    4.9990E+13    1.2472E+13
    8.889213E+03    4.8522E+04    5.4224E-10    4.2938E+13    1.0794E+13
    9.452613E+03    3.7939E+04    4.8293E-10    3.8420E+13    9.9238E+12
    9.911633E+03    2.8807E+04    4.1188E-10    3.0053E+13    8.8541E+12
    1.025666E+04    2.2545E+04    3.3399E-10    2.0220E+13    7.5749E+12
    1.063251E+04    1.7647E+04    2.7544E-10    1.2189E+13    6.7822E+12
    1.104178E+04    1.2828E+04    2.6761E-10    1.0016E+13    7.3503E+12
    1.140357E+04    1.0335E+04    3.0771E-10    1.0368E+13    9.1713E+12
    1.166212E+04    9.5315E+03    4.9576E-10    1.5062E+13    1.5417E+13
    1.181968E+04    9.1394E+03    5.3571E-10    1.4915E+13    1.6930E+13
    1.192439E+04    8.6772E+03    5.0407E-10    1.1970E+13    1.6029E+13
    1.200433E+04    8.0301E+03    4.0687E-10    7.0011E+12    1.2976E+13
    1.207252E+04    7.4910E+03    3.2785E-10    4.0525E+12    1.0475E+13
    1.213615E+04    7.1453E+03    2.7859E-10    2.8233E+12    8.9149E+12
    1.219834E+04    6.8982E+03    2.4712E-10    2.2293E+12    7.9187E+12
    1.226330E+04    6.6947E+03    2.2317E-10    1.8716E+12    7.1615E+12
    1.233279E+04    6.5145E+03    2.0288E-10    1.6232E+12    6.5199E+12
    1.241499E+04    6.3342E+03    1.8317E-10    1.4171E+12    5.8960E+12
    1.254315E+04    6.0993E+03    1.5822E-10    1.1885E+12    5.1039E+12
    1.282934E+04    5.6966E+03    1.1953E-10    8.6786E+11    3.8702E+12
    1.322638E+04    5.2858E+03    8.7400E-11    6.1300E+11    2.8420E+12
    1.367464E+04    4.9307E+03    6.4131E-11    4.2951E+11    2.0949E+12
    1.415777E+04    4.6219E+03    4.7024E-11    2.9604E+11    1.5445E+12
    1.466368E+04    4.3503E+03    3.5841E-11    2.0713E+11    1.1873E+12
    1.516469E+04    4.1076E+03    3.0812E-11    1.5877E+11    1.0343E+12
    1.563737E+04    3.8990E+03    2.6334E-11    1.1778E+11    9.0081E+11
    1.608825E+04    3.7308E+03    2.1151E-11    7.9349E+10    7.4252E+11
    1.653823E+04    3.5912E+03    1.8385E-11    5.4837E+10    6.6685E+11
    1.698531E+04    3.4699E+03    1.7612E-11    3.9162E+10    6.6226E+11
    1.742613E+04    3.3666E+03    1.6585E-11    2.5828E+10    6.4619E+11
    1.788818E+04    3.2810E+03    1.3986E-11    1.4429E+10    5.6325E+11
    1.844225E+04    3.2024E+03    1.1261E-11    7.2956E+09    4.6725E+11
    1.926325E+04    3.1253E+03    7.7904E-12    2.9129E+09    3.3201E+11
    2.043795E+04    3.0739E+03    3.3956E-12    1.1782E+09    1.4709E+11
    2.172964E+04    3.0566E+03    1.5806E-12    8.4677E+08    6.8818E+10
    2.310297E+04    3.0432E+03    8.0074E-13    7.0432E+08    3.4910E+10
    2.456309E+04    3.0741E+03    3.9541E-13    6.0389E+08    1.7245E+10
    2.611549E+04    3.1252E+03    2.3269E-13    5.2730E+08    1.0149E+10
    2.776601E+04    3.2199E+03    1.1328E-13    4.3763E+08    4.9410E+09
    2.952346E+04    3.3368E+03    5.0297E-14    3.3637E+08    2.1938E+09
    3.122049E+04    3.3920E+03    2.7851E-14    2.5981E+08    1.2148E+09
    3.275279E+04    3.3651E+03    1.9362E-14    2.1297E+08    8.4449E+08
    3.409247E+04    3.2978E+03    1.3561E-14    1.7188E+08    5.9147E+08
    3.528646E+04    3.2137E+03    8.7182E-15    1.2919E+08    3.8026E+08
    3.639950E+04    3.1155E+03    5.3808E-15    9.1647E+07    2.3469E+08
    3.748639E+04    3.0079E+03    3.3273E-15    6.3033E+07    1.4512E+08
    3.857972E+04    2.8982E+03    2.1263E-15    4.3293E+07    9.2743E+07
    3.968577E+04    2.7930E+03    1.3900E-15    2.9690E+07    6.0625E+07
    4.080468E+04    2.6933E+03    9.1609E-16    2.0199E+07    3.9956E+07
    4.194034E+04    2.5998E+03    6.0689E-16    1.3664E+07    2.6470E+07
    4.309962E+04    2.5709E+03    4.0317E-16    9.2112E+06    1.7585E+07
    4.428749E+04    2.5595E+03    2.6815E-16    6.1890E+06    1.1696E+07
    4.550822E+04    2.5516E+03    1.7833E-16    4.1502E+06    7.7781E+06
    4.676360E+04    2.5461E+03    1.1857E-16    2.7825E+06    5.1714E+06
    4.805325E+04    2.5418E+03    7.8839E-17    1.8664E+06    3.4387E+06
    4.937576E+04    2.5377E+03    5.2467E-17    1.2529E+06    2.2884E+06
    5.073015E+04    2.5337E+03    3.4962E-17    8.4200E+05    1.5249E+06
    5.211421E+04    2.5298E+03    2.3347E-17    5.6669E+05    1.0183E+06
    5.352718E+04    2.5259E+03    1.5630E-17    3.8187E+05    6.8173E+05
    5.496538E+04    2.5220E+03    1.0501E-17    2.5782E+05    4.5803E+05
    5.642805E+04    2.5181E+03    7.0821E-18    1.7444E+05    3.0889E+05
    5.790849E+04    2.5142E+03    4.8024E-18    1.1848E+05    2.0946E+05
    5.940433E+04    2.5104E+03    3.2757E-18    8.0859E+04    1.4287E+05
    6.090177E+04    2.5066E+03    2.2549E-18    5.5632E+04    9.8351E+04
    6.239468E+04    2.5029E+03    1.5681E-18    3.8628E+04    6.8394E+04
    6.385834E+04    2.4994E+03    1.1074E-18    2.7218E+04    4.8303E+04
    6.528071E+04    2.4961E+03    7.9583E-19    1.9500E+04    3.4711E+04
    6.662686E+04    2.4930E+03    5.8592E-19    1.4310E+04    2.5556E+04
    6.788038E+04    2.4901E+03    4.4301E-19    1.0771E+04    1.9322E+04
    6.900688E+04    2.4876E+03    3.4610E-19    8.3662E+03    1.5095E+04
    6.951765E+04    2.4864E+03    3.0986E-19    7.4480E+03    1.3515E+04
    6.977445E+04    2.4858E+03    2.9318E-19    7.0196E+03    1.2788E+04
    6.990321E+04    2.4854E+03    2.8519E-19    6.8046E+03    1.2439E+04
    6.996768E+04    2.4853E+03    2.8127E-19    6.6917E+03    1.2268E+04
    6.999832E+04    2.4851E+03    2.7943E-19    6.6329E+03    1.2188E+04
    6.999993E+04    2.4851E+03    2.7933E-19    6.6272E+03    1.2183E+04
#TIME:     0.976
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.484664E+02    8.5513E+04    4.8040E-09    3.1223E+14    5.2663E+13
    8.545551E+02    8.5513E+04    4.8040E-09    3.1223E+14    5.2663E+13
    8.730848E+02    8.5513E+04    4.8040E-09    3.1223E+14    5.2663E+13
    9.113582E+02    8.5514E+04    4.8040E-09    3.1223E+14    5.2663E+13
    9.718663E+02    8.5517E+04    4.8040E-09    3.1223E+14    5.2663E+13
    1.033286E+03    8.5537E+04    4.8033E-09    3.1221E+14    5.2655E+13
    1.098591E+03    8.5634E+04    4.7957E-09    3.1185E+14    5.2572E+13
    1.168022E+03    8.6077E+04    4.7892E-09    3.1201E+14    5.2500E+13
    1.241842E+03    8.7708E+04    4.8250E-09    3.1659E+14    5.2902E+13
    1.320327E+03    9.1890E+04    5.0349E-09    3.3651E+14    5.5252E+13
    1.403772E+03    9.8242E+04    5.3190E-09    3.6542E+14    5.8485E+13
    1.492492E+03    1.0397E+05    5.5326E-09    3.8875E+14    6.0951E+13
    1.586818E+03    1.0850E+05    5.6072E-09    3.9898E+14    6.1857E+13
    1.687106E+03    1.1389E+05    5.6662E-09    4.0851E+14    6.2633E+13
    1.793732E+03    1.2003E+05    5.6465E-09    4.1316E+14    6.2605E+13
    1.907097E+03    1.2618E+05    5.4654E-09    4.0472E+14    6.0844E+13
    2.027627E+03    1.3322E+05    5.3951E-09    4.0338E+14    6.0410E+13
    2.155774E+03    1.4087E+05    5.2610E-09    3.9669E+14    5.9397E+13
    2.292020E+03    1.4896E+05    5.1597E-09    3.9213E+14    5.8961E+13
    2.436877E+03    1.5602E+05    4.9887E-09    3.8227E+14    5.8041E+13
    2.590889E+03    1.6074E+05    4.7529E-09    3.6782E+14    5.6818E+13
    2.754635E+03    1.6181E+05    4.4073E-09    3.4583E+14    5.4951E+13
    2.928730E+03    1.5838E+05    3.9212E-09    3.1450E+14    5.2269E+13
    3.113827E+03    1.5014E+05    3.3194E-09    2.7596E+14    4.9149E+13
    3.310623E+03    1.3607E+05    2.5238E-09    2.2143E+14    4.3257E+13
    3.519856E+03    1.1961E+05    1.9962E-09    1.8616E+14    3.9881E+13
    3.742314E+03    1.0897E+05    2.1361E-09    2.0752E+14    4.7433E+13
    3.978830E+03    9.9334E+04    2.1735E-09    2.1062E+14    4.9859E+13
    4.230294E+03    7.9094E+04    1.1503E-09    1.0585E+14    2.5658E+13
    4.497652E+03    7.0641E+04    9.5326E-10    8.2217E+13    2.0195E+13
