#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 115
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
1.065938e+03 1.469606e-02 9.853039e-01 1.146738e-10 4.909820e-43 5.900690e-92 1.720107e-306 0.000000e+00 0.000000e+00 0.000000e+00 
1.133306e+03 1.436686e-02 9.856331e-01 1.197238e-10 5.568549e-43 7.517541e-92 3.302149e-306 0.000000e+00 0.000000e+00 0.000000e+00 
1.204932e+03 1.213358e-02 9.878664e-01 1.685816e-10 1.578439e-42 5.422528e-91 7.623752e-304 0.000000e+00 0.000000e+00 0.000000e+00 
1.281084e+03 1.144409e-02 9.885559e-01 1.968206e-10 2.627243e-42 1.473928e-90 1.398228e-302 0.000000e+00 0.000000e+00 0.000000e+00 
1.362050e+03 1.070386e-02 9.892961e-01 2.374311e-10 4.865391e-42 4.962699e-90 4.832955e-301 0.000000e+00 0.000000e+00 0.000000e+00 
1.448132e+03 1.000127e-02 9.899987e-01 2.810482e-10 8.406127e-42 1.438157e-89 1.035574e-299 0.000000e+00 0.000000e+00 0.000000e+00 
1.539655e+03 8.415422e-03 9.915846e-01 4.001131e-10 2.457216e-41 1.117707e-88 2.979103e-297 0.000000e+00 0.000000e+00 0.000000e+00 
1.636962e+03 7.439731e-03 9.925603e-01 5.150583e-10 5.347307e-41 4.900207e-88 1.747264e-295 0.000000e+00 0.000000e+00 0.000000e+00 
1.740419e+03 6.674801e-03 9.933252e-01 6.330295e-10 9.904543e-41 1.564631e-87 4.119716e-294 0.000000e+00 0.000000e+00 0.000000e+00 
1.850415e+03 5.558914e-03 9.944411e-01 8.782847e-10 2.560182e-40 9.292513e-87 4.610698e-292 0.000000e+00 0.000000e+00 0.000000e+00 
1.967362e+03 5.022269e-03 9.949777e-01 1.061310e-09 4.415806e-40 2.558514e-86 6.898512e-291 0.000000e+00 0.000000e+00 0.000000e+00 
2.091700e+03 4.505921e-03 9.954941e-01 1.264951e-09 7.425039e-40 6.743911e-86 8.682505e-290 0.000000e+00 0.000000e+00 0.000000e+00 
2.223897e+03 4.201923e-03 9.957981e-01 1.433259e-09 1.041847e-39 1.254821e-85 4.276751e-289 0.000000e+00 0.000000e+00 0.000000e+00 
2.364448e+03 3.893082e-03 9.961069e-01 1.600731e-09 1.404989e-39 2.153157e-85 1.587681e-288 0.000000e+00 0.000000e+00 0.000000e+00 
2.513883e+03 3.880983e-03 9.961190e-01 1.529754e-09 1.154592e-39 1.416559e-85 4.010349e-289 0.000000e+00 0.000000e+00 0.000000e+00 
2.672762e+03 4.159239e-03 9.958408e-01 1.226381e-09 5.466429e-40 3.208556e-86 4.896019e-291 0.000000e+00 0.000000e+00 0.000000e+00 
2.841682e+03 4.844605e-03 9.951554e-01 8.080172e-10 1.365934e-40 2.081256e-87 1.623030e-294 0.000000e+00 0.000000e+00 0.000000e+00 
3.021278e+03 5.705819e-03 9.942942e-01 4.899986e-10 2.495483e-41 7.174515e-89 7.447458e-299 0.000000e+00 0.000000e+00 0.000000e+00 
3.212225e+03 6.030584e-03 9.939694e-01 3.316821e-10 5.653672e-42 3.370666e-90 4.986000e-303 0.000000e+00 0.000000e+00 0.000000e+00 
3.415240e+03 6.490311e-03 9.935097e-01 2.247003e-10 1.337060e-42 1.782746e-91 5.366809e-307 0.000000e+00 0.000000e+00 0.000000e+00 
3.631085e+03 1.139191e-02 9.886081e-01 7.725547e-11 5.656671e-44 4.596046e-94 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.860572e+03 2.396648e-02 9.760335e-01 1.814094e-11 7.562982e-46 1.328632e-97 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.104562e+03 2.144982e-02 9.785502e-01 1.338657e-11 1.698763e-46 4.963207e-99 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.363973e+03 3.288201e-02 9.671180e-01 4.964539e-12 7.728885e-48 1.297550e-101 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.639779e+03 6.390221e-02 9.360978e-01 1.183661e-12 1.059879e-49 3.790809e-105 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.933016e+03 1.368585e-01 8.631415e-01 1.975117e-13 4.984448e-52 1.438569e-109 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.244785e+03 2.687651e-01 7.312349e-01 2.671509e-14 1.364003e-54 1.945117e-114 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.576259e+03 4.565030e-01 5.434970e-01 2.876830e-15 2.110250e-57 9.043928e-120 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.928682e+03 6.500453e-01 3.499547e-01 2.638259e-16 2.420671e-60 2.484134e-125 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.303378e+03 7.902439e-01 2.097561e-01 2.487805e-17 3.258537e-63 9.404878e-131 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.701756e+03 8.811040e-01 1.188960e-01 2.271762e-18 4.299363e-66 3.503185e-136 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
7.125310e+03 9.352030e-01 6.479701e-02 2.092050e-19 6.524935e-69 1.798032e-141 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
7.575635e+03 9.673900e-01 3.261001e-02 1.612317e-20 6.764456e-72 4.836950e-147 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.054419e+03 9.839331e-01 1.606692e-02 1.285354e-21 8.697384e-75 2.084717e-152 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.563463e+03 9.930456e-01 6.954403e-03 7.108603e-23 4.888128e-78 2.127955e-158 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.105475e+03 9.968447e-01 3.155335e-03 4.542074e-24 3.778363e-81 3.778363e-164 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.611971e+03 9.987609e-01 1.239064e-03 2.035069e-25 1.459342e-84 2.182756e-170 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.001075e+04 9.993205e-01 6.795379e-04 2.798097e-26 9.764789e-87 2.332699e-174 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.035413e+04 9.995799e-01 4.201133e-04 5.070333e-27 1.039418e-88 4.961683e-178 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.071873e+04 9.997475e-01 2.524615e-04 7.371876e-28 5.655138e-91 2.807372e-182 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.109526e+04 9.997834e-01 2.166197e-04 3.512572e-28 5.952044e-92 3.512572e-184 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.142152e+04 9.998056e-01 1.944066e-04 2.875984e-28 4.628730e-92 2.666148e-184 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.165575e+04 9.998012e-01 1.988369e-04 3.707128e-28 1.157073e-91 1.724376e-183 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.180634e+04 9.998707e-01 1.292936e-04 1.017110e-28 5.378615e-93 7.355371e-186 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.190922e+04 9.998924e-01 1.075834e-04 5.493080e-29 1.132790e-93 4.246379e-187 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.198841e+04 9.999339e-01 6.614947e-05 1.038393e-29 1.522976e-95 1.515284e-190 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.205647e+04 9.999562e-01 4.379438e-05 2.462855e-30 3.592435e-97 1.481417e-193 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.212064e+04 9.999637e-01 3.630441e-05 1.252608e-30 5.849045e-98 5.021049e-195 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.218540e+04 9.999727e-01 2.733738e-05 4.688121e-31 4.652151e-99 4.748072e-197 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.225395e+04 9.999715e-01 2.847773e-05 5.188409e-31 5.695547e-99 6.579787e-197 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.233084e+04 9.999540e-01 4.599788e-05 2.752815e-30 4.376269e-97 2.011672e-193 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.244353e+04 9.999494e-01 5.064679e-05 4.037576e-30 1.286830e-96 1.534751e-192 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.267901e+04 9.999148e-01 8.523446e-05 1.200915e-29 7.531165e-96 1.923500e-191 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.305675e+04 9.992517e-01 7.483382e-04 8.715940e-27 4.930228e-89 2.768852e-179 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.350389e+04 9.990943e-01 9.056539e-04 1.236289e-26 7.834625e-89 4.715150e-179 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.398480e+04 9.987442e-01 1.255765e-03 2.781462e-26 3.837713e-88 6.208410e-178 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.448732e+04 9.981227e-01 1.877289e-03 8.085352e-26 3.717403e-87 2.899574e-176 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.499069e+04 9.974385e-01 2.561485e-03 1.856489e-25 2.274264e-86 6.423295e-175 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.547181e+04 9.965653e-01 3.434657e-03 4.008326e-25 1.143660e-85 9.708238e-174 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.592644e+04 9.939710e-01 6.029004e-03 2.063983e-24 5.111075e-84 7.821411e-171 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.636833e+04 9.900212e-01 9.978785e-03 8.721615e-24 1.343600e-82 2.365051e-168 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.680466e+04 9.860079e-01 1.399213e-02 2.109751e-23 8.788806e-82 5.607783e-167 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.723140e+04 9.786680e-01 2.133203e-02 6.546165e-23 9.916952e-81 3.419638e-165 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.765772e+04 9.328463e-01 6.715369e-02 2.014611e-21 2.922169e-77 4.523743e-159 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.812132e+04 5.208871e-01 4.791129e-01 1.918515e-18 5.141826e-70 4.172254e-146 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.871331e+04 2.616023e-04 9.997384e-01 9.076249e-11 3.807358e-47 1.003423e-102 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.961604e+04 1.180189e-04 9.998820e-01 3.450412e-10 1.712913e-45 1.163797e-99 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.081222e+04 6.143413e-05 9.999386e-01 1.094704e-09 4.836304e-44 5.914669e-97 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.212756e+04 3.275255e-05 9.999672e-01 3.333224e-09 1.260828e-42 2.615856e-94 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.352604e+04 1.494746e-05 9.999850e-01 1.254092e-08 5.500665e-41 2.869912e-91 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.501290e+04 7.235089e-06 9.999927e-01 3.875941e-08 1.224797e-39 8.165315e-89 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.659373e+04 2.617340e-06 9.999972e-01 1.714281e-07 6.428554e-38 9.897932e-86 7.397939e-308 0.000000e+00 0.000000e+00 0.000000e+00 
2.827472e+04 6.600455e-07 9.999981e-01 1.238315e-06 1.150699e-35 1.026867e-81 3.014013e-298 0.000000e+00 0.000000e+00 0.000000e+00 
3.003347e+04 1.625287e-07 9.999895e-01 1.029186e-05 3.625266e-33 3.381960e-77 4.501169e-287 0.000000e+00 0.000000e+00 0.000000e+00 
3.173513e+04 6.816193e-08 9.999580e-01 4.194580e-05 1.872580e-31 4.793806e-74 5.355580e-279 0.000000e+00 0.000000e+00 0.000000e+00 
3.324450e+04 3.218774e-08 9.998519e-01 1.481064e-04 6.843906e-30 3.785535e-71 1.871380e-271 0.000000e+00 0.000000e+00 0.000000e+00 
3.456401e+04 1.089900e-08 9.990752e-01 9.247638e-04 1.288064e-27 6.134817e-67 1.750446e-260 0.000000e+00 0.000000e+00 0.000000e+00 
3.575519e+04 7.976190e-11 3.981481e-01 6.018519e-01 1.653439e-18 1.944444e-49 9.933862e-213 0.000000e+00 0.000000e+00 0.000000e+00 
3.688039e+04 4.702084e-18 9.255233e-06 9.999907e-01 9.936078e-09 6.531854e-27 4.021239e-144 0.000000e+00 0.000000e+00 0.000000e+00 
3.798804e+04 1.575243e-18 5.183920e-06 9.999948e-01 2.040123e-08 3.033429e-26 1.147151e-142 0.000000e+00 0.000000e+00 0.000000e+00 
3.910117e+04 5.333318e-19 2.876915e-06 9.999971e-01 4.374346e-08 1.579483e-25 5.128190e-141 0.000000e+00 0.000000e+00 0.000000e+00 
4.022485e+04 1.687497e-19 1.523435e-06 9.999984e-01 1.070311e-07 1.132811e-24 6.843739e-139 0.000000e+00 0.000000e+00 0.000000e+00 
4.136251e+04 4.179452e-20 6.717820e-07 9.999989e-01 4.049582e-07 2.266822e-23 2.632819e-135 0.000000e+00 0.000000e+00 0.000000e+00 
4.251989e+04 1.213073e-22 1.505209e-08 9.993160e-01 6.840238e-04 7.659641e-16 2.796660e-112 0.000000e+00 0.000000e+00 0.000000e+00 
4.370225e+04 2.313673e-25 2.313673e-10 5.951743e-01 4.048257e-01 4.048257e-09 1.273458e-91 0.000000e+00 0.000000e+00 0.000000e+00 
4.491318e+04 2.439418e-25 2.903877e-10 7.108239e-01 2.891761e-01 1.268174e-09 6.623586e-94 0.000000e+00 0.000000e+00 0.000000e+00 
4.615537e+04 3.552311e-26 7.725061e-11 4.215328e-01 5.784671e-01 1.131387e-08 4.866180e-91 0.000000e+00 0.000000e+00 0.000000e+00 
4.743001e+04 1.330220e-22 2.697135e-08 9.999583e-01 4.164964e-05 6.274968e-19 4.467704e-124 0.000000e+00 0.000000e+00 0.000000e+00 
4.873699e+04 8.923160e-28 5.342880e-12 1.049298e-01 8.950701e-01 1.583586e-07 2.960616e-87 0.000000e+00 0.000000e+00 0.000000e+00 
5.007561e+04 9.549395e-29 9.776761e-13 3.885901e-02 9.611404e-01 6.221575e-07 5.312109e-85 0.000000e+00 0.000000e+00 0.000000e+00 
5.144454e+04 5.414082e-30 1.039504e-13 9.992848e-03 9.900035e-01 3.619700e-06 6.465961e-82 0.000000e+00 0.000000e+00 0.000000e+00 
5.284239e+04 2.839373e-31 1.053166e-14 2.486771e-03 9.974923e-01 2.097053e-05 7.515988e-79 0.000000e+00 0.000000e+00 0.000000e+00 
5.426701e+04 1.653909e-32 1.157736e-15 6.539830e-04 9.992364e-01 1.095714e-04 5.568159e-76 0.000000e+00 0.000000e+00 0.000000e+00 
5.571625e+04 1.086413e-33 1.414387e-16 1.844852e-04 9.992949e-01 5.206582e-04 2.716032e-73 0.000000e+00 0.000000e+00 0.000000e+00 
5.718639e+04 4.308280e-34 8.027006e-17 1.434582e-04 9.992186e-01 6.379278e-04 2.494267e-73 0.000000e+00 0.000000e+00 0.000000e+00 
5.867295e+04 1.598073e-32 2.166426e-15 1.457657e-03 9.985172e-01 2.518581e-05 2.852906e-80 0.000000e+00 0.000000e+00 0.000000e+00 
6.016784e+04 6.392997e-34 1.716698e-16 3.060201e-04 9.995142e-01 1.797827e-04 9.508366e-77 0.000000e+00 0.000000e+00 0.000000e+00 
6.166111e+04 1.501756e-35 8.615089e-18 4.707699e-05 9.980322e-01 1.920741e-03 2.080803e-72 0.000000e+00 0.000000e+00 0.000000e+00 
6.313735e+04 4.500431e-37 5.256076e-19 8.225156e-06 9.830065e-01 1.698528e-02 2.133191e-68 0.000000e+00 0.000000e+00 0.000000e+00 
6.457821e+04 1.720224e-38 3.875230e-20 1.568996e-06 8.903578e-01 1.096407e-01 7.032125e-65 0.000000e+00 0.000000e+00 0.000000e+00 
6.596028e+04 2.642487e-40 1.158031e-21 1.334197e-07 4.494818e-01 5.505181e-01 7.020724e-61 0.000000e+00 0.000000e+00 0.000000e+00 
6.725801e+04 3.207810e-43 2.806834e-24 1.110530e-09 3.765690e-02 9.623431e-01 5.142957e-56 0.000000e+00 0.000000e+00 0.000000e+00 
6.844609e+04 1.980820e-46 4.372476e-27 6.954878e-12 2.253733e-03 9.977463e-01 4.607240e-52 0.000000e+00 0.000000e+00 0.000000e+00 
6.926341e+04 6.444162e-47 1.652513e-27 3.222081e-12 1.473863e-03 9.985261e-01 1.735458e-51 0.000000e+00 0.000000e+00 0.000000e+00 
6.964660e+04 2.939360e-47 8.335499e-28 1.889830e-12 1.090027e-03 9.989100e-01 4.387105e-51 0.000000e+00 0.000000e+00 0.000000e+00 
6.983908e+04 1.994632e-47 5.952567e-28 1.451591e-12 9.433601e-04 9.990566e-01 6.962067e-51 0.000000e+00 0.000000e+00 0.000000e+00 
6.993554e+04 1.315487e-47 4.133360e-28 1.092645e-12 8.051067e-04 9.991949e-01 1.142964e-50 0.000000e+00 0.000000e+00 0.000000e+00 
6.998302e+04 1.832196e-49 9.947658e-30 5.887389e-14 1.588580e-04 9.998411e-01 1.837272e-48 0.000000e+00 0.000000e+00 0.000000e+00 
6.999912e+04 1.053340e-49 6.148940e-30 4.063647e-14 1.288604e-04 9.998711e-01 3.475488e-48 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 9.611572e+01 
#NVEL: 115
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
4.242332e+02 3.955941e-02 9.604406e-01 1.269394e-11 5.467123e-46 1.276110e-97 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.515108e+02 9.874089e-02 9.012591e-01 3.445991e-12 2.445328e-47 6.461233e-100 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.638199e+02 7.685702e-02 9.231430e-01 4.680120e-12 4.594246e-47 1.717475e-99 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.922215e+02 6.826109e-02 9.317389e-01 5.281515e-12 5.530643e-47 2.137519e-99 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.416122e+02 4.888720e-02 9.511128e-01 8.686830e-12 1.883203e-46 1.775411e-98 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.002576e+03 4.779571e-02 9.522043e-01 9.212886e-12 2.312496e-46 2.677302e-98 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.065938e+03 4.484277e-02 9.551572e-01 1.054394e-11 3.467097e-46 5.749550e-98 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.133306e+03 4.210985e-02 9.578902e-01 1.212913e-11 5.175095e-46 1.225353e-97 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.204932e+03 3.719651e-02 9.628035e-01 1.560818e-11 1.118287e-45 5.310370e-97 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.281084e+03 3.292997e-02 9.670700e-01 2.087879e-11 2.802023e-45 3.129339e-96 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.362050e+03 3.172195e-02 9.682781e-01 2.388178e-11 4.371703e-45 7.623383e-96 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.448132e+03 2.712763e-02 9.728724e-01 3.383904e-11 1.314083e-44 6.288421e-95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.539655e+03 2.357473e-02 9.764253e-01 4.579265e-11 3.246675e-44 3.537422e-94 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.636962e+03 2.011551e-02 9.798845e-01 6.333400e-11 8.703446e-44 2.310297e-93 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.740419e+03 1.662936e-02 9.833706e-01 9.274065e-11 2.718260e-43 1.998721e-92 1.068116e-307 0.000000e+00 0.000000e+00 0.000000e+00 
1.850415e+03 1.440085e-02 9.855992e-01 1.198309e-10 5.667856e-43 7.781741e-92 3.804994e-306 0.000000e+00 0.000000e+00 0.000000e+00 
1.967362e+03 1.255407e-02 9.874459e-01 1.561346e-10 1.234307e-42 3.386433e-91 1.993881e-304 0.000000e+00 0.000000e+00 0.000000e+00 
2.091700e+03 1.139410e-02 9.886059e-01 1.851542e-10 1.985590e-42 8.101542e-91 1.901810e-303 0.000000e+00 0.000000e+00 0.000000e+00 
2.223897e+03 1.047356e-02 9.895264e-01 2.133265e-10 2.975005e-42 1.702757e-90 1.317227e-302 0.000000e+00 0.000000e+00 0.000000e+00 
2.364448e+03 9.900990e-03 9.900990e-01 2.290817e-10 3.552708e-42 2.315084e-90 2.582023e-302 0.000000e+00 0.000000e+00 0.000000e+00 
2.513883e+03 1.000792e-02 9.899921e-01 2.109583e-10 2.631579e-42 1.256390e-90 3.851969e-303 0.000000e+00 0.000000e+00 0.000000e+00 
2.672762e+03 1.126574e-02 9.887343e-01 1.540093e-10 9.357190e-43 1.651425e-91 1.052353e-305 0.000000e+00 0.000000e+00 0.000000e+00 
2.841682e+03 1.352985e-02 9.864702e-01 9.435801e-11 1.875463e-43 7.057356e-93 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.021278e+03 1.724888e-02 9.827511e-01 4.870271e-11 2.116249e-44 9.668068e-95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.212225e+03 1.923077e-02 9.807692e-01 2.932692e-11 3.365385e-45 2.331731e-96 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.415240e+03 2.090664e-02 9.790934e-01 1.935417e-11 7.338025e-46 1.045332e-97 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.631085e+03 4.127635e-02 9.587237e-01 5.013173e-12 1.339286e-47 5.510831e-101 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.860572e+03 9.194746e-02 9.080525e-01 9.080525e-13 8.623644e-50 4.031982e-105 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.104562e+03 8.192708e-02 9.180729e-01 6.907406e-13 2.080965e-50 1.722480e-106 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.363973e+03 1.278128e-01 8.721872e-01 2.115212e-13 5.508551e-52 1.611161e-109 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.639779e+03 2.354978e-01 7.645022e-01 3.870130e-14 3.766234e-54 1.272727e-113 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.933016e+03 4.105445e-01 5.894555e-01 4.805532e-15 9.075194e-57 1.417459e-118 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.244785e+03 5.855856e-01 4.144144e-01 6.117117e-16 2.540541e-59 2.099099e-123 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.576259e+03 7.396734e-01 2.603266e-01 6.426513e-17 4.553314e-62 1.354467e-128 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.928682e+03 8.494949e-01 1.505051e-01 6.232323e-18 7.313131e-65 7.525253e-134 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.303378e+03 9.136393e-01 8.636067e-02 6.667392e-19 1.609745e-67 7.602784e-139 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.701756e+03 9.506875e-01 4.931247e-02 7.669512e-20 4.504505e-70 1.244666e-143 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
7.125310e+03 9.725025e-01 2.749748e-02 8.892533e-21 1.450555e-72 2.812815e-148 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
7.575635e+03 9.847359e-01 1.526408e-02 1.088748e-21 5.875996e-75 1.042820e-152 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.054419e+03 9.929267e-01 7.073308e-03 8.109148e-23 7.561632e-78 5.134807e-158 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.563463e+03 9.970947e-01 2.905328e-03 4.211865e-24 4.297822e-81 6.068524e-164 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.105475e+03 9.986064e-01 1.393561e-03 3.388530e-25 6.260926e-84 3.568054e-169 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.611971e+03 9.993914e-01 6.085680e-04 2.160695e-26 5.918184e-87 1.044057e-174 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.001075e+04 9.997335e-01 2.664895e-04 1.509152e-27 8.023339e-90 6.558761e-180 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.035413e+04 9.998549e-01 1.451402e-04 1.838443e-28 3.330162e-92 2.604461e-184 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.071873e+04 9.998994e-01 1.005517e-04 4.089476e-29 4.769183e-94 8.032900e-188 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.109526e+04 9.999082e-01 9.184342e-05 2.303492e-29 7.140085e-95 1.814648e-189 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.142152e+04 9.999269e-01 7.309810e-05 1.234393e-29 1.868829e-95 1.855037e-190 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.165575e+04 9.998981e-01 1.018646e-04 4.093333e-29 4.512040e-94 6.999287e-188 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.180634e+04 9.999426e-01 5.736850e-05 7.114976e-30 6.794482e-96 3.833113e-191 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.190922e+04 9.999509e-01 4.914652e-05 4.177100e-30 1.730411e-96 3.120414e-192 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
