#NTIMES: 200
#TIMES[d]: 1.3135 1.3409 1.3688 1.3973 1.4263 1.4560 1.4863 1.5173 1.5488 1.5811 1.6140 1.6476 1.6819 1.7169 1.7526 1.7891 1.8263 1.8643 1.9031 1.9427 1.9831 2.0244 2.0665 2.1096 2.1535 2.1983 2.2440 2.2907 2.3384 2.3871 2.4368 2.4875 2.5392 2.5921 2.6460 2.7011 2.7573 2.8147 2.8733 2.9331 2.9941 3.0564 3.1200 3.1850 3.2513 3.3189 3.3880 3.4585 3.5305 3.6040 3.6790 3.7555 3.8337 3.9135 3.9949 4.0781 4.1629 4.2496 4.3380 4.4283 4.5205 4.6145 4.7106 4.8086 4.9087 5.0109 5.1151 5.2216 5.3303 5.4412 5.5544 5.6700 5.7880 5.9085 6.0315 6.1570 6.2851 6.4159 6.5495 6.6858 6.8249 6.9670 7.1120 7.2600 7.4111 7.5653 7.7228 7.8835 8.0476 8.2150 8.3860 8.5605 8.7387 8.9206 9.1062 9.2957 9.4892 9.6867 9.8883 10.0941 10.3042 10.5186 10.7375 10.9610 11.1891 11.4220 11.6597 11.9023 12.1501 12.4029 12.6611 12.9246 13.1935 13.4681 13.7484 14.0346 14.3266 14.6248 14.9292 15.2399 15.5570 15.8808 16.2113 16.5487 16.8931 17.2447 17.6036 17.9700 18.3440 18.7257 19.1155 19.5133 19.9194 20.3340 20.7571 21.1891 21.6301 22.0803 22.5398 23.0089 23.4878 23.9766 24.4756 24.9850 25.5050 26.0358 26.5776 27.1308 27.6954 28.2718 28.8602 29.4608 30.0740 30.6999 31.3388 31.9910 32.6568 33.3365 34.0302 34.7385 35.4615 36.1995 36.9529 37.7219 38.5070 39.3084 40.1265 40.9616 41.8141 42.6843 43.5726 44.4795 45.4052 46.3501 47.3148 48.2995 49.3047 50.3308 51.3783 52.4476 53.5391 54.6534 55.7908 56.9519 58.1372 59.3472 60.5823 61.8431 63.1302 64.4440 65.7853 67.1544 68.5520 69.9787 71.4351 72.9218 74.4394 75.9886 77.5701 79.1845
#
#TIME: 1.3135
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
6.9460e+04 1.7591e+03 3.3391e-22 1.2057e-02 1.4552e+01
6.9745e+04 1.7856e+03 3.1758e-22 1.2918e-02 1.3841e+01
6.9888e+04 1.8140e+03 3.0648e-22 1.3707e-02 1.3357e+01
6.9960e+04 1.8447e+03 3.0394e-22 1.4015e-02 1.3246e+01
6.9991e+04 1.8399e+03 3.0083e-22 1.2799e-02 1.3110e+01
7.0000e+04 1.8402e+03 1.2032e-22 5.4980e-03 5.2437e+00
#TIME: 8.9206
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.2577e+02 1.9754e+04 7.0311e-14 2.4925e+09 7.7388e+08
8.5779e+02 2.0673e+04 6.4905e-12 2.1502e+11 7.1437e+10
8.7843e+02 2.1034e+04 6.4894e-12 2.1578e+11 7.1425e+10
9.1772e+02 2.1492e+04 6.4911e-12 2.1743e+11 7.1444e+10
9.7304e+02 2.2057e+04 6.4874e-12 2.2057e+11 7.1403e+10
1.0350e+03 2.2669e+04 6.4888e-12 2.2628e+11 7.1419e+10
1.1000e+03 2.3378e+04 6.4846e-12 2.3523e+11 7.1373e+10
1.1690e+03 2.4158e+04 6.4717e-12 2.4730e+11 7.1229e+10
1.2425e+03 2.5025e+04 6.5254e-12 2.6261e+11 7.1807e+10
1.3205e+03 2.6039e+04 6.8072e-12 2.8528e+11 7.4862e+10
1.4033e+03 2.7134e+04 7.1724e-12 3.0778e+11 7.8797e+10
1.4915e+03 2.8300e+04 7.4573e-12 3.2368e+11 8.1848e+10
1.5852e+03 2.9505e+04 7.5878e-12 3.3148e+11 8.3243e+10
1.6847e+03 3.0831e+04 7.6500e-12 3.3713e+11 8.3939e+10
1.7904e+03 3.2400e+04 7.6085e-12 3.4373e+11 8.3570e+10
1.9028e+03 3.4144e+04 7.4154e-12 3.5485e+11 8.1653e+10
2.0223e+03 3.5956e+04 7.2853e-12 3.7274e+11 8.0602e+10
2.1493e+03 3.7673e+04 7.1245e-12 3.8121e+11 7.9453e+10
2.2843e+03 3.9175e+04 6.9828e-12 3.8394e+11 7.8863e+10
2.4277e+03 4.0372e+04 6.7635e-12 3.8086e+11 7.7883e+10
2.5802e+03 4.1085e+04 6.4540e-12 3.7343e+11 7.6533e+10
2.7422e+03 4.1070e+04 6.0002e-12 3.5888e+11 7.4420e+10
2.9144e+03 4.0103e+04 5.3811e-12 3.3644e+11 7.1553e+10
3.0973e+03 3.8140e+04 4.5619e-12 3.0231e+11 6.7361e+10
3.2918e+03 3.5451e+04 3.4449e-12 2.3905e+11 5.8387e+10
3.4986e+03 3.2719e+04 2.7833e-12 2.0025e+11 5.4340e+10
3.7182e+03 3.0039e+04 2.8581e-12 2.1634e+11 6.1849e+10
3.9517e+03 2.6450e+04 2.8043e-12 2.0931e+11 6.3236e+10
4.1999e+03 2.2998e+04 1.7251e-12 1.2057e+11 3.8344e+10
4.4636e+03 2.0888e+04 1.3078e-12 8.5441e+10 2.7854e+10
4.7438e+03 1.9617e+04 1.2358e-12 7.4722e+10 2.5226e+10
5.0416e+03 1.8427e+04 1.2021e-12 6.9128e+10 2.3828e+10
5.3582e+03 1.7188e+04 1.1505e-12 6.3508e+10 2.2423e+10
5.6947e+03 1.6033e+04 1.0832e-12 5.6270e+10 2.0928e+10
6.0522e+03 1.4983e+04 1.0249e-12 4.8962e+10 1.9729e+10
6.4323e+03 1.3950e+04 9.4911e-13 4.0240e+10 1.8266e+10
6.8362e+03 1.3003e+04 8.6325e-13 3.3955e+10 1.6644e+10
7.2654e+03 1.2155e+04 7.9647e-13 3.0738e+10 1.5403e+10
7.7216e+03 1.1335e+04 7.3602e-13 2.8076e+10 1.4291e+10
8.2065e+03 1.0550e+04 6.6830e-13 2.4762e+10 1.3055e+10
8.7177e+03 9.7513e+03 5.7801e-13 2.0058e+10 1.1433e+10
9.2147e+03 8.9455e+03 5.1599e-13 1.7197e+10 1.0470e+10
9.6291e+03 8.2654e+03 4.6435e-13 1.5270e+10 9.7338e+09
9.9539e+03 7.6825e+03 4.0434e-13 1.2627e+10 8.7776e+09
1.0246e+04 7.1426e+03 3.3643e-13 9.3156e+09 7.6559e+09
1.0542e+04 6.6461e+03 2.8678e-13 7.1297e+09 6.9659e+09
1.0840e+04 6.1662e+03 2.7546e-13 6.0297e+09 7.2031e+09
1.1119e+04 5.7807e+03 2.8079e-13 4.6289e+09 7.8570e+09
1.1356e+04 5.5132e+03 3.1730e-13 3.7927e+09 9.3418e+09
1.1540e+04 5.2964e+03 4.1255e-13 3.9846e+09 1.2564e+10
1.1677e+04 5.1272e+03 4.9791e-13 4.2575e+09 1.5474e+10
1.1784e+04 4.9890e+03 5.3734e-13 4.2957e+09 1.6905e+10
1.1876e+04 4.8640e+03 5.3112e-13 4.0559e+09 1.6829e+10
1.1964e+04 4.7441e+03 4.7566e-13 3.5051e+09 1.5137e+10
1.2056e+04 4.6358e+03 3.5240e-13 2.5380e+09 1.1247e+10
1.2170e+04 4.5357e+03 2.7350e-13 1.9191e+09 8.7510e+09
1.2360e+04 4.4133e+03 2.0903e-13 1.4233e+09 6.7116e+09
1.2670e+04 4.2730e+03 1.4359e-13 9.3919e+08 4.6356e+09
1.3075e+04 4.1465e+03 9.9685e-14 6.3210e+08 3.2346e+09
1.3530e+04 4.0397e+03 7.1697e-14 4.3826e+08 2.3381e+09
1.4013e+04 3.9407e+03 5.2310e-14 3.0452e+08 1.7157e+09
1.4509e+04 3.8661e+03 3.9390e-14 2.1439e+08 1.3023e+09
1.5002e+04 3.7969e+03 3.2320e-14 1.5995e+08 1.0816e+09
1.5476e+04 3.7337e+03 2.8152e-14 1.2299e+08 9.5819e+08
1.5924e+04 3.6717e+03 2.3401e-14 8.7787e+07 8.1472e+08
1.6356e+04 3.6211e+03 1.9503e-14 6.0632e+07 6.9852e+08
1.6776e+04 3.5715e+03 1.8040e-14 4.4118e+07 6.6730e+08
1.7184e+04 3.5275e+03 1.7451e-14 3.2144e+07 6.6682e+08
1.7580e+04 3.4801e+03 1.6085e-14 2.1601e+07 6.3335e+08
1.7990e+04 3.4180e+03 1.3703e-14 1.3122e+07 5.5410e+08
1.8458e+04 3.3411e+03 1.1516e-14 7.7672e+06 4.7632e+08
1.9085e+04 3.2277e+03 8.9918e-15 4.0207e+06 3.7911e+08
2.0000e+04 3.0820e+03 4.9585e-15 1.2579e+06 2.1264e+08
2.1194e+04 2.9602e+03 2.1957e-15 2.7704e+05 9.5200e+07
2.2528e+04 2.8652e+03 1.0852e-15 8.3956e+04 4.7229e+07
2.3943e+04 2.8042e+03 5.3394e-16 3.1904e+04 2.3261e+07
2.5446e+04 2.7986e+03 3.0355e-16 1.6871e+04 1.3228e+07
2.7044e+04 2.7629e+03 1.5974e-16 8.0074e+03 6.9616e+06
2.8744e+04 2.6854e+03 7.2393e-17 3.5445e+03 3.1550e+06
3.0520e+04 2.5608e+03 3.5153e-17 1.6801e+03 1.5320e+06
3.2244e+04 2.4648e+03 2.1871e-17 1.0222e+03 9.5316e+05
3.3773e+04 2.4256e+03 1.4940e-17 6.4591e+02 6.5108e+05
3.5108e+04 2.3907e+03 9.3835e-18 4.1005e+02 4.0894e+05
3.6326e+04 2.3234e+03 5.6052e-18 2.4311e+02 2.4428e+05
3.7486e+04 2.3426e+03 3.3685e-18 1.2596e+02 1.4680e+05
3.8628e+04 2.3694e+03 2.1151e-18 9.0152e+01 9.2177e+04
3.9769e+04 2.2880e+03 1.3669e-18 6.5309e+01 5.9571e+04
4.0916e+04 2.2715e+03 8.9325e-19 4.3072e+01 3.8929e+04
4.2074e+04 2.3178e+03 5.8775e-19 2.4707e+01 2.5615e+04
4.3252e+04 2.2188e+03 3.8841e-19 1.8634e+01 1.6927e+04
4.4454e+04 2.1964e+03 2.5776e-19 1.1883e+01 1.1233e+04
4.5683e+04 2.1910e+03 1.7108e-19 7.4893e+00 7.4558e+03
4.6942e+04 2.1471e+03 1.1384e-19 5.3233e+00 4.9613e+03
4.8231e+04 2.1488e+03 7.5852e-20 3.5857e+00 3.3057e+03
4.9550e+04 2.1851e+03 5.0560e-20 2.1502e+00 2.2035e+03
5.0900e+04 2.1310e+03 3.3813e-20 1.5607e+00 1.4736e+03
5.2277e+04 2.0976e+03 2.2630e-20 9.9261e-01 9.8622e+02
5.3682e+04 2.0841e+03 1.5210e-20 6.6501e-01 6.6285e+02
5.5110e+04 2.0688e+03 1.0253e-20 4.6762e-01 4.4683e+02
5.6562e+04 2.0864e+03 6.9403e-21 3.0401e-01 3.0247e+02
5.8030e+04 2.0710e+03 4.7255e-21 2.2557e-01 2.0594e+02
5.9510e+04 2.0065e+03 3.2327e-21 1.4906e-01 1.4088e+02
6.0994e+04 2.0034e+03 2.2361e-21 9.8376e-02 9.7453e+01
6.2466e+04 2.0526e+03 1.5604e-21 7.2874e-02 6.8005e+01
6.3912e+04 1.9539e+03 1.1056e-21 4.4214e-02 4.8184e+01
6.5312e+04 1.9919e+03 7.9815e-22 3.3079e-02 3.4784e+01
6.6639e+04 2.1656e+03 5.8939e-22 3.8935e-02 2.5686e+01
6.7870e+04 2.0318e+03 4.4721e-22 2.2301e-02 1.9490e+01
6.8864e+04 1.9963e+03 3.4986e-22 1.7179e-02 1.5247e+01
6.9460e+04 2.9581e+03 3.1390e-22 8.5973e-03 1.3680e+01
6.9745e+04 2.6982e+03 2.9855e-22 9.2855e-03 1.3011e+01
6.9888e+04 2.3852e+03 2.8811e-22 9.9547e-03 1.2556e+01
6.9960e+04 2.2233e+03 2.8573e-22 1.0866e-02 1.2452e+01
6.9991e+04 2.2432e+03 2.8280e-22 1.0613e-02 1.2325e+01
7.0000e+04 2.2343e+03 1.1311e-22 4.6651e-03 4.9295e+00
#TIME: 9.1062
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.2577e+02 1.9678e+04 6.6098e-14 2.3379e+09 7.2751e+08
8.5779e+02 2.0646e+04 6.1015e-12 2.0213e+11 6.7157e+10
8.7843e+02 2.0993e+04 6.1005e-12 2.0281e+11 6.7145e+10
9.1772e+02 2.1434e+04 6.1021e-12 2.0426e+11 6.7163e+10
9.7304e+02 2.1963e+04 6.0986e-12 2.0695e+11 6.7125e+10
1.0350e+03 2.2553e+04 6.0999e-12 2.1182e+11 6.7139e+10
1.1000e+03 2.3228e+04 6.0960e-12 2.1981e+11 6.7096e+10
1.1690e+03 2.3998e+04 6.0839e-12 2.3065e+11 6.6961e+10
1.2425e+03 2.4864e+04 6.1344e-12 2.4523e+11 6.7504e+10
1.3205e+03 2.5869e+04 6.3992e-12 2.6716e+11 7.0376e+10
1.4033e+03 2.6959e+04 6.7426e-12 2.8869e+11 7.4075e+10
1.4915e+03 2.8090e+04 7.0105e-12 3.0394e+11 7.6943e+10
1.5852e+03 2.9276e+04 7.1331e-12 3.1133e+11 7.8254e+10
1.6847e+03 3.0580e+04 7.1916e-12 3.1633e+11 7.8909e+10
1.7904e+03 3.2083e+04 7.1526e-12 3.2137e+11 7.8562e+10
1.9028e+03 3.3776e+04 6.9710e-12 3.2989e+11 7.6760e+10
2.0223e+03 3.5546e+04 6.8487e-12 3.4676e+11 7.5772e+10
2.1493e+03 3.7226e+04 6.6975e-12 3.5615e+11 7.4692e+10
2.2843e+03 3.8672e+04 6.5644e-12 3.5955e+11 7.4138e+10
2.4277e+03 3.9804e+04 6.3582e-12 3.5675e+11 7.3216e+10
2.5802e+03 4.0452e+04 6.0672e-12 3.4959e+11 7.1947e+10
2.7422e+03 4.0396e+04 5.6406e-12 3.3587e+11 6.9960e+10
2.9144e+03 3.9455e+04 5.0586e-12 3.1479e+11 6.7265e+10
3.0973e+03 3.7535e+04 4.2885e-12 2.8187e+11 6.3324e+10
3.2918e+03 3.4898e+04 3.2385e-12 2.2149e+11 5.4888e+10
3.4986e+03 3.2243e+04 2.6165e-12 1.8663e+11 5.1084e+10
3.7182e+03 2.9693e+04 2.6868e-12 2.0283e+11 5.8143e+10
3.9517e+03 2.6152e+04 2.6363e-12 1.9516e+11 5.9446e+10
4.1999e+03 2.2761e+04 1.6217e-12 1.1275e+11 3.6046e+10
4.4636e+03 2.0736e+04 1.2295e-12 7.9737e+10 2.6185e+10
4.7438e+03 1.9494e+04 1.1618e-12 6.9991e+10 2.3715e+10
5.0416e+03 1.8313e+04 1.1300e-12 6.4873e+10 2.2400e+10
5.3582e+03 1.7064e+04 1.0816e-12 5.9526e+10 2.1079e+10
5.6947e+03 1.5890e+04 1.0183e-12 5.2515e+10 1.9673e+10
6.0522e+03 1.4807e+04 9.6346e-13 4.5313e+10 1.8546e+10
6.4323e+03 1.3763e+04 8.9224e-13 3.7076e+10 1.7171e+10
6.8362e+03 1.2816e+04 8.1152e-13 3.1693e+10 1.5647e+10
7.2654e+03 1.1987e+04 7.4875e-13 2.8830e+10 1.4480e+10
7.7216e+03 1.1180e+04 6.9192e-13 2.6288e+10 1.3434e+10
8.2065e+03 1.0422e+04 6.2825e-13 2.3097e+10 1.2272e+10
8.7177e+03 9.6302e+03 5.4338e-13 1.8681e+10 1.0748e+10
9.2147e+03 8.8356e+03 4.8507e-13 1.6122e+10 9.8429e+09
9.6291e+03 8.1542e+03 4.3653e-13 1.4275e+10 9.1505e+09
9.9539e+03 7.5709e+03 3.8011e-13 1.1616e+10 8.2516e+09
1.0246e+04 7.0356e+03 3.1627e-13 8.4350e+09 7.1971e+09
1.0542e+04 6.5321e+03 2.6960e-13 6.5394e+09 6.5485e+09
1.0840e+04 6.0679e+03 2.5896e-13 5.4194e+09 6.7715e+09
1.1119e+04 5.7101e+03 2.6397e-13 4.0644e+09 7.3862e+09
1.1356e+04 5.4462e+03 2.9828e-13 3.4646e+09 8.7820e+09
1.1540e+04 5.2457e+03 3.8783e-13 3.6822e+09 1.1811e+10
1.1677e+04 5.0806e+03 4.6808e-13 3.9804e+09 1.4546e+10
1.1784e+04 4.9459e+03 5.0514e-13 4.0208e+09 1.5892e+10
1.1876e+04 4.8246e+03 4.9929e-13 3.7988e+09 1.5820e+10
1.1964e+04 4.7049e+03 4.4716e-13 3.2847e+09 1.4230e+10
1.2056e+04 4.6075e+03 3.3128e-13 2.3778e+09 1.0573e+10
1.2170e+04 4.5105e+03 2.5711e-13 1.8031e+09 8.2266e+09
1.2360e+04 4.3916e+03 1.9650e-13 1.3338e+09 6.3094e+09
1.2670e+04 4.2527e+03 1.3499e-13 8.8236e+08 4.3578e+09
1.3075e+04 4.1355e+03 9.3712e-14 5.9287e+08 3.0408e+09
1.3530e+04 4.0225e+03 6.7401e-14 4.1197e+08 2.1980e+09
1.4013e+04 3.9379e+03 4.9175e-14 2.8654e+08 1.6129e+09
1.4509e+04 3.8536e+03 3.7030e-14 2.0177e+08 1.2243e+09
1.5002e+04 3.7968e+03 3.0383e-14 1.5033e+08 1.0167e+09
1.5476e+04 3.7371e+03 2.6465e-14 1.1571e+08 9.0077e+08
1.5924e+04 3.6649e+03 2.1999e-14 8.2598e+07 7.6590e+08
1.6356e+04 3.6077e+03 1.8335e-14 5.7024e+07 6.5666e+08
1.6776e+04 3.5605e+03 1.6959e-14 4.1539e+07 6.2731e+08
1.7184e+04 3.5232e+03 1.6406e-14 3.0266e+07 6.2686e+08
1.7580e+04 3.4693e+03 1.5121e-14 2.0324e+07 5.9540e+08
1.7990e+04 3.4157e+03 1.2882e-14 1.2345e+07 5.2089e+08
1.8458e+04 3.3420e+03 1.0826e-14 7.2831e+06 4.4778e+08
1.9085e+04 3.2397e+03 8.4530e-15 3.7738e+06 3.5639e+08
2.0000e+04 3.0921e+03 4.6614e-15 1.1837e+06 1.9989e+08
2.1194e+04 2.9454e+03 2.0641e-15 2.6298e+05 8.9495e+07
2.2528e+04 2.8842e+03 1.0202e-15 7.9088e+04 4.4398e+07
2.3943e+04 2.8544e+03 5.0194e-16 2.9634e+04 2.1867e+07
2.5446e+04 2.7985e+03 2.8536e-16 1.5332e+04 1.2435e+07
2.7044e+04 2.7343e+03 1.5017e-16 7.7980e+03 6.5444e+06
2.8744e+04 2.6407e+03 6.8055e-17 3.4261e+03 2.9659e+06
3.0520e+04 2.5427e+03 3.3047e-17 1.5929e+03 1.4402e+06
3.2244e+04 2.5004e+03 2.0560e-17 9.4248e+02 8.9604e+05
3.3773e+04 2.4174e+03 1.4044e-17 6.3249e+02 6.1207e+05
3.5108e+04 2.3581e+03 8.8212e-18 3.9366e+02 3.8444e+05
3.6326e+04 2.3538e+03 5.2693e-18 2.2202e+02 2.2964e+05
3.7486e+04 2.3048e+03 3.1666e-18 1.4321e+02 1.3801e+05
3.8628e+04 2.2599e+03 1.9883e-18 9.4564e+01 8.6653e+04
3.9769e+04 2.2665e+03 1.2850e-18 5.7731e+01 5.6002e+04
4.0916e+04 2.3128e+03 8.3972e-19 3.8032e+01 3.6596e+04
4.2074e+04 2.2673e+03 5.5253e-19 2.6600e+01 2.4080e+04
4.3252e+04 2.2861e+03 3.6514e-19 1.6317e+01 1.5913e+04
4.4454e+04 2.2151e+03 2.4231e-19 1.0797e+01 1.0560e+04
4.5683e+04 2.2115e+03 1.6083e-19 7.3197e+00 7.0091e+03
4.6942e+04 2.2635e+03 1.0702e-19 4.6947e+00 4.6640e+03
4.8231e+04 2.2403e+03 7.1306e-20 3.2324e+00 3.1076e+03
4.9550e+04 2.1810e+03 4.7531e-20 2.2794e+00 2.0714e+03
5.0900e+04 2.1283e+03 3.1786e-20 1.4784e+00 1.3853e+03
5.2277e+04 2.1526e+03 2.1274e-20 9.7090e-01 9.2712e+02
5.3682e+04 2.1167e+03 1.4298e-20 6.5647e-01 6.2313e+02
5.5110e+04 2.0856e+03 9.6385e-21 4.4381e-01 4.2005e+02
5.6562e+04 2.0775e+03 6.5244e-21 3.1153e-01 2.8434e+02
5.8030e+04 2.0424e+03 4.4423e-21 2.1239e-01 1.9360e+02
5.9510e+04 2.0236e+03 3.0390e-21 1.3724e-01 1.3244e+02
6.0994e+04 2.0038e+03 2.1021e-21 9.6728e-02 9.1613e+01
6.2466e+04 2.0527e+03 1.4669e-21 7.1397e-02 6.3930e+01
6.3912e+04 1.8937e+03 1.0394e-21 4.6164e-02 4.5296e+01
6.5312e+04 1.9676e+03 7.5032e-22 3.5762e-02 3.2700e+01
6.6639e+04 2.0419e+03 5.5407e-22 2.8032e-02 2.4147e+01
6.7870e+04 1.9959e+03 4.2041e-22 2.0685e-02 1.8322e+01
6.8864e+04 2.0171e+03 3.2890e-22 1.6052e-02 1.4334e+01
6.9460e+04 2.7995e+03 2.9509e-22 5.5119e+00 1.2860e+01
6.9745e+04 2.5564e+03 2.8066e-22 1.1184e+00 1.2231e+01
6.9888e+04 2.2590e+03 2.7085e-22 5.2847e-02 1.1804e+01
6.9960e+04 2.1058e+03 2.6860e-22 1.5616e-02 1.1706e+01
6.9991e+04 2.1247e+03 2.6585e-22 1.6775e-02 1.1586e+01
7.0000e+04 2.1173e+03 1.0633e-22 7.7186e-03 4.6341e+00
#TIME: 9.2957
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.2577e+02 1.9616e+04 6.2137e-14 2.1923e+09 6.8391e+08
8.5779e+02 2.0583e+04 5.7359e-12 1.9004e+11 6.3132e+10
8.7843e+02 2.0928e+04 5.7349e-12 1.9067e+11 6.3122e+10
9.1772e+02 2.1364e+04 5.7364e-12 1.9198e+11 6.3138e+10
9.7304e+02 2.1876e+04 5.7332e-12 1.9428e+11 6.3102e+10
1.0350e+03 2.2444e+04 5.7344e-12 1.9854e+11 6.3116e+10
1.1000e+03 2.3100e+04 5.7307e-12 2.0545e+11 6.3075e+10
1.1690e+03 2.3858e+04 5.7193e-12 2.1533e+11 6.2948e+10
1.2425e+03 2.4720e+04 5.7668e-12 2.2918e+11 6.3459e+10
1.3205e+03 2.5715e+04 6.0158e-12 2.5015e+11 6.6159e+10
1.4033e+03 2.6780e+04 6.3385e-12 2.7083e+11 6.9636e+10
1.4915e+03 2.7903e+04 6.5904e-12 2.8536e+11 7.2333e+10
1.5852e+03 2.9062e+04 6.7057e-12 2.9241e+11 7.3565e+10
1.6847e+03 3.0320e+04 6.7607e-12 2.9694e+11 7.4181e+10
1.7904e+03 3.1784e+04 6.7239e-12 3.0067e+11 7.3854e+10
1.9028e+03 3.3410e+04 6.5533e-12 3.0693e+11 7.2160e+10
2.0223e+03 3.5140e+04 6.4383e-12 3.2237e+11 7.1231e+10
2.1493e+03 3.6778e+04 6.2962e-12 3.3236e+11 7.0216e+10
2.2843e+03 3.8166e+04 6.1710e-12 3.3644e+11 6.9695e+10
2.4277e+03 3.9237e+04 5.9772e-12 3.3410e+11 6.8828e+10
2.5802e+03 3.9826e+04 5.7037e-12 3.2731e+11 6.7636e+10
2.7422e+03 3.9728e+04 5.3026e-12 3.1434e+11 6.5768e+10
2.9144e+03 3.8809e+04 4.7555e-12 2.9437e+11 6.3235e+10
3.0973e+03 3.6925e+04 4.0315e-12 2.6235e+11 5.9529e+10
3.2918e+03 3.4347e+04 3.0444e-12 2.0505e+11 5.1599e+10
3.4986e+03 3.1776e+04 2.4597e-12 1.7415e+11 4.8023e+10
3.7182e+03 2.9341e+04 2.5258e-12 1.9020e+11 5.4659e+10
3.9517e+03 2.5863e+04 2.4783e-12 1.8188e+11 5.5884e+10
4.1999e+03 2.2510e+04 1.5246e-12 1.0537e+11 3.3886e+10
4.4636e+03 2.0584e+04 1.1558e-12 7.4465e+10 2.4616e+10
4.7438e+03 1.9376e+04 1.0922e-12 6.5543e+10 2.2294e+10
5.0416e+03 1.8199e+04 1.0623e-12 6.0869e+10 2.1058e+10
5.3582e+03 1.6944e+04 1.0168e-12 5.5773e+10 1.9816e+10
5.6947e+03 1.5741e+04 9.5730e-13 4.8998e+10 1.8495e+10
6.0522e+03 1.4623e+04 9.0572e-13 4.1879e+10 1.7435e+10
6.4323e+03 1.3585e+04 8.3877e-13 3.4280e+10 1.6142e+10
6.8362e+03 1.2656e+04 7.6289e-13 2.9647e+10 1.4709e+10
7.2654e+03 1.1831e+04 7.0388e-13 2.7040e+10 1.3612e+10
7.7216e+03 1.1045e+04 6.5045e-13 2.4610e+10 1.2629e+10
8.2065e+03 1.0296e+04 5.9060e-13 2.1528e+10 1.1537e+10
8.7177e+03 9.5067e+03 5.1081e-13 1.7411e+10 1.0104e+10
9.2147e+03 8.7227e+03 4.5600e-13 1.5118e+10 9.2531e+09
9.6291e+03 8.0452e+03 4.1037e-13 1.3321e+10 8.6022e+09
9.9539e+03 7.4657e+03 3.5733e-13 1.0649e+10 7.7571e+09
1.0246e+04 6.9234e+03 2.9732e-13 7.6788e+09 6.7659e+09
1.0542e+04 6.4195e+03 2.5344e-13 5.9760e+09 6.1561e+09
1.0840e+04 5.9782e+03 2.4344e-13 4.8317e+09 6.3657e+09
1.1119e+04 5.6344e+03 2.4815e-13 3.6451e+09 6.9436e+09
1.1356e+04 5.3837e+03 2.8041e-13 3.1507e+09 8.2557e+09
1.1540e+04 5.1913e+03 3.6459e-13 3.4186e+09 1.1103e+10
1.1677e+04 5.0397e+03 4.4003e-13 3.7169e+09 1.3675e+10
1.1784e+04 4.9146e+03 4.7487e-13 3.7596e+09 1.4940e+10
1.1876e+04 4.7942e+03 4.6937e-13 3.5517e+09 1.4872e+10
1.1964e+04 4.6843e+03 4.2036e-13 3.0676e+09 1.3377e+10
1.2056e+04 4.5739e+03 3.1143e-13 2.2251e+09 9.9396e+09
1.2170e+04 4.4860e+03 2.4170e-13 1.6879e+09 7.7336e+09
1.2360e+04 4.3729e+03 1.8472e-13 1.2496e+09 5.9314e+09
1.2670e+04 4.2430e+03 1.2690e-13 8.2709e+08 4.0967e+09
1.3075e+04 4.1178e+03 8.8096e-14 5.5708e+08 2.8585e+09
1.3530e+04 4.0109e+03 6.3362e-14 3.8672e+08 2.0663e+09
1.4013e+04 3.9225e+03 4.6228e-14 2.6958e+08 1.5162e+09
1.4509e+04 3.8473e+03 3.4811e-14 1.8958e+08 1.1509e+09
1.5002e+04 3.7821e+03 2.8563e-14 1.4146e+08 9.5581e+08
1.5476e+04 3.7210e+03 2.4880e-14 1.0894e+08 8.4679e+08
1.5924e+04 3.6599e+03 2.0680e-14 7.7660e+07 7.2000e+08
1.6356e+04 3.6100e+03 1.7236e-14 5.3559e+07 6.1731e+08
1.6776e+04 3.5625e+03 1.5943e-14 3.9025e+07 5.8972e+08
1.7184e+04 3.5093e+03 1.5423e-14 2.8467e+07 5.8930e+08
1.7580e+04 3.4583e+03 1.4215e-14 1.9089e+07 5.5972e+08
1.7990e+04 3.4028e+03 1.2110e-14 1.1617e+07 4.8968e+08
1.8458e+04 3.3347e+03 1.0177e-14 6.8594e+06 4.2095e+08
1.9085e+04 3.2271e+03 7.9465e-15 3.5659e+06 3.3503e+08
2.0000e+04 3.0860e+03 4.3821e-15 1.1181e+06 1.8792e+08
2.1194e+04 2.9439e+03 1.9404e-15 2.4631e+05 8.4132e+07
2.2528e+04 2.8532e+03 9.5907e-16 7.5199e+04 4.1738e+07
2.3943e+04 2.8283e+03 4.7187e-16 2.8893e+04 2.0557e+07
2.5446e+04 2.7893e+03 2.6826e-16 1.4457e+04 1.1690e+07
2.7044e+04 2.7528e+03 1.4117e-16 7.1971e+03 6.1522e+06
2.8744e+04 2.6162e+03 6.3977e-17 3.1506e+03 2.7882e+06
3.0520e+04 2.5257e+03 3.1066e-17 1.4851e+03 1.3539e+06
3.2244e+04 2.4140e+03 1.9328e-17 9.1626e+02 8.4235e+05
3.3773e+04 2.4497e+03 1.3203e-17 5.9134e+02 5.7539e+05
