#NTIMES: 50
#TIMES[d]: 199.16 202.03 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.50 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 309.99 314.44 318.96 323.55 328.19 332.91 337.70 342.55 347.48 352.47 357.54 362.68 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1403.37 4.1558e+03 3.5837e-16 4.1367e+06 3.0316e+06
1491.49 4.1144e+03 3.7234e-16 4.4256e+06 3.2959e+06
1585.14 4.3781e+03 3.7886e-16 4.6802e+06 3.4695e+06
1684.67 4.1112e+03 3.8173e-16 4.8161e+06 3.6098e+06
1790.45 4.1955e+03 3.7987e-16 4.9976e+06 3.7140e+06
1902.87 4.4318e+03 3.7041e-16 5.1132e+06 3.7303e+06
2022.36 4.7666e+03 3.6369e-16 5.1938e+06 3.7562e+06
2149.34 3.7421e+03 3.5586e-16 5.3563e+06 3.7616e+06
2284.30 3.9673e+03 3.4847e-16 5.4856e+06 3.7735e+06
2427.74 4.9561e+03 3.3768e-16 5.4383e+06 3.7577e+06
2580.18 3.9691e+03 3.2227e-16 5.6309e+06 3.7134e+06
2742.19 4.1365e+03 2.9969e-16 5.5375e+06 3.6266e+06
2914.37 4.2854e+03 2.6864e-16 5.2583e+06 3.4960e+06
3097.37 4.4114e+03 2.2769e-16 4.7802e+06 3.3002e+06
3291.85 4.5679e+03 1.7208e-16 3.9461e+06 2.8700e+06
3498.55 4.6006e+03 1.3891e-16 3.3930e+06 2.6741e+06
3718.23 4.2855e+03 1.4272e-16 3.3676e+06 3.0496e+06
3951.70 3.9673e+03 1.4003e-16 3.0262e+06 3.1207e+06
4199.83 4.0332e+03 8.6140e-17 1.9414e+06 1.8936e+06
4463.54 3.9469e+03 6.5290e-17 1.3995e+06 1.3758e+06
4743.81 3.8061e+03 6.1703e-17 1.1977e+06 1.2463e+06
5041.68 3.7082e+03 6.0010e-17 1.0868e+06 1.1769e+06
5358.25 3.6439e+03 5.7459e-17 9.8064e+05 1.1078e+06
5694.70 3.5949e+03 5.4071e-17 9.1008e+05 1.0333e+06
6052.28 3.5067e+03 5.1176e-17 8.6030e+05 9.7438e+05
6432.31 3.4733e+03 4.7389e-17 7.7064e+05 9.0206e+05
6836.20 3.4584e+03 4.3103e-17 6.9203e+05 8.2211e+05
7265.45 3.4255e+03 3.9767e-17 6.2300e+05 7.6106e+05
7721.65 3.3507e+03 3.6750e-17 5.6412e+05 7.0630e+05
8206.56 3.2668e+03 3.3367e-17 5.0194e+05 6.4544e+05
8717.73 3.1761e+03 2.8857e-17 4.2571e+05 5.6534e+05
9214.74 3.0194e+03 2.5764e-17 3.6565e+05 5.1809e+05
9629.11 2.9019e+03 2.3186e-17 3.2667e+05 4.8164e+05
9954.11 2.8292e+03 2.0158e-17 2.9576e+05 4.3364e+05
10245.64 2.8494e+03 1.6829e-17 2.5978e+05 3.7937e+05
10541.49 2.9272e+03 1.4306e-17 2.3955e+05 3.4417e+05
10839.94 3.0862e+03 1.3771e-17 2.5039e+05 3.5650e+05
11119.11 3.2311e+03 1.3982e-17 2.5498e+05 3.8719e+05
11355.83 3.3976e+03 1.5861e-17 2.9352e+05 4.6182e+05
11539.81 3.4242e+03 2.0567e-17 3.5016e+05 6.1919e+05
11677.16 3.4446e+03 2.4971e-17 4.0570e+05 7.6697e+05
11784.05 3.4825e+03 2.6745e-17 4.2326e+05 8.3144e+05
11875.85 3.4853e+03 2.6735e-17 4.2293e+05 8.3681e+05
11963.37 3.5512e+03 2.3544e-17 4.0170e+05 7.3998e+05
12055.39 3.6712e+03 1.7728e-17 3.3224e+05 5.5870e+05
12170.41 3.6810e+03 1.3577e-17 2.8510e+05 4.2890e+05
12360.89 3.9290e+03 1.0428e-17 2.6381e+05 3.3042e+05
12670.46 4.0274e+03 7.1694e-18 1.9747e+05 2.2823e+05
13075.34 4.0394e+03 4.9792e-18 1.4774e+05 1.5916e+05
13530.52 4.0053e+03 3.5831e-18 1.1147e+05 1.1505e+05
14012.75 3.7696e+03 2.6124e-18 8.6992e+04 8.4347e+04
14508.81 3.5736e+03 1.9660e-18 6.6243e+04 6.4000e+04
15002.30 7.8080e+03 1.6145e-18 5.9653e+04 5.3224e+04
15475.29 3.6147e+03 1.4050e-18 4.9829e+04 4.7139e+04
15923.68 3.6522e+03 1.1669e-18 4.2065e+04 4.0073e+04
16355.64 3.8583e+03 9.7530e-19 3.8228e+04 3.4478e+04
16776.27 4.3915e+03 9.0095e-19 3.6222e+04 3.2921e+04
17183.14 4.7134e+03 8.7173e-19 3.5529e+04 3.2917e+04
17580.45 4.8521e+03 8.0155e-19 3.3971e+04 3.1203e+04
17990.34 5.4219e+03 6.8413e-19 2.9554e+04 2.7366e+04
18458.06 5.6151e+03 5.7560e-19 2.6389e+04 2.3557e+04
19084.69 5.9059e+03 4.4906e-19 2.1644e+04 1.8743e+04
19999.79 6.2205e+03 2.4750e-19 1.2565e+04 1.0514e+04
21193.46 6.5464e+03 1.0963e-19 6.0261e+03 4.7127e+03
22528.72 7.0023e+03 5.4162e-20 3.2627e+03 2.3378e+03
23943.32 6.9270e+03 2.6665e-20 2.0162e+03 1.1524e+03
25446.74 8.0006e+03 1.5154e-20 1.0346e+03 6.5514e+02
27044.57 8.3563e+03 7.9786e-21 6.5096e+02 3.4502e+02
28744.18 9.5947e+03 3.6151e-21 3.0324e+02 1.5632e+02
30520.16 1.0474e+04 1.7550e-21 1.6324e+02 7.5881e+01
32243.50 1.0752e+04 1.0917e-21 1.0423e+02 4.7211e+01
33773.01 1.0572e+04 7.4615e-22 7.3609e+01 3.2262e+01
35108.48 1.0463e+04 4.6837e-22 4.8201e+01 2.0252e+01
36326.30 1.0266e+04 2.7979e-22 3.0081e+01 1.2098e+01
37486.70 9.9470e+03 1.6825e-22 1.8787e+01 7.2757e+00
38628.25 9.5396e+03 1.0564e-22 1.2148e+01 4.5683e+00
39768.62 9.0985e+03 6.8242e-23 8.0326e+00 2.9508e+00
40915.31 8.6516e+03 4.4591e-23 5.3507e+00 1.9281e+00
42074.51 8.2186e+03 2.9341e-23 3.5688e+00 1.2688e+00
43252.44 7.7909e+03 1.9399e-23 2.3912e+00 8.3881e-01
44454.05 7.3784e+03 1.2864e-23 1.6028e+00 5.5628e-01
45683.04 6.9841e+03 8.5458e-24 1.0739e+00 3.6948e-01
46941.68 6.6075e+03 5.6847e-24 7.1915e-01 2.4576e-01
48230.81 6.2482e+03 3.7860e-24 4.8145e-01 1.6371e-01
49550.29 5.9029e+03 2.5253e-24 3.2242e-01 1.0920e-01
50899.37 5.5753e+03 1.6875e-24 2.1610e-01 7.2968e-02
52276.86 5.2647e+03 1.1304e-24 1.4509e-01 4.8885e-02
53681.16 4.9707e+03 7.5932e-25 9.7629e-02 3.2838e-02
55110.21 4.6932e+03 5.1195e-25 6.5909e-02 2.2140e-02
56561.17 4.4338e+03 3.4653e-25 4.4656e-02 1.4983e-02
58030.00 4.1902e+03 2.3585e-25 3.0415e-02 1.0198e-02
59510.42 3.9618e+03 1.6149e-25 2.0837e-02 6.9830e-03
60993.45 3.7473e+03 1.1159e-25 1.4404e-02 4.8248e-03
62466.44 3.5492e+03 7.7902e-26 1.0058e-02 3.3679e-03
63912.69 3.3685e+03 5.5226e-26 7.1322e-03 2.3878e-03
65311.62 3.2037e+03 3.9837e-26 5.1456e-03 1.7226e-03
66639.26 3.0564e+03 2.9432e-26 3.8021e-03 1.2726e-03
67870.77 2.9273e+03 2.2324e-26 2.8841e-03 9.6531e-04
68864.47 2.8291e+03 1.7487e-26 2.2600e-03 7.5615e-04
69459.55 2.7713e+03 1.5673e-26 2.0256e-03 6.7770e-04
69744.99 2.7442e+03 1.4838e-26 1.9176e-03 6.4158e-04
69888.26 2.7308e+03 1.4437e-26 1.8659e-03 6.2427e-04
69959.62 2.7243e+03 1.4241e-26 1.8405e-03 6.1576e-04
69991.15 2.7212e+03 1.4148e-26 1.8285e-03 6.1182e-04
69999.53 2.7203e+03 1.4143e-26 1.8279e-03 6.1152e-04
#TIME: 243.21
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 3.8426e+03 3.1048e-16 3.3229e+06 2.4131e+06
857.79 4.3129e+03 3.1048e-16 3.2892e+06 2.4138e+06
878.44 4.1756e+03 3.1048e-16 3.2927e+06 2.4141e+06
917.72 3.9033e+03 3.1048e-16 3.2437e+06 2.4139e+06
973.04 3.9224e+03 3.1047e-16 3.2519e+06 2.4138e+06
1034.98 3.8012e+03 3.1038e-16 3.3493e+06 2.4130e+06
1099.97 4.1842e+03 3.0989e-16 3.3557e+06 2.4090e+06
1169.04 4.0120e+03 3.0970e-16 3.3003e+06 2.4103e+06
1242.44 4.0508e+03 3.1241e-16 3.4359e+06 2.4531e+06
1320.45 4.0163e+03 3.2527e-16 3.6100e+06 2.6256e+06
1403.37 3.9590e+03 3.4335e-16 3.9123e+06 2.9047e+06
1491.49 3.9306e+03 3.5674e-16 4.2159e+06 3.1578e+06
1585.14 4.1316e+03 3.6299e-16 4.4315e+06 3.3243e+06
1684.67 3.9296e+03 3.6573e-16 4.6107e+06 3.4589e+06
1790.45 4.0007e+03 3.6395e-16 4.7835e+06 3.5583e+06
1902.87 4.1880e+03 3.5489e-16 4.8865e+06 3.5734e+06
2022.36 4.4416e+03 3.4844e-16 4.9967e+06 3.5991e+06
2149.34 7.0048e+03 3.4095e-16 5.4274e+06 3.6041e+06
2284.30 3.8780e+03 3.3387e-16 5.2275e+06 3.6147e+06
2427.74 4.6341e+03 3.2353e-16 5.2386e+06 3.6001e+06
2580.18 3.9413e+03 3.0877e-16 5.3942e+06 3.5580e+06
2742.19 4.1104e+03 2.8713e-16 5.2953e+06 3.4741e+06
2914.37 4.2611e+03 2.5738e-16 5.0347e+06 3.3499e+06
3097.37 4.3898e+03 2.1815e-16 4.5785e+06 3.1620e+06
3291.85 4.5459e+03 1.6487e-16 3.7783e+06 2.7499e+06
3498.55 4.5788e+03 1.3309e-16 3.2416e+06 2.5622e+06
3718.23 4.2600e+03 1.3674e-16 3.2225e+06 2.9218e+06
3951.70 3.9431e+03 1.3416e-16 2.8998e+06 2.9899e+06
4199.83 4.0059e+03 8.2530e-17 1.8567e+06 1.8143e+06
4463.54 3.9177e+03 6.2554e-17 1.3358e+06 1.3182e+06
4743.81 3.7787e+03 5.9117e-17 1.1400e+06 1.1941e+06
5041.68 3.6793e+03 5.7495e-17 1.0406e+06 1.1276e+06
5358.25 3.6398e+03 5.5051e-17 9.2500e+05 1.0613e+06
5694.70 3.5856e+03 5.1805e-17 8.6158e+05 9.8993e+05
6052.28 3.5020e+03 4.9031e-17 8.0883e+05 9.3344e+05
6432.31 3.4689e+03 4.5403e-17 7.3036e+05 8.6439e+05
6836.20 3.4446e+03 4.1297e-17 6.5395e+05 7.8772e+05
7265.45 3.3904e+03 3.8100e-17 6.0141e+05 7.2921e+05
7721.65 3.3325e+03 3.5210e-17 5.3496e+05 6.7669e+05
8206.56 3.2468e+03 3.1969e-17 4.7360e+05 6.1825e+05
8717.73 3.1395e+03 2.7648e-17 3.9712e+05 5.4174e+05
9214.74 2.9875e+03 2.4684e-17 3.4886e+05 4.9629e+05
9629.11 2.8588e+03 2.2215e-17 3.1895e+05 4.6146e+05
9954.11 2.7860e+03 1.9313e-17 2.8110e+05 4.1542e+05
10245.64 2.8141e+03 1.6124e-17 2.4693e+05 3.6349e+05
10541.49 2.8996e+03 1.3707e-17 2.2950e+05 3.2974e+05
10839.94 3.0462e+03 1.3194e-17 2.3452e+05 3.4149e+05
11119.11 3.2126e+03 1.3397e-17 2.3633e+05 3.7086e+05
11355.83 3.3699e+03 1.5196e-17 2.8180e+05 4.4248e+05
11539.81 3.3980e+03 1.9705e-17 3.3085e+05 5.9323e+05
11677.16 3.4267e+03 2.3925e-17 3.9011e+05 7.3486e+05
11784.05 3.4701e+03 2.5624e-17 3.9648e+05 7.9645e+05
11875.85 3.4767e+03 2.5615e-17 3.8772e+05 8.0176e+05
11963.37 3.5480e+03 2.2558e-17 3.7440e+05 7.0892e+05
12055.39 3.6367e+03 1.6985e-17 3.1892e+05 5.3531e+05
12170.41 3.6843e+03 1.3008e-17 2.6746e+05 4.1087e+05
12360.89 3.8802e+03 9.9913e-18 2.5616e+05 3.1653e+05
12670.46 3.9946e+03 6.8689e-18 1.8837e+05 2.1867e+05
13075.34 3.9966e+03 4.7706e-18 1.4000e+05 1.5250e+05
13530.52 3.9178e+03 3.4330e-18 1.0724e+05 1.1023e+05
14012.75 3.7859e+03 2.5029e-18 8.0504e+04 8.0814e+04
14508.81 3.5177e+03 1.8836e-18 6.3153e+04 6.1320e+04
15002.30 4.1323e+03 1.5469e-18 5.1471e+04 5.0988e+04
15475.29 2.8549e+03 1.3462e-18 4.7666e+04 4.5161e+04
15923.68 3.2133e+03 1.1180e-18 3.9836e+04 3.8395e+04
16355.64 3.6998e+03 9.3443e-19 3.5816e+04 3.3038e+04
16776.27 4.2059e+03 8.6319e-19 3.4720e+04 3.1541e+04
17183.14 4.6582e+03 8.3519e-19 3.3520e+04 3.1538e+04
17580.45 4.7257e+03 7.6796e-19 3.2990e+04 2.9901e+04
17990.34 5.2743e+03 6.5546e-19 2.9122e+04 2.6221e+04
18458.06 5.6294e+03 5.5148e-19 2.5049e+04 2.2570e+04
19084.69 5.9464e+03 4.3024e-19 1.9898e+04 1.7958e+04
19999.79 6.1472e+03 2.3713e-19 1.2084e+04 1.0074e+04
21193.46 6.6104e+03 1.0504e-19 5.6771e+03 4.5153e+03
22528.72 6.9919e+03 5.1893e-20 3.1887e+03 2.2399e+03
23943.32 6.7782e+03 2.5547e-20 2.0020e+03 1.1042e+03
25446.74 7.0503e+03 1.4519e-20 1.1441e+03 6.2769e+02
27044.57 7.2221e+03 7.6443e-21 6.9488e+02 3.3053e+02
28744.18 9.5597e+03 3.4636e-21 2.8807e+02 1.4977e+02
30520.16 1.0393e+04 1.6814e-21 1.5312e+02 7.2707e+01
32243.50 1.0462e+04 1.0459e-21 9.9525e+01 4.5226e+01
33773.01 1.0243e+04 7.1488e-22 7.0268e+01 3.0908e+01
35108.48 1.0101e+04 4.4874e-22 4.6010e+01 1.9404e+01
36326.30 9.8969e+03 2.6807e-22 2.8723e+01 1.1590e+01
37486.70 9.5822e+03 1.6120e-22 1.7946e+01 6.9705e+00
38628.25 9.1818e+03 1.0122e-22 1.1607e+01 4.3760e+00
39768.62 8.7515e+03 6.5382e-23 7.6772e+00 2.8272e+00
40915.31 8.3197e+03 4.2722e-23 5.1156e+00 1.8474e+00
42074.51 7.9045e+03 2.8112e-23 3.4130e+00 1.2156e+00
43252.44 7.4974e+03 1.8586e-23 2.2875e+00 8.0368e-01
44454.05 7.1036e+03 1.2325e-23 1.5338e+00 5.3289e-01
45683.04 6.7263e+03 8.1877e-24 1.0279e+00 3.5405e-01
46941.68 6.3639e+03 5.4465e-24 6.8852e-01 2.3547e-01
48230.81 6.0172e+03 3.6273e-24 4.6101e-01 1.5685e-01
49550.29 5.6873e+03 2.4195e-24 3.0877e-01 1.0462e-01
50899.37 5.3732e+03 1.6168e-24 2.0698e-01 6.9903e-02
52276.86 5.0756e+03 1.0830e-24 1.3898e-01 4.6831e-02
53681.16 4.7922e+03 7.2749e-25 9.3521e-02 3.1456e-02
55110.21 4.5263e+03 4.9050e-25 6.3139e-02 2.1213e-02
56561.17 4.2752e+03 3.3201e-25 4.2780e-02 1.4356e-02
58030.00 4.0390e+03 2.2596e-25 2.9138e-02 9.7709e-03
59510.42 3.8192e+03 1.5472e-25 1.9962e-02 6.6901e-03
60993.45 3.6149e+03 1.0691e-25 1.3799e-02 4.6232e-03
62466.44 3.4259e+03 7.4637e-26 9.6367e-03 3.2271e-03
63912.69 3.2510e+03 5.2912e-26 6.8332e-03 2.2884e-03
65311.62 3.0921e+03 3.8167e-26 4.9299e-03 1.6504e-03
66639.26 2.9514e+03 2.8199e-26 3.6427e-03 1.2193e-03
67870.77 2.8274e+03 2.1388e-26 2.7642e-03 9.2479e-04
68864.47 2.7320e+03 1.6754e-26 2.1653e-03 7.2437e-04
69459.55 2.6766e+03 1.5016e-26 1.9407e-03 6.4929e-04
69744.99 2.6505e+03 1.4216e-26 1.8372e-03 6.1467e-04
69888.26 2.6375e+03 1.3832e-26 1.7876e-03 5.9807e-04
69959.62 2.6311e+03 1.3644e-26 1.7633e-03 5.8998e-04
69991.15 2.6283e+03 1.3555e-26 1.7519e-03 5.8613e-04
69999.53 2.6276e+03 1.3551e-26 1.7513e-03 5.8603e-04
#TIME: 246.70
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 3.6526e+03 2.9746e-16 3.0967e+06 2.3129e+06
857.79 3.9321e+03 2.9746e-16 3.0355e+06 2.3123e+06
878.44 3.9354e+03 2.9746e-16 3.1647e+06 2.3122e+06
917.72 3.7436e+03 2.9746e-16 3.1370e+06 2.3121e+06
973.04 3.7666e+03 2.9746e-16 3.1343e+06 2.3125e+06
1034.98 3.6731e+03 2.9737e-16 3.1946e+06 2.3115e+06
1099.97 3.8857e+03 2.9690e-16 3.1301e+06 2.3078e+06
1169.04 3.8419e+03 2.9672e-16 3.1874e+06 2.3096e+06
1242.44 3.8092e+03 2.9932e-16 3.1978e+06 2.3504e+06
1320.45 3.8435e+03 3.1164e-16 3.4479e+06 2.5155e+06
1403.37 3.7979e+03 3.2896e-16 3.7442e+06 2.7823e+06
1491.49 3.7796e+03 3.4179e-16 4.0158e+06 3.0250e+06
1585.14 3.9335e+03 3.4777e-16 4.1925e+06 3.1852e+06
1684.67 3.7800e+03 3.5040e-16 4.3716e+06 3.3137e+06
1790.45 3.8414e+03 3.4869e-16 4.5454e+06 3.4093e+06
1902.87 3.9981e+03 3.4001e-16 4.6428e+06 3.4238e+06
2022.36 4.1966e+03 3.3384e-16 4.7733e+06 3.4476e+06
2149.34 4.6713e+03 3.2666e-16 4.8212e+06 3.4531e+06
2284.30 3.7996e+03 3.1988e-16 5.0039e+06 3.4634e+06
2427.74 4.4023e+03 3.0997e-16 5.0718e+06 3.4504e+06
2580.18 3.9152e+03 2.9583e-16 5.1578e+06 3.4094e+06
2742.19 4.0843e+03 2.7510e-16 5.0591e+06 3.3290e+06
2914.37 4.2384e+03 2.4659e-16 4.8274e+06 3.2098e+06
3097.37 4.3684e+03 2.0900e-16 4.3874e+06 3.0297e+06
3291.85 4.5249e+03 1.5796e-16 3.6208e+06 2.6347e+06
3498.55 4.5555e+03 1.2751e-16 3.1063e+06 2.4548e+06
3718.23 4.2346e+03 1.3101e-16 3.0866e+06 2.7993e+06
3951.70 3.9194e+03 1.2854e-16 2.7657e+06 2.8648e+06
4199.83 3.9777e+03 7.9071e-17 1.7728e+06 1.7382e+06
4463.54 3.8891e+03 5.9932e-17 1.2738e+06 1.2630e+06
4743.81 3.7518e+03 5.6639e-17 1.0909e+06 1.1441e+06
5041.68 3.6780e+03 5.5085e-17 9.7932e+05 1.0804e+06
5358.25 3.6091e+03 5.2744e-17 8.9008e+05 1.0169e+06
5694.70 3.5754e+03 4.9634e-17 8.1642e+05 9.4851e+05
6052.28 3.4934e+03 4.6976e-17 7.6436e+05 8.9438e+05
6432.31 3.4373e+03 4.3500e-17 7.0306e+05 8.2809e+05
6836.20 3.4319e+03 3.9566e-17 6.1944e+05 7.5466e+05
7265.45 3.3741e+03 3.6503e-17 5.6672e+05 6.9855e+05
7721.65 3.2951e+03 3.3734e-17 5.1749e+05 6.4825e+05
8206.56 3.2285e+03 3.0629e-17 4.5124e+05 5.9248e+05
8717.73 3.0945e+03 2.6489e-17 3.8696e+05 5.1899e+05
9214.74 2.9518e+03 2.3650e-17 3.2973e+05 4.7547e+05
9629.11 2.8250e+03 2.1284e-17 2.9846e+05 4.4211e+05
9954.11 2.7392e+03 1.8504e-17 2.6674e+05 3.9804e+05
10245.64 2.7810e+03 1.5448e-17 2.3192e+05 3.4828e+05
10541.49 2.8503e+03 1.3132e-17 2.2428e+05 3.1593e+05
10839.94 3.0137e+03 1.2641e-17 2.2249e+05 3.2719e+05
11119.11 3.1559e+03 1.2835e-17 2.2831e+05 3.5533e+05
11355.83 3.3403e+03 1.4560e-17 2.6510e+05 4.2399e+05
11539.81 3.3732e+03 1.8879e-17 3.1950e+05 5.6838e+05
11677.16 3.4070e+03 2.2922e-17 3.7470e+05 7.0400e+05
11784.05 3.4257e+03 2.4550e-17 3.7753e+05 7.6317e+05
11875.85 3.4162e+03 2.4541e-17 3.8140e+05 7.6819e+05
11963.37 3.5016e+03 2.1612e-17 3.6456e+05 6.7925e+05
12055.39 3.6475e+03 1.6273e-17 3.0208e+05 5.1289e+05
12170.41 3.6614e+03 1.2463e-17 2.5529e+05 3.9360e+05
12360.89 3.9026e+03 9.5726e-18 2.3394e+05 3.0323e+05
12670.46 3.9574e+03 6.5810e-18 1.8109e+05 2.0944e+05
13075.34 3.9570e+03 4.5706e-18 1.3350e+05 1.4610e+05
13530.52 3.8406e+03 3.2891e-18 1.0340e+05 1.0560e+05
14012.75 3.6919e+03 2.3980e-18 7.7527e+04 7.7427e+04
14508.81 3.5249e+03 1.8046e-18 5.8795e+04 5.8744e+04
15002.30 3.5931e+03 1.4820e-18 4.9856e+04 4.8857e+04
15475.29 7.3153e+03 1.2897e-18 5.4910e+04 4.3265e+04
15923.68 6.5369e+03 1.0711e-18 4.7768e+04 3.6786e+04
16355.64 3.5670e+03 8.9526e-19 3.4059e+04 3.1656e+04
16776.27 4.1164e+03 8.2701e-19 3.2962e+04 3.0213e+04
17183.14 4.6145e+03 8.0019e-19 3.2228e+04 3.0223e+04
17580.45 4.8962e+03 7.3577e-19 3.0969e+04 2.8645e+04
17990.34 5.1860e+03 6.2799e-19 2.7961e+04 2.5117e+04
18458.06 5.6004e+03 5.2837e-19 2.4095e+04 2.1624e+04
19084.69 5.7858e+03 4.1221e-19 1.9825e+04 1.7205e+04
19999.79 6.1812e+03 2.2719e-19 1.1632e+04 9.6512e+03
21193.46 6.4884e+03 1.0063e-19 5.4541e+03 4.3252e+03
22528.72 6.3261e+03 4.9718e-20 3.4083e+03 2.1460e+03
23943.32 6.9312e+03 2.4476e-20 1.7412e+03 1.0578e+03
25446.74 7.5921e+03 1.3910e-20 9.6400e+02 6.0134e+02
27044.57 7.3704e+03 7.3239e-21 6.3044e+02 3.1667e+02
28744.18 9.3791e+03 3.3184e-21 2.7483e+02 1.4349e+02
30520.16 1.0135e+04 1.6110e-21 1.4586e+02 6.9653e+01
32243.50 1.0160e+04 1.0021e-21 9.5007e+01 4.3334e+01
33773.01 9.9295e+03 6.8491e-22 6.7088e+01 2.9616e+01
35108.48 9.7617e+03 4.2993e-22 4.3931e+01 1.8592e+01
36326.30 9.5381e+03 2.5683e-22 2.7426e+01 1.1105e+01
37486.70 9.2141e+03 1.5445e-22 1.7137e+01 6.6784e+00
38628.25 8.8247e+03 9.6973e-23 1.1088e+01 4.1935e+00
39768.62 8.4134e+03 6.2642e-23 7.3370e+00 2.7086e+00
40915.31 8.0044e+03 4.0931e-23 4.8909e+00 1.7699e+00
42074.51 7.6054e+03 2.6933e-23 3.2640e+00 1.1646e+00
43252.44 7.2116e+03 1.7807e-23 2.1883e+00 7.7000e-01
44454.05 6.8319e+03 1.1808e-23 1.4677e+00 5.1056e-01
45683.04 6.4701e+03 7.8445e-24 9.8386e-01 3.3918e-01
46941.68 6.1253e+03 5.2182e-24 6.5916e-01 2.2565e-01
48230.81 5.7943e+03 3.4753e-24 4.4143e-01 1.5027e-01
49550.29 5.4780e+03 2.3181e-24 2.9570e-01 1.0023e-01
50899.37 5.1756e+03 1.5490e-24 1.9824e-01 6.6980e-02
52276.86 4.8884e+03 1.0376e-24 1.3312e-01 4.4869e-02
53681.16 4.6182e+03 6.9700e-25 8.9585e-02 3.0136e-02
55110.21 4.3633e+03 4.6994e-25 6.0484e-02 2.0324e-02
56561.17 4.1216e+03 3.1809e-25 4.0983e-02 1.3755e-02
58030.00 3.8952e+03 2.1649e-25 2.7915e-02 9.3613e-03
59510.42 3.6829e+03 1.4824e-25 1.9125e-02 6.4094e-03
60993.45 3.4850e+03 1.0243e-25 1.3220e-02 4.4296e-03
62466.44 3.3020e+03 7.1509e-26 9.2325e-03 3.0924e-03
63912.69 3.1354e+03 5.0694e-26 6.5467e-03 2.1916e-03
65311.62 2.9844e+03 3.6568e-26 4.7232e-03 1.5812e-03
66639.26 2.8486e+03 2.7017e-26 3.4916e-03 1.1683e-03
67870.77 2.7291e+03 2.0492e-26 2.6484e-03 8.8601e-04
68864.47 2.6369e+03 1.6052e-26 2.0746e-03 6.9410e-04
69459.55 2.5841e+03 1.4387e-26 1.8594e-03 6.2213e-04
69744.99 2.5591e+03 1.3620e-26 1.7603e-03 5.8893e-04
69888.26 2.5468e+03 1.3252e-26 1.7127e-03 5.7304e-04
69959.62 2.5406e+03 1.3072e-26 1.6895e-03 5.6525e-04
69991.15 2.5379e+03 1.2987e-26 1.6785e-03 5.6151e-04
69999.53 2.5373e+03 1.2983e-26 1.6779e-03 5.6141e-04
#TIME: 250.25
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 3.5391e+03 2.8500e-16 2.9923e+06 2.2152e+06
857.79 3.7376e+03 2.8500e-16 2.9535e+06 2.2157e+06
878.44 3.6907e+03 2.8500e-16 2.8811e+06 2.2155e+06
917.72 3.6132e+03 2.8500e-16 3.0111e+06 2.2151e+06
973.04 3.6343e+03 2.8499e-16 3.0322e+06 2.2159e+06
1034.98 3.5622e+03 2.8491e-16 3.0330e+06 2.2149e+06
1099.97 3.7277e+03 2.8446e-16 3.0390e+06 2.2117e+06
1169.04 3.6998e+03 2.8428e-16 3.0343e+06 2.2133e+06
1242.44 3.6724e+03 2.8677e-16 3.0666e+06 2.2519e+06
1320.45 3.7008e+03 2.9858e-16 3.2806e+06 2.4104e+06
1403.37 3.6625e+03 3.1518e-16 3.5512e+06 2.6659e+06
1491.49 3.6513e+03 3.2746e-16 3.8138e+06 2.8988e+06
1585.14 3.7717e+03 3.3320e-16 3.9857e+06 3.0517e+06
1684.67 3.6544e+03 3.3572e-16 4.1502e+06 3.1755e+06
1790.45 3.7068e+03 3.3408e-16 4.3305e+06 3.2661e+06
1902.87 3.8406e+03 3.2576e-16 4.4293e+06 3.2809e+06
2022.36 4.0045e+03 3.1985e-16 4.5566e+06 3.3033e+06
2149.34 4.3663e+03 3.1297e-16 4.6572e+06 3.3093e+06
2284.30 3.7294e+03 3.0647e-16 4.7893e+06 3.3187e+06
2427.74 4.2236e+03 2.9698e-16 4.8636e+06 3.3060e+06
2580.18 3.8853e+03 2.8343e-16 4.9265e+06 3.2673e+06
2742.19 4.0582e+03 2.6357e-16 4.8453e+06 3.1897e+06
2914.37 4.2140e+03 2.3626e-16 4.6138e+06 3.0756e+06
3097.37 4.3462e+03 2.0025e-16 4.1978e+06 2.9030e+06
3291.85 4.5033e+03 1.5134e-16 3.4640e+06 2.5246e+06
3498.55 4.5326e+03 1.2217e-16 2.9768e+06 2.3520e+06
3718.23 4.2085e+03 1.2552e-16 2.9419e+06 2.6823e+06
3951.70 3.8940e+03 1.2315e-16 2.6407e+06 2.7447e+06
4199.83 3.9494e+03 7.5757e-17 1.6834e+06 1.6655e+06
4463.54 3.8629e+03 5.7420e-17 1.2168e+06 1.2101e+06
4743.81 3.7246e+03 5.4265e-17 1.0373e+06 1.0961e+06
