#NTIMES:    60
#NSTAGES:     5
#TIMES[d]:     2.000    2.001    2.002    2.003    2.005    2.010    2.020    2.050    2.100    2.200    2.400    2.640    2.900    3.190    3.510    3.860    4.250    4.670    5.140    5.650    6.210    6.830    7.510    8.260    9.090   10.000   11.000   12.100   13.310   14.640   16.100   17.710   19.480   21.430   23.570   25.930   28.520   31.370   34.510   37.960   41.760   45.940   50.530   55.580   61.140   67.250   73.970   81.370   89.510   98.460  108.300  118.000  128.000  138.000  148.000  158.000  168.000  180.000  190.000  200.000
#
#TIME:     2.000
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    3.798890E+03   1.0000E-099   7.3102E-001   2.6397E-001   4.9401E-003   7.6607E-005
    3.892640E+03   1.0000E-099   7.4093E-001   2.5445E-001   4.5582E-003   6.7299E-005
    3.972970E+03   1.0000E-099   7.5449E-001   2.4139E-001   4.0628E-003   5.5987E-005
    4.039640E+03   1.0000E-099   7.6313E-001   2.3305E-001   3.7667E-003   4.9591E-005
    4.098360E+03   1.0000E-099   7.6703E-001   2.2929E-001   3.6390E-003   4.6862E-005
    4.145830E+03   1.0000E-099   7.7214E-001   2.2435E-001   3.4660E-003   4.3283E-005
    4.187490E+03   1.0000E-099   7.7219E-001   2.2431E-001   3.4509E-003   4.2796E-005
    4.223810E+03   1.0000E-099   7.7574E-001   2.2091E-001   3.3041E-003   3.9714E-005
    4.260320E+03   1.0000E-099   7.7581E-001   2.2093E-001   3.2288E-003   3.7813E-005
    4.293410E+03   1.0000E-099   7.7204E-001   2.2472E-001   3.1995E-003   3.6403E-005
    4.323310E+03   1.0000E-099   7.5555E-001   2.4098E-001   3.4334E-003   3.9029E-005
    4.350820E+03   1.0000E-099   7.3685E-001   2.5953E-001   3.5861E-003   3.9450E-005
    4.376900E+03   1.0000E-099   7.1228E-001   2.8387E-001   3.8104E-003   4.0649E-005
    4.402650E+03   1.0000E-099   6.9102E-001   3.0499E-001   3.9486E-003   4.0564E-005
    4.428230E+03   1.0000E-099   6.6358E-001   3.3204E-001   4.3323E-003   4.4842E-005
    4.452920E+03   1.0000E-099   6.5308E-001   3.4249E-001   4.3814E-003   4.4423E-005
    4.478720E+03   1.0000E-099   6.4909E-001   3.4652E-001   4.3440E-003   4.3129E-005
    4.503780E+03   1.0000E-099   6.4567E-001   3.4993E-001   4.3580E-003   4.2980E-005
    4.528930E+03   1.0000E-099   6.4643E-001   3.4927E-001   4.2681E-003   4.1273E-005
    4.555660E+03   1.0000E-099   6.4288E-001   3.5275E-001   4.3290E-003   4.2027E-005
    4.579160E+03   1.0000E-099   6.4173E-001   3.5390E-001   4.3289E-003   4.1877E-005
    4.602110E+03   1.0000E-099   6.3982E-001   3.5577E-001   4.3683E-003   4.2416E-005
    4.623920E+03   1.0000E-099   6.4403E-001   3.5172E-001   4.2184E-003   3.9987E-005
    4.645840E+03   1.0000E-099   6.4659E-001   3.4923E-001   4.1369E-003   3.8700E-005
    4.669350E+03   1.0000E-099   6.5236E-001   3.4365E-001   3.9518E-003   3.5862E-005
    4.697060E+03   1.0000E-099   6.4706E-001   3.4879E-001   4.1156E-003   3.8330E-005
    4.734680E+03   1.0000E-099   6.5257E-001   3.4345E-001   3.9471E-003   3.5770E-005
    4.777980E+03   1.0000E-099   6.4984E-001   3.4609E-001   4.0332E-003   3.7066E-005
    4.831830E+03   1.0000E-099   6.5134E-001   3.4462E-001   4.0032E-003   3.6654E-005
    4.894890E+03   1.0000E-099   6.5591E-001   3.4015E-001   3.9025E-003   3.5260E-005
    4.958140E+03   1.0000E-099   6.5777E-001   3.3831E-001   3.8909E-003   3.5219E-005
    5.040220E+03   1.0000E-099   6.6615E-001   3.3010E-001   3.7175E-003   3.2903E-005
    5.141810E+03   1.0000E-099   6.7827E-001   3.1823E-001   3.4723E-003   2.9722E-005
    5.295750E+03   1.0000E-099   6.9168E-001   3.0503E-001   3.2564E-003   2.7211E-005
    5.565420E+03   1.0000E-099   7.0977E-001   2.8716E-001   3.0460E-003   2.5223E-005
    5.940870E+03   1.0000E-099   7.3973E-001   2.5761E-001   2.6381E-003   2.0984E-005
    6.497420E+03   1.0000E-099   7.6047E-001   2.3700E-001   2.5097E-003   2.0559E-005
    7.106120E+03   1.0000E-099   7.7841E-001   2.1921E-001   2.3589E-003   1.9533E-005
    7.771840E+03   1.0000E-099   7.9095E-001   2.0676E-001   2.2769E-003   1.9192E-005
    8.499930E+03   1.0000E-099   7.9357E-001   2.0403E-001   2.3757E-003   2.1084E-005
    9.296230E+03   1.0000E-099   7.8812E-001   2.0924E-001   2.6133E-003   2.4760E-005
    1.016710E+04   1.0000E-099   7.7394E-001   2.2298E-001   3.0525E-003   3.1573E-005
    1.104500E+04   1.0000E-099   7.5338E-001   2.4289E-001   3.6895E-003   4.2189E-005
    1.192350E+04   1.0000E-099   7.2731E-001   2.6806E-001   4.5738E-003   5.8520E-005
    1.280260E+04   1.0000E-099   6.9860E-001   2.9564E-001   5.6782E-003   8.1189E-005
    1.368190E+04   1.0000E-099   6.6868E-001   3.2426E-001   6.9460E-003   1.0998E-004
    1.456110E+04   1.0000E-099   6.2824E-001   3.6269E-001   8.9188E-003   1.6061E-004
    1.544020E+04   1.0000E-099   5.8753E-001   4.0110E-001   1.1143E-002   2.2498E-004
    1.631930E+04   1.0000E-099   5.3438E-001   4.5060E-001   1.4683E-002   3.4105E-004
    1.719830E+04   1.0000E-099   4.8843E-001   4.9306E-001   1.8046E-002   4.6469E-004
    1.807720E+04   1.0000E-099   4.3805E-001   5.3907E-001   2.2243E-002   6.3585E-004
    1.895610E+04   1.0000E-099   3.8017E-001   5.9051E-001   2.8403E-002   9.1573E-004
    1.983500E+04   1.0000E-099   3.0997E-001   6.5108E-001   3.7555E-002   1.3929E-003
    2.071390E+04   1.0000E-099   2.6023E-001   6.9431E-001   4.3681E-002   1.7751E-003
    2.159280E+04   1.0000E-099   2.0760E-001   7.3604E-001   5.3951E-002   2.4080E-003
    2.247180E+04   1.0000E-099   1.4108E-001   7.8502E-001   7.0253E-002   3.6443E-003
    2.335100E+04   1.0000E-099   9.5718E-002   8.1548E-001   8.3957E-002   4.8462E-003
    2.423020E+04   1.0000E-099   6.8940E-002   8.2192E-001   1.0264E-001   6.5067E-003
    2.510960E+04   1.0000E-099   5.3935E-002   8.2495E-001   1.1328E-001   7.8374E-003
    2.598910E+04   1.0000E-099   5.2583E-002   8.1725E-001   1.2139E-001   8.7755E-003
    2.686880E+04   1.0000E-099   5.0795E-002   8.0060E-001   1.3809E-001   1.0514E-002
    2.774880E+04   1.0000E-099   5.2232E-002   7.7766E-001   1.5719E-001   1.2922E-002
    2.862920E+04   1.0000E-099   7.7495E-002   7.5659E-001   1.5379E-001   1.2128E-002
    2.950199E+04   1.0000E-099   1.0756E-001   7.2907E-001   1.5167E-001   1.1701E-002
    2.951000E+04   1.0000E-099   1.0779E-001   7.2880E-001   1.5171E-001   1.1702E-002
#TIME:    89.510
#NVEL:  84
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.025000E+03   1.0000E-099   5.5212E-001   4.2999E-001   1.7284E-002   6.0968E-004
    1.040650E+03   1.0000E-099   5.5702E-001   4.2595E-001   1.6470E-002   5.5803E-004
    1.071950E+03   1.0000E-099   5.4794E-001   4.3430E-001   1.7166E-002   5.9567E-004
    1.134550E+03   1.0000E-099   5.3868E-001   4.4279E-001   1.7887E-002   6.3556E-004
    1.240830E+03   1.0000E-099   5.2815E-001   4.5245E-001   1.8722E-002   6.8283E-004
    1.357080E+03   1.0000E-099   5.1950E-001   4.6036E-001   1.9420E-002   7.2314E-004
    1.484210E+03   1.0000E-099   5.1194E-001   4.6727E-001   2.0037E-002   7.5936E-004
    1.623260E+03   1.0000E-099   5.1021E-001   4.6886E-001   2.0168E-002   7.6653E-004
    1.775330E+03   1.0000E-099   5.1043E-001   4.6869E-001   2.0115E-002   7.6222E-004
    1.941650E+03   1.0000E-099   5.0969E-001   4.6945E-001   2.0102E-002   7.5962E-004
    2.123550E+03   1.0000E-099   5.1851E-001   4.6154E-001   1.9241E-002   7.0595E-004
    2.322490E+03   1.0000E-099   5.2933E-001   4.5186E-001   1.8168E-002   6.4085E-004
    2.540060E+03   1.0000E-099   5.4841E-001   4.3463E-001   1.6418E-002   5.4125E-004
    2.778020E+03   1.0000E-099   5.7583E-001   4.0964E-001   1.4111E-002   4.2104E-004
    3.038280E+03   1.0000E-099   6.0493E-001   3.8289E-001   1.1863E-002   3.1583E-004
    3.248900E+03   1.0000E-099   6.3457E-001   3.5534E-001   9.8576E-003   2.3300E-004
    3.422980E+03   1.0000E-099   6.6137E-001   3.3020E-001   8.2522E-003   1.7430E-004
    3.565050E+03   1.0000E-099   6.8499E-001   3.0789E-001   6.9921E-003   1.3316E-004
    3.694050E+03   1.0000E-099   7.0417E-001   2.8966E-001   6.0655E-003   1.0577E-004
    3.798890E+03   1.0000E-099   7.2036E-001   2.7420E-001   5.3535E-003   8.6465E-005
    3.892640E+03   1.0000E-099   7.3580E-001   2.5940E-001   4.7296E-003   7.0855E-005
    3.972970E+03   1.0000E-099   7.4403E-001   2.5148E-001   4.4238E-003   6.3616E-005
    4.039640E+03   1.0000E-099   7.5222E-001   2.4360E-001   4.1311E-003   5.6989E-005
    4.098360E+03   1.0000E-099   7.5906E-001   2.3700E-001   3.8940E-003   5.1813E-005
    4.145830E+03   1.0000E-099   7.6433E-001   2.3190E-001   3.7137E-003   4.7977E-005
    4.187490E+03   1.0000E-099   7.6434E-001   2.3191E-001   3.7059E-003   4.7655E-005
    4.223810E+03   1.0000E-099   7.6700E-001   2.2936E-001   3.5938E-003   4.5173E-005
    4.260320E+03   1.0000E-099   7.7045E-001   2.2608E-001   3.4272E-003   4.1535E-005
    4.293410E+03   1.0000E-099   7.6952E-001   2.2708E-001   3.3535E-003   3.9471E-005
    4.323310E+03   1.0000E-099   7.5998E-001   2.3650E-001   3.4703E-003   4.0504E-005
    4.350820E+03   1.0000E-099   7.4844E-001   2.4796E-001   3.5567E-003   4.0486E-005
    4.376900E+03   1.0000E-099   7.2700E-001   2.6906E-001   3.8977E-003   4.4756E-005
    4.402650E+03   1.0000E-099   7.1338E-001   2.8257E-001   4.0105E-003   4.5047E-005
    4.428230E+03   1.0000E-099   7.1126E-001   2.8490E-001   3.7958E-003   3.9942E-005
    4.452920E+03   1.0000E-099   6.9713E-001   2.9875E-001   4.0819E-003   4.4058E-005
    4.478720E+03   1.0000E-099   6.9613E-001   2.9982E-001   4.0081E-003   4.2286E-005
    4.503780E+03   1.0000E-099   6.9291E-001   3.0300E-001   4.0538E-003   4.2793E-005
    4.528930E+03   1.0000E-099   6.9429E-001   3.0169E-001   3.9700E-003   4.1185E-005
    4.555660E+03   1.0000E-099   6.9711E-001   2.9900E-001   3.8508E-003   3.9072E-005
    4.579160E+03   1.0000E-099   6.9390E-001   3.0213E-001   3.9375E-003   4.0432E-005
    4.602110E+03   1.0000E-099   6.9980E-001   2.9643E-001   3.7330E-003   3.7005E-005
    4.623920E+03   1.0000E-099   6.9854E-001   2.9766E-001   3.7635E-003   3.7444E-005
    4.645840E+03   1.0000E-099   6.9316E-001   3.0287E-001   3.9283E-003   4.0104E-005
    4.669350E+03   1.0000E-099   6.9868E-001   2.9754E-001   3.7447E-003   3.7048E-005
    4.697060E+03   1.0000E-099   6.9780E-001   2.9840E-001   3.7684E-003   3.7419E-005
    4.734680E+03   1.0000E-099   6.9636E-001   2.9979E-001   3.8122E-003   3.8100E-005
    4.777980E+03   1.0000E-099   6.9463E-001   3.0146E-001   3.8671E-003   3.8993E-005
    4.831830E+03   1.0000E-099   7.0097E-001   2.9530E-001   3.6887E-003   3.6176E-005
    4.894890E+03   1.0000E-099   7.0312E-001   2.9319E-001   3.6477E-003   3.5603E-005
    4.958140E+03   1.0000E-099   7.0667E-001   2.8973E-001   3.5700E-003   3.4486E-005
    5.040220E+03   1.0000E-099   7.1015E-001   2.8631E-001   3.5095E-003   3.3689E-005
    5.141810E+03   1.0000E-099   7.1921E-001   2.7745E-001   3.3071E-003   3.0807E-005
    5.295750E+03   1.0000E-099   7.3034E-001   2.6654E-001   3.0893E-003   2.7915E-005
    5.565420E+03   1.0000E-099   7.4193E-001   2.5510E-001   2.9412E-003   2.6367E-005
    5.940870E+03   1.0000E-099   7.6150E-001   2.3583E-001   2.6509E-003   2.3057E-005
    6.497420E+03   1.0000E-099   7.7459E-001   2.2284E-001   2.5540E-003   2.2554E-005
    7.106120E+03   1.0000E-099   7.8693E-001   2.1064E-001   2.4133E-003   2.1188E-005
    7.771840E+03   1.0000E-099   7.9067E-001   2.0685E-001   2.4512E-003   2.2147E-005
    8.499930E+03   1.0000E-099   7.8825E-001   2.0912E-001   2.6069E-003   2.4669E-005
    9.296230E+03   1.0000E-099   7.7954E-001   2.1754E-001   2.8916E-003   2.9049E-005
    1.016710E+04   1.0000E-099   7.6061E-001   2.3588E-001   3.4703E-003   3.8417E-005
    1.104500E+04   1.0000E-099   7.3828E-001   2.5748E-001   4.1940E-003   5.1179E-005
    1.192350E+04   1.0000E-099   7.0918E-001   2.8550E-001   5.2498E-003   7.1943E-005
    1.280260E+04   1.0000E-099   6.7990E-001   3.1357E-001   6.4321E-003   9.7741E-005
    1.368190E+04   1.0000E-099   6.4832E-001   3.4368E-001   7.8668E-003   1.3219E-004
    1.456110E+04   1.0000E-099   6.0921E-001   3.8077E-001   9.8387E-003   1.8520E-004
    1.544020E+04   1.0000E-099   5.6106E-001   4.2588E-001   1.2780E-002   2.7424E-004
    1.631930E+04   1.0000E-099   4.9911E-001   4.8312E-001   1.7332E-002   4.3483E-004
    1.719830E+04   1.0000E-099   4.5714E-001   5.2163E-001   2.0661E-002   5.6376E-004
    1.807720E+04   1.0000E-099   4.0805E-001   5.6607E-001   2.5129E-002   7.5404E-004
    1.895610E+04   1.0000E-099   3.2808E-001   6.3519E-001   3.5465E-002   1.2633E-003
    1.983500E+04   1.0000E-099   2.5821E-001   6.9442E-001   4.5527E-002   1.8516E-003
    2.071390E+04   1.0000E-099   2.1641E-001   7.2934E-001   5.1988E-002   2.2571E-003
    2.159280E+04   1.0000E-099   1.6913E-001   7.6637E-001   6.1568E-002   2.9263E-003
    2.247180E+04   1.0000E-099   1.0949E-001   8.0941E-001   7.6875E-002   4.2168E-003
    2.335100E+04   1.0000E-099   7.5227E-002   8.3158E-001   8.7895E-002   5.2992E-003
    2.423020E+04   1.0000E-099   4.6542E-002   8.3545E-001   1.1049E-001   7.5174E-003
    2.510960E+04   1.0000E-099   3.6211E-002   8.3280E-001   1.2204E-001   8.9504E-003
    2.598910E+04   1.0000E-099   3.4172E-002   8.2399E-001   1.3177E-001   1.0064E-002
    2.686880E+04   1.0000E-099   3.2861E-002   8.0689E-001   1.4825E-001   1.1995E-002
    2.774880E+04   1.0000E-099   3.4120E-002   7.8424E-001   1.6704E-001   1.4597E-002
    2.862920E+04   1.0000E-099   5.0922E-002   7.6871E-001   1.6640E-001   1.3964E-002
    2.950199E+04   1.0000E-099   7.4003E-002   7.4647E-001   1.6590E-001   1.3622E-002
    2.951000E+04   1.0000E-099   7.4178E-002   7.4617E-001   1.6602E-001   1.3634E-002
#TIME:    98.460
#NVEL:  84
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.025000E+03   1.0000E-099   5.4677E-001   4.3507E-001   1.7547E-002   6.1929E-004
    1.040650E+03   1.0000E-099   5.4177E-001   4.3928E-001   1.8286E-002   6.6678E-004
    1.071950E+03   1.0000E-099   5.4499E-001   4.3634E-001   1.8017E-002   6.5112E-004
    1.134550E+03   1.0000E-099   5.2609E-001   4.5358E-001   1.9585E-002   7.4333E-004
    1.240830E+03   1.0000E-099   5.2441E-001   4.5512E-001   1.9721E-002   7.5103E-004
    1.357080E+03   1.0000E-099   5.1415E-001   4.6446E-001   2.0587E-002   8.0346E-004
    1.484210E+03   1.0000E-099   5.0523E-001   4.7258E-001   2.1342E-002   8.4986E-004
    1.623260E+03   1.0000E-099   4.9917E-001   4.7811E-001   2.1839E-002   8.8010E-004
    1.775330E+03   1.0000E-099   4.9791E-001   4.7933E-001   2.1880E-002   8.8066E-004
    1.941650E+03   1.0000E-099   5.0233E-001   4.7546E-001   2.1363E-002   8.4469E-004
    2.123550E+03   1.0000E-099   5.0913E-001   4.6950E-001   2.0574E-002   7.9135E-004
    2.322490E+03   1.0000E-099   5.1993E-001   4.5998E-001   1.9376E-002   7.1392E-004
    2.540060E+03   1.0000E-099   5.3800E-001   4.4385E-001   1.7548E-002   6.0359E-004
    2.778020E+03   1.0000E-099   5.6408E-001   4.2029E-001   1.5159E-002   4.7212E-004
    3.038280E+03   1.0000E-099   5.9174E-001   3.9507E-001   1.2837E-002   3.5747E-004
    3.248900E+03   1.0000E-099   6.2401E-001   3.6520E-001   1.0529E-002   2.5776E-004
    3.422980E+03   1.0000E-099   6.4931E-001   3.4158E-001   8.9148E-003   1.9611E-004
    3.565050E+03   1.0000E-099   6.7278E-001   3.1948E-001   7.5864E-003   1.5071E-004
    3.694050E+03   1.0000E-099   6.9167E-001   3.0159E-001   6.6165E-003   1.2064E-004
    3.798890E+03   1.0000E-099   7.0938E-001   2.8473E-001   5.7950E-003   9.7341E-005
    3.892640E+03   1.0000E-099   7.2416E-001   2.7059E-001   5.1667E-003   8.0880E-005
    3.972970E+03   1.0000E-099   7.3653E-001   2.5872E-001   4.6784E-003   6.8944E-005
    4.039640E+03   1.0000E-099   7.4127E-001   2.5416E-001   4.5077E-003   6.4896E-005
    4.098360E+03   1.0000E-099   7.4963E-001   2.4611E-001   4.2053E-003   5.8038E-005
    4.145830E+03   1.0000E-099   7.5591E-001   2.4005E-001   3.9841E-003   5.3196E-005
    4.187490E+03   1.0000E-099   7.5999E-001   2.3613E-001   3.8381E-003   5.0032E-005
    4.223810E+03   1.0000E-099   7.6628E-001   2.3007E-001   3.6097E-003   4.5265E-005
    4.260320E+03   1.0000E-099   7.6076E-001   2.3543E-001   3.7603E-003   4.7885E-005
    4.293410E+03   1.0000E-099   7.6062E-001   2.3564E-001   3.6911E-003   4.5953E-005
    4.323310E+03   1.0000E-099   7.5544E-001   2.4077E-001   3.7406E-003   4.6082E-005
    4.350820E+03   1.0000E-099   7.4759E-001   2.4853E-001   3.8303E-003   4.6708E-005
    4.376900E+03   1.0000E-099   7.4967E-001   2.4672E-001   3.5657E-003   4.0661E-005
    4.402650E+03   1.0000E-099   7.3937E-001   2.5686E-001   3.7209E-003   4.2478E-005
    4.428230E+03   1.0000E-099   7.3574E-001   2.6053E-001   3.6875E-003   4.1038E-005
    4.452920E+03   1.0000E-099   7.2972E-001   2.6645E-001   3.7878E-003   4.2344E-005
    4.478720E+03   1.0000E-099   7.2928E-001   2.6693E-001   3.7422E-003   4.1217E-005
    4.503780E+03   1.0000E-099   7.2565E-001   2.7048E-001   3.8218E-003   4.2428E-005
    4.528930E+03   1.0000E-099   7.2084E-001   2.7516E-001   3.9543E-003   4.4650E-005
    4.555660E+03   1.0000E-099   7.2194E-001   2.7412E-001   3.8986E-003   4.3531E-005
    4.579160E+03   1.0000E-099   7.2644E-001   2.6978E-001   3.7382E-003   4.0638E-005
    4.602110E+03   1.0000E-099   7.2495E-001   2.7123E-001   3.7852E-003   4.1425E-005
    4.623920E+03   1.0000E-099   7.2949E-001   2.6684E-001   3.6318E-003   3.8733E-005
    4.645840E+03   1.0000E-099   7.3048E-001   2.6588E-001   3.5968E-003   3.8128E-005
    4.669350E+03   1.0000E-099   7.3278E-001   2.6366E-001   3.5222E-003   3.6835E-005
    4.697060E+03   1.0000E-099   7.2798E-001   2.6830E-001   3.6723E-003   3.9367E-005
    4.734680E+03   1.0000E-099   7.2676E-001   2.6949E-001   3.7092E-003   3.9984E-005
    4.777980E+03   1.0000E-099   7.2982E-001   2.6653E-001   3.6161E-003   3.8404E-005
    4.831830E+03   1.0000E-099   7.3320E-001   2.6324E-001   3.5231E-003   3.6865E-005
    4.894890E+03   1.0000E-099   7.3795E-001   2.5862E-001   3.3936E-003   3.4779E-005
    4.958140E+03   1.0000E-099   7.3811E-001   2.5845E-001   3.4065E-003   3.5047E-005
    5.040220E+03   1.0000E-099   7.4323E-001   2.5347E-001   3.2767E-003   3.3023E-005
    5.141810E+03   1.0000E-099   7.5150E-001   2.4540E-001   3.0687E-003   2.9850E-005
    5.295750E+03   1.0000E-099   7.5637E-001   2.4062E-001   2.9802E-003   2.8653E-005
    5.565420E+03   1.0000E-099   7.6497E-001   2.3217E-001   2.8331E-003   2.6758E-005
    5.940870E+03   1.0000E-099   7.7878E-001   2.1861E-001   2.5865E-003   2.3574E-005
    6.497420E+03   1.0000E-099   7.8227E-001   2.1509E-001   2.6231E-003   2.4541E-005
    7.106120E+03   1.0000E-099   7.8810E-001   2.0931E-001   2.5594E-003   2.3871E-005
    7.771840E+03   1.0000E-099   7.8890E-001   2.0847E-001   2.6011E-003   2.4637E-005
    8.499930E+03   1.0000E-099   7.8311E-001   2.1407E-001   2.7995E-003   2.7671E-005
    9.296230E+03   1.0000E-099   7.7035E-001   2.2644E-001   3.1811E-003   3.3622E-005
    1.016710E+04   1.0000E-099   7.4654E-001   2.4948E-001   3.9291E-003   4.6345E-005
    1.104500E+04   1.0000E-099   7.2529E-001   2.7001E-001   4.6414E-003   5.9487E-005
    1.192350E+04   1.0000E-099   6.9885E-001   2.9546E-001   5.6108E-003   7.9162E-005
    1.280260E+04   1.0000E-099   6.6573E-001   3.2714E-001   7.0163E-003   1.1083E-004
    1.368190E+04   1.0000E-099   6.2988E-001   3.6121E-001   8.7541E-003   1.5437E-004
    1.456110E+04   1.0000E-099   5.8514E-001   4.0336E-001   1.1268E-002   2.2528E-004
    1.544020E+04   1.0000E-099   5.3976E-001   4.4585E-001   1.4074E-002   3.1486E-004
    1.631930E+04   1.0000E-099   4.9194E-001   4.9056E-001   1.7072E-002   4.2562E-004
    1.719830E+04   1.0000E-099   4.4045E-001   5.3740E-001   2.1550E-002   5.9880E-004
    1.807720E+04   1.0000E-099   3.8063E-001   5.9066E-001   2.7845E-002   8.7297E-004
    1.895610E+04   1.0000E-099   3.0961E-001   6.5351E-001   3.5578E-002   1.2968E-003
    1.983500E+04   1.0000E-099   2.5476E-001   7.0190E-001   4.1638E-002   1.6995E-003
    2.071390E+04   1.0000E-099   1.9882E-001   7.4628E-001   5.2547E-002   2.3473E-003
    2.159280E+04   1.0000E-099   1.4568E-001   7.8596E-001   6.5133E-002   3.2281E-003
    2.247180E+04   1.0000E-099   9.2276E-002   8.2368E-001   7.9527E-002   4.5146E-003
    2.335100E+04   1.0000E-099   5.4191E-002   8.4165E-001   9.7965E-002   6.1934E-003
    2.423020E+04   1.0000E-099   3.3493E-002   8.4097E-001   1.1713E-001   8.4064E-003
    2.510960E+04   1.0000E-099   2.4316E-002   8.2763E-001   1.3728E-001   1.0777E-002
    2.598910E+04   1.0000E-099   2.4320E-002   8.2669E-001   1.3801E-001   1.0989E-002
    2.686880E+04   1.0000E-099   2.3185E-002   8.0565E-001   1.5773E-001   1.3439E-002
    2.774880E+04   1.0000E-099   2.3534E-002   7.8094E-001   1.7896E-001   1.6561E-002
    2.862920E+04   1.0000E-099   3.4056E-002   7.7036E-001   1.7962E-001   1.5960E-002
    2.950200E+04   1.0000E-099   5.0363E-002   7.5352E-001   1.8043E-001   1.5692E-002
    2.951000E+04   1.0000E-099   5.0489E-002   7.5319E-001   1.8061E-001   1.5714E-002
#TIME:   108.300
#NVEL:  84
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.025000E+03   1.0000E-099   5.4934E-001   4.3209E-001   1.7917E-002   6.4610E-004
