#NTIMES: 4
#NSTAGES: 8
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 320
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7
2.852500E+04 3.208545E-07 9.948382E-01 5.161519E-03 5.020303E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.857500E+04 3.168821E-07 9.947975E-01 5.202149E-03 5.083187E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.862500E+04 3.141743E-07 9.947950E-01 5.204665E-03 5.029675E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.867500E+04 3.116786E-07 9.947985E-01 5.201188E-03 4.967231E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.872500E+04 3.089545E-07 9.947941E-01 5.205627E-03 4.923709E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.877500E+04 3.073571E-07 9.948251E-01 5.174601E-03 4.771398E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.882500E+04 3.033258E-07 9.947771E-01 5.222633E-03 4.862767E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.887500E+04 3.006054E-07 9.947704E-01 5.229340E-03 4.825498E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.892500E+04 2.982071E-07 9.947735E-01 5.226211E-03 4.753043E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.897500E+04 2.959321E-07 9.947802E-01 5.219534E-03 4.688349E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.902500E+04 2.926615E-07 9.947525E-01 5.247197E-03 4.709913E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.907500E+04 2.892693E-07 9.947193E-01 5.280368E-03 4.752882E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.912500E+04 2.862076E-07 9.946961E-01 5.303624E-03 4.767541E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.917500E+04 2.838078E-07 9.946952E-01 5.304556E-03 4.717892E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.922500E+04 2.813680E-07 9.946923E-01 5.307465E-03 4.675564E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.927500E+04 2.785439E-07 9.946744E-01 5.325347E-03 4.666778E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.932500E+04 2.764303E-07 9.946816E-01 5.318157E-03 4.587533E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.937500E+04 2.723725E-07 9.946161E-01 5.383634E-03 4.718732E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.942500E+04 2.701725E-07 9.946184E-01 5.381346E-03 4.662370E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.947500E+04 2.673966E-07 9.945980E-01 5.401777E-03 4.658742E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.952500E+04 2.649673E-07 9.945897E-01 5.410064E-03 4.628859E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.957500E+04 2.626296E-07 9.945842E-01 5.415492E-03 4.581471E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.962500E+04 2.595103E-07 9.945470E-01 5.452725E-03 4.632823E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.967500E+04 2.572995E-07 9.945447E-01 5.455092E-03 4.576814E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.972500E+04 2.549714E-07 9.945367E-01 5.463036E-03 4.541073E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.977500E+04 2.522794E-07 9.945131E-01 5.486659E-03 4.556658E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.982500E+04 2.500688E-07 9.945081E-01 5.491636E-03 4.514715E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.987500E+04 2.470656E-07 9.944689E-01 5.530861E-03 4.567366E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.992500E+04 2.445310E-07 9.944481E-01 5.551630E-03 4.568807E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.997500E+04 2.416915E-07 9.944128E-01 5.586926E-03 4.610068E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.002500E+04 2.399284E-07 9.944234E-01 5.576389E-03 4.527849E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.007500E+04 2.379564E-07 9.944243E-01 5.575462E-03 4.476162E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.012500E+04 2.363973E-07 9.944428E-01 5.556917E-03 4.369279E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.017500E+04 2.332691E-07 9.943901E-01 5.609622E-03 4.446459E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.022500E+04 2.306592E-07 9.943588E-01 5.640963E-03 4.474755E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.027500E+04 2.279696E-07 9.943223E-01 5.677481E-03 4.516113E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.032500E+04 2.258594E-07 9.943119E-01 5.687846E-03 4.487230E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.037500E+04 2.235928E-07 9.942931E-01 5.706642E-03 4.479635E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.042500E+04 2.221128E-07 9.943114E-01 5.688381E-03 4.383652E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.047500E+04 2.198321E-07 9.942898E-01 5.709946E-03 4.378503E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.052500E+04 2.168889E-07 9.942338E-01 5.765995E-03 4.462952E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.057500E+04 2.153972E-07 9.942494E-01 5.750338E-03 4.373787E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.062500E+04 2.128119E-07 9.942084E-01 5.791373E-03 4.421194E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.067500E+04 2.110190E-07 9.942069E-01 5.792862E-03 4.375397E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.072500E+04 2.089205E-07 9.941888E-01 5.811008E-03 4.369265E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.077500E+04 2.065565E-07 9.941551E-01 5.844729E-03 4.394569E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.082500E+04 2.049240E-07 9.941593E-01 5.840490E-03 4.328801E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.087500E+04 2.030014E-07 9.941472E-01 5.852585E-03 4.307751E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.092500E+04 2.006234E-07 9.941089E-01 5.890892E-03 4.342628E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.097500E+04 1.985857E-07 9.940878E-01 5.912015E-03 4.336010E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.102500E+04 1.959943E-07 9.940337E-01 5.966111E-03 4.412599E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.107500E+04 1.942072E-07 9.940244E-01 5.975389E-03 4.382419E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.112500E+04 1.930023E-07 9.940484E-01 5.951389E-03 4.274206E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.117500E+04 1.908526E-07 9.940161E-01 5.983709E-03 4.296653E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.122500E+04 1.886493E-07 9.939784E-01 6.021368E-03 4.326156E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.127500E+04 1.866627E-07 9.939528E-01 6.047025E-03 4.338947E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.132500E+04 1.852078E-07 9.939586E-01 6.041201E-03 4.268995E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.137500E+04 1.835534E-07 9.939512E-01 6.048616E-03 4.233655E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.142500E+04 1.815929E-07 9.939238E-01 6.076068E-03 4.239952E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.147500E+04 1.798028E-07 9.939057E-01 6.094148E-03 4.228816E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.152500E+04 1.780643E-07 9.938895E-01 6.110282E-03 4.212393E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.157500E+04 1.758645E-07 9.938420E-01 6.157854E-03 4.263408E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.162500E+04 1.736800E-07 9.937930E-01 6.206830E-03 4.321699E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.167500E+04 1.717276E-07 9.937580E-01 6.241862E-03 4.346307E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.172500E+04 1.700058E-07 9.937375E-01 6.262333E-03 4.334315E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.177500E+04 1.685170E-07 9.937318E-01 6.267998E-03 4.289279E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.182500E+04 1.670989E-07 9.937304E-01 6.269412E-03 4.240905E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.187500E+04 1.651153E-07 9.936874E-01 6.312408E-03 4.279032E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.192500E+04 1.631751E-07 9.936457E-01 6.354167E-03 4.313623E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.197500E+04 1.618215E-07 9.936453E-01 6.354510E-03 4.263922E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.202500E+04 1.595990E-07 9.935790E-01 6.420828E-03 4.355508E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.207500E+04 1.580080E-07 9.935585E-01 6.441320E-03 4.347848E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.212500E+04 1.566995E-07 9.935587E-01 6.441126E-03 4.292768E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.217500E+04 1.547153E-07 9.935046E-01 6.495200E-03 4.352141E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.222500E+04 1.526712E-07 9.934433E-01 6.556585E-03 4.433828E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.227500E+04 1.514417E-07 9.934464E-01 6.553458E-03 4.369355E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.232500E+04 1.501010E-07 9.934394E-01 6.560403E-03 4.328576E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.237500E+04 1.486676E-07 9.934238E-01 6.576066E-03 4.305517E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.242500E+04 1.471219E-07 9.933974E-01 6.602492E-03 4.310715E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.247500E+04 1.455748E-07 9.933693E-01 6.630513E-03 4.312722E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.252500E+04 1.441603E-07 9.933514E-01 6.648497E-03 4.297371E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.257500E+04 1.422010E-07 9.932836E-01 6.716234E-03 4.387311E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.262500E+04 1.410317E-07 9.932846E-01 6.715239E-03 4.327844E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.267500E+04 1.398670E-07 9.932852E-01 6.714681E-03 4.272066E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.272500E+04 1.383588E-07 9.932532E-01 6.746676E-03 4.280792E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.277500E+04 1.366692E-07 9.932025E-01 6.797385E-03 4.327605E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.282500E+04 1.349072E-07 9.931425E-01 6.857337E-03 4.395499E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.287500E+04 1.334241E-07 9.931071E-01 6.892801E-03 4.413185E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.292500E+04 1.318002E-07 9.930559E-01 6.943980E-03 4.467043E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.297500E+04 1.308485E-07 9.930702E-01 6.929645E-03 4.383891E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.302500E+04 1.293947E-07 9.930329E-01 6.966939E-03 4.405651E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.307500E+04 1.281048E-07 9.930107E-01 6.989148E-03 4.396024E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.312500E+04 1.266813E-07 9.929730E-01 7.026851E-03 4.412100E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.317500E+04 1.254953E-07 9.929588E-01 7.041119E-03 4.381092E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.322500E+04 1.242986E-07 9.929421E-01 7.057739E-03 4.360765E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.327500E+04 1.231755E-07 9.929323E-01 7.067568E-03 4.326448E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.332500E+04 1.219446E-07 9.929094E-01 7.090475E-03 4.316980E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.337500E+04 1.205144E-07 9.928627E-01 7.137144E-03 4.352914E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.342500E+04 1.192890E-07 9.928372E-01 7.162646E-03 4.343996E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.347500E+04 1.181990E-07 9.928259E-01 7.174020E-03 4.315236E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.352500E+04 1.167467E-07 9.927710E-01 7.228905E-03 4.362559E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.357500E+04 1.156779E-07 9.927592E-01 7.240667E-03 4.334187E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.362500E+04 1.143514E-07 9.927153E-01 7.284571E-03 4.365424E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.367500E+04 1.132127E-07 9.926923E-01 7.307624E-03 4.352970E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.372500E+04 1.120547E-07 9.926653E-01 7.334586E-03 4.345402E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.377500E+04 1.107864E-07 9.926228E-01 7.377080E-03 4.367944E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.382500E+04 1.098466E-07 9.926204E-01 7.379525E-03 4.319663E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.387500E+04 1.086756E-07 9.925870E-01 7.412919E-03 4.326538E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.392500E+04 1.076226E-07 9.925673E-01 7.432570E-03 4.307708E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.397500E+04 1.064746E-07 9.925337E-01 7.466168E-03 4.313324E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.402500E+04 1.051965E-07 9.924808E-01 7.519103E-03 4.357307E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.407500E+04 1.040575E-07 9.924444E-01 7.555540E-03 4.369272E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.412500E+04 1.031545E-07 9.924391E-01 7.560839E-03 4.320242E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.417500E+04 1.020687E-07 9.924068E-01 7.593123E-03 4.325115E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.422500E+04 1.008436E-07 9.923529E-01 7.646969E-03 4.365023E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.427500E+04 9.964020E-08 9.922997E-01 7.700187E-03 4.406658E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.432500E+04 9.855748E-08 9.922620E-01 7.737870E-03 4.416987E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.437500E+04 9.749048E-08 9.922247E-01 7.775213E-03 4.429955E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.442500E+04 9.673721E-08 9.922331E-01 7.766791E-03 4.358784E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.447500E+04 9.576264E-08 9.922068E-01 7.793068E-03 4.350176E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.452500E+04 9.499370E-08 9.922110E-01 7.788868E-03 4.285596E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.457500E+04 9.392539E-08 9.921670E-01 7.832887E-03 4.307715E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.462500E+04 9.290863E-08 9.921293E-01 7.870599E-03 4.317383E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.467500E+04 9.198201E-08 9.921041E-01 7.895798E-03 4.305057E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.472500E+04 9.103577E-08 9.920742E-01 7.925664E-03 4.301605E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.477500E+04 9.016152E-08 9.920546E-01 7.945329E-03 4.279329E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.482500E+04 8.932685E-08 9.920402E-01 7.959688E-03 4.249669E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.487500E+04 8.848737E-08 9.920236E-01 7.976356E-03 4.223969E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.492500E+04 8.761069E-08 9.919991E-01 8.000844E-03 4.208751E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.497500E+04 8.668320E-08 9.919643E-01 8.035624E-03 4.214365E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
#
#TIME: 20.0
#NVEL: 520
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7
9.025000E+03 5.641228E-06 9.955259E-01 4.468487E-03 1.146045E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.075000E+03 5.751657E-06 9.957241E-01 4.270123E-03 1.098786E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.125000E+03 5.827837E-06 9.958754E-01 4.118817E-03 1.047860E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.175000E+03 5.894224E-06 9.960112E-01 3.982881E-03 9.944759E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.225000E+03 5.905667E-06 9.960743E-01 3.919752E-03 9.929730E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.275000E+03 5.951435E-06 9.961812E-01 3.812888E-03 9.487961E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.325000E+03 5.958796E-06 9.962394E-01 3.754593E-03 9.397551E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.375000E+03 5.982280E-06 9.963174E-01 3.676652E-03 9.096084E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.425000E+03 5.960271E-06 9.963408E-01 3.653218E-03 9.231480E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.475000E+03 5.971205E-06 9.964030E-01 3.591000E-03 9.030434E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.525000E+03 5.958035E-06 9.964378E-01 3.556211E-03 8.996195E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.575000E+03 5.966447E-06 9.964967E-01 3.497351E-03 8.787064E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.625000E+03 6.003371E-06 9.965862E-01 3.407817E-03 8.317992E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.675000E+03 5.972987E-06 9.966011E-01 3.392883E-03 8.432868E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.725000E+03 5.947676E-06 9.966221E-01 3.371961E-03 8.474528E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.775000E+03 5.941790E-06 9.966640E-01 3.330075E-03 8.350247E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.825000E+03 5.933232E-06 9.967026E-01 3.291439E-03 8.238182E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.875000E+03 5.949917E-06 9.967678E-01 3.226286E-03 7.899996E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.925000E+03 5.979023E-06 9.968443E-01 3.149676E-03 7.466713E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.975000E+03 5.965211E-06 9.968765E-01 3.117528E-03 7.375745E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.002500E+04 5.950001E-06 9.969072E-01 3.086877E-03 7.294959E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.007500E+04 5.963486E-06 9.969658E-01 3.028266E-03 6.991662E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.012500E+04 5.888809E-06 9.969370E-01 3.057116E-03 7.380036E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.017500E+04 5.894629E-06 9.969882E-01 3.005926E-03 7.106320E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.022500E+04 5.868693E-06 9.970076E-01 2.986541E-03 7.092431E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.027500E+04 5.815175E-06 9.970000E-01 2.994220E-03 7.280323E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.032500E+04 5.801873E-06 9.970315E-01 2.962699E-03 7.175699E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.037500E+04 5.829150E-06 9.971021E-01 2.892074E-03 6.743194E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.042500E+04 5.791540E-06 9.971100E-01 2.884219E-03 6.778401E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.047500E+04 5.787083E-06 9.971491E-01 2.845074E-03 6.602433E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.052500E+04 5.797146E-06 9.972010E-01 2.793205E-03 6.349874E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.057500E+04 5.788973E-06 9.972359E-01 2.758348E-03 6.187657E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.062500E+04 5.762840E-06 9.972539E-01 2.740335E-03 6.144818E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.067500E+04 5.728861E-06 9.972647E-01 2.729577E-03 6.160030E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.072500E+04 5.669455E-06 9.972521E-01 2.742257E-03 6.321871E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.077500E+04 5.688749E-06 9.973111E-01 2.683198E-03 5.993554E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.082500E+04 5.659894E-06 9.973261E-01 2.668274E-03 5.978910E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.087500E+04 5.667897E-06 9.973739E-01 2.620460E-03 5.711864E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.092500E+04 5.616828E-06 9.973688E-01 2.625537E-03 5.815952E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.097500E+04 5.508073E-06 9.973103E-01 2.684178E-03 6.342829E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.102500E+04 5.475480E-06 9.973212E-01 2.673369E-03 6.343843E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.107500E+04 5.485307E-06 9.973713E-01 2.623241E-03 6.025861E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.112500E+04 5.465768E-06 9.973939E-01 2.600678E-03 5.930760E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.117500E+04 5.387192E-06 9.973618E-01 2.632798E-03 6.251761E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.122500E+04 5.422522E-06 9.974346E-01 2.560008E-03 5.781909E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.127500E+04 5.407343E-06 9.974606E-01 2.533951E-03 5.654713E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.132500E+04 5.408872E-06 9.975011E-01 2.493530E-03 5.426167E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.137500E+04 5.417075E-06 9.975467E-01 2.447917E-03 5.156359E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.142500E+04 5.355160E-06 9.975309E-01 2.463759E-03 5.326893E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.147500E+04 5.310636E-06 9.975300E-01 2.464718E-03 5.374540E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.152500E+04 5.330740E-06 9.975857E-01 2.408930E-03 5.038067E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.157500E+04 5.326202E-06 9.976192E-01 2.375496E-03 4.870275E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.162500E+04 5.296216E-06 9.976307E-01 2.364002E-03 4.841048E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.167500E+04 5.252521E-06 9.976302E-01 2.364577E-03 4.892036E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.172500E+04 5.203316E-06 9.976246E-01 2.370196E-03 4.983017E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.177500E+04 5.206835E-06 9.976644E-01 2.330431E-03 4.764893E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.182500E+04 5.190752E-06 9.976870E-01 2.307845E-03 4.653137E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.187500E+04 5.143525E-06 9.976830E-01 2.311885E-03 4.723514E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.192500E+04 5.135291E-06 9.977120E-01 2.282832E-03 4.566330E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.197500E+04 5.149085E-06 9.977591E-01 2.235703E-03 4.306637E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.202500E+04 5.079443E-06 9.977359E-01 2.259063E-03 4.486671E-19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
