#NTIMES:    60
#NSTAGES:     5
#TIMES[d]:     2.000    2.001    2.002    2.003    2.005    2.010    2.020    2.050    2.100    2.200    2.400    2.640    2.900    3.190    3.510    3.860    4.250    4.670    5.140    5.650    6.210    6.830    7.510    8.260    9.090   10.000   11.000   12.100   13.310   14.640   16.100   17.710   19.480   21.430   23.570   25.930   28.520   31.370   34.510   37.960   41.760   45.940   50.530   55.580   61.140   67.250   73.970   81.370   89.510   98.460  108.300  118.000  128.000  138.000  148.000  158.000  168.000  180.000  190.000  200.000
#
#TIME:     2.000
#NVEL: 100
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    3.694050E+03   1.0000E-099   1.4567E-005   9.9426E-001   5.7213E-003   6.3422E-006
    3.798890E+03   1.0000E-099   2.1710E-005   9.9506E-001   4.9119E-003   4.7506E-006
    3.892640E+03   1.0000E-099   3.1833E-005   9.9570E-001   4.2648E-003   3.6429E-006
    3.972970E+03   1.0000E-099   4.5729E-005   9.9616E-001   3.7912E-003   2.9331E-006
    4.039640E+03   1.0000E-099   6.4184E-005   9.9650E-001   3.4346E-003   2.4556E-006
    4.098360E+03   1.0000E-099   8.9848E-005   9.9677E-001   3.1426E-003   2.0997E-006
    4.145830E+03   1.0000E-099   1.2183E-004   9.9696E-001   2.9186E-003   1.8468E-006
    4.187490E+03   1.0000E-099   1.6340E-004   9.9708E-001   2.7570E-003   1.6788E-006
    4.223810E+03   1.0000E-099   2.1489E-004   9.9705E-001   2.7355E-003   1.6798E-006
    4.260320E+03   1.0000E-099   2.9022E-004   9.9696E-001   2.7512E-003   1.7291E-006
    4.293410E+03   1.0000E-099   3.9249E-004   9.9684E-001   2.7705E-003   1.7837E-006
    4.323310E+03   1.0000E-099   5.2680E-004   9.9664E-001   2.8276E-003   1.8876E-006
    4.350820E+03   1.0000E-099   6.9623E-004   9.9645E-001   2.8566E-003   1.9539E-006
    4.376900E+03   1.0000E-099   8.7154E-004   9.9618E-001   2.9451E-003   2.0977E-006
    4.402650E+03   1.0000E-099   1.0268E-003   9.9607E-001   2.9052E-003   2.0555E-006
    4.428230E+03   1.0000E-099   1.0637E-003   9.9612E-001   2.8130E-003   1.9195E-006
    4.452920E+03   1.0000E-099   9.9346E-004   9.9626E-001   2.7471E-003   1.7992E-006
    4.478720E+03   1.0000E-099   8.9978E-004   9.9642E-001   2.6736E-003   1.6709E-006
    4.503780E+03   1.0000E-099   8.6762E-004   9.9659E-001   2.5384E-003   1.4939E-006
    4.528930E+03   1.0000E-099   8.4686E-004   9.9669E-001   2.4590E-003   1.3933E-006
    4.555660E+03   1.0000E-099   8.3200E-004   9.9679E-001   2.3771E-003   1.2951E-006
    4.579160E+03   1.0000E-099   8.1938E-004   9.9682E-001   2.3560E-003   1.2667E-006
    4.602110E+03   1.0000E-099   8.2049E-004   9.9688E-001   2.2943E-003   1.1987E-006
    4.623920E+03   1.0000E-099   8.2332E-004   9.9692E-001   2.2533E-003   1.1541E-006
    4.645840E+03   1.0000E-099   8.3336E-004   9.9697E-001   2.1971E-003   1.0964E-006
    4.669350E+03   1.0000E-099   8.4755E-004   9.9698E-001   2.1719E-003   1.0711E-006
    4.697060E+03   1.0000E-099   8.7666E-004   9.9699E-001   2.1293E-003   1.0310E-006
    4.734680E+03   1.0000E-099   9.3630E-004   9.9700E-001   2.0624E-003   9.7115E-007
    4.777980E+03   1.0000E-099   9.9049E-004   9.9694E-001   2.0692E-003   9.7996E-007
    4.831830E+03   1.0000E-099   1.1032E-003   9.9690E-001   1.9980E-003   9.1997E-007
    4.894890E+03   1.0000E-099   1.2526E-003   9.9680E-001   1.9469E-003   8.8036E-007
    4.958140E+03   1.0000E-099   1.4218E-003   9.9666E-001   1.9149E-003   8.5821E-007
    5.040220E+03   1.0000E-099   1.6866E-003   9.9644E-001   1.8695E-003   8.2620E-007
    5.141810E+03   1.0000E-099   2.1575E-003   9.9607E-001   1.7669E-003   7.4880E-007
    5.295750E+03   1.0000E-099   3.0962E-003   9.9523E-001   1.6694E-003   6.8215E-007
    5.565420E+03   1.0000E-099   6.0423E-003   9.9248E-001   1.4811E-003   5.5736E-007
    5.940870E+03   1.0000E-099   1.6097E-002   9.8270E-001   1.2073E-003   3.9182E-007
    6.497420E+03   1.0000E-099   5.1633E-002   9.4739E-001   9.7513E-004   2.7928E-007
    7.106120E+03   1.0000E-099   1.5710E-001   8.4218E-001   7.1458E-004   1.7810E-007
    7.771840E+03   1.0000E-099   3.4655E-001   6.5297E-001   4.8298E-004   1.1104E-007
    8.499930E+03   1.0000E-099   5.4736E-001   4.5234E-001   3.0170E-004   6.6104E-008
    9.296230E+03   1.0000E-099   6.7672E-001   3.2308E-001   2.0423E-004   4.4396E-008
    1.016710E+04   1.0000E-099   7.3853E-001   2.6131E-001   1.6581E-004   3.7545E-008
    1.104500E+04   1.0000E-099   7.6589E-001   2.3396E-001   1.5013E-004   3.5439E-008
    1.192350E+04   1.0000E-099   7.7215E-001   2.2769E-001   1.5400E-004   3.9069E-008
    1.280260E+04   1.0000E-099   7.6000E-001   2.3982E-001   1.7945E-004   5.0631E-008
    1.368190E+04   1.0000E-099   7.3657E-001   2.6321E-001   2.2111E-004   6.9480E-008
    1.456110E+04   1.0000E-099   6.9763E-001   3.0208E-001   2.9512E-004   1.0583E-007
    1.544020E+04   1.0000E-099   6.2855E-001   3.7100E-001   4.5295E-004   1.9756E-007
    1.631930E+04   1.0000E-099   5.6354E-001   4.3582E-001   6.3309E-004   3.1984E-007
    1.719830E+04   1.0000E-099   5.0759E-001   4.9159E-001   8.1963E-004   4.6368E-007
    1.807720E+04   1.0000E-099   4.0943E-001   5.8936E-001   1.2074E-003   8.1197E-007
    1.895610E+04   1.0000E-099   2.6369E-001   7.3436E-001   1.9548E-003   1.6329E-006
    1.983500E+04   1.0000E-099   1.3915E-001   8.5802E-001   2.8277E-003   2.8091E-006
    2.071390E+04   1.0000E-099   9.1376E-002   9.0538E-001   3.2420E-003   3.4456E-006
    2.159280E+04   1.0000E-099   5.1478E-002   9.4483E-001   3.6830E-003   4.2672E-006
    2.247180E+04   1.0000E-099   2.9802E-002   9.6608E-001   4.1162E-003   5.2953E-006
    2.335100E+04   1.0000E-099   1.9076E-002   9.7629E-001   4.6295E-003   6.7302E-006
    2.423020E+04   1.0000E-099   1.3416E-002   9.8131E-001   5.2702E-003   8.7752E-006
    2.510960E+04   1.0000E-099   1.0464E-002   9.8353E-001   5.9956E-003   1.1478E-005
    2.598910E+04   1.0000E-099   8.7080E-003   9.8445E-001   6.8309E-003   1.5086E-005
    2.686880E+04   1.0000E-099   7.5992E-003   9.8462E-001   7.7653E-003   1.9782E-005
    2.774880E+04   1.0000E-099   6.9003E-003   9.8429E-001   8.7808E-003   2.5712E-005
    2.862920E+04   1.0000E-099   6.4307E-003   9.8369E-001   9.8464E-003   3.2910E-005
    2.951000E+04   1.0000E-099   6.1188E-003   9.8292E-001   1.0918E-002   4.1242E-005
    3.039160E+04   1.0000E-099   5.9215E-003   9.8207E-001   1.1953E-002   5.0418E-005
    3.127400E+04   1.0000E-099   5.8164E-003   9.8121E-001   1.2917E-002   6.0053E-005
    3.215770E+04   1.0000E-099   5.8517E-003   9.8029E-001   1.3791E-002   6.9762E-005
    3.304300E+04   1.0000E-099   6.1389E-003   9.7921E-001   1.4573E-002   7.9274E-005
    3.393050E+04   1.0000E-099   6.8336E-003   9.7781E-001   1.5267E-002   8.8433E-005
    3.482080E+04   1.0000E-099   8.1388E-003   9.7589E-001   1.5878E-002   9.7147E-005
    3.571490E+04   1.0000E-099   1.0935E-002   9.7258E-001   1.6379E-002   1.0515E-004
    3.661430E+04   1.0000E-099   1.8916E-002   9.6433E-001   1.6646E-002   1.1150E-004
    3.752090E+04   1.0000E-099   3.7973E-002   9.4542E-001   1.6491E-002   1.1463E-004
    3.843720E+04   1.0000E-099   6.5243E-002   9.1861E-001   1.6029E-002   1.1518E-004
    3.936710E+04   1.0000E-099   8.9521E-002   8.9467E-001   1.5693E-002   1.1672E-004
    3.973480E+04   1.0000E-099   9.3303E-002   8.9080E-001   1.5773E-002   1.1921E-004
    3.998000E+04   1.0000E-099   9.6546E-002   8.8752E-001   1.5815E-002   1.2082E-004
    4.014340E+04   1.0000E-099   9.7837E-002   8.8617E-001   1.5871E-002   1.2216E-004
    4.025240E+04   1.0000E-099   9.8826E-002   8.8514E-001   1.5912E-002   1.2310E-004
    4.032430E+04   1.0000E-099   1.0099E-001   8.8302E-001   1.5870E-002   1.2308E-004
    4.032500E+04   1.0000E-099   1.0108E-001   8.8292E-001   1.5871E-002   1.2312E-004
#TIME:    28.520
#NVEL: 100
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    1.025000E+03   1.0000E-099   2.2241E-007   9.7368E-001   2.6213E-002   1.0602E-004
    1.040650E+03   1.0000E-099   2.2117E-007   9.7327E-001   2.6624E-002   1.0944E-004
    1.071950E+03   1.0000E-099   2.1840E-007   9.7269E-001   2.7198E-002   1.1416E-004
    1.134550E+03   1.0000E-099   2.1482E-007   9.7204E-001   2.7836E-002   1.1949E-004
    1.240830E+03   1.0000E-099   2.1407E-007   9.7173E-001   2.8146E-002   1.2215E-004
    1.357080E+03   1.0000E-099   2.1722E-007   9.7119E-001   2.8686E-002   1.2697E-004
    1.484210E+03   1.0000E-099   2.2512E-007   9.7054E-001   2.9329E-002   1.3289E-004
    1.623260E+03   1.0000E-099   2.4040E-007   9.7024E-001   2.9620E-002   1.3592E-004
    1.775330E+03   1.0000E-099   2.6614E-007   9.7037E-001   2.9497E-002   1.3544E-004
    1.941650E+03   1.0000E-099   3.0834E-007   9.7100E-001   2.8868E-002   1.3071E-004
    2.123550E+03   1.0000E-099   3.8051E-007   9.7239E-001   2.7488E-002   1.1990E-004
    2.322490E+03   1.0000E-099   5.1528E-007   9.7478E-001   2.5118E-002   1.0195E-004
    2.540060E+03   1.0000E-099   8.0437E-007   9.7815E-001   2.1774E-002   7.8745E-005
    2.778020E+03   1.0000E-099   1.5642E-006   9.8238E-001   1.7561E-002   5.3428E-005
    3.038280E+03   1.0000E-099   3.7234E-006   9.8608E-001   1.3881E-002   3.5179E-005
    3.248900E+03   1.0000E-099   7.6645E-006   9.8852E-001   1.1446E-002   2.4839E-005
    3.422980E+03   1.0000E-099   1.3896E-005   9.9037E-001   9.6023E-003   1.7947E-005
    3.565050E+03   1.0000E-099   2.3279E-005   9.9187E-001   8.0980E-003   1.3051E-005
    3.694050E+03   1.0000E-099   3.9201E-005   9.9316E-001   6.7955E-003   9.4311E-006
    3.798890E+03   1.0000E-099   6.3933E-005   9.9406E-001   5.8688E-003   7.2370E-006
    3.892640E+03   1.0000E-099   1.0534E-004   9.9469E-001   5.1947E-003   5.8451E-006
    3.972970E+03   1.0000E-099   1.6994E-004   9.9509E-001   4.7312E-003   4.9870E-006
    4.039640E+03   1.0000E-099   2.5847E-004   9.9518E-001   4.5526E-003   4.7242E-006
    4.098360E+03   1.0000E-099   3.7799E-004   9.9508E-001   4.5390E-003   4.7884E-006
    4.145830E+03   1.0000E-099   5.2177E-004   9.9497E-001   4.5070E-003   4.7979E-006
    4.187490E+03   1.0000E-099   6.9431E-004   9.9470E-001   4.5979E-003   5.0611E-006
    4.223810E+03   1.0000E-099   9.0855E-004   9.9455E-001   4.5367E-003   4.9899E-006
    4.260320E+03   1.0000E-099   1.1995E-003   9.9426E-001   4.5363E-003   5.0500E-006
    4.293410E+03   1.0000E-099   1.5566E-003   9.9394E-001   4.5029E-003   5.0299E-006
    4.323310E+03   1.0000E-099   1.9629E-003   9.9360E-001   4.4289E-003   4.9101E-006
    4.350820E+03   1.0000E-099   2.3331E-003   9.9326E-001   4.4044E-003   4.8854E-006
    4.376900E+03   1.0000E-099   2.6232E-003   9.9313E-001   4.2393E-003   4.5453E-006
    4.402650E+03   1.0000E-099   2.7044E-003   9.9313E-001   4.1579E-003   4.3730E-006
    4.428230E+03   1.0000E-099   2.4449E-003   9.9349E-001   4.0628E-003   4.1314E-006
    4.452920E+03   1.0000E-099   2.0483E-003   9.9396E-001   3.9864E-003   3.8894E-006
    4.478720E+03   1.0000E-099   1.7495E-003   9.9443E-001   3.8210E-003   3.4989E-006
    4.503780E+03   1.0000E-099   1.5936E-003   9.9468E-001   3.7270E-003   3.2904E-006
    4.528930E+03   1.0000E-099   1.4958E-003   9.9485E-001   3.6523E-003   3.1343E-006
    4.555660E+03   1.0000E-099   1.4496E-003   9.9502E-001   3.5285E-003   2.9102E-006
    4.579160E+03   1.0000E-099   1.4631E-003   9.9518E-001   3.3497E-003   2.6202E-006
    4.602110E+03   1.0000E-099   1.4113E-003   9.9520E-001   3.3892E-003   2.6698E-006
    4.623920E+03   1.0000E-099   1.4139E-003   9.9529E-001   3.2984E-003   2.5257E-006
    4.645840E+03   1.0000E-099   1.4047E-003   9.9532E-001   3.2753E-003   2.4860E-006
    4.669350E+03   1.0000E-099   1.4018E-003   9.9532E-001   3.2758E-003   2.4838E-006
    4.697060E+03   1.0000E-099   1.4260E-003   9.9532E-001   3.2561E-003   2.4550E-006
    4.734680E+03   1.0000E-099   1.5221E-003   9.9531E-001   3.1698E-003   2.3362E-006
    4.777980E+03   1.0000E-099   1.6374E-003   9.9525E-001   3.1140E-003   2.2645E-006
    4.831830E+03   1.0000E-099   1.8271E-003   9.9514E-001   3.0267E-003   2.1541E-006
    4.894890E+03   1.0000E-099   2.0370E-003   9.9497E-001   2.9901E-003   2.1162E-006
    4.958140E+03   1.0000E-099   2.2998E-003   9.9475E-001   2.9455E-003   2.0687E-006
    5.040220E+03   1.0000E-099   2.7804E-003   9.9437E-001   2.8516E-003   1.9612E-006
    5.141810E+03   1.0000E-099   3.5625E-003   9.9368E-001   2.7510E-003   1.8517E-006
    5.295750E+03   1.0000E-099   5.7413E-003   9.9174E-001   2.5148E-003   1.5904E-006
    5.565420E+03   1.0000E-099   1.3778E-002   9.8402E-001   2.1965E-003   1.2763E-006
    5.940870E+03   1.0000E-099   4.9227E-002   9.4904E-001   1.7275E-003   8.6595E-007
    6.497420E+03   1.0000E-099   1.4496E-001   8.5369E-001   1.3513E-003   6.2271E-007
    7.106120E+03   1.0000E-099   3.2151E-001   6.7756E-001   9.2594E-004   3.8982E-007
    7.771840E+03   1.0000E-099   4.8156E-001   5.1782E-001   6.2757E-004   2.4724E-007
    8.499930E+03   1.0000E-099   5.8282E-001   4.1672E-001   4.5920E-004   1.7288E-007
    9.296230E+03   1.0000E-099   6.3142E-001   3.6819E-001   3.8859E-004   1.4566E-007
    1.016710E+04   1.0000E-099   6.4977E-001   3.4986E-001   3.7581E-004   1.4844E-007
    1.104500E+04   1.0000E-099   6.6559E-001   3.3405E-001   3.5822E-004   1.4449E-007
    1.192350E+04   1.0000E-099   6.4586E-001   3.5372E-001   4.1499E-004   1.8425E-007
    1.280260E+04   1.0000E-099   6.1334E-001   3.8615E-001   5.0501E-004   2.4892E-007
    1.368190E+04   1.0000E-099   5.6502E-001   4.3433E-001   6.4854E-004   3.6031E-007
    1.456110E+04   1.0000E-099   4.7694E-001   5.2212E-001   9.4910E-004   6.2403E-007
    1.544020E+04   1.0000E-099   3.8350E-001   6.1518E-001   1.3247E-003   9.9226E-007
    1.631930E+04   1.0000E-099   2.3458E-001   7.6334E-001   2.0765E-003   1.8441E-006
    1.719830E+04   1.0000E-099   3.5237E-002   9.6119E-001   3.5727E-003   3.9106E-006
    1.807720E+04   1.0000E-099   9.3158E-003   9.8648E-001   4.2010E-003   5.3395E-006
    1.895610E+04   1.0000E-099   5.2584E-003   9.8986E-001   4.8729E-003   7.2774E-006
    1.983500E+04   1.0000E-099   4.0439E-003   9.9069E-001   5.2609E-003   8.5576E-006
    2.071390E+04   1.0000E-099   3.1443E-003   9.9029E-001   6.5551E-003   1.3381E-005
    2.159280E+04   1.0000E-099   2.5657E-003   9.8930E-001   8.1095E-003   2.0605E-005
    2.247180E+04   1.0000E-099   2.2957E-003   9.8826E-001   9.4114E-003   2.8003E-005
    2.335100E+04   1.0000E-099   2.0058E-003   9.8530E-001   1.2640E-002   5.1010E-005
    2.423020E+04   1.0000E-099   2.0264E-003   9.8388E-001   1.4034E-002   6.3809E-005
    2.510960E+04   1.0000E-099   2.0962E-003   9.8218E-001   1.5639E-002   8.0516E-005
    2.598910E+04   1.0000E-099   2.0923E-003   9.8037E-001   1.7435E-002   1.0178E-004
    2.686880E+04   1.0000E-099   2.0134E-003   9.7848E-001   1.9381E-002   1.2803E-004
    2.774880E+04   1.0000E-099   1.9169E-003   9.7651E-001   2.1418E-002   1.5925E-004
    2.862920E+04   1.0000E-099   1.9001E-003   9.7444E-001   2.3466E-002   1.9484E-004
    2.951000E+04   1.0000E-099   1.9972E-003   9.7233E-001   2.5444E-002   2.3356E-004
    3.039160E+04   1.0000E-099   2.1707E-003   9.7027E-001   2.7281E-002   2.7376E-004
    3.127400E+04   1.0000E-099   2.2892E-003   9.6846E-001   2.8933E-002   3.1378E-004
    3.215770E+04   1.0000E-099   2.2082E-003   9.6705E-001   3.0386E-002   3.5232E-004
    3.304300E+04   1.0000E-099   1.9855E-003   9.6597E-001   3.1653E-002   3.8872E-004
    3.393050E+04   1.0000E-099   1.8099E-003   9.6500E-001   3.2769E-002   4.2303E-004
    3.482080E+04   1.0000E-099   1.7817E-003   9.6399E-001   3.3771E-002   4.5569E-004
    3.571490E+04   1.0000E-099   2.0032E-003   9.6284E-001   3.4665E-002   4.8685E-004
    3.661430E+04   1.0000E-099   2.9264E-003   9.6120E-001   3.5354E-002   5.1492E-004
    3.752090E+04   1.0000E-099   5.4975E-003   9.5830E-001   3.5663E-002   5.3671E-004
    3.843720E+04   1.0000E-099   9.8709E-003   9.5386E-001   3.5714E-002   5.5437E-004
    3.936710E+04   1.0000E-099   1.4972E-002   9.4848E-001   3.5970E-002   5.7772E-004
    3.973480E+04   1.0000E-099   1.6343E-002   9.4675E-001   3.6318E-002   5.9269E-004
    3.998000E+04   1.0000E-099   1.7416E-002   9.4544E-001   3.6544E-002   6.0287E-004
    4.014340E+04   1.0000E-099   1.7966E-002   9.4469E-001   3.6731E-002   6.1051E-004
    4.025240E+04   1.0000E-099   1.8314E-002   9.4421E-001   3.6860E-002   6.1581E-004
    4.032430E+04   1.0000E-099   1.8282E-002   9.4421E-001   3.6886E-002   6.1788E-004
    4.032500E+04   1.0000E-099   1.8288E-002   9.4420E-001   3.6892E-002   6.1811E-004
#TIME:    31.370
#NVEL: 100
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    1.025000E+03   1.0000E-099   3.7038E-007   9.6987E-001   2.9985E-002   1.4390E-004
    1.040650E+03   1.0000E-099   3.6819E-007   9.6920E-001   3.0654E-002   1.5051E-004
    1.071950E+03   1.0000E-099   3.6315E-007   9.6851E-001   3.1335E-002   1.5719E-004
    1.134550E+03   1.0000E-099   3.5770E-007   9.6803E-001   3.1805E-002   1.6177E-004
    1.240830E+03   1.0000E-099   3.5592E-007   9.6762E-001   3.2215E-002   1.6574E-004
    1.357080E+03   1.0000E-099   3.5858E-007   9.6674E-001   3.3080E-002   1.7449E-004
    1.484210E+03   1.0000E-099   3.7092E-007   9.6621E-001   3.3607E-002   1.7998E-004
    1.623260E+03   1.0000E-099   3.9714E-007   9.6623E-001   3.3594E-002   1.8007E-004
    1.775330E+03   1.0000E-099   4.4150E-007   9.6649E-001   3.3336E-002   1.7800E-004
    1.941650E+03   1.0000E-099   5.1900E-007   9.6736E-001   3.2473E-002   1.7029E-004
    2.123550E+03   1.0000E-099   6.6680E-007   9.6929E-001   3.0553E-002   1.5303E-004
    2.322490E+03   1.0000E-099   9.8335E-007   9.7230E-001   2.7569E-002   1.2780E-004
    2.540060E+03   1.0000E-099   1.7896E-006   9.7623E-001   2.3668E-002   9.8037E-005
    2.778020E+03   1.0000E-099   4.0702E-006   9.8049E-001   1.9434E-002   6.9616E-005
    3.038280E+03   1.0000E-099   9.7256E-006   9.8390E-001   1.6038E-002   4.9607E-005
    3.248900E+03   1.0000E-099   2.0723E-005   9.8670E-001   1.3242E-002   3.5013E-005
    3.422980E+03   1.0000E-099   4.3252E-005   9.8901E-001   1.0921E-002   2.4767E-005
    3.565050E+03   1.0000E-099   9.1405E-005   9.9072E-001   9.1661E-003   1.8292E-005
    3.694050E+03   1.0000E-099   1.9458E-004   9.9155E-001   8.2387E-003   1.5442E-005
    3.798890E+03   1.0000E-099   3.6019E-004   9.9174E-001   7.8810E-003   1.4569E-005
    3.892640E+03   1.0000E-099   5.9979E-004   9.9165E-001   7.7327E-003   1.4332E-005
    3.972970E+03   1.0000E-099   9.0537E-004   9.9157E-001   7.5090E-003   1.3728E-005
    4.039640E+03   1.0000E-099   1.2572E-003   9.9148E-001   7.2509E-003   1.2953E-005
    4.098360E+03   1.0000E-099   1.6776E-003   9.9140E-001   6.9115E-003   1.1891E-005
    4.145830E+03   1.0000E-099   2.0936E-003   9.9117E-001   6.7263E-003   1.1349E-005
    4.187490E+03   1.0000E-099   2.5423E-003   9.9094E-001   6.5029E-003   1.0682E-005
    4.223810E+03   1.0000E-099   3.0160E-003   9.9072E-001   6.2554E-003   9.9491E-006
    4.260320E+03   1.0000E-099   3.4917E-003   9.9038E-001   6.1196E-003   9.5735E-006
    4.293410E+03   1.0000E-099   3.9672E-003   9.9015E-001   5.8773E-003   8.8774E-006
    4.323310E+03   1.0000E-099   4.2486E-003   9.9002E-001   5.7223E-003   8.4400E-006
    4.350820E+03   1.0000E-099   4.1890E-003   9.9013E-001   5.6749E-003   8.2987E-006
    4.376900E+03   1.0000E-099   3.8885E-003   9.9054E-001   5.5627E-003   7.9572E-006
    4.402650E+03   1.0000E-099   3.5273E-003   9.9115E-001   5.3186E-003   7.2534E-006
    4.428230E+03   1.0000E-099   2.7490E-003   9.9203E-001   5.2164E-003   6.8653E-006
    4.452920E+03   1.0000E-099   2.0968E-003   9.9275E-001   5.1501E-003   6.4990E-006
    4.478720E+03   1.0000E-099   1.7316E-003   9.9330E-001   4.9589E-003   5.8816E-006
    4.503780E+03   1.0000E-099   1.5574E-003   9.9360E-001   4.8399E-003   5.5331E-006
    4.528930E+03   1.0000E-099   1.4692E-003   9.9383E-001   4.6914E-003   5.1615E-006
    4.555660E+03   1.0000E-099   1.3886E-003   9.9399E-001   4.6126E-003   4.9565E-006
    4.579160E+03   1.0000E-099   1.3413E-003   9.9409E-001   4.5627E-003   4.8303E-006
    4.602110E+03   1.0000E-099   1.3084E-003   9.9414E-001   4.5429E-003   4.7740E-006
    4.623920E+03   1.0000E-099   1.3103E-003   9.9422E-001   4.4699E-003   4.6188E-006
    4.645840E+03   1.0000E-099   1.3532E-003   9.9435E-001   4.2971E-003   4.2772E-006
    4.669350E+03   1.0000E-099   1.3631E-003   9.9435E-001   4.2803E-003   4.2438E-006
    4.697060E+03   1.0000E-099   1.3800E-003   9.9435E-001   4.2638E-003   4.2136E-006
    4.734680E+03   1.0000E-099   1.4634E-003   9.9440E-001   4.1343E-003   3.9790E-006
    4.777980E+03   1.0000E-099   1.5369E-003   9.9439E-001   4.0730E-003   3.8751E-006
    4.831830E+03   1.0000E-099   1.6145E-003   9.9434E-001   4.0400E-003   3.8262E-006
    4.894890E+03   1.0000E-099   1.7344E-003   9.9428E-001   3.9838E-003   3.7402E-006
    4.958140E+03   1.0000E-099   1.8869E-003   9.9419E-001   3.9200E-003   3.6437E-006
    5.040220E+03   1.0000E-099   2.1558E-003   9.9402E-001   3.8166E-003   3.4863E-006
    5.141810E+03   1.0000E-099   2.5675E-003   9.9372E-001   3.7089E-003   3.3310E-006
    5.295750E+03   1.0000E-099   3.7478E-003   9.9281E-001   3.4344E-003   2.9266E-006
    5.565420E+03   1.0000E-099   7.5063E-003   9.8936E-001   3.1341E-003   2.5468E-006
