#NTIMES: 4
#NSTAGES: 8
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 320
#vel_mid[km/s] S0 S1 S2 S3 S4 S5 S6 S7
2.832500E+04 4.188722E-05 9.999581E-01 3.437798E-08 8.422260E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.837500E+04 4.159063E-05 9.999584E-01 3.425504E-08 8.305730E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.842500E+04 4.114900E-05 9.999588E-01 3.439424E-08 8.344361E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.847500E+04 4.068536E-05 9.999593E-01 3.458146E-08 8.410645E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.852500E+04 4.053014E-05 9.999594E-01 3.419679E-08 8.131240E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.857500E+04 4.004815E-05 9.999599E-01 3.442887E-08 8.222092E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.862500E+04 3.976827E-05 9.999602E-01 3.428694E-08 8.090679E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.867500E+04 3.951206E-05 9.999605E-01 3.411395E-08 7.948211E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.872500E+04 3.922283E-05 9.999607E-01 3.400169E-08 7.839420E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.877500E+04 3.912136E-05 9.999608E-01 3.352960E-08 7.524767E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.882500E+04 3.860846E-05 9.999614E-01 3.386052E-08 7.673589E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.887500E+04 3.831581E-05 9.999617E-01 3.376689E-08 7.577819E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.892500E+04 3.808165E-05 9.999619E-01 3.355594E-08 7.413672E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.897500E+04 3.784813E-05 9.999621E-01 3.336723E-08 7.274519E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.902500E+04 3.746161E-05 9.999625E-01 3.346900E-08 7.288153E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.907500E+04 3.704688E-05 9.999629E-01 3.364200E-08 7.344149E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.912500E+04 3.668441E-05 9.999633E-01 3.371998E-08 7.348162E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.917500E+04 3.643030E-05 9.999635E-01 3.358232E-08 7.234479E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.922500E+04 3.616685E-05 9.999638E-01 3.346821E-08 7.135578E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.927500E+04 3.584643E-05 9.999641E-01 3.346788E-08 7.093337E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.932500E+04 3.564355E-05 9.999643E-01 3.322720E-08 6.924197E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.937500E+04 3.510589E-05 9.999649E-01 3.370234E-08 7.138273E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.942500E+04 3.487502E-05 9.999651E-01 3.354008E-08 7.015833E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.947500E+04 3.455667E-05 9.999654E-01 3.355742E-08 6.982834E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.952500E+04 3.428722E-05 9.999657E-01 3.348438E-08 6.907136E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.957500E+04 3.404146E-05 9.999659E-01 3.335153E-08 6.795854E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.962500E+04 3.365059E-05 9.999663E-01 3.355672E-08 6.865681E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.967500E+04 3.342280E-05 9.999665E-01 3.339398E-08 6.739899E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.972500E+04 3.316892E-05 9.999668E-01 3.329964E-08 6.653006E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.977500E+04 3.284301E-05 9.999671E-01 3.338224E-08 6.660828E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.982500E+04 3.260419E-05 9.999674E-01 3.326564E-08 6.564752E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.987500E+04 3.222590E-05 9.999677E-01 3.347762E-08 6.634821E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.992500E+04 3.192722E-05 9.999680E-01 3.351185E-08 6.615073E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.997500E+04 3.157376E-05 9.999684E-01 3.368398E-08 6.664749E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.002500E+04 3.140334E-05 9.999686E-01 3.342758E-08 6.501016E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.007500E+04 3.119226E-05 9.999688E-01 3.327524E-08 6.392936E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.012500E+04 3.106045E-05 9.999689E-01 3.292624E-08 6.186870E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.017500E+04 3.065724E-05 9.999693E-01 3.322963E-08 6.293759E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.022500E+04 3.033521E-05 9.999696E-01 3.335854E-08 6.320637E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.027500E+04 2.999800E-05 9.999700E-01 3.353331E-08 6.369344E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.032500E+04 2.976118E-05 9.999702E-01 3.346110E-08 6.298447E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.037500E+04 2.949629E-05 9.999705E-01 3.346378E-08 6.263455E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.042500E+04 2.936083E-05 9.999706E-01 3.315134E-08 6.084175E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.047500E+04 2.909447E-05 9.999709E-01 3.316244E-08 6.051905E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.052500E+04 2.870873E-05 9.999713E-01 3.349314E-08 6.169342E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.057500E+04 2.856758E-05 9.999714E-01 3.320368E-08 6.003149E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.062500E+04 2.823935E-05 9.999717E-01 3.340288E-08 6.059697E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.067500E+04 2.804291E-05 9.999719E-01 3.326758E-08 5.965938E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.072500E+04 2.779348E-05 9.999722E-01 3.327458E-08 5.936615E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.077500E+04 2.750169E-05 9.999725E-01 3.339528E-08 5.955330E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.082500E+04 2.733441E-05 9.999726E-01 3.318711E-08 5.827579E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.087500E+04 2.711141E-05 9.999729E-01 3.313958E-08 5.774840E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.092500E+04 2.681316E-05 9.999732E-01 3.329595E-08 5.808720E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.097500E+04 2.657265E-05 9.999734E-01 3.330151E-08 5.776128E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.102500E+04 2.623025E-05 9.999737E-01 3.360823E-08 5.878150E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.107500E+04 2.602642E-05 9.999739E-01 3.352868E-08 5.810492E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.112500E+04 2.592342E-05 9.999740E-01 3.316332E-08 5.620330E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.117500E+04 2.565513E-05 9.999743E-01 3.327506E-08 5.635751E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.122500E+04 2.537966E-05 9.999746E-01 3.341282E-08 5.659732E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.127500E+04 2.513211E-05 9.999748E-01 3.348869E-08 5.662716E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.132500E+04 2.498426E-05 9.999750E-01 3.326157E-08 5.532696E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.137500E+04 2.479733E-05 9.999752E-01 3.316016E-08 5.458802E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.142500E+04 2.455837E-05 9.999754E-01 3.321316E-08 5.447642E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.147500E+04 2.434499E-05 9.999756E-01 3.320115E-08 5.411574E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.152500E+04 2.413996E-05 9.999758E-01 3.316935E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.157500E+04 2.385433E-05 9.999761E-01 3.338875E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.162500E+04 2.356670E-05 9.999764E-01 3.363382E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.167500E+04 2.332034E-05 9.999766E-01 3.375434E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.172500E+04 2.311611E-05 9.999769E-01 3.374042E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.177500E+04 2.295171E-05 9.999770E-01 3.360390E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.182500E+04 2.279483E-05 9.999772E-01 3.345338E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.187500E+04 2.253978E-05 9.999774E-01 3.362554E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.192500E+04 2.229150E-05 9.999777E-01 3.378426E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.197500E+04 2.214150E-05 9.999778E-01 3.362883E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.202500E+04 2.183778E-05 9.999781E-01 3.399933E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.207500E+04 2.164437E-05 9.999783E-01 3.400108E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.212500E+04 2.150186E-05 9.999785E-01 3.382639E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.217500E+04 2.123955E-05 9.999787E-01 3.407776E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.222500E+04 2.096116E-05 9.999790E-01 3.440979E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.227500E+04 2.083067E-05 9.999791E-01 3.420235E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.232500E+04 2.067843E-05 9.999793E-01 3.408109E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.237500E+04 2.050928E-05 9.999795E-01 3.402534E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.242500E+04 2.031536E-05 9.999797E-01 3.407492E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.247500E+04 2.012411E-05 9.999798E-01 3.411299E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.252500E+04 1.995315E-05 9.999800E-01 3.408567E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.257500E+04 1.968244E-05 9.999803E-01 3.445252E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.262500E+04 1.955570E-05 9.999804E-01 3.426106E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.267500E+04 1.942767E-05 9.999805E-01 3.408145E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.272500E+04 1.923825E-05 9.999807E-01 3.414504E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.277500E+04 1.901499E-05 9.999810E-01 3.435234E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.282500E+04 1.877625E-05 9.999812E-01 3.463776E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.287500E+04 1.858639E-05 9.999814E-01 3.473477E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.292500E+04 1.836792E-05 9.999816E-01 3.496615E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.297500E+04 1.827102E-05 9.999817E-01 3.468688E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.302500E+04 1.808291E-05 9.999819E-01 3.479946E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.307500E+04 1.792375E-05 9.999820E-01 3.479445E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.312500E+04 1.774236E-05 9.999822E-01 3.488615E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.317500E+04 1.760285E-05 9.999824E-01 3.480100E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.322500E+04 1.745733E-05 9.999825E-01 3.475533E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.327500E+04 1.732472E-05 9.999826E-01 3.465631E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.332500E+04 1.717207E-05 9.999828E-01 3.465130E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.337500E+04 1.698266E-05 9.999830E-01 3.481899E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.342500E+04 1.683127E-05 9.999831E-01 3.481650E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.347500E+04 1.669976E-05 9.999833E-01 3.473790E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.352500E+04 1.650527E-05 9.999835E-01 3.494959E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.357500E+04 1.637593E-05 9.999836E-01 3.487264E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.362500E+04 1.619969E-05 9.999838E-01 3.502296E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.367500E+04 1.605863E-05 9.999839E-01 3.500698E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.372500E+04 1.591436E-05 9.999841E-01 3.500966E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.377500E+04 1.574853E-05 9.999842E-01 3.512733E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.382500E+04 1.563975E-05 9.999843E-01 3.497387E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.387500E+04 1.548913E-05 9.999845E-01 3.503172E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.392500E+04 1.535934E-05 9.999846E-01 3.499073E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.397500E+04 1.521189E-05 9.999848E-01 3.504393E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.402500E+04 1.503828E-05 9.999849E-01 3.524467E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.407500E+04 1.488997E-05 9.999851E-01 3.532229E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.412500E+04 1.478604E-05 9.999852E-01 3.516540E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.417500E+04 1.464551E-05 9.999853E-01 3.521579E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.422500E+04 1.448028E-05 9.999855E-01 3.540160E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.427500E+04 1.431679E-05 9.999856E-01 3.559348E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.432500E+04 1.417598E-05 9.999858E-01 3.566526E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.437500E+04 1.403576E-05 9.999859E-01 3.574705E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.442500E+04 1.395347E-05 9.999860E-01 3.550519E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.447500E+04 1.382954E-05 9.999861E-01 3.550386E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.452500E+04 1.374404E-05 9.999862E-01 3.528454E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.457500E+04 1.360136E-05 9.999864E-01 3.540273E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.462500E+04 1.346804E-05 9.999865E-01 3.547245E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.467500E+04 1.335070E-05 9.999866E-01 3.545630E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.472500E+04 1.322866E-05 9.999867E-01 3.547479E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.477500E+04 1.311980E-05 9.999868E-01 3.541941E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.482500E+04 1.301703E-05 9.999869E-01 3.533449E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.487500E+04 1.291272E-05 9.999871E-01 3.526464E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.492500E+04 1.280189E-05 9.999872E-01 3.523609E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.497500E+04 1.267938E-05 9.999873E-01 3.529020E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
#
#TIME: 20.0
#NVEL: 520
#vel_mid[km/s] S0 S1 S2 S3 S4 S5 S6 S7
9.025000E+03 5.752981E-04 9.994247E-01 4.313104E-08 2.953876E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.075000E+03 5.846729E-04 9.994153E-01 4.206100E-08 2.901268E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.125000E+03 5.917696E-04 9.994082E-01 4.099447E-08 2.801188E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.175000E+03 5.983994E-04 9.994016E-01 3.989335E-08 2.678527E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.225000E+03 5.981822E-04 9.994018E-01 3.976445E-08 2.715294E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.275000E+03 6.028923E-04 9.993971E-01 3.884520E-08 2.607577E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.325000E+03 6.027843E-04 9.993972E-01 3.859560E-08 2.610354E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.375000E+03 6.051333E-04 9.993948E-01 3.794866E-08 2.538812E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.425000E+03 6.014897E-04 9.993985E-01 3.814537E-08 2.612246E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.475000E+03 6.022927E-04 9.993977E-01 3.769549E-08 2.571480E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.525000E+03 6.003383E-04 9.993996E-01 3.758014E-08 2.582069E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.575000E+03 6.010180E-04 9.993989E-01 3.711748E-08 2.534896E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.625000E+03 6.055243E-04 9.993944E-01 3.613196E-08 2.396685E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.675000E+03 6.012824E-04 9.993987E-01 3.631707E-08 2.457338E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.725000E+03 5.979178E-04 9.994020E-01 3.635977E-08 2.491118E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.775000E+03 5.970433E-04 9.994029E-01 3.606879E-08 2.467562E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.825000E+03 5.959081E-04 9.994041E-01 3.580400E-08 2.446839E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.875000E+03 5.981786E-04 9.994018E-01 3.507655E-08 2.344795E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.925000E+03 6.021735E-04 9.993978E-01 3.413517E-08 2.207731E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.975000E+03 6.005729E-04 9.993994E-01 3.391062E-08 2.190256E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.002500E+04 5.987894E-04 9.994012E-01 3.370730E-08 2.176162E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.007500E+04 6.008579E-04 9.993991E-01 3.302000E-08 2.082032E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.012500E+04 5.911029E-04 9.994089E-01 3.382941E-08 2.236480E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.017500E+04 5.923459E-04 9.994076E-01 3.321669E-08 2.149860E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.022500E+04 5.892798E-04 9.994107E-01 3.316133E-08 2.157854E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.027500E+04 5.826896E-04 9.994173E-01 3.354484E-08 2.238589E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.032500E+04 5.812152E-04 9.994188E-01 3.329321E-08 2.214337E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.037500E+04 5.853100E-04 9.994147E-01 3.232291E-08 2.067301E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.042500E+04 5.810445E-04 9.994189E-01 3.238556E-08 2.089543E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.047500E+04 5.808484E-04 9.994191E-01 3.196922E-08 2.036944E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.052500E+04 5.823645E-04 9.994176E-01 3.136812E-08 1.957551E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.057500E+04 5.818962E-04 9.994181E-01 3.097596E-08 1.907387E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.062500E+04 5.790988E-04 9.994209E-01 3.086088E-08 1.900471E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.067500E+04 5.752087E-04 9.994248E-01 3.088044E-08 1.915455E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.072500E+04 5.682790E-04 9.994317E-01 3.124648E-08 1.982481E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.077500E+04 5.712195E-04 9.994288E-01 3.046045E-08 1.871134E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.082500E+04 5.679610E-04 9.994320E-01 3.040988E-08 1.875171E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.087500E+04 5.697145E-04 9.994303E-01 2.975693E-08 1.783601E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.092500E+04 5.637934E-04 9.994362E-01 2.999872E-08 1.829361E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.097500E+04 5.501116E-04 9.994499E-01 3.122251E-08 2.037918E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.102500E+04 5.465115E-04 9.994535E-01 3.121285E-08 2.047177E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.107500E+04 5.486620E-04 9.994513E-01 3.046577E-08 1.932228E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.112500E+04 5.468333E-04 9.994531E-01 3.023069E-08 1.903636E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.117500E+04 5.372395E-04 9.994627E-01 3.097267E-08 2.035341E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.122500E+04 5.425198E-04 9.994575E-01 2.985345E-08 1.862710E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.127500E+04 5.413309E-04 9.994586E-01 2.953763E-08 1.820740E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.132500E+04 5.423222E-04 9.994576E-01 2.896709E-08 1.739934E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.137500E+04 5.443228E-04 9.994556E-01 2.828123E-08 1.642530E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.142500E+04 5.369384E-04 9.994630E-01 2.870633E-08 1.713927E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.147500E+04 5.320905E-04 9.994679E-01 2.882330E-08 1.736736E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.152500E+04 5.355925E-04 9.994644E-01 2.796152E-08 1.613514E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.157500E+04 5.357374E-04 9.994642E-01 2.751597E-08 1.555801E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.162500E+04 5.326472E-04 9.994673E-01 2.743417E-08 1.549811E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.167500E+04 5.277453E-04 9.994722E-01 2.756428E-08 1.574415E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.172500E+04 5.220520E-04 9.994779E-01 2.779699E-08 1.615136E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.177500E+04 5.233149E-04 9.994767E-01 2.721736E-08 1.536714E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.182500E+04 5.221444E-04 9.994778E-01 2.691550E-08 1.498050E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.187500E+04 5.167841E-04 9.994832E-01 2.710154E-08 1.529926E-25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
