#NTIMES:    60
#NSTAGES:     5
#TIMES[d]:     2.000    2.001    2.002    2.003    2.005    2.010    2.020    2.050    2.100    2.200    2.400    2.640    2.900    3.190    3.510    3.860    4.250    4.670    5.140    5.650    6.210    6.830    7.510    8.260    9.090   10.000   11.000   12.100   13.310   14.640   16.100   17.710   19.480   21.430   23.570   25.930   28.520   31.370   34.510   37.960   41.760   45.940   50.530   55.580   61.140   67.250   73.970   81.370   89.510   98.460  108.300  118.000  128.000  138.000  148.000  158.000  168.000  180.000  190.000  200.000
#
#TIME:     2.000
#NVEL: 100
#vel_mid[km/s]           s0           s1           s2           s3           s4
    4.145830E+03   1.0000E-099   8.9268E-001   1.0658E-001   7.3324E-004   9.3265E-007
    4.187490E+03   1.0000E-099   8.9352E-001   1.0576E-001   7.1674E-004   9.0010E-007
    4.223810E+03   1.0000E-099   8.9684E-001   1.0249E-001   6.6881E-004   8.0929E-007
    4.260320E+03   1.0000E-099   8.9870E-001   1.0066E-001   6.4109E-004   7.5809E-007
    4.293410E+03   1.0000E-099   9.0229E-001   9.7113E-002   5.9227E-004   6.7097E-007
    4.323310E+03   1.0000E-099   9.0074E-001   9.8654E-002   6.0663E-004   6.9502E-007
    4.350820E+03   1.0000E-099   9.0433E-001   9.5108E-002   5.5761E-004   6.0996E-007
    4.376900E+03   1.0000E-099   9.0785E-001   9.1643E-002   5.1072E-004   5.3227E-007
    4.402650E+03   1.0000E-099   9.1133E-001   8.8205E-002   4.6692E-004   4.6361E-007
    4.428230E+03   1.0000E-099   9.1410E-001   8.5468E-002   4.3263E-004   4.1219E-007
    4.452920E+03   1.0000E-099   9.1593E-001   8.3658E-002   4.1098E-004   3.8071E-007
    4.478720E+03   1.0000E-099   9.1629E-001   8.3302E-002   4.0556E-004   3.7275E-007
    4.503780E+03   1.0000E-099   9.1931E-001   8.0318E-002   3.7624E-004   3.3235E-007
    4.528930E+03   1.0000E-099   9.1814E-001   8.1470E-002   3.8656E-004   3.4622E-007
    4.555660E+03   1.0000E-099   9.1780E-001   8.1814E-002   3.8942E-004   3.5002E-007
    4.579160E+03   1.0000E-099   9.2127E-001   7.8370E-002   3.5716E-004   3.0676E-007
    4.602110E+03   1.0000E-099   9.2045E-001   7.9188E-002   3.6451E-004   3.1636E-007
    4.623920E+03   1.0000E-099   9.1961E-001   8.0015E-002   3.7212E-004   3.2646E-007
    4.645840E+03   1.0000E-099   9.2046E-001   7.9176E-002   3.6432E-004   3.1606E-007
    4.669350E+03   1.0000E-099   9.2212E-001   7.7526E-002   3.4933E-004   2.9644E-007
    4.697060E+03   1.0000E-099   9.2259E-001   7.7068E-002   3.4529E-004   2.9122E-007
    4.734680E+03   1.0000E-099   9.2279E-001   7.6869E-002   3.4355E-004   2.8893E-007
    4.777980E+03   1.0000E-099   9.2363E-001   7.6033E-002   3.3640E-004   2.7986E-007
    4.831830E+03   1.0000E-099   9.2463E-001   7.5042E-002   3.2799E-004   2.6929E-007
    4.894890E+03   1.0000E-099   9.2549E-001   7.4186E-002   3.2096E-004   2.6056E-007
    4.958140E+03   1.0000E-099   9.2617E-001   7.3517E-002   3.1568E-004   2.5410E-007
    5.040220E+03   1.0000E-099   9.2741E-001   7.2283E-002   3.0588E-004   2.4224E-007
    5.141810E+03   1.0000E-099   9.2896E-001   7.0750E-002   2.9402E-004   2.2818E-007
    5.295750E+03   1.0000E-099   9.3086E-001   6.8858E-002   2.8001E-004   2.1198E-007
    5.565420E+03   1.0000E-099   9.3228E-001   6.7445E-002   2.7130E-004   2.0223E-007
    5.940870E+03   1.0000E-099   9.3429E-001   6.5454E-002   2.5908E-004   1.8877E-007
    6.497420E+03   1.0000E-099   9.3309E-001   6.6633E-002   2.7249E-004   2.0375E-007
    7.106120E+03   1.0000E-099   9.3317E-001   6.6556E-002   2.7559E-004   2.0717E-007
    7.771840E+03   1.0000E-099   9.3105E-001   6.8659E-002   2.9599E-004   2.3035E-007
    8.499930E+03   1.0000E-099   9.2827E-001   7.1411E-002   3.2376E-004   2.6368E-007
    9.296230E+03   1.0000E-099   9.2454E-001   7.5098E-002   3.6141E-004   3.1115E-007
    1.016710E+04   1.0000E-099   9.1591E-001   8.3636E-002   4.5154E-004   4.3559E-007
    1.104500E+04   1.0000E-099   9.0740E-001   9.2051E-002   5.5125E-004   5.8931E-007
    1.192350E+04   1.0000E-099   8.9856E-001   1.0077E-001   6.6682E-004   7.8715E-007
    1.280260E+04   1.0000E-099   8.8683E-001   1.1233E-001   8.3856E-004   1.1179E-006
    1.368190E+04   1.0000E-099   8.7104E-001   1.2786E-001   1.1007E-003   1.6959E-006
    1.456110E+04   1.0000E-099   8.5562E-001   1.4299E-001   1.3949E-003   2.4389E-006
    1.544020E+04   1.0000E-099   8.3906E-001   1.5917E-001   1.7600E-003   3.4933E-006
    1.631930E+04   1.0000E-099   8.1587E-001   1.8177E-001   2.3573E-003   5.5081E-006
    1.719830E+04   1.0000E-099   7.9338E-001   2.0359E-001   3.0251E-003   8.1026E-006
    1.807720E+04   1.0000E-099   7.6849E-001   2.2759E-001   3.9124E-003   1.2156E-005
    1.895610E+04   1.0000E-099   7.4378E-001   2.5138E-001   4.8190E-003   1.6571E-005
    1.983500E+04   1.0000E-099   7.0961E-001   2.8386E-001   6.5105E-003   2.7004E-005
    2.071390E+04   1.0000E-099   6.8371E-001   3.0837E-001   7.8788E-003   3.6246E-005
    2.159280E+04   1.0000E-099   6.4741E-001   3.4240E-001   1.0138E-002   5.4203E-005
    2.247180E+04   1.0000E-099   6.1706E-001   3.6968E-001   1.3170E-002   8.7591E-005
    2.335100E+04   1.0000E-099   5.7222E-001   4.1071E-001   1.6945E-002   1.3094E-004
    2.423020E+04   1.0000E-099   5.4913E-001   4.2996E-001   2.0714E-002   1.9423E-004
    2.510960E+04   1.0000E-099   5.1762E-001   4.5630E-001   2.5791E-002   2.9396E-004
    2.598910E+04   1.0000E-099   5.0997E-001   4.6170E-001   2.7974E-002   3.5124E-004
    2.686880E+04   1.0000E-099   4.9473E-001   4.7201E-001   3.2762E-002   5.0129E-004
    2.774880E+04   1.0000E-099   4.9002E-001   4.7255E-001   3.6757E-002   6.7877E-004
    2.862920E+04   1.0000E-099   4.9708E-001   4.6194E-001   4.0072E-002   9.0447E-004
    2.951000E+04   1.0000E-099   5.0864E-001   4.4736E-001   4.2828E-002   1.1709E-003
    3.039160E+04   1.0000E-099   5.2361E-001   4.3002E-001   4.4910E-002   1.4588E-003
    3.127400E+04   1.0000E-099   5.4026E-001   4.1162E-001   4.6372E-002   1.7426E-003
    3.215770E+04   1.0000E-099   5.5663E-001   3.9397E-001   4.7397E-002   2.0022E-003
    3.304300E+04   1.0000E-099   5.7113E-001   3.7844E-001   4.8199E-002   2.2300E-003
    3.393050E+04   1.0000E-099   5.8282E-001   3.6578E-001   4.8966E-002   2.4296E-003
    3.482080E+04   1.0000E-099   5.9123E-001   3.5633E-001   4.9836E-002   2.6108E-003
    3.571490E+04   1.0000E-099   5.9622E-001   3.5009E-001   5.0909E-002   2.7856E-003
    3.661430E+04   1.0000E-099   5.9780E-001   3.4696E-001   5.2271E-002   2.9670E-003
    3.752090E+04   1.0000E-099   5.9599E-001   3.4682E-001   5.4017E-002   3.1697E-003
    3.843720E+04   1.0000E-099   5.9090E-001   3.4947E-001   5.6229E-002   3.4079E-003
    3.936710E+04   1.0000E-099   5.8247E-001   3.5482E-001   5.9014E-002   3.6980E-003
    3.973480E+04   1.0000E-099   5.7843E-001   3.5749E-001   6.0257E-002   3.8277E-003
    3.998000E+04   1.0000E-099   5.7536E-001   3.5956E-001   6.1158E-002   3.9211E-003
    4.014340E+04   1.0000E-099   5.7330E-001   3.6094E-001   6.1770E-002   3.9854E-003
    4.025240E+04   1.0000E-099   5.7179E-001   3.6198E-001   6.2205E-002   4.0305E-003
    4.032430E+04   1.0000E-099   5.7082E-001   3.6263E-001   6.2491E-002   4.0607E-003
    4.032500E+04   1.0000E-099   5.7076E-001   3.6267E-001   6.2512E-002   4.0630E-003
#TIME:    67.250
#NVEL: 100
#vel_mid[km/s]           s0           s1           s2           s3           s4
    1.025000E+03   1.0000E-099   6.8194E-001   3.1215E-001   5.8908E-003   2.0756E-005
    1.040650E+03   1.0000E-099   6.8123E-001   3.1284E-001   5.9098E-003   2.0844E-005
    1.071950E+03   1.0000E-099   6.6626E-001   3.2736E-001   6.3556E-003   2.3097E-005
    1.134550E+03   1.0000E-099   6.4892E-001   3.4417E-001   6.8838E-003   2.5849E-005
    1.240830E+03   1.0000E-099   6.4367E-001   3.4925E-001   7.0570E-003   2.6789E-005
    1.357080E+03   1.0000E-099   6.3307E-001   3.5950E-001   7.4036E-003   2.8694E-005
    1.484210E+03   1.0000E-099   6.2484E-001   3.6744E-001   7.6889E-003   3.0322E-005
    1.623260E+03   1.0000E-099   6.2485E-001   3.6739E-001   7.7213E-003   3.0584E-005
    1.775330E+03   1.0000E-099   6.2439E-001   3.6780E-001   7.7777E-003   3.1013E-005
    1.941650E+03   1.0000E-099   6.3494E-001   3.5755E-001   7.4794E-003   2.9467E-005
    2.123550E+03   1.0000E-099   6.5200E-001   3.4100E-001   6.9703E-003   2.6780E-005
    2.322490E+03   1.0000E-099   6.7586E-001   3.1787E-001   6.2429E-003   2.2981E-005
    2.540060E+03   1.0000E-099   7.0526E-001   2.8937E-001   5.3498E-003   1.8471E-005
    2.778020E+03   1.0000E-099   7.3924E-001   2.5640E-001   4.3442E-003   1.3683E-005
    3.038280E+03   1.0000E-099   7.7321E-001   2.2339E-001   3.3882E-003   9.5103E-006
    3.248900E+03   1.0000E-099   8.0039E-001   1.9693E-001   2.6734E-003   6.6905E-006
    3.422980E+03   1.0000E-099   8.2196E-001   1.7589E-001   2.1457E-003   4.8108E-006
    3.565050E+03   1.0000E-099   8.3824E-001   1.5999E-001   1.7738E-003   3.6077E-006
    3.694050E+03   1.0000E-099   8.5203E-001   1.4649E-001   1.4784E-003   2.7345E-006
    3.798890E+03   1.0000E-099   8.6193E-001   1.3679E-001   1.2779E-003   2.1880E-006
    3.892640E+03   1.0000E-099   8.6794E-001   1.3090E-001   1.1567E-003   1.8772E-006
    3.972970E+03   1.0000E-099   8.7339E-001   1.2556E-001   1.0521E-003   1.6224E-006
    4.039640E+03   1.0000E-099   8.7836E-001   1.2067E-001   9.6173E-004   1.4131E-006
    4.098360E+03   1.0000E-099   8.8128E-001   1.1781E-001   9.0765E-004   1.2924E-006
    4.145830E+03   1.0000E-099   8.8462E-001   1.1453E-001   8.5100E-004   1.1703E-006
    4.187490E+03   1.0000E-099   8.8618E-001   1.1300E-001   8.2276E-004   1.1108E-006
    4.223810E+03   1.0000E-099   8.8824E-001   1.1097E-001   7.8884E-004   1.0411E-006
    4.260320E+03   1.0000E-099   8.8999E-001   1.0925E-001   7.5989E-004   9.8248E-007
    4.293410E+03   1.0000E-099   8.9165E-001   1.0762E-001   7.3273E-004   9.2842E-007
    4.323310E+03   1.0000E-099   8.9435E-001   1.0496E-001   6.9147E-004   8.4834E-007
    4.350820E+03   1.0000E-099   8.9650E-001   1.0284E-001   6.5764E-004   7.8439E-007
    4.376900E+03   1.0000E-099   9.0182E-001   9.7591E-002   5.8544E-004   6.5548E-007
    4.402650E+03   1.0000E-099   9.0641E-001   9.3066E-002   5.2687E-004   5.5741E-007
    4.428230E+03   1.0000E-099   9.0368E-001   9.5765E-002   5.5262E-004   5.9888E-007
    4.452920E+03   1.0000E-099   9.0890E-001   9.0612E-002   4.9147E-004   5.0018E-007
    4.478720E+03   1.0000E-099   9.0981E-001   8.9713E-002   4.8013E-004   4.8233E-007
    4.503780E+03   1.0000E-099   9.1187E-001   8.7674E-002   4.5773E-004   4.4827E-007
    4.528930E+03   1.0000E-099   9.1051E-001   8.9020E-002   4.7131E-004   4.6852E-007
    4.555660E+03   1.0000E-099   9.0954E-001   8.9976E-002   4.8107E-004   4.8326E-007
    4.579160E+03   1.0000E-099   9.1275E-001   8.6798E-002   4.4748E-004   4.3270E-007
    4.602110E+03   1.0000E-099   9.1258E-001   8.6967E-002   4.4909E-004   4.3500E-007
    4.623920E+03   1.0000E-099   9.1221E-001   8.7335E-002   4.5279E-004   4.4038E-007
    4.645840E+03   1.0000E-099   9.1226E-001   8.7286E-002   4.5224E-004   4.3954E-007
    4.669350E+03   1.0000E-099   9.1337E-001   8.6191E-002   4.4099E-004   4.2295E-007
    4.697060E+03   1.0000E-099   9.1341E-001   8.6147E-002   4.4061E-004   4.2237E-007
    4.734680E+03   1.0000E-099   9.1420E-001   8.5363E-002   4.3274E-004   4.1088E-007
    4.777980E+03   1.0000E-099   9.1528E-001   8.4301E-002   4.2228E-004   3.9583E-007
    4.831830E+03   1.0000E-099   9.1685E-001   8.2746E-002   4.0721E-004   3.7449E-007
    4.894890E+03   1.0000E-099   9.1908E-001   8.0538E-002   3.8624E-004   3.4550E-007
    4.958140E+03   1.0000E-099   9.1866E-001   8.0949E-002   3.9065E-004   3.5154E-007
    5.040220E+03   1.0000E-099   9.1992E-001   7.9704E-002   3.7943E-004   3.3630E-007
    5.141810E+03   1.0000E-099   9.2063E-001   7.8997E-002   3.7373E-004   3.2869E-007
    5.295750E+03   1.0000E-099   9.2264E-001   7.7000E-002   3.5671E-004   3.0628E-007
    5.565420E+03   1.0000E-099   9.2447E-001   7.5186E-002   3.4306E-004   2.8884E-007
    5.940870E+03   1.0000E-099   9.2648E-001   7.3192E-002   3.2908E-004   2.7136E-007
    6.497420E+03   1.0000E-099   9.2509E-001   7.4565E-002   3.4600E-004   2.9274E-007
    7.106120E+03   1.0000E-099   9.2476E-001   7.4886E-002   3.5316E-004   3.0177E-007
    7.771840E+03   1.0000E-099   9.2219E-001   7.7432E-002   3.8067E-004   3.3742E-007
    8.499930E+03   1.0000E-099   9.1897E-001   8.0609E-002   4.1679E-004   3.8687E-007
    9.296230E+03   1.0000E-099   9.1396E-001   8.5571E-002   4.7362E-004   4.6915E-007
    1.016710E+04   1.0000E-099   9.0604E-001   9.3390E-002   5.6756E-004   6.1620E-007
    1.104500E+04   1.0000E-099   8.9676E-001   1.0255E-001   6.8951E-004   8.2766E-007
    1.192350E+04   1.0000E-099   8.8579E-001   1.1336E-001   8.5159E-004   1.1425E-006
    1.280260E+04   1.0000E-099   8.6984E-001   1.2904E-001   1.1204E-003   1.7420E-006
    1.368190E+04   1.0000E-099   8.5516E-001   1.4344E-001   1.4002E-003   2.4492E-006
    1.456110E+04   1.0000E-099   8.4114E-001   1.5716E-001   1.7001E-003   3.2936E-006
    1.544020E+04   1.0000E-099   8.2354E-001   1.7432E-001   2.1288E-003   4.6575E-006
    1.631930E+04   1.0000E-099   7.9849E-001   1.9866E-001   2.8333E-003   7.2501E-006
    1.719830E+04   1.0000E-099   7.7205E-001   2.2422E-001   3.7236E-003   1.1118E-005
    1.807720E+04   1.0000E-099   7.3950E-001   2.5543E-001   5.0551E-003   1.8077E-005
    1.895610E+04   1.0000E-099   7.1946E-001   2.7457E-001   5.9429E-003   2.3168E-005
    1.983500E+04   1.0000E-099   6.8794E-001   3.0450E-001   7.5328E-003   3.3503E-005
    2.071390E+04   1.0000E-099   6.4874E-001   3.4102E-001   1.0191E-002   5.5774E-005
    2.159280E+04   1.0000E-099   6.2515E-001   3.6324E-001   1.1546E-002   6.6599E-005
    2.247180E+04   1.0000E-099   5.8181E-001   4.0231E-001   1.5762E-002   1.1527E-004
    2.335100E+04   1.0000E-099   5.4859E-001   4.3293E-001   1.8333E-002   1.4437E-004
    2.423020E+04   1.0000E-099   5.1760E-001   4.5918E-001   2.3003E-002   2.2269E-004
    2.510960E+04   1.0000E-099   4.8370E-001   4.8738E-001   2.8586E-002   3.3678E-004
    2.598910E+04   1.0000E-099   4.5825E-001   5.0466E-001   3.6507E-002   5.8562E-004
    2.686880E+04   1.0000E-099   4.4764E-001   5.1085E-001   4.0750E-002   7.5689E-004
    2.774880E+04   1.0000E-099   4.3654E-001   5.1376E-001   4.8528E-002   1.1774E-003
    2.862920E+04   1.0000E-099   4.5138E-001   4.9799E-001   4.9300E-002   1.3300E-003
    2.951000E+04   1.0000E-099   4.6322E-001   4.8209E-001   5.2961E-002   1.7301E-003
    3.039160E+04   1.0000E-099   4.7893E-001   4.6306E-001   5.5847E-002   2.1630E-003
    3.127400E+04   1.0000E-099   4.9635E-001   4.4306E-001   5.8005E-002   2.5889E-003
    3.215770E+04   1.0000E-099   5.1315E-001   4.2423E-001   5.9639E-002   2.9783E-003
    3.304300E+04   1.0000E-099   5.2763E-001   4.0806E-001   6.0992E-002   3.3210E-003
    3.393050E+04   1.0000E-099   5.3883E-001   3.9527E-001   6.2275E-002   3.6232E-003
    3.482080E+04   1.0000E-099   5.4638E-001   3.8607E-001   6.3649E-002   3.8994E-003
    3.571490E+04   1.0000E-099   5.5020E-001   3.8039E-001   6.5241E-002   4.1672E-003
    3.661430E+04   1.0000E-099   5.5041E-001   3.7799E-001   6.7161E-002   4.4458E-003
    3.752090E+04   1.0000E-099   5.4705E-001   3.7866E-001   6.9531E-002   4.7565E-003
    3.843720E+04   1.0000E-099   5.4030E-001   3.8212E-001   7.2461E-002   5.1203E-003
    3.936710E+04   1.0000E-099   5.3003E-001   3.8831E-001   7.6100E-002   5.5623E-003
    3.973480E+04   1.0000E-099   5.2520E-001   3.9132E-001   7.7714E-002   5.7598E-003
    3.998000E+04   1.0000E-099   5.2158E-001   3.9364E-001   7.8882E-002   5.9019E-003
    4.014340E+04   1.0000E-099   5.1915E-001   3.9518E-001   7.9675E-002   5.9998E-003
    4.025240E+04   1.0000E-099   5.1737E-001   3.9632E-001   8.0238E-002   6.0685E-003
    4.032430E+04   1.0000E-099   5.1624E-001   3.9703E-001   8.0607E-002   6.1143E-003
    4.032500E+04   1.0000E-099   5.1618E-001   3.9707E-001   8.0633E-002   6.1177E-003
#TIME:    73.970
#NVEL:  84
#vel_mid[km/s]           s0           s1           s2           s3           s4
    1.025000E+03   1.0000E-099   6.7031E-001   3.2325E-001   6.4125E-003   2.3717E-005
    1.040650E+03   1.0000E-099   6.6722E-001   3.2614E-001   6.6205E-003   2.5070E-005
    1.071950E+03   1.0000E-099   6.5000E-001   3.4279E-001   7.1761E-003   2.8106E-005
    1.134550E+03   1.0000E-099   6.3478E-001   3.5751E-001   7.6791E-003   3.0939E-005
    1.240830E+03   1.0000E-099   6.2973E-001   3.6238E-001   7.8592E-003   3.1991E-005
    1.357080E+03   1.0000E-099   6.1973E-001   3.7202E-001   8.2119E-003   3.4075E-005
    1.484210E+03   1.0000E-099   6.0614E-001   3.8512E-001   8.7021E-003   3.7049E-005
    1.623260E+03   1.0000E-099   6.1178E-001   3.7965E-001   8.5364E-003   3.6127E-005
    1.775330E+03   1.0000E-099   6.1022E-001   3.8112E-001   8.6266E-003   3.6774E-005
    1.941650E+03   1.0000E-099   6.2034E-001   3.7132E-001   8.3088E-003   3.4974E-005
    2.123550E+03   1.0000E-099   6.3772E-001   3.5451E-001   7.7362E-003   3.1690E-005
    2.322490E+03   1.0000E-099   6.6052E-001   3.3247E-001   6.9786E-003   2.7423E-005
    2.540060E+03   1.0000E-099   6.9248E-001   3.0157E-001   5.9238E-003   2.1694E-005
    2.778020E+03   1.0000E-099   7.2730E-001   2.6787E-001   4.8153E-003   1.6064E-005
    3.038280E+03   1.0000E-099   7.5986E-001   2.3630E-001   3.8315E-003   1.1485E-005
    3.248900E+03   1.0000E-099   7.9021E-001   2.0680E-001   2.9784E-003   7.8933E-006
    3.422980E+03   1.0000E-099   8.1267E-001   1.8494E-001   2.3932E-003   5.6825E-006
    3.565050E+03   1.0000E-099   8.2964E-001   1.6837E-001   1.9802E-003   4.2659E-006
    3.694050E+03   1.0000E-099   8.4262E-001   1.5569E-001   1.6808E-003   3.3239E-006
    3.798890E+03   1.0000E-099   8.5336E-001   1.4519E-001   1.4486E-003   2.6480E-006
    3.892640E+03   1.0000E-099   8.6156E-001   1.3716E-001   1.2783E-003   2.1856E-006
    3.972970E+03   1.0000E-099   8.6636E-001   1.3246E-001   1.1782E-003   1.9277E-006
    4.039640E+03   1.0000E-099   8.7118E-001   1.2774E-001   1.0843E-003   1.6965E-006
    4.098360E+03   1.0000E-099   8.7462E-001   1.2436E-001   1.0179E-003   1.5392E-006
    4.145830E+03   1.0000E-099   8.7713E-001   1.2190E-001   9.7054E-004   1.4303E-006
    4.187490E+03   1.0000E-099   8.8024E-001   1.1884E-001   9.1622E-004   1.3090E-006
    4.223810E+03   1.0000E-099   8.8185E-001   1.1726E-001   8.8691E-004   1.2449E-006
    4.260320E+03   1.0000E-099   8.8368E-001   1.1547E-001   8.5475E-004   1.1756E-006
    4.293410E+03   1.0000E-099   8.8487E-001   1.1430E-001   8.3267E-004   1.1282E-006
    4.323310E+03   1.0000E-099   8.8524E-001   1.1394E-001   8.2245E-004   1.1058E-006
    4.350820E+03   1.0000E-099   8.8808E-001   1.1114E-001   7.7628E-004   1.0107E-006
    4.376900E+03   1.0000E-099   8.9073E-001   1.0854E-001   7.3428E-004   9.2718E-007
    4.402650E+03   1.0000E-099   8.9463E-001   1.0469E-001   6.7805E-004   8.2018E-007
    4.428230E+03   1.0000E-099   8.9735E-001   1.0201E-001   6.3904E-004   7.4819E-007
    4.452920E+03   1.0000E-099   9.0116E-001   9.8251E-002   5.9015E-004   6.6203E-007
    4.478720E+03   1.0000E-099   9.0223E-001   9.7196E-002   5.7612E-004   6.3779E-007
    4.503780E+03   1.0000E-099   9.0078E-001   9.8629E-002   5.9277E-004   6.6607E-007
    4.528930E+03   1.0000E-099   9.0194E-001   9.7485E-002   5.7847E-004   6.4143E-007
    4.555660E+03   1.0000E-099   9.0431E-001   9.5134E-002   5.5040E-004   5.9428E-007
    4.579160E+03   1.0000E-099   9.0524E-001   9.4217E-002   5.3980E-004   5.7690E-007
    4.602110E+03   1.0000E-099   9.0547E-001   9.3996E-002   5.3713E-004   5.7245E-007
    4.623920E+03   1.0000E-099   9.0321E-001   9.6225E-002   5.6311E-004   6.1527E-007
    4.645840E+03   1.0000E-099   9.0596E-001   9.3513E-002   5.3146E-004   5.6309E-007
    4.669350E+03   1.0000E-099   9.0430E-001   9.5148E-002   5.5054E-004   5.9432E-007
    4.697060E+03   1.0000E-099   9.0713E-001   9.2348E-002   5.1842E-004   5.4207E-007
    4.734680E+03   1.0000E-099   9.0709E-001   9.2388E-002   5.1908E-004   5.4310E-007
    4.777980E+03   1.0000E-099   9.0724E-001   9.2243E-002   5.1771E-004   5.4089E-007
    4.831830E+03   1.0000E-099   9.0768E-001   9.1802E-002   5.1313E-004   5.3361E-007
    4.894890E+03   1.0000E-099   9.0817E-001   9.1323E-002   5.0834E-004   5.2604E-007
    4.958140E+03   1.0000E-099   9.1026E-001   8.9258E-002   4.8600E-004   4.9109E-007
    5.040220E+03   1.0000E-099   9.1207E-001   8.7467E-002   4.6742E-004   4.6272E-007
    5.141810E+03   1.0000E-099   9.1316E-001   8.6379E-002   4.5684E-004   4.4683E-007
    5.295750E+03   1.0000E-099   9.1546E-001   8.4102E-002   4.3470E-004   4.1430E-007
    5.565420E+03   1.0000E-099   9.1644E-001   8.3128E-002   4.2780E-004   4.0450E-007
    5.940870E+03   1.0000E-099   9.1961E-001   7.9990E-002   4.0006E-004   3.6537E-007
    6.497420E+03   1.0000E-099   9.1809E-001   8.1487E-002   4.1976E-004   3.9280E-007
    7.106120E+03   1.0000E-099   9.1780E-001   8.1768E-002   4.2674E-004   4.0227E-007
    7.771840E+03   1.0000E-099   9.1596E-001   8.3591E-002   4.4881E-004   4.3313E-007
    8.499930E+03   1.0000E-099   9.1117E-001   8.8323E-002   5.0568E-004   5.1887E-007
    9.296230E+03   1.0000E-099   9.0610E-001   9.3327E-002   5.6823E-004   6.1825E-007
