#NTIMES: 4
#NSTAGES: 8
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 320
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7
2.622500E+04 9.922015E-11 1.219870E-02 9.878013E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.627500E+04 9.807715E-11 1.216340E-02 9.878366E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.632500E+04 9.737886E-11 1.216416E-02 9.878358E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.637500E+04 9.579755E-11 1.209135E-02 9.879087E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.642500E+04 9.477883E-11 1.206434E-02 9.879357E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.647500E+04 9.382572E-11 1.204267E-02 9.879573E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.652500E+04 9.277424E-11 1.200865E-02 9.879914E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.657500E+04 9.196982E-11 1.199640E-02 9.880036E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.662500E+04 9.101185E-11 1.197256E-02 9.880274E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.667500E+04 8.943572E-11 1.189127E-02 9.881087E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.672500E+04 8.725634E-11 1.175595E-02 9.882441E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.677500E+04 8.610198E-11 1.170896E-02 9.882910E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.682500E+04 8.559142E-11 1.171911E-02 9.882809E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.687500E+04 8.361847E-11 1.159425E-02 9.884058E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.692500E+04 8.309431E-11 1.160213E-02 9.883979E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.697500E+04 8.242063E-11 1.159498E-02 9.884050E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.702500E+04 8.168002E-11 1.158240E-02 9.884176E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.707500E+04 8.114986E-11 1.158835E-02 9.884116E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.712500E+04 7.955174E-11 1.149106E-02 9.885089E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.717500E+04 7.889955E-11 1.148417E-02 9.885158E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.722500E+04 7.774078E-11 1.142565E-02 9.885744E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.727500E+04 7.676440E-11 1.138577E-02 9.886142E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.732500E+04 7.501359E-11 1.126759E-02 9.887324E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.737500E+04 7.427023E-11 1.124835E-02 9.887516E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.742500E+04 7.317463E-11 1.119251E-02 9.888075E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.747500E+04 7.197083E-11 1.112376E-02 9.888762E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.752500E+04 7.091420E-11 1.106923E-02 9.889308E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.757500E+04 6.941199E-11 1.096478E-02 9.890352E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.762500E+04 6.853865E-11 1.092597E-02 9.890740E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.767500E+04 6.781810E-11 1.090198E-02 9.890980E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.772500E+04 6.710569E-11 1.087723E-02 9.891228E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.777500E+04 6.626942E-11 1.083988E-02 9.891601E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.782500E+04 6.535104E-11 1.079216E-02 9.892078E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.787500E+04 6.456617E-11 1.075832E-02 9.892417E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.792500E+04 6.374227E-11 1.072078E-02 9.892792E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.797500E+04 6.266776E-11 1.065261E-02 9.893474E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.802500E+04 6.181181E-11 1.060690E-02 9.893931E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.807500E+04 6.077957E-11 1.053992E-02 9.894601E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.812500E+04 6.025986E-11 1.053025E-02 9.894697E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.817500E+04 5.931881E-11 1.047210E-02 9.895279E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.822500E+04 5.844986E-11 1.042071E-02 9.895793E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.827500E+04 5.720554E-11 1.032331E-02 9.896767E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.832500E+04 5.663431E-11 1.030494E-02 9.896951E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.837500E+04 5.590514E-11 1.026524E-02 9.897348E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.842500E+04 5.482245E-11 1.018268E-02 9.898173E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.847500E+04 5.369140E-11 1.009260E-02 9.899074E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.852500E+04 5.323760E-11 1.008523E-02 9.899148E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.857500E+04 5.207524E-11 9.988260E-03 9.900117E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.862500E+04 5.136233E-11 9.946199E-03 9.900538E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.867500E+04 5.074610E-11 9.913979E-03 9.900860E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.872500E+04 5.003796E-11 9.869956E-03 9.901300E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.877500E+04 4.970585E-11 9.875034E-03 9.901250E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.882500E+04 4.856837E-11 9.771364E-03 9.902286E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.887500E+04 4.786407E-11 9.724658E-03 9.902753E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.892500E+04 4.725282E-11 9.690624E-03 9.903094E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.897500E+04 4.672522E-11 9.663997E-03 9.903360E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.902500E+04 4.583741E-11 9.589145E-03 9.904109E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.907500E+04 4.492857E-11 9.508538E-03 9.904915E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.912500E+04 4.413285E-11 9.441942E-03 9.905581E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.917500E+04 4.355435E-11 9.404930E-03 9.905951E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.922500E+04 4.296733E-11 9.365593E-03 9.906344E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.927500E+04 4.223804E-11 9.305971E-03 9.906940E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.932500E+04 4.173718E-11 9.278757E-03 9.907212E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.937500E+04 4.064060E-11 9.160537E-03 9.908395E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.942500E+04 4.013754E-11 9.128817E-03 9.908712E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.947500E+04 3.943405E-11 9.067591E-03 9.909324E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.952500E+04 3.885534E-11 9.022762E-03 9.909772E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.957500E+04 3.828733E-11 8.980304E-03 9.910197E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.962500E+04 3.750657E-11 8.901155E-03 9.910988E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.967500E+04 3.698145E-11 8.862966E-03 9.911370E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.972500E+04 3.643149E-11 8.818921E-03 9.911811E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.977500E+04 3.579255E-11 8.757749E-03 9.912423E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.982500E+04 3.528458E-11 8.717936E-03 9.912821E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.987500E+04 3.455124E-11 8.639092E-03 9.913609E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.992500E+04 3.395618E-11 8.581979E-03 9.914180E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.997500E+04 3.327792E-11 8.509129E-03 9.914909E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.002500E+04 3.290958E-11 8.488046E-03 9.915120E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.007500E+04 3.248946E-11 8.456709E-03 9.915433E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.012500E+04 3.216942E-11 8.443879E-03 9.915561E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.017500E+04 3.140706E-11 8.352191E-03 9.916478E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.022500E+04 3.080519E-11 8.285881E-03 9.917141E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.027500E+04 3.018479E-11 8.214694E-03 9.917853E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.032500E+04 2.972414E-11 8.171605E-03 9.918284E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.037500E+04 2.922198E-11 8.119836E-03 9.918802E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.042500E+04 2.894398E-11 8.107813E-03 9.918922E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.047500E+04 2.843348E-11 8.053087E-03 9.919469E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.052500E+04 2.775288E-11 7.963886E-03 9.920361E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.057500E+04 2.747320E-11 7.949165E-03 9.920508E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.062500E+04 2.689639E-11 7.876668E-03 9.921233E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.067500E+04 2.653866E-11 7.844920E-03 9.921551E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.072500E+04 2.610001E-11 7.796536E-03 9.922035E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.077500E+04 2.558511E-11 7.732606E-03 9.922674E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.082500E+04 2.526394E-11 7.706345E-03 9.922937E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.087500E+04 2.487549E-11 7.664791E-03 9.923352E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.092500E+04 2.436365E-11 7.597675E-03 9.924023E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.097500E+04 2.394080E-11 7.547597E-03 9.924524E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.102500E+04 2.338686E-11 7.467684E-03 9.925323E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.107500E+04 2.303840E-11 7.430043E-03 9.925700E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.112500E+04 2.283567E-11 7.423136E-03 9.925769E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.117500E+04 2.239688E-11 7.364433E-03 9.926356E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.122500E+04 2.194094E-11 7.301165E-03 9.926988E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.127500E+04 2.155424E-11 7.250260E-03 9.927497E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.132500E+04 2.128675E-11 7.226659E-03 9.927733E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.137500E+04 2.097558E-11 7.191813E-03 9.928082E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.142500E+04 2.058846E-11 7.139210E-03 9.928608E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.147500E+04 2.024792E-11 7.095565E-03 9.929044E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.152500E+04 1.991978E-11 7.053859E-03 9.929461E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.157500E+04 1.948263E-11 6.985560E-03 9.930144E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.162500E+04 1.905619E-11 6.917485E-03 9.930825E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.167500E+04 1.868432E-11 6.861502E-03 9.931385E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.172500E+04 1.836413E-11 6.817526E-03 9.931825E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.177500E+04 1.809780E-11 6.785838E-03 9.932142E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.182500E+04 1.785358E-11 6.758138E-03 9.932419E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.187500E+04 1.747913E-11 6.697177E-03 9.933028E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.192500E+04 1.711652E-11 6.637886E-03 9.933621E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.197500E+04 1.689049E-11 6.611800E-03 9.933882E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.202500E+04 1.647344E-11 6.535108E-03 9.934649E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.207500E+04 1.619732E-11 6.494068E-03 9.935059E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.212500E+04 1.598115E-11 6.468552E-03 9.935314E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.217500E+04 1.561872E-11 6.402824E-03 9.935972E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.222500E+04 1.525138E-11 6.333280E-03 9.936667E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.227500E+04 1.505371E-11 6.310318E-03 9.936897E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.232500E+04 1.483417E-11 6.280358E-03 9.937196E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.237500E+04 1.459535E-11 6.244284E-03 9.937557E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.242500E+04 1.433828E-11 6.201304E-03 9.937987E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.247500E+04 1.407776E-11 6.157125E-03 9.938429E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.252500E+04 1.384823E-11 6.120489E-03 9.938795E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.257500E+04 1.351054E-11 6.050551E-03 9.939494E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.262500E+04 1.333032E-11 6.027102E-03 9.939729E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.267500E+04 1.315280E-11 6.003585E-03 9.939964E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.272500E+04 1.290601E-11 5.958455E-03 9.940415E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.277500E+04 1.262512E-11 5.901602E-03 9.940984E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.282500E+04 1.233366E-11 5.839768E-03 9.941602E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.287500E+04 1.209840E-11 5.794278E-03 9.942057E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.292500E+04 1.183991E-11 5.739744E-03 9.942603E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.297500E+04 1.170957E-11 5.725949E-03 9.942741E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.302500E+04 1.148394E-11 5.680482E-03 9.943195E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.307500E+04 1.129006E-11 5.644550E-03 9.943555E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.312500E+04 1.106931E-11 5.599325E-03 9.944007E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.317500E+04 1.089395E-11 5.568415E-03 9.944316E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.322500E+04 1.072036E-11 5.536642E-03 9.944634E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.327500E+04 1.056060E-11 5.508981E-03 9.944910E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.332500E+04 1.038128E-11 5.473853E-03 9.945261E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.337500E+04 1.016650E-11 5.425377E-03 9.945746E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.342500E+04 9.988200E-12 5.389208E-03 9.946108E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.347500E+04 9.838405E-12 5.361628E-03 9.946384E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.352500E+04 9.621679E-12 5.309703E-03 9.946903E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.357500E+04 9.476958E-12 5.282367E-03 9.947176E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.362500E+04 9.287116E-12 5.237672E-03 9.947623E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.367500E+04 9.129259E-12 5.204423E-03 9.947956E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.372500E+04 8.967800E-12 5.169235E-03 9.948308E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.377500E+04 8.788818E-12 5.126275E-03 9.948737E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.382500E+04 8.668362E-12 5.104702E-03 9.948953E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.387500E+04 8.508209E-12 5.067157E-03 9.949328E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.392500E+04 8.368612E-12 5.036934E-03 9.949631E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.397500E+04 8.213474E-12 4.999820E-03 9.950002E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.402500E+04 8.039020E-12 4.953590E-03 9.950464E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.407500E+04 7.887809E-12 4.915979E-03 9.950840E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.412500E+04 7.774268E-12 4.893635E-03 9.951064E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.417500E+04 7.633304E-12 4.858608E-03 9.951414E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.422500E+04 7.469686E-12 4.813467E-03 9.951865E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.427500E+04 7.311703E-12 4.769344E-03 9.952307E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.432500E+04 7.172798E-12 4.732799E-03 9.952672E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.437500E+04 7.038232E-12 4.696926E-03 9.953031E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.442500E+04 6.952151E-12 4.682021E-03 9.953180E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.447500E+04 6.832382E-12 4.651493E-03 9.953485E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.452500E+04 6.743827E-12 4.634705E-03 9.953653E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.457500E+04 6.610673E-12 4.596662E-03 9.954033E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.462500E+04 6.485812E-12 4.561712E-03 9.954383E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.467500E+04 6.375024E-12 4.532530E-03 9.954675E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.472500E+04 6.262179E-12 4.501582E-03 9.954984E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.477500E+04 6.160114E-12 4.475180E-03 9.955248E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.482500E+04 6.064733E-12 4.451236E-03 9.955488E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.487500E+04 5.968932E-12 4.426477E-03 9.955735E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.492500E+04 5.867416E-12 4.398520E-03 9.956015E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.497500E+04 5.760191E-12 4.366661E-03 9.956333E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
#
#TIME: 20.0
#NVEL: 520
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7
9.025000E+03 1.265537E-09 2.280783E-02 9.771922E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.075000E+03 1.404491E-09 2.407676E-02 9.759232E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.125000E+03 1.510394E-09 2.504614E-02 9.749539E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.175000E+03 1.606996E-09 2.592999E-02 9.740700E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.225000E+03 1.674137E-09 2.649485E-02 9.735052E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.275000E+03 1.756920E-09 2.724045E-02 9.727595E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.325000E+03 1.817670E-09 2.775653E-02 9.722435E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.375000E+03 1.884805E-09 2.835283E-02 9.716472E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.425000E+03 1.926715E-09 2.868399E-02 9.713160E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.475000E+03 1.987825E-09 2.921258E-02 9.707874E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.525000E+03 2.028849E-09 2.956481E-02 9.704352E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.575000E+03 2.087831E-09 3.007648E-02 9.699235E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.625000E+03 2.165975E-09 3.077332E-02 9.692267E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.675000E+03 2.198536E-09 3.103252E-02 9.689675E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.725000E+03 2.231415E-09 3.130917E-02 9.686908E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.775000E+03 2.279451E-09 3.172419E-02 9.682758E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
