#NTIMES: 257
#TIMES[d]: 2.2 2.42 2.662 2.9282 3.22102 3.543122 3.897434 4.287178 4.715896 5.187485 5.706233 6.276857 6.904542 7.594996 8.354497 9.189946 10.10894 11.10894 12.10894 13.108941 14.108941 15.108941 16.108941 17.108941 18.108941 19.108941 20.108941 21.108941 22.108941 23.108941 24.108941 25.108941 26.108941 27.108941 28.108941 29.108941 30.108941 31.108941 32.108941 33.108941 34.108941 35.108941 36.108941 37.108941 38.108941 39.108941 40.108941 41.108941 42.108941 43.108941 44.108941 45.108941 46.108941 47.108941 48.108941 49.108941 50.108941 51.108941 52.108941 53.108941 54.108941 55.108941 56.108941 57.108941 58.108941 59.108941 60.108941 61.108941 62.108941 63.108941 64.108941 65.108941 66.108941 67.108941 68.108941 69.108941 70.108941 71.108941 72.108941 73.108941 74.108941 75.108941 76.108941 77.108941 78.108941 79.108941 80.108941 81.108941 82.108941 83.108941 84.108941 85.108941 86.108941 87.108941 88.108941 89.108941 90.108941 91.108941 92.108941 93.108941 94.108941 95.108941 96.108941 97.108935 98.108935 99.108935 100.108935 101.108935 102.108935 103.108935 104.108935 105.108935 106.108935 107.108935 108.108935 109.108935 110.108935 111.108935 112.108935 113.108935 114.108935 115.108935 116.108935 117.108935 118.108935 119.108935 120.108935 121.108935 122.108935 123.108935 124.108935 125.108935 126.108935 127.108935 128.108935 129.108935 130.108935 131.108935 132.108935 133.108935 134.108935 135.108935 136.108935 137.108935 138.108935 139.108935 140.108935 141.108935 142.108935 143.108935 144.108935 145.108935 146.108935 147.108935 148.108935 149.108935 150.108935 151.108935 152.108935 153.108935 154.108935 155.108935 156.108935 157.108935 158.108935 159.108935 160.108935 161.108935 162.108935 163.108935 164.108935 165.108935 166.108935 167.108935 168.108935 169.108935 170.108935 171.108935 172.108935 173.108935 174.108935 175.108935 176.108935 177.108935 178.108935 179.108935 180.108935 181.108935 182.108935 183.108935 184.108935 185.108935 186.108935 187.108935 188.108935 189.108935 190.108935 191.108935 192.108935 193.108935 194.108935 195.108935 196.108935 197.108935 198.108935 199.108935 200.108935 201.108935 202.108935 203.108935 204.108935 205.108935 206.108935 207.108935 208.108935 209.108935 210.108935 211.108935 212.108935 213.108935 214.108935 215.108935 216.108935 217.108935 218.108935 219.108935 220.108935 221.108935 222.108935 223.108935 224.108935 225.108935 226.108935 227.108935 228.108935 229.108935 230.108935 231.108935 232.108935 233.108935 234.108935 235.108935 236.108935 237.108935 238.108935 239.108935 240.108935 241.108935 242.108935 243.108935 244.108935 245.108935 246.108935 247.108935 248.108935 249.108935 250.108935
#
#TIME: 2.200000
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.125e+04 2.155201e+03 4.395681e-17 6.530852e+04 8.693581e+05
2.175e+04 2.136167e+03 3.698390e-17 5.508350e+04 7.314509e+05
2.225e+04 2.118782e+03 3.111777e-17 4.635631e+04 6.154333e+05
2.275e+04 2.108868e+03 2.618166e-17 3.893056e+04 5.178091e+05
2.325e+04 2.110552e+03 2.202876e-17 3.283089e+04 4.356750e+05
2.375e+04 2.102134e+03 1.853481e-17 2.761051e+04 3.665731e+05
2.425e+04 2.090011e+03 1.559478e-17 2.319774e+04 3.084265e+05
2.475e+04 2.081245e+03 1.312083e-17 1.951183e+04 2.594979e+05
2.525e+04 2.054440e+03 1.103903e-17 1.637830e+04 2.183249e+05
2.575e+04 2.053290e+03 9.288403e-18 1.379250e+04 1.837019e+05
2.625e+04 2.037745e+03 7.815068e-18 1.160529e+04 1.545629e+05
2.675e+04 2.020625e+03 6.575415e-18 9.750398e+03 1.300456e+05
2.725e+04 2.011401e+03 5.532370e-18 8.173045e+03 1.094167e+05
2.775e+04 1.998928e+03 4.654755e-18 6.873855e+03 9.205965e+04
2.825e+04 1.975289e+03 3.916427e-18 5.786008e+03 7.745734e+04
2.875e+04 1.973087e+03 3.295208e-18 4.851712e+03 6.517113e+04
2.925e+04 1.979463e+03 2.772453e-18 4.099010e+03 5.483233e+04
2.975e+04 1.971274e+03 2.332628e-18 3.454111e+03 4.613366e+04
3.025e+04 1.972318e+03 1.962660e-18 2.907183e+03 3.881661e+04
3.075e+04 1.972223e+03 1.651300e-18 2.449761e+03 3.265867e+04
3.125e+04 1.964543e+03 1.389334e-18 2.063213e+03 2.747762e+04
3.175e+04 1.978101e+03 1.168939e-18 1.735529e+03 2.311875e+04
3.225e+04 1.965200e+03 9.835479e-19 1.465567e+03 1.945217e+04
3.275e+04 1.990739e+03 8.275358e-19 1.237464e+03 1.636663e+04
3.325e+04 2.005483e+03 6.962633e-19 1.047595e+03 1.377038e+04
3.375e+04 2.001721e+03 5.858194e-19 8.862006e+02 1.158607e+04
3.425e+04 2.014852e+03 4.928936e-19 7.502237e+02 9.748228e+03
3.475e+04 2.047571e+03 4.147001e-19 6.358937e+02 8.201752e+03
3.525e+04 2.049436e+03 3.489138e-19 5.484180e+02 6.900660e+03
3.575e+04 2.067864e+03 2.935740e-19 4.730890e+02 5.806175e+03
3.625e+04 2.094743e+03 2.469986e-19 4.096225e+02 4.885027e+03
3.675e+04 2.083304e+03 2.078161e-19 3.430628e+02 4.110094e+03
3.725e+04 2.111773e+03 1.748587e-19 3.150175e+02 3.458276e+03
3.775e+04 2.118523e+03 1.471192e-19 3.426429e+02 2.909656e+03
3.825e+04 2.125539e+03 1.237832e-19 3.492266e+02 2.448129e+03
3.875e+04 2.172740e+03 1.041448e-19 3.149990e+02 2.059730e+03
3.925e+04 2.181267e+03 8.762434e-20 2.947587e+02 1.732995e+03
3.975e+04 2.190045e+03 7.372458e-20 3.378003e+02 1.458092e+03
4.025e+04 2.196576e+03 6.202983e-20 2.940922e+02 1.226798e+03
#TIME: 43.108941
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 8.398665e+03 5.550272e-14 1.182882e+09 5.925621e+08
7.500e+02 8.142157e+03 4.789146e-14 1.019474e+09 5.115983e+08
1.250e+03 7.760079e+03 4.058576e-14 8.620633e+08 4.360641e+08
1.750e+03 7.285284e+03 3.425769e-14 7.187967e+08 3.775606e+08
2.250e+03 6.721282e+03 2.887528e-14 5.437048e+08 3.404484e+08
2.750e+03 6.156263e+03 2.432270e-14 3.716613e+08 3.238377e+08
3.250e+03 5.666442e+03 2.048111e-14 3.372093e+08 3.188679e+08
3.750e+03 5.214582e+03 1.724268e-14 3.293883e+08 3.102149e+08
4.250e+03 4.783076e+03 1.451353e-14 2.940187e+08 2.836717e+08
4.750e+03 4.311699e+03 1.221577e-14 2.261764e+08 2.415980e+08
5.250e+03 4.070414e+03 1.028050e-14 1.668053e+08 2.033231e+08
5.750e+03 3.886139e+03 8.651898e-15 1.251438e+08 1.711133e+08
6.250e+03 3.731319e+03 7.280932e-15 9.924334e+07 1.439990e+08
6.750e+03 3.608329e+03 6.126959e-15 8.108393e+07 1.211762e+08
7.250e+03 3.494502e+03 5.155729e-15 6.618824e+07 1.019677e+08
7.750e+03 3.371264e+03 4.338481e-15 5.363745e+07 8.580453e+07
8.250e+03 3.266777e+03 3.650651e-15 4.226207e+07 7.220094e+07
8.750e+03 3.181314e+03 3.071868e-15 3.263068e+07 6.075402e+07
9.250e+03 3.105184e+03 2.584755e-15 2.437214e+07 5.112012e+07
9.750e+03 3.036243e+03 2.174933e-15 1.804003e+07 4.301484e+07
1.025e+04 2.977548e+03 1.830019e-15 1.339618e+07 3.619329e+07
1.075e+04 2.919592e+03 1.539828e-15 9.878396e+06 3.045403e+07
1.125e+04 2.870650e+03 1.295673e-15 6.938438e+06 2.562523e+07
1.175e+04 2.816088e+03 1.090163e-15 5.204109e+06 2.156074e+07
1.225e+04 2.769381e+03 9.172664e-16 3.774160e+06 1.814128e+07
1.275e+04 2.720660e+03 7.717915e-16 2.821690e+06 1.526415e+07
1.325e+04 2.666617e+03 6.493842e-16 1.949946e+06 1.284323e+07
1.375e+04 2.600448e+03 5.463994e-16 1.405953e+06 1.080644e+07
1.425e+04 2.558335e+03 4.597316e-16 1.015859e+06 9.092365e+06
1.475e+04 2.495502e+03 3.868145e-16 7.303155e+05 7.650243e+06
1.525e+04 2.457152e+03 3.254710e-16 5.749406e+05 6.437019e+06
1.575e+04 2.425259e+03 2.738438e-16 4.557557e+05 5.415959e+06
1.625e+04 2.377494e+03 2.304150e-16 3.700007e+05 4.557045e+06
1.675e+04 2.347531e+03 1.938666e-16 3.030952e+05 3.834206e+06
1.725e+04 2.312955e+03 1.631200e-16 2.523861e+05 3.226113e+06
1.775e+04 2.275080e+03 1.372464e-16 2.085162e+05 2.714398e+06
1.825e+04 2.245220e+03 1.154771e-16 1.741052e+05 2.283855e+06
1.875e+04 2.225812e+03 9.715797e-17 1.458727e+05 1.921547e+06
1.925e+04 2.197075e+03 8.174771e-17 1.222343e+05 1.616769e+06
1.975e+04 2.171857e+03 6.878099e-17 1.022733e+05 1.360320e+06
2.025e+04 2.161122e+03 5.787038e-17 8.585925e+04 1.144534e+06
2.075e+04 2.131193e+03 4.869133e-17 7.212298e+04 9.629952e+05
2.125e+04 2.115303e+03 4.096822e-17 6.069824e+04 8.102511e+05
2.175e+04 2.102044e+03 3.446939e-17 5.094552e+04 6.817200e+05
2.225e+04 2.096944e+03 2.900210e-17 4.277397e+04 5.735904e+05
2.275e+04 2.087072e+03 2.440159e-17 3.598988e+04 4.826036e+05
2.325e+04 2.085535e+03 2.053104e-17 3.038008e+04 4.060538e+05
2.375e+04 2.074092e+03 1.727464e-17 2.557073e+04 3.416500e+05
2.425e+04 2.075256e+03 1.453450e-17 2.150109e+04 2.874568e+05
2.475e+04 2.052819e+03 1.222875e-17 1.809436e+04 2.418548e+05
2.525e+04 2.036916e+03 1.028849e-17 1.514868e+04 2.034811e+05
2.575e+04 2.021517e+03 8.656891e-18 1.277850e+04 1.712121e+05
2.625e+04 2.009716e+03 7.283727e-18 1.073227e+04 1.440543e+05
2.675e+04 2.001888e+03 6.128357e-18 9.007239e+03 1.212039e+05
2.725e+04 1.990053e+03 5.156228e-18 7.578665e+03 1.019776e+05
2.775e+04 1.979224e+03 4.338281e-18 6.369146e+03 8.580058e+04
2.825e+04 1.960692e+03 3.650152e-18 5.327051e+03 7.219107e+04
2.875e+04 1.959484e+03 3.071169e-18 4.495510e+03 6.074019e+04
2.925e+04 1.960386e+03 2.583956e-18 3.803724e+03 5.110432e+04
2.975e+04 1.953808e+03 2.174034e-18 3.201083e+03 4.299706e+04
3.025e+04 1.957179e+03 1.829220e-18 2.701329e+03 3.617749e+04
3.075e+04 1.964688e+03 1.539030e-18 2.277921e+03 3.043823e+04
3.125e+04 1.961309e+03 1.294874e-18 1.917037e+03 2.560943e+04
3.175e+04 1.955120e+03 1.089464e-18 1.620479e+03 2.154692e+04
3.225e+04 1.958323e+03 9.166772e-19 1.362324e+03 1.812963e+04
3.275e+04 1.961443e+03 7.712723e-19 1.153181e+03 1.525388e+04
3.325e+04 1.983785e+03 6.489248e-19 9.745663e+02 1.283414e+04
3.375e+04 2.002515e+03 5.459900e-19 8.206846e+02 1.079834e+04
3.425e+04 2.018498e+03 4.593821e-19 6.944516e+02 9.085453e+03
3.475e+04 2.017317e+03 3.865049e-19 5.961296e+02 7.644120e+03
3.525e+04 2.039724e+03 3.251914e-19 5.052916e+02 6.431489e+03
3.575e+04 2.046771e+03 2.736141e-19 4.377071e+02 5.411417e+03
3.625e+04 2.052697e+03 2.302053e-19 3.931801e+02 4.552898e+03
3.675e+04 2.047437e+03 1.936868e-19 3.278869e+02 3.830651e+03
3.725e+04 2.085517e+03 1.629702e-19 3.074156e+02 3.223151e+03
3.775e+04 2.135355e+03 1.371166e-19 2.740735e+02 2.711831e+03
3.825e+04 2.131365e+03 1.153673e-19 2.467438e+02 2.281682e+03
3.875e+04 2.165667e+03 9.706411e-20 2.828943e+02 1.919690e+03
3.925e+04 2.180148e+03 8.166682e-20 2.649712e+02 1.615170e+03
3.975e+04 2.192696e+03 6.871210e-20 2.495747e+02 1.358957e+03
4.025e+04 2.201368e+03 5.781247e-20 2.321127e+02 1.143389e+03
#TIME: 44.108941
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 8.150333e+03 5.181273e-14 1.102320e+09 5.531667e+08
7.500e+02 7.882859e+03 4.470748e-14 9.485541e+08 4.775856e+08
1.250e+03 7.512771e+03 3.788749e-14 7.967905e+08 4.070731e+08
1.750e+03 7.042560e+03 3.198013e-14 6.446382e+08 3.524592e+08
2.250e+03 6.505254e+03 2.695556e-14 4.516982e+08 3.178144e+08
2.750e+03 5.997695e+03 2.270565e-14 3.293282e+08 3.023079e+08
3.250e+03 5.551141e+03 1.911947e-14 3.137304e+08 2.976685e+08
3.750e+03 5.122410e+03 1.609633e-14 3.066945e+08 2.895908e+08
4.250e+03 4.700516e+03 1.354863e-14 2.713067e+08 2.648123e+08
4.750e+03 4.232162e+03 1.140363e-14 2.044237e+08 2.255358e+08
5.250e+03 4.002731e+03 9.597021e-15 1.500624e+08 1.898056e+08
5.750e+03 3.826724e+03 8.076693e-15 1.143418e+08 1.597372e+08
6.250e+03 3.690823e+03 6.796872e-15 9.134862e+07 1.344255e+08
6.750e+03 3.563386e+03 5.719620e-15 7.473378e+07 1.131201e+08
7.250e+03 3.441821e+03 4.812960e-15 6.101842e+07 9.518855e+07
7.750e+03 3.325059e+03 4.050046e-15 4.841939e+07 8.009998e+07
8.250e+03 3.217073e+03 3.407945e-15 3.723612e+07 6.740080e+07
8.750e+03 3.130629e+03 2.867640e-15 2.803084e+07 5.671490e+07
9.250e+03 3.064810e+03 2.412912e-15 2.065615e+07 4.772149e+07
9.750e+03 3.004250e+03 2.030336e-15 1.500430e+07 4.015508e+07
1.025e+04 2.944604e+03 1.708354e-15 1.098233e+07 3.378705e+07
1.075e+04 2.890180e+03 1.437456e-15 7.921427e+06 2.842935e+07
1.125e+04 2.834734e+03 1.209532e-15 5.837854e+06 2.392159e+07
1.175e+04 2.776238e+03 1.017685e-15 4.170342e+06 2.012732e+07
1.225e+04 2.729377e+03 8.562836e-16 3.059458e+06 1.693519e+07
1.275e+04 2.678373e+03 7.204804e-16 2.221878e+06 1.424934e+07
1.325e+04 2.621815e+03 6.062111e-16 1.584496e+06 1.198937e+07
1.375e+04 2.564158e+03 5.100731e-16 1.098081e+06 1.008800e+07
1.425e+04 2.503550e+03 4.291672e-16 8.422254e+05 8.487876e+06
1.475e+04 2.461661e+03 3.610978e-16 6.272364e+05 7.141630e+06
1.525e+04 2.418796e+03 3.038327e-16 5.037539e+05 6.009065e+06
1.575e+04 2.373810e+03 2.556378e-16 4.121115e+05 5.055889e+06
1.625e+04 2.346390e+03 2.150963e-16 3.347987e+05 4.254078e+06
1.675e+04 2.303234e+03 1.809777e-16 2.780872e+05 3.579296e+06
1.725e+04 2.284220e+03 1.522752e-16 2.311929e+05 3.011631e+06
1.775e+04 2.241682e+03 1.281219e-16 1.925852e+05 2.533937e+06
1.825e+04 2.213590e+03 1.077999e-16 1.611115e+05 2.132017e+06
1.875e+04 2.190119e+03 9.069861e-17 1.352172e+05 1.793796e+06
1.925e+04 2.171770e+03 7.631286e-17 1.132179e+05 1.509282e+06
1.975e+04 2.146082e+03 6.420822e-17 9.486736e+04 1.269881e+06
2.025e+04 2.118306e+03 5.402298e-17 7.980971e+04 1.068442e+06
2.075e+04 2.096942e+03 4.545418e-17 6.673186e+04 8.989723e+05
2.125e+04 2.093783e+03 3.824453e-17 5.603088e+04 7.563830e+05
2.175e+04 2.075785e+03 3.217775e-17 4.708561e+04 6.363971e+05
2.225e+04 2.061992e+03 2.707395e-17 3.969309e+04 5.354564e+05
2.275e+04 2.066269e+03 2.277929e-17 3.339813e+04 4.505186e+05
2.325e+04 2.062152e+03 1.916608e-17 2.818374e+04 3.790580e+05
2.375e+04 2.050651e+03 1.612617e-17 2.370063e+04 3.189360e+05
2.425e+04 2.039579e+03 1.356820e-17 2.001058e+04 2.683458e+05
2.475e+04 2.028666e+03 1.141575e-17 1.676695e+04 2.257755e+05
2.525e+04 2.020626e+03 9.604479e-18 1.407385e+04 1.899531e+05
2.575e+04 2.000378e+03 8.081354e-18 1.181356e+04 1.598294e+05
2.625e+04 1.990135e+03 6.799483e-18 9.929226e+03 1.344771e+05
2.675e+04 1.983261e+03 5.720925e-18 8.359620e+03 1.131459e+05
2.725e+04 1.972690e+03 4.813426e-18 7.025320e+03 9.519777e+04
2.775e+04 1.961158e+03 4.049859e-18 5.906185e+03 8.009629e+04
2.825e+04 1.947016e+03 3.407479e-18 4.944951e+03 6.739158e+04
2.875e+04 1.934039e+03 2.866988e-18 4.177588e+03 5.670199e+04
2.925e+04 1.943779e+03 2.412166e-18 3.530604e+03 4.770674e+04
2.975e+04 1.947700e+03 2.029497e-18 2.973306e+03 4.013849e+04
3.025e+04 1.954275e+03 1.707608e-18 2.512919e+03 3.377230e+04
3.075e+04 1.937430e+03 1.436710e-18 2.124330e+03 2.841460e+04
3.125e+04 1.926299e+03 1.208787e-18 1.789685e+03 2.390684e+04
3.175e+04 1.941049e+03 1.017033e-18 1.506647e+03 2.011441e+04
3.225e+04 1.965079e+03 8.557336e-19 1.270880e+03 1.692431e+04
3.275e+04 1.963182e+03 7.199957e-19 1.071614e+03 1.423975e+04
3.325e+04 1.963500e+03 6.057823e-19 9.064050e+02 1.198089e+04
3.375e+04 1.986556e+03 5.096909e-19 7.668167e+02 1.008044e+04
3.425e+04 1.998617e+03 4.288410e-19 6.497853e+02 8.481424e+03
3.475e+04 2.020719e+03 3.608088e-19 5.480435e+02 7.135915e+03
3.525e+04 1.996132e+03 3.035716e-19 4.691014e+02 6.003903e+03
3.575e+04 2.009184e+03 2.554234e-19 3.997888e+02 5.051649e+03
3.625e+04 2.060319e+03 2.149006e-19 3.416143e+02 4.250207e+03
3.675e+04 2.075847e+03 1.808099e-19 2.882649e+02 3.575977e+03
3.725e+04 2.051799e+03 1.521354e-19 2.662527e+02 3.008865e+03
3.775e+04 2.049980e+03 1.280007e-19 2.804965e+02 2.531540e+03
3.825e+04 2.102008e+03 1.076973e-19 2.408521e+02 2.129989e+03
3.875e+04 2.126008e+03 9.061098e-20 2.580012e+02 1.792063e+03
3.925e+04 2.145255e+03 7.623736e-20 2.509521e+02 1.507788e+03
3.975e+04 2.165434e+03 6.414390e-20 2.425066e+02 1.268609e+03
4.025e+04 2.166074e+03 5.396891e-20 2.289036e+02 1.067373e+03
#TIME: 45.108941
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 7.895517e+03 4.844271e-14 1.027081e+09 5.171875e+08
7.500e+02 7.630660e+03 4.179961e-14 8.803325e+08 4.465224e+08
1.250e+03 7.269481e+03 3.542321e-14 7.294260e+08 3.805962e+08
1.750e+03 6.809748e+03 2.990007e-14 5.601301e+08 3.295345e+08
2.250e+03 6.314388e+03 2.520231e-14 3.758994e+08 2.971430e+08
2.750e+03 5.858550e+03 2.122882e-14 2.997988e+08 2.826452e+08
3.250e+03 5.442762e+03 1.787589e-14 2.927907e+08 2.783075e+08
3.750e+03 5.035854e+03 1.504939e-14 2.857765e+08 2.707552e+08
4.250e+03 4.618214e+03 1.266739e-14 2.506117e+08 2.475883e+08
4.750e+03 4.159803e+03 1.066191e-14 1.838992e+08 2.108665e+08
5.250e+03 3.950572e+03 8.972810e-15 1.348450e+08 1.774602e+08
5.750e+03 3.788518e+03 7.551366e-15 1.044648e+08 1.493475e+08
6.250e+03 3.641228e+03 6.354789e-15 8.461347e+07 1.256822e+08
6.750e+03 3.510232e+03 5.347603e-15 6.913583e+07 1.057625e+08
7.250e+03 3.383951e+03 4.499914e-15 5.588133e+07 8.899728e+07
7.750e+03 3.271990e+03 3.786621e-15 4.372628e+07 7.489010e+07
8.250e+03 3.171043e+03 3.186284e-15 3.260653e+07 6.301690e+07
8.750e+03 3.085094e+03 2.681122e-15 2.382234e+07 5.302604e+07
9.250e+03 3.021634e+03 2.255971e-15 1.761878e+07 4.461758e+07
9.750e+03 2.954524e+03 1.898279e-15 1.292761e+07 3.754330e+07
1.025e+04 2.902780e+03 1.597239e-15 9.333043e+06 3.158947e+07
1.075e+04 2.844030e+03 1.343960e-15 6.764644e+06 2.658024e+07
1.125e+04 2.790622e+03 1.130862e-15 4.830166e+06 2.236567e+07
1.175e+04 2.739272e+03 9.514927e-16 3.380444e+06 1.881819e+07
1.225e+04 2.687053e+03 8.005890e-16 2.476748e+06 1.583369e+07
1.275e+04 2.625369e+03 6.736188e-16 1.788944e+06 1.332253e+07
1.325e+04 2.581761e+03 5.667818e-16 1.279087e+06 1.120955e+07
1.375e+04 2.526362e+03 4.768968e-16 9.327233e+05 9.431850e+06
1.425e+04 2.466266e+03 4.012532e-16 6.987749e+05 7.935806e+06
1.475e+04 2.428235e+03 3.376112e-16 5.581312e+05 6.677123e+06
1.525e+04 2.372965e+03 2.840707e-16 4.516749e+05 5.618223e+06
1.575e+04 2.342847e+03 2.390105e-16 3.695148e+05 4.727043e+06
1.625e+04 2.304124e+03 2.011060e-16 3.078122e+05 3.977384e+06
1.675e+04 2.276149e+03 1.692065e-16 2.553585e+05 3.346491e+06
1.725e+04 2.244706e+03 1.423709e-16 2.142099e+05 2.815748e+06
1.775e+04 2.205671e+03 1.197885e-16 1.785566e+05 2.369124e+06
1.825e+04 2.175371e+03 1.007883e-16 1.495207e+05 1.993346e+06
1.875e+04 2.153416e+03 8.479937e-17 1.253431e+05 1.677124e+06
1.925e+04 2.136346e+03 7.134930e-17 1.052146e+05 1.411115e+06
1.975e+04 2.110644e+03 6.003198e-17 8.807719e+04 1.187285e+06
2.025e+04 2.093750e+03 5.050921e-17 7.358416e+04 9.989483e+05
2.075e+04 2.069991e+03 4.249774e-17 6.157246e+04 8.405011e+05
2.125e+04 2.054761e+03 3.575702e-17 5.199132e+04 7.071862e+05
2.175e+04 2.052101e+03 3.008484e-17 4.356340e+04 5.950045e+05
2.225e+04 2.038726e+03 2.531300e-17 3.657239e+04 5.006291e+05
2.275e+04 2.039623e+03 2.129768e-17 3.100314e+04 4.212159e+05
2.325e+04 2.028687e+03 1.791947e-17 2.615380e+04 3.544033e+05
2.375e+04 2.034507e+03 1.507728e-17 2.198827e+04 2.981917e+05
2.425e+04 2.011593e+03 1.268570e-17 1.848834e+04 2.508920e+05
2.475e+04 2.003077e+03 1.067324e-17 1.554541e+04 2.110906e+05
2.525e+04 1.988122e+03 8.979783e-18 1.308787e+04 1.775981e+05
2.575e+04 1.979122e+03 7.555725e-18 1.095044e+04 1.494337e+05
2.625e+04 1.962807e+03 6.357229e-18 9.208198e+03 1.257304e+05
2.675e+04 1.955103e+03 5.348823e-18 7.757748e+03 1.057866e+05
2.725e+04 1.940455e+03 4.500350e-18 6.521637e+03 8.900590e+04
2.775e+04 1.931399e+03 3.786447e-18 5.478807e+03 7.488665e+04
2.825e+04 1.929387e+03 3.185848e-18 4.594200e+03 6.300828e+04
2.875e+04 1.920873e+03 2.680512e-18 3.854024e+03 5.301397e+04
2.925e+04 1.921483e+03 2.255274e-18 3.280508e+03 4.460379e+04
2.975e+04 1.932908e+03 1.897494e-18 2.776830e+03 3.752779e+04
3.025e+04 1.926506e+03 1.596541e-18 2.349877e+03 3.157568e+04
3.075e+04 1.933758e+03 1.343263e-18 1.971449e+03 2.656645e+04
3.125e+04 1.942619e+03 1.130164e-18 1.657094e+03 2.235188e+04
3.175e+04 1.932355e+03 9.508825e-19 1.404915e+03 1.880613e+04
3.225e+04 1.942444e+03 8.000748e-19 1.190488e+03 1.582352e+04
3.275e+04 1.953402e+03 6.731655e-19 1.002792e+03 1.331357e+04
3.325e+04 1.958122e+03 5.663809e-19 8.449370e+02 1.120163e+04
3.375e+04 1.964725e+03 4.765394e-19 7.148508e+02 9.424782e+03
3.425e+04 1.983727e+03 4.009482e-19 6.042158e+02 7.929773e+03
3.475e+04 1.996665e+03 3.373410e-19 5.138425e+02 6.671779e+03
3.525e+04 2.019450e+03 2.838267e-19 4.292955e+02 5.613396e+03
3.575e+04 2.027597e+03 2.388101e-19 3.642988e+02 4.723078e+03
3.625e+04 2.005585e+03 2.009230e-19 3.242831e+02 3.973764e+03
3.675e+04 2.039667e+03 1.690496e-19 2.852335e+02 3.343388e+03
3.725e+04 2.065211e+03 1.422402e-19 2.320694e+02 2.813162e+03
3.775e+04 2.111618e+03 1.196752e-19 1.973262e+02 2.366883e+03
3.825e+04 2.102788e+03 1.006924e-19 1.992007e+02 1.991450e+03
3.875e+04 2.111630e+03 8.471744e-20 1.952495e+02 1.675503e+03
3.925e+04 2.146832e+03 7.127871e-20 1.920598e+02 1.409718e+03
3.975e+04 2.141609e+03 5.997184e-20 1.934142e+02 1.186096e+03
4.025e+04 2.163344e+03 5.045865e-20 1.726237e+02 9.979486e+02
#TIME: 46.108941
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 7.646227e+03 4.535873e-14 9.544963e+08 4.842621e+08
7.500e+02 7.388593e+03 3.913855e-14 8.114620e+08 4.180957e+08
1.250e+03 7.031844e+03 3.316808e-14 6.547141e+08 3.563665e+08
1.750e+03 6.590880e+03 2.799656e-14 4.712239e+08 3.085555e+08
2.250e+03 6.143446e+03 2.359787e-14 3.217591e+08 2.782262e+08
2.750e+03 5.738693e+03 1.987734e-14 2.770270e+08 2.646513e+08
3.250e+03 5.346763e+03 1.673787e-14 2.737822e+08 2.605898e+08
3.750e+03 4.952546e+03 1.409131e-14 2.664032e+08 2.535183e+08
4.250e+03 4.544256e+03 1.186096e-14 2.314865e+08 2.318263e+08
4.750e+03 4.099623e+03 9.983148e-15 1.653853e+08 1.974422e+08
5.250e+03 3.897411e+03 8.401579e-15 1.228621e+08 1.661626e+08
5.750e+03 3.730502e+03 7.070628e-15 9.668065e+07 1.398397e+08
6.250e+03 3.596567e+03 5.950227e-15 7.833979e+07 1.176809e+08
6.750e+03 3.454396e+03 5.007162e-15 6.375272e+07 9.902939e+07
7.250e+03 3.334412e+03 4.213439e-15 5.068885e+07 8.333150e+07
7.750e+03 3.220395e+03 3.545556e-15 3.878980e+07 7.012241e+07
8.250e+03 3.122020e+03 2.983438e-15 2.833009e+07 5.900509e+07
8.750e+03 3.047389e+03 2.510436e-15 2.016997e+07 4.965027e+07
9.250e+03 2.981884e+03 2.112350e-15 1.474306e+07 4.177711e+07
9.750e+03 2.931037e+03 1.777430e-15 1.040519e+07 3.515320e+07
1.025e+04 2.867223e+03 1.495555e-15 7.631112e+06 2.957840e+07
1.075e+04 2.810421e+03 1.258401e-15 5.387294e+06 2.488808e+07
1.125e+04 2.757556e+03 1.058868e-15 3.856021e+06 2.094182e+07
1.175e+04 2.703698e+03 8.909183e-16 2.776320e+06 1.762018e+07
1.225e+04 2.639645e+03 7.496216e-16 1.997490e+06 1.482568e+07
1.275e+04 2.589747e+03 6.307346e-16 1.404510e+06 1.247438e+07
1.325e+04 2.534657e+03 5.306991e-16 1.069199e+06 1.049593e+07
1.375e+04 2.476361e+03 4.465363e-16 8.036128e+05 8.831395e+06
1.425e+04 2.429771e+03 3.757085e-16 6.193347e+05 7.430593e+06
1.475e+04 2.378929e+03 3.161181e-16 5.041534e+05 6.252041e+06
1.525e+04 2.343249e+03 2.659861e-16 4.094271e+05 5.260553e+06
1.575e+04 2.301134e+03 2.237945e-16 3.409223e+05 4.426108e+06
1.625e+04 2.270790e+03 1.883031e-16 2.836587e+05 3.724174e+06
1.675e+04 2.237821e+03 1.584344e-16 2.373411e+05 3.133445e+06
1.725e+04 2.209352e+03 1.333072e-16 1.985255e+05 2.636490e+06
