#NTIMES: 50
#TIMES[d]: 199.16 202.02 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.49 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 309.99 314.44 318.96 323.54 328.20 332.91 337.70 342.55 347.48 352.47 357.54 362.67 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL 140
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
28125.00 1.0000e+03 3.5459e-20 1.4044e+03 6.9902e+02
28375.00 1.0000e+03 3.2524e-20 1.2457e+03 6.4121e+02
28625.00 1.0000e+03 2.9834e-20 1.0974e+03 5.8826e+02
28875.00 1.0000e+03 2.7366e-20 1.0529e+03 5.3952e+02
29125.00 1.0000e+03 2.5101e-20 9.4144e+02 4.9486e+02
29375.00 1.0000e+03 2.3024e-20 8.5740e+02 4.5394e+02
29625.00 1.0000e+03 2.1120e-20 7.2498e+02 4.1635e+02
29875.00 1.0000e+03 1.9372e-20 7.7034e+02 3.8189e+02
30125.00 1.0000e+03 1.7769e-20 7.6943e+02 3.5033e+02
30375.00 1.0000e+03 1.6299e-20 8.0061e+02 3.2133e+02
30625.00 1.0000e+03 1.4950e-20 5.3774e+02 2.9475e+02
30875.00 1.0000e+03 1.3713e-20 5.4614e+02 2.7035e+02
31125.00 1.0000e+03 1.2579e-20 4.8309e+02 2.4800e+02
31375.00 1.0000e+03 1.1538e-20 5.5332e+02 2.2747e+02
31625.00 1.0000e+03 1.0583e-20 4.7803e+02 2.0864e+02
31875.00 1.2191e+03 9.7076e-21 3.7863e+02 1.9139e+02
32125.00 1.0000e+03 8.9045e-21 4.1196e+02 1.7555e+02
32375.00 1.0195e+03 8.1678e-21 3.9699e+02 1.6103e+02
32625.00 1.2687e+03 7.4919e-21 2.9086e+02 1.4771e+02
32875.00 1.2988e+03 6.8721e-21 2.7155e+02 1.3549e+02
33125.00 3.2360e+03 6.3035e-21 2.9348e+02 1.2428e+02
33375.00 3.5783e+03 5.7820e-21 2.7344e+02 1.1398e+02
33625.00 1.7487e+03 5.3035e-21 2.3284e+02 1.0456e+02
33875.00 3.6517e+03 4.8648e-21 2.2785e+02 9.5914e+01
34125.00 2.7310e+03 4.4621e-21 2.0963e+02 8.7971e+01
34375.00 4.1398e+03 4.0930e-21 1.9760e+02 8.0684e+01
34625.00 4.6926e+03 3.7543e-21 1.8471e+02 7.4027e+01
34875.00 5.5147e+03 3.4437e-21 1.7223e+02 6.7897e+01
#TIME: 207.87
#NVEL 140
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1125.00 5.2360e+03 3.8072e-16 8.0981e+06 4.1596e+06
2375.00 5.3150e+03 2.4762e-16 5.5579e+06 3.0272e+06
3125.00 5.0313e+03 1.9118e-16 4.2921e+06 2.8695e+06
3625.00 4.3570e+03 1.6087e-16 3.3364e+06 2.8046e+06
4125.00 3.7574e+03 1.3537e-16 2.4859e+06 2.6122e+06
4625.00 3.3944e+03 1.1391e-16 2.0161e+06 2.2458e+06
4875.00 3.2988e+03 1.0448e-16 1.7483e+06 2.0598e+06
5375.00 3.2862e+03 8.7916e-17 1.4316e+06 1.7333e+06
5625.00 3.2420e+03 8.0644e-17 1.2641e+06 1.5899e+06
6125.00 3.2682e+03 6.7855e-17 1.0760e+06 1.3377e+06
6375.00 3.1867e+03 6.2242e-17 9.6529e+05 1.2270e+06
6625.00 3.2270e+03 5.7093e-17 8.5911e+05 1.1256e+06
6875.00 3.1734e+03 5.2371e-17 7.9724e+05 1.0326e+06
7125.00 3.1365e+03 4.8038e-17 7.1279e+05 9.4703e+05
7625.00 3.1967e+03 4.0419e-17 6.3750e+05 7.9684e+05
7875.00 3.1335e+03 3.7076e-17 5.8373e+05 7.3099e+05
8125.00 3.2129e+03 3.4009e-17 5.2498e+05 6.7047e+05
8375.00 3.1870e+03 3.1195e-17 4.8398e+05 6.1502e+05
8625.00 2.9322e+03 2.8615e-17 4.7704e+05 5.6419e+05
8875.00 2.9621e+03 2.6247e-17 4.3434e+05 5.1744e+05
9125.00 3.1117e+03 2.4075e-17 3.9290e+05 4.7458e+05
9375.00 3.1332e+03 2.2083e-17 3.5980e+05 4.3537e+05
9625.00 2.8620e+03 2.0257e-17 3.8514e+05 3.9944e+05
9875.00 3.0627e+03 1.8581e-17 3.2210e+05 3.6637e+05
10125.00 2.9443e+03 1.7044e-17 3.4156e+05 3.3605e+05
10375.00 3.0397e+03 1.5634e-17 2.8572e+05 3.0818e+05
10625.00 3.0750e+03 1.4340e-17 2.7046e+05 2.8272e+05
10875.00 3.0553e+03 1.3154e-17 2.5682e+05 2.5937e+05
11125.00 3.0588e+03 1.2066e-17 2.4088e+05 2.3788e+05
11375.00 3.0730e+03 1.1067e-17 2.2768e+05 2.1817e+05
11625.00 3.2681e+03 1.0152e-17 2.2554e+05 2.0018e+05
11875.00 3.2006e+03 9.3118e-18 1.9947e+05 1.8361e+05
12125.00 3.1874e+03 8.5415e-18 1.8501e+05 1.6839e+05
12375.00 3.2597e+03 7.8346e-18 1.7296e+05 1.5447e+05
12625.00 3.2686e+03 7.1865e-18 1.6127e+05 1.4168e+05
12875.00 3.2979e+03 6.5919e-18 1.4786e+05 1.2996e+05
13125.00 3.3485e+03 6.0466e-18 1.3702e+05 1.1921e+05
13375.00 3.2708e+03 5.5462e-18 1.2633e+05 1.0934e+05
13625.00 3.3241e+03 5.0874e-18 1.1523e+05 1.0030e+05
13875.00 3.3642e+03 4.6664e-18 1.0774e+05 9.2000e+04
14125.00 3.2711e+03 4.2805e-18 9.8784e+04 8.4392e+04
14375.00 3.4382e+03 3.9263e-18 9.1049e+04 7.7402e+04
14625.00 3.4406e+03 3.6015e-18 8.4153e+04 7.1002e+04
14875.00 3.3368e+03 3.3035e-18 7.6899e+04 6.5129e+04
15125.00 3.4714e+03 3.0301e-18 7.2626e+04 5.9736e+04
15375.00 3.3664e+03 2.7795e-18 6.5920e+04 5.4807e+04
15625.00 3.2786e+03 2.5494e-18 6.2868e+04 5.0259e+04
15875.00 3.4007e+03 2.3385e-18 5.5224e+04 4.6104e+04
16125.00 3.4088e+03 2.1450e-18 5.0990e+04 4.2290e+04
16375.00 3.4044e+03 1.9676e-18 4.6932e+04 3.8798e+04
16625.00 2.7441e+03 1.8048e-18 4.5945e+04 3.5584e+04
16875.00 3.0504e+03 1.6555e-18 4.1278e+04 3.2641e+04
17125.00 3.2668e+03 1.5185e-18 3.6411e+04 2.9935e+04
17375.00 3.0289e+03 1.3929e-18 3.4922e+04 2.7464e+04
17625.00 3.2456e+03 1.2776e-18 3.3349e+04 2.5185e+04
17875.00 3.1509e+03 1.1719e-18 2.9800e+04 2.3104e+04
18125.00 2.6802e+03 1.0750e-18 2.7966e+04 2.1195e+04
18375.00 2.7695e+03 9.8602e-19 2.4797e+04 1.9444e+04
18625.00 3.0383e+03 9.0444e-19 2.2804e+04 1.7831e+04
18875.00 3.0057e+03 8.2960e-19 2.1606e+04 1.6355e+04
19125.00 1.8405e+03 7.6097e-19 1.9753e+04 1.5002e+04
19375.00 2.1994e+03 6.9801e-19 1.9259e+04 1.3761e+04
19625.00 1.3286e+03 6.4025e-19 1.6910e+04 1.2622e+04
19875.00 1.4516e+03 5.8728e-19 1.5075e+04 1.1578e+04
20125.00 1.6144e+03 5.3869e-19 1.4246e+04 1.0620e+04
20375.00 1.1608e+03 4.9412e-19 1.2755e+04 9.7406e+03
20625.00 1.0371e+03 4.5325e-19 1.1593e+04 8.9361e+03
20875.00 1.0229e+03 4.1574e-19 1.1124e+04 8.1971e+03
21125.00 1.1741e+03 3.8134e-19 9.6193e+03 7.5177e+03
21375.00 1.1362e+03 3.4979e-19 9.0792e+03 6.8960e+03
21625.00 1.0000e+03 3.2084e-19 9.3830e+03 6.3252e+03
21875.00 1.0000e+03 2.9431e-19 8.2410e+03 5.8020e+03
22125.00 1.0000e+03 2.6996e-19 7.9161e+03 5.3219e+03
22375.00 1.0329e+03 2.4762e-19 6.6185e+03 4.8814e+03
22625.00 1.0000e+03 2.2713e-19 6.4891e+03 4.4782e+03
22875.00 1.0000e+03 2.0834e-19 6.0415e+03 4.1073e+03
23125.00 1.0000e+03 1.9109e-19 5.3771e+03 3.7670e+03
23375.00 1.0000e+03 1.7528e-19 5.0579e+03 3.4553e+03
23625.00 1.0000e+03 1.6079e-19 4.5882e+03 3.1701e+03
23875.00 1.0000e+03 1.4748e-19 3.9142e+03 2.9081e+03
24125.00 1.0000e+03 1.3528e-19 4.5544e+03 2.6675e+03
24375.00 1.0000e+03 1.2409e-19 3.6984e+03 2.4465e+03
24625.00 1.0000e+03 1.1382e-19 3.1063e+03 2.2441e+03
24875.00 1.0000e+03 1.0440e-19 3.0581e+03 2.0584e+03
25125.00 1.0000e+03 9.5766e-20 2.6781e+03 1.8880e+03
25375.00 1.0000e+03 8.7842e-20 2.4707e+03 1.7318e+03
25625.00 1.0000e+03 8.0575e-20 2.8464e+03 1.5886e+03
25875.00 1.0000e+03 7.3907e-20 2.2682e+03 1.4571e+03
26125.00 1.0000e+03 6.7793e-20 2.0139e+03 1.3366e+03
26375.00 1.0000e+03 6.2183e-20 1.9116e+03 1.2259e+03
26625.00 1.0000e+03 5.7038e-20 1.9925e+03 1.1244e+03
26875.00 1.0000e+03 5.2319e-20 1.5866e+03 1.0315e+03
27125.00 1.0000e+03 4.7990e-20 1.4407e+03 9.4600e+02
27375.00 1.0000e+03 4.4020e-20 1.3492e+03 8.6783e+02
27625.00 1.0000e+03 4.0378e-20 1.2371e+03 7.9603e+02
27875.00 1.0000e+03 3.7036e-20 1.2096e+03 7.3022e+02
28125.00 1.0000e+03 3.3973e-20 1.1705e+03 6.6971e+02
28375.00 1.0000e+03 3.1161e-20 1.3000e+03 6.1438e+02
28625.00 1.0000e+03 2.8584e-20 9.3126e+02 5.6354e+02
28875.00 1.0000e+03 2.6219e-20 9.0199e+02 5.1691e+02
29125.00 1.0000e+03 2.4049e-20 9.6765e+02 4.7410e+02
29375.00 1.0000e+03 2.2059e-20 8.1788e+02 4.3490e+02
29625.00 1.0000e+03 2.0235e-20 8.4652e+02 3.9893e+02
29875.00 1.0000e+03 1.8560e-20 7.7753e+02 3.6593e+02
30125.00 1.0000e+03 1.7024e-20 6.9992e+02 3.3564e+02
30375.00 1.0000e+03 1.5616e-20 5.5191e+02 3.0791e+02
30625.00 1.0000e+03 1.4324e-20 5.1252e+02 2.8238e+02
30875.00 1.0232e+03 1.3139e-20 4.7579e+02 2.5904e+02
31125.00 1.0000e+03 1.2052e-20 5.3726e+02 2.3759e+02
31375.00 1.0000e+03 1.1054e-20 4.4265e+02 2.1794e+02
31625.00 1.0000e+03 1.0140e-20 4.4176e+02 1.9991e+02
31875.00 1.1910e+03 9.3008e-21 3.6131e+02 1.8337e+02
32125.00 1.0000e+03 8.5313e-21 3.6492e+02 1.6820e+02
32375.00 1.0000e+03 7.8255e-21 3.4857e+02 1.5428e+02
32625.00 1.0209e+03 7.1779e-21 3.2394e+02 1.4150e+02
32875.00 1.6564e+03 6.5841e-21 2.7675e+02 1.2980e+02
33125.00 1.6103e+03 6.0394e-21 2.4762e+02 1.1906e+02
33375.00 1.9038e+03 5.5397e-21 2.5983e+02 1.0920e+02
33625.00 1.6288e+03 5.0812e-21 2.5163e+02 1.0018e+02
33875.00 3.0794e+03 4.6609e-21 2.1616e+02 9.1894e+01
34125.00 3.7520e+03 4.2751e-21 2.0302e+02 8.4281e+01
34375.00 4.5374e+03 3.9215e-21 1.8965e+02 7.7307e+01
34625.00 5.1097e+03 3.5970e-21 1.7699e+02 7.0914e+01
34875.00 5.2626e+03 3.2994e-21 1.6443e+02 6.5052e+01
#TIME: 210.86
#NVEL 140
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1125.00 5.2179e+03 3.6476e-16 7.7540e+06 3.9865e+06
2375.00 5.2987e+03 2.3724e-16 5.3227e+06 2.9008e+06
3125.00 5.0126e+03 1.8317e-16 4.1118e+06 2.7495e+06
3625.00 4.3359e+03 1.5413e-16 3.1831e+06 2.6867e+06
4125.00 3.7396e+03 1.2970e-16 2.3713e+06 2.5029e+06
4625.00 3.3788e+03 1.0913e-16 1.9255e+06 2.1515e+06
4875.00 3.2803e+03 1.0011e-16 1.6593e+06 1.9736e+06
5375.00 3.2667e+03 8.4231e-17 1.3661e+06 1.6606e+06
5625.00 3.2123e+03 7.7264e-17 1.2076e+06 1.5233e+06
6125.00 3.2698e+03 6.5012e-17 1.0087e+06 1.2817e+06
6375.00 3.1582e+03 5.9634e-17 9.2369e+05 1.1757e+06
6625.00 3.2196e+03 5.4701e-17 8.1572e+05 1.0784e+06
6875.00 3.1414e+03 5.0176e-17 7.6407e+05 9.8916e+05
7125.00 3.1101e+03 4.6025e-17 6.9160e+05 9.0736e+05
7625.00 3.1853e+03 3.8725e-17 6.0096e+05 7.6347e+05
7875.00 3.1048e+03 3.5522e-17 5.6010e+05 7.0028e+05
8125.00 3.1833e+03 3.2584e-17 5.0640e+05 6.4232e+05
8375.00 3.1560e+03 2.9888e-17 4.6511e+05 5.8916e+05
8625.00 2.9125e+03 2.7416e-17 4.5505e+05 5.4048e+05
8875.00 2.9415e+03 2.5147e-17 4.1535e+05 4.9574e+05
9125.00 3.1060e+03 2.3066e-17 3.7101e+05 4.5469e+05
9375.00 3.1022e+03 2.1158e-17 3.4728e+05 4.1702e+05
9625.00 2.8377e+03 1.9408e-17 3.6089e+05 3.8266e+05
9875.00 3.0366e+03 1.7802e-17 3.0547e+05 3.5102e+05
10125.00 2.8966e+03 1.6329e-17 3.2765e+05 3.2192e+05
10375.00 3.0198e+03 1.4978e-17 2.7493e+05 2.9532e+05
10625.00 3.0493e+03 1.3739e-17 2.5622e+05 2.7089e+05
10875.00 3.0269e+03 1.2602e-17 2.4068e+05 2.4848e+05
11125.00 3.0343e+03 1.1560e-17 2.3218e+05 2.2786e+05
11375.00 3.0426e+03 1.0604e-17 2.1680e+05 2.0910e+05
11625.00 3.2077e+03 9.7263e-18 2.1586e+05 1.9175e+05
11875.00 3.1598e+03 8.9216e-18 1.9182e+05 1.7588e+05
12125.00 3.1429e+03 8.1835e-18 1.7768e+05 1.6134e+05
12375.00 3.2249e+03 7.5063e-18 1.6650e+05 1.4799e+05
12625.00 3.3387e+03 6.8853e-18 1.5464e+05 1.3574e+05
12875.00 3.3520e+03 6.3156e-18 1.4175e+05 1.2451e+05
13125.00 3.2826e+03 5.7932e-18 1.3153e+05 1.1421e+05
13375.00 3.3785e+03 5.3138e-18 1.2117e+05 1.0476e+05
13625.00 3.3829e+03 4.8742e-18 1.1095e+05 9.6097e+04
13875.00 3.3603e+03 4.4709e-18 1.0354e+05 8.8146e+04
14125.00 3.3194e+03 4.1011e-18 9.5200e+04 8.0855e+04
14375.00 3.3846e+03 3.7617e-18 8.6596e+04 7.4159e+04
14625.00 3.3434e+03 3.4505e-18 8.0710e+04 6.8030e+04
14875.00 3.3444e+03 3.1651e-18 7.3809e+04 6.2404e+04
15125.00 3.4057e+03 2.9031e-18 6.7777e+04 5.7235e+04
15375.00 2.9269e+03 2.6630e-18 6.8013e+04 5.2501e+04
15625.00 3.3461e+03 2.4426e-18 5.9431e+04 4.8154e+04
15875.00 3.4009e+03 2.2405e-18 5.2837e+04 4.4178e+04
16125.00 3.3396e+03 2.0551e-18 4.9089e+04 4.0511e+04
16375.00 3.3836e+03 1.8851e-18 4.5107e+04 3.7168e+04
16625.00 2.9184e+03 1.7291e-18 4.3839e+04 3.4090e+04
16875.00 3.2826e+03 1.5861e-18 3.9649e+04 3.1269e+04
17125.00 2.9795e+03 1.4549e-18 3.7157e+04 2.8681e+04
17375.00 2.9346e+03 1.3345e-18 3.3640e+04 2.6311e+04
17625.00 3.2017e+03 1.2241e-18 3.0855e+04 2.4131e+04
17875.00 3.1631e+03 1.1228e-18 2.8935e+04 2.2133e+04
18125.00 2.4014e+03 1.0299e-18 2.6669e+04 2.0301e+04
18375.00 2.4109e+03 9.4469e-19 2.3818e+04 1.8622e+04
18625.00 2.8168e+03 8.6654e-19 2.2247e+04 1.7084e+04
18875.00 2.0548e+03 7.9483e-19 2.0734e+04 1.5670e+04
19125.00 1.8226e+03 7.2908e-19 1.8380e+04 1.4374e+04
19375.00 2.0189e+03 6.6875e-19 1.6943e+04 1.3184e+04
19625.00 1.2600e+03 6.1342e-19 1.5988e+04 1.2093e+04
19875.00 1.7388e+03 5.6267e-19 1.4419e+04 1.1093e+04
20125.00 1.4642e+03 5.1611e-19 1.3076e+04 1.0175e+04
20375.00 1.1835e+03 4.7341e-19 1.2225e+04 9.3335e+03
20625.00 1.0000e+03 4.3425e-19 1.1228e+04 8.5611e+03
20875.00 1.2820e+03 3.9832e-19 1.0512e+04 7.8529e+03
21125.00 1.2991e+03 3.6536e-19 8.9884e+03 7.2027e+03
21375.00 1.1859e+03 3.3513e-19 8.5934e+03 6.6066e+03
21625.00 1.0000e+03 3.0740e-19 8.7308e+03 6.0605e+03
21875.00 1.1582e+03 2.8198e-19 7.0636e+03 5.5594e+03
22125.00 1.1607e+03 2.5864e-19 6.5316e+03 5.0992e+03
22375.00 1.1083e+03 2.3724e-19 6.0161e+03 4.6770e+03
22625.00 1.0000e+03 2.1761e-19 5.8564e+03 4.2907e+03
22875.00 1.0000e+03 1.9961e-19 5.3178e+03 3.9355e+03
23125.00 1.0387e+03 1.8308e-19 5.0741e+03 3.6095e+03
23375.00 1.0000e+03 1.6794e-19 4.4446e+03 3.3106e+03
23625.00 1.0000e+03 1.5405e-19 4.5822e+03 3.0367e+03
23875.00 1.0000e+03 1.4130e-19 3.9311e+03 2.7856e+03
24125.00 1.0046e+03 1.2961e-19 3.4698e+03 2.5555e+03
24375.00 1.0000e+03 1.1889e-19 3.2062e+03 2.3442e+03
24625.00 1.0000e+03 1.0905e-19 2.9718e+03 2.1503e+03
24875.00 1.0000e+03 1.0003e-19 2.9133e+03 1.9722e+03
25125.00 1.0000e+03 9.1752e-20 2.7877e+03 1.8090e+03
25375.00 1.0000e+03 8.4160e-20 2.3636e+03 1.6592e+03
25625.00 1.0000e+03 7.7198e-20 2.4506e+03 1.5220e+03
25875.00 1.0000e+03 7.0810e-20 2.1539e+03 1.3960e+03
26125.00 1.0000e+03 6.4952e-20 1.9645e+03 1.2806e+03
26375.00 1.0000e+03 5.9577e-20 2.0738e+03 1.1746e+03
26625.00 1.0000e+03 5.4648e-20 1.6265e+03 1.0773e+03
26875.00 1.0000e+03 5.0126e-20 1.5982e+03 9.8832e+02
27125.00 1.0000e+03 4.5979e-20 1.3963e+03 9.0640e+02
27375.00 1.0000e+03 4.2175e-20 1.2937e+03 8.3143e+02
27625.00 1.0000e+03 3.8686e-20 1.1994e+03 7.6261e+02
27875.00 1.0000e+03 3.5484e-20 1.2385e+03 6.9956e+02
28125.00 1.0000e+03 3.2549e-20 1.1616e+03 6.4174e+02
28375.00 1.0000e+03 2.9855e-20 9.4202e+02 5.8859e+02
28625.00 1.0000e+03 2.7386e-20 8.9431e+02 5.3986e+02
28875.00 1.0000e+03 2.5120e-20 8.1260e+02 4.9526e+02
29125.00 1.0000e+03 2.3041e-20 7.6238e+02 4.5423e+02
29375.00 1.0000e+03 2.1135e-20 7.4676e+02 4.1671e+02
29625.00 1.0000e+03 1.9387e-20 6.5141e+02 3.8224e+02
29875.00 1.0000e+03 1.7783e-20 6.0571e+02 3.5060e+02
30125.00 1.0000e+03 1.6311e-20 6.2384e+02 3.2157e+02
30375.00 1.0000e+03 1.4961e-20 5.3304e+02 2.9495e+02
30625.00 1.0117e+03 1.3724e-20 4.9634e+02 2.7057e+02
30875.00 1.0000e+03 1.2588e-20 4.5746e+02 2.4816e+02
31125.00 1.0191e+03 1.1547e-20 4.2569e+02 2.2765e+02
31375.00 1.0596e+03 1.0591e-20 3.9764e+02 2.0880e+02
31625.00 1.1164e+03 9.7149e-21 3.7102e+02 1.9153e+02
31875.00 1.2437e+03 8.9110e-21 3.4611e+02 1.7569e+02
32125.00 1.2867e+03 8.1737e-21 3.2468e+02 1.6115e+02
32375.00 1.3072e+03 7.4975e-21 3.0019e+02 1.4781e+02
32625.00 1.0000e+03 6.8770e-21 3.1171e+02 1.3559e+02
32875.00 1.3081e+03 6.3082e-21 2.4888e+02 1.2437e+02
33125.00 1.8401e+03 5.7862e-21 2.4814e+02 1.1409e+02
33375.00 1.6149e+03 5.3075e-21 2.2039e+02 1.0464e+02
33625.00 1.3186e+03 4.8683e-21 2.4573e+02 9.5975e+01
33875.00 1.7358e+03 4.4656e-21 2.1385e+02 8.8044e+01
34125.00 2.4822e+03 4.0960e-21 1.9554e+02 8.0750e+01
34375.00 3.9714e+03 3.7571e-21 1.8005e+02 7.4071e+01
34625.00 4.1958e+03 3.4462e-21 1.6792e+02 6.7937e+01
34875.00 4.9935e+03 3.1611e-21 1.5699e+02 6.2319e+01
#TIME: 213.89
#NVEL 140
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1125.00 5.1988e+03 3.4948e-16 7.4148e+06 3.8205e+06
2375.00 5.2831e+03 2.2730e-16 5.0966e+06 2.7799e+06
3125.00 4.9922e+03 1.7549e-16 3.9390e+06 2.6345e+06
3625.00 4.3152e+03 1.4767e-16 3.0408e+06 2.5748e+06
4125.00 3.7216e+03 1.2426e-16 2.2566e+06 2.3979e+06
4625.00 3.3611e+03 1.0456e-16 1.8264e+06 2.0614e+06
4875.00 3.2848e+03 9.5910e-17 1.5583e+06 1.8909e+06
5375.00 3.2784e+03 8.0701e-17 1.2879e+06 1.5911e+06
5625.00 3.1843e+03 7.4026e-17 1.1534e+06 1.4595e+06
6125.00 3.2670e+03 6.2287e-17 9.5442e+05 1.2280e+06
6375.00 3.1546e+03 5.7134e-17 8.6537e+05 1.1264e+06
6625.00 3.1898e+03 5.2408e-17 7.8532e+05 1.0332e+06
6875.00 3.1336e+03 4.8073e-17 7.1710e+05 9.4779e+05
7125.00 3.0817e+03 4.4096e-17 6.6408e+05 8.6930e+05
7625.00 3.1740e+03 3.7102e-17 5.6792e+05 7.3149e+05
7875.00 3.1036e+03 3.4033e-17 5.3086e+05 6.7094e+05
8125.00 3.1769e+03 3.1218e-17 4.7670e+05 6.1541e+05
8375.00 3.1188e+03 2.8635e-17 4.4640e+05 5.6450e+05
8625.00 2.8936e+03 2.6267e-17 4.3423e+05 5.1786e+05
8875.00 2.9189e+03 2.4093e-17 3.9846e+05 4.7498e+05
9125.00 3.0730e+03 2.2100e-17 3.5568e+05 4.3566e+05
9375.00 3.0715e+03 2.0271e-17 3.3608e+05 3.9966e+05
9625.00 2.8211e+03 1.8595e-17 3.4940e+05 3.6663e+05
9875.00 3.0152e+03 1.7056e-17 2.9220e+05 3.3629e+05
10125.00 2.9383e+03 1.5645e-17 3.1528e+05 3.0842e+05
10375.00 2.9982e+03 1.4351e-17 2.6080e+05 2.8298e+05
10625.00 3.0197e+03 1.3163e-17 2.4378e+05 2.5953e+05
10875.00 3.0083e+03 1.2074e-17 2.3394e+05 2.3806e+05
11125.00 3.0111e+03 1.1075e-17 2.2227e+05 2.1834e+05
11375.00 3.0171e+03 1.0159e-17 2.0942e+05 2.0031e+05
11625.00 3.1447e+03 9.3186e-18 2.0522e+05 1.8377e+05
11875.00 3.2168e+03 8.5477e-18 1.8455e+05 1.6851e+05
12125.00 3.2000e+03 7.8405e-18 1.7078e+05 1.5457e+05
12375.00 3.1867e+03 7.1917e-18 1.5925e+05 1.4178e+05
12625.00 3.2800e+03 6.5968e-18 1.4780e+05 1.3006e+05
12875.00 3.2975e+03 6.0509e-18 1.3541e+05 1.1930e+05
13125.00 3.2331e+03 5.5504e-18 1.2555e+05 1.0942e+05
13375.00 3.3258e+03 5.0911e-18 1.1590e+05 1.0037e+05
13625.00 3.2583e+03 4.6699e-18 1.0833e+05 9.2058e+04
13875.00 3.2918e+03 4.2835e-18 9.8437e+04 8.4450e+04
14125.00 3.3311e+03 3.9292e-18 9.0667e+04 7.7462e+04
14375.00 3.3252e+03 3.6041e-18 8.3282e+04 7.1055e+04
14625.00 3.2638e+03 3.3059e-18 7.6890e+04 6.5178e+04
14875.00 3.2764e+03 3.0324e-18 7.0465e+04 5.9778e+04
15125.00 3.2475e+03 2.7815e-18 6.5758e+04 5.4838e+04
15375.00 3.1448e+03 2.5514e-18 6.1627e+04 5.0303e+04
15625.00 3.2662e+03 2.3402e-18 5.7119e+04 4.6131e+04
15875.00 3.3330e+03 2.1466e-18 5.0647e+04 4.2315e+04
16125.00 3.3505e+03 1.9690e-18 4.6638e+04 3.8815e+04
16375.00 3.2820e+03 1.8061e-18 4.3294e+04 3.5611e+04
16625.00 3.3205e+03 1.6567e-18 4.1849e+04 3.2662e+04
16875.00 3.2054e+03 1.5196e-18 3.7405e+04 2.9962e+04
17125.00 2.6794e+03 1.3939e-18 3.5099e+04 2.7485e+04
17375.00 2.9747e+03 1.2786e-18 3.1166e+04 2.5207e+04
17625.00 2.9112e+03 1.1728e-18 2.9762e+04 2.3120e+04
17875.00 3.0486e+03 1.0757e-18 2.7107e+04 2.1208e+04
18125.00 2.3900e+03 9.8675e-19 2.4622e+04 1.9453e+04
18375.00 3.0586e+03 9.0510e-19 2.2765e+04 1.7845e+04
18625.00 2.5352e+03 8.3022e-19 2.1569e+04 1.6368e+04
18875.00 1.3529e+03 7.6152e-19 1.9583e+04 1.5013e+04
19125.00 1.8700e+03 6.9853e-19 1.7352e+04 1.3772e+04
19375.00 1.7828e+03 6.4073e-19 1.6264e+04 1.2633e+04
19625.00 1.7500e+03 5.8771e-19 1.4634e+04 1.1587e+04
19875.00 1.2777e+03 5.3908e-19 1.4207e+04 1.0628e+04
20125.00 1.3978e+03 4.9448e-19 1.2497e+04 9.7490e+03
20375.00 1.0880e+03 4.5357e-19 1.2071e+04 8.9421e+03
20625.00 1.0000e+03 4.1605e-19 1.0758e+04 8.2034e+03
20875.00 1.1960e+03 3.8162e-19 1.0234e+04 7.5235e+03
21125.00 1.2172e+03 3.5005e-19 9.5665e+03 6.9013e+03
21375.00 1.0000e+03 3.2108e-19 8.7032e+03 6.3309e+03
21625.00 1.0336e+03 2.9451e-19 7.7703e+03 5.8061e+03
21875.00 1.0000e+03 2.7016e-19 7.0123e+03 5.3264e+03
22125.00 1.1375e+03 2.4780e-19 6.3019e+03 4.8859e+03
22375.00 1.0000e+03 2.2730e-19 6.1869e+03 4.4809e+03
22625.00 1.0545e+03 2.0849e-19 5.3875e+03 4.1099e+03
22875.00 1.0355e+03 1.9124e-19 4.8917e+03 3.7702e+03
23125.00 1.0000e+03 1.7541e-19 4.8287e+03 3.4583e+03
23375.00 1.0000e+03 1.6090e-19 4.4146e+03 3.1721e+03
23625.00 1.0000e+03 1.4759e-19 4.3976e+03 2.9104e+03
23875.00 1.0000e+03 1.3538e-19 3.5938e+03 2.6689e+03
24125.00 1.0000e+03 1.2418e-19 3.3259e+03 2.4481e+03
24375.00 1.0000e+03 1.1390e-19 3.1803e+03 2.2461e+03
24625.00 1.0000e+03 1.0448e-19 2.8937e+03 2.0598e+03
24875.00 1.0000e+03 9.5836e-20 2.7304e+03 1.8895e+03
25125.00 1.0000e+03 8.7907e-20 2.6148e+03 1.7331e+03
25375.00 1.0000e+03 8.0633e-20 2.2613e+03 1.5897e+03
25625.00 1.0000e+03 7.3963e-20 2.0717e+03 1.4582e+03
25875.00 1.0000e+03 6.7842e-20 2.2178e+03 1.3374e+03
26125.00 1.0000e+03 6.2230e-20 1.9589e+03 1.2268e+03
