#NTIMES: 108
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
3.287499e+04 1.000000e+02 6.273770e-15 2.116917e-02 1.250500e+08 
3.312499e+04 1.000000e+02 5.754754e-15 2.027446e-02 1.146700e+08 
3.337499e+04 1.000000e+02 5.278568e-15 1.941769e-02 1.052500e+08 
3.362499e+04 1.000000e+02 4.841826e-15 1.859695e-02 9.649000e+07 
3.387499e+04 1.000000e+02 4.441221e-15 1.781108e-02 8.859000e+07 
3.412499e+04 1.000000e+02 4.073790e-15 1.705833e-02 8.114000e+07 
3.437499e+04 1.000000e+02 3.736720e-15 1.633735e-02 7.443000e+07 
3.462499e+04 1.000000e+02 3.427511e-15 1.564691e-02 6.836000e+07 
3.487500e+04 1.000000e+02 3.143835e-15 1.498556e-02 6.264000e+07 
3.512500e+04 1.000000e+02 2.883806e-15 1.435227e-02 5.744000e+07 
3.537500e+04 1.000000e+02 2.645228e-15 1.374582e-02 5.268000e+07 
3.562500e+04 1.000000e+02 2.426332e-15 1.316488e-02 4.835000e+07 
3.587500e+04 1.000000e+02 2.225646e-15 1.260840e-02 4.435000e+07 
3.612499e+04 1.000000e+02 2.041420e-15 1.207550e-02 4.077000e+07 
3.637499e+04 1.000000e+02 1.872504e-15 1.156523e-02 3.732000e+07 
3.662499e+04 1.000000e+02 1.717620e-15 1.107636e-02 3.419000e+07 
3.687499e+04 1.000000e+02 1.575481e-15 1.060840e-02 3.137000e+07 
3.712499e+04 1.000000e+02 1.445161e-15 1.016008e-02 2.880000e+07 
3.737499e+04 1.000000e+02 1.325609e-15 9.730673e-03 2.644000e+07 
3.762499e+04 1.000000e+02 1.215856e-15 9.319229e-03 2.424000e+07 
3.787499e+04 1.000000e+02 1.115267e-15 8.925511e-03 2.223000e+07 
3.812499e+04 1.000000e+02 1.023071e-15 8.548423e-03 2.038000e+07 
3.837499e+04 1.000000e+02 9.383219e-16 8.186929e-03 1.869000e+07 
3.862500e+04 1.000000e+02 8.607134e-16 7.840869e-03 1.717000e+07 
3.887500e+04 1.000000e+02 7.895229e-16 7.509630e-03 1.573000e+07 
3.912500e+04 1.000000e+02 7.241687e-16 7.192228e-03 1.443000e+07 
3.937501e+04 1.000000e+02 6.642680e-16 6.888285e-03 1.324000e+07 
3.962501e+04 1.000000e+02 6.093099e-16 6.597183e-03 1.214800e+07 
3.987501e+04 1.000000e+02 5.588956e-16 6.318345e-03 1.113200e+07 
4.012501e+04 1.000000e+02 5.126551e-16 6.051313e-03 1.022200e+07 
4.037501e+04 1.000000e+02 4.702346e-16 5.795574e-03 9.378000e+06 
#
#TIME: 2.190675e+00 
#NVEL: 162
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.249994e+02 1.169958e+05 4.510533e-10 3.880419e+13 4.860253e+12 
3.749991e+02 1.152884e+05 4.189258e-10 3.603683e+13 4.502721e+12 
6.249988e+02 1.137395e+05 3.856493e-10 3.317199e+13 4.145902e+12 
8.749978e+02 1.112210e+05 3.543058e-10 3.047307e+13 3.810817e+12 
1.125000e+03 1.087505e+05 3.252836e-10 2.798250e+13 3.512369e+12 
1.375003e+03 1.063756e+05 2.985436e-10 2.570542e+13 3.238969e+12 
1.625005e+03 1.036885e+05 2.739487e-10 2.363585e+13 3.005192e+12 
1.875006e+03 1.008434e+05 2.513575e-10 2.176942e+13 2.822980e+12 
2.125006e+03 9.754066e+04 2.306133e-10 2.008634e+13 2.666560e+12 
2.375008e+03 9.374703e+04 2.115668e-10 1.854704e+13 2.570158e+12 
2.625010e+03 8.943463e+04 1.940956e-10 1.707978e+13 2.505703e+12 
2.875008e+03 8.432350e+04 1.780548e-10 1.557675e+13 2.471334e+12 
3.125008e+03 7.828162e+04 1.633374e-10 1.402243e+13 2.456453e+12 
3.375011e+03 7.127725e+04 1.498385e-10 1.258784e+13 2.442447e+12 
3.625012e+03 6.306955e+04 1.374505e-10 1.145587e+13 2.409809e+12 
3.875015e+03 5.332201e+04 1.260817e-10 1.058462e+13 2.356341e+12 
4.125020e+03 4.197420e+04 1.156571e-10 9.745632e+12 2.250437e+12 
4.375025e+03 3.053768e+04 1.060916e-10 8.189401e+12 2.108146e+12 
4.625029e+03 1.995685e+04 9.731782e-11 6.107542e+12 1.939542e+12 
4.875029e+03 1.430604e+04 8.927466e-11 4.850830e+12 1.778803e+12 
5.125029e+03 1.158090e+04 8.188573e-11 3.256958e+12 1.631811e+12 
5.375030e+03 9.778848e+03 7.511637e-11 2.572677e+12 1.496751e+12 
5.625029e+03 9.001424e+03 6.890331e-11 2.067251e+12 1.373856e+12 
5.875027e+03 8.368801e+03 6.320369e-11 1.489410e+12 1.259547e+12 
6.125024e+03 7.914604e+03 5.797592e-11 1.261916e+12 1.155355e+12 
6.375019e+03 7.618031e+03 5.317965e-11 1.134952e+12 1.060172e+12 
6.625017e+03 7.367516e+03 4.878075e-11 1.029921e+12 9.723041e+11 
6.875017e+03 7.037811e+03 4.474615e-11 9.390070e+11 8.919811e+11 
7.125017e+03 6.683729e+03 4.104405e-11 8.446005e+11 8.173952e+11 
7.375020e+03 6.616095e+03 3.764878e-11 7.690578e+11 7.505607e+11 
7.625021e+03 6.310633e+03 3.453424e-11 6.667479e+11 6.884458e+11 
7.875023e+03 5.913204e+03 3.167753e-11 6.006067e+11 6.316311e+11 
8.125025e+03 5.777782e+03 2.905681e-11 5.391081e+11 5.791148e+11 
8.375030e+03 5.805721e+03 2.665305e-11 4.410259e+11 5.312720e+11 
8.625034e+03 5.443144e+03 2.444779e-11 3.612496e+11 4.874215e+11 
8.875032e+03 5.147786e+03 2.242597e-11 3.076667e+11 4.478256e+11 
9.125029e+03 4.811513e+03 2.056996e-11 2.601841e+11 4.095017e+11 
9.375026e+03 4.876841e+03 1.886852e-11 2.361697e+11 3.760930e+11 
9.625020e+03 4.719580e+03 1.730781e-11 1.820263e+11 3.446073e+11 
9.875013e+03 4.540406e+03 1.587568e-11 1.264501e+11 3.156220e+11 
1.012500e+04 4.293307e+03 1.456249e-11 1.306445e+11 2.898016e+11 
1.037500e+04 3.940870e+03 1.335774e-11 9.019538e+10 2.662160e+11 
1.062501e+04 3.667211e+03 1.225174e-11 5.354739e+10 2.442632e+11 
1.087502e+04 3.547451e+03 1.123876e-11 3.214061e+10 2.243706e+11 
1.112502e+04 3.518042e+03 1.030859e-11 2.348623e+10 2.054298e+11 
1.137501e+04 3.320427e+03 9.456045e-12 1.923029e+10 1.885943e+11 
1.162501e+04 3.235869e+03 8.673381e-12 1.122159e+10 1.733760e+11 
1.187501e+04 3.497188e+03 7.955829e-12 1.276879e+10 1.584582e+11 
1.212501e+04 3.111109e+03 7.297731e-12 1.339493e+10 1.455145e+11 
1.237501e+04 2.962824e+03 6.694041e-12 1.052394e+10 1.334531e+11 
1.262501e+04 3.044863e+03 6.140351e-12 9.335290e+09 1.224260e+11 
1.287501e+04 3.229344e+03 5.632215e-12 8.791701e+09 1.121921e+11 
1.312501e+04 2.836971e+03 5.166211e-12 7.861694e+09 1.028980e+11 
1.337501e+04 8.113633e+02 4.738826e-12 5.302821e+06 9.443530e+10 
1.362501e+04 3.522693e+03 4.346734e-12 3.039550e+09 8.655179e+10 
1.387500e+04 3.769499e+03 3.987251e-12 2.111379e+09 7.951079e+10 
1.412500e+04 2.402017e+03 3.657215e-12 3.554270e+05 7.291036e+10 
1.437500e+04 1.992950e+03 3.354536e-12 1.979352e+06 6.685198e+10 
1.462500e+04 8.175127e+02 3.077216e-12 5.102599e+02 6.134000e+10 
1.487500e+04 8.188580e+02 2.822497e-12 4.490107e-01 5.625000e+10 
1.512500e+04 9.583773e+02 2.588994e-12 4.300341e-01 5.160000e+10 
1.537500e+04 8.219618e+02 2.374691e-12 4.118599e-01 4.728000e+10 
1.562501e+04 8.233224e+02 2.178323e-12 3.944545e-01 4.348000e+10 
1.587500e+04 2.139523e+03 1.998154e-12 5.155376e+09 3.985956e+10 
1.612500e+04 2.500080e+03 1.832678e-12 1.070635e+09 3.656036e+10 
1.637500e+04 8.277120e+02 1.681214e-12 1.188298e+07 3.353190e+10 
1.662500e+04 1.453015e+03 1.542055e-12 3.318867e-01 3.082000e+10 
1.687500e+04 1.447859e+03 1.414472e-12 3.178578e-01 2.815000e+10 
1.712500e+04 8.312615e+02 1.297415e-12 3.044239e-01 2.590000e+10 
1.737501e+04 8.324317e+02 1.190032e-12 2.915554e-01 2.373000e+10 
1.762501e+04 8.335931e+02 1.091605e-12 2.792331e-01 2.173000e+10 
1.787501e+04 8.347119e+02 1.001333e-12 2.674410e-01 2.001000e+10 
1.812500e+04 8.357884e+02 9.184685e-13 2.561357e-01 1.833000e+10 
1.837501e+04 8.368235e+02 8.424261e-13 2.453070e-01 1.679000e+10 
1.862501e+04 8.378168e+02 7.727576e-13 2.349398e-01 1.540000e+10 
1.887501e+04 8.387693e+02 7.088134e-13 2.250132e-01 1.413000e+10 
1.912501e+04 8.396810e+02 6.501732e-13 2.155037e-01 1.294900e+10 
1.937501e+04 8.405546e+02 5.963932e-13 2.063966e-01 1.188800e+10 
1.962501e+04 8.413913e+02 5.470402e-13 1.976732e-01 1.089400e+10 
1.987501e+04 2.007791e+03 5.017862e-13 1.893191e-01 1.000600e+10 
2.012501e+04 8.429621e+02 4.602578e-13 1.813193e-01 9.173000e+09 
2.037501e+04 8.437014e+02 4.221783e-13 1.736556e-01 8.416000e+09 
2.062501e+04 8.444133e+02 3.872630e-13 1.663172e-01 7.713000e+09 
2.087500e+04 8.451016e+02 3.552087e-13 1.592876e-01 7.075000e+09 
2.112500e+04 8.457700e+02 3.258243e-13 1.525562e-01 6.501000e+09 
2.137501e+04 8.464233e+02 2.988621e-13 1.461082e-01 5.960000e+09 
2.162501e+04 8.470670e+02 2.741450e-13 1.399344e-01 5.463000e+09 
2.187500e+04 1.338558e+03 2.514552e-13 1.248702e+03 5.019001e+09 
2.212501e+04 8.483577e+02 2.306508e-13 1.283562e-01 4.597000e+09 
2.237501e+04 8.490270e+02 2.115655e-13 1.229313e-01 4.209000e+09 
2.262501e+04 8.497304e+02 1.940645e-13 1.177368e-01 3.872000e+09 
2.287500e+04 8.505132e+02 1.780063e-13 1.127612e-01 3.548000e+09 
2.312500e+04 8.513357e+02 1.632780e-13 1.079944e-01 3.256000e+09 
2.337500e+04 8.522523e+02 1.497681e-13 1.034311e-01 2.983000e+09 
2.362500e+04 8.532794e+02 1.373777e-13 9.905839e-02 2.742000e+09 
2.387500e+04 8.544221e+02 1.260112e-13 9.487389e-02 2.510000e+09 
2.412499e+04 8.557869e+02 1.155891e-13 9.086475e-02 2.306000e+09 
2.437499e+04 8.563935e+02 1.060219e-13 1.164339e-01 2.109000e+09 
2.462499e+04 8.579226e+02 9.724990e-14 1.368088e-01 1.937000e+09 
2.487499e+04 2.775273e+03 8.920776e-14 1.498974e+07 1.782001e+09 
2.512498e+04 8.617017e+02 8.182327e-14 1.845445e-01 1.630000e+09 
2.537498e+04 1.065270e+03 7.505374e-14 5.824155e+00 1.496000e+09 
2.562498e+04 1.043658e+03 6.884288e-14 3.249624e+00 1.373000e+09 
2.587498e+04 8.690394e+02 6.314698e-14 2.733220e-01 1.258100e+09 
2.612497e+04 8.719866e+02 5.792456e-14 3.065712e-01 1.155200e+09 
2.637497e+04 8.752095e+02 5.313028e-14 3.407160e-01 1.059000e+09 
2.662497e+04 8.786543e+02 4.873376e-14 3.760557e-01 9.714000e+08 
2.687497e+04 8.823454e+02 4.470159e-14 4.118687e-01 8.913000e+08 
2.712497e+04 8.862784e+02 4.100326e-14 4.477184e-01 8.168000e+08 
2.737497e+04 8.904290e+02 3.760986e-14 4.838728e-01 7.497000e+08 
2.762497e+04 8.948403e+02 3.450032e-14 5.187346e-01 6.870000e+08 
2.787497e+04 8.994566e+02 3.164425e-14 5.524368e-01 6.317000e+08 
2.812497e+04 9.042789e+02 2.902678e-14 5.845768e-01 5.787000e+08 
2.837497e+04 9.093341e+02 2.662496e-14 6.148269e-01 5.301000e+08 
2.862497e+04 9.145516e+02 2.442190e-14 6.430050e-01 4.868000e+08 
2.887497e+04 9.199445e+02 2.240078e-14 6.691384e-01 4.467000e+08 
2.912498e+04 9.254955e+02 2.054818e-14 6.926180e-01 4.090000e+08 
2.937498e+04 9.311956e+02 1.884734e-14 7.133008e-01 3.754000e+08 
2.962498e+04 9.370307e+02 1.728798e-14 7.330907e-01 3.450000e+08 
2.987498e+04 9.429695e+02 1.585746e-14 7.491353e-01 3.169000e+08 
3.012498e+04 9.490505e+02 1.454593e-14 7.640496e-01 2.898000e+08 
3.037497e+04 9.551855e+02 1.334258e-14 7.776038e-01 2.660000e+08 
3.062497e+04 9.614133e+02 1.223809e-14 7.903127e-01 2.441000e+08 
3.087497e+04 9.677097e+02 1.122533e-14 8.028730e-01 2.239000e+08 
3.112498e+04 9.740884e+02 1.029729e-14 8.157173e-01 2.054000e+08 
3.137498e+04 9.805025e+02 9.444947e-15 8.297603e-01 1.884000e+08 
3.162498e+04 9.869615e+02 8.663529e-15 8.469656e-01 1.731000e+08 
3.187499e+04 9.934648e+02 7.946403e-15 8.643365e-01 1.584000e+08 
3.212499e+04 9.999897e+02 7.289181e-15 8.880290e-01 1.453000e+08 
3.237499e+04 1.006615e+03 6.686112e-15 9.154919e-01 1.333000e+08 
3.262499e+04 1.013234e+03 6.132885e-15 9.487873e-01 1.222400e+08 
3.287499e+04 1.019933e+03 5.625449e-15 9.890839e-01 1.121700e+08 
3.312499e+04 1.026699e+03 5.160068e-15 1.036287e+00 1.028700e+08 
3.337499e+04 1.033538e+03 4.733089e-15 1.094809e+00 9.433000e+07 
3.362499e+04 1.040462e+03 4.341480e-15 1.164720e+00 8.654000e+07 
3.387499e+04 1.047509e+03 3.982273e-15 1.247542e+00 7.930000e+07 
3.412499e+04 1.054630e+03 3.652811e-15 1.345225e+00 7.280000e+07 
3.437499e+04 1.000000e+02 3.350573e-15 1.547020e-02 6.685000e+07 
3.462499e+04 1.000000e+02 3.073318e-15 1.481640e-02 6.133000e+07 
3.487500e+04 1.000000e+02 2.818957e-15 1.419016e-02 5.625000e+07 
3.512500e+04 1.000000e+02 2.585798e-15 1.359048e-02 5.149000e+07 
3.537500e+04 1.000000e+02 2.371875e-15 1.301622e-02 4.727000e+07 
3.562500e+04 1.000000e+02 2.175599e-15 1.246612e-02 4.328000e+07 
3.587500e+04 1.000000e+02 1.995652e-15 1.193917e-02 3.981000e+07 
3.612499e+04 1.000000e+02 1.830463e-15 1.143455e-02 3.656000e+07 
3.637499e+04 1.000000e+02 1.679003e-15 1.095137e-02 3.353000e+07 
3.662499e+04 1.000000e+02 1.540124e-15 1.048844e-02 3.062000e+07 
3.687499e+04 1.000000e+02 1.412673e-15 1.004533e-02 2.814000e+07 
3.712499e+04 1.000000e+02 1.295820e-15 9.620799e-03 2.579000e+07 
3.737499e+04 1.000000e+02 1.188623e-15 9.214188e-03 2.372000e+07 
3.762499e+04 1.000000e+02 1.090212e-15 8.824583e-03 2.172000e+07 
3.787499e+04 1.000000e+02 1.000017e-15 8.451763e-03 1.990000e+07 
3.812499e+04 1.000000e+02 9.173483e-16 8.094689e-03 1.833000e+07 
3.837499e+04 1.000000e+02 8.413573e-16 7.752383e-03 1.677000e+07 
3.862500e+04 1.000000e+02 7.717687e-16 7.424691e-03 1.538000e+07 
3.887500e+04 1.000000e+02 7.079350e-16 7.111034e-03 1.412000e+07 
3.912500e+04 1.000000e+02 6.493343e-16 6.810478e-03 1.294800e+07 
3.937501e+04 1.000000e+02 5.956236e-16 6.522669e-03 1.187700e+07 
3.962501e+04 1.000000e+02 5.463448e-16 6.247018e-03 1.089300e+07 
3.987501e+04 1.000000e+02 5.011403e-16 5.982980e-03 9.985000e+06 
4.012501e+04 1.000000e+02 4.596782e-16 5.730121e-03 9.162000e+06 
4.037501e+04 1.000000e+02 4.216414e-16 5.487956e-03 8.405000e+06 
#
#TIME: 2.271792e+00 
#NVEL: 162
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.249994e+02 1.141890e+05 4.044418e-10 3.478820e+13 4.350720e+12 
3.749991e+02 1.129510e+05 3.756344e-10 3.230727e+13 4.041672e+12 
6.249988e+02 1.113849e+05 3.457967e-10 2.973822e+13 3.719819e+12 
8.749978e+02 1.089399e+05 3.176921e-10 2.731691e+13 3.420863e+12 
1.125000e+03 1.065334e+05 2.916690e-10 2.508133e+13 3.147160e+12 
1.375003e+03 1.042188e+05 2.676924e-10 2.303710e+13 2.905420e+12 
1.625005e+03 1.016294e+05 2.456390e-10 2.117702e+13 2.702066e+12 
1.875006e+03 9.875562e+04 2.253824e-10 1.949510e+13 2.525752e+12 
2.125006e+03 9.555420e+04 2.067819e-10 1.797169e+13 2.395121e+12 
2.375008e+03 9.181056e+04 1.897037e-10 1.656388e+13 2.300266e+12 
2.625010e+03 8.760096e+04 1.740380e-10 1.520747e+13 2.248028e+12 
2.875008e+03 8.258134e+04 1.596547e-10 1.382010e+13 2.216150e+12 
3.125008e+03 7.666329e+04 1.464582e-10 1.243267e+13 2.200940e+12 
3.375011e+03 6.987892e+04 1.343543e-10 1.121084e+13 2.189767e+12 
3.625012e+03 6.196824e+04 1.232465e-10 1.024452e+13 2.164112e+12 
3.875015e+03 5.260429e+04 1.130525e-10 9.476389e+12 2.106358e+12 
4.125020e+03 4.188611e+04 1.037052e-10 8.744637e+12 2.022105e+12 
4.375025e+03 3.145072e+04 9.512817e-11 7.400272e+12 1.894531e+12 
4.625029e+03 2.218234e+04 8.726108e-11 5.933822e+12 1.739096e+12 
4.875029e+03 1.705546e+04 8.004909e-11 4.563217e+12 1.594742e+12 
5.125029e+03 1.374277e+04 7.342373e-11 3.201054e+12 1.463920e+12 
5.375030e+03 1.135308e+04 6.735391e-11 2.607491e+12 1.341733e+12 
5.625029e+03 9.948732e+03 6.178290e-11 1.998906e+12 1.231376e+12 
5.875027e+03 8.771421e+03 5.667227e-11 1.530025e+12 1.130043e+12 
6.125024e+03 8.063350e+03 5.198474e-11 1.182725e+12 1.036000e+12 
6.375019e+03 7.483966e+03 4.768411e-11 1.023870e+12 9.506774e+11 
6.625017e+03 7.505561e+03 4.373979e-11 9.295980e+11 8.722922e+11 
6.875017e+03 6.910788e+03 4.012212e-11 8.353290e+11 7.991951e+11 
7.125017e+03 6.611120e+03 3.680259e-11 7.466651e+11 7.332791e+11 
7.375020e+03 6.285731e+03 3.375819e-11 6.585421e+11 6.726214e+11 
7.625021e+03 6.173058e+03 3.096550e-11 5.961597e+11 6.176660e+11 
7.875023e+03 5.921165e+03 2.840401e-11 5.064285e+11 5.663629e+11 
8.125025e+03 5.545251e+03 2.605410e-11 4.268663e+11 5.194919e+11 
8.375030e+03 5.241281e+03 2.389875e-11 3.573842e+11 4.758163e+11 
8.625034e+03 5.124092e+03 2.192138e-11 3.171220e+11 4.368244e+11 
8.875032e+03 4.889286e+03 2.010849e-11 2.527789e+11 4.011676e+11 
9.125029e+03 4.863244e+03 1.844428e-11 2.220013e+11 3.679331e+11 
9.375026e+03 4.593478e+03 1.691866e-11 1.613301e+11 3.367713e+11 
9.625020e+03 4.360848e+03 1.551923e-11 1.578817e+11 3.096826e+11 
9.875013e+03 4.074482e+03 1.423510e-11 7.554501e+10 2.833857e+11 
1.012500e+04 4.021338e+03 1.305762e-11 5.236912e+10 2.603682e+11 
1.037500e+04 3.851129e+03 1.197737e-11 4.105861e+10 2.390650e+11 
1.062501e+04 3.827889e+03 1.098566e-11 2.269835e+10 2.191907e+11 
1.087502e+04 3.496484e+03 1.007735e-11 3.287242e+10 2.012543e+11 
1.112502e+04 3.278904e+03 9.243314e-12 2.208926e+10 1.841018e+11 
1.137501e+04 3.089906e+03 8.478865e-12 1.686839e+10 1.690869e+11 
1.162501e+04 3.279333e+03 7.777081e-12 1.282038e+10 1.549912e+11 
1.187501e+04 2.883845e+03 7.133681e-12 9.705732e+09 1.421255e+11 
1.212501e+04 3.214213e+03 6.543590e-12 8.928892e+09 1.304392e+11 
1.237501e+04 3.115044e+03 6.002284e-12 8.187957e+09 1.197147e+11 
1.262501e+04 2.833271e+03 5.505813e-12 4.288468e+09 1.098033e+11 
1.287501e+04 3.995832e+03 5.050187e-12 2.125453e+09 1.007006e+11 
1.312501e+04 2.682350e+03 4.632339e-12 1.377436e+09 9.228028e+10 
1.337501e+04 2.584965e+03 4.249120e-12 5.824252e+10 8.462028e+10 
1.362501e+04 2.504087e+03 3.897547e-12 3.966845e+09 7.767550e+10 
1.387500e+04 1.328036e+03 3.575212e-12 5.625127e+08 7.128206e+10 
1.412500e+04 8.188033e+02 3.279282e-12 2.969139e+04 6.534003e+10 
1.437500e+04 2.419343e+03 3.007881e-12 4.510745e+09 5.997001e+10 
1.462500e+04 2.417026e+03 2.759220e-12 4.439413e-01 5.506000e+10 
1.487500e+04 2.392949e+03 2.530823e-12 4.251781e-01 5.051000e+10 
1.512500e+04 2.418326e+03 2.321449e-12 4.008464e+05 4.630040e+10 
1.537500e+04 1.633141e+03 2.129293e-12 4.993955e+08 4.240906e+10 
1.562501e+04 1.104003e+03 1.953217e-12 4.214230e+08 3.894105e+10 
1.587500e+04 1.933585e+03 1.791666e-12 2.769635e+08 3.569702e+10 
1.612500e+04 1.935076e+03 1.643290e-12 2.243841e+08 3.267402e+10 
1.637500e+04 1.066183e+03 1.507479e-12 3.281392e-01 3.000000e+10 
1.662500e+04 3.622060e+03 1.382700e-12 3.142708e-01 2.759000e+10 
1.687500e+04 8.338731e+02 1.268301e-12 3.009865e-01 2.527000e+10 
1.712500e+04 8.531623e+02 1.163342e-12 2.882657e-01 2.322000e+10 
1.737501e+04 9.842072e+02 1.067055e-12 2.760802e-01 2.124000e+10 
1.762501e+04 9.733117e+02 9.787995e-13 2.644119e-01 1.952000e+10 
1.787501e+04 3.070123e+03 8.978557e-13 2.041233e+08 1.787402e+10 
1.812500e+04 8.395616e+02 8.235548e-13 2.425406e-01 1.642000e+10 
1.837501e+04 8.405408e+02 7.553706e-13 2.322866e-01 1.506000e+10 
1.862501e+04 8.415144e+02 6.929015e-13 2.224696e-01 1.381000e+10 
1.887501e+04 8.424724e+02 6.355652e-13 2.130699e-01 1.266700e+10 
1.912501e+04 8.433170e+02 5.829848e-13 2.040652e-01 1.161800e+10 
1.937501e+04 8.441750e+02 5.347624e-13 1.954415e-01 1.065500e+10 
1.962501e+04 2.233900e+03 4.905096e-13 1.464346e+08 9.778015e+09 
1.987501e+04 1.383156e+03 4.499321e-13 1.792704e-01 8.958000e+09 
2.012501e+04 8.465180e+02 4.126952e-13 1.716952e-01 8.222000e+09 
2.037501e+04 8.472385e+02 3.785508e-13 1.644383e-01 7.540000e+09 
2.062501e+04 8.479342e+02 3.472436e-13 1.574894e-01 6.923000e+09 
2.087500e+04 8.486088e+02 3.185017e-13 1.508329e-01 6.350000e+09 
2.112500e+04 8.490198e+02 2.921539e-13 3.750209e+00 5.830000e+09 
2.137501e+04 8.499140e+02 2.679779e-13 1.383531e-01 5.344000e+09 
2.162501e+04 8.505578e+02 2.458151e-13 1.325070e-01 4.900000e+09 
2.187500e+04 8.512083e+02 2.254700e-13 1.269064e-01 4.500000e+09 
2.212501e+04 8.518757e+02 2.068156e-13 1.215433e-01 4.122000e+09 
2.237501e+04 8.525758e+02 1.897025e-13 1.164063e-01 3.786000e+09 
2.262501e+04 8.533250e+02 1.740100e-13 1.114876e-01 3.472000e+09 
2.287500e+04 8.541425e+02 1.596113e-13 1.067760e-01 3.180000e+09 
2.312500e+04 8.550494e+02 1.464050e-13 1.022622e-01 2.916000e+09 
2.337500e+04 8.560674e+02 1.342912e-13 9.794119e-02 2.677000e+09 
2.362500e+04 8.572199e+02 1.231812e-13 9.380056e-02 2.458000e+09 
2.387500e+04 9.181303e+02 1.129893e-13 4.884303e+07 2.254805e+09 
2.412499e+04 1.339117e+03 1.036442e-13 2.385570e+08 2.061999e+09 
2.437499e+04 8.616891e+02 9.506567e-14 8.240491e-02 1.899000e+09 
2.462499e+04 8.635775e+02 8.720018e-14 7.892165e-02 1.736000e+09 
2.487499e+04 8.635324e+02 7.998911e-14 3.730626e+03 1.594004e+09 
2.512498e+04 8.680306e+02 7.336773e-14 7.239283e-02 1.463000e+09 
2.537498e+04 1.045839e+03 6.729775e-14 3.376063e-01 1.340000e+09 
2.562498e+04 8.734871e+02 6.172872e-14 6.640229e-02 1.231000e+09 
2.587498e+04 8.765274e+02 5.662143e-14 6.359611e-02 1.128300e+09 
2.612497e+04 8.798382e+02 5.193869e-14 6.090841e-02 1.035200e+09 
2.637497e+04 2.534176e+03 4.763985e-14 6.719732e+07 9.500190e+08 
2.662497e+04 8.871781e+02 4.369765e-14 5.586888e-02 8.708000e+08 
2.687497e+04 8.911974e+02 4.008216e-14 5.350769e-02 7.984000e+08 
2.712497e+04 8.954408e+02 3.676602e-14 5.124608e-02 7.324000e+08 
2.737497e+04 8.998784e+02 3.372329e-14 4.908044e-02 6.718000e+08 
2.762497e+04 9.045445e+02 3.093509e-14 4.700642e-02 6.166000e+08 
2.787497e+04 9.094032e+02 2.837416e-14 4.501988e-02 5.657000e+08 
2.812497e+04 9.144683e+02 2.602718e-14 4.311710e-02 5.192000e+08 
2.837497e+04 9.196737e+02 2.387356e-14 4.129491e-02 4.760000e+08 
2.862497e+04 9.250433e+02 2.189817e-14 3.954965e-02 4.360000e+08 
2.887497e+04 9.305696e+02 2.008591e-14 3.787781e-02 4.003000e+08 
2.912498e+04 9.362018e+02 1.842475e-14 3.627745e-02 3.668000e+08 
2.937498e+04 9.419714e+02 1.689967e-14 3.474441e-02 3.365000e+08 
2.962498e+04 9.478773e+02 1.550146e-14 3.327556e-02 3.083000e+08 
2.987498e+04 9.538579e+02 1.421877e-14 3.186906e-02 2.831000e+08 
3.012498e+04 9.599193e+02 1.304277e-14 3.052235e-02 2.595000e+08 
