#NTIMES: 200
#TIMES[d]: 0.9869 1.0089 1.0313 1.0543 1.0778 1.1018 1.1263 1.1514 1.1771 1.2033 1.2301 1.2575 1.2855 1.3142 1.3434 1.3734 1.4039 1.4352 1.4672 1.4999 1.5333 1.5674 1.6024 1.6381 1.6745 1.7118 1.7500 1.7890 1.8288 1.8696 1.9112 1.9538 1.9973 2.0418 2.0873 2.1338 2.1813 2.2299 2.2796 2.3303 2.3823 2.4353 2.4896 2.5450 2.6017 2.6597 2.7189 2.7795 2.8414 2.9047 2.9694 3.0356 3.1032 3.1723 3.2430 3.3152 3.3891 3.4646 3.5417 3.6206 3.7013 3.7837 3.8680 3.9542 4.0423 4.1323 4.2244 4.3185 4.4147 4.5130 4.6135 4.7163 4.8214 4.9288 5.0386 5.1508 5.2655 5.3828 5.5028 5.6253 5.7506 5.8787 6.0097 6.1436 6.2804 6.4203 6.5633 6.7096 6.8590 7.0118 7.1680 7.3277 7.4909 7.6578 7.8284 8.0028 8.1810 8.3633 8.5496 8.7400 8.9347 9.1337 9.3372 9.5452 9.7578 9.9752 10.1974 10.4246 10.6568 10.8942 11.1368 11.3849 11.6385 11.8978 12.1628 12.4338 12.7108 12.9939 13.2834 13.5793 13.8818 14.1910 14.5071 14.8303 15.1606 15.4983 15.8436 16.1965 16.5573 16.9261 17.3032 17.6886 18.0827 18.4855 18.8973 19.3182 19.7486 20.1885 20.6382 21.0979 21.5679 22.0484 22.5395 23.0416 23.5549 24.0796 24.6160 25.1644 25.7249 26.2980 26.8838 27.4826 28.0949 28.7207 29.3605 30.0145 30.6831 31.3666 32.0654 32.7796 33.5098 34.2563 35.0194 35.7995 36.5970 37.4122 38.2456 39.0976 39.9685 40.8589 41.7690 42.6995 43.6507 44.6230 45.6171 46.6332 47.6720 48.7340 49.8196 50.9294 52.0639 53.2236 54.4093 55.6213 56.8603 58.1269 59.4218 60.7455 62.0986 63.4819 64.8961 66.3417 67.8195 69.3303 70.8747 72.4535 74.0675 75.7174 77.4041 79.1284
#
#TIME: 0.9869
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
7.9641e+03 4.9435e+04 1.1662e-11 7.7520e+11 1.4039e+11
8.4505e+03 4.7135e+04 1.0512e-11 6.9427e+11 1.3175e+11
8.9668e+03 4.4266e+04 9.2180e-12 6.1276e+11 1.2198e+11
9.5145e+03 4.0747e+04 7.8172e-12 5.3092e+11 1.1066e+11
1.0096e+04 3.6731e+04 6.6450e-12 4.5522e+11 1.0156e+11
1.0712e+04 3.1946e+04 5.4449e-12 3.6922e+11 8.9895e+10
1.1367e+04 2.6713e+04 4.1656e-12 2.8698e+11 7.3523e+10
1.2062e+04 2.1777e+04 2.9782e-12 1.9034e+11 5.5175e+10
1.2794e+04 1.7859e+04 2.1941e-12 1.2060e+11 4.1928e+10
1.3528e+04 1.4672e+04 1.6579e-12 7.4106e+10 3.2438e+10
1.4194e+04 1.2496e+04 1.2389e-12 4.8400e+10 2.4932e+10
1.4758e+04 1.1428e+04 9.4708e-13 3.6509e+10 1.9837e+10
1.5240e+04 1.0767e+04 9.1532e-13 3.4604e+10 2.0573e+10
1.5647e+04 1.0173e+04 1.0934e-12 4.0175e+10 2.7061e+10
1.5960e+04 9.5687e+03 1.5231e-12 5.5626e+10 4.1106e+10
1.6187e+04 8.9794e+03 1.6678e-12 6.1447e+10 4.7690e+10
1.6354e+04 8.4712e+03 1.6327e-12 5.9482e+10 4.8216e+10
1.6484e+04 8.0272e+03 1.4452e-12 5.0651e+10 4.3440e+10
1.6593e+04 7.6567e+03 1.1905e-12 3.9311e+10 3.6154e+10
1.6692e+04 7.3681e+03 1.0333e-12 3.2326e+10 3.1626e+10
1.6788e+04 7.0646e+03 9.1918e-13 2.7351e+10 2.8334e+10
1.6888e+04 6.7924e+03 8.3006e-13 2.1983e+10 2.5767e+10
1.6999e+04 6.5146e+03 7.5056e-13 1.7069e+10 2.3469e+10
1.7146e+04 6.2577e+03 6.6425e-13 1.1837e+10 2.0922e+10
1.7416e+04 5.8820e+03 5.4472e-13 6.9076e+09 1.7291e+10
1.7888e+04 5.4526e+03 3.9034e-13 3.5584e+09 1.2507e+10
1.8532e+04 5.1129e+03 2.9506e-13 2.1998e+09 9.5089e+09
1.9260e+04 4.8352e+03 2.1769e-13 1.5088e+09 7.0362e+09
2.0034e+04 4.5658e+03 1.5203e-13 9.9599e+08 4.9217e+09
2.0838e+04 4.3323e+03 1.0816e-13 6.6544e+08 3.5058e+09
2.1648e+04 4.1352e+03 8.2183e-14 4.7727e+08 2.6685e+09
2.2448e+04 3.9389e+03 5.9154e-14 3.3779e+08 1.9258e+09
2.3246e+04 3.9117e+03 4.1722e-14 2.3686e+08 1.3640e+09
2.4052e+04 3.9301e+03 3.0624e-14 1.6478e+08 1.0085e+09
2.4868e+04 3.7997e+03 2.3464e-14 1.2133e+08 7.8210e+08
2.5699e+04 3.7991e+03 1.8233e-14 8.5394e+07 6.1908e+08
2.6588e+04 3.6648e+03 1.3768e-14 5.4540e+07 4.8071e+08
2.7638e+04 3.5273e+03 9.8535e-15 2.9806e+07 3.5907e+08
2.8987e+04 3.4529e+03 6.6236e-15 1.2201e+07 2.5681e+08
3.0652e+04 3.2631e+03 3.8659e-15 3.0154e+06 1.5978e+08
3.2516e+04 3.1232e+03 1.9180e-15 5.1478e+05 8.2273e+07
3.4459e+04 2.9236e+03 9.5096e-16 8.9382e+04 4.1334e+07
3.6371e+04 2.8609e+03 5.2015e-16 3.0132e+04 2.2663e+07
3.8150e+04 2.7460e+03 3.1783e-16 1.7946e+04 1.3851e+07
3.9750e+04 2.9037e+03 2.2671e-16 3.5642e+04 9.8799e+06
4.1174e+04 2.6218e+03 1.6208e-16 8.1380e+03 7.0635e+06
4.2468e+04 2.8354e+03 1.0763e-16 5.6045e+03 4.6906e+06
4.3688e+04 2.8380e+03 6.9331e-17 3.2349e+03 3.0215e+06
4.4884e+04 2.4997e+03 4.4901e-17 2.2857e+03 1.9568e+06
4.6084e+04 2.5656e+03 3.0024e-17 1.7296e+03 1.3085e+06
4.7294e+04 2.5475e+03 2.0344e-17 9.8864e+02 8.8659e+05
4.8516e+04 2.6214e+03 1.3886e-17 1.0218e+03 6.0518e+05
4.9754e+04 2.4172e+03 9.5191e-18 4.4578e+02 4.1485e+05
5.1012e+04 2.6337e+03 6.5428e-18 1.0445e+03 2.8514e+05
5.2292e+04 2.3766e+03 4.5152e-18 1.8937e+02 1.9678e+05
5.3596e+04 2.3536e+03 3.1182e-18 1.5953e+02 1.3590e+05
5.4921e+04 2.3086e+03 2.1622e-18 1.0769e+02 9.4229e+04
5.6265e+04 2.8867e+03 1.5042e-18 7.2155e+01 6.5556e+04
5.7622e+04 2.2217e+03 1.0510e-18 4.9431e+01 4.5802e+04
5.8985e+04 2.7495e+03 7.3965e-19 1.1642e+03 3.2235e+04
6.0341e+04 2.1370e+03 5.2540e-19 2.2467e+01 2.2897e+04
6.1676e+04 2.0825e+03 3.7826e-19 1.4650e+01 1.6485e+04
6.2975e+04 2.2015e+03 2.7627e-19 1.1601e+01 1.2040e+04
6.4219e+04 2.0762e+03 2.0582e-19 7.9146e+00 8.9697e+03
6.5388e+04 2.1693e+03 1.5693e-19 7.2210e+00 6.8392e+03
6.6461e+04 2.1008e+03 1.2276e-19 5.9953e+00 5.3499e+03
6.7422e+04 2.0246e+03 9.8900e-20 3.7426e+00 4.3101e+03
6.8257e+04 2.0856e+03 8.2206e-20 3.2185e+00 3.5826e+03
6.8960e+04 2.1578e+03 7.0557e-20 3.5388e+00 3.0749e+03
6.9475e+04 2.3688e+03 6.2380e-20 6.5729e+00 2.7186e+03
6.9758e+04 2.4319e+03 5.9137e-20 1.1311e+01 2.5772e+03
6.9886e+04 2.0747e+03 5.8169e-20 2.7329e+00 2.5351e+03
6.9950e+04 2.7404e+03 5.6853e-20 1.9159e+02 2.4777e+03
6.9982e+04 2.0621e+03 5.9762e-20 2.7717e+00 2.6045e+03
6.9996e+04 2.0690e+03 5.0511e-20 2.3978e+00 2.2013e+03
7.0000e+04 2.8177e+03 2.0219e-20 4.2110e+02 8.8117e+02
#TIME: 3.5417
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.4010e+02 2.4046e+04 8.8736e-13 3.7428e+10 9.7230e+09
8.8623e+02 2.6779e+04 8.7606e-11 3.3740e+12 9.5992e+11
9.0614e+02 3.0418e+04 8.7566e-11 3.7835e+12 9.5948e+11
9.4442e+02 3.2887e+04 8.7566e-11 3.8526e+12 9.5948e+11
9.9911e+02 3.3739e+04 8.7562e-11 3.8791e+12 9.5944e+11
1.0608e+03 3.3882e+04 8.7518e-11 3.8823e+12 9.5896e+11
1.1257e+03 3.3920e+04 8.7635e-11 3.8885e+12 9.6023e+11
1.1944e+03 3.3979e+04 8.7822e-11 3.8994e+12 9.6228e+11
1.2673e+03 3.4208e+04 8.8400e-11 3.9352e+12 9.6862e+11
1.3448e+03 3.5177e+04 9.0052e-11 4.0655e+12 9.8613e+11
1.4269e+03 3.7175e+04 9.2715e-11 4.3960e+12 1.0132e+12
1.5140e+03 3.9530e+04 9.3343e-11 4.7399e+12 1.0170e+12
1.6065e+03 4.1491e+04 9.1300e-11 4.8139e+12 9.9188e+11
1.7047e+03 4.3385e+04 9.0586e-11 4.8676e+12 9.8173e+11
1.8088e+03 4.5540e+04 9.0483e-11 4.9429e+12 9.7825e+11
1.9193e+03 4.8037e+04 8.9664e-11 5.0387e+12 9.6700e+11
2.0365e+03 5.0893e+04 8.8884e-11 5.2466e+12 9.5646e+11
2.1609e+03 5.3967e+04 8.6764e-11 5.3750e+12 9.3207e+11
2.2929e+03 5.7153e+04 8.2014e-11 5.2249e+12 8.8033e+11
2.4330e+03 6.0609e+04 7.7165e-11 5.0302e+12 8.2863e+11
2.5816e+03 6.4134e+04 7.3743e-11 5.0055e+12 7.9334e+11
2.7393e+03 6.7317e+04 7.1164e-11 5.0639e+12 7.6816e+11
2.9067e+03 6.9640e+04 6.7678e-11 4.9669e+12 7.3443e+11
3.0842e+03 7.0632e+04 6.1733e-11 4.6021e+12 6.7549e+11
3.2726e+03 7.0200e+04 5.4316e-11 4.0729e+12 6.0225e+11
3.4725e+03 6.8502e+04 4.6844e-11 3.5125e+12 5.3116e+11
3.6846e+03 6.5303e+04 3.8817e-11 2.8852e+12 4.5772e+11
3.9097e+03 6.0733e+04 3.0197e-11 2.2097e+12 3.7809e+11
4.1484e+03 5.7026e+04 2.5565e-11 1.8989e+12 3.4193e+11
4.4019e+03 5.5526e+04 2.5008e-11 1.8940e+12 3.4810e+11
4.6708e+03 5.5456e+04 2.4536e-11 1.8512e+12 3.3895e+11
4.9561e+03 5.5816e+04 2.2334e-11 1.6418e+12 2.9446e+11
5.2588e+03 5.6168e+04 2.0240e-11 1.4406e+12 2.5184e+11
5.5800e+03 5.6472e+04 1.9158e-11 1.3298e+12 2.2763e+11
5.9209e+03 5.6159e+04 1.7946e-11 1.2239e+12 2.0742e+11
6.2825e+03 5.5354e+04 1.6519e-11 1.1138e+12 1.8867e+11
6.6663e+03 5.4383e+04 1.5452e-11 1.0363e+12 1.7643e+11
7.0735e+03 5.3080e+04 1.4285e-11 9.5585e+11 1.6448e+11
7.5056e+03 5.1016e+04 1.2492e-11 8.3125e+11 1.4630e+11
7.9641e+03 4.8797e+04 1.0916e-11 7.1949e+11 1.3141e+11
8.4505e+03 4.6518e+04 9.8397e-12 6.4440e+11 1.2333e+11
8.9668e+03 4.3678e+04 8.6285e-12 5.7059e+11 1.1417e+11
9.5145e+03 4.0210e+04 7.3172e-12 4.9436e+11 1.0358e+11
1.0096e+04 3.6235e+04 6.2200e-12 4.2307e+11 9.5063e+10
1.0712e+04 3.1497e+04 5.0966e-12 3.4351e+11 8.4145e+10
1.1367e+04 2.6325e+04 3.8992e-12 2.6774e+11 6.8821e+10
1.2062e+04 2.1512e+04 2.7877e-12 1.7548e+11 5.1646e+10
1.2794e+04 1.7731e+04 2.0538e-12 1.1255e+11 3.9246e+10
1.3528e+04 1.4563e+04 1.5519e-12 6.8760e+10 3.0363e+10
1.4194e+04 1.2431e+04 1.1597e-12 4.5269e+10 2.3337e+10
1.4758e+04 1.1371e+04 8.8651e-13 3.4147e+10 1.8568e+10
1.5240e+04 1.0709e+04 8.5678e-13 3.2383e+10 1.9257e+10
1.5647e+04 1.0137e+04 1.0234e-12 3.7582e+10 2.5330e+10
1.5960e+04 9.5240e+03 1.4257e-12 5.2076e+10 3.8477e+10
1.6187e+04 8.9673e+03 1.5612e-12 5.7524e+10 4.4640e+10
1.6354e+04 8.4411e+03 1.5282e-12 5.5806e+10 4.5133e+10
1.6484e+04 8.0147e+03 1.3528e-12 4.7710e+10 4.0662e+10
1.6593e+04 7.6826e+03 1.1143e-12 3.7442e+10 3.3842e+10
1.6692e+04 7.4096e+03 9.6719e-13 3.0992e+10 2.9603e+10
1.6788e+04 7.1458e+03 8.6039e-13 2.5859e+10 2.6522e+10
1.6888e+04 6.8773e+03 7.7697e-13 2.1447e+10 2.4119e+10
1.6999e+04 6.5894e+03 7.0256e-13 1.6793e+10 2.1968e+10
1.7146e+04 6.2859e+03 6.2177e-13 1.2215e+10 1.9584e+10
1.7416e+04 5.9339e+03 5.0988e-13 6.8717e+09 1.6185e+10
1.7888e+04 5.5489e+03 3.6538e-13 3.3033e+09 1.1707e+10
1.8532e+04 5.1601e+03 2.7619e-13 2.0809e+09 8.9007e+09
1.9260e+04 4.8347e+03 2.0376e-13 1.4308e+09 6.5862e+09
2.0034e+04 4.6112e+03 1.4231e-13 9.4517e+08 4.6069e+09
2.0838e+04 4.3947e+03 1.0124e-13 6.3053e+08 3.2816e+09
2.1648e+04 4.2225e+03 7.6927e-14 4.5123e+08 2.4979e+09
2.2448e+04 4.1272e+03 5.5370e-14 3.1155e+08 1.8026e+09
2.3246e+04 3.9375e+03 3.9054e-14 2.2067e+08 1.2767e+09
2.4052e+04 3.8008e+03 2.8666e-14 1.6079e+08 9.4403e+08
2.4868e+04 3.7761e+03 2.1963e-14 1.1463e+08 7.3207e+08
2.5699e+04 3.7234e+03 1.7067e-14 8.1450e+07 5.7948e+08
2.6588e+04 3.6907e+03 1.2887e-14 5.1777e+07 4.4996e+08
2.7638e+04 3.5840e+03 9.2233e-15 2.7974e+07 3.3611e+08
2.8987e+04 3.3663e+03 6.2000e-15 1.1537e+07 2.4039e+08
3.0652e+04 3.2308e+03 3.6187e-15 2.8531e+06 1.4956e+08
3.2516e+04 3.2414e+03 1.7953e-15 4.7969e+05 7.7011e+07
3.4459e+04 3.0205e+03 8.9014e-16 8.2718e+04 3.8690e+07
3.6371e+04 2.9035e+03 4.8689e-16 2.9054e+04 2.1213e+07
3.8150e+04 2.7230e+03 2.9750e-16 1.5372e+04 1.2965e+07
3.9750e+04 2.6819e+03 2.1221e-16 1.3599e+04 9.2480e+06
4.1174e+04 2.9342e+03 1.5171e-16 7.2173e+03 6.6118e+06
4.2468e+04 2.7055e+03 1.0075e-16 6.0346e+03 4.3906e+06
4.3688e+04 2.6314e+03 6.4897e-17 4.2082e+03 2.8282e+06
4.4884e+04 2.6386e+03 4.2030e-17 1.9262e+03 1.8317e+06
4.6084e+04 2.3565e+03 2.8103e-17 1.3786e+03 1.2248e+06
4.7294e+04 2.5292e+03 1.9042e-17 9.3691e+02 8.2989e+05
4.8516e+04 2.4736e+03 1.2998e-17 6.7191e+02 5.6647e+05
4.9754e+04 2.7268e+03 8.9102e-18 4.1387e+02 3.8831e+05
5.1012e+04 2.4328e+03 6.1243e-18 3.3522e+02 2.6690e+05
5.2292e+04 2.2997e+03 4.2264e-18 1.9692e+02 1.8419e+05
5.3596e+04 2.7302e+03 2.9188e-18 1.3574e+02 1.2720e+05
5.4921e+04 2.4492e+03 2.0239e-18 9.1372e+01 8.8202e+04
5.6265e+04 2.7021e+03 1.4080e-18 4.7499e+02 6.1363e+04
5.7622e+04 2.5531e+03 9.8376e-19 4.0933e+01 4.2873e+04
5.8985e+04 2.5423e+03 6.9235e-19 1.1526e+02 3.0173e+04
6.0341e+04 2.5052e+03 4.9180e-19 1.8322e+01 2.1433e+04
6.1676e+04 2.6344e+03 3.5407e-19 1.1933e+01 1.5430e+04
6.2975e+04 2.1245e+03 2.5860e-19 1.1675e+01 1.1270e+04
6.4219e+04 2.2740e+03 1.9265e-19 6.8718e+00 8.3960e+03
6.5388e+04 2.1220e+03 1.4690e-19 6.5866e+00 6.4018e+03
6.6461e+04 2.0393e+03 1.1491e-19 4.6051e+00 5.0078e+03
6.7422e+04 2.0399e+03 9.2574e-20 3.1316e+00 4.0345e+03
6.8257e+04 2.1942e+03 7.6948e-20 3.1045e+00 3.3534e+03
6.8960e+04 2.1006e+03 6.6044e-20 3.0752e+00 2.8782e+03
6.9475e+04 2.2004e+03 5.8390e-20 3.0274e+00 2.5447e+03
6.9758e+04 2.2611e+03 5.5355e-20 3.1765e+00 2.4124e+03
6.9886e+04 2.0535e+03 5.4449e-20 2.2196e+00 2.3729e+03
6.9950e+04 2.5252e+03 5.3217e-20 2.5775e+01 2.3192e+03
6.9982e+04 2.0516e+03 5.5940e-20 2.2078e+00 2.4379e+03
6.9996e+04 2.0503e+03 4.7280e-20 1.9298e+00 2.0605e+03
7.0000e+04 2.5427e+03 1.8926e-20 2.8356e+01 8.2481e+02
#TIME: 3.6206
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.4010e+02 2.3722e+04 8.3061e-13 3.4663e+10 9.1011e+09
8.8623e+02 2.6342e+04 8.2003e-11 3.1053e+12 8.9852e+11
9.0614e+02 2.9936e+04 8.1965e-11 3.5253e+12 8.9811e+11
9.4442e+02 3.2393e+04 8.1966e-11 3.5958e+12 8.9812e+11
9.9911e+02 3.3283e+04 8.1962e-11 3.6184e+12 8.9807e+11
1.0608e+03 3.3449e+04 8.1921e-11 3.6213e+12 8.9762e+11
1.1257e+03 3.3490e+04 8.2030e-11 3.6273e+12 8.9882e+11
1.1944e+03 3.3556e+04 8.2205e-11 3.6370e+12 9.0073e+11
1.2673e+03 3.3784e+04 8.2747e-11 3.6691e+12 9.0667e+11
1.3448e+03 3.4749e+04 8.4293e-11 3.7826e+12 9.2306e+11
1.4269e+03 3.6706e+04 8.6785e-11 4.0684e+12 9.4843e+11
1.5140e+03 3.9031e+04 8.7373e-11 4.3903e+12 9.5197e+11
1.6065e+03 4.0974e+04 8.5460e-11 4.4780e+12 9.2845e+11
1.7047e+03 4.2853e+04 8.4793e-11 4.5391e+12 9.1894e+11
1.8088e+03 4.4981e+04 8.4696e-11 4.6071e+12 9.1568e+11
1.9193e+03 4.7444e+04 8.3929e-11 4.6824e+12 9.0515e+11
2.0365e+03 5.0259e+04 8.3199e-11 4.8641e+12 8.9529e+11
2.1609e+03 5.3300e+04 8.1214e-11 4.9966e+12 8.7246e+11
2.2929e+03 5.6456e+04 7.6769e-11 4.8731e+12 8.2402e+11
2.4330e+03 5.9847e+04 7.2230e-11 4.6881e+12 7.7564e+11
2.5816e+03 6.3326e+04 6.9027e-11 4.6479e+12 7.4260e+11
2.7393e+03 6.6469e+04 6.6613e-11 4.7004e+12 7.1903e+11
2.9067e+03 6.8754e+04 6.3349e-11 4.6187e+12 6.8746e+11
3.0842e+03 6.9742e+04 5.7784e-11 4.2832e+12 6.3229e+11
3.2726e+03 6.9314e+04 5.0842e-11 3.7918e+12 5.6373e+11
3.4725e+03 6.7636e+04 4.3848e-11 3.2682e+12 4.9718e+11
3.6846e+03 6.4476e+04 3.6335e-11 2.6800e+12 4.2844e+11
3.9097e+03 5.9969e+04 2.8265e-11 2.0561e+12 3.5391e+11
4.1484e+03 5.6325e+04 2.3930e-11 1.7726e+12 3.2006e+11
4.4019e+03 5.4840e+04 2.3409e-11 1.7685e+12 3.2583e+11
4.6708e+03 5.4754e+04 2.2967e-11 1.7282e+12 3.1727e+11
4.9561e+03 5.5102e+04 2.0905e-11 1.5325e+12 2.7563e+11
5.2588e+03 5.5456e+04 1.8946e-11 1.3441e+12 2.3574e+11
5.5800e+03 5.5745e+04 1.7932e-11 1.2401e+12 2.1307e+11
5.9209e+03 5.5436e+04 1.6798e-11 1.1411e+12 1.9415e+11
6.2825e+03 5.4648e+04 1.5462e-11 1.0387e+12 1.7660e+11
6.6663e+03 5.3686e+04 1.4464e-11 9.6635e+11 1.6514e+11
7.0735e+03 5.2390e+04 1.3371e-11 8.9078e+11 1.5396e+11
7.5056e+03 5.0361e+04 1.1693e-11 7.7296e+11 1.3694e+11
7.9641e+03 4.8164e+04 1.0218e-11 6.6744e+11 1.2300e+11
8.4505e+03 4.5912e+04 9.2104e-12 5.9833e+11 1.1544e+11
8.9668e+03 4.3094e+04 8.0766e-12 5.3144e+11 1.0687e+11
9.5145e+03 3.9691e+04 6.8492e-12 4.6025e+11 9.6958e+10
1.0096e+04 3.5738e+04 5.8222e-12 3.9305e+11 8.8983e+10
1.0712e+04 3.1037e+04 4.7707e-12 3.1973e+11 7.8764e+10
1.1367e+04 2.5965e+04 3.6498e-12 2.4973e+11 6.4419e+10
1.2062e+04 2.1259e+04 2.6094e-12 1.6189e+11 4.8343e+10
1.2794e+04 1.7593e+04 1.9225e-12 1.0506e+11 3.6736e+10
1.3528e+04 1.4463e+04 1.4526e-12 6.3741e+10 2.8421e+10
1.4194e+04 1.2358e+04 1.0855e-12 4.2349e+10 2.1845e+10
1.4758e+04 1.1331e+04 8.2981e-13 3.1937e+10 1.7381e+10
1.5240e+04 1.0684e+04 8.0198e-13 3.0259e+10 1.8025e+10
1.5647e+04 1.0123e+04 9.5798e-13 3.5152e+10 2.3710e+10
1.5960e+04 9.4995e+03 1.3345e-12 4.8725e+10 3.6016e+10
1.6187e+04 8.9635e+03 1.4613e-12 5.3864e+10 4.1785e+10
1.6354e+04 8.4721e+03 1.4305e-12 5.2213e+10 4.2246e+10
1.6484e+04 8.0294e+03 1.2663e-12 4.4718e+10 3.8061e+10
1.6593e+04 7.6811e+03 1.0430e-12 3.5370e+10 3.1677e+10
1.6692e+04 7.4251e+03 9.0533e-13 2.9413e+10 2.7709e+10
1.6788e+04 7.1509e+03 8.0536e-13 2.4898e+10 2.4826e+10
1.6888e+04 6.9033e+03 7.2728e-13 2.0961e+10 2.2576e+10
1.6999e+04 6.6491e+03 6.5762e-13 1.6729e+10 2.0563e+10
1.7146e+04 6.3505e+03 5.8200e-13 1.1936e+10 1.8331e+10
1.7416e+04 5.9725e+03 4.7727e-13 6.9547e+09 1.5150e+10
1.7888e+04 5.5358e+03 3.4201e-13 3.4103e+09 1.0959e+10
1.8532e+04 5.1569e+03 2.5852e-13 1.9879e+09 8.3315e+09
1.9260e+04 4.8839e+03 1.9073e-13 1.3417e+09 6.1650e+09
2.0034e+04 4.7100e+03 1.3320e-13 8.9620e+08 4.3123e+09
2.0838e+04 4.4189e+03 9.4768e-14 6.0495e+08 3.0717e+09
2.1648e+04 4.2785e+03 7.2007e-14 4.3672e+08 2.3381e+09
2.2448e+04 4.1285e+03 5.1829e-14 3.0857e+08 1.6873e+09
2.3246e+04 4.0016e+03 3.6556e-14 2.0823e+08 1.1951e+09
2.4052e+04 4.0572e+03 2.6832e-14 1.4677e+08 8.8365e+08
2.4868e+04 3.9159e+03 2.0558e-14 1.0701e+08 6.8525e+08
2.5699e+04 3.8429e+03 1.5975e-14 7.5376e+07 5.4242e+08
2.6588e+04 3.6740e+03 1.2063e-14 4.8729e+07 4.2118e+08
2.7638e+04 3.6200e+03 8.6334e-15 2.6477e+07 3.1461e+08
2.8987e+04 3.5418e+03 5.8034e-15 1.0619e+07 2.2501e+08
3.0652e+04 3.3382e+03 3.3872e-15 2.6525e+06 1.4000e+08
3.2516e+04 3.1931e+03 1.6805e-15 5.0733e+05 7.2085e+07
3.4459e+04 2.8969e+03 8.3321e-16 8.5998e+04 3.6216e+07
3.6371e+04 2.9534e+03 4.5575e-16 2.8757e+04 1.9857e+07
3.8150e+04 2.8596e+03 2.7847e-16 1.4241e+04 1.2136e+07
3.9750e+04 3.0402e+03 1.9863e-16 9.8126e+03 8.6566e+06
4.1174e+04 2.8519e+03 1.4201e-16 1.0958e+04 6.1889e+06
4.2468e+04 4.1585e+03 9.4303e-17 4.7870e+03 4.1098e+06
4.3688e+04 2.5165e+03 6.0746e-17 3.0054e+03 2.6474e+06
4.4884e+04 2.4992e+03 3.9342e-17 1.9793e+03 1.7145e+06
4.6084e+04 3.2013e+03 2.6306e-17 1.0067e+03 1.1464e+06
4.7294e+04 2.5678e+03 1.7825e-17 8.7086e+02 7.7681e+05
4.8516e+04 2.5954e+03 1.2167e-17 5.8330e+02 5.3024e+05
4.9754e+04 2.5130e+03 8.3404e-18 5.5345e+02 3.6348e+05
5.1012e+04 2.3208e+03 5.7326e-18 2.7572e+02 2.4983e+05
5.2292e+04 2.5293e+03 3.9561e-18 1.6615e+02 1.7241e+05
5.3596e+04 2.5385e+03 2.7321e-18 2.4395e+02 1.1907e+05
5.4921e+04 2.3210e+03 1.8944e-18 9.4544e+01 8.2561e+04
5.6265e+04 2.4890e+03 1.3180e-18 1.2593e+02 5.7438e+04
5.7622e+04 2.4224e+03 9.2084e-19 5.1749e+01 4.0131e+04
5.8985e+04 2.3616e+03 6.4806e-19 3.6908e+01 2.8243e+04
6.0341e+04 2.3828e+03 4.6035e-19 2.5174e+01 2.0062e+04
6.1676e+04 2.4615e+03 3.3142e-19 3.2730e+01 1.4444e+04
6.2975e+04 2.2552e+03 2.4206e-19 9.4671e+00 1.0549e+04
6.4219e+04 2.2862e+03 1.8033e-19 8.8382e+00 7.8590e+03
6.5388e+04 2.4389e+03 1.3750e-19 5.6711e+00 5.9924e+03
6.6461e+04 2.5939e+03 1.0756e-19 3.7231e+00 4.6875e+03
6.7422e+04 2.6848e+03 8.6654e-20 3.0821e+00 3.7764e+03
6.8257e+04 2.2393e+03 7.2026e-20 3.4611e+00 3.1390e+03
6.8960e+04 2.2651e+03 6.1820e-20 2.6333e+00 2.6942e+03
6.9475e+04 2.0862e+03 5.4655e-20 2.6610e+00 2.3819e+03
6.9758e+04 2.1223e+03 5.1814e-20 2.5821e+00 2.2581e+03
6.9886e+04 2.0422e+03 5.0966e-20 1.9900e+00 2.2212e+03
6.9950e+04 2.3365e+03 4.9813e-20 4.4614e+00 2.1709e+03
6.9982e+04 1.9815e+03 5.2362e-20 2.0289e+00 2.2820e+03
6.9996e+04 1.9513e+03 4.4256e-20 1.7400e+00 1.9287e+03
7.0000e+04 2.3472e+03 1.7716e-20 2.6015e+00 7.7206e+02
#TIME: 3.7013
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.4010e+02 2.3411e+04 7.7748e-13 3.2056e+10 8.5190e+09
8.8623e+02 2.5967e+04 7.6758e-11 2.8483e+12 8.4105e+11
9.0614e+02 2.9416e+04 7.6723e-11 3.2810e+12 8.4067e+11
9.4442e+02 3.1904e+04 7.6723e-11 3.3573e+12 8.4068e+11
9.9911e+02 3.2826e+04 7.6720e-11 3.3770e+12 8.4063e+11
1.0608e+03 3.3023e+04 7.6681e-11 3.3797e+12 8.4021e+11
1.1257e+03 3.3061e+04 7.6783e-11 3.3852e+12 8.4133e+11
1.1944e+03 3.3136e+04 7.6947e-11 3.3942e+12 8.4313e+11
1.2673e+03 3.3370e+04 7.7454e-11 3.4231e+12 8.4868e+11
1.3448e+03 3.4328e+04 7.8902e-11 3.5226e+12 8.6402e+11
1.4269e+03 3.6247e+04 8.1235e-11 3.7678e+12 8.8777e+11
1.5140e+03 3.8540e+04 8.1785e-11 4.0631e+12 8.9108e+11
