#NTIMES:    65
#NSTAGES:     5
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]           s0           s1           s2           s3           s4
    9.793204E+02   1.0000E-099   4.5795E-014   3.6435E-007   1.3159E-002   9.8684E-001
    1.036396E+03   1.0000E-099   3.7853E-014   3.1408E-007   1.2100E-002   9.8790E-001
    1.096762E+03   1.0000E-099   2.8911E-014   2.5454E-007   1.0745E-002   9.8925E-001
    1.160645E+03   1.0000E-099   2.0542E-014   1.9492E-007   9.2392E-003   9.9076E-001
    1.228248E+03   1.0000E-099   1.3811E-014   1.4270E-007   7.7395E-003   9.9226E-001
    1.299790E+03   1.0000E-099   9.0260E-015   1.0166E-007   6.3717E-003   9.9363E-001
    1.375498E+03   1.0000E-099   5.5351E-015   6.8827E-008   5.0949E-003   9.9491E-001
    1.455616E+03   1.0000E-099   3.0538E-015   4.3111E-008   3.9065E-003   9.9609E-001
    1.540401E+03   1.0000E-099   1.5817E-015   2.5733E-008   2.9169E-003   9.9708E-001
    1.630124E+03   1.0000E-099   7.7882E-016   1.4770E-008   2.1313E-003   9.9787E-001
    1.725073E+03   1.0000E-099   3.7378E-016   8.2895E-009   1.5370E-003   9.9846E-001
    1.825552E+03   1.0000E-099   1.7679E-016   4.5818E-009   1.0980E-003   9.9890E-001
    1.931884E+03   1.0000E-099   8.1866E-017   2.4840E-009   7.7551E-004   9.9922E-001
    2.044410E+03   1.0000E-099   3.6630E-017   1.3119E-009   5.4027E-004   9.9946E-001
    2.163490E+03   1.0000E-099   1.5882E-017   6.7927E-010   3.7315E-004   9.9963E-001
    2.289506E+03   1.0000E-099   7.0052E-018   3.5844E-010   2.6115E-004   9.9974E-001
    2.422861E+03   1.0000E-099   3.3924E-018   2.0399E-010   1.9090E-004   9.9981E-001
    2.563985E+03   1.0000E-099   1.9086E-018   1.3053E-010   1.4902E-004   9.9985E-001
    2.713328E+03   1.0000E-099   1.2545E-018   9.4505E-011   1.2472E-004   9.9988E-001
    2.871370E+03   1.0000E-099   9.4254E-019   7.6538E-011   1.1137E-004   9.9989E-001
    3.038617E+03   1.0000E-099   8.0373E-019   6.9212E-011   1.0613E-004   9.9989E-001
    3.215606E+03   1.0000E-099   7.8176E-019   7.0203E-011   1.0823E-004   9.9989E-001
    3.402904E+03   1.0000E-099   8.3163E-019   7.7539E-011   1.1632E-004   9.9988E-001
    3.601112E+03   1.0000E-099   8.8366E-019   8.7074E-011   1.2696E-004   9.9987E-001
    3.810864E+03   1.0000E-099   9.3207E-019   9.7752E-011   1.3886E-004   9.9986E-001
    4.032834E+03   1.0000E-099   1.1131E-018   1.1885E-010   1.5790E-004   9.9984E-001
    4.267732E+03   1.0000E-099   1.6184E-018   1.6433E-010   1.9131E-004   9.9981E-001
    4.516313E+03   1.0000E-099   2.5473E-018   2.3920E-010   2.3777E-004   9.9976E-001
    4.779373E+03   1.0000E-099   3.7269E-018   3.3102E-010   2.8805E-004   9.9971E-001
    5.057755E+03   1.0000E-099   4.9768E-018   4.3004E-010   3.3795E-004   9.9966E-001
    5.352351E+03   1.0000E-099   6.5767E-018   5.5468E-010   3.9520E-004   9.9960E-001
    5.664107E+03   1.0000E-099   9.2322E-018   7.4802E-010   4.7361E-004   9.9953E-001
    5.994022E+03   1.0000E-099   1.4498E-017   1.0980E-009   5.9493E-004   9.9941E-001
    6.343153E+03   1.0000E-099   2.6932E-017   1.8325E-009   8.0290E-004   9.9920E-001
    6.712620E+03   1.0000E-099   6.0949E-017   3.5678E-009   1.1826E-003   9.9882E-001
    7.103607E+03   1.0000E-099   1.6805E-016   8.1341E-009   1.9093E-003   9.9809E-001
    7.517368E+03   1.0000E-099   5.8568E-016   2.2306E-008   3.4313E-003   9.9657E-001
    7.955228E+03   1.0000E-099   2.7895E-015   7.7732E-008   7.0692E-003   9.9293E-001
    8.418593E+03   1.0000E-099   1.9340E-014   3.6059E-007   1.7107E-002   9.8289E-001
    8.908947E+03   1.0000E-099   2.2434E-013   2.4808E-006   5.1395E-002   9.4860E-001
    9.427862E+03   1.0000E-099   5.9525E-012   3.1664E-005   2.0766E-001   7.9230E-001
    9.980186E+03   1.0000E-099   2.8431E-010   5.3726E-004   7.0373E-001   2.9573E-001
    1.051024E+04   1.0000E-099   6.8461E-009   4.2157E-003   9.5955E-001   3.6238E-002
    1.103266E+04   1.0000E-099   1.3078E-007   2.5543E-002   9.7135E-001   3.1079E-003
    1.157520E+04   1.0000E-099   2.8934E-006   1.5930E-001   8.4052E-001   1.7553E-004
    1.212776E+04   1.0000E-099   4.9248E-005   6.4419E-001   3.5575E-001   3.2332E-006
    1.269479E+04   1.0000E-099   3.7826E-004   9.5951E-001   4.0113E-002   9.9695E-009
    1.331965E+04   1.0000E-099   2.6066E-003   9.9519E-001   2.1993E-003   9.2031E-012
    1.408523E+04   1.0000E-099   1.6950E-002   9.8294E-001   1.0802E-004   6.7960E-015
    1.491186E+04   1.0000E-099   1.0710E-001   8.9290E-001   5.1224E-006   6.0125E-018
    1.568821E+04   1.0000E-099   5.2602E-001   4.7398E-001   1.1098E-007   1.8363E-021
    1.625502E+04   1.0000E-099   9.0361E-001   9.6386E-002   1.0526E-009   2.7662E-025
    1.670819E+04   1.0000E-099   9.7798E-001   2.2017E-002   2.1292E-011   1.7555E-028
    1.717963E+04   1.0000E-099   9.9156E-001   8.4361E-003   1.4735E-012   9.3134E-031
    1.778636E+04   1.0000E-099   9.9677E-001   3.2326E-003   1.0640E-013   5.9807E-033
    1.850376E+04   1.0000E-099   9.9891E-001   1.0874E-003   5.8724E-015   2.5286E-035
    1.923697E+04   1.0000E-099   9.9965E-001   3.5034E-004   3.0548E-016   1.0119E-037
    1.996553E+04   1.0000E-099   9.9989E-001   1.1188E-004   1.5731E-017   3.8867E-040
    2.069635E+04   1.0000E-099   9.9997E-001   3.3704E-005   6.9599E-019   1.1211E-042
    2.142328E+04   1.0000E-099   9.9999E-001   9.4950E-006   2.5365E-020   2.2903E-045
    2.213571E+04   1.0000E-099   1.0000E+000   2.6093E-006   8.5097E-022   3.9638E-048
    2.283975E+04   1.0000E-099   1.0000E+000   7.5345E-007   3.2793E-023   8.4666E-051
    2.354614E+04   1.0000E-099   1.0000E+000   2.4209E-007   1.7323E-024   3.1265E-053
    2.426134E+04   1.0000E-099   1.0000E+000   8.3713E-008   1.1310E-025   1.7265E-055
    2.497286E+04   1.0000E-099   1.0000E+000   2.8816E-008   7.0960E-027   9.2162E-058
    2.567087E+04   1.0000E-099   1.0000E+000   9.1541E-009   3.3175E-028   4.3440E-060
    2.637258E+04   1.0000E-099   1.0000E+000   2.5900E-009   9.9102E-030   4.7069E-061
    2.710938E+04   1.0000E-099   1.0000E+000   6.6923E-010   2.0393E-031   1.4563E-061
    2.790409E+04   1.0000E-099   1.0000E+000   1.5226E-010   2.7175E-033   3.8920E-062
    2.872727E+04   1.0000E-099   1.0000E+000   3.0872E-011   2.6443E-035   8.3792E-063
    2.950465E+04   1.0000E-099   1.0000E+000   5.4866E-012   1.8701E-037   1.4733E-063
    3.021305E+04   1.0000E-099   1.0000E+000   8.7721E-013   1.0206E-039   2.3155E-064
    3.086675E+04   1.0000E-099   1.0000E+000   1.7710E-013   1.0015E-041   4.9070E-065
    3.151185E+04   1.0000E-099   1.0000E+000   5.0030E-014   2.2985E-043   1.5997E-065
    3.221179E+04   1.0000E-099   1.0000E+000   1.6997E-014   7.7088E-045   6.7940E-066
    3.310577E+04   1.0000E-099   1.0000E+000   5.3672E-015   1.6991E-046   2.9729E-066
    3.443180E+04   1.0000E-099   1.0000E+000   1.4264E-015   3.2456E-048   9.4922E-067
    3.625360E+04   1.0000E-099   1.0000E+000   5.4949E-016   6.0081E-049   3.2585E-067
    3.811533E+04   1.0000E-099   1.0000E+000   6.9669E-016   2.0400E-048   3.3637E-067
    3.984017E+04   1.0000E-099   1.0000E+000   1.4018E-015   1.2770E-047   5.4983E-067
    4.135820E+04   1.0000E-099   1.0000E+000   2.9938E-015   1.2494E-046   9.8599E-067
    4.271974E+04   1.0000E-099   1.0000E+000   7.1003E-015   2.1635E-045   2.0031E-066
    4.400381E+04   1.0000E-099   1.0000E+000   1.6008E-014   3.7787E-044   4.1087E-066
    4.524987E+04   1.0000E-099   1.0000E+000   3.2637E-014   5.4693E-043   8.3020E-066
    4.649392E+04   1.0000E-099   1.0000E+000   7.9927E-014   1.3511E-041   2.1338E-065
    4.773521E+04   1.0000E-099   1.0000E+000   3.2989E-013   7.4551E-040   9.2248E-065
    4.897861E+04   1.0000E-099   1.0000E+000   1.7417E-012   3.4757E-038   4.8833E-064
    5.023066E+04   1.0000E-099   1.0000E+000   7.1667E-012   8.8285E-037   2.0040E-063
    5.149270E+04   1.0000E-099   1.0000E+000   2.1293E-011   1.2716E-035   5.9775E-063
    5.277132E+04   1.0000E-099   1.0000E+000   4.7928E-011   1.1487E-034   1.3597E-062
    5.406596E+04   1.0000E-099   1.0000E+000   8.6959E-011   6.9103E-034   2.5071E-062
    5.537690E+04   1.0000E-099   1.0000E+000   1.3279E-010   2.8921E-033   3.8848E-062
    5.670300E+04   1.0000E-099   1.0000E+000   1.8340E-010   8.8357E-033   5.5001E-062
    5.803532E+04   1.0000E-099   1.0000E+000   2.2893E-010   2.0629E-032   6.9950E-062
    5.936923E+04   1.0000E-099   1.0000E+000   2.7011E-010   3.8743E-032   8.4646E-062
    6.069210E+04   1.0000E-099   1.0000E+000   3.0363E-010   6.0958E-032   9.8339E-062
    6.199076E+04   1.0000E-099   1.0000E+000   3.2843E-010   8.5618E-032   1.1109E-061
    6.325251E+04   1.0000E-099   1.0000E+000   3.4507E-010   1.0661E-031   1.2310E-061
    6.445702E+04   1.0000E-099   1.0000E+000   3.5494E-010   1.2359E-031   1.3422E-061
    6.558380E+04   1.0000E-099   1.0000E+000   3.6002E-010   1.3563E-031   1.4420E-061
    6.662307E+04   1.0000E-099   1.0000E+000   3.6118E-010   1.4283E-031   1.5242E-061
    6.754490E+04   1.0000E-099   1.0000E+000   3.5852E-010   1.4498E-031   1.5794E-061
    6.834849E+04   1.0000E-099   1.0000E+000   3.5467E-010   1.4507E-031   1.6118E-061
    6.902560E+04   1.0000E-099   1.0000E+000   3.4908E-010   1.4265E-031   1.6033E-061
    6.957168E+04   1.0000E-099   1.0000E+000   3.3970E-010   1.3649E-031   1.5370E-061
    6.979241E+04   1.0000E-099   1.0000E+000   3.2472E-010   1.2486E-031   1.4345E-061
    6.990305E+04   1.0000E-099   1.0000E+000   3.0004E-010   1.0753E-031   1.2919E-061
    6.995843E+04   1.0000E-099   1.0000E+000   2.6355E-010   8.2434E-032   1.1171E-061
    6.998614E+04   1.0000E-099   1.0000E+000   2.1720E-010   5.5891E-032   9.1216E-062
    6.999930E+04   1.0000E-099   1.0000E+000   1.7156E-010   3.4900E-032   7.1592E-062
    6.999999E+04   1.0000E-099   1.0000E+000   1.6535E-010   3.2454E-032   6.9013E-062
#TIME:     9.600
#NVEL: 115
#vel_mid[km/s]           s0           s1           s2           s3           s4
    8.772128E+02   1.0000E-099   6.0111E-014   4.9561E-007   1.6266E-002   9.8373E-001
    8.812950E+02   1.0000E-099   6.0105E-014   4.9559E-007   1.6266E-002   9.8373E-001
    8.936559E+02   1.0000E-099   5.9965E-014   4.9470E-007   1.6250E-002   9.8375E-001
    9.189003E+02   1.0000E-099   5.9033E-014   4.8870E-007   1.6138E-002   9.8386E-001
    9.683238E+02   1.0000E-099   5.4968E-014   4.6229E-007   1.5640E-002   9.8436E-001
    1.024878E+03   1.0000E-099   4.7704E-014   4.1398E-007   1.4695E-002   9.8530E-001
    1.084574E+03   1.0000E-099   3.8733E-014   3.5198E-007   1.3407E-002   9.8659E-001
    1.147746E+03   1.0000E-099   2.9546E-014   2.8499E-007   1.1899E-002   9.8810E-001
    1.214599E+03   1.0000E-099   2.1415E-014   2.2147E-007   1.0312E-002   9.8969E-001
    1.285345E+03   1.0000E-099   1.5179E-014   1.6834E-007   8.8092E-003   9.9119E-001
    1.360212E+03   1.0000E-099   1.0266E-014   1.2309E-007   7.3561E-003   9.9264E-001
    1.439439E+03   1.0000E-099   6.2807E-015   8.3629E-008   5.9042E-003   9.9410E-001
    1.523282E+03   1.0000E-099   3.5907E-015   5.4022E-008   4.6102E-003   9.9539E-001
    1.612008E+03   1.0000E-099   1.9536E-015   3.3613E-008   3.5266E-003   9.9647E-001
    1.705902E+03   1.0000E-099   1.0335E-015   2.0449E-008   2.6634E-003   9.9734E-001
    1.805264E+03   1.0000E-099   5.4049E-016   1.2298E-008   1.9973E-003   9.9800E-001
    1.910415E+03   1.0000E-099   2.7866E-016   7.3002E-009   1.4861E-003   9.9851E-001
    2.021690E+03   1.0000E-099   1.3974E-016   4.2432E-009   1.0934E-003   9.9891E-001
    2.139447E+03   1.0000E-099   6.7628E-017   2.4086E-009   7.9535E-004   9.9920E-001
    2.264062E+03   1.0000E-099   3.2509E-017   1.3658E-009   5.7937E-004   9.9942E-001
    2.395936E+03   1.0000E-099   1.6475E-017   8.0805E-010   4.3254E-004   9.9957E-001
    2.535491E+03   1.0000E-099   9.3247E-018   5.2014E-010   3.3845E-004   9.9966E-001
    2.683174E+03   1.0000E-099   6.0383E-018   3.7195E-010   2.8094E-004   9.9972E-001
    2.839460E+03   1.0000E-099   4.4551E-018   2.9629E-010   2.4825E-004   9.9975E-001
    3.004849E+03   1.0000E-099   3.7521E-018   2.6454E-010   2.3466E-004   9.9977E-001
    3.179871E+03   1.0000E-099   3.6492E-018   2.6745E-010   2.3875E-004   9.9976E-001
    3.365087E+03   1.0000E-099   3.9612E-018   2.9884E-010   2.5819E-004   9.9974E-001
    3.561092E+03   1.0000E-099   4.3624E-018   3.4342E-010   2.8537E-004   9.9971E-001
    3.768513E+03   1.0000E-099   4.7245E-018   3.9243E-010   3.1535E-004   9.9968E-001
    3.988016E+03   1.0000E-099   5.6585E-018   4.7827E-010   3.5961E-004   9.9964E-001
    4.220304E+03   1.0000E-099   8.2808E-018   6.6443E-010   4.3751E-004   9.9956E-001
    4.466122E+03   1.0000E-099   1.3595E-017   9.9581E-010   5.5291E-004   9.9945E-001
    4.726259E+03   1.0000E-099   2.1372E-017   1.4492E-009   6.8867E-004   9.9931E-001
    5.001547E+03   1.0000E-099   3.0721E-017   1.9848E-009   8.3202E-004   9.9917E-001
    5.292870E+03   1.0000E-099   4.3226E-017   2.6804E-009   9.9859E-004   9.9900E-001
    5.601161E+03   1.0000E-099   6.4151E-017   3.7653E-009   1.2249E-003   9.9878E-001
    5.927409E+03   1.0000E-099   1.0581E-016   5.7264E-009   1.5703E-003   9.9843E-001
    6.272660E+03   1.0000E-099   2.0480E-016   9.8355E-009   2.1551E-003   9.9784E-001
    6.638021E+03   1.0000E-099   4.8059E-016   1.9625E-008   3.2218E-003   9.9678E-001
    7.024663E+03   1.0000E-099   1.3660E-015   4.5646E-008   5.2679E-003   9.9473E-001
    7.433826E+03   1.0000E-099   4.8156E-015   1.2592E-007   9.5121E-003   9.9049E-001
    7.866820E+03   1.0000E-099   2.2867E-014   4.3634E-007   1.9532E-002   9.8047E-001
    8.325035E+03   1.0000E-099   1.6583E-013   2.0868E-006   4.7844E-002   9.5215E-001
    8.809940E+03   1.0000E-099   2.2342E-012   1.5934E-005   1.4832E-001   8.5166E-001
    9.323088E+03   1.0000E-099   5.8433E-011   1.8676E-004   4.9459E-001   5.0522E-001
    9.867901E+03   1.0000E-099   1.4940E-009   1.6911E-003   8.9711E-001   1.0120E-001
    1.041453E+04   1.0000E-099   2.8573E-008   1.0515E-002   9.7937E-001   1.0111E-002
    1.095745E+04   1.0000E-099   5.7453E-007   6.3916E-002   9.3533E-001   7.5589E-004
    1.150536E+04   1.0000E-099   1.1997E-005   3.5272E-001   6.4724E-001   2.9584E-005
    1.205242E+04   1.0000E-099   1.2642E-004   8.4856E-001   1.5131E-001   2.6802E-007
    1.262887E+04   1.0000E-099   7.9663E-004   9.8664E-001   1.2567E-002   5.6143E-010
    1.329539E+04   1.0000E-099   5.8687E-003   9.9354E-001   5.9144E-004   3.7988E-013
    1.406593E+04   1.0000E-099   3.3799E-002   9.6617E-001   3.2802E-005   3.8397E-016
    1.489008E+04   1.0000E-099   1.8293E-001   8.1707E-001   1.5976E-006   4.0205E-019
    1.568678E+04   1.0000E-099   6.7138E-001   3.2862E-001   2.6891E-008   9.8171E-023
    1.625916E+04   1.0000E-099   9.4313E-001   5.6872E-002   2.3170E-010   1.4561E-026
    1.672381E+04   1.0000E-099   9.8719E-001   1.2815E-002   4.7408E-012   9.4191E-030
    1.720136E+04   1.0000E-099   9.9499E-001   5.0071E-003   3.4458E-013   5.4475E-032
    1.781011E+04   1.0000E-099   9.9806E-001   1.9388E-003   2.5814E-014   3.7716E-034
    1.852390E+04   1.0000E-099   9.9934E-001   6.5802E-004   1.4797E-015   1.7250E-036
    1.925634E+04   1.0000E-099   9.9979E-001   2.1127E-004   7.6948E-017   6.9159E-039
    1.998558E+04   1.0000E-099   9.9993E-001   6.6649E-005   3.8348E-018   2.5040E-041
    2.071829E+04   1.0000E-099   9.9998E-001   1.9748E-005   1.6024E-019   6.5132E-044
    2.144937E+04   1.0000E-099   9.9999E-001   5.5253E-006   5.6258E-021   1.2426E-046
    2.216628E+04   1.0000E-099   1.0000E+000   1.5476E-006   1.9661E-022   2.3054E-049
    2.287842E+04   1.0000E-099   1.0000E+000   4.6561E-007   8.4368E-024   5.9184E-052
    2.359730E+04   1.0000E-099   1.0000E+000   1.5494E-007   4.8676E-025   2.5378E-054
    2.432697E+04   1.0000E-099   1.0000E+000   5.4738E-008   3.3301E-026   1.5144E-056
    2.505530E+04   1.0000E-099   1.0000E+000   1.9127E-008   2.1481E-027   8.6413E-059
    2.576983E+04   1.0000E-099   1.0000E+000   6.2310E-009   1.0625E-028   1.2618E-060
    2.648728E+04   1.0000E-099   1.0000E+000   1.8114E-009   3.3597E-030   3.2801E-061
    2.723720E+04   1.0000E-099   1.0000E+000   4.7594E-010   7.0140E-032   1.0331E-061
    2.804372E+04   1.0000E-099   1.0000E+000   1.0939E-010   9.0529E-034   2.7737E-062
    2.887742E+04   1.0000E-099   1.0000E+000   2.2429E-011   8.5033E-036   6.0113E-063
    2.966788E+04   1.0000E-099   1.0000E+000   4.1358E-012   6.4674E-038   1.0947E-063
    3.038967E+04   1.0000E-099   1.0000E+000   7.0166E-013   4.2193E-040   1.8218E-064
    3.105752E+04   1.0000E-099   1.0000E+000   1.4446E-013   4.3326E-042   3.9343E-065
    3.171382E+04   1.0000E-099   1.0000E+000   4.2182E-014   1.0895E-043   1.3222E-065
    3.242261E+04   1.0000E-099   1.0000E+000   1.5041E-014   4.1754E-045   5.8472E-066
    3.330890E+04   1.0000E-099   1.0000E+000   5.0992E-015   1.1738E-046   2.7182E-066
    3.460308E+04   1.0000E-099   1.0000E+000   1.4927E-015   3.1642E-048   9.4639E-067
    3.635954E+04   1.0000E-099   1.0000E+000   6.5065E-016   6.4863E-049   3.6782E-067
    3.818650E+04   1.0000E-099   1.0000E+000   8.1715E-016   1.9949E-048   3.8593E-067
    3.989849E+04   1.0000E-099   1.0000E+000   1.6746E-015   1.2469E-047   6.4785E-067
    4.140604E+04   1.0000E-099   1.0000E+000   3.6444E-015   1.2226E-046   1.1740E-066
    4.276000E+04   1.0000E-099   1.0000E+000   8.5805E-015   2.1362E-045   2.3358E-066
    4.404090E+04   1.0000E-099   1.0000E+000   1.8711E-014   3.7956E-044   4.5892E-066
    4.528526E+04   1.0000E-099   1.0000E+000   3.6366E-014   5.6606E-043   8.8753E-066
    4.652740E+04   1.0000E-099   1.0000E+000   8.5432E-014   1.4469E-041   2.2284E-065
    4.776741E+04   1.0000E-099   1.0000E+000   3.4441E-013   8.0764E-040   9.5869E-065
    4.900917E+04   1.0000E-099   1.0000E+000   1.8026E-012   3.7291E-038   5.0618E-064
    5.026000E+04   1.0000E-099   1.0000E+000   7.3554E-012   9.3435E-037   2.0654E-063
    5.152081E+04   1.0000E-099   1.0000E+000   2.1693E-011   1.3297E-035   6.1274E-063
    5.279801E+04   1.0000E-099   1.0000E+000   4.8549E-011   1.1891E-034   1.3881E-062
    5.409135E+04   1.0000E-099   1.0000E+000   8.7688E-011   7.0950E-034   2.5514E-062
    5.540078E+04   1.0000E-099   1.0000E+000   1.3353E-010   2.9487E-033   3.9438E-062
    5.672537E+04   1.0000E-099   1.0000E+000   1.8418E-010   8.9591E-033   5.5820E-062
    5.805599E+04   1.0000E-099   1.0000E+000   2.2952E-010   2.0827E-032   7.0854E-062
    5.938796E+04   1.0000E-099   1.0000E+000   2.7056E-010   3.8986E-032   8.5658E-062
    6.070906E+04   1.0000E-099   1.0000E+000   3.0395E-010   6.1190E-032   9.9423E-062
    6.200561E+04   1.0000E-099   1.0000E+000   3.2861E-010   8.5863E-032   1.1221E-061
    6.326509E+04   1.0000E-099   1.0000E+000   3.4516E-010   1.0676E-031   1.2422E-061
    6.446746E+04   1.0000E-099   1.0000E+000   3.5497E-010   1.2367E-031   1.3532E-061
    6.559199E+04   1.0000E-099   1.0000E+000   3.6002E-010   1.3566E-031   1.4526E-061
    6.662929E+04   1.0000E-099   1.0000E+000   3.6116E-010   1.4282E-031   1.5343E-061
    6.754935E+04   1.0000E-099   1.0000E+000   3.5848E-010   1.4496E-031   1.5890E-061
    6.835127E+04   1.0000E-099   1.0000E+000   3.5464E-010   1.4504E-031   1.6209E-061
    6.902715E+04   1.0000E-099   1.0000E+000   3.4905E-010   1.4261E-031   1.6120E-061
    6.957230E+04   1.0000E-099   1.0000E+000   3.3966E-010   1.3645E-031   1.5452E-061
    6.979272E+04   1.0000E-099   1.0000E+000   3.2466E-010   1.2480E-031   1.4422E-061
    6.990319E+04   1.0000E-099   1.0000E+000   2.9997E-010   1.0748E-031   1.2990E-061
    6.995849E+04   1.0000E-099   1.0000E+000   2.6346E-010   8.2375E-032   1.1233E-061
    6.998616E+04   1.0000E-099   1.0000E+000   2.1713E-010   5.5852E-032   9.1726E-062
    6.999930E+04   1.0000E-099   1.0000E+000   1.7155E-010   3.4892E-032   7.2013E-062
    6.999999E+04   1.0000E-099   1.0000E+000   1.6535E-010   3.2450E-032   6.9422E-062
#TIME:    10.560
#NVEL: 115
#vel_mid[km/s]           s0           s1           s2           s3           s4
    8.772128E+02   1.0000E-099   9.7883E-014   7.9675E-007   2.2102E-002   9.7790E-001
    8.810851E+02   1.0000E-099   9.7890E-014   7.9682E-007   2.2103E-002   9.7790E-001
    8.928049E+02   1.0000E-099   9.7725E-014   7.9580E-007   2.2087E-002   9.7791E-001
    9.167143E+02   1.0000E-099   9.6643E-014   7.8895E-007   2.1980E-002   9.7802E-001
    9.650665E+02   1.0000E-099   9.1609E-014   7.5680E-007   2.1470E-002   9.7853E-001
    1.021466E+03   1.0000E-099   8.1953E-014   6.9400E-007   2.0446E-002   9.7955E-001
    1.080963E+03   1.0000E-099   6.9402E-014   6.0982E-007   1.9007E-002   9.8099E-001
    1.143926E+03   1.0000E-099   5.5747E-014   5.1416E-007   1.7260E-002   9.8274E-001
    1.210555E+03   1.0000E-099   4.2865E-014   4.1857E-007   1.5359E-002   9.8464E-001
    1.281066E+03   1.0000E-099   3.2441E-014   3.3508E-007   1.3514E-002   9.8649E-001
    1.355684E+03   1.0000E-099   2.3658E-014   2.5999E-007   1.1671E-002   9.8833E-001
