#NTIMES:    65
#NSTAGES:     5
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    2.008037E+04   1.0000E-099   6.2542E-005   6.9960E-001   2.8693E-001   1.3403E-002
    2.053766E+04   1.0000E-099   5.4529E-005   6.3946E-001   3.4186E-001   1.8625E-002
    2.100855E+04   1.0000E-099   4.7860E-005   5.8269E-001   3.9259E-001   2.4674E-002
    2.149310E+04   1.0000E-099   4.3955E-005   5.3859E-001   4.3160E-001   2.9769E-002
    2.199093E+04   1.0000E-099   4.2486E-005   5.1251E-001   4.5435E-001   3.3096E-002
    2.250391E+04   1.0000E-099   4.1092E-005   4.8742E-001   4.7613E-001   3.6403E-002
    2.303585E+04   1.0000E-099   3.6955E-005   4.3807E-001   5.1870E-001   4.3191E-002
    2.358623E+04   1.0000E-099   3.2464E-005   3.9472E-001   5.5499E-001   5.0255E-002
    2.415850E+04   1.0000E-099   3.0346E-005   3.8506E-001   5.6185E-001   5.3063E-002
    2.475837E+04   1.0000E-099   2.9065E-005   3.9012E-001   5.5663E-001   5.3220E-002
    2.538423E+04   1.0000E-099   2.7202E-005   3.9284E-001   5.5223E-001   5.4900E-002
    2.601851E+04   1.0000E-099   2.4657E-005   3.9486E-001   5.4663E-001   5.8479E-002
    2.665033E+04   1.0000E-099   2.3227E-005   4.0912E-001   5.3134E-001   5.9518E-002
    2.729238E+04   1.0000E-099   2.2739E-005   4.3559E-001   5.0739E-001   5.6990E-002
    2.796293E+04   1.0000E-099   2.3372E-005   4.6638E-001   4.8011E-001   5.3492E-002
    2.868018E+04   1.0000E-099   2.3638E-005   4.9748E-001   4.5245E-001   5.0040E-002
    2.945275E+04   1.0000E-099   2.3244E-005   5.2065E-001   4.3110E-001   4.8220E-002
    3.029936E+04   1.0000E-099   1.9720E-005   5.2694E-001   4.2306E-001   4.9976E-002
    3.125658E+04   1.0000E-099   1.5127E-005   5.1268E-001   4.3034E-001   5.6960E-002
    3.238174E+04   1.0000E-099   9.5618E-006   4.8334E-001   4.4694E-001   6.9708E-002
    3.378124E+04   1.0000E-099   6.0008E-006   4.4772E-001   4.6364E-001   8.8637E-002
    3.566261E+04   1.0000E-099   3.0434E-006   4.2783E-001   4.6510E-001   1.0707E-001
    3.777181E+04   1.0000E-099   2.1018E-006   4.6288E-001   4.3606E-001   1.0106E-001
    3.890589E+04   1.0000E-099   1.4666E-006   5.0339E-001   4.0935E-001   8.7254E-002
    3.948564E+04   1.0000E-099   1.5232E-006   5.2105E-001   3.9731E-001   8.1639E-002
    3.977875E+04   1.0000E-099   1.4102E-006   5.2965E-001   3.9139E-001   7.8955E-002
    3.992611E+04   1.0000E-099   1.4279E-006   5.3413E-001   3.8829E-001   7.7580E-002
    3.999630E+04   1.0000E-099   1.4042E-006   5.3567E-001   3.8709E-001   7.7238E-002
    4.000000E+04   1.0000E-099   1.4054E-006   5.3548E-001   3.8720E-001   7.7320E-002
#TIME:   114.500
#NVEL: 100
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    8.772127E+02   1.0000E-099   7.0015E-002   8.9647E-001   3.3152E-002   3.6260E-004
    8.992436E+02   1.0000E-099   7.0692E-002   8.8352E-001   4.5105E-002   6.7960E-004
    9.333316E+02   1.0000E-099   7.4923E-002   8.8085E-001   4.3591E-002   6.3940E-004
    9.885582E+02   1.0000E-099   6.9963E-002   8.8383E-001   4.5520E-002   6.9097E-004
    1.043954E+03   1.0000E-099   7.0747E-002   8.8319E-001   4.5380E-002   6.8760E-004
    1.102540E+03   1.0000E-099   7.7333E-002   8.7874E-001   4.3295E-002   6.3317E-004
    1.164415E+03   1.0000E-099   7.3094E-002   8.8125E-001   4.4978E-002   6.7816E-004
    1.229761E+03   1.0000E-099   7.8626E-002   8.7728E-001   4.3457E-002   6.3892E-004
    1.298775E+03   1.0000E-099   8.3010E-002   8.7385E-001   4.2525E-002   6.1588E-004
    1.371662E+03   1.0000E-099   8.2083E-002   8.7398E-001   4.3299E-002   6.3687E-004
    1.448640E+03   1.0000E-099   8.6492E-002   8.7030E-001   4.2589E-002   6.2048E-004
    1.529937E+03   1.0000E-099   8.7642E-002   8.6884E-001   4.2889E-002   6.3032E-004
    1.615797E+03   1.0000E-099   8.1752E-002   8.7236E-001   4.5192E-002   6.9299E-004
    1.706475E+03   1.0000E-099   7.5117E-002   8.7619E-001   4.7927E-002   7.7076E-004
    1.802242E+03   1.0000E-099   7.7469E-002   8.7375E-001   4.8003E-002   7.7622E-004
    1.903384E+03   1.0000E-099   7.3967E-002   8.7524E-001   4.9960E-002   8.3554E-004
    2.010201E+03   1.0000E-099   7.4134E-002   8.7428E-001   5.0729E-002   8.6137E-004
    2.123013E+03   1.0000E-099   7.0043E-002   8.7627E-001   5.2758E-002   9.2527E-004
    2.242157E+03   1.0000E-099   6.1068E-002   8.8150E-001   5.6386E-002   1.0410E-003
    2.367986E+03   1.0000E-099   5.1058E-002   8.8711E-001   6.0649E-002   1.1830E-003
    2.500877E+03   1.0000E-099   4.3349E-002   8.9104E-001   6.4305E-002   1.3094E-003
    2.641226E+03   1.0000E-099   3.9472E-002   8.9296E-001   6.6198E-002   1.3743E-003
    2.789451E+03   1.0000E-099   3.5742E-002   8.9501E-001   6.7816E-002   1.4273E-003
    2.945994E+03   1.0000E-099   2.9291E-002   8.9834E-001   7.0838E-002   1.5309E-003
    3.111323E+03   1.0000E-099   2.2465E-002   9.0154E-001   7.4343E-002   1.6536E-003
    3.285929E+03   1.0000E-099   1.5883E-002   9.0380E-001   7.8514E-002   1.8067E-003
    3.470335E+03   1.0000E-099   9.3758E-003   9.0271E-001   8.5811E-002   2.1042E-003
    3.665090E+03   1.0000E-099   5.0919E-003   8.9647E-001   9.5874E-002   2.5633E-003
    3.870774E+03   1.0000E-099   3.0934E-003   8.8858E-001   1.0529E-001   3.0402E-003
    4.088001E+03   1.0000E-099   2.2023E-003   8.8200E-001   1.1237E-001   3.4261E-003
    4.317419E+03   1.0000E-099   1.8650E-003   8.7882E-001   1.1570E-001   3.6131E-003
    4.559711E+03   1.0000E-099   1.7865E-003   8.7803E-001   1.1652E-001   3.6620E-003
    4.815602E+03   1.0000E-099   1.7543E-003   8.7633E-001   1.1814E-001   3.7722E-003
    5.085852E+03   1.0000E-099   1.5932E-003   8.6999E-001   1.2424E-001   4.1749E-003
    5.371269E+03   1.0000E-099   1.4333E-003   8.6207E-001   1.3179E-001   4.7075E-003
    5.672704E+03   1.0000E-099   1.3303E-003   8.5456E-001   1.3887E-001   5.2448E-003
    5.991055E+03   1.0000E-099   1.2700E-003   8.4794E-001   1.4505E-001   5.7438E-003
    6.327272E+03   1.0000E-099   1.2216E-003   8.4174E-001   1.5081E-001   6.2280E-003
    6.682357E+03   1.0000E-099   1.2317E-003   8.3829E-001   1.5397E-001   6.5144E-003
    7.057370E+03   1.0000E-099   1.2775E-003   8.3682E-001   1.5525E-001   6.6466E-003
    7.453428E+03   1.0000E-099   1.2945E-003   8.3502E-001   1.5689E-001   6.7979E-003
    7.871713E+03   1.0000E-099   1.3263E-003   8.3461E-001   1.5724E-001   6.8303E-003
    8.314664E+03   1.0000E-099   1.4460E-003   8.3784E-001   1.5415E-001   6.5661E-003
    8.762489E+03   1.0000E-099   1.6620E-003   8.4422E-001   1.4806E-001   6.0623E-003
    9.197595E+03   1.0000E-099   1.9494E-003   8.5230E-001   1.4029E-001   5.4526E-003
    9.618624E+03   1.0000E-099   2.1058E-003   8.5836E-001   1.3452E-001   5.0126E-003
    1.002637E+04   1.0000E-099   2.1100E-003   8.6357E-001   1.2967E-001   4.6555E-003
    1.042621E+04   1.0000E-099   1.9870E-003   8.6899E-001   1.2471E-001   4.3105E-003
    1.082475E+04   1.0000E-099   1.5715E-003   8.6993E-001   1.2423E-001   4.2665E-003
    1.122704E+04   1.0000E-099   1.1855E-003   8.7148E-001   1.2315E-001   4.1913E-003
    1.163630E+04   1.0000E-099   8.5812E-004   8.7210E-001   1.2287E-001   4.1714E-003
    1.205917E+04   1.0000E-099   5.8785E-004   8.7023E-001   1.2488E-001   4.3014E-003
    1.250137E+04   1.0000E-099   4.1788E-004   8.6865E-001   1.2652E-001   4.4116E-003
    1.297030E+04   1.0000E-099   3.0211E-004   8.6392E-001   1.3105E-001   4.7324E-003
    1.348345E+04   1.0000E-099   2.1617E-004   8.5723E-001   1.3735E-001   5.1957E-003
    1.405030E+04   1.0000E-099   1.5762E-004   8.5385E-001   1.4059E-001   5.4040E-003
    1.463129E+04   1.0000E-099   1.6507E-004   8.7726E-001   1.1874E-001   3.8328E-003
    1.516633E+04   1.0000E-099   1.6613E-004   8.9476E-001   1.0227E-001   2.8009E-003
    1.561858E+04   1.0000E-099   1.7872E-004   9.1375E-001   8.4199E-002   1.8747E-003
    1.600176E+04   1.0000E-099   1.8736E-004   9.2525E-001   7.3169E-002   1.3942E-003
    1.632665E+04   1.0000E-099   1.8878E-004   9.2904E-001   6.9544E-002   1.2291E-003
    1.661539E+04   1.0000E-099   1.7746E-004   9.2658E-001   7.1971E-002   1.2722E-003
    1.688775E+04   1.0000E-099   1.4625E-004   9.1129E-001   8.6816E-002   1.7468E-003
    1.716852E+04   1.0000E-099   1.1872E-004   8.8789E-001   1.0939E-001   2.6078E-003
    1.748271E+04   1.0000E-099   9.9997E-005   8.5817E-001   1.3781E-001   3.9201E-003
    1.784328E+04   1.0000E-099   9.4091E-005   8.3490E-001   1.5992E-001   5.0913E-003
    1.824239E+04   1.0000E-099   9.9611E-005   8.2117E-001   1.7291E-001   5.8221E-003
    1.866088E+04   1.0000E-099   1.0441E-004   8.0730E-001   1.8602E-001   6.5850E-003
    1.908537E+04   1.0000E-099   1.0164E-004   7.9346E-001   1.9903E-001   7.4121E-003
    1.951529E+04   1.0000E-099   9.3893E-005   7.7754E-001   2.1391E-001   8.4570E-003
    1.995450E+04   1.0000E-099   8.5344E-005   7.5092E-001   2.3877E-001   1.0230E-002
    2.040256E+04   1.0000E-099   7.7466E-005   7.0941E-001   2.7731E-001   1.3209E-002
    2.085475E+04   1.0000E-099   7.1235E-005   6.6350E-001   3.1960E-001   1.6831E-002
    2.130529E+04   1.0000E-099   6.6879E-005   6.2170E-001   3.5769E-001   2.0546E-002
    2.175486E+04   1.0000E-099   6.3856E-005   5.8686E-001   3.8909E-001   2.3984E-002
    2.220669E+04   1.0000E-099   6.0797E-005   5.5452E-001   4.1786E-001   2.7559E-002
    2.266656E+04   1.0000E-099   5.5827E-005   5.1372E-001   4.5381E-001   3.2408E-002
    2.313811E+04   1.0000E-099   4.8399E-005   4.6075E-001   4.9993E-001   3.9276E-002
    2.362315E+04   1.0000E-099   4.1186E-005   4.1549E-001   5.3828E-001   4.6181E-002
    2.412174E+04   1.0000E-099   3.6524E-005   3.9616E-001   5.5341E-001   5.0397E-002
    2.463147E+04   1.0000E-099   3.3319E-005   3.9215E-001   5.5538E-001   5.2440E-002
    2.514859E+04   1.0000E-099   3.0252E-005   3.9143E-001   5.5432E-001   5.4221E-002
    2.567044E+04   1.0000E-099   2.7059E-005   3.9058E-001   5.5271E-001   5.6677E-002
    2.619397E+04   1.0000E-099   2.4247E-005   3.9318E-001   5.4764E-001   5.9161E-002
    2.671902E+04   1.0000E-099   2.2364E-005   4.0424E-001   5.3562E-001   6.0124E-002
    2.724624E+04   1.0000E-099   2.1412E-005   4.2321E-001   5.1764E-001   5.9133E-002
    2.777583E+04   1.0000E-099   2.1070E-005   4.4475E-001   4.9775E-001   5.7483E-002
    2.830861E+04   1.0000E-099   2.1015E-005   4.6712E-001   4.7742E-001   5.5443E-002
    2.884303E+04   1.0000E-099   2.0771E-005   4.8736E-001   4.5899E-001   5.3629E-002
    2.937845E+04   1.0000E-099   1.9898E-005   5.0251E-001   4.4476E-001   5.2716E-002
    2.991520E+04   1.0000E-099   1.8131E-005   5.0895E-001   4.3739E-001   5.3644E-002
    3.045498E+04   1.0000E-099   1.5907E-005   5.0834E-001   4.3560E-001   5.6040E-002
    3.099885E+04   1.0000E-099   1.3400E-005   4.9969E-001   4.3974E-001   6.0558E-002
    3.181611E+04   1.0000E-099   9.9360E-006   4.8011E-001   4.5019E-001   6.9692E-002
    3.308258E+04   1.0000E-099   6.0370E-006   4.4499E-001   4.6732E-001   8.7682E-002
    3.469081E+04   1.0000E-099   3.2458E-006   4.1328E-001   4.7684E-001   1.0988E-001
    3.637723E+04   1.0000E-099   2.0026E-006   4.1356E-001   4.6704E-001   1.1940E-001
    3.814563E+04   1.0000E-099   1.4010E-006   4.5542E-001   4.3752E-001   1.0706E-001
    3.990518E+04   1.0000E-099   1.1848E-006   5.1271E-001   4.0048E-001   8.6812E-002
    4.000000E+04   1.0000E-099   1.1867E-006   5.1440E-001   3.9914E-001   8.6458E-002
#TIME:   126.000
#NVEL: 100
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    8.772127E+02   1.0000E-099   1.2231E-001   8.4592E-001   3.1411E-002   3.6118E-004
    8.914991E+02   1.0000E-099   1.2252E-001   8.4049E-001   3.6501E-002   4.9032E-004
    9.133662E+02   1.0000E-099   1.0440E-001   8.5308E-001   4.1885E-002   6.2620E-004
    9.586365E+02   1.0000E-099   9.6479E-002   8.5867E-001   4.4169E-002   6.8625E-004
    1.011430E+03   1.0000E-099   1.0414E-001   8.5332E-001   4.1911E-002   6.2619E-004
    1.066983E+03   1.0000E-099   1.0404E-001   8.5322E-001   4.2111E-002   6.3187E-004
    1.125587E+03   1.0000E-099   9.9691E-002   8.5606E-001   4.3579E-002   6.7127E-004
    1.187410E+03   1.0000E-099   1.0412E-001   8.5266E-001   4.2576E-002   6.4538E-004
    1.252629E+03   1.0000E-099   1.0746E-001   8.4979E-001   4.2120E-002   6.3459E-004
    1.321429E+03   1.0000E-099   1.0942E-001   8.4774E-001   4.2197E-002   6.3795E-004
    1.394009E+03   1.0000E-099   1.1315E-001   8.4424E-001   4.1973E-002   6.3411E-004
    1.470575E+03   1.0000E-099   1.1583E-001   8.4131E-001   4.2221E-002   6.4372E-004
    1.551346E+03   1.0000E-099   1.1821E-001   8.3843E-001   4.2695E-002   6.6004E-004
    1.636554E+03   1.0000E-099   1.2056E-001   8.3544E-001   4.3319E-002   6.8129E-004
    1.726442E+03   1.0000E-099   1.2522E-001   8.3060E-001   4.3496E-002   6.9126E-004
    1.821267E+03   1.0000E-099   1.2444E-001   8.2979E-001   4.5026E-002   7.3861E-004
    1.921300E+03   1.0000E-099   1.2857E-001   8.2528E-001   4.5398E-002   7.5448E-004
    2.026827E+03   1.0000E-099   1.2240E-001   8.2873E-001   4.8041E-002   8.3529E-004
    2.138151E+03   1.0000E-099   1.1472E-001   8.3339E-001   5.0966E-002   9.2771E-004
    2.255589E+03   1.0000E-099   1.0593E-001   8.3891E-001   5.4123E-002   1.0310E-003
    2.379478E+03   1.0000E-099   9.7104E-002   8.4456E-001   5.7198E-002   1.1344E-003
    2.510170E+03   1.0000E-099   8.4567E-002   8.5298E-001   6.1179E-002   1.2699E-003
    2.648042E+03   1.0000E-099   7.2895E-002   8.6080E-001   6.4904E-002   1.3986E-003
    2.793486E+03   1.0000E-099   6.6051E-002   8.6559E-001   6.6890E-002   1.4645E-003
    2.946918E+03   1.0000E-099   5.5618E-002   8.7294E-001   6.9872E-002   1.5648E-003
    3.108778E+03   1.0000E-099   4.6276E-002   8.7983E-001   7.2250E-002   1.6417E-003
    3.279527E+03   1.0000E-099   3.2416E-002   8.8846E-001   7.7303E-002   1.8253E-003
    3.459656E+03   1.0000E-099   1.9956E-002   8.9349E-001   8.4437E-002   2.1130E-003
    3.649677E+03   1.0000E-099   1.0809E-002   8.9178E-001   9.4825E-002   2.5873E-003
    3.850136E+03   1.0000E-099   6.2162E-003   8.8507E-001   1.0558E-001   3.1400E-003
    4.061605E+03   1.0000E-099   4.4560E-003   8.8012E-001   1.1193E-001   3.4940E-003
    4.284689E+03   1.0000E-099   3.5944E-003   8.7620E-001   1.1645E-001   3.7547E-003
    4.520026E+03   1.0000E-099   3.2081E-003   8.7345E-001   1.1941E-001   3.9331E-003
    4.768289E+03   1.0000E-099   3.0839E-003   8.7149E-001   1.2136E-001   4.0660E-003
    5.030187E+03   1.0000E-099   2.7862E-003   8.6568E-001   1.2707E-001   4.4596E-003
    5.306471E+03   1.0000E-099   2.4528E-003   8.5751E-001   1.3500E-001   5.0386E-003
    5.597929E+03   1.0000E-099   2.3155E-003   8.5127E-001   1.4090E-001   5.5121E-003
    5.905395E+03   1.0000E-099   2.2255E-003   8.4543E-001   1.4637E-001   5.9734E-003
    6.229750E+03   1.0000E-099   2.1068E-003   8.3916E-001   1.5226E-001   6.4808E-003
    6.571919E+03   1.0000E-099   2.0217E-003   8.3416E-001   1.5691E-001   6.9003E-003
    6.932882E+03   1.0000E-099   1.9899E-003   8.3117E-001   1.5968E-001   7.1642E-003
    7.313671E+03   1.0000E-099   1.9415E-003   8.2871E-001   1.6196E-001   7.3819E-003
    7.715936E+03   1.0000E-099   1.9052E-003   8.2767E-001   1.6295E-001   7.4758E-003
    8.131133E+03   1.0000E-099   2.0130E-003   8.3107E-001   1.5972E-001   7.1915E-003
    8.542331E+03   1.0000E-099   2.1798E-003   8.3638E-001   1.5469E-001   6.7518E-003
    8.941107E+03   1.0000E-099   2.3113E-003   8.4170E-001   1.4966E-001   6.3221E-003
    9.327960E+03   1.0000E-099   2.4328E-003   8.4800E-001   1.4373E-001   5.8348E-003
    9.701996E+03   1.0000E-099   2.4621E-003   8.5431E-001   1.3786E-001   5.3715E-003
    1.006780E+04   1.0000E-099   2.3354E-003   8.6004E-001   1.3265E-001   4.9769E-003
    1.042723E+04   1.0000E-099   2.0966E-003   8.6588E-001   1.2742E-001   4.6011E-003
    1.078481E+04   1.0000E-099   1.6416E-003   8.6787E-001   1.2600E-001   4.4957E-003
    1.114515E+04   1.0000E-099   1.1891E-003   8.6741E-001   1.2685E-001   4.5511E-003
    1.151299E+04   1.0000E-099   8.8163E-004   8.6874E-001   1.2589E-001   4.4903E-003
    1.189161E+04   1.0000E-099   6.4194E-004   8.6843E-001   1.2640E-001   4.5302E-003
    1.228231E+04   1.0000E-099   4.8098E-004   8.6797E-001   1.2697E-001   4.5766E-003
    1.268952E+04   1.0000E-099   3.7901E-004   8.6767E-001   1.2733E-001   4.6173E-003
    1.312620E+04   1.0000E-099   2.9446E-004   8.6481E-001   1.3006E-001   4.8360E-003
    1.360752E+04   1.0000E-099   2.1245E-004   8.5780E-001   1.3665E-001   5.3349E-003
    1.413194E+04   1.0000E-099   1.7080E-004   8.5729E-001   1.3721E-001   5.3373E-003
    1.466357E+04   1.0000E-099   1.8256E-004   8.7972E-001   1.1628E-001   3.8180E-003
    1.515170E+04   1.0000E-099   1.8935E-004   8.9520E-001   1.0173E-001   2.8824E-003
    1.557960E+04   1.0000E-099   2.0975E-004   9.1582E-001   8.2102E-002   1.8656E-003
    1.593930E+04   1.0000E-099   2.2558E-004   9.2791E-001   7.0502E-002   1.3606E-003
    1.624915E+04   1.0000E-099   2.2242E-004   9.2741E-001   7.1034E-002   1.3346E-003
    1.652251E+04   1.0000E-099   2.2502E-004   9.3242E-001   6.6213E-002   1.1419E-003
    1.677351E+04   1.0000E-099   1.9680E-004   9.2216E-001   7.6207E-002   1.4402E-003
    1.702136E+04   1.0000E-099   1.6034E-004   8.9917E-001   9.8429E-002   2.2455E-003
    1.728433E+04   1.0000E-099   1.3518E-004   8.7561E-001   1.2104E-001   3.2194E-003
    1.758084E+04   1.0000E-099   1.2114E-004   8.5225E-001   1.4331E-001   4.3151E-003
    1.791516E+04   1.0000E-099   1.1923E-004   8.3525E-001   1.5945E-001   5.1854E-003
    1.827638E+04   1.0000E-099   1.2708E-004   8.2309E-001   1.7092E-001   5.8629E-003
    1.865425E+04   1.0000E-099   1.3514E-004   8.1411E-001   1.7938E-001   6.3750E-003
    1.904068E+04   1.0000E-099   1.3445E-004   8.0366E-001   1.8919E-001   7.0184E-003
    1.943365E+04   1.0000E-099   1.2644E-004   7.9039E-001   2.0159E-001   7.8966E-003
    1.983427E+04   1.0000E-099   1.1602E-004   7.7056E-001   2.2008E-001   9.2363E-003
    2.024401E+04   1.0000E-099   1.0609E-004   7.4189E-001   2.4677E-001   1.1237E-002
    2.066358E+04   1.0000E-099   9.7864E-005   7.0755E-001   2.7857E-001   1.3782E-002
    2.109247E+04   1.0000E-099   9.1682E-005   6.7225E-001   3.1105E-001   1.6607E-002
    2.152972E+04   1.0000E-099   8.7102E-005   6.3803E-001   3.4228E-001   1.9603E-002
    2.197528E+04   1.0000E-099   8.2715E-005   6.0323E-001   3.7373E-001   2.2959E-002
    2.243073E+04   1.0000E-099   7.6516E-005   5.6201E-001   4.1060E-001   2.7318E-002
    2.289903E+04   1.0000E-099   6.7106E-005   5.0837E-001   4.5805E-001   3.3515E-002
    2.338259E+04   1.0000E-099   5.6158E-005   4.5044E-001   5.0838E-001   4.1116E-002
    2.388249E+04   1.0000E-099   4.7357E-005   4.1008E-001   5.4224E-001   4.7626E-002
    2.439690E+04   1.0000E-099   4.1647E-005   3.9339E-001   5.5505E-001   5.1521E-002
    2.492224E+04   1.0000E-099   3.7161E-005   3.8847E-001   5.5761E-001   5.3888E-002
    2.545367E+04   1.0000E-099   3.2777E-005   3.8614E-001   5.5759E-001   5.6236E-002
    2.598886E+04   1.0000E-099   2.8686E-005   3.8593E-001   5.5517E-001   5.8875E-002
    2.652675E+04   1.0000E-099   2.5640E-005   3.9216E-001   5.4698E-001   6.0842E-002
    2.706863E+04   1.0000E-099   2.3852E-005   4.0698E-001   5.3184E-001   6.1157E-002
    2.761556E+04   1.0000E-099   2.3099E-005   4.2668E-001   5.1299E-001   6.0301E-002
    2.816803E+04   1.0000E-099   2.2803E-005   4.4844E-001   4.9276E-001   5.8778E-002
    2.872609E+04   1.0000E-099   2.2491E-005   4.6941E-001   4.7340E-001   5.7164E-002
    2.968141E+04   1.0000E-099   2.0324E-005   4.9246E-001   4.5075E-001   5.6773E-002
    3.117428E+04   1.0000E-099   1.3494E-005   4.8111E-001   4.5180E-001   6.7079E-002
    3.317893E+04   1.0000E-099   6.1024E-006   4.2743E-001   4.7671E-001   9.5854E-002
    3.531248E+04   1.0000E-099   2.7075E-006   3.9373E-001   4.8204E-001   1.2423E-001
    3.758323E+04   1.0000E-099   1.5109E-006   4.2299E-001   4.5566E-001   1.2134E-001
    3.987555E+04   1.0000E-099   1.2862E-006   4.9548E-001   4.1000E-001   9.4513E-002
    4.000000E+04   1.0000E-099   1.2840E-006   4.9726E-001   4.0851E-001   9.4234E-002
#TIME:   138.600
#NVEL: 100
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    8.772127E+02   1.0000E-099   1.3051E-001   8.2770E-001   4.1144E-002   6.4367E-004
    8.999723E+02   1.0000E-099   1.3071E-001   8.2988E-001   3.8844E-002   5.7262E-004
    9.352237E+02   1.0000E-099   1.2792E-001   8.3177E-001   3.9709E-002   5.9509E-004
    9.904201E+02   1.0000E-099   1.2161E-001   8.3600E-001   4.1739E-002   6.4930E-004
    1.043980E+03   1.0000E-099   1.2435E-001   8.3392E-001   4.1103E-002   6.3260E-004
    1.100596E+03   1.0000E-099   1.2682E-001   8.3190E-001   4.0657E-002   6.2148E-004
