#NTIMES: 145 
#TIMES[d]: 4.14 4.22 4.31 4.40 4.49 4.58 4.68 4.77 4.87 4.97 5.08 5.18 5.29 5.40 5.51 5.62 5.74 5.86 5.98 6.10 6.23 6.36 6.49 6.62 6.76 6.90 7.04 7.19 7.34 7.49 7.64 7.80 7.96 8.13 8.30 8.47 8.64 8.82 9.01 9.19 9.38 9.58 9.77 9.98 10.18 10.39 10.61 10.83 11.05 11.28 11.51 11.75 11.99 12.24 12.50 12.75 13.02 13.29 13.56 13.84 14.13 14.42 14.72 15.02 15.33 15.65 15.98 16.31 16.64 16.99 17.34 17.70 18.06 18.44 18.82 19.21 19.60 20.01 20.42 20.85 21.28 21.72 22.17 22.62 23.09 23.57 24.06 24.56 25.06 25.58 26.11 26.65 27.20 27.76 28.34 28.93 29.52 30.13 30.76 31.39 32.04 32.71 33.38 34.07 34.78 35.50 36.23 36.98 37.74 38.53 39.32 40.14 40.97 41.81 42.68 43.56 44.46 45.38 46.32 47.28 48.26 49.25 50.27 51.31 52.37 53.46 54.56 55.69 56.84 58.02 59.22 60.44 61.69 62.97 64.27 65.60 66.96 68.34 69.76 71.20 72.67 74.17 75.71 77.27 78.87 
#
#TIME: 4.14 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
12061.10 6.84e+03 1.64e-15 1.99e+07 2.84e+07 
12793.43 6.99e+03 1.21e-15 1.77e+07 2.15e+07 
13528.61 7.27e+03 9.12e-16 1.42e+07 1.67e+07 
14194.74 8.02e+03 6.81e-16 8.54e+06 1.28e+07 
14757.77 8.52e+03 5.21e-16 6.37e+06 1.02e+07 
15240.48 8.78e+03 5.04e-16 5.81e+06 1.06e+07 
15646.99 8.41e+03 6.01e-16 7.62e+06 1.39e+07 
15960.30 8.71e+03 8.37e-16 7.57e+06 2.11e+07 
16187.41 8.92e+03 9.18e-16 7.48e+06 2.45e+07 
16354.17 9.09e+03 9.01e-16 6.88e+06 2.48e+07 
16484.18 9.30e+03 7.92e-16 7.13e+06 2.22e+07 
16593.12 9.70e+03 6.59e-16 4.80e+06 1.87e+07 
16691.99 9.94e+03 5.67e-16 4.04e+06 1.62e+07 
16788.59 9.84e+03 5.06e-16 4.07e+06 1.46e+07 
16888.37 1.03e+04 4.58e-16 3.15e+06 1.33e+07 
16998.79 1.04e+04 4.12e-16 2.83e+06 1.20e+07 
17146.37 1.03e+04 3.66e-16 2.73e+06 1.07e+07 
17415.23 1.09e+04 3.00e-16 1.92e+06 8.89e+06 
17888.12 1.13e+04 2.15e-16 1.49e+06 6.42e+06 
18532.37 1.20e+04 1.62e-16 1.00e+06 4.88e+06 
19260.76 9.98e+03 1.20e-16 1.98e+06 3.61e+06 
20034.10 1.35e+04 8.37e-17 5.02e+05 2.53e+06 
20838.00 1.44e+04 5.95e-17 3.69e+05 1.80e+06 
21647.97 1.52e+04 4.53e-17 2.79e+05 1.37e+06 
22447.94 1.61e+04 3.25e-17 1.99e+05 9.88e+05 
23245.88 1.73e+04 2.30e-17 1.37e+05 7.01e+05 
24052.47 1.58e+04 1.68e-17 5.22e+05 5.17e+05 
24867.72 1.83e+04 1.29e-17 9.28e+04 4.02e+05 
25698.86 1.97e+04 1.00e-17 7.30e+04 3.18e+05 
26587.16 1.65e+04 7.58e-18 1.24e+05 2.47e+05 
27637.54 2.78e+04 5.42e-18 3.13e+04 1.84e+05 
28986.97 3.11e+04 3.65e-18 2.41e+04 1.32e+05 
#TIME: 42.68 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 7.49e+03 4.84e-14 9.00e+08 4.95e+08 
999.11 7.37e+03 4.84e-14 8.89e+08 4.95e+08 
1267.34 7.37e+03 4.89e-14 8.90e+08 4.99e+08 
1514.05 7.47e+03 5.16e-14 9.34e+08 5.24e+08 
1808.80 7.56e+03 5.00e-14 8.93e+08 5.03e+08 
1919.29 7.65e+03 4.96e-14 8.91e+08 4.97e+08 
2160.92 7.71e+03 4.80e-14 8.44e+08 4.78e+08 
2292.92 7.82e+03 4.53e-14 7.97e+08 4.51e+08 
2432.98 7.93e+03 4.27e-14 7.47e+08 4.23e+08 
2581.60 8.07e+03 4.08e-14 7.15e+08 4.04e+08 
2739.29 8.04e+03 3.94e-14 6.83e+08 3.90e+08 
2906.62 8.10e+03 3.74e-14 6.45e+08 3.71e+08 
3084.17 8.23e+03 3.41e-14 5.94e+08 3.40e+08 
3272.56 8.27e+03 3.00e-14 5.21e+08 3.03e+08 
3472.46 8.41e+03 2.59e-14 4.57e+08 2.69e+08 
3684.57 8.62e+03 2.15e-14 3.93e+08 2.35e+08 
3909.64 8.88e+03 1.67e-14 3.19e+08 1.96e+08 
4148.46 8.95e+03 1.41e-14 2.78e+08 1.78e+08 
4401.86 8.75e+03 1.38e-14 2.71e+08 1.82e+08 
4670.75 8.53e+03 1.36e-14 2.48e+08 1.78e+08 
4956.05 8.41e+03 1.23e-14 2.05e+08 1.56e+08 
5258.79 8.37e+03 1.12e-14 1.68e+08 1.34e+08 
5580.02 8.32e+03 1.06e-14 1.46e+08 1.22e+08 
5920.87 8.29e+03 9.92e-15 1.23e+08 1.11e+08 
6282.54 8.33e+03 9.13e-15 1.07e+08 1.02e+08 
6666.30 8.35e+03 8.54e-15 9.93e+07 9.50e+07 
7073.50 8.37e+03 7.90e-15 9.09e+07 8.84e+07 
7505.58 8.46e+03 6.91e-15 7.98e+07 7.85e+07 
7964.05 8.52e+03 6.04e-15 7.14e+07 7.03e+07 
8450.53 8.45e+03 5.44e-15 6.67e+07 6.57e+07 
8966.72 8.08e+03 4.77e-15 6.09e+07 6.05e+07 
9514.44 7.18e+03 4.05e-15 5.39e+07 5.46e+07 
10095.62 6.77e+03 3.44e-15 4.84e+07 4.98e+07 
10712.30 6.21e+03 2.82e-15 3.79e+07 4.38e+07 
11366.65 6.43e+03 2.16e-15 2.77e+07 3.57e+07 
12061.10 6.69e+03 1.54e-15 2.15e+07 2.67e+07 
12793.43 7.11e+03 1.13e-15 1.56e+07 2.02e+07 
13528.61 7.65e+03 8.58e-16 1.08e+07 1.57e+07 
14194.74 8.06e+03 6.41e-16 8.01e+06 1.20e+07 
14757.77 8.15e+03 4.90e-16 7.43e+06 9.58e+06 
15240.48 8.77e+03 4.74e-16 5.59e+06 9.94e+06 
15646.99 8.91e+03 5.65e-16 5.74e+06 1.31e+07 
15960.30 8.75e+03 7.87e-16 7.07e+06 1.98e+07 
16187.41 9.01e+03 8.63e-16 7.01e+06 2.30e+07 
16354.17 9.13e+03 8.47e-16 6.69e+06 2.34e+07 
16484.18 9.44e+03 7.45e-16 5.53e+06 2.09e+07 
16593.12 9.80e+03 6.19e-16 4.48e+06 1.76e+07 
16691.99 1.00e+04 5.33e-16 3.79e+06 1.52e+07 
16788.59 1.03e+04 4.76e-16 3.35e+06 1.37e+07 
16888.37 1.04e+04 4.31e-16 2.97e+06 1.25e+07 
16998.79 1.05e+04 3.88e-16 2.61e+06 1.13e+07 
17146.37 1.07e+04 3.44e-16 2.27e+06 1.01e+07 
17415.23 1.07e+04 2.82e-16 2.12e+06 8.36e+06 
17888.12 1.16e+04 2.02e-16 1.26e+06 6.04e+06 
18532.37 1.22e+04 1.53e-16 9.08e+05 4.59e+06 
19260.76 1.29e+04 1.13e-16 6.57e+05 3.40e+06 
20034.10 1.34e+04 7.87e-17 5.12e+05 2.38e+06 
20838.00 1.44e+04 5.59e-17 3.60e+05 1.69e+06 
21647.97 1.51e+04 4.26e-17 2.77e+05 1.29e+06 
22447.94 1.40e+04 3.06e-17 3.15e+05 9.29e+05 
23245.88 1.46e+04 2.16e-17 2.34e+05 6.59e+05 
24052.47 1.17e+04 1.58e-17 4.43e+05 4.87e+05 
24867.72 1.89e+04 1.21e-17 8.27e+04 3.78e+05 
25698.86 1.98e+04 9.44e-18 6.99e+04 2.99e+05 
26587.16 2.21e+04 7.12e-18 5.34e+04 2.32e+05 
27637.54 2.12e+04 5.10e-18 1.63e+05 1.73e+05 
28986.97 2.31e+04 3.43e-18 7.26e+04 1.24e+05 
#TIME: 43.56 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 7.34e+03 4.55e-14 8.23e+08 4.65e+08 
999.11 7.23e+03 4.55e-14 7.98e+08 4.65e+08 
1267.34 7.23e+03 4.60e-14 8.03e+08 4.69e+08 
1514.05 7.29e+03 4.85e-14 8.42e+08 4.92e+08 
1808.80 7.47e+03 4.70e-14 8.10e+08 4.73e+08 
1919.29 7.38e+03 4.66e-14 7.92e+08 4.68e+08 
2160.92 7.54e+03 4.51e-14 7.58e+08 4.50e+08 
2292.92 7.58e+03 4.26e-14 7.06e+08 4.24e+08 
2432.98 7.64e+03 4.01e-14 6.59e+08 3.98e+08 
2581.60 7.67e+03 3.83e-14 6.21e+08 3.80e+08 
2739.29 7.68e+03 3.70e-14 5.89e+08 3.67e+08 
2906.62 7.74e+03 3.52e-14 5.60e+08 3.49e+08 
3084.17 7.85e+03 3.21e-14 5.13e+08 3.20e+08 
3272.56 7.94e+03 2.82e-14 4.47e+08 2.85e+08 
3472.46 8.02e+03 2.44e-14 3.91e+08 2.53e+08 
3684.57 8.15e+03 2.02e-14 3.32e+08 2.21e+08 
3909.64 8.33e+03 1.57e-14 2.63e+08 1.84e+08 
4148.46 8.47e+03 1.33e-14 2.30e+08 1.68e+08 
4401.86 8.44e+03 1.30e-14 2.24e+08 1.71e+08 
4670.75 8.30e+03 1.28e-14 2.06e+08 1.68e+08 
4956.05 8.28e+03 1.16e-14 1.72e+08 1.47e+08 
5258.79 8.30e+03 1.05e-14 1.44e+08 1.26e+08 
5580.02 8.28e+03 9.96e-15 1.25e+08 1.15e+08 
5920.87 8.29e+03 9.33e-15 1.11e+08 1.05e+08 
6282.54 8.36e+03 8.59e-15 9.85e+07 9.55e+07 
6666.30 8.38e+03 8.04e-15 9.21e+07 8.93e+07 
7073.50 8.42e+03 7.43e-15 8.44e+07 8.32e+07 
7505.58 8.48e+03 6.50e-15 7.49e+07 7.39e+07 
7964.05 8.51e+03 5.68e-15 6.70e+07 6.62e+07 
8450.53 8.24e+03 5.12e-15 6.24e+07 6.18e+07 
8966.72 8.08e+03 4.49e-15 5.72e+07 5.69e+07 
9514.44 6.84e+03 3.80e-15 5.01e+07 5.13e+07 
10095.62 6.25e+03 3.24e-15 4.44e+07 4.68e+07 
10712.30 6.29e+03 2.65e-15 3.43e+07 4.12e+07 
11366.65 6.53e+03 2.03e-15 2.43e+07 3.36e+07 
12061.10 6.76e+03 1.45e-15 1.96e+07 2.51e+07 
12793.43 7.12e+03 1.07e-15 1.53e+07 1.90e+07 
13528.61 7.52e+03 8.07e-16 1.12e+07 1.47e+07 
14194.74 8.10e+03 6.03e-16 7.75e+06 1.13e+07 
14757.77 8.63e+03 4.61e-16 5.69e+06 9.01e+06 
15240.48 8.45e+03 4.46e-16 6.36e+06 9.35e+06 
15646.99 8.98e+03 5.32e-16 5.39e+06 1.23e+07 
15960.30 8.85e+03 7.40e-16 6.60e+06 1.86e+07 
16187.41 9.05e+03 8.12e-16 6.62e+06 2.17e+07 
16354.17 9.07e+03 7.97e-16 7.16e+06 2.20e+07 
16484.18 9.27e+03 7.01e-16 5.92e+06 1.97e+07 
16593.12 9.63e+03 5.83e-16 4.89e+06 1.65e+07 
16691.99 1.01e+04 5.01e-16 3.59e+06 1.43e+07 
16788.59 1.03e+04 4.48e-16 3.15e+06 1.29e+07 
16888.37 8.49e+03 4.05e-16 8.22e+06 1.17e+07 
16998.79 1.06e+04 3.65e-16 2.46e+06 1.06e+07 
17146.37 1.08e+04 3.23e-16 2.13e+06 9.50e+06 
17415.23 1.12e+04 2.65e-16 1.70e+06 7.86e+06 
17888.12 1.18e+04 1.90e-16 1.17e+06 5.68e+06 
18532.37 1.19e+04 1.44e-16 9.66e+05 4.32e+06 
19260.76 1.26e+04 1.06e-16 6.96e+05 3.19e+06 
20034.10 9.75e+03 7.41e-17 1.90e+06 2.24e+06 
20838.00 1.05e+04 5.26e-17 1.41e+06 1.59e+06 
21647.97 1.52e+04 4.00e-17 2.61e+05 1.21e+06 
22447.94 1.64e+04 2.88e-17 1.77e+05 8.74e+05 
23245.88 1.75e+04 2.03e-17 1.27e+05 6.20e+05 
24052.47 1.83e+04 1.49e-17 9.67e+04 4.58e+05 
24867.72 1.91e+04 1.14e-17 7.83e+04 3.55e+05 
25698.86 2.02e+04 8.88e-18 6.52e+04 2.81e+05 
26587.16 1.41e+04 6.70e-18 1.93e+05 2.18e+05 
27637.54 1.62e+04 4.79e-18 1.44e+05 1.63e+05 
28986.97 2.68e+04 3.23e-18 4.58e+04 1.17e+05 
#TIME: 44.46 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 7.15e+03 4.28e-14 7.39e+08 4.37e+08 
999.11 7.13e+03 4.28e-14 7.17e+08 4.37e+08 
1267.34 7.17e+03 4.32e-14 7.15e+08 4.41e+08 
1514.05 7.07e+03 4.56e-14 7.40e+08 4.63e+08 
1808.80 7.18e+03 4.42e-14 7.15e+08 4.45e+08 
1919.29 7.20e+03 4.39e-14 6.94e+08 4.40e+08 
2160.92 7.32e+03 4.24e-14 6.63e+08 4.23e+08 
2292.92 7.38e+03 4.01e-14 6.19e+08 3.99e+08 
2432.98 7.46e+03 3.77e-14 5.70e+08 3.74e+08 
2581.60 7.43e+03 3.61e-14 5.36e+08 3.57e+08 
2739.29 7.54e+03 3.48e-14 5.09e+08 3.45e+08 
2906.62 7.53e+03 3.31e-14 4.67e+08 3.29e+08 
3084.17 7.60e+03 3.02e-14 4.30e+08 3.01e+08 
3272.56 7.64e+03 2.66e-14 3.69e+08 2.68e+08 
3472.46 7.80e+03 2.29e-14 3.25e+08 2.38e+08 
3684.57 7.91e+03 1.90e-14 2.74e+08 2.08e+08 
3909.64 8.14e+03 1.48e-14 2.19e+08 1.73e+08 
4148.46 8.28e+03 1.25e-14 1.96e+08 1.58e+08 
4401.86 8.28e+03 1.22e-14 1.88e+08 1.61e+08 
4670.75 8.24e+03 1.20e-14 1.75e+08 1.58e+08 
4956.05 8.25e+03 1.09e-14 1.48e+08 1.38e+08 
5258.79 8.28e+03 9.90e-15 1.26e+08 1.19e+08 
5580.02 8.29e+03 9.37e-15 1.12e+08 1.08e+08 
5920.87 8.32e+03 8.77e-15 1.02e+08 9.86e+07 
6282.54 8.38e+03 8.08e-15 9.15e+07 8.98e+07 
6666.30 8.41e+03 7.56e-15 8.52e+07 8.40e+07 
7073.50 8.42e+03 6.98e-15 7.92e+07 7.83e+07 
7505.58 8.50e+03 6.11e-15 7.04e+07 6.95e+07 
7964.05 8.40e+03 5.34e-15 6.29e+07 6.22e+07 
8450.53 8.41e+03 4.81e-15 5.88e+07 5.82e+07 
8966.72 7.72e+03 4.22e-15 5.35e+07 5.35e+07 
9514.44 6.50e+03 3.58e-15 4.61e+07 4.83e+07 
10095.62 6.29e+03 3.04e-15 4.02e+07 4.40e+07 
10712.30 6.39e+03 2.49e-15 3.08e+07 3.88e+07 
11366.65 6.45e+03 1.91e-15 2.51e+07 3.16e+07 
12061.10 6.82e+03 1.36e-15 1.83e+07 2.36e+07 
12793.43 7.27e+03 1.00e-15 1.32e+07 1.79e+07 
13528.61 7.75e+03 7.59e-16 9.52e+06 1.39e+07 
14194.74 8.21e+03 5.67e-16 7.06e+06 1.06e+07 
14757.77 8.22e+03 4.34e-16 6.84e+06 8.48e+06 
15240.48 8.99e+03 4.19e-16 4.78e+06 8.79e+06 
15646.99 8.71e+03 5.00e-16 6.04e+06 1.15e+07 
15960.30 8.89e+03 6.96e-16 6.22e+06 1.75e+07 
16187.41 9.09e+03 7.64e-16 6.18e+06 2.04e+07 
16354.17 9.01e+03 7.49e-16 6.88e+06 2.07e+07 
16484.18 9.47e+03 6.59e-16 5.19e+06 1.85e+07 
16593.12 9.62e+03 5.48e-16 4.63e+06 1.55e+07 
16691.99 1.02e+04 4.71e-16 3.35e+06 1.35e+07 
16788.59 1.03e+04 4.21e-16 2.94e+06 1.21e+07 
16888.37 1.06e+04 3.81e-16 2.61e+06 1.10e+07 
16998.79 1.07e+04 3.43e-16 2.30e+06 1.00e+07 
17146.37 1.06e+04 3.04e-16 2.35e+06 8.94e+06 
17415.23 1.09e+04 2.50e-16 1.84e+06 7.39e+06 
17888.12 1.18e+04 1.79e-16 1.11e+06 5.34e+06 
18532.37 1.20e+04 1.35e-16 9.09e+05 4.06e+06 
19260.76 1.28e+04 9.96e-17 6.26e+05 3.00e+06 
20034.10 1.41e+04 6.96e-17 4.00e+05 2.10e+06 
20838.00 1.52e+04 4.95e-17 2.85e+05 1.50e+06 
21647.97 1.10e+04 3.76e-17 8.90e+05 1.14e+06 
22447.94 1.68e+04 2.71e-17 1.61e+05 8.22e+05 
23245.88 1.31e+04 1.91e-17 3.21e+05 5.83e+05 
24052.47 1.53e+04 1.40e-17 1.64e+05 4.30e+05 
24867.72 1.85e+04 1.07e-17 3.31e+05 3.34e+05 
25698.86 2.11e+04 8.35e-18 5.55e+04 2.65e+05 
26587.16 2.30e+04 6.30e-18 4.57e+04 2.05e+05 
27637.54 2.43e+04 4.51e-18 4.53e+04 1.53e+05 
28986.97 2.05e+04 3.03e-18 1.00e+05 1.10e+05 
#TIME: 45.38 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 6.97e+03 4.03e-14 6.46e+08 4.11e+08 
999.11 7.06e+03 4.03e-14 6.37e+08 4.11e+08 
1267.34 6.97e+03 4.06e-14 6.29e+08 4.15e+08 
1514.05 7.05e+03 4.29e-14 6.48e+08 4.36e+08 
1808.80 7.07e+03 4.16e-14 6.22e+08 4.19e+08 
1919.29 7.06e+03 4.12e-14 6.00e+08 4.14e+08 
2160.92 7.13e+03 3.99e-14 5.68e+08 3.98e+08 
2292.92 7.19e+03 3.77e-14 5.22e+08 3.75e+08 
2432.98 7.23e+03 3.55e-14 4.84e+08 3.52e+08 
2581.60 7.28e+03 3.39e-14 4.47e+08 3.36e+08 
2739.29 7.37e+03 3.27e-14 4.29e+08 3.24e+08 
2906.62 7.36e+03 3.11e-14 3.92e+08 3.09e+08 
3084.17 7.46e+03 2.84e-14 3.53e+08 2.83e+08 
3272.56 7.57e+03 2.50e-14 3.10e+08 2.52e+08 
3472.46 7.66e+03 2.15e-14 2.66e+08 2.24e+08 
3684.57 7.81e+03 1.78e-14 2.25e+08 1.96e+08 
3909.64 8.05e+03 1.39e-14 1.86e+08 1.63e+08 
4148.46 8.22e+03 1.18e-14 1.64e+08 1.48e+08 
4401.86 8.25e+03 1.15e-14 1.63e+08 1.52e+08 
4670.75 8.24e+03 1.13e-14 1.57e+08 1.48e+08 
4956.05 8.27e+03 1.03e-14 1.36e+08 1.30e+08 
5258.79 8.32e+03 9.31e-15 1.15e+08 1.12e+08 
5580.02 8.31e+03 8.81e-15 1.05e+08 1.02e+08 
5920.87 8.36e+03 8.25e-15 9.43e+07 9.28e+07 
6282.54 8.40e+03 7.60e-15 8.68e+07 8.45e+07 
6666.30 8.42e+03 7.11e-15 8.00e+07 7.90e+07 
7073.50 8.41e+03 6.57e-15 7.45e+07 7.36e+07 
7505.58 8.45e+03 5.74e-15 6.61e+07 6.54e+07 
7964.05 8.49e+03 5.02e-15 5.92e+07 5.85e+07 
8450.53 8.12e+03 4.52e-15 5.50e+07 5.47e+07 
8966.72 6.94e+03 3.97e-15 4.92e+07 5.04e+07 
9514.44 6.63e+03 3.36e-15 4.36e+07 4.54e+07 
10095.62 6.38e+03 2.86e-15 3.63e+07 4.14e+07 
10712.30 6.34e+03 2.34e-15 2.96e+07 3.64e+07 
11366.65 6.49e+03 1.79e-15 2.34e+07 2.97e+07 
12061.10 7.01e+03 1.28e-15 1.53e+07 2.22e+07 
12793.43 7.30e+03 9.44e-16 1.25e+07 1.68e+07 
13528.61 7.80e+03 7.14e-16 8.90e+06 1.30e+07 
14194.74 8.25e+03 5.33e-16 6.66e+06 1.00e+07 
14757.77 8.54e+03 4.08e-16 5.56e+06 7.97e+06 
15240.48 8.71e+03 3.94e-16 5.28e+06 8.27e+06 
15646.99 8.76e+03 4.70e-16 5.98e+06 1.09e+07 
15960.30 8.60e+03 6.55e-16 7.09e+06 1.65e+07 
16187.41 9.13e+03 7.18e-16 5.85e+06 1.92e+07 
16354.17 9.38e+03 7.05e-16 5.39e+06 1.94e+07 
16484.18 9.63e+03 6.20e-16 4.55e+06 1.74e+07 
16593.12 1.00e+04 5.15e-16 3.71e+06 1.46e+07 
16691.99 1.02e+04 4.43e-16 3.19e+06 1.27e+07 
16788.59 1.02e+04 3.96e-16 3.13e+06 1.14e+07 
16888.37 1.03e+04 3.58e-16 2.75e+06 1.04e+07 
16998.79 1.07e+04 3.23e-16 2.20e+06 9.41e+06 
17146.37 9.57e+03 2.86e-16 3.75e+06 8.40e+06 
17415.23 1.13e+04 2.35e-16 1.53e+06 6.95e+06 
17888.12 1.19e+04 1.68e-16 1.05e+06 5.02e+06 
18532.37 1.26e+04 1.27e-16 7.72e+05 3.82e+06 
19260.76 1.24e+04 9.37e-17 6.97e+05 2.82e+06 
20034.10 1.42e+04 6.55e-17 3.77e+05 1.98e+06 
20838.00 1.06e+04 4.65e-17 1.10e+06 1.41e+06 
21647.97 1.58e+04 3.54e-17 2.18e+05 1.07e+06 
22447.94 1.28e+04 2.54e-17 3.96e+05 7.73e+05 
23245.88 1.82e+04 1.80e-17 1.05e+05 5.48e+05 
24052.47 1.84e+04 1.32e-17 9.07e+04 4.05e+05 
24867.72 1.24e+04 1.01e-17 2.91e+05 3.14e+05 
25698.86 2.31e+04 7.85e-18 4.26e+04 2.49e+05 
26587.16 2.36e+04 5.93e-18 1.83e+05 1.93e+05 
27637.54 2.48e+04 4.24e-18 4.21e+04 1.44e+05 
28986.97 2.89e+04 2.85e-18 3.07e+04 1.03e+05 
#TIME: 46.32 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 6.81e+03 3.79e-14 5.44e+08 3.87e+08 
999.11 6.91e+03 3.79e-14 5.48e+08 3.87e+08 
1267.34 6.91e+03 3.82e-14 5.44e+08 3.90e+08 
1514.05 6.89e+03 4.03e-14 5.62e+08 4.10e+08 
1808.80 6.93e+03 3.91e-14 5.32e+08 3.94e+08 
1919.29 6.97e+03 3.88e-14 5.10e+08 3.89e+08 
2160.92 7.02e+03 3.75e-14 4.79e+08 3.74e+08 
2292.92 7.05e+03 3.55e-14 4.40e+08 3.53e+08 
2432.98 7.14e+03 3.34e-14 4.05e+08 3.31e+08 
2581.60 7.13e+03 3.19e-14 3.74e+08 3.16e+08 
2739.29 7.26e+03 3.08e-14 3.62e+08 3.05e+08 
2906.62 7.29e+03 2.93e-14 3.33e+08 2.91e+08 
3084.17 7.39e+03 2.67e-14 3.04e+08 2.66e+08 
3272.56 7.47e+03 2.35e-14 2.64e+08 2.37e+08 
3472.46 7.62e+03 2.03e-14 2.28e+08 2.11e+08 
3684.57 7.77e+03 1.68e-14 1.98e+08 1.84e+08 
3909.64 8.01e+03 1.31e-14 1.64e+08 1.53e+08 
4148.46 8.22e+03 1.11e-14 1.45e+08 1.40e+08 
4401.86 8.27e+03 1.08e-14 1.47e+08 1.43e+08 
4670.75 8.26e+03 1.06e-14 1.43e+08 1.40e+08 
4956.05 8.29e+03 9.66e-15 1.24e+08 1.22e+08 
5258.79 8.33e+03 8.75e-15 1.07e+08 1.05e+08 
5580.02 8.35e+03 8.29e-15 9.68e+07 9.55e+07 
5920.87 8.37e+03 7.76e-15 8.82e+07 8.73e+07 
6282.54 8.44e+03 7.14e-15 8.05e+07 7.95e+07 
6666.30 8.44e+03 6.68e-15 7.56e+07 7.44e+07 
7073.50 8.40e+03 6.18e-15 7.00e+07 6.92e+07 
7505.58 8.51e+03 5.40e-15 6.22e+07 6.15e+07 
7964.05 8.29e+03 4.72e-15 5.57e+07 5.51e+07 
8450.53 7.78e+03 4.26e-15 5.14e+07 5.15e+07 
8966.72 6.72e+03 3.73e-15 4.55e+07 4.74e+07 
9514.44 6.52e+03 3.16e-15 4.06e+07 4.27e+07 
10095.62 6.42e+03 2.69e-15 3.40e+07 3.90e+07 
10712.30 6.43e+03 2.20e-15 2.64e+07 3.43e+07 
11366.65 6.65e+03 1.69e-15 1.97e+07 2.79e+07 
12061.10 6.89e+03 1.21e-15 1.57e+07 2.09e+07 
12793.43 7.45e+03 8.88e-16 1.09e+07 1.58e+07 
13528.61 7.71e+03 6.71e-16 9.07e+06 1.23e+07 
14194.74 8.18e+03 5.01e-16 6.63e+06 9.41e+06 
14757.77 8.48e+03 3.84e-16 5.61e+06 7.50e+06 
15240.48 8.67e+03 3.71e-16 5.22e+06 7.77e+06 
15646.99 9.21e+03 4.42e-16 4.46e+06 1.02e+07 
15960.30 9.01e+03 6.16e-16 5.57e+06 1.55e+07 
16187.41 9.22e+03 6.75e-16 5.46e+06 1.80e+07 
16354.17 9.44e+03 6.63e-16 5.03e+06 1.83e+07 
16484.18 9.42e+03 5.83e-16 5.05e+06 1.63e+07 
16593.12 1.00e+04 4.85e-16 3.49e+06 1.37e+07 
16691.99 1.03e+04 4.17e-16 2.98e+06 1.19e+07 
16788.59 1.04e+04 3.72e-16 2.74e+06 1.07e+07 
16888.37 1.06e+04 3.37e-16 2.36e+06 9.76e+06 
16998.79 1.08e+04 3.03e-16 2.03e+06 8.85e+06 
17146.37 1.08e+04 2.69e-16 2.02e+06 7.90e+06 
17415.23 1.11e+04 2.21e-16 1.59e+06 6.54e+06 
17888.12 1.10e+04 1.58e-16 1.47e+06 4.72e+06 
18532.37 1.22e+04 1.19e-16 8.14e+05 3.59e+06 
19260.76 1.29e+04 8.81e-17 5.82e+05 2.66e+06 
20034.10 1.37e+04 6.16e-17 4.27e+05 1.86e+06 
20838.00 1.55e+04 4.38e-17 2.50e+05 1.32e+06 
21647.97 1.59e+04 3.33e-17 2.08e+05 1.01e+06 
22447.94 1.67e+04 2.39e-17 1.58e+05 7.27e+05 
23245.88 1.41e+04 1.69e-17 2.36e+05 5.16e+05 
24052.47 1.93e+04 1.24e-17 7.77e+04 3.81e+05 
24867.72 2.05e+04 9.50e-18 5.94e+04 2.96e+05 
25698.86 2.06e+04 7.38e-18 5.72e+04 2.34e+05 
26587.16 2.27e+04 5.57e-18 1.99e+05 1.82e+05 
27637.54 2.53e+04 3.99e-18 1.29e+05 1.36e+05 
28986.97 2.37e+04 2.68e-18 6.08e+04 9.71e+04 
#TIME: 47.28 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 6.87e+03 3.56e-14 4.78e+08 3.64e+08 
999.11 6.81e+03 3.56e-14 4.70e+08 3.64e+08 
1267.34 6.74e+03 3.59e-14 4.62e+08 3.67e+08 
1514.05 6.75e+03 3.79e-14 4.74e+08 3.85e+08 
1808.80 6.78e+03 3.68e-14 4.45e+08 3.70e+08 
1919.29 6.86e+03 3.65e-14 4.29e+08 3.66e+08 
2160.92 6.90e+03 3.53e-14 4.04e+08 3.52e+08 
2292.92 6.95e+03 3.34e-14 3.71e+08 3.32e+08 
2432.98 7.11e+03 3.14e-14 3.43e+08 3.11e+08 
2581.60 7.08e+03 3.00e-14 3.19e+08 2.97e+08 
2739.29 7.15e+03 2.89e-14 3.07e+08 2.87e+08 
2906.62 7.25e+03 2.75e-14 2.92e+08 2.73e+08 
3084.17 7.33e+03 2.51e-14 2.62e+08 2.51e+08 
3272.56 7.45e+03 2.21e-14 2.32e+08 2.23e+08 
