#NTIMES: 49
#TIMES[d]: 199.16 202.02 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.49 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 314.44 318.96 323.54 328.20 332.91 337.70 342.55 347.48 352.47 357.54 362.67 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4956.05 4.6469e+03 1.6950e-17 4.3186e+05 2.1608e+05
5258.79 5.0842e+03 1.5363e-17 4.0986e+05 1.8410e+05
5580.02 5.5213e+03 1.4545e-17 4.0000e+05 1.6598e+05
5920.87 5.9150e+03 1.3621e-17 3.8310e+05 1.5097e+05
6282.54 6.2219e+03 1.2539e-17 3.5850e+05 1.3725e+05
6666.30 6.3109e+03 1.1731e-17 3.3793e+05 1.2830e+05
7073.50 6.3122e+03 1.0842e-17 3.1567e+05 1.1953e+05
7505.58 6.2970e+03 9.4827e-18 2.8115e+05 1.0635e+05
7964.05 6.0969e+03 8.2865e-18 2.4964e+05 9.5565e+04
8450.53 5.6632e+03 7.4692e-18 2.2538e+05 8.9809e+04
8966.72 5.2443e+03 6.5496e-18 1.9698e+05 8.3391e+04
9514.44 4.8276e+03 5.5540e-18 1.6585e+05 7.5998e+04
10095.62 4.4071e+03 4.7233e-18 1.3708e+05 7.0182e+04
10712.30 4.0463e+03 3.8693e-18 1.0838e+05 6.2482e+04
11366.65 3.7353e+03 2.9611e-18 7.9972e+04 5.1383e+04
12061.10 4.0632e+03 2.1157e-18 5.6648e+04 3.8675e+04
12793.43 3.7006e+03 1.5580e-18 4.0780e+04 2.9439e+04
13528.61 3.4513e+03 1.1782e-18 3.0565e+04 2.2816e+04
14194.74 2.4126e+03 8.7971e-19 2.3034e+04 1.7534e+04
14757.77 3.2015e+03 6.7332e-19 1.8583e+04 1.3973e+04
15240.48 3.9137e+03 6.5076e-19 1.8588e+04 1.4494e+04
15646.99 2.3106e+03 7.7623e-19 2.3018e+04 1.9042e+04
15960.30 4.5069e+03 1.0809e-18 3.3469e+04 2.8914e+04
16187.41 3.9048e+03 1.1855e-18 3.7024e+04 3.3594e+04
16354.17 3.5787e+03 1.1634e-18 3.6384e+04 3.4051e+04
16484.18 3.7989e+03 1.0229e-18 3.2650e+04 3.0471e+04
16593.12 3.7896e+03 8.5054e-19 2.8677e+04 2.5598e+04
16691.99 4.1557e+03 7.3189e-19 2.4230e+04 2.2194e+04
16788.59 3.8837e+03 6.5381e-19 2.2663e+04 1.9970e+04
16888.37 3.8880e+03 5.9167e-19 2.0560e+04 1.8192e+04
16998.79 3.9035e+03 5.3258e-19 1.9011e+04 1.6498e+04
17146.37 4.0229e+03 4.7201e-19 1.7258e+04 1.4726e+04
17415.23 4.0837e+03 3.8735e-19 1.4564e+04 1.2177e+04
17888.12 4.0329e+03 2.7733e-19 1.0913e+04 8.7978e+03
18532.37 4.1077e+03 2.0953e-19 8.3560e+03 6.6812e+03
19260.76 3.7967e+03 1.5460e-19 6.4022e+03 4.9417e+03
20034.10 3.9358e+03 1.0811e-19 4.7488e+03 3.4589e+03
20838.00 3.5386e+03 7.6809e-20 3.3965e+03 2.4590e+03
21647.97 4.2942e+03 5.8431e-20 2.6206e+03 1.8722e+03
22447.94 4.1842e+03 4.2005e-20 2.1572e+03 1.3485e+03
23245.88 4.7142e+03 2.9668e-20 1.5207e+03 9.5587e+02
24052.47 4.7189e+03 2.1739e-20 1.2558e+03 7.0523e+02
24867.72 5.7914e+03 1.6677e-20 9.0988e+02 5.4758e+02
25698.86 6.0108e+03 1.2962e-20 7.5757e+02 4.3377e+02
26587.16 6.5629e+03 9.7824e-21 5.9819e+02 3.3684e+02
27637.54 6.7480e+03 6.9967e-21 4.9457e+02 2.5172e+02
28986.97 6.9701e+03 4.7091e-21 3.8644e+02 1.8048e+02
#TIME: 389.50
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 2.4993e+03 6.3688e-17 5.6690e+05 4.8092e+05
1919.29 2.8053e+03 6.5231e-17 7.3638e+05 6.2127e+05
2581.60 5.2677e+03 5.3624e-17 8.6161e+05 5.5752e+05
3084.17 3.7842e+03 4.4895e-17 8.3426e+05 4.8025e+05
3472.46 4.2011e+03 3.4065e-17 7.2762e+05 3.7820e+05
3909.64 4.5257e+03 2.1957e-17 5.2576e+05 2.6863e+05
4148.46 4.4039e+03 1.8593e-17 4.5231e+05 2.4261e+05
4670.75 4.2950e+03 1.7847e-17 4.3360e+05 2.3939e+05
4956.05 4.6001e+03 1.6239e-17 4.1166e+05 2.0703e+05
5258.79 5.0367e+03 1.4720e-17 3.9095e+05 1.7640e+05
5580.02 5.4785e+03 1.3935e-17 3.8211e+05 1.5903e+05
5920.87 5.8665e+03 1.3050e-17 3.6597e+05 1.4466e+05
6282.54 6.1681e+03 1.2014e-17 3.4239e+05 1.3150e+05
6666.30 6.2605e+03 1.1240e-17 3.2293e+05 1.2292e+05
7073.50 6.2652e+03 1.0387e-17 3.0180e+05 1.1453e+05
7505.58 6.2425e+03 9.0853e-18 2.6881e+05 1.0188e+05
7964.05 6.0409e+03 7.9392e-18 2.3827e+05 9.1560e+04
8450.53 5.6164e+03 7.1562e-18 2.1526e+05 8.6046e+04
8966.72 5.1952e+03 6.2751e-18 1.8837e+05 7.9892e+04
9514.44 4.7874e+03 5.3213e-18 1.5814e+05 7.2813e+04
10095.62 4.3696e+03 4.5254e-18 1.3090e+05 6.7250e+04
10712.30 4.0016e+03 3.7071e-18 1.0350e+05 5.9867e+04
11366.65 3.6680e+03 2.8370e-18 7.6363e+04 4.9225e+04
12061.10 3.5295e+03 2.0271e-18 5.4329e+04 3.7051e+04
12793.43 3.1766e+03 1.4927e-18 3.9083e+04 2.8204e+04
13528.61 2.9213e+03 1.1288e-18 2.9087e+04 2.1863e+04
14194.74 3.3424e+03 8.4284e-19 2.2776e+04 1.6799e+04
14757.77 3.0913e+03 6.4510e-19 1.7491e+04 1.3389e+04
15240.48 2.1454e+03 6.2349e-19 1.6962e+04 1.3887e+04
15646.99 3.9187e+03 7.4370e-19 2.2964e+04 1.8242e+04
15960.30 3.1458e+03 1.0356e-18 3.1091e+04 2.7700e+04
16187.41 3.4521e+03 1.1358e-18 3.4758e+04 3.2185e+04
16354.17 3.5194e+03 1.1146e-18 3.4298e+04 3.2619e+04
16484.18 3.5275e+03 9.8006e-19 3.1529e+04 2.9192e+04
16593.12 3.5906e+03 8.1489e-19 2.6864e+04 2.4521e+04
16691.99 3.9022e+03 7.0122e-19 2.3242e+04 2.1263e+04
16788.59 3.2716e+03 6.2641e-19 2.1769e+04 1.9132e+04
16888.37 3.5792e+03 5.6688e-19 2.0004e+04 1.7432e+04
16998.79 3.7548e+03 5.1026e-19 1.8035e+04 1.5803e+04
17146.37 4.1732e+03 4.5223e-19 1.6130e+04 1.4109e+04
17415.23 4.0252e+03 3.7112e-19 1.3644e+04 1.1667e+04
17888.12 3.9351e+03 2.6570e-19 1.0193e+04 8.4286e+03
18532.37 3.9899e+03 2.0075e-19 7.9961e+03 6.4013e+03
19260.76 3.4997e+03 1.4812e-19 6.0723e+03 4.7344e+03
20034.10 3.5460e+03 1.0358e-19 4.3840e+03 3.3141e+03
20838.00 3.2908e+03 7.3590e-20 3.2464e+03 2.3557e+03
21647.97 3.3059e+03 5.5982e-20 2.5406e+03 1.7938e+03
22447.94 4.0640e+03 4.0244e-20 1.9142e+03 1.2920e+03
23245.88 4.3702e+03 2.8425e-20 1.4332e+03 9.1579e+02
24052.47 5.0204e+03 2.0828e-20 1.1329e+03 6.7577e+02
24867.72 5.4826e+03 1.5978e-20 8.6895e+02 5.2480e+02
25698.86 5.9127e+03 1.2418e-20 7.1554e+02 4.1562e+02
26587.16 6.4570e+03 9.3725e-21 5.7119e+02 3.2276e+02
27637.54 6.9166e+03 6.7035e-21 4.4500e+02 2.4118e+02
28986.97 7.3301e+03 4.5117e-21 3.3789e+02 1.7292e+02
#TIME: 395.10
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 2.4296e+03 6.1019e-17 5.2721e+05 4.6075e+05
1919.29 2.6698e+03 6.2497e-17 6.9063e+05 5.9522e+05
2581.60 3.2560e+03 5.1377e-17 7.8163e+05 5.3420e+05
3084.17 3.6290e+03 4.3014e-17 7.9534e+05 4.6001e+05
3472.46 4.1477e+03 3.2637e-17 6.9221e+05 3.6239e+05
3909.64 4.4781e+03 2.1037e-17 5.0197e+05 2.5737e+05
4148.46 4.3540e+03 1.7814e-17 4.3210e+05 2.3244e+05
4670.75 4.2486e+03 1.7099e-17 4.1324e+05 2.2937e+05
4956.05 4.5492e+03 1.5559e-17 3.9177e+05 1.9837e+05
5258.79 4.9926e+03 1.4103e-17 3.7337e+05 1.6902e+05
5580.02 5.4278e+03 1.3351e-17 3.6463e+05 1.5238e+05
5920.87 5.8180e+03 1.2503e-17 3.4930e+05 1.3860e+05
6282.54 6.1122e+03 1.1510e-17 3.2685e+05 1.2600e+05
6666.30 6.2147e+03 1.0769e-17 3.0888e+05 1.1778e+05
7073.50 6.2135e+03 9.9520e-18 2.8842e+05 1.0974e+05
7505.58 6.1921e+03 8.7045e-18 2.5703e+05 9.7624e+04
7964.05 5.9865e+03 7.6065e-18 2.2781e+05 8.7726e+04
8450.53 5.5704e+03 6.8562e-18 2.0574e+05 8.2447e+04
8966.72 5.1439e+03 6.0121e-18 1.8003e+05 7.6555e+04
9514.44 4.7392e+03 5.0982e-18 1.5114e+05 6.9770e+04
10095.62 4.3214e+03 4.3357e-18 1.2516e+05 6.4427e+04
10712.30 3.9519e+03 3.5517e-18 9.8689e+04 5.7359e+04
11366.65 3.6141e+03 2.7181e-18 7.2897e+04 4.7169e+04
12061.10 3.2968e+03 1.9421e-18 5.0601e+04 3.5498e+04
12793.43 3.6251e+03 1.4301e-18 3.6870e+04 2.7023e+04
13528.61 3.1473e+03 1.0815e-18 2.7685e+04 2.0944e+04
14194.74 2.9731e+03 8.0751e-19 2.1409e+04 1.6095e+04
14757.77 2.9190e+03 6.1806e-19 1.6665e+04 1.2826e+04
15240.48 3.3966e+03 5.9736e-19 1.7477e+04 1.3306e+04
15646.99 2.1740e+03 7.1253e-19 2.0575e+04 1.7477e+04
15960.30 4.7043e+03 9.9222e-19 2.9932e+04 2.6538e+04
16187.41 3.1591e+03 1.0882e-18 3.2690e+04 3.0841e+04
16354.17 3.3093e+03 1.0679e-18 3.3184e+04 3.1254e+04
16484.18 3.4453e+03 9.3899e-19 3.0213e+04 2.7966e+04
16593.12 3.8159e+03 7.8074e-19 2.5504e+04 2.3495e+04
16691.99 3.6840e+03 6.7183e-19 2.2068e+04 2.0378e+04
16788.59 5.6839e+03 6.0016e-19 2.1927e+04 1.8332e+04
16888.37 3.4503e+03 5.4312e-19 1.8976e+04 1.6701e+04
16998.79 3.7696e+03 4.8887e-19 1.7147e+04 1.5142e+04
17146.37 4.1553e+03 4.3327e-19 1.5410e+04 1.3517e+04
17415.23 4.1854e+03 3.5556e-19 1.3065e+04 1.1178e+04
17888.12 4.0665e+03 2.5457e-19 9.7258e+03 8.0755e+03
18532.37 3.8874e+03 1.9233e-19 7.6186e+03 6.1329e+03
19260.76 3.4421e+03 1.4191e-19 5.7735e+03 4.5362e+03
20034.10 4.0061e+03 9.9240e-20 4.1520e+03 3.1757e+03
20838.00 6.9572e+03 7.0506e-20 3.2872e+03 2.2573e+03
21647.97 3.7786e+03 5.3636e-20 2.4367e+03 1.7186e+03
22447.94 3.2592e+03 3.8558e-20 1.7863e+03 1.2378e+03
23245.88 3.7834e+03 2.7233e-20 1.4263e+03 8.7748e+02
24052.47 5.0672e+03 1.9955e-20 1.0100e+03 6.4749e+02
24867.72 5.5027e+03 1.5309e-20 8.2672e+02 5.0275e+02
25698.86 5.9673e+03 1.1898e-20 6.7515e+02 3.9810e+02
26587.16 6.3270e+03 8.9797e-21 5.4725e+02 3.0921e+02
27637.54 6.8565e+03 6.4226e-21 4.2231e+02 2.3107e+02
28986.97 6.9994e+03 4.3226e-21 3.3448e+02 1.6567e+02
#TIME: 400.78
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 2.2472e+03 5.8462e-17 4.8359e+05 4.4149e+05
1919.29 2.5474e+03 5.9878e-17 6.4970e+05 5.7027e+05
2581.60 4.9114e+03 4.9224e-17 7.7529e+05 5.1181e+05
3084.17 5.8759e+03 4.1211e-17 7.8861e+05 4.4084e+05
3472.46 4.0921e+03 3.1269e-17 6.6022e+05 3.4722e+05
3909.64 4.4242e+03 2.0155e-17 4.7697e+05 2.4660e+05
4148.46 4.3013e+03 1.7067e-17 4.1096e+05 2.2271e+05
4670.75 4.1964e+03 1.6383e-17 3.9452e+05 2.1974e+05
4956.05 4.4996e+03 1.4907e-17 3.7342e+05 1.9006e+05
5258.79 4.9450e+03 1.3512e-17 3.5632e+05 1.6196e+05
5580.02 5.3793e+03 1.2791e-17 3.4843e+05 1.4600e+05
5920.87 5.7724e+03 1.1979e-17 3.3426e+05 1.3281e+05
6282.54 6.0644e+03 1.1028e-17 3.1263e+05 1.2072e+05
6666.30 6.1616e+03 1.0317e-17 2.9494e+05 1.1285e+05
7073.50 6.1610e+03 9.5349e-18 2.7568e+05 1.0514e+05
7505.58 6.1390e+03 8.3397e-18 2.4553e+05 9.3542e+04
7964.05 5.9260e+03 7.2877e-18 2.1761e+05 8.4050e+04
8450.53 5.5180e+03 6.5689e-18 1.9650e+05 7.8989e+04
8966.72 5.0962e+03 5.7602e-18 1.7191e+05 7.3345e+04
9514.44 4.6999e+03 4.8846e-18 1.4420e+05 6.6843e+04
10095.62 4.2781e+03 4.1540e-18 1.1936e+05 6.1727e+04
10712.30 3.8888e+03 3.4029e-18 9.4439e+04 5.4956e+04
11366.65 3.5770e+03 2.6042e-18 6.9350e+04 4.5190e+04
12061.10 3.8062e+03 1.8607e-18 4.8999e+04 3.4006e+04
12793.43 3.0622e+03 1.3702e-18 3.5465e+04 2.5883e+04
13528.61 3.0120e+03 1.0362e-18 2.6569e+04 2.0067e+04
14194.74 2.8029e+03 7.7367e-19 2.0082e+04 1.5422e+04
14757.77 2.9199e+03 5.9216e-19 1.6132e+04 1.2288e+04
15240.48 2.4067e+03 5.7232e-19 1.6055e+04 1.2748e+04
15646.99 3.6673e+03 6.8267e-19 1.9961e+04 1.6744e+04
15960.30 3.4633e+03 9.5064e-19 2.7521e+04 2.5431e+04
16187.41 4.9073e+03 1.0426e-18 3.3546e+04 2.9542e+04
16354.17 5.6305e+03 1.0231e-18 3.2102e+04 2.9945e+04
16484.18 3.4820e+03 8.9963e-19 2.8523e+04 2.6801e+04
16593.12 3.8136e+03 7.4802e-19 2.3992e+04 2.2510e+04
16691.99 3.8126e+03 6.4367e-19 2.1487e+04 1.9523e+04
16788.59 4.7149e+03 5.7500e-19 1.9725e+04 1.7560e+04
16888.37 3.5169e+03 5.2036e-19 1.8021e+04 1.5999e+04
16998.79 3.8378e+03 4.6839e-19 1.6239e+04 1.4509e+04
17146.37 4.1125e+03 4.1512e-19 1.4713e+04 1.2951e+04
17415.23 4.0759e+03 3.4066e-19 1.2365e+04 1.0709e+04
17888.12 3.8035e+03 2.4390e-19 9.4106e+03 7.7368e+03
18532.37 3.7512e+03 1.8427e-19 7.1544e+03 5.8766e+03
19260.76 3.3504e+03 1.3596e-19 5.6041e+03 4.3466e+03
20034.10 3.7372e+03 9.5081e-20 3.9907e+03 3.0420e+03
20838.00 3.7683e+03 6.7551e-20 3.0248e+03 2.1623e+03
21647.97 3.4027e+03 5.1388e-20 2.2779e+03 1.6466e+03
22447.94 3.9892e+03 3.6942e-20 1.7402e+03 1.1859e+03
23245.88 3.9138e+03 2.6092e-20 1.3111e+03 8.4061e+02
24052.47 4.5666e+03 1.9118e-20 1.0008e+03 6.2029e+02
24867.72 5.3517e+03 1.4667e-20 7.8426e+02 4.8171e+02
25698.86 5.8804e+03 1.1399e-20 6.3915e+02 3.8150e+02
26587.16 5.9536e+03 8.6033e-21 5.4466e+02 2.9629e+02
27637.54 6.5888e+03 6.1534e-21 4.1880e+02 2.2138e+02
28986.97 7.2696e+03 4.1415e-21 2.9650e+02 1.5873e+02
