#NTIMES:    65
#NSTAGES:     5
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]           c0           c1           c2           c3           c4
    2.627800E+03   5.5557E-003   8.2811E-001   1.6560E-001   7.2989E-004   1.0000E-099
    2.771036E+03   5.0062E-003   8.1871E-001   1.7546E-001   8.2181E-004   1.0000E-099
    2.922080E+03   4.4226E-003   8.0963E-001   1.8504E-001   9.0907E-004   1.0000E-099
    3.081358E+03   3.6300E-003   7.9580E-001   1.9953E-001   1.0376E-003   1.0000E-099
    3.249317E+03   2.7465E-003   7.7338E-001   2.2265E-001   1.2216E-003   1.0000E-099
    3.426432E+03   1.7582E-003   7.1730E-001   2.7926E-001   1.6831E-003   1.0000E-099
    3.613200E+03   1.0080E-003   6.2844E-001   3.6804E-001   2.5130E-003   1.0000E-099
    3.810149E+03   5.7578E-004   5.3802E-001   4.5789E-001   3.5059E-003   1.0000E-099
    4.017834E+03   3.2961E-004   4.5209E-001   5.4292E-001   4.6672E-003   1.0000E-099
    4.236839E+03   2.3200E-004   4.0144E-001   5.9291E-001   5.4116E-003   1.0000E-099
    4.467781E+03   1.8555E-004   3.6770E-001   6.2621E-001   5.9100E-003   1.0000E-099
    4.711312E+03   1.5898E-004   3.4081E-001   6.5274E-001   6.2824E-003   1.0000E-099
    4.968117E+03   1.2658E-004   3.0326E-001   6.8966E-001   6.9487E-003   1.0000E-099
    5.238921E+03   9.0824E-005   2.5623E-001   7.3568E-001   7.9997E-003   1.0000E-099
    5.524485E+03   6.1186E-005   2.0957E-001   7.8105E-001   9.3139E-003   1.0000E-099
    5.825615E+03   4.1733E-005   1.7243E-001   8.1688E-001   1.0657E-002   1.0000E-099
    6.143159E+03   3.0634E-005   1.4750E-001   8.4070E-001   1.1778E-002   1.0000E-099
    6.478011E+03   2.4479E-005   1.3250E-001   8.5490E-001   1.2574E-002   1.0000E-099
    6.831116E+03   2.0109E-005   1.2231E-001   8.6439E-001   1.3278E-002   1.0000E-099
    7.203468E+03   1.7076E-005   1.1641E-001   8.6973E-001   1.3840E-002   1.0000E-099
    7.597215E+03   1.6096E-005   1.1790E-001   8.6821E-001   1.3869E-002   1.0000E-099
    7.993961E+03   1.6731E-005   1.2656E-001   8.6000E-001   1.3426E-002   1.0000E-099
    8.380509E+03   1.8651E-005   1.4191E-001   8.4540E-001   1.2675E-002   1.0000E-099
    8.757447E+03   2.1162E-005   1.6203E-001   8.2607E-001   1.1881E-002   1.0000E-099
    9.123214E+03   2.5345E-005   1.9112E-001   7.9802E-001   1.0839E-002   1.0000E-099
    9.479216E+03   3.1874E-005   2.3160E-001   7.5881E-001   9.5622E-003   1.0000E-099
    9.826377E+03   3.8032E-005   2.7344E-001   7.1801E-001   8.5128E-003   1.0000E-099
    1.016910E+04   4.6551E-005   3.2518E-001   6.6748E-001   7.2940E-003   1.0000E-099
    1.050796E+04   5.3273E-005   3.7237E-001   6.2123E-001   6.3421E-003   1.0000E-099
    1.084771E+04   5.6594E-005   4.1103E-001   5.8324E-001   5.6705E-003   1.0000E-099
    1.119376E+04   5.3383E-005   4.3044E-001   5.6403E-001   5.4763E-003   1.0000E-099
    1.155069E+04   5.2168E-005   4.5478E-001   5.4006E-001   5.1154E-003   1.0000E-099
    1.192208E+04   5.2006E-005   4.7917E-001   5.1611E-001   4.6629E-003   1.0000E-099
    1.230966E+04   4.7791E-005   4.8406E-001   5.1134E-001   4.5504E-003   1.0000E-099
    1.272075E+04   4.0742E-005   4.6889E-001   5.2643E-001   4.6358E-003   1.0000E-099
    1.316706E+04   3.0865E-005   4.2679E-001   5.6820E-001   4.9814E-003   1.0000E-099
    1.366151E+04   1.9085E-005   3.3701E-001   6.5683E-001   6.1416E-003   1.0000E-099
    1.419398E+04   1.4054E-005   2.7605E-001   7.1786E-001   6.0840E-003   1.0000E-099
    1.471969E+04   1.2870E-005   2.4406E-001   7.5068E-001   5.2432E-003   1.0000E-099
    1.520364E+04   1.2261E-005   2.1801E-001   7.7761E-001   4.3723E-003   1.0000E-099
    1.561868E+04   1.3737E-005   2.1932E-001   7.7730E-001   3.3579E-003   1.0000E-099
    1.597497E+04   1.2025E-005   1.8738E-001   8.0934E-001   3.2642E-003   1.0000E-099
    1.628557E+04   9.2769E-006   1.4801E-001   8.4875E-001   3.2265E-003   1.0000E-099
    1.656210E+04   5.6579E-006   9.8856E-002   8.9802E-001   3.1206E-003   1.0000E-099
    1.682094E+04   1.9836E-006   4.4720E-002   9.5140E-001   3.8829E-003   1.0000E-099
    1.707918E+04   8.2466E-007   2.4520E-002   9.7054E-001   4.9406E-003   1.0000E-099
    1.735426E+04   4.4362E-007   1.6727E-002   9.7662E-001   6.6571E-003   1.0000E-099
    1.765727E+04   2.9672E-007   1.3306E-002   9.7925E-001   7.4424E-003   1.0000E-099
    1.799163E+04   2.3088E-007   1.1547E-002   9.8054E-001   7.9115E-003   1.0000E-099
    1.835011E+04   1.9735E-007   1.0601E-002   9.8089E-001   8.5051E-003   1.0000E-099
    1.872086E+04   1.7759E-007   1.0054E-002   9.8105E-001   8.9005E-003   1.0000E-099
    1.909731E+04   1.6211E-007   9.6439E-003   9.8097E-001   9.3866E-003   1.0000E-099
    1.947904E+04   1.4802E-007   9.2779E-003   9.8061E-001   1.0115E-002   1.0000E-099
    1.986721E+04   1.3459E-007   8.9266E-003   9.7991E-001   1.1160E-002   1.0000E-099
    2.026380E+04   1.2241E-007   8.6093E-003   9.7888E-001   1.2508E-002   1.0000E-099
    2.066984E+04   1.1221E-007   8.3557E-003   9.7758E-001   1.4067E-002   1.0000E-099
    2.108547E+04   1.0391E-007   8.1689E-003   9.7604E-001   1.5787E-002   1.0000E-099
    2.151000E+04   9.6427E-008   8.0100E-003   9.7415E-001   1.7837E-002   1.0000E-099
    2.194324E+04   8.8382E-008   7.8148E-003   9.7150E-001   2.0682E-002   1.0000E-099
    2.238625E+04   7.8926E-008   7.5240E-003   9.6740E-001   2.5072E-002   1.0000E-099
    2.284134E+04   6.8227E-008   7.1120E-003   9.6094E-001   3.1953E-002   1.0000E-099
    2.331097E+04   5.7426E-008   6.6111E-003   9.5177E-001   4.1617E-002   1.0000E-099
    2.379701E+04   4.8014E-008   6.1165E-003   9.4160E-001   5.2283E-002   1.0000E-099
    2.429833E+04   4.0824E-008   5.7180E-003   9.3320E-001   6.1084E-002   1.0000E-099
    2.481220E+04   3.5487E-008   5.4250E-003   9.2763E-001   6.6950E-002   1.0000E-099
    2.533422E+04   3.1167E-008   5.1802E-003   9.2386E-001   7.0958E-002   1.0000E-099
    2.586185E+04   2.7191E-008   4.9310E-003   9.2051E-001   7.4557E-002   1.0000E-099
    2.639262E+04   2.3413E-008   4.6584E-003   9.1709E-001   7.8250E-002   1.0000E-099
    2.692514E+04   1.9866E-008   4.3687E-003   9.1338E-001   8.2252E-002   1.0000E-099
    2.746125E+04   1.6976E-008   4.1141E-003   9.1169E-001   8.4198E-002   1.0000E-099
    2.799992E+04   1.4462E-008   3.8687E-003   9.1053E-001   8.5605E-002   1.0000E-099
    2.898737E+04   1.0817E-008   3.4562E-003   9.0810E-001   8.8439E-002   1.0000E-099
    3.053423E+04   5.7995E-009   2.6108E-003   8.9459E-001   1.0280E-001   1.0000E-099
    3.266670E+04   2.1517E-009   1.6543E-003   8.6536E-001   1.3299E-001   1.0000E-099
    3.494809E+04   9.1508E-010   1.2626E-003   8.4344E-001   1.5530E-001   1.0000E-099
    3.738882E+04   8.1873E-010   1.8571E-003   8.5698E-001   1.4117E-001   1.0000E-099
    3.986521E+04   4.9007E-009   1.5336E-002   8.8179E-001   1.0287E-001   1.0000E-099
    4.000000E+04   5.6347E-009   1.8903E-002   8.8030E-001   1.0079E-001   1.0000E-099
#TIME:   223.400
#NVEL: 100
#vel_mid[km/s]           c0           c1           c2           c3           c4
    8.772127E+02   6.6305E-003   8.6576E-001   1.2721E-001   4.0277E-004   1.0000E-099
    8.930660E+02   6.9734E-003   9.0752E-001   8.5342E-002   1.6409E-004   1.0000E-099
    9.173848E+02   6.7836E-003   9.0560E-001   8.7441E-002   1.7332E-004   1.0000E-099
    9.645102E+02   6.3556E-003   9.0139E-001   9.2058E-002   1.9399E-004   1.0000E-099
    1.017594E+03   6.2003E-003   8.9948E-001   9.4116E-002   2.0370E-004   1.0000E-099
    1.073501E+03   6.5044E-003   9.0222E-001   9.1087E-002   1.8977E-004   1.0000E-099
    1.132479E+03   6.4583E-003   9.0087E-001   9.2475E-002   1.9634E-004   1.0000E-099
    1.194697E+03   6.6841E-003   9.0184E-001   9.1287E-002   1.9118E-004   1.0000E-099
    1.260334E+03   6.5460E-003   8.9856E-001   9.4686E-002   2.0739E-004   1.0000E-099
    1.329577E+03   6.8021E-003   8.9833E-001   9.4659E-002   2.0789E-004   1.0000E-099
    1.402624E+03   7.8812E-003   9.0369E-001   8.8246E-002   1.7954E-004   1.0000E-099
    1.479684E+03   8.0684E-003   9.0173E-001   9.0010E-002   1.8795E-004   1.0000E-099
    1.560977E+03   7.8410E-003   8.9661E-001   9.5338E-002   2.1356E-004   1.0000E-099
    1.646738E+03   7.7474E-003   8.9198E-001   1.0004E-001   2.3796E-004   1.0000E-099
    1.737209E+03   7.7620E-003   8.8789E-001   1.0408E-001   2.6039E-004   1.0000E-099
    1.832651E+03   7.6012E-003   8.8214E-001   1.0996E-001   2.9429E-004   1.0000E-099
    1.933337E+03   8.0372E-003   8.8158E-001   1.1009E-001   2.9564E-004   1.0000E-099
    2.039555E+03   7.6371E-003   8.7385E-001   1.1817E-001   3.4576E-004   1.0000E-099
    2.151608E+03   7.6466E-003   8.7026E-001   1.2172E-001   3.6883E-004   1.0000E-099
    2.269817E+03   7.1818E-003   8.6212E-001   1.3027E-001   4.2798E-004   1.0000E-099
    2.394521E+03   6.3785E-003   8.4911E-001   1.4398E-001   5.3328E-004   1.0000E-099
    2.526075E+03   5.8303E-003   8.3872E-001   1.5483E-001   6.2445E-004   1.0000E-099
    2.664858E+03   5.3563E-003   8.2963E-001   1.6430E-001   7.0867E-004   1.0000E-099
    2.811265E+03   4.9058E-003   8.2199E-001   1.7232E-001   7.8050E-004   1.0000E-099
    2.965716E+03   4.2035E-003   8.1015E-001   1.8475E-001   8.9526E-004   1.0000E-099
    3.128652E+03   3.3767E-003   7.9462E-001   2.0097E-001   1.0384E-003   1.0000E-099
    3.300540E+03   2.3302E-003   7.6035E-001   2.3599E-001   1.3262E-003   1.0000E-099
    3.481872E+03   1.4629E-003   6.9522E-001   3.0146E-001   1.8547E-003   1.0000E-099
    3.673166E+03   8.3475E-004   6.0097E-001   3.9546E-001   2.7342E-003   1.0000E-099
    3.874969E+03   4.6498E-004   5.0353E-001   4.9218E-001   3.8272E-003   1.0000E-099
    4.087860E+03   2.8382E-004   4.2681E-001   5.6806E-001   4.8428E-003   1.0000E-099
    4.312447E+03   2.0471E-004   3.7833E-001   6.1594E-001   5.5336E-003   1.0000E-099
    4.549372E+03   1.6554E-004   3.4502E-001   6.4882E-001   5.9993E-003   1.0000E-099
    4.799315E+03   1.3268E-004   3.0904E-001   6.8425E-001   6.5742E-003   1.0000E-099
    5.062989E+03   9.5164E-005   2.6081E-001   7.3154E-001   7.5562E-003   1.0000E-099
    5.341149E+03   6.3429E-005   2.1101E-001   7.8010E-001   8.8258E-003   1.0000E-099
    5.634592E+03   4.3988E-005   1.7321E-001   8.1676E-001   9.9881E-003   1.0000E-099
    5.944156E+03   3.0136E-005   1.4197E-001   8.4673E-001   1.1270E-002   1.0000E-099
    6.270727E+03   2.1623E-005   1.2005E-001   8.6747E-001   1.2465E-002   1.0000E-099
    6.615241E+03   1.7821E-005   1.0978E-001   8.7712E-001   1.3084E-002   1.0000E-099
    6.978682E+03   1.4565E-005   1.0159E-001   8.8461E-001   1.3787E-002   1.0000E-099
    7.362117E+03   1.2424E-005   9.7598E-002   8.8808E-001   1.4310E-002   1.0000E-099
    7.763955E+03   1.1300E-005   9.8149E-002   8.8729E-001   1.4546E-002   1.0000E-099
    8.164522E+03   1.1556E-005   1.0557E-001   8.8020E-001   1.4212E-002   1.0000E-099
    8.556538E+03   1.3618E-005   1.2295E-001   8.6385E-001   1.3186E-002   1.0000E-099
    8.936358E+03   1.6693E-005   1.4726E-001   8.4066E-001   1.2065E-002   1.0000E-099
    9.305185E+03   2.2213E-005   1.8520E-001   8.0418E-001   1.0595E-002   1.0000E-099
    9.665096E+03   2.8922E-005   2.3081E-001   7.5992E-001   9.2353E-003   1.0000E-099
    1.001864E+04   3.5130E-005   2.7727E-001   7.1454E-001   8.1522E-003   1.0000E-099
    1.036918E+04   4.2363E-005   3.3001E-001   6.6291E-001   7.0380E-003   1.0000E-099
    1.072207E+04   4.7742E-005   3.7776E-001   6.1603E-001   6.1646E-003   1.0000E-099
    1.108121E+04   4.7471E-005   4.0601E-001   5.8815E-001   5.7900E-003   1.0000E-099
    1.144924E+04   4.9692E-005   4.4249E-001   5.5230E-001   5.1566E-003   1.0000E-099
    1.183052E+04   5.0055E-005   4.6923E-001   5.2599E-001   4.7295E-003   1.0000E-099
    1.222954E+04   4.8764E-005   4.8466E-001   5.1087E-001   4.4160E-003   1.0000E-099
    1.265041E+04   4.3349E-005   4.7635E-001   5.1919E-001   4.4108E-003   1.0000E-099
    1.310668E+04   3.3594E-005   4.3507E-001   5.6004E-001   4.8605E-003   1.0000E-099
    1.361395E+04   2.4262E-005   3.7005E-001   6.2475E-001   5.1815E-003   1.0000E-099
    1.416694E+04   1.8140E-005   3.0418E-001   6.9056E-001   5.2390E-003   1.0000E-099
    1.470961E+04   1.7370E-005   2.7575E-001   7.1991E-001   4.3259E-003   1.0000E-099
    1.519983E+04   1.6185E-005   2.4193E-001   7.5421E-001   3.8404E-003   1.0000E-099
    1.563233E+04   1.8196E-005   2.4388E-001   7.5309E-001   3.0043E-003   1.0000E-099
    1.599624E+04   1.5925E-005   2.0599E-001   7.9115E-001   2.8455E-003   1.0000E-099
    1.631176E+04   1.2185E-005   1.6046E-001   8.3672E-001   2.8094E-003   1.0000E-099
    1.659197E+04   7.0899E-006   1.0384E-001   8.9332E-001   2.8353E-003   1.0000E-099
    1.685487E+04   2.2864E-006   4.4151E-002   9.5200E-001   3.8475E-003   1.0000E-099
    1.712023E+04   9.8032E-007   2.4851E-002   9.7062E-001   4.5231E-003   1.0000E-099
    1.740606E+04   5.3932E-007   1.7241E-002   9.7668E-001   6.0808E-003   1.0000E-099
    1.772474E+04   3.7240E-007   1.4105E-002   9.7878E-001   7.1124E-003   1.0000E-099
    1.807423E+04   2.9990E-007   1.2706E-002   9.7875E-001   8.5432E-003   1.0000E-099
    1.844500E+04   2.6346E-007   1.1928E-002   9.7900E-001   9.0718E-003   1.0000E-099
    1.882608E+04   2.4000E-007   1.1432E-002   9.7911E-001   9.4605E-003   1.0000E-099
    1.921259E+04   2.1981E-007   1.1015E-002   9.7899E-001   9.9930E-003   1.0000E-099
    1.960481E+04   2.0070E-007   1.0612E-002   9.7859E-001   1.0794E-002   1.0000E-099
    2.000417E+04   1.8237E-007   1.0216E-002   9.7788E-001   1.1902E-002   1.0000E-099
    2.041244E+04   1.6609E-007   9.8645E-003   9.7688E-001   1.3256E-002   1.0000E-099
    2.083026E+04   1.5267E-007   9.5885E-003   9.7566E-001   1.4750E-002   1.0000E-099
    2.125737E+04   1.4146E-007   9.3749E-003   9.7423E-001   1.6399E-002   1.0000E-099
    2.169293E+04   1.3060E-007   9.1622E-003   9.7235E-001   1.8485E-002   1.0000E-099
    2.213707E+04   1.1833E-007   8.8739E-003   9.6955E-001   2.1577E-002   1.0000E-099
    2.259133E+04   1.0401E-007   8.4559E-003   9.6503E-001   2.6512E-002   1.0000E-099
    2.305828E+04   8.8591E-008   7.9096E-003   9.5799E-001   3.4105E-002   1.0000E-099
    2.354006E+04   7.4084E-008   7.3105E-003   9.4873E-001   4.3956E-002   1.0000E-099
    2.403716E+04   6.2339E-008   6.7781E-003   9.3950E-001   5.3726E-002   1.0000E-099
    2.454747E+04   5.3630E-008   6.3730E-003   9.3244E-001   6.1182E-002   1.0000E-099
    2.506728E+04   4.6968E-008   6.0636E-003   9.2769E-001   6.6248E-002   1.0000E-099
    2.559253E+04   4.1229E-008   5.7791E-003   9.2399E-001   7.0230E-002   1.0000E-099
    2.612094E+04   3.5800E-008   5.4719E-003   9.2040E-001   7.4129E-002   1.0000E-099
    2.665066E+04   3.0732E-008   5.1458E-003   9.1654E-001   7.8310E-002   1.0000E-099
    2.718152E+04   2.6204E-008   4.8261E-003   9.1332E-001   8.1857E-002   1.0000E-099
    2.771377E+04   2.2467E-008   4.5385E-003   9.1164E-001   8.3820E-002   1.0000E-099
    2.824710E+04   1.9253E-008   4.2674E-003   9.1037E-001   8.5359E-002   1.0000E-099
    2.878095E+04   1.6446E-008   3.9986E-003   9.0893E-001   8.7072E-002   1.0000E-099
    2.972421E+04   1.1501E-008   3.4049E-003   9.0223E-001   9.4368E-002   1.0000E-099
    3.119739E+04   5.9992E-009   2.4892E-003   8.8504E-001   1.1247E-001   1.0000E-099
    3.319737E+04   2.3656E-009   1.6268E-003   8.5683E-001   1.4154E-001   1.0000E-099
    3.532557E+04   1.0539E-009   1.2122E-003   8.4095E-001   1.5783E-001   1.0000E-099
    3.759019E+04   8.3664E-010   1.5292E-003   8.5731E-001   1.4116E-001   1.0000E-099
    3.987592E+04   4.3524E-009   1.0700E-002   8.8427E-001   1.0503E-001   1.0000E-099
    4.000000E+04   5.1196E-009   1.3092E-002   8.8373E-001   1.0318E-001   1.0000E-099
#TIME:   245.800
#NVEL: 100
#vel_mid[km/s]           c0           c1           c2           c3           c4
    8.772127E+02   7.3552E-003   9.3063E-001   6.1935E-002   7.8532E-005   1.0000E-099
    8.940189E+02   7.2024E-003   9.1126E-001   8.1389E-002   1.4696E-004   1.0000E-099
    9.198337E+02   6.0402E-003   9.0035E-001   9.3409E-002   1.9782E-004   1.0000E-099
    9.681850E+02   6.2147E-003   9.0286E-001   9.0735E-002   1.8551E-004   1.0000E-099
    1.021609E+03   5.8457E-003   8.9884E-001   9.5104E-002   2.0539E-004   1.0000E-099
    1.077911E+03   5.7915E-003   8.9762E-001   9.6376E-002   2.1171E-004   1.0000E-099
    1.137315E+03   6.4229E-003   9.0308E-001   9.0316E-002   1.8399E-004   1.0000E-099
    1.199993E+03   6.7381E-003   9.0436E-001   8.8724E-002   1.7737E-004   1.0000E-099
    1.266125E+03   6.2738E-003   8.9833E-001   9.5189E-002   2.0696E-004   1.0000E-099
    1.335902E+03   7.8907E-003   9.0755E-001   8.4400E-002   1.6001E-004   1.0000E-099
    1.409525E+03   8.4662E-003   9.0756E-001   8.3816E-002   1.5850E-004   1.0000E-099
    1.487204E+03   8.6162E-003   9.0551E-001   8.5707E-002   1.6680E-004   1.0000E-099
    1.569165E+03   8.2083E-003   9.0038E-001   9.1224E-002   1.9138E-004   1.0000E-099
    1.655642E+03   8.1041E-003   8.9642E-001   9.5260E-002   2.1078E-004   1.0000E-099
    1.746886E+03   8.0417E-003   8.9240E-001   9.9329E-002   2.3147E-004   1.0000E-099
    1.843157E+03   8.7177E-003   8.9280E-001   9.8252E-002   2.2631E-004   1.0000E-099
    1.944735E+03   8.8047E-003   8.8975E-001   1.0120E-001   2.4202E-004   1.0000E-099
    2.051910E+03   8.2527E-003   8.8306E-001   1.0840E-001   2.8143E-004   1.0000E-099
    2.164992E+03   7.3989E-003   8.7307E-001   1.1919E-001   3.4712E-004   1.0000E-099
    2.284306E+03   6.7315E-003   8.6325E-001   1.2961E-001   4.1728E-004   1.0000E-099
    2.410195E+03   6.1771E-003   8.5364E-001   1.3969E-001   4.9143E-004   1.0000E-099
    2.543022E+03   5.5726E-003   8.4217E-001   1.5167E-001   5.8872E-004   1.0000E-099
    2.683170E+03   5.1581E-003   8.3380E-001   1.6038E-001   6.6362E-004   1.0000E-099
    2.831041E+03   4.6790E-003   8.2509E-001   1.6949E-001   7.4459E-004   1.0000E-099
    2.987061E+03   4.1090E-003   8.1581E-001   1.7925E-001   8.3007E-004   1.0000E-099
    3.151679E+03   3.2572E-003   7.9914E-001   1.9662E-001   9.8313E-004   1.0000E-099
    3.325370E+03   2.1915E-003   7.6295E-001   2.3358E-001   1.2832E-003   1.0000E-099
    3.508633E+03   1.2755E-003   6.8366E-001   3.1314E-001   1.9277E-003   1.0000E-099
    3.701996E+03   6.6087E-004   5.6701E-001   4.2928E-001   3.0534E-003   1.0000E-099
    3.906014E+03   3.7598E-004   4.7201E-001   5.2349E-001   4.1256E-003   1.0000E-099
    4.121277E+03   2.4510E-004   4.0551E-001   5.8928E-001   4.9667E-003   1.0000E-099
    4.348403E+03   1.8738E-004   3.6498E-001   6.2936E-001   5.4768E-003   1.0000E-099
    4.588046E+03   1.4935E-004   3.2866E-001   6.6521E-001   5.9759E-003   1.0000E-099
    4.840895E+03   1.1551E-004   2.8792E-001   7.0533E-001   6.6337E-003   1.0000E-099
    5.107680E+03   8.0203E-005   2.3751E-001   7.5476E-001   7.6567E-003   1.0000E-099
    5.389166E+03   4.7470E-005   1.8020E-001   8.1049E-001   9.2586E-003   1.0000E-099
    5.686166E+03   2.9185E-005   1.3879E-001   8.5035E-001   1.0826E-002   1.0000E-099
    5.999534E+03   2.0425E-005   1.1432E-001   8.7366E-001   1.1995E-002   1.0000E-099
    6.330171E+03   1.5624E-005   9.9424E-002   8.8769E-001   1.2872E-002   1.0000E-099
    6.679031E+03   1.1978E-005   8.7843E-002   8.9829E-001   1.3855E-002   1.0000E-099
    7.047116E+03   1.0099E-005   8.2624E-002   9.0296E-001   1.4407E-002   1.0000E-099
    7.435527E+03   8.8415E-006   8.0418E-002   9.0475E-001   1.4823E-002   1.0000E-099
    7.840728E+03   8.5462E-006   8.3395E-002   9.0184E-001   1.4751E-002   1.0000E-099
    8.240536E+03   9.3148E-006   9.2859E-002   8.9301E-001   1.4122E-002   1.0000E-099
    8.630839E+03   1.1547E-005   1.1174E-001   8.7531E-001   1.2942E-002   1.0000E-099
    9.009129E+03   1.4729E-005   1.3782E-001   8.5041E-001   1.1752E-002   1.0000E-099
    9.379665E+03   1.9467E-005   1.7458E-001   8.1495E-001   1.0456E-002   1.0000E-099
    9.742682E+03   2.6810E-005   2.2637E-001   7.6466E-001   8.9429E-003   1.0000E-099
    1.009992E+04   3.3135E-005   2.7583E-001   7.1628E-001   7.8593E-003   1.0000E-099
    1.045510E+04   3.9793E-005   3.2907E-001   6.6407E-001   6.8270E-003   1.0000E-099
    1.081286E+04   4.5228E-005   3.7823E-001   6.1575E-001   5.9682E-003   1.0000E-099
    1.117706E+04   4.7748E-005   4.1575E-001   5.7881E-001   5.3894E-003   1.0000E-099
    1.155292E+04   4.9525E-005   4.4934E-001   5.4571E-001   4.8974E-003   1.0000E-099
    1.194467E+04   5.0784E-005   4.7657E-001   5.1893E-001   4.4509E-003   1.0000E-099
    1.235480E+04   4.9226E-005   4.8701E-001   5.0872E-001   4.2246E-003   1.0000E-099
    1.279093E+04   4.4176E-005   4.7645E-001   5.1933E-001   4.1759E-003   1.0000E-099
    1.326840E+04   3.4133E-005   4.2825E-001   5.6714E-001   4.5758E-003   1.0000E-099
    1.380250E+04   2.3900E-005   3.5219E-001   6.4255E-001   5.2375E-003   1.0000E-099
    1.436748E+04   2.1534E-005   3.1437E-001   6.8112E-001   4.4864E-003   1.0000E-099
