#NTIMES:     65
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    5.635691E+04    2.5278E+03    1.1390E-17    2.6498E+05    4.9679E+05
    5.771422E+04    2.5244E+03    7.9708E-18    1.8702E+05    3.4765E+05
    5.907468E+04    2.5210E+03    5.6199E-18    1.3296E+05    2.4512E+05
    6.042643E+04    2.5177E+03    4.0023E-18    9.5377E+04    1.7456E+05
    6.175921E+04    2.5145E+03    2.8854E-18    6.9147E+04    1.2585E+05
    6.305221E+04    2.5115E+03    2.1146E-18    5.0880E+04    9.2230E+04
    6.429175E+04    2.5086E+03    1.5791E-18    3.8098E+04    6.8874E+04
    6.545461E+04    2.5059E+03    1.2068E-18    2.9168E+04    5.2637E+04
    6.652229E+04    2.5035E+03    9.4675E-19    2.2904E+04    4.1293E+04
    6.747816E+04    2.5014E+03    7.6431E-19    1.8488E+04    3.3336E+04
    6.830400E+04    2.4996E+03    6.3684E-19    1.5399E+04    2.7776E+04
    6.900268E+04    2.4980E+03    5.4669E-19    1.3203E+04    2.3844E+04
    6.956287E+04    2.4968E+03    4.8425E-19    1.1650E+04    2.1121E+04
    6.978813E+04    2.4962E+03    4.6133E-19    1.1051E+04    2.0121E+04
    6.990103E+04    2.4959E+03    4.5028E-19    1.0722E+04    1.9639E+04
    6.995755E+04    2.4956E+03    4.4485E-19    1.0509E+04    1.9403E+04
    6.998583E+04    2.4954E+03    4.4216E-19    1.0366E+04    1.9285E+04
    6.999927E+04    2.4952E+03    4.4089E-19    1.0246E+04    1.9230E+04
    6.999997E+04    2.4952E+03    4.4083E-19    1.0228E+04    1.9227E+04
#TIME:     1.900
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772129E+02    5.0941E+04    5.4865E-10    2.8348E+13    5.9811E+12
    8.827496E+02    5.0941E+04    5.4865E-10    2.8348E+13    5.9811E+12
    8.995706E+02    5.0943E+04    5.4865E-10    2.8348E+13    5.9811E+12
    9.341802E+02    5.0953E+04    5.4865E-10    2.8351E+13    5.9811E+12
    9.920303E+02    5.0996E+04    5.4865E-10    2.8361E+13    5.9812E+12
    1.051796E+03    5.1101E+04    5.4868E-10    2.8387E+13    5.9815E+12
    1.115190E+03    5.1338E+04    5.4886E-10    2.8454E+13    5.9835E+12
    1.182406E+03    5.1847E+04    5.4963E-10    2.8631E+13    5.9919E+12
    1.253672E+03    5.2851E+04    5.5281E-10    2.9131E+13    6.0266E+12
    1.329234E+03    5.4573E+04    5.6454E-10    3.0489E+13    6.1549E+12
    1.409351E+03    5.7041E+04    5.7927E-10    3.2542E+13    6.3163E+12
    1.494296E+03    5.9984E+04    5.8081E-10    3.4006E+13    6.3336E+12
    1.584361E+03    6.3121E+04    5.7533E-10    3.4837E+13    6.2739E+12
    1.679854E+03    6.6390E+04    5.6916E-10    3.5610E+13    6.2055E+12
    1.781103E+03    6.9872E+04    5.6644E-10    3.6924E+13    6.1739E+12
    1.888455E+03    7.3643E+04    5.6399E-10    3.8502E+13    6.1450E+12
    2.002276E+03    7.7753E+04    5.5982E-10    3.9730E+13    6.0977E+12
    2.122959E+03    8.2130E+04    5.4744E-10    3.9846E+13    5.9620E+12
    2.250915E+03    8.6548E+04    5.2223E-10    3.8563E+13    5.6880E+12
    2.386583E+03    9.0767E+04    4.9262E-10    3.6680E+13    5.3680E+12
    2.530428E+03    9.4593E+04    4.6924E-10    3.5112E+13    5.1183E+12
    2.682943E+03    9.7817E+04    4.5249E-10    3.3955E+13    4.9446E+12
    2.844651E+03    1.0008E+05    4.3279E-10    3.2524E+13    4.7451E+12
    3.016105E+03    1.0098E+05    4.0081E-10    3.0134E+13    4.4212E+12
    3.197894E+03    1.0031E+05    3.5865E-10    2.6961E+13    4.0008E+12
    3.390639E+03    9.8139E+04    3.1315E-10    2.3529E+13    3.5649E+12
    3.595001E+03    9.4741E+04    2.6173E-10    1.9651E+13    3.0824E+12
    3.811680E+03    9.0813E+04    2.0646E-10    1.5489E+13    2.5509E+12
    4.041420E+03    8.7424E+04    1.6896E-10    1.2663E+13    2.1995E+12
    4.285006E+03    8.5099E+04    1.5868E-10    1.1874E+13    2.1472E+12
    4.543275E+03    8.3785E+04    1.5490E-10    1.1563E+13    2.1172E+12
    4.817109E+03    8.3253E+04    1.4580E-10    1.0852E+13    1.9513E+12
    5.107448E+03    8.3094E+04    1.3300E-10    9.8710E+12    1.7079E+12
    5.415287E+03    8.2970E+04    1.2357E-10    9.1514E+12    1.5172E+12
    5.741680E+03    8.2596E+04    1.1607E-10    8.5823E+12    1.3751E+12
    6.087745E+03    8.1806E+04    1.0794E-10    7.9711E+12    1.2516E+12
    6.454669E+03    8.0601E+04    1.0071E-10    7.4251E+12    1.1583E+12
    6.843708E+03    7.8935E+04    9.3735E-11    6.8927E+12    1.0814E+12
    7.256195E+03    7.6721E+04    8.4157E-11    6.1605E+12    9.8334E+11
    7.693544E+03    7.4060E+04    7.3836E-11    5.3626E+12    8.8271E+11
    8.157253E+03    7.1075E+04    6.5757E-11    4.7111E+12    8.1361E+11
    8.648911E+03    6.7637E+04    5.8510E-11    4.1068E+12    7.5878E+11
    9.170202E+03    6.3589E+04    5.0686E-11    3.4967E+12    6.9749E+11
    9.722914E+03    5.8840E+04    4.3364E-11    3.0006E+12    6.3922E+11
    1.030894E+04    5.3141E+04    3.6499E-11    2.5508E+12    5.7838E+11
    1.093028E+04    4.6499E+04    2.9190E-11    2.0528E+12    4.9501E+11
    1.158908E+04    3.8945E+04    2.1699E-11    1.5678E+12    3.8926E+11
    1.228523E+04    3.2292E+04    1.5831E-11    1.1650E+12    2.9620E+11
    1.294996E+04    2.7321E+04    1.2213E-11    9.0583E+11    2.3528E+11
    1.348452E+04    2.3509E+04    1.0041E-11    6.8232E+11    1.9748E+11
    1.394953E+04    2.0614E+04    8.0993E-12    4.8314E+11    1.6257E+11
    1.445506E+04    1.8205E+04    6.1352E-12    3.5239E+11    1.2752E+11
    1.501438E+04    1.6000E+04    5.5595E-12    2.7541E+11    1.2364E+11
    1.553672E+04    1.4114E+04    6.1199E-12    2.4710E+11    1.4971E+11
    1.594298E+04    1.2579E+04    8.7623E-12    3.4318E+11    2.3521E+11
    1.624304E+04    1.1166E+04    9.6341E-12    3.6728E+11    2.7694E+11
    1.647605E+04    1.0018E+04    8.6272E-12    3.2317E+11    2.5828E+11
    1.667295E+04    9.1965E+03    6.2678E-12    2.2938E+11    1.9154E+11
    1.685803E+04    8.5740E+03    4.9959E-12    1.7416E+11    1.5478E+11
    1.704173E+04    8.0415E+03    4.1968E-12    1.3820E+11    1.3147E+11
    1.723422E+04    7.5644E+03    3.5234E-12    1.0839E+11    1.1130E+11
    1.744279E+04    7.1407E+03    2.9711E-12    8.0743E+10    9.4416E+10
    1.767905E+04    6.7675E+03    2.5243E-12    5.5358E+10    8.0588E+10
    1.797361E+04    6.4205E+03    2.1459E-12    3.4397E+10    6.8789E+10
    1.838373E+04    6.0701E+03    1.7981E-12    1.9766E+10    5.7869E+10
    1.893559E+04    5.7209E+03    1.4567E-12    1.2075E+10    4.7036E+10
    1.960154E+04    5.3823E+03    1.0872E-12    7.9710E+09    3.5181E+10
    2.033755E+04    5.0568E+03    7.7876E-13    5.4793E+09    2.5237E+10
    2.111018E+04    4.7789E+03    5.7717E-13    4.0019E+09    1.8731E+10
    2.188442E+04    4.5673E+03    4.3986E-13    3.0223E+09    1.4304E+10
    2.264648E+04    4.4058E+03    3.1774E-13    2.1569E+09    1.0364E+10
    2.340667E+04    4.2746E+03    2.2912E-13    1.5182E+09    7.5097E+09
    2.417487E+04    4.1702E+03    1.7202E-13    1.0878E+09    5.6835E+09
    2.493649E+04    4.0759E+03    1.3472E-13    7.8959E+08    4.5063E+09
    2.568994E+04    3.9690E+03    1.0687E-13    5.6091E+08    3.6389E+09
    2.645165E+04    3.8569E+03    8.3410E-14    3.7568E+08    2.9114E+09
    2.726644E+04    3.7470E+03    6.3499E-14    2.3137E+08    2.2915E+09
    2.824113E+04    3.6244E+03    4.7152E-14    1.2809E+08    1.7767E+09
    2.956520E+04    3.4615E+03    3.1858E-14    6.4143E+07    1.2650E+09
    3.131082E+04    3.2753E+03    1.7359E-14    3.4919E+07    7.2399E+08
    3.319801E+04    3.0513E+03    8.6740E-15    2.5860E+07    3.7224E+08
    3.519907E+04    2.8218E+03    4.4080E-15    2.1834E+07    1.9144E+08
    3.726952E+04    2.6428E+03    2.3672E-15    1.7785E+07    1.0317E+08
    3.914503E+04    2.5820E+03    1.5356E-15    1.4757E+07    6.6970E+07
    4.076188E+04    2.5716E+03    1.0694E-15    1.2222E+07    4.6642E+07
    4.218084E+04    2.5662E+03    6.9986E-16    9.5074E+06    3.0525E+07
    4.349443E+04    2.5619E+03    4.3676E-16    6.9295E+06    1.9050E+07
    4.475387E+04    2.5581E+03    2.7572E-16    4.9091E+06    1.2026E+07
    4.600625E+04    2.5545E+03    1.8044E-16    3.4714E+06    7.8702E+06
    4.725581E+04    2.5510E+03    1.2070E-16    2.4518E+06    5.2645E+06
    4.851035E+04    2.5475E+03    8.1488E-17    1.7219E+06    3.5542E+06
    4.977302E+04    2.5439E+03    5.5425E-17    1.2053E+06    2.4174E+06
    5.104918E+04    2.5403E+03    3.7914E-17    8.4210E+05    1.6536E+06
    5.234294E+04    2.5367E+03    2.6046E-17    5.8751E+05    1.1360E+06
    5.365463E+04    2.5331E+03    1.7968E-17    4.1002E+05    7.8367E+05
    5.498670E+04    2.5295E+03    1.2438E-17    2.8656E+05    5.4248E+05
    5.633371E+04    2.5260E+03    8.6515E-18    2.0111E+05    3.7734E+05
    5.769352E+04    2.5225E+03    6.0495E-18    1.4185E+05    2.6385E+05
    5.905513E+04    2.5192E+03    4.2635E-18    1.0082E+05    1.8595E+05
    6.040951E+04    2.5159E+03    3.0340E-18    7.2274E+04    1.3233E+05
    6.174308E+04    2.5127E+03    2.1867E-18    5.2388E+04    9.5373E+04
    6.303841E+04    2.5096E+03    1.6015E-18    3.8526E+04    6.9852E+04
    6.428141E+04    2.5067E+03    1.1949E-18    2.8824E+04    5.2117E+04
    6.544592E+04    2.5041E+03    9.1282E-19    2.2059E+04    3.9814E+04
    6.651651E+04    2.5017E+03    7.1562E-19    1.7311E+04    3.1212E+04
    6.747355E+04    2.4995E+03    5.7756E-19    1.3969E+04    2.5191E+04
    6.830138E+04    2.4977E+03    4.8102E-19    1.1630E+04    2.0980E+04
    6.900113E+04    2.4962E+03    4.1282E-19    9.9695E+03    1.8006E+04
    6.956209E+04    2.4949E+03    3.6561E-19    8.7956E+03    1.5946E+04
    6.978775E+04    2.4943E+03    3.4828E-19    8.3428E+03    1.5190E+04
    6.990086E+04    2.4940E+03    3.3992E-19    8.0937E+03    1.4826E+04
    6.995748E+04    2.4937E+03    3.3581E-19    7.9331E+03    1.4647E+04
    6.998580E+04    2.4935E+03    3.3378E-19    7.8251E+03    1.4558E+04
    6.999926E+04    2.4934E+03    3.3282E-19    7.7338E+03    1.4516E+04
    6.999997E+04    2.4933E+03    3.3277E-19    7.7207E+03    1.4514E+04
#TIME:     2.090
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772128E+02    4.8171E+04    4.1221E-10    2.1003E+13    4.4937E+12
    8.817399E+02    4.8171E+04    4.1221E-10    2.1003E+13    4.4937E+12
    8.954616E+02    4.8173E+04    4.1221E-10    2.1003E+13    4.4937E+12
    9.235490E+02    4.8183E+04    4.1221E-10    2.1004E+13    4.4937E+12
    9.767675E+02    4.8227E+04    4.1221E-10    2.1009E+13    4.4937E+12
    1.035681E+03    4.8338E+04    4.1222E-10    2.1023E+13    4.4939E+12
    1.098104E+03    4.8577E+04    4.1231E-10    2.1055E+13    4.4948E+12
    1.164290E+03    4.9061E+04    4.1270E-10    2.1136E+13    4.4990E+12
    1.234465E+03    4.9967E+04    4.1430E-10    2.1361E+13    4.5166E+12
    1.308869E+03    5.1465E+04    4.2145E-10    2.2067E+13    4.5948E+12
    1.387758E+03    5.3605E+04    4.3348E-10    2.3412E+13    4.7265E+12
    1.471401E+03    5.6238E+04    4.3629E-10    2.4664E+13    4.7576E+12
    1.560086E+03    5.9176E+04    4.3359E-10    2.5602E+13    4.7282E+12
    1.654117E+03    6.2313E+04    4.2867E-10    2.6172E+13    4.6740E+12
    1.753814E+03    6.5657E+04    4.2603E-10    2.6872E+13    4.6439E+12
    1.859521E+03    6.9228E+04    4.2431E-10    2.7914E+13    4.6235E+12
    1.971599E+03    7.3039E+04    4.2191E-10    2.9079E+13    4.5959E+12
    2.090432E+03    7.7071E+04    4.1463E-10    2.9663E+13    4.5158E+12
    2.216428E+03    8.1169E+04    3.9784E-10    2.9124E+13    4.3331E+12
    2.350018E+03    8.5103E+04    3.7570E-10    2.7851E+13    4.0935E+12
    2.491659E+03    8.8680E+04    3.5669E-10    2.6626E+13    3.8897E+12
    2.641838E+03    9.1717E+04    3.4333E-10    2.5727E+13    3.7500E+12
    2.801068E+03    9.3950E+04    3.2983E-10    2.4765E+13    3.6131E+12
    2.969895E+03    9.5041E+04    3.0831E-10    2.3168E+13    3.3955E+12
    3.148898E+03    9.4764E+04    2.7821E-10    2.0906E+13    3.0944E+12
    3.338690E+03    9.3099E+04    2.4477E-10    1.8384E+13    2.7717E+12
    3.539921E+03    9.0260E+04    2.0725E-10    1.5554E+13    2.4195E+12
    3.753281E+03    8.6751E+04    1.6494E-10    1.2364E+13    2.0129E+12
    3.979501E+03    8.3497E+04    1.3228E-10    9.9019E+12    1.6990E+12
    4.219355E+03    8.1078E+04    1.2049E-10    8.9995E+12    1.6141E+12
    4.473666E+03    7.9533E+04    1.1731E-10    8.7352E+12    1.5992E+12
    4.743305E+03    7.8735E+04    1.1166E-10    8.2853E+12    1.5028E+12
    5.029196E+03    7.8399E+04    1.0232E-10    7.5680E+12    1.3286E+12
    5.332318E+03    7.8211E+04    9.4540E-11    6.9738E+12    1.1749E+12
    5.653710E+03    7.7892E+04    8.8693E-11    6.5284E+12    1.0609E+12
    5.994474E+03    7.7242E+04    8.2665E-11    6.0721E+12    9.6405E+11
    6.355775E+03    7.6210E+04    7.7067E-11    5.6448E+12    8.8833E+11
    6.738854E+03    7.4756E+04    7.1960E-11    5.2459E+12    8.2951E+11
    7.145021E+03    7.2795E+04    6.5220E-11    4.7161E+12    7.5953E+11
    7.575670E+03    7.0378E+04    5.7395E-11    4.0953E+12    6.8207E+11
    8.032274E+03    6.7633E+04    5.0922E-11    3.5632E+12    6.2444E+11
    8.516399E+03    6.4508E+04    4.5422E-11    3.1129E+12    5.8192E+11
    9.029704E+03    6.0862E+04    3.9613E-11    2.6908E+12    5.3684E+11
    9.573947E+03    5.6562E+04    3.3999E-11    2.3267E+12    4.9239E+11
    1.015099E+04    5.1437E+04    2.8815E-11    1.9803E+12    4.4821E+11
    1.076282E+04    4.5464E+04    2.3416E-11    1.6246E+12    3.9021E+11
    1.141152E+04    3.8524E+04    1.7688E-11    1.2620E+12    3.1272E+11
    1.209877E+04    3.2158E+04    1.2898E-11    9.3911E+11    2.3872E+11
    1.276113E+04    2.7244E+04    9.8538E-12    7.2638E+11    1.8831E+11
    1.330246E+04    2.3419E+04    8.0960E-12    5.5029E+11    1.5813E+11
    1.377126E+04    2.0522E+04    6.6392E-12    3.9509E+11    1.3224E+11
    1.427470E+04    1.8134E+04    5.0253E-12    2.8777E+11    1.0319E+11
    1.484569E+04    1.5943E+04    4.2135E-12    2.1109E+11    9.1881E+10
    1.540505E+04    1.4081E+04    4.4095E-12    1.7901E+11    1.0543E+11
    1.586076E+04    1.2576E+04    6.1885E-12    2.4267E+11    1.6317E+11
    1.619944E+04    1.1182E+04    7.2207E-12    2.7611E+11    2.0559E+11
    1.645680E+04    1.0042E+04    6.5954E-12    2.4769E+11    1.9680E+11
    1.667281E+04    9.2415E+03    4.7100E-12    1.7428E+11    1.4394E+11
    1.687783E+04    8.6414E+03    3.6756E-12    1.3111E+11    1.1402E+11
    1.708515E+04    8.1219E+03    3.0285E-12    1.0265E+11    9.5056E+10
    1.730394E+04    7.6519E+03    2.4946E-12    8.0037E+10    7.8960E+10
    1.753719E+04    7.2310E+03    2.0838E-12    6.1295E+10    6.6342E+10
    1.779262E+04    6.8565E+03    1.7732E-12    4.4347E+10    5.6700E+10
    1.809152E+04    6.5149E+03    1.5253E-12    2.9227E+10    4.8951E+10
    1.847365E+04    6.1845E+03    1.3035E-12    1.7482E+10    4.1976E+10
    1.897291E+04    5.8569E+03    1.0777E-12    1.0326E+10    3.4804E+10
    1.960002E+04    5.5268E+03    8.1736E-13    6.3912E+09    2.6450E+10
    2.031609E+04    5.2044E+03    5.9042E-13    4.2405E+09    1.9133E+10
    2.107971E+04    4.9191E+03    4.3854E-13    3.0656E+09    1.4231E+10
    2.185082E+04    4.6988E+03    3.3479E-13    2.3124E+09    1.0886E+10
    2.261032E+04    4.5361E+03    2.4246E-13    1.6529E+09    7.9073E+09
    2.336755E+04    4.4096E+03    1.7489E-13    1.1637E+09    5.7306E+09
    2.413236E+04    4.3084E+03    1.3116E-13    8.3364E+08    4.3318E+09
    2.489079E+04    4.2145E+03    1.0268E-13    6.0581E+08    3.4320E+09
    2.564076E+04    4.1024E+03    8.1544E-14    4.3185E+08    2.7735E+09
    2.639701E+04    3.9758E+03    6.3807E-14    2.9103E+08    2.2233E+09
    2.720105E+04    3.8472E+03    4.8727E-14    1.8097E+08    1.7538E+09
    2.815374E+04    3.7126E+03    3.6369E-14    1.0156E+08    1.3653E+09
    2.943242E+04    3.5439E+03    2.4958E-14    5.1220E+07    9.8605E+08
    3.116242E+04    3.3533E+03    1.3755E-14    2.7125E+07    5.7139E+08
    3.304066E+04    3.1364E+03    6.8920E-15    1.9430E+07    2.9509E+08
    3.503210E+04    2.9137E+03    3.4940E-15    1.6376E+07    1.5160E+08
    3.711030E+04    2.7160E+03    1.8555E-15    1.3389E+07    8.0851E+07
    3.901991E+04    2.5951E+03    1.1867E-15    1.1102E+07    5.1754E+07
    4.066093E+04    2.5736E+03    8.2484E-16    9.2204E+06    3.5975E+07
    4.209766E+04    2.5662E+03    5.4041E-16    7.2048E+06    2.3570E+07
    4.342282E+04    2.5611E+03    3.3679E-16    5.2658E+06    1.4690E+07
    4.468967E+04    2.5568E+03    2.1190E-16    3.7318E+06    9.2423E+06
    4.594754E+04    2.5530E+03    1.3822E-16    2.6377E+06    6.0287E+06
    4.720181E+04    2.5494E+03    9.2253E-17    1.8624E+06    4.0237E+06
    4.846062E+04    2.5458E+03    6.2172E-17    1.3077E+06    2.7117E+06
    4.972693E+04    2.5422E+03    4.2225E-17    9.1508E+05    1.8417E+06
    5.100628E+04    2.5386E+03    2.8847E-17    6.3912E+05    1.2582E+06
    5.230281E+04    2.5349E+03    1.9795E-17    4.4571E+05    8.6339E+05
    5.361700E+04    2.5313E+03    1.3642E-17    3.1090E+05    5.9502E+05
    5.495138E+04    2.5277E+03    9.4352E-18    2.1717E+05    4.1152E+05
    5.630064E+04    2.5242E+03    6.5575E-18    1.5231E+05    2.8601E+05
    5.766284E+04    2.5207E+03    4.5815E-18    1.0737E+05    1.9982E+05
    5.902685E+04    2.5173E+03    3.2263E-18    7.6256E+04    1.4072E+05
    6.038389E+04    2.5140E+03    2.2940E-18    5.4627E+04    1.0006E+05
    6.172016E+04    2.5108E+03    1.6520E-18    3.9568E+04    7.2055E+04
    6.301844E+04    2.5078E+03    1.2090E-18    2.9077E+04    5.2731E+04
    6.426437E+04    2.5049E+03    9.0134E-19    2.1739E+04    3.9313E+04
    6.543193E+04    2.5022E+03    6.8802E-19    1.6625E+04    3.0009E+04
    6.650569E+04    2.4998E+03    5.3897E-19    1.3036E+04    2.3508E+04
    6.746554E+04    2.4976E+03    4.3470E-19    1.0513E+04    1.8960E+04
    6.829600E+04    2.4958E+03    3.6182E-19    8.7477E+03    1.5781E+04
    6.899793E+04    2.4942E+03    3.1038E-19    7.4951E+03    1.3537E+04
    6.956071E+04    2.4930E+03    2.7477E-19    6.6100E+03    1.1984E+04
    6.978708E+04    2.4924E+03    2.6170E-19    6.2688E+03    1.1414E+04
    6.990054E+04    2.4921E+03    2.5540E-19    6.0812E+03    1.1140E+04
    6.995735E+04    2.4918E+03    2.5231E-19    5.9603E+03    1.1005E+04
    6.998576E+04    2.4916E+03    2.5078E-19    5.8791E+03    1.0938E+04
    6.999926E+04    2.4915E+03    2.5005E-19    5.8103E+03    1.0906E+04
    6.999998E+04    2.4914E+03    2.5001E-19    5.8005E+03    1.0905E+04
#TIME:     2.300
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772129E+02    4.5541E+04    3.0929E-10    1.5591E+13    3.3718E+12
    8.831670E+02    4.5541E+04    3.0929E-10    1.5591E+13    3.3718E+12
    9.012731E+02    4.5545E+04    3.0929E-10    1.5591E+13    3.3718E+12
    9.386063E+02    4.5568E+04    3.0929E-10    1.5593E+13    3.3718E+12
    9.982648E+02    4.5655E+04    3.0930E-10    1.5602E+13    3.3718E+12
    1.057955E+03    4.5839E+04    3.0932E-10    1.5619E+13    3.3720E+12
    1.121292E+03    4.6201E+04    3.0943E-10    1.5656E+13    3.3732E+12
    1.188420E+03    4.6872E+04    3.0989E-10    1.5738E+13    3.3784E+12
    1.259568E+03    4.7997E+04    3.1213E-10    1.5963E+13    3.4028E+12
    1.334974E+03    4.9668E+04    3.1935E-10    1.6563E+13    3.4819E+12
    1.414895E+03    5.1833E+04    3.2642E-10    1.7409E+13    3.5592E+12
    1.499600E+03    5.4367E+04    3.2707E-10    1.8243E+13    3.5665E+12
    1.589377E+03    5.7194E+04    3.2423E-10    1.8979E+13    3.5355E+12
    1.684528E+03    6.0272E+04    3.2088E-10    1.9496E+13    3.4984E+12
    1.785376E+03    6.3578E+04    3.1924E-10    2.0006E+13    3.4795E+12
    1.892261E+03    6.7074E+04    3.1798E-10    2.0698E+13    3.4646E+12
    2.005545E+03    7.0712E+04    3.1548E-10    2.1500E+13    3.4363E+12
    2.125611E+03    7.4443E+04    3.0814E-10    2.1868E+13    3.3561E+12
    2.252865E+03    7.8141E+04    2.9408E-10    2.1437E+13    3.2034E+12
    2.387737E+03    8.1608E+04    2.7774E-10    2.0547E+13    3.0268E+12
    2.530684E+03    8.4682E+04    2.6469E-10    1.9737E+13    2.8877E+12
    2.682188E+03    8.7188E+04    2.5516E-10    1.9105E+13    2.7891E+12
    2.842763E+03    8.8886E+04    2.4398E-10    1.8305E+13    2.6763E+12
    3.012950E+03    8.9510E+04    2.2625E-10    1.6987E+13    2.4979E+12
    3.193327E+03    8.8911E+04    2.0297E-10    1.5238E+13    2.2674E+12
    3.384502E+03    8.7149E+04    1.7737E-10    1.3305E+13    2.0231E+12
    3.587122E+03    8.4409E+04    1.4828E-10    1.1107E+13    1.7488E+12
    3.801872E+03    8.1246E+04    1.1756E-10    8.7878E+12    1.4512E+12
    4.029478E+03    7.8447E+04    9.6349E-11    7.1823E+12    1.2488E+12
    4.270711E+03    7.6380E+04    8.9631E-11    6.6552E+12    1.2051E+12
    4.526386E+03    7.5022E+04    8.7336E-11    6.4529E+12    1.1875E+12
    4.797367E+03    7.4273E+04    8.2564E-11    6.0706E+12    1.1036E+12
