#NTIMES:    65
#NSTAGES:     4
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]           ar0           ar1           ar2           ar3
    6.204124E+04   9.9565E-001   4.3463E-003   2.6811E-016   4.6769E-042
    6.329530E+04   9.9557E-001   4.4329E-003   2.9861E-016   5.7113E-042
    6.449251E+04   9.9551E-001   4.4870E-003   3.2096E-016   6.5659E-042
    6.561169E+04   9.9548E-001   4.5188E-003   3.3664E-016   7.2072E-042
    6.664422E+04   9.9547E-001   4.5266E-003   3.4594E-016   7.6072E-042
    6.755992E+04   9.9550E-001   4.5029E-003   3.4819E-016   7.7122E-042
    6.835789E+04   9.9553E-001   4.4743E-003   3.4790E-016   7.8405E-042
    6.903083E+04   9.9557E-001   4.4273E-003   3.4362E-016   7.6534E-042
    6.957378E+04   9.9567E-001   4.3306E-003   3.3082E-016   7.1952E-042
    6.979344E+04   9.9586E-001   4.1380E-003   3.0342E-016   6.4341E-042
    6.990353E+04   9.9619E-001   3.8144E-003   2.6198E-016   5.0831E-042
    6.995863E+04   9.9665E-001   3.3452E-003   2.0234E-016   3.4305E-042
    6.998621E+04   9.9714E-001   2.8638E-003   1.4182E-016   1.9927E-042
    6.999931E+04   9.9760E-001   2.4023E-003   9.2234E-017   1.0399E-042
    6.999999E+04   9.9765E-001   2.3500E-003   8.6187E-017   9.4209E-043
#TIME:    11.620
#NVEL: 115
#vel_mid[km/s]           ar0           ar1           ar2           ar3
    8.772128E+02   9.9815E-019   5.8655E-010   1.0276E-003   9.9897E-001
    8.809674E+02   9.9778E-019   5.8646E-010   1.0275E-003   9.9897E-001
    8.923277E+02   9.9638E-019   5.8588E-010   1.0270E-003   9.9897E-001
    9.154896E+02   9.8936E-019   5.8238E-010   1.0234E-003   9.9898E-001
    9.632430E+02   9.5722E-019   5.6603E-010   1.0064E-003   9.9899E-001
    1.019556E+03   8.9282E-019   5.3304E-010   9.7164E-004   9.9903E-001
    1.078942E+03   8.0399E-019   4.8700E-010   9.2157E-004   9.9908E-001
    1.141786E+03   6.9970E-019   4.3194E-010   8.5898E-004   9.9914E-001
    1.208292E+03   5.9306E-019   3.7385E-010   7.8889E-004   9.9921E-001
    1.278670E+03   5.0324E-019   3.2147E-010   7.2024E-004   9.9928E-001
    1.353148E+03   4.1955E-019   2.7108E-010   6.4930E-004   9.9935E-001
    1.431965E+03   3.2388E-019   2.1562E-010   5.6703E-004   9.9943E-001
    1.515372E+03   2.3617E-019   1.6418E-010   4.8351E-004   9.9952E-001
    1.603637E+03   1.6585E-019   1.2137E-010   4.0559E-004   9.9959E-001
    1.697043E+03   1.1407E-019   8.8173E-011   3.3690E-004   9.9966E-001
    1.795890E+03   7.8218E-020   6.3745E-011   2.7888E-004   9.9972E-001
    1.900494E+03   5.3361E-020   4.5826E-011   2.3005E-004   9.9977E-001
    2.011192E+03   3.5639E-020   3.2459E-011   1.8834E-004   9.9981E-001
    2.128337E+03   2.2908E-020   2.2458E-011   1.5252E-004   9.9985E-001
    2.252305E+03   1.4416E-020   1.5407E-011   1.2326E-004   9.9988E-001
    2.383494E+03   9.3427E-021   1.0873E-011   1.0136E-004   9.9990E-001
    2.522324E+03   6.5591E-021   8.1856E-012   8.6452E-005   9.9991E-001
    2.669241E+03   5.0596E-021   6.6595E-012   7.7069E-005   9.9992E-001
    2.824715E+03   4.2122E-021   5.8149E-012   7.1699E-005   9.9993E-001
    2.989245E+03   3.7509E-021   5.4467E-012   6.9734E-005   9.9993E-001
    3.163358E+03   3.6118E-021   5.5323E-012   7.1380E-005   9.9993E-001
    3.347613E+03   3.6694E-021   5.9924E-012   7.6250E-005   9.9992E-001
    3.542600E+03   3.6345E-021   6.5203E-012   8.2289E-005   9.9992E-001
    3.748944E+03   3.4643E-021   6.9730E-012   8.8323E-005   9.9991E-001
    3.967307E+03   3.6346E-021   7.9387E-012   9.7756E-005   9.9990E-001
    4.198389E+03   4.7091E-021   1.0387E-011   1.1589E-004   9.9988E-001
    4.442931E+03   7.0012E-021   1.4929E-011   1.4412E-004   9.9986E-001
    4.701716E+03   1.0176E-020   2.1205E-011   1.7847E-004   9.9982E-001
    4.975575E+03   1.3667E-020   2.8634E-011   2.1578E-004   9.9978E-001
    5.265385E+03   1.7993E-020   3.8226E-011   2.5973E-004   9.9974E-001
    5.572075E+03   2.4849E-020   5.2956E-011   3.1922E-004   9.9968E-001
    5.896629E+03   3.7624E-020   7.8822E-011   4.0849E-004   9.9959E-001
    6.240088E+03   6.5478E-020   1.3106E-010   5.5668E-004   9.9944E-001
    6.603551E+03   1.3564E-019   2.5158E-010   8.2480E-004   9.9918E-001
    6.988185E+03   3.4070E-019   5.7010E-010   1.3506E-003   9.9865E-001
    7.395223E+03   1.1070E-018   1.6081E-009   2.5240E-003   9.9748E-001
    7.825969E+03   5.4085E-018   6.3114E-009   5.7264E-003   9.9427E-001
    8.281805E+03   4.6559E-017   3.8538E-008   1.6726E-002   9.8327E-001
    8.764191E+03   6.6641E-016   3.4561E-007   6.0258E-002   9.3974E-001
    9.274675E+03   1.3066E-014   3.8184E-006   2.3068E-001   7.6932E-001
    9.814893E+03   2.5745E-013   3.7252E-005   6.4724E-001   3.5272E-001
    1.038850E+04   4.1273E-012   2.4995E-004   9.4409E-001   5.5660E-002
    1.093954E+04   6.6193E-011   1.5146E-003   9.9408E-001   4.4043E-003
    1.148086E+04   1.1665E-009   9.8264E-003   9.8992E-001   2.5829E-004
    1.204806E+04   2.1971E-008   6.4940E-002   9.3505E-001   1.2836E-005
    1.271291E+04   4.8768E-007   4.0433E-001   5.9567E-001   2.6474E-007
    1.345606E+04   3.8686E-006   8.8156E-001   1.1843E-001   1.5252E-009
    1.423983E+04   1.2380E-005   9.8277E-001   1.7222E-002   1.0797E-011
    1.507695E+04   4.5293E-005   9.9793E-001   2.0295E-003   5.5480E-014
    1.583982E+04   2.2188E-004   9.9960E-001   1.7363E-004   1.4436E-016
    1.638745E+04   8.9031E-004   9.9909E-001   1.8586E-005   5.8767E-019
    1.684598E+04   2.0970E-003   9.9790E-001   3.4576E-006   7.5075E-021
    1.734263E+04   3.4656E-003   9.9653E-001   1.0702E-006   3.2315E-022
    1.797365E+04   6.3142E-003   9.9369E-001   3.1020E-007   1.2886E-023
    1.868649E+04   1.2656E-002   9.8734E-001   7.9179E-008   3.9203E-025
    1.941009E+04   2.5966E-002   9.7403E-001   1.9054E-008   1.0750E-026
    2.013206E+04   5.2276E-002   9.4772E-001   4.4021E-009   2.7211E-028
    2.085966E+04   1.0580E-001   8.9420E-001   9.2558E-010   5.8503E-030
    2.158778E+04   2.0304E-001   7.9696E-001   1.8260E-010   1.1975E-031
    2.230489E+04   3.3373E-001   6.6627E-001   3.7253E-011   2.8767E-033
    2.302396E+04   4.6810E-001   5.3190E-001   8.1134E-012   8.4157E-035
    2.375836E+04   5.8786E-001   4.1214E-001   1.8742E-012   2.9299E-036
    2.450848E+04   6.9762E-001   3.0238E-001   4.2379E-013   1.0542E-037
    2.525999E+04   8.0320E-001   1.9680E-001   8.0494E-014   2.9023E-039
    2.600012E+04   8.9321E-001   1.0679E-001   1.1365E-014   4.6166E-041
    2.674602E+04   9.5234E-001   4.7656E-002   1.1128E-015   3.3996E-043
    2.752633E+04   9.8155E-001   1.8454E-002   7.6808E-017   1.1204E-045
    2.835846E+04   9.9371E-001   6.2925E-003   3.5238E-018   1.4531E-048
    2.920732E+04   9.9812E-001   1.8837E-003   1.1601E-019   1.0017E-051
    3.000458E+04   9.9953E-001   4.7476E-004   2.9849E-021   1.3782E-054
    3.073369E+04   9.9990E-001   1.0162E-004   6.9225E-023   1.1163E-055
    3.141160E+04   9.9998E-001   2.3183E-005   2.1636E-024   2.7093E-056
    3.208386E+04   9.9999E-001   6.5202E-006   1.0680E-025   8.5611E-057
    3.281270E+04   1.0000E+000   2.0809E-006   6.0337E-027   3.3249E-057
    3.372945E+04   1.0000E+000   8.1413E-007   3.4615E-028   1.8948E-057
    3.504712E+04   1.0000E+000   8.0248E-007   8.1308E-029   2.3355E-057
    3.675984E+04   1.0000E+000   1.2968E-006   1.0734E-028   3.8520E-057
    3.852603E+04   9.9999E-001   5.9223E-006   8.7279E-028   1.4445E-056
    4.017369E+04   9.9998E-001   1.7937E-005   3.8762E-027   3.7424E-056
    4.164003E+04   9.9995E-001   5.2639E-005   1.8558E-026   9.4445E-056
    4.296540E+04   9.9984E-001   1.6308E-004   1.3666E-025   2.7139E-055
    4.422991E+04   9.9956E-001   4.3729E-004   2.5605E-024   1.3646E-054
    4.546438E+04   9.9912E-001   8.7701E-004   1.0631E-022   1.1136E-052
    4.669757E+04   9.9862E-001   1.3842E-003   2.4707E-021   1.1794E-050
    4.792989E+04   9.9797E-001   2.0262E-003   3.3905E-020   5.6453E-049
    4.916388E+04   9.9755E-001   2.4473E-003   2.9093E-019   1.6086E-047
    5.040781E+04   9.9716E-001   2.8380E-003   1.6060E-018   2.6964E-046
    5.166192E+04   9.9688E-001   3.1175E-003   6.0465E-018   2.7289E-045
    5.293218E+04   9.9669E-001   3.3142E-003   1.6627E-017   1.7677E-044
    5.421865E+04   9.9654E-001   3.4630E-003   3.5686E-017   7.8022E-044
    5.552065E+04   9.9640E-001   3.5963E-003   6.3796E-017   2.5133E-043
    5.683716E+04   9.9626E-001   3.7388E-003   9.9220E-017   6.3145E-043
    5.815921E+04   9.9610E-001   3.9008E-003   1.4277E-016   1.2998E-042
    5.948173E+04   9.9593E-001   4.0721E-003   1.8725E-016   2.2731E-042
    6.079312E+04   9.9577E-001   4.2277E-003   2.3111E-016   3.4241E-042
    6.207917E+04   9.9565E-001   4.3493E-003   2.6910E-016   4.7176E-042
    6.332747E+04   9.9557E-001   4.4347E-003   2.9927E-016   5.7350E-042
    6.451902E+04   9.9551E-001   4.4880E-003   3.2137E-016   6.5819E-042
    6.563267E+04   9.9548E-001   4.5191E-003   3.3685E-016   7.2163E-042
    6.665996E+04   9.9547E-001   4.5264E-003   3.4601E-016   7.6101E-042
    6.757087E+04   9.9550E-001   4.5026E-003   3.4819E-016   7.7131E-042
    6.836476E+04   9.9553E-001   4.4739E-003   3.4786E-016   7.8393E-042
    6.903457E+04   9.9557E-001   4.4269E-003   3.4355E-016   7.6506E-042
    6.957529E+04   9.9567E-001   4.3296E-003   3.3066E-016   7.1905E-042
    6.979417E+04   9.9586E-001   4.1363E-003   3.0319E-016   6.4280E-042
    6.990387E+04   9.9619E-001   3.8122E-003   2.6172E-016   5.0750E-042
    6.995878E+04   9.9666E-001   3.3430E-003   2.0205E-016   3.4231E-042
    6.998626E+04   9.9714E-001   2.8623E-003   1.4163E-016   1.9887E-042
    6.999931E+04   9.9760E-001   2.4021E-003   9.2215E-017   1.0396E-042
    7.000000E+04   9.9765E-001   2.3500E-003   8.6185E-017   9.4204E-043
#TIME:    12.780
#NVEL: 115
#vel_mid[km/s]           ar0           ar1           ar2           ar3
    8.772128E+02   2.7341E-018   1.6303E-009   1.9631E-003   9.9804E-001
    8.826093E+02   2.7335E-018   1.6302E-009   1.9631E-003   9.9804E-001
    8.989988E+02   2.7279E-018   1.6277E-009   1.9613E-003   9.9804E-001
    9.326965E+02   2.6966E-018   1.6118E-009   1.9500E-003   9.9805E-001
    9.887994E+02   2.5880E-018   1.5558E-009   1.9099E-003   9.9809E-001
    1.045904E+03   2.4173E-018   1.4672E-009   1.8452E-003   9.9815E-001
    1.106401E+03   2.1932E-018   1.3494E-009   1.7566E-003   9.9824E-001
    1.170397E+03   1.9371E-018   1.2121E-009   1.6491E-003   9.9835E-001
    1.238095E+03   1.6913E-018   1.0740E-009   1.5341E-003   9.9847E-001
    1.309708E+03   1.4831E-018   9.4824E-010   1.4210E-003   9.9858E-001
    1.385464E+03   1.2489E-018   8.0934E-010   1.2908E-003   9.9871E-001
    1.465602E+03   9.7504E-019   6.5301E-010   1.1376E-003   9.9886E-001
    1.550375E+03   7.3095E-019   5.1039E-010   9.8510E-004   9.9901E-001
    1.640052E+03   5.2972E-019   3.8857E-010   8.4079E-004   9.9916E-001
    1.734916E+03   3.7954E-019   2.9276E-010   7.1320E-004   9.9929E-001
    1.835266E+03   2.7165E-019   2.1991E-010   6.0364E-004   9.9940E-001
    1.941421E+03   1.9269E-019   1.6398E-010   5.0885E-004   9.9949E-001
    2.053717E+03   1.3295E-019   1.2010E-010   4.2526E-004   9.9957E-001
    2.172507E+03   8.8581E-020   8.6234E-011   3.5239E-004   9.9965E-001
    2.298169E+03   5.8675E-020   6.2073E-011   2.9311E-004   9.9971E-001
    2.431099E+03   4.0717E-020   4.6501E-011   2.4957E-004   9.9975E-001
    2.571719E+03   3.0774E-020   3.7296E-011   2.2082E-004   9.9978E-001
    2.720472E+03   2.5348E-020   3.2154E-011   2.0369E-004   9.9980E-001
    2.877829E+03   2.2335E-020   2.9576E-011   1.9551E-004   9.9980E-001
    3.044287E+03   2.1013E-020   2.9120E-011   1.9591E-004   9.9980E-001
    3.220375E+03   2.1190E-020   3.0843E-011   2.0565E-004   9.9979E-001
    3.406647E+03   2.1948E-020   3.4089E-011   2.2259E-004   9.9978E-001
    3.603694E+03   2.1805E-020   3.7231E-011   2.4100E-004   9.9976E-001
    3.812138E+03   2.1412E-020   4.0493E-011   2.6082E-004   9.9974E-001
    4.032639E+03   2.4036E-020   4.8022E-011   2.9449E-004   9.9971E-001
    4.265894E+03   3.3183E-020   6.5349E-011   3.5614E-004   9.9964E-001
    4.512641E+03   5.0802E-020   9.5643E-011   4.4747E-004   9.9955E-001
    4.773660E+03   7.4989E-020   1.3726E-010   5.5814E-004   9.9944E-001
    5.049778E+03   1.0429E-019   1.8998E-010   6.8518E-004   9.9931E-001
    5.341866E+03   1.4624E-019   2.6556E-010   8.4741E-004   9.9915E-001
    5.650849E+03   2.2055E-019   3.9308E-010   1.0831E-003   9.9892E-001
    5.977705E+03   3.7521E-019   6.4034E-010   1.4627E-003   9.9854E-001
    6.323466E+03   7.5852E-019   1.1991E-009   2.1423E-003   9.9786E-001
    6.689227E+03   1.8963E-018   2.6763E-009   3.4817E-003   9.9652E-001
    7.076144E+03   6.1263E-018   7.3899E-009   6.4243E-003   9.9358E-001
    7.485441E+03   2.8367E-017   2.7200E-008   1.4002E-002   9.8600E-001
    7.918413E+03   2.0179E-016   1.3915E-007   3.6656E-002   9.6334E-001
    8.376428E+03   2.0212E-015   9.1394E-007   1.0848E-001   8.9152E-001
    8.860936E+03   2.5054E-014   6.7916E-006   3.1923E-001   6.8076E-001
    9.373469E+03   3.0467E-013   4.4319E-005   6.9726E-001   3.0269E-001
    9.915741E+03   3.4890E-012   2.3244E-004   9.4273E-001   5.7039E-002
    1.047570E+04   5.3944E-011   1.3642E-003   9.9382E-001   4.8129E-003
    1.100390E+04   8.7170E-010   8.2959E-003   9.9139E-001   3.1723E-004
    1.153621E+04   1.2904E-008   4.7254E-002   9.5273E-001   2.0651E-005
    1.215442E+04   2.2292E-007   2.7038E-001   7.2961E-001   7.4822E-007
    1.285335E+04   2.3542E-006   7.9187E-001   2.0812E-001   6.7345E-009
    1.359684E+04   9.3915E-006   9.7280E-001   2.7193E-002   3.3278E-011
    1.438330E+04   2.6989E-005   9.9594E-001   4.0354E-003   2.7397E-013
    1.521267E+04   9.5477E-005   9.9940E-001   5.0499E-004   1.6489E-015
    1.593371E+04   4.4611E-004   9.9951E-001   4.7721E-005   5.3699E-018
    1.645337E+04   1.6281E-003   9.9837E-001   5.9152E-006   3.0309E-020
    1.690568E+04   3.6725E-003   9.9633E-001   1.1595E-006   4.2570E-022
    1.741175E+04   6.1582E-003   9.9384E-001   3.5215E-007   1.7484E-023
    1.805999E+04   1.1704E-002   9.8830E-001   9.4817E-008   5.9039E-025
    1.876811E+04   2.4098E-002   9.7590E-001   2.2756E-008   1.5925E-026
    1.948401E+04   4.9781E-002   9.5022E-001   5.1745E-009   3.9981E-028
    2.019949E+04   9.8094E-002   9.0191E-001   1.1503E-009   9.9235E-030
    2.092213E+04   1.8496E-001   8.1504E-001   2.3986E-010   2.2784E-031
    2.164299E+04   3.1332E-001   6.8668E-001   4.8242E-011   5.3314E-033
    2.235988E+04   4.5120E-001   5.4880E-001   1.0190E-011   1.4925E-034
    2.308027E+04   5.6922E-001   4.3078E-001   2.3801E-012   5.3279E-036
    2.382115E+04   6.6441E-001   3.3559E-001   6.0006E-013   2.2795E-037
    2.458207E+04   7.5060E-001   2.4940E-001   1.4701E-013   9.8019E-039
    2.534263E+04   8.3550E-001   1.6450E-001   2.9697E-014   3.1011E-040
    2.609741E+04   9.1021E-001   8.9794E-002   4.3196E-015   5.2601E-042
    2.685785E+04   9.5992E-001   4.0082E-002   4.3326E-016   4.0149E-044
    2.765495E+04   9.8465E-001   1.5353E-002   2.9927E-017   1.2900E-046
    2.849942E+04   9.9485E-001   5.1508E-003   1.3521E-018   1.5808E-049
    2.934974E+04   9.9848E-001   1.5167E-003   4.4455E-020   1.1844E-052
    3.014732E+04   9.9962E-001   3.7704E-004   1.1652E-021   5.5930E-055
    3.087907E+04   9.9992E-001   8.1117E-005   2.8320E-023   8.9902E-056
    3.155698E+04   9.9998E-001   1.8948E-005   9.7169E-025   2.2336E-056
    3.223517E+04   9.9999E-001   5.4689E-006   5.2921E-026   7.2912E-057
    3.297448E+04   1.0000E+000   1.8142E-006   3.3442E-027   2.9658E-057
    3.392255E+04   1.0000E+000   7.8375E-007   2.3294E-028   1.8711E-057
    3.528058E+04   1.0000E+000   8.6201E-007   8.1712E-029   2.4811E-057
    3.697539E+04   1.0000E+000   1.4319E-006   1.2172E-028   4.1697E-057
    3.872323E+04   9.9999E-001   6.8338E-006   1.0787E-027   1.6280E-056
    4.033396E+04   9.9998E-001   2.0045E-005   4.6437E-027   4.1075E-056
    4.177230E+04   9.9994E-001   5.8515E-005   2.2594E-026   1.0352E-055
    4.309032E+04   9.9982E-001   1.8040E-004   1.7696E-025   3.0628E-055
    4.434280E+04   9.9953E-001   4.7071E-004   3.4713E-024   1.7540E-054
    4.557137E+04   9.9908E-001   9.1678E-004   1.4154E-022   1.6236E-052
    4.680113E+04   9.9857E-001   1.4302E-003   3.1194E-021   1.6549E-050
    4.802773E+04   9.9792E-001   2.0813E-003   4.0697E-020   7.4209E-049
    4.925897E+04   9.9752E-001   2.4782E-003   3.3565E-019   2.0185E-047
    5.049805E+04   9.9714E-001   2.8618E-003   1.7853E-018   3.2224E-046
    5.174850E+04   9.9687E-001   3.1333E-003   6.5335E-018   3.1333E-045
    5.301537E+04   9.9667E-001   3.3250E-003   1.7581E-017   1.9639E-044
    5.429748E+04   9.9653E-001   3.4714E-003   3.7129E-017   8.4357E-044
    5.559578E+04   9.9640E-001   3.6040E-003   6.5635E-017   2.6634E-043
    5.690761E+04   9.9625E-001   3.7469E-003   1.0124E-016   6.5883E-043
    5.822490E+04   9.9609E-001   3.9090E-003   1.4513E-016   1.3405E-042
    5.954260E+04   9.9592E-001   4.0796E-003   1.8928E-016   2.3228E-042
    6.084701E+04   9.9577E-001   4.2333E-003   2.3279E-016   3.4705E-042
    6.212707E+04   9.9565E-001   4.3531E-003   2.7037E-016   4.7699E-042
    6.336916E+04   9.9556E-001   4.4370E-003   3.0013E-016   5.7660E-042
    6.455351E+04   9.9551E-001   4.4892E-003   3.2191E-016   6.6031E-042
    6.566096E+04   9.9548E-001   4.5196E-003   3.3716E-016   7.2289E-042
    6.668120E+04   9.9547E-001   4.5261E-003   3.4611E-016   7.6144E-042
    6.758566E+04   9.9550E-001   4.5021E-003   3.4819E-016   7.7146E-042
    6.837471E+04   9.9553E-001   4.4733E-003   3.4782E-016   7.8380E-042
    6.903996E+04   9.9557E-001   4.4262E-003   3.4346E-016   7.6470E-042
    6.957758E+04   9.9567E-001   4.3280E-003   3.3043E-016   7.1837E-042
    6.979528E+04   9.9587E-001   4.1338E-003   3.0285E-016   6.4188E-042
    6.990439E+04   9.9619E-001   3.8088E-003   2.6132E-016   5.0629E-042
    6.995901E+04   9.9666E-001   3.3396E-003   2.0161E-016   3.4119E-042
    6.998633E+04   9.9714E-001   2.8600E-003   1.4135E-016   1.9827E-042
    6.999931E+04   9.9760E-001   2.4019E-003   9.2188E-017   1.0391E-042
    7.000000E+04   9.9765E-001   2.3500E-003   8.6184E-017   9.4200E-043
#TIME:    14.060
#NVEL: 115
#vel_mid[km/s]           ar0           ar1           ar2           ar3
    8.772128E+02   1.0237E-017   5.8715E-009   4.3803E-003   9.9562E-001
    8.813420E+02   1.0237E-017   5.8719E-009   4.3805E-003   9.9562E-001
    8.938467E+02   1.0227E-017   5.8675E-009   4.3785E-003   9.9562E-001
    9.193908E+02   1.0174E-017   5.8416E-009   4.3670E-003   9.9563E-001
    9.687226E+02   9.9459E-018   5.7293E-009   4.3172E-003   9.9568E-001
    1.024915E+03   9.5040E-018   5.5102E-009   4.2191E-003   9.9578E-001
    1.084198E+03   8.8749E-018   5.1958E-009   4.0753E-003   9.9592E-001
    1.146910E+03   8.0975E-018   4.8016E-009   3.8896E-003   9.9611E-001
    1.213249E+03   7.2722E-018   4.3691E-009   3.6765E-003   9.9632E-001
    1.283426E+03   6.5810E-018   3.9738E-009   3.4666E-003   9.9653E-001
    1.357661E+03   5.8459E-018   3.5481E-009   3.2308E-003   9.9677E-001
    1.436191E+03   4.8337E-018   3.0022E-009   2.9244E-003   9.9708E-001
    1.519263E+03   3.8076E-018   2.4479E-009   2.5937E-003   9.9741E-001
    1.607140E+03   2.8966E-018   1.9430E-009   2.2667E-003   9.9773E-001
    1.700100E+03   2.1593E-018   1.5167E-009   1.9621E-003   9.9804E-001
    1.798436E+03   1.5974E-018   1.1742E-009   1.6895E-003   9.9831E-001
    1.902461E+03   1.1738E-018   9.0305E-010   1.4491E-003   9.9855E-001
    2.012503E+03   8.4614E-019   6.8582E-010   1.2353E-003   9.9876E-001
    2.128910E+03   5.8894E-019   5.1004E-010   1.0432E-003   9.9896E-001
    2.252050E+03   4.0069E-019   3.7529E-010   8.7798E-004   9.9912E-001
    2.382313E+03   2.8064E-019   2.8383E-010   7.5158E-004   9.9925E-001
    2.520110E+03   2.1263E-019   2.2869E-010   6.6691E-004   9.9933E-001
    2.665878E+03   1.7631E-019   1.9830E-010   6.1708E-004   9.9938E-001
    2.820077E+03   1.5770E-019   1.8405E-010   5.9476E-004   9.9941E-001
    2.983195E+03   1.5101E-019   1.8282E-010   5.9816E-004   9.9940E-001
    3.155749E+03   1.5524E-019   1.9515E-010   6.2967E-004   9.9937E-001
    3.338283E+03   1.6729E-019   2.2034E-010   6.8842E-004   9.9931E-001
    3.531375E+03   1.7591E-019   2.4915E-010   7.5878E-004   9.9924E-001
    3.735637E+03   1.7757E-019   2.7569E-010   8.2960E-004   9.9917E-001
    3.951713E+03   1.9393E-019   3.2089E-010   9.2996E-004   9.9907E-001
    4.180287E+03   2.5982E-019   4.2815E-010   1.1165E-003   9.9888E-001
    4.422082E+03   4.1143E-019   6.4242E-010   1.4253E-003   9.9857E-001
    4.677864E+03   6.6473E-019   9.8376E-010   1.8451E-003   9.9815E-001
    4.948440E+03   1.0211E-018   1.4654E-009   2.3641E-003   9.9764E-001
    5.234667E+03   1.5532E-018   2.1806E-009   3.0379E-003   9.9696E-001
