#NTIMES:     65
#NSTAGES:     5
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]           si1           si2           si3           si4           si5
    6.903996E+04    1.0000E-99    9.9999E-01    1.4185E-05    5.9269E-25    1.8812E-54
    6.957758E+04    1.0000E-99    9.9999E-01    1.3889E-05    5.7248E-25    1.7631E-54
    6.979528E+04    1.0000E-99    9.9999E-01    1.3308E-05    5.2643E-25    1.5591E-54
    6.990439E+04    1.0000E-99    9.9999E-01    1.2323E-05    4.5675E-25    1.2500E-54
    6.995901E+04    1.0000E-99    9.9999E-01    1.0826E-05    3.5347E-25    8.4403E-55
    6.998633E+04    1.0000E-99    9.9999E-01    9.1090E-06    2.4352E-25    4.9934E-55
    6.999931E+04    1.0000E-99    9.9999E-01    7.4419E-06    1.5468E-25    2.6886E-55
    7.000000E+04    1.0000E-99    9.9999E-01    7.2334E-06    1.4369E-25    2.4534E-55
#TIME:    14.060
#NVEL: 115
#vel_mid[km/s]           si1           si2           si3           si4           si5
    8.772128E+02    1.0000E-99    4.4849E-14    8.5033E-07    2.8323E-02    9.7168E-01
    8.813420E+02    1.0000E-99    4.4849E-14    8.5036E-07    2.8323E-02    9.7168E-01
    8.938467E+02    1.0000E-99    4.4799E-14    8.4964E-07    2.8309E-02    9.7169E-01
    9.193908E+02    1.0000E-99    4.4531E-14    8.4550E-07    2.8229E-02    9.7177E-01
    9.687226E+02    1.0000E-99    4.3382E-14    8.2758E-07    2.7883E-02    9.7212E-01
    1.024915E+03    1.0000E-99    4.1163E-14    7.9269E-07    2.7199E-02    9.7280E-01
    1.084198E+03    1.0000E-99    3.8029E-14    7.4281E-07    2.6198E-02    9.7380E-01
    1.146910E+03    1.0000E-99    3.4194E-14    6.8065E-07    2.4908E-02    9.7509E-01
    1.213249E+03    1.0000E-99    3.0136E-14    6.1260E-07    2.3424E-02    9.7658E-01
    1.283426E+03    1.0000E-99    2.6632E-14    5.4952E-07    2.1941E-02    9.7806E-01
    1.357661E+03    1.0000E-99    2.2981E-14    4.8247E-07    2.0284E-02    9.7972E-01
    1.436191E+03    1.0000E-99    1.8366E-14    4.0036E-07    1.8190E-02    9.8181E-01
    1.519263E+03    1.0000E-99    1.3925E-14    3.1942E-07    1.5965E-02    9.8403E-01
    1.607140E+03    1.0000E-99    1.0162E-14    2.4766E-07    1.3794E-02    9.8621E-01
    1.700100E+03    1.0000E-99    7.2439E-15    1.8854E-07    1.1794E-02    9.8821E-01
    1.798436E+03    1.0000E-99    5.1085E-15    1.4213E-07    1.0022E-02    9.8998E-01
    1.902461E+03    1.0000E-99    3.5706E-15    1.0636E-07    8.4780E-03    9.9152E-01
    2.012503E+03    1.0000E-99    2.4481E-15    7.8609E-08    7.1286E-03    9.9287E-01
    2.128910E+03    1.0000E-99    1.6238E-15    5.6977E-08    5.9422E-03    9.9406E-01
    2.252050E+03    1.0000E-99    1.0569E-15    4.0963E-08    4.9426E-03    9.9506E-01
    2.382313E+03    1.0000E-99    7.1324E-16    3.0395E-08    4.1904E-03    9.9581E-01
    2.520110E+03    1.0000E-99    5.2580E-16    2.4158E-08    3.6928E-03    9.9631E-01
    2.665878E+03    1.0000E-99    4.2935E-16    2.0800E-08    3.4050E-03    9.9659E-01
    2.820077E+03    1.0000E-99    3.8431E-16    1.9337E-08    3.2853E-03    9.9671E-01
    2.983195E+03    1.0000E-99    3.7595E-16    1.9454E-08    3.3268E-03    9.9667E-01
    3.155749E+03    1.0000E-99    4.0393E-16    2.1299E-08    3.5496E-03    9.9645E-01
    3.338283E+03    1.0000E-99    4.6545E-16    2.4992E-08    3.9609E-03    9.9604E-01
    3.531375E+03    1.0000E-99    5.3204E-16    2.9669E-08    4.4803E-03    9.9552E-01
    3.735637E+03    1.0000E-99    5.8671E-16    3.4607E-08    5.0385E-03    9.9496E-01
    3.951713E+03    1.0000E-99    6.9840E-16    4.2457E-08    5.8090E-03    9.9419E-01
    4.180287E+03    1.0000E-99    1.0192E-15    5.9758E-08    7.1755E-03    9.9282E-01
    4.422082E+03    1.0000E-99    1.7663E-15    9.4992E-08    9.4453E-03    9.9055E-01
    4.677864E+03    1.0000E-99    3.1429E-15    1.5502E-07    1.2643E-02    9.8736E-01
    4.948440E+03    1.0000E-99    5.3502E-15    2.4767E-07    1.6805E-02    9.8320E-01
    5.234667E+03    1.0000E-99    9.0707E-15    3.9782E-07    2.2465E-02    9.7753E-01
    5.537449E+03    1.0000E-99    1.6444E-14    6.7527E-07    3.0977E-02    9.6902E-01
    5.857745E+03    1.0000E-99    3.3988E-14    1.2714E-06    4.5184E-02    9.5481E-01
    6.196568E+03    1.0000E-99    8.4643E-14    2.7683E-06    7.1139E-02    9.2886E-01
    6.554989E+03    1.0000E-99    2.6917E-13    7.2921E-06    1.2321E-01    8.7678E-01
    6.934141E+03    1.0000E-99    1.0845E-12    2.3007E-05    2.2976E-01    7.7022E-01
    7.335225E+03    1.0000E-99    5.1071E-12    8.0172E-05    4.2410E-01    5.7582E-01
    7.759507E+03    1.0000E-99    2.5220E-11    2.7408E-04    6.8110E-01    3.1863E-01
    8.208331E+03    1.0000E-99    1.2505E-10    8.6960E-04    8.8141E-01    1.1772E-01
    8.683116E+03    1.0000E-99    6.7689E-10    2.7637E-03    9.6773E-01    2.9508E-02
    9.185363E+03    1.0000E-99    4.7855E-09    1.0239E-02    9.8473E-01    5.0276E-03
    9.716711E+03    1.0000E-99    5.6380E-08    5.2744E-02    9.4678E-01    4.7737E-04
    1.027267E+04    1.0000E-99    9.2081E-07    3.1735E-01    6.8263E-01    1.8220E-05
    1.080883E+04    1.0000E-99    6.1622E-06    7.9807E-01    2.0192E-01    2.8447E-07
    1.137614E+04    1.0000E-99    2.0320E-05    9.7161E-01    2.8371E-02    2.1210E-09
    1.201969E+04    1.0000E-99    6.1672E-05    9.9718E-01    2.7624E-03    7.9835E-12
    1.271600E+04    1.0000E-99    1.9815E-04    9.9958E-01    2.2481E-04    1.9441E-14
    1.345152E+04    1.0000E-99    5.3782E-04    9.9944E-01    2.5352E-05    9.0169E-17
    1.422958E+04    1.0000E-99    1.1622E-03    9.9883E-01    5.0551E-06    1.4955E-18
    1.505169E+04    1.0000E-99    3.2108E-03    9.9679E-01    7.7758E-07    1.6928E-20
    1.582750E+04    1.0000E-99    1.2528E-02    9.8747E-01    6.4969E-08    5.4021E-23
    1.638942E+04    1.0000E-99    4.4723E-02    9.5528E-01    4.6104E-09    1.2235E-25
    1.684463E+04    1.0000E-99    9.0153E-02    9.0985E-01    7.8854E-10    2.3485E-27
    1.732553E+04    1.0000E-99    1.2673E-01    8.7327E-01    3.0077E-10    4.2780E-28
    1.793691E+04    1.0000E-99    2.0594E-01    7.9406E-01    6.6576E-11    2.1956E-29
    1.863263E+04    1.0000E-99    3.5259E-01    6.4741E-01    9.9230E-12    4.6388E-31
    1.934568E+04    1.0000E-99    5.4515E-01    4.5485E-01    1.3508E-12    1.1126E-32
    2.005835E+04    1.0000E-99    7.3310E-01    2.6690E-01    1.3707E-13    1.4331E-34
    2.077552E+04    1.0000E-99    8.7125E-01    1.2875E-01    9.5913E-15    8.6232E-37
    2.149795E+04    1.0000E-99    9.4529E-01    5.4711E-02    5.2022E-16    2.9609E-39
    2.221781E+04    1.0000E-99    9.7573E-01    2.4266E-02    3.6906E-17    1.9542E-41
    2.294249E+04    1.0000E-99    9.8763E-01    1.2375E-02    5.1140E-18    6.2090E-43
    2.369145E+04    1.0000E-99    9.9295E-01    7.0472E-03    1.2524E-18    6.4234E-44
    2.446557E+04    1.0000E-99    9.9573E-01    4.2684E-03    3.9519E-19    9.9134E-45
    2.524697E+04    1.0000E-99    9.9739E-01    2.6147E-03    1.4473E-19    2.0996E-45
    2.602182E+04    1.0000E-99    9.9843E-01    1.5727E-03    7.1315E-20    1.0161E-45
    2.679753E+04    1.0000E-99    9.9906E-01    9.4166E-04    5.0562E-20    1.4099E-45
    2.760400E+04    1.0000E-99    9.9943E-01    5.6745E-04    4.0549E-20    3.0782E-45
    2.845749E+04    1.0000E-99    9.9968E-01    3.2039E-04    2.2129E-20    3.0631E-45
    2.931947E+04    1.0000E-99    9.9984E-01    1.6134E-04    7.7335E-21    1.1194E-45
    3.013789E+04    1.0000E-99    9.9992E-01    8.0285E-05    2.9498E-21    4.6584E-46
    3.087969E+04    1.0000E-99    9.9996E-01    4.4234E-05    1.9378E-21    5.3523E-46
    3.157001E+04    1.0000E-99    9.9997E-01    2.7172E-05    2.1149E-21    1.6769E-45
    3.224921E+04    1.0000E-99    9.9998E-01    1.8102E-05    3.7545E-21    1.5721E-44
    3.299169E+04    1.0000E-99    9.9999E-01    1.3118E-05    1.0527E-20    4.2568E-43
    3.390695E+04    1.0000E-99    9.9999E-01    1.4007E-05    7.4239E-20    6.9175E-41
    3.520826E+04    1.0000E-99    9.9997E-01    2.8624E-05    1.4623E-18    4.4473E-38
    3.686423E+04    1.0000E-99    9.9996E-01    4.4920E-05    1.0348E-17    2.8001E-36
    3.862559E+04    1.0000E-99    9.9996E-01    3.5012E-05    8.0830E-18    2.5036E-36
    4.024578E+04    1.0000E-99    9.9998E-01    1.8243E-05    1.7007E-18    1.7700E-37
    4.169153E+04    1.0000E-99    9.9998E-01    1.5359E-05    1.4940E-18    1.8489E-37
    4.301915E+04    1.0000E-99    9.9997E-01    2.7906E-05    1.2996E-17    1.4973E-35
    4.427397E+04    1.0000E-99    9.9994E-01    6.4427E-05    2.4601E-16    5.2667E-33
    4.550731E+04    1.0000E-99    9.9988E-01    1.2490E-04    2.8251E-15    7.4563E-31
    4.673893E+04    1.0000E-99    9.9981E-01    1.9477E-04    1.6260E-14    2.9588E-29
    4.796808E+04    1.0000E-99    9.9973E-01    2.7254E-04    6.6075E-14    6.3242E-28
    4.920309E+04    1.0000E-99    9.9965E-01    3.5498E-04    2.1306E-13    9.0620E-27
    5.044419E+04    1.0000E-99    9.9957E-01    4.2964E-04    5.3919E-13    8.3968E-26
    5.169785E+04    1.0000E-99    9.9951E-01    4.8627E-04    1.0931E-12    5.1678E-25
    5.296722E+04    1.0000E-99    9.9948E-01    5.1748E-04    1.8144E-12    2.1782E-24
    5.425172E+04    1.0000E-99    9.9949E-01    5.1392E-04    2.4091E-12    5.9268E-24
    5.555316E+04    1.0000E-99    9.9952E-01    4.7863E-04    2.6133E-12    1.0744E-23
    5.686737E+04    1.0000E-99    9.9958E-01    4.2142E-04    2.3839E-12    1.3626E-23
    5.818808E+04    1.0000E-99    9.9965E-01    3.5433E-04    1.8864E-12    1.2779E-23
    5.950974E+04    1.0000E-99    9.9971E-01    2.8813E-04    1.3433E-12    9.5054E-24
    6.081770E+04    1.0000E-99    9.9977E-01    2.2985E-04    8.9484E-13    6.0337E-24
    6.210180E+04    1.0000E-99    9.9982E-01    1.8189E-04    5.7343E-13    3.4510E-24
    6.334815E+04    1.0000E-99    9.9986E-01    1.4444E-04    3.6360E-13    1.8764E-24
    6.453606E+04    1.0000E-99    9.9988E-01    1.1609E-04    2.3299E-13    1.0096E-24
    6.564811E+04    1.0000E-99    9.9991E-01    9.4974E-05    1.5297E-13    5.5210E-25
    6.667126E+04    1.0000E-99    9.9992E-01    7.9404E-05    1.0427E-13    3.1538E-25
    6.757839E+04    1.0000E-99    9.9993E-01    6.8105E-05    7.4719E-14    1.9282E-25
    6.837046E+04    1.0000E-99    9.9994E-01    5.9818E-05    5.6022E-14    1.2530E-25
    6.903755E+04    1.0000E-99    9.9995E-01    5.3788E-05    4.4245E-14    8.8014E-26
    6.957671E+04    1.0000E-99    9.9995E-01    4.9379E-05    3.6992E-14    6.7963E-26
    6.979486E+04    1.0000E-99    9.9995E-01    4.7334E-05    3.4508E-14    6.2315E-26
    6.990419E+04    1.0000E-99    9.9995E-01    4.5747E-05    3.3427E-14    6.1216E-26
    6.995892E+04    1.0000E-99    9.9996E-01    4.4083E-05    3.2861E-14    6.2262E-26
    6.998630E+04    1.0000E-99    9.9996E-01    4.2377E-05    3.2357E-14    6.3620E-26
    6.999931E+04    1.0000E-99    9.9996E-01    4.0847E-05    3.2163E-14    6.6172E-26
    7.000000E+04    1.0000E-99    9.9996E-01    4.0689E-05    3.2265E-14    6.7052E-26
#TIME:    15.470
#NVEL: 115
#vel_mid[km/s]           si1           si2           si3           si4           si5
    8.772128E+02    1.0000E-99    3.2738E-13    4.9079E-06    8.0773E-02    9.1922E-01
    8.831208E+02    1.0000E-99    3.2745E-13    4.9089E-06    8.0786E-02    9.1921E-01
    9.010847E+02    1.0000E-99    3.2703E-13    4.9041E-06    8.0748E-02    9.1925E-01
    9.381161E+02    1.0000E-99    3.2397E-13    4.8666E-06    8.0406E-02    9.1959E-01
    9.968846E+02    1.0000E-99    3.1376E-13    4.7409E-06    7.9235E-02    9.2076E-01
    1.053477E+03    1.0000E-99    2.9840E-13    4.5504E-06    7.7428E-02    9.2257E-01
    1.113560E+03    1.0000E-99    2.7774E-13    4.2908E-06    7.4907E-02    9.2509E-01
    1.177070E+03    1.0000E-99    2.5334E-13    3.9777E-06    7.1759E-02    9.2824E-01
    1.244201E+03    1.0000E-99    2.3002E-13    3.6609E-06    6.8380E-02    9.3162E-01
    1.315162E+03    1.0000E-99    2.0907E-13    3.3557E-06    6.4896E-02    9.3510E-01
    1.390169E+03    1.0000E-99    1.8175E-13    2.9712E-06    6.0424E-02    9.3957E-01
    1.469454E+03    1.0000E-99    1.4718E-13    2.4982E-06    5.4743E-02    9.4525E-01
    1.553262E+03    1.0000E-99    1.1475E-13    2.0402E-06    4.8803E-02    9.5119E-01
    1.641848E+03    1.0000E-99    8.6357E-14    1.6224E-06    4.2871E-02    9.5713E-01
    1.735488E+03    1.0000E-99    6.3983E-14    1.2730E-06    3.7355E-02    9.6264E-01
    1.834467E+03    1.0000E-99    4.6883E-14    9.8844E-07    3.2327E-02    9.6767E-01
    1.939092E+03    1.0000E-99    3.3760E-14    7.5694E-07    2.7751E-02    9.7225E-01
    2.049684E+03    1.0000E-99    2.3552E-14    5.6729E-07    2.3557E-02    9.7644E-01
    2.166584E+03    1.0000E-99    1.5833E-14    4.1552E-07    1.9782E-02    9.8022E-01
    2.290150E+03    1.0000E-99    1.0609E-14    3.0529E-07    1.6672E-02    9.8333E-01
    2.420764E+03    1.0000E-99    7.5201E-15    2.3499E-07    1.4434E-02    9.8557E-01
    2.558827E+03    1.0000E-99    5.9042E-15    1.9597E-07    1.3072E-02    9.8693E-01
    2.704764E+03    1.0000E-99    5.1667E-15    1.7825E-07    1.2439E-02    9.8756E-01
    2.859024E+03    1.0000E-99    5.0019E-15    1.7672E-07    1.2459E-02    9.8754E-01
    3.022082E+03    1.0000E-99    5.3329E-15    1.9100E-07    1.3154E-02    9.8685E-01
    3.194440E+03    1.0000E-99    6.3152E-15    2.2701E-07    1.4720E-02    9.8528E-01
    3.376628E+03    1.0000E-99    8.0247E-15    2.8974E-07    1.7250E-02    9.8275E-01
    3.569207E+03    1.0000E-99    1.0091E-14    3.7311E-07    2.0444E-02    9.7956E-01
    3.772769E+03    1.0000E-99    1.2358E-14    4.7372E-07    2.4090E-02    9.7591E-01
    3.987941E+03    1.0000E-99    1.6736E-14    6.4303E-07    2.9329E-02    9.7067E-01
    4.215384E+03    1.0000E-99    2.8067E-14    1.0108E-06    3.8434E-02    9.6156E-01
    4.455800E+03    1.0000E-99    5.4890E-14    1.7734E-06    5.3267E-02    9.4673E-01
    4.709927E+03    1.0000E-99    1.0779E-13    3.1395E-06    7.4181E-02    9.2582E-01
    4.978547E+03    1.0000E-99    1.9942E-13    5.3616E-06    1.0136E-01    8.9863E-01
    5.262488E+03    1.0000E-99    3.6365E-13    9.0889E-06    1.3754E-01    8.6245E-01
    5.562622E+03    1.0000E-99    7.0864E-13    1.6175E-05    1.9005E-01    8.0993E-01
    5.879874E+03    1.0000E-99    1.5318E-12    3.0935E-05    2.6865E-01    7.3132E-01
    6.215220E+03    1.0000E-99    3.7694E-12    6.4463E-05    3.8594E-01    6.1400E-01
    6.569692E+03    1.0000E-99    1.0479E-11    1.4437E-04    5.4660E-01    4.5326E-01
    6.944380E+03    1.0000E-99    3.1459E-11    3.3293E-04    7.2503E-01    2.7464E-01
    7.340438E+03    1.0000E-99    9.7552E-11    7.5911E-04    8.6725E-01    1.3199E-01
    7.759084E+03    1.0000E-99    3.2988E-10    1.7773E-03    9.4870E-01    4.9523E-02
    8.201606E+03    1.0000E-99    1.3295E-09    4.5748E-03    9.8109E-01    1.4333E-02
    8.669367E+03    1.0000E-99    7.1053E-09    1.4048E-02    9.8292E-01    3.0364E-03
    9.165377E+03    1.0000E-99    6.0219E-08    5.8159E-02    9.4146E-01    3.8501E-04
    9.622978E+03    1.0000E-99    5.6407E-07    2.4673E-01    7.5324E-01    3.0710E-05
    1.005310E+04    1.0000E-99    3.2463E-06    6.4189E-01    3.5811E-01    1.4188E-06
    1.047558E+04    1.0000E-99    9.6997E-06    8.9835E-01    1.0164E-01    4.6819E-08
    1.091374E+04    1.0000E-99    2.2529E-05    9.7750E-01    2.2482E-02    1.2053E-09
    1.139554E+04    1.0000E-99    5.1404E-05    9.9589E-01    4.0596E-03    2.0269E-11
    1.192227E+04    1.0000E-99    1.2025E-04    9.9923E-01    6.5156E-04    2.5306E-13
    1.249138E+04    1.0000E-99    3.0253E-04    9.9961E-01    9.0077E-05    2.1477E-15
    1.311485E+04    1.0000E-99    6.9758E-04    9.9929E-01    1.4729E-05    2.4584E-17
    1.382490E+04    1.0000E-99    1.3039E-03    9.9869E-01    3.9006E-06    8.0035E-19
    1.461381E+04    1.0000E-99    2.8311E-03    9.9717E-01    9.0538E-07    2.4044E-20
    1.531636E+04    1.0000E-99    6.8014E-03    9.9320E-01    1.9093E-07    6.6240E-22
    1.588179E+04    1.0000E-99    1.9130E-02    9.8087E-01    2.6424E-08    6.9109E-24
    1.630286E+04    1.0000E-99    4.8451E-02    9.5155E-01    3.5015E-09    6.6733E-26
    1.665723E+04    1.0000E-99    9.4010E-02    9.0599E-01    6.8212E-10    1.7929E-27
    1.699592E+04    1.0000E-99    1.3030E-01    8.6970E-01    2.9714E-10    4.4100E-28
    1.736181E+04    1.0000E-99    1.6311E-01    8.3689E-01    1.5215E-10    1.6407E-28
    1.779137E+04    1.0000E-99    2.2070E-01    7.7930E-01    6.1855E-11    3.3639E-29
    1.827906E+04    1.0000E-99    3.1428E-01    6.8572E-01    1.8163E-11    2.9455E-30
    1.879024E+04    1.0000E-99    4.3910E-01    5.6090E-01    4.6287E-12    1.9298E-31
    1.930650E+04    1.0000E-99    5.7476E-01    4.2524E-01    1.2848E-12    2.0023E-32
    1.982156E+04    1.0000E-99    7.0184E-01    2.9816E-01    3.4739E-13    2.1078E-33
    2.033838E+04    1.0000E-99    8.0944E-01    1.9056E-01    7.5042E-14    1.2709E-34
    2.086176E+04    1.0000E-99    8.8943E-01    1.1057E-01    1.0771E-14    2.7298E-36
    2.139187E+04    1.0000E-99    9.3923E-01    6.0774E-02    1.6303E-15    7.7262E-38
    2.192863E+04    1.0000E-99    9.6587E-01    3.4132E-02    4.7629E-16    1.2866E-38
    2.247451E+04    1.0000E-99    9.7988E-01    2.0119E-02    2.0572E-16    4.9414E-39
    2.303751E+04    1.0000E-99    9.8754E-01    1.2456E-02    8.7139E-17    1.4824E-39
    2.362540E+04    1.0000E-99    9.9181E-01    8.1924E-03    5.8110E-17    1.2388E-39
    2.424182E+04    1.0000E-99    9.9436E-01    5.6407E-03    6.8669E-17    4.0692E-39
    2.488057E+04    1.0000E-99    9.9604E-01    3.9636E-03    9.9620E-17    2.1683E-38
    2.553047E+04    1.0000E-99    9.9726E-01    2.7435E-03    1.1883E-16    7.3270E-38
    2.618894E+04    1.0000E-99    9.9820E-01    1.8019E-03    8.4308E-17    7.4855E-38
    2.686350E+04    1.0000E-99    9.9886E-01    1.1395E-03    7.3818E-17    1.5645E-37
    2.756869E+04    1.0000E-99    9.9929E-01    7.0535E-04    7.0646E-17    4.8165E-37
    2.831641E+04    1.0000E-99    9.9957E-01    4.3258E-04    5.7403E-17    1.0606E-36
    2.908981E+04    1.0000E-99    9.9973E-01    2.6841E-04    3.5928E-17    1.0958E-36
    2.984816E+04    1.0000E-99    9.9981E-01    1.8879E-04    2.7393E-17    1.3175E-36
    3.057126E+04    1.0000E-99    9.9983E-01    1.7186E-04    3.9696E-17    4.4478E-36
    3.125805E+04    1.0000E-99    9.9979E-01    2.0508E-04    1.0711E-16    4.2183E-35
    3.193283E+04    1.0000E-99    9.9970E-01    2.9881E-04    4.4554E-16    8.2450E-34
    3.262506E+04    1.0000E-99    9.9950E-01    5.0189E-04    2.6770E-15    3.0187E-32
    3.338265E+04    1.0000E-99    9.9908E-01    9.2073E-04    2.2553E-14    2.0237E-30
    3.425064E+04    1.0000E-99    9.9832E-01    1.6789E-03    2.1347E-13    1.7233E-28
    3.526037E+04    1.0000E-99    9.9760E-01    2.4019E-03    9.9336E-13    3.9895E-27
    3.640114E+04    1.0000E-99    9.9651E-01    3.4890E-03    5.0149E-12    1.1285E-25
    3.763051E+04    1.0000E-99    9.9602E-01    3.9781E-03    1.1626E-11    8.1669E-25
    3.892700E+04    1.0000E-99    9.9623E-01    3.7661E-03    1.4924E-11    6.2060E-24
    4.024795E+04    1.0000E-99    9.9658E-01    3.4199E-03    1.6691E-11    1.9793E-22
    4.156464E+04    1.0000E-99    9.9601E-01    3.9882E-03    4.3350E-11    8.1126E-21
    4.285914E+04    1.0000E-99    9.9425E-01    5.7544E-03    2.3276E-10    2.5589E-19
    4.412992E+04    1.0000E-99    9.9082E-01    9.1826E-03    1.7307E-09    4.6123E-18
    4.537580E+04    1.0000E-99    9.8668E-01    1.3322E-02    8.9124E-09    3.9742E-17
    4.661644E+04    1.0000E-99    9.8263E-01    1.7369E-02    3.0596E-08    2.0288E-16
    4.786069E+04    1.0000E-99    9.7780E-01    2.2199E-02    9.7193E-08    1.0377E-15
    4.911473E+04    1.0000E-99    9.7170E-01    2.8297E-02    3.0709E-07    8.9271E-15
    5.039120E+04    1.0000E-99    9.6489E-01    3.5106E-02    9.0252E-07    1.0338E-13
    5.170312E+04    1.0000E-99    9.5850E-01    4.1496E-02    2.3262E-06    1.0550E-12
    5.307393E+04    1.0000E-99    9.5319E-01    4.6808E-02    5.3574E-06    8.9280E-12
    5.452630E+04    1.0000E-99    9.5072E-01    4.9270E-02    1.0310E-05    5.3772E-11
    5.608912E+04    1.0000E-99    9.5234E-01    4.7645E-02    1.5776E-05    2.0819E-10
    5.781204E+04    1.0000E-99    9.5861E-01    4.1370E-02    1.7783E-05    4.4790E-10
    5.983487E+04    1.0000E-99    9.6835E-01    3.1633E-02    1.4316E-05    5.1769E-10
    6.261016E+04    1.0000E-99    9.8021E-01    1.9782E-02    7.1870E-06    2.6861E-10
    6.622310E+04    1.0000E-99    9.8990E-01    1.0098E-02    2.0469E-06    4.9560E-11
    6.814630E+04    1.0000E-99    9.9292E-01    7.0740E-03    9.9142E-07    1.7245E-11
    6.912875E+04    1.0000E-99    9.9412E-01    5.8811E-03    6.7772E-07    9.8262E-12
    6.962527E+04    1.0000E-99    9.9462E-01    5.3766E-03    5.6216E-07    7.4489E-12
    6.987486E+04    1.0000E-99    9.9487E-01    5.1285E-03    5.1201E-07    6.5139E-12
    6.999374E+04    1.0000E-99    9.9500E-01    4.9967E-03    4.9150E-07    6.2180E-12
