#NTIMES: 257
#TIMES[d]: 2.2 2.42 2.662 2.9282 3.22102 3.543122 3.897434 4.287178 4.715896 5.187485 5.706233 6.276857 6.904542 7.594996 8.354497 9.189946 10.10894 11.10894 12.10894 13.108941 14.108941 15.108941 16.108941 17.108941 18.108941 19.108941 20.108941 21.108941 22.108941 23.108941 24.108941 25.108941 26.108941 27.108941 28.108941 29.108941 30.108941 31.108941 32.108941 33.108941 34.108941 35.108941 36.108941 37.108941 38.108941 39.108941 40.108941 41.108941 42.108941 43.108941 44.108941 45.108941 46.108941 47.108941 48.108941 49.108941 50.108941 51.108941 52.108941 53.108941 54.108941 55.108941 56.108941 57.108941 58.108941 59.108941 60.108941 61.108941 62.108941 63.108941 64.108941 65.108941 66.108941 67.108941 68.108941 69.108941 70.108941 71.108941 72.108941 73.108941 74.108941 75.108941 76.108941 77.108941 78.108941 79.108941 80.108941 81.108941 82.108941 83.108941 84.108941 85.108941 86.108941 87.108941 88.108941 89.108941 90.108941 91.108941 92.108941 93.108941 94.108941 95.108941 96.108941 97.108935 98.108935 99.108935 100.108935 101.108935 102.108935 103.108935 104.108935 105.108935 106.108935 107.108935 108.108935 109.108935 110.108935 111.108935 112.108935 113.108935 114.108935 115.108935 116.108935 117.108935 118.108935 119.108935 120.108935 121.108935 122.108935 123.108935 124.108935 125.108935 126.108935 127.108935 128.108935 129.108935 130.108935 131.108935 132.108935 133.108935 134.108935 135.108935 136.108935 137.108935 138.108935 139.108935 140.108935 141.108935 142.108935 143.108935 144.108935 145.108935 146.108935 147.108935 148.108935 149.108935 150.108935 151.108935 152.108935 153.108935 154.108935 155.108935 156.108935 157.108935 158.108935 159.108935 160.108935 161.108935 162.108935 163.108935 164.108935 165.108935 166.108935 167.108935 168.108935 169.108935 170.108935 171.108935 172.108935 173.108935 174.108935 175.108935 176.108935 177.108935 178.108935 179.108935 180.108935 181.108935 182.108935 183.108935 184.108935 185.108935 186.108935 187.108935 188.108935 189.108935 190.108935 191.108935 192.108935 193.108935 194.108935 195.108935 196.108935 197.108935 198.108935 199.108935 200.108935 201.108935 202.108935 203.108935 204.108935 205.108935 206.108935 207.108935 208.108935 209.108935 210.108935 211.108935 212.108935 213.108935 214.108935 215.108935 216.108935 217.108935 218.108935 219.108935 220.108935 221.108935 222.108935 223.108935 224.108935 225.108935 226.108935 227.108935 228.108935 229.108935 230.108935 231.108935 232.108935 233.108935 234.108935 235.108935 236.108935 237.108935 238.108935 239.108935 240.108935 241.108935 242.108935 243.108935 244.108935 245.108935 246.108935 247.108935 248.108935 249.108935 250.108935
#
#TIME: 2.200000
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
6.750e+03 2.028611e+03 8.835387e-17 4.000887e+03 9.471805e+05
7.250e+03 1.973606e+03 7.434823e-17 6.251960e+03 8.288708e+05
7.750e+03 1.703311e+03 6.256311e-17 2.513136e+03 7.532238e+05
8.250e+03 1.583817e+03 5.264425e-17 6.826779e+02 6.969441e+05
8.750e+03 1.516111e+03 4.429790e-17 2.977952e+02 6.456814e+05
9.250e+03 1.457505e+03 3.727348e-17 1.561167e+02 5.925699e+05
9.750e+03 1.435876e+03 3.136363e-17 6.704549e+01 5.359673e+05
1.025e+04 1.385828e+03 2.638981e-17 5.164444e+01 4.770329e+05
1.075e+04 1.382771e+03 2.220511e-17 1.694550e+01 4.180898e+05
1.125e+04 1.332780e+03 1.868426e-17 2.262230e+01 3.614478e+05
1.175e+04 1.332627e+03 1.572070e-17 7.678014e+00 3.088599e+05
1.225e+04 1.323258e+03 1.322745e-17 7.543818e+00 2.614591e+05
1.275e+04 1.286908e+03 1.112963e-17 1.067277e+01 2.201168e+05
1.325e+04 1.313659e+03 9.364451e-18 4.305878e+00 1.852059e+05
1.375e+04 1.284995e+03 7.879358e-18 3.271419e+00 1.558344e+05
1.425e+04 1.282398e+03 6.629564e-18 1.204743e+00 1.311165e+05
1.475e+04 1.300266e+03 5.578061e-18 2.331905e+00 1.103204e+05
1.525e+04 1.285978e+03 4.693457e-18 2.530637e+00 9.282509e+04
1.575e+04 1.287658e+03 3.948967e-18 1.519923e+00 7.810089e+04
1.625e+04 1.279402e+03 3.322702e-18 1.578014e+00 6.571491e+04
1.675e+04 1.302164e+03 2.795655e-18 1.532436e+00 5.529120e+04
1.725e+04 1.337256e+03 2.352273e-18 1.974961e+00 4.652219e+04
1.775e+04 1.305417e+03 1.979164e-18 1.710569e+00 3.914301e+04
1.825e+04 1.282557e+03 1.665239e-18 5.741297e+00 3.293435e+04
1.875e+04 1.314917e+03 1.401067e-18 1.246349e+00 2.770968e+04
1.925e+04 1.338593e+03 1.178844e-18 1.941228e+00 2.331464e+04
1.975e+04 1.331478e+03 9.918570e-19 1.904840e+00 1.961650e+04
2.025e+04 1.318929e+03 8.345204e-19 4.129611e+00 1.650477e+04
2.075e+04 1.334383e+03 7.021538e-19 4.178330e+00 1.388688e+04
2.125e+04 1.330074e+03 5.907826e-19 6.088192e+00 1.168423e+04
2.175e+04 1.375775e+03 4.970661e-19 1.398451e+00 9.830750e+03
2.225e+04 1.370588e+03 4.182250e-19 1.186918e+00 8.271466e+03
2.275e+04 1.363675e+03 3.518833e-19 2.993721e+00 6.959389e+03
2.325e+04 1.391533e+03 2.960681e-19 1.181395e+00 5.855502e+03
2.375e+04 1.355462e+03 2.491091e-19 2.038936e+00 4.926767e+03
2.425e+04 1.352838e+03 2.095949e-19 6.806142e-01 4.145274e+03
2.475e+04 1.335264e+03 1.763449e-19 2.732140e+00 3.487669e+03
2.525e+04 1.366842e+03 1.483653e-19 6.366076e-01 2.934301e+03
2.575e+04 1.342729e+03 1.248368e-19 6.691499e-01 2.468966e+03
2.625e+04 1.330401e+03 1.050351e-19 4.219790e-01 2.077336e+03
2.675e+04 1.259723e+03 8.837403e-20 2.136681e-01 1.747822e+03
2.725e+04 1.274714e+03 7.435543e-20 1.582862e-01 1.470568e+03
2.775e+04 1.285661e+03 6.256023e-20 1.006224e-01 1.237288e+03
2.825e+04 1.299924e+03 5.263705e-20 2.738790e-01 1.041032e+03
2.875e+04 1.290284e+03 4.428782e-20 1.869913e-01 8.759045e+02
2.925e+04 1.303525e+03 3.726196e-20 1.679623e-01 7.369502e+02
2.975e+04 1.282739e+03 3.135068e-20 3.558915e-01 6.200396e+02
3.025e+04 1.278879e+03 2.637829e-20 3.248470e-01 5.216979e+02
3.075e+04 1.316588e+03 2.219359e-20 3.089540e-01 4.389348e+02
3.125e+04 1.311920e+03 1.867274e-20 1.091705e-01 3.693010e+02
3.175e+04 1.309040e+03 1.571062e-20 1.933566e-01 3.107175e+02
3.225e+04 1.319316e+03 1.321895e-20 1.148097e-01 2.614385e+02
3.275e+04 1.290419e+03 1.112214e-20 1.410020e-01 2.199687e+02
3.325e+04 1.265072e+03 9.357826e-21 1.004161e-01 1.850749e+02
3.375e+04 1.324645e+03 7.873453e-21 7.109498e-02 1.557176e+02
3.425e+04 1.258525e+03 6.624524e-21 4.065299e-02 1.310169e+02
3.475e+04 1.261200e+03 5.573597e-21 6.445613e-02 1.102321e+02
3.525e+04 1.249455e+03 4.689425e-21 6.306775e-02 9.274534e+01
3.575e+04 1.216129e+03 3.945655e-21 1.625065e-02 7.803539e+01
3.625e+04 1.207284e+03 3.319678e-21 1.917038e-02 6.565510e+01
3.675e+04 1.204972e+03 2.793063e-21 9.500693e-03 5.523994e+01
3.725e+04 1.218482e+03 2.350113e-21 1.507505e-02 4.647947e+01
3.775e+04 1.214965e+03 1.977291e-21 1.656926e-02 3.910598e+01
3.825e+04 1.200571e+03 1.663655e-21 5.487235e-03 3.290302e+01
3.875e+04 1.218963e+03 1.399714e-21 9.096887e-03 2.768291e+01
3.925e+04 1.248788e+03 1.177677e-21 6.303874e-03 2.329157e+01
3.975e+04 1.214229e+03 9.908634e-22 9.710765e-03 1.959685e+01
4.025e+04 1.208956e+03 8.336852e-22 5.778535e-03 1.648825e+01
#TIME: 178.108935
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 2.523626e+03 7.869718e-16 9.153158e+05 8.401822e+06
7.500e+02 2.484661e+03 6.790519e-16 7.789684e+05 7.249653e+06
1.250e+03 2.462851e+03 5.754645e-16 5.565782e+05 6.143740e+06
1.750e+03 2.417307e+03 4.857389e-16 4.000308e+05 5.185817e+06
2.250e+03 2.382582e+03 4.094219e-16 2.563999e+05 4.371045e+06
2.750e+03 2.335938e+03 3.448709e-16 1.687418e+05 3.681891e+06
3.250e+03 2.299851e+03 2.904012e-16 1.086997e+05 3.100365e+06
3.750e+03 2.251082e+03 2.444836e-16 6.429437e+04 2.610141e+06
4.250e+03 2.203921e+03 2.057870e-16 3.854946e+04 2.197011e+06
4.750e+03 2.166365e+03 1.732071e-16 2.295251e+04 1.849184e+06
5.250e+03 2.128841e+03 1.457670e-16 1.438580e+04 1.556229e+06
5.750e+03 2.090782e+03 1.226751e-16 9.120708e+03 1.309696e+06
6.250e+03 2.065634e+03 1.032362e-16 5.846309e+03 1.102164e+06
6.750e+03 2.027534e+03 8.687401e-17 3.855272e+03 9.313159e+05
7.250e+03 1.972162e+03 7.310296e-17 5.968734e+03 8.149878e+05
7.750e+03 1.694766e+03 6.151523e-17 2.501938e+03 7.406078e+05
8.250e+03 1.579302e+03 5.176250e-17 6.737491e+02 6.852708e+05
8.750e+03 1.524771e+03 4.355594e-17 2.743438e+02 6.348667e+05
9.250e+03 1.478865e+03 3.664918e-17 1.107090e+02 5.826448e+05
9.750e+03 1.405045e+03 3.083832e-17 7.717728e+01 5.269902e+05
1.025e+04 1.401102e+03 2.594780e-17 3.036753e+01 4.690429e+05
1.075e+04 1.353153e+03 2.183319e-17 2.758345e+01 4.110871e+05
1.125e+04 1.361280e+03 1.837131e-17 9.700311e+00 3.553938e+05
1.175e+04 1.320366e+03 1.545739e-17 9.022578e+00 3.036867e+05
1.225e+04 1.303641e+03 1.300590e-17 6.864150e+00 2.570799e+05
1.275e+04 1.320144e+03 1.094321e-17 2.894060e+00 2.164300e+05
1.325e+04 1.305572e+03 9.207603e-18 4.725221e+00 1.821038e+05
1.375e+04 1.317916e+03 7.747384e-18 2.334517e+00 1.532243e+05
1.425e+04 1.292615e+03 6.518524e-18 2.021884e+00 1.289204e+05
1.475e+04 1.284445e+03 5.484633e-18 2.740403e+00 1.084726e+05
1.525e+04 1.301613e+03 4.614846e-18 1.841196e+00 9.127034e+04
1.575e+04 1.325076e+03 3.882825e-18 1.752423e+00 7.679276e+04
1.625e+04 1.305821e+03 3.267050e-18 1.339242e+00 6.461424e+04
1.675e+04 1.305345e+03 2.748830e-18 2.020746e+00 5.436512e+04
1.725e+04 1.280768e+03 2.312874e-18 3.863450e+00 4.574298e+04
1.775e+04 1.314969e+03 1.946014e-18 1.822787e+00 3.848739e+04
1.825e+04 1.338727e+03 1.637348e-18 1.016795e+00 3.238273e+04
1.875e+04 1.313635e+03 1.377601e-18 1.876340e+00 2.724557e+04
1.925e+04 1.326091e+03 1.159099e-18 2.809825e+00 2.292414e+04
1.975e+04 1.353427e+03 9.752442e-19 2.228030e+00 1.928794e+04
2.025e+04 1.341875e+03 8.205429e-19 1.575461e+00 1.622833e+04
2.075e+04 1.349243e+03 6.903932e-19 1.989598e+00 1.365429e+04
2.125e+04 1.326159e+03 5.808875e-19 1.670369e+00 1.148853e+04
2.175e+04 1.331735e+03 4.887406e-19 3.804487e+00 9.666092e+03
2.225e+04 1.357505e+03 4.112201e-19 3.156519e+00 8.132926e+03
2.275e+04 1.356269e+03 3.459895e-19 2.530143e+00 6.842825e+03
2.325e+04 1.309453e+03 2.911092e-19 3.957803e+00 5.757427e+03
2.375e+04 1.332119e+03 2.449367e-19 1.810141e+00 4.844247e+03
2.425e+04 1.325763e+03 2.060844e-19 1.576010e+00 4.075844e+03
2.475e+04 1.349009e+03 1.733912e-19 1.014216e+00 3.429253e+03
2.525e+04 1.289848e+03 1.458803e-19 1.745259e+00 2.885154e+03
2.575e+04 1.306709e+03 1.227459e-19 9.925650e-01 2.427612e+03
2.625e+04 1.292418e+03 1.032758e-19 7.081341e-01 2.042542e+03
2.675e+04 1.276270e+03 8.689383e-20 1.401877e-01 1.718547e+03
2.725e+04 1.277341e+03 7.311004e-20 1.800754e-01 1.445937e+03
2.775e+04 1.305507e+03 6.151239e-20 2.110455e-01 1.216564e+03
2.825e+04 1.307283e+03 5.175542e-20 2.638370e-01 1.023595e+03
2.875e+04 1.261041e+03 4.354603e-20 1.963220e-01 8.612338e+02
2.925e+04 1.264825e+03 3.663785e-20 2.395774e-01 7.246069e+02
2.975e+04 1.318989e+03 3.082558e-20 1.399051e-01 6.096544e+02
3.025e+04 1.306714e+03 2.593647e-20 1.177891e-01 5.129599e+02
3.075e+04 1.368729e+03 2.182186e-20 2.438078e-01 4.315830e+02
3.125e+04 1.286782e+03 1.835999e-20 2.026610e-01 3.631155e+02
3.175e+04 1.296162e+03 1.544748e-20 1.748542e-01 3.055133e+02
3.225e+04 1.243743e+03 1.299754e-20 1.990034e-01 2.570596e+02
3.275e+04 1.289454e+03 1.093585e-20 9.828633e-02 2.162843e+02
3.325e+04 1.261231e+03 9.201089e-21 5.118913e-02 1.819750e+02
3.375e+04 1.290962e+03 7.741579e-21 1.712229e-01 1.531095e+02
3.425e+04 1.272884e+03 6.513568e-21 3.740824e-02 1.288224e+02
3.475e+04 1.265955e+03 5.480244e-21 3.633862e-02 1.083858e+02
3.525e+04 1.259196e+03 4.610881e-21 2.552158e-02 9.119193e+01
3.575e+04 1.241436e+03 3.879568e-21 1.050337e-02 7.672835e+01
3.625e+04 1.227504e+03 3.264076e-21 7.882860e-03 6.455543e+01
3.675e+04 1.160856e+03 2.746281e-21 6.875212e-03 5.431471e+01
3.725e+04 1.180091e+03 2.310750e-21 8.632719e-03 4.570098e+01
3.775e+04 1.184713e+03 1.944173e-21 7.262833e-03 3.845099e+01
3.825e+04 1.217245e+03 1.635790e-21 4.860508e-03 3.235192e+01
3.875e+04 1.239665e+03 1.376270e-21 6.870922e-03 2.721924e+01
3.925e+04 1.217741e+03 1.157952e-21 1.255731e-02 2.290145e+01
3.975e+04 1.220436e+03 9.742672e-22 5.210601e-03 1.926862e+01
4.025e+04 1.192390e+03 8.197216e-22 4.154010e-03 1.621209e+01
#TIME: 179.108935
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 2.469578e+03 7.738638e-16 1.006333e+06 8.261879e+06
7.500e+02 2.464434e+03 6.677414e-16 7.031051e+05 7.128901e+06
1.250e+03 2.445977e+03 5.658795e-16 5.480017e+05 6.041409e+06
1.750e+03 2.409974e+03 4.776483e-16 3.531070e+05 5.099441e+06
2.250e+03 2.366877e+03 4.026024e-16 2.445022e+05 4.298240e+06
2.750e+03 2.330215e+03 3.391267e-16 1.514557e+05 3.620564e+06
3.250e+03 2.288622e+03 2.855643e-16 1.012434e+05 3.048724e+06
3.750e+03 2.238701e+03 2.404114e-16 5.952069e+04 2.566666e+06
4.250e+03 2.202211e+03 2.023594e-16 3.480257e+04 2.160417e+06
4.750e+03 2.160727e+03 1.703222e-16 2.197776e+04 1.818383e+06
5.250e+03 2.122309e+03 1.433391e-16 1.369689e+04 1.530308e+06
5.750e+03 2.088720e+03 1.206318e-16 8.368209e+03 1.287882e+06
6.250e+03 2.060966e+03 1.015166e-16 5.819638e+03 1.083806e+06
6.750e+03 2.023858e+03 8.542701e-17 3.778630e+03 9.158037e+05
7.250e+03 1.969239e+03 7.188534e-17 5.860759e+03 8.014132e+05
7.750e+03 1.688046e+03 6.049061e-17 2.246625e+03 7.282721e+05
8.250e+03 1.584372e+03 5.090033e-17 6.258915e+02 6.738568e+05
8.750e+03 1.502836e+03 4.283046e-17 3.117946e+02 6.242923e+05
9.250e+03 1.452093e+03 3.603874e-17 1.576092e+02 5.729401e+05
9.750e+03 1.443975e+03 3.032467e-17 4.381043e+01 5.182125e+05
1.025e+04 1.379218e+03 2.551561e-17 4.012706e+01 4.612304e+05
1.075e+04 1.381983e+03 2.146953e-17 1.535344e+01 4.042400e+05
1.125e+04 1.335456e+03 1.806532e-17 1.705849e+01 3.494743e+05
1.175e+04 1.347496e+03 1.519993e-17 6.939929e+00 2.986285e+05
1.225e+04 1.305191e+03 1.278927e-17 4.496929e+00 2.527979e+05
1.275e+04 1.297135e+03 1.076094e-17 5.854467e+00 2.128251e+05
1.325e+04 1.295352e+03 9.054239e-18 3.945811e+00 1.790707e+05
1.375e+04 1.270279e+03 7.618342e-18 4.700994e+00 1.506721e+05
1.425e+04 1.295970e+03 6.409950e-18 2.509752e+00 1.267731e+05
1.475e+04 1.280643e+03 5.393280e-18 1.924279e+00 1.066659e+05
1.525e+04 1.278903e+03 4.537979e-18 2.565757e+00 8.975012e+04
1.575e+04 1.276854e+03 3.818152e-18 3.864229e+00 7.551368e+04
1.625e+04 1.292443e+03 3.212633e-18 2.362723e+00 6.353800e+04
1.675e+04 1.279852e+03 2.703045e-18 2.145252e+00 5.345960e+04
1.725e+04 1.288669e+03 2.274350e-18 1.151832e+00 4.498107e+04
1.775e+04 1.283338e+03 1.913601e-18 2.214043e+00 3.784634e+04
1.825e+04 1.324300e+03 1.610076e-18 3.321127e+00 3.184335e+04
1.875e+04 1.335792e+03 1.354655e-18 1.811022e+00 2.679176e+04
1.925e+04 1.338754e+03 1.139793e-18 2.155405e+00 2.254231e+04
1.975e+04 1.295604e+03 9.590002e-19 3.444095e+00 1.896668e+04
2.025e+04 1.328081e+03 8.068757e-19 2.505361e+00 1.595802e+04
2.075e+04 1.352028e+03 6.788939e-19 2.665308e+00 1.342686e+04
2.125e+04 1.351219e+03 5.712121e-19 1.527727e+00 1.129718e+04
2.175e+04 1.347315e+03 4.806001e-19 1.572006e+00 9.505092e+03
2.225e+04 1.356167e+03 4.043707e-19 2.423107e+00 7.997462e+03
2.275e+04 1.375122e+03 3.402266e-19 2.168577e+00 6.728849e+03
2.325e+04 1.354706e+03 2.862604e-19 7.615699e-01 5.661530e+03
2.375e+04 1.364089e+03 2.408570e-19 1.121001e+00 4.763560e+03
2.425e+04 1.338697e+03 2.026518e-19 9.018894e-01 4.007956e+03
2.475e+04 1.319225e+03 1.705032e-19 1.327764e+00 3.372135e+03
2.525e+04 1.371365e+03 1.434504e-19 3.531760e-01 2.837098e+03
2.575e+04 1.324062e+03 1.207014e-19 4.662957e-01 2.387177e+03
2.625e+04 1.330129e+03 1.015556e-19 3.142633e-01 2.008521e+03
2.675e+04 1.270594e+03 8.544651e-20 2.019511e-01 1.689923e+03
2.725e+04 1.266783e+03 7.189230e-20 1.896030e-01 1.421854e+03
2.775e+04 1.298372e+03 6.048783e-20 3.215355e-01 1.196301e+03
2.825e+04 1.265641e+03 5.089337e-20 3.062702e-01 1.006546e+03
2.875e+04 1.306117e+03 4.282072e-20 1.012879e-01 8.468889e+02
2.925e+04 1.299994e+03 3.602760e-20 1.012173e-01 7.125377e+02
2.975e+04 1.284860e+03 3.031214e-20 3.023219e-01 5.994998e+02
3.025e+04 1.286616e+03 2.550447e-20 2.141636e-01 5.044159e+02
3.075e+04 1.223289e+03 2.145839e-20 6.897190e-01 4.243944e+02
3.125e+04 1.311680e+03 1.805418e-20 1.171618e-01 3.570674e+02
3.175e+04 1.325457e+03 1.519018e-20 1.316277e-01 3.004246e+02
3.225e+04 1.301571e+03 1.278105e-20 3.717866e-02 2.527779e+02
3.275e+04 1.305342e+03 1.075370e-20 9.552334e-02 2.126819e+02
3.325e+04 1.246260e+03 9.047834e-21 4.682499e-02 1.789440e+02
3.375e+04 1.258796e+03 7.612634e-21 8.301505e-02 1.505592e+02
3.425e+04 1.232471e+03 6.405077e-21 5.123891e-02 1.266767e+02
3.475e+04 1.255563e+03 5.388964e-21 3.985902e-02 1.065805e+02
3.525e+04 1.227964e+03 4.534081e-21 3.143076e-02 8.967301e+01
3.575e+04 1.235678e+03 3.814949e-21 1.917232e-02 7.545035e+01
3.625e+04 1.220363e+03 3.209709e-21 1.262597e-02 6.348018e+01
3.675e+04 1.250684e+03 2.700539e-21 2.290971e-03 5.341003e+01
3.725e+04 1.240498e+03 2.272262e-21 3.386225e-03 4.493977e+01
3.775e+04 1.211428e+03 1.911791e-21 3.505063e-03 3.781054e+01
3.825e+04 1.198873e+03 1.608544e-21 7.156447e-03 3.181306e+01
3.875e+04 1.232210e+03 1.353346e-21 1.102762e-02 2.676587e+01
3.925e+04 1.205969e+03 1.138665e-21 6.151349e-03 2.252000e+01
3.975e+04 1.200619e+03 9.580395e-22 5.990825e-03 1.894768e+01
4.025e+04 1.253572e+03 8.060681e-22 2.796856e-03 1.594205e+01
#TIME: 180.108935
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 2.527773e+03 7.610453e-16 6.734219e+05 8.125027e+06
7.500e+02 2.485248e+03 6.566808e-16 5.997878e+05 7.010816e+06
1.250e+03 2.432572e+03 5.565061e-16 4.781026e+05 5.941337e+06
1.750e+03 2.404122e+03 4.697365e-16 3.304346e+05 5.014972e+06
2.250e+03 2.366497e+03 3.959336e-16 2.130395e+05 4.227043e+06
2.750e+03 2.325688e+03 3.335093e-16 1.430182e+05 3.560592e+06
3.250e+03 2.275677e+03 2.808341e-16 9.084320e+04 2.998224e+06
3.750e+03 2.243702e+03 2.364292e-16 5.257588e+04 2.524151e+06
4.250e+03 2.197074e+03 1.990075e-16 3.395504e+04 2.124631e+06
4.750e+03 2.153634e+03 1.675009e-16 2.059288e+04 1.788263e+06
5.250e+03 2.111948e+03 1.409647e-16 1.268712e+04 1.504959e+06
5.750e+03 2.079249e+03 1.186336e-16 8.118010e+03 1.266549e+06
6.250e+03 2.051821e+03 9.983508e-17 5.480640e+03 1.065853e+06
6.750e+03 2.012521e+03 8.401198e-17 3.603526e+03 9.006341e+05
7.250e+03 1.967344e+03 7.069461e-17 5.737492e+03 7.881384e+05
7.750e+03 1.696187e+03 5.948863e-17 2.057636e+03 7.162088e+05
8.250e+03 1.577303e+03 5.005721e-17 6.676867e+02 6.626948e+05
8.750e+03 1.511247e+03 4.212101e-17 2.181661e+02 6.139513e+05
9.250e+03 1.476604e+03 3.544178e-17 9.916515e+01 5.634498e+05
9.750e+03 1.390484e+03 2.982236e-17 8.752462e+01 5.096287e+05
1.025e+04 1.386651e+03 2.509296e-17 2.632233e+01 4.535905e+05
1.075e+04 1.349585e+03 2.111390e-17 2.671989e+01 3.975440e+05
1.125e+04 1.345673e+03 1.776608e-17 1.007650e+01 3.436855e+05
1.175e+04 1.310216e+03 1.494815e-17 1.200035e+01 2.936819e+05
1.225e+04 1.310488e+03 1.257742e-17 4.610124e+00 2.486105e+05
1.275e+04 1.284450e+03 1.058269e-17 3.557673e+00 2.092998e+05
1.325e+04 1.298302e+03 8.904262e-18 3.139570e+00 1.761045e+05
1.375e+04 1.289267e+03 7.492150e-18 1.652966e+00 1.481764e+05
1.425e+04 1.269779e+03 6.303774e-18 2.677252e+00 1.246732e+05
1.475e+04 1.301927e+03 5.303944e-18 1.754184e+00 1.048990e+05
1.525e+04 1.296188e+03 4.462811e-18 1.547988e+00 8.826347e+04
1.575e+04 1.293482e+03 3.754907e-18 1.356451e+00 7.426285e+04
1.625e+04 1.310609e+03 3.159418e-18 1.755332e+00 6.248554e+04
1.675e+04 1.297239e+03 2.658271e-18 1.219935e+00 5.257408e+04
1.725e+04 1.271370e+03 2.236677e-18 1.359827e+00 4.423600e+04
1.775e+04 1.307333e+03 1.881903e-18 1.109108e+00 3.721944e+04
1.825e+04 1.306180e+03 1.583406e-18 2.448198e+00 3.131589e+04
1.875e+04 1.341695e+03 1.332216e-18 2.845351e+00 2.634797e+04
1.925e+04 1.336539e+03 1.120913e-18 2.772158e+00 2.216891e+04
1.975e+04 1.360882e+03 9.431151e-19 1.027199e+00 1.865251e+04
2.025e+04 1.327143e+03 7.935104e-19 1.873923e+00 1.569369e+04
2.075e+04 1.291998e+03 6.676485e-19 2.794086e+00 1.320445e+04
2.125e+04 1.331909e+03 5.617503e-19 2.521623e+00 1.111005e+04
2.175e+04 1.375979e+03 4.726393e-19 2.138973e+00 9.347647e+03
2.225e+04 1.301489e+03 3.976726e-19 2.340172e+00 7.864989e+03
2.275e+04 1.321102e+03 3.345910e-19 3.106997e+00 6.617391e+03
2.325e+04 1.321247e+03 2.815187e-19 1.912069e+00 5.567751e+03
2.375e+04 1.365742e+03 2.368673e-19 2.109420e+00 4.684656e+03
2.425e+04 1.357609e+03 1.992950e-19 1.166226e+00 3.941567e+03
2.475e+04 1.362994e+03 1.676789e-19 7.161679e-01 3.316278e+03
2.525e+04 1.314449e+03 1.410743e-19 1.873439e+00 2.790104e+03
2.575e+04 1.287315e+03 1.187020e-19 6.660895e-01 2.347636e+03
2.625e+04 1.301840e+03 9.987343e-20 6.924298e-01 1.975252e+03
2.675e+04 1.275167e+03 8.403115e-20 1.763152e-01 1.661930e+03
2.725e+04 1.283939e+03 7.070145e-20 1.483659e-01 1.398302e+03
2.775e+04 1.312133e+03 5.948589e-20 2.736272e-01 1.176485e+03
2.825e+04 1.300648e+03 5.005036e-20 1.216902e-01 9.898735e+02
2.875e+04 1.273589e+03 4.211142e-20 2.716477e-01 8.328608e+02
2.925e+04 1.279137e+03 3.543083e-20 2.185494e-01 7.007350e+02
2.975e+04 1.276678e+03 2.981004e-20 1.443061e-01 5.895695e+02
3.025e+04 1.284856e+03 2.508200e-20 1.374241e-01 4.960606e+02
3.075e+04 1.329155e+03 2.110295e-20 2.933054e-02 4.173647e+02
3.125e+04 1.305345e+03 1.775512e-20 1.982785e-01 3.511528e+02
3.175e+04 1.265163e+03 1.493857e-20 2.423792e-01 2.954482e+02
3.225e+04 1.285756e+03 1.256935e-20 1.344645e-01 2.485909e+02
3.275e+04 1.297321e+03 1.057557e-20 1.334062e-01 2.091589e+02
3.325e+04 1.297074e+03 8.897963e-21 3.298688e-02 1.759799e+02
3.375e+04 1.296158e+03 7.486535e-21 4.033251e-02 1.480653e+02
3.425e+04 1.286469e+03 6.298982e-21 1.991631e-02 1.245784e+02
3.475e+04 1.227616e+03 5.299699e-21 3.147617e-02 1.048151e+02
3.525e+04 1.257618e+03 4.458977e-21 1.476045e-02 8.818765e+01
3.575e+04 1.251069e+03 3.751757e-21 1.669294e-02 7.420057e+01
3.625e+04 1.159630e+03 3.156542e-21 1.069331e-02 6.242867e+01
3.675e+04 1.184889e+03 2.655806e-21 1.993740e-02 5.252534e+01
3.725e+04 1.204588e+03 2.234623e-21 1.416286e-02 4.419537e+01
3.775e+04 1.175094e+03 1.880123e-21 6.589966e-03 3.718423e+01
3.825e+04 1.149041e+03 1.581900e-21 4.579665e-03 3.128610e+01
3.875e+04 1.146658e+03 1.330929e-21 9.207105e-03 2.632252e+01
3.925e+04 1.190328e+03 1.119804e-21 4.170727e-03 2.214697e+01
3.975e+04 1.196165e+03 9.421703e-22 3.273301e-03 1.863382e+01
4.025e+04 1.226982e+03 7.927162e-22 1.164764e-02 1.567798e+01
#TIME: 181.108935
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 2.506556e+03 7.485084e-16 1.018612e+06 7.991181e+06
7.500e+02 2.463328e+03 6.458630e-16 6.944533e+05 6.895325e+06
1.250e+03 2.433086e+03 5.473386e-16 4.275380e+05 5.843464e+06
1.750e+03 2.404160e+03 4.619983e-16 3.127858e+05 4.932359e+06
2.250e+03 2.354513e+03 3.894113e-16 2.106565e+05 4.157410e+06
2.750e+03 2.318823e+03 3.280153e-16 1.364262e+05 3.501937e+06
