#NTIMES: 4
#NSTAGES: 8
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 290
#vel_mid[km/s] Ca0 Ca1 Ca2 Ca3 Ca4 Ca5 Ca6 Ca7
3.062500E+04 8.195210E-16 8.603449E-06 9.999914E-01 7.535781E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.067500E+04 8.031304E-16 8.529904E-06 9.999915E-01 7.501288E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.072500E+04 7.889846E-16 8.471603E-06 9.999915E-01 7.395029E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.077500E+04 7.741691E-16 8.407089E-06 9.999916E-01 7.314680E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.082500E+04 7.618394E-16 8.359563E-06 9.999916E-01 7.165111E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.087500E+04 7.422219E-16 8.255494E-06 9.999917E-01 7.262176E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.092500E+04 7.261800E-16 8.176502E-06 9.999918E-01 7.253195E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.097500E+04 7.159705E-16 8.140419E-06 9.999919E-01 7.068113E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.102500E+04 7.009201E-16 8.065442E-06 9.999919E-01 7.053175E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.107500E+04 6.843866E-16 7.978093E-06 9.999920E-01 7.073981E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.112500E+04 6.700893E-16 7.905207E-06 9.999921E-01 7.058855E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.117500E+04 6.560737E-16 7.833080E-06 9.999922E-01 7.039338E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.122500E+04 6.443283E-16 7.777991E-06 9.999922E-01 6.944259E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.127500E+04 6.318155E-16 7.715239E-06 9.999923E-01 6.885474E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.132500E+04 6.199463E-16 7.656338E-06 9.999923E-01 6.812813E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.137500E+04 6.047037E-16 7.566784E-06 9.999924E-01 6.885048E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.142500E+04 5.947765E-16 7.521501E-06 9.999925E-01 6.755697E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.147500E+04 5.829465E-16 7.458741E-06 9.999925E-01 6.701201E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.152500E+04 5.718577E-16 7.400768E-06 9.999926E-01 6.631113E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.157500E+04 5.612846E-16 7.346180E-06 9.999927E-01 6.546165E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.162500E+04 5.498898E-16 7.282095E-06 9.999927E-01 6.516717E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.167500E+04 5.378335E-16 7.210678E-06 9.999928E-01 6.518169E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.172500E+04 5.286377E-16 7.164178E-06 9.999928E-01 6.409562E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.177500E+04 5.172568E-16 7.096086E-06 9.999929E-01 6.397034E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.182500E+04 5.077361E-16 7.043820E-06 9.999930E-01 6.319786E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.187500E+04 4.984574E-16 6.992394E-06 9.999930E-01 6.244893E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.192500E+04 4.876810E-16 6.926052E-06 9.999931E-01 6.223449E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.197500E+04 4.775465E-16 6.863678E-06 9.999931E-01 6.197101E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.202500E+04 4.659672E-16 6.785376E-06 9.999932E-01 6.247511E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.207500E+04 4.556946E-16 6.718554E-06 9.999933E-01 6.244553E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.212500E+04 4.467345E-16 6.663756E-06 9.999933E-01 6.184042E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.217500E+04 4.381832E-16 6.611199E-06 9.999934E-01 6.126612E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.222500E+04 4.304749E-16 6.566247E-06 9.999934E-01 6.035233E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.227500E+04 4.220487E-16 6.512772E-06 9.999935E-01 5.982112E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.232500E+04 4.104061E-16 6.423809E-06 9.999936E-01 6.090530E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.237500E+04 4.025915E-16 6.373616E-06 9.999936E-01 6.031308E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.242500E+04 3.948092E-16 6.322613E-06 9.999937E-01 5.976764E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.247500E+04 3.875138E-16 6.275695E-06 9.999937E-01 5.906653E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.252500E+04 3.790189E-16 6.214191E-06 9.999938E-01 5.906259E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.257500E+04 3.716325E-16 6.164080E-06 9.999938E-01 5.849289E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.262500E+04 3.650957E-16 6.122389E-06 9.999939E-01 5.757127E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.267500E+04 3.583080E-16 6.076866E-06 9.999939E-01 5.683015E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.272500E+04 3.513191E-16 6.027880E-06 9.999940E-01 5.626524E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.277500E+04 3.428582E-16 5.960281E-06 9.999940E-01 5.656789E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.282500E+04 3.336100E-16 5.881481E-06 9.999941E-01 5.744690E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.287500E+04 3.288865E-16 5.855427E-06 9.999941E-01 5.592930E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.292500E+04 3.217915E-16 5.800258E-06 9.999942E-01 5.567454E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.297500E+04 3.162173E-16 5.761901E-06 9.999942E-01 5.479052E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.302500E+04 3.089623E-16 5.701521E-06 9.999943E-01 5.493939E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.307500E+04 3.015468E-16 5.637573E-06 9.999944E-01 5.529346E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.312500E+04 2.952749E-16 5.586954E-06 9.999944E-01 5.501433E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.317500E+04 2.899973E-16 5.548394E-06 9.999945E-01 5.412363E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.322500E+04 2.835701E-16 5.493208E-06 9.999945E-01 5.413214E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.327500E+04 2.780063E-16 5.448466E-06 9.999946E-01 5.361948E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.332500E+04 2.721028E-16 5.397923E-06 9.999946E-01 5.342191E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.337500E+04 2.644151E-16 5.321730E-06 9.999947E-01 5.449109E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.342500E+04 2.600049E-16 5.289359E-06 9.999947E-01 5.339910E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.347500E+04 2.530405E-16 5.220009E-06 9.999948E-01 5.421116E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.352500E+04 2.485759E-16 5.184781E-06 9.999948E-01 5.329857E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.357500E+04 2.438090E-16 5.144304E-06 9.999949E-01 5.267246E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.362500E+04 2.393963E-16 5.107792E-06 9.999949E-01 5.190739E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.367500E+04 2.348090E-16 5.067885E-06 9.999949E-01 5.131534E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.372500E+04 2.300870E-16 5.025217E-06 9.999950E-01 5.083441E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.377500E+04 2.257248E-16 4.986707E-06 9.999950E-01 5.020670E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.382500E+04 2.215533E-16 4.949973E-06 9.999951E-01 4.954807E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.387500E+04 2.171766E-16 4.909233E-06 9.999951E-01 4.908801E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.392500E+04 2.125778E-16 4.864052E-06 9.999951E-01 4.885801E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.397500E+04 2.080763E-16 4.819485E-06 9.999952E-01 4.858317E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.402500E+04 2.037604E-16 4.776748E-06 9.999952E-01 4.824488E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.407500E+04 1.983536E-16 4.715033E-06 9.999953E-01 4.890839E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.412500E+04 1.947589E-16 4.681732E-06 9.999953E-01 4.814514E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.417500E+04 1.906918E-16 4.639596E-06 9.999954E-01 4.786766E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.422500E+04 1.867016E-16 4.597878E-06 9.999954E-01 4.755927E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.427500E+04 1.830561E-16 4.560846E-06 9.999954E-01 4.706157E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.432500E+04 1.790801E-16 4.517590E-06 9.999955E-01 4.682325E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.437500E+04 1.753588E-16 4.477266E-06 9.999955E-01 4.653531E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.442500E+04 1.715432E-16 4.434040E-06 9.999956E-01 4.645579E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.447500E+04 1.679860E-16 4.394665E-06 9.999956E-01 4.614632E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.452500E+04 1.646970E-16 4.359196E-06 9.999956E-01 4.565146E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.457500E+04 1.606624E-16 4.309162E-06 9.999957E-01 4.592184E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.462500E+04 1.577239E-16 4.278160E-06 9.999957E-01 4.524611E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.467500E+04 1.538913E-16 4.229582E-06 9.999958E-01 4.549854E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.472500E+04 1.510792E-16 4.199291E-06 9.999958E-01 4.480394E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.477500E+04 1.479212E-16 4.161573E-06 9.999958E-01 4.451524E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.482500E+04 1.447174E-16 4.122110E-06 9.999959E-01 4.432083E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.487500E+04 1.417519E-16 4.086185E-06 9.999959E-01 4.399060E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.492500E+04 1.389269E-16 4.052347E-06 9.999959E-01 4.353450E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.497500E+04 1.360673E-16 4.016803E-06 9.999960E-01 4.321889E-20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
#
#TIME: 20.0
#NVEL: 590
#vel_mid[km/s] Ca0 Ca1 Ca2 Ca3 Ca4 Ca5 Ca6 Ca7
5.525000E+03        
5.575000E+03        
5.625000E+03        
5.675000E+03        
5.725000E+03        
5.775000E+03        
5.825000E+03        
5.875000E+03        
5.925000E+03        
5.975000E+03        
6.025000E+03        
6.075000E+03        
6.125000E+03        
6.175000E+03        
6.225000E+03        
6.275000E+03        
6.325000E+03        
6.375000E+03        
6.425000E+03        
6.475000E+03        
6.525000E+03        
6.575000E+03        
6.625000E+03        
6.675000E+03 2.035110E-19 2.596184E-09 2.538022E-01 7.460182E-01 1.795431E-04 2.413907E-12 0.000000E+00 0.000000E+00
6.725000E+03 1.926313E-19 2.474426E-09 2.420955E-01 7.577057E-01 1.987928E-04 3.008041E-12 4.716870E-25 0.000000E+00
6.775000E+03 1.861829E-19 2.403175E-09 2.344284E-01 7.653585E-01 2.130309E-04 3.504429E-12 6.175062E-25 0.000000E+00
6.825000E+03 1.790542E-19 2.321448E-09 2.258759E-01 7.738938E-01 2.303401E-04 4.162101E-12 8.353410E-25 0.000000E+00
6.875000E+03 1.734046E-19 2.255221E-09 2.184785E-01 7.812746E-01 2.468930E-04 4.857646E-12 1.098478E-24 0.000000E+00
6.925000E+03 1.719006E-19 2.239986E-09 2.155163E-01 7.842293E-01 2.543069E-04 5.210665E-12 1.252148E-24 0.000000E+00
6.975000E+03 1.708585E-19 2.228680E-09 2.127595E-01 7.869789E-01 2.615382E-04 5.573314E-12 1.421285E-24 0.000000E+00
7.025000E+03 1.702182E-19 2.219445E-09 2.098591E-01 7.898714E-01 2.695058E-04 5.992372E-12 1.630200E-24 0.000000E+00
7.075000E+03 1.709047E-19 2.226258E-09 2.083534E-01 7.913725E-01 2.741243E-04 6.265898E-12 1.783081E-24 0.000000E+00
7.125000E+03 1.751876E-19 2.277185E-09 2.104168E-01 7.893134E-01 2.697266E-04 6.106176E-12 1.731063E-24 0.000000E+00
7.175000E+03 1.823762E-19 2.362295E-09 2.149622E-01 7.847783E-01 2.595283E-04 5.677645E-12 1.553473E-24 0.000000E+00
7.225000E+03 1.899785E-19 2.451027E-09 2.196031E-01 7.801472E-01 2.496304E-04 5.276087E-12 1.392828E-24 0.000000E+00
7.275000E+03 1.967520E-19 2.525968E-09 2.227025E-01 7.770538E-01 2.436500E-04 5.061905E-12 1.319873E-24 0.000000E+00
7.325000E+03 2.083613E-19 2.661026E-09 2.305331E-01 7.692388E-01 2.280667E-04 4.442028E-12 1.074238E-24 0.000000E+00
7.375000E+03 2.210805E-19 2.803646E-09 2.380870E-01 7.616986E-01 2.144211E-04 3.941818E-12 8.933338E-25 0.000000E+00
7.425000E+03 2.404146E-19 3.022291E-09 2.506327E-01 7.491738E-01 1.935781E-04 3.215605E-12 6.453417E-25 0.000000E+00
7.475000E+03 2.606029E-19 3.248971E-09 2.634366E-01 7.363886E-01 1.748053E-04 2.625006E-12 4.664188E-25 0.000000E+00
7.525000E+03 2.824948E-19 3.489927E-09 2.764367E-01 7.234053E-01 1.580311E-04 2.151031E-12 3.397349E-25 0.000000E+00
7.575000E+03 3.079320E-19 3.766362E-09 2.910352E-01 7.088234E-01 1.414317E-04 1.728524E-12 2.397696E-25 0.000000E+00
7.625000E+03 3.338401E-19 4.045198E-09 3.054108E-01 6.944621E-01 1.270485E-04 1.400148E-12 1.713934E-25 0.000000E+00
7.675000E+03 3.698270E-19 4.431667E-09 3.256245E-01 6.742660E-01 1.094905E-04 1.043696E-12 1.068229E-25 0.000000E+00
7.725000E+03 4.144415E-19 4.903917E-09 3.496355E-01 6.502724E-01 9.208060E-05 7.424182E-13 6.174586E-26 0.000000E+00
7.775000E+03 4.604354E-19 5.378231E-09 3.721984E-01 6.277231E-01 7.850804E-05 5.445621E-13 3.764372E-26 0.000000E+00
7.825000E+03 5.157008E-19 5.948798E-09 3.995437E-01 6.003915E-01 6.477726E-05 3.744890E-13 2.061597E-26 0.000000E+00
7.875000E+03 5.786653E-19 6.584155E-09 4.283369E-01 5.716101E-01 5.299451E-05 2.542580E-13 1.109433E-26 0.000000E+00
7.925000E+03 6.582229E-19 7.373386E-09 4.627308E-01 5.372275E-01 4.167714E-05 1.604567E-13 5.315025E-27 0.000000E+00
7.975000E+03 7.427973E-19 8.191618E-09 4.960827E-01 5.038843E-01 3.295405E-05 1.028130E-13 2.619124E-27 0.000000E+00
8.025000E+03 8.436063E-19 9.153660E-09 5.339138E-01 4.660611E-01 2.509859E-05 6.153761E-14 1.157868E-27 0.000000E+00
8.075000E+03 9.487554E-19 1.013463E-08 5.700281E-01 4.299527E-01 1.919906E-05 3.731793E-14 0.000000E+00 0.000000E+00
8.125000E+03 1.080392E-18 1.133881E-08 6.121038E-01 3.878824E-01 1.384520E-05 2.035702E-14 0.000000E+00 0.000000E+00
8.175000E+03 1.214904E-18 1.254026E-08 6.510159E-01 3.489741E-01 1.004336E-05 1.128920E-14 0.000000E+00 0.000000E+00
8.225000E+03 1.370673E-18 1.390940E-08 6.929426E-01 3.070505E-01 6.909945E-06 5.703944E-15 0.000000E+00 0.000000E+00
8.275000E+03 1.537658E-18 1.531613E-08 7.305950E-01 2.694002E-01 4.786242E-06 2.942625E-15 0.000000E+00 0.000000E+00
8.325000E+03 1.698372E-18 1.662947E-08 7.620254E-01 2.379712E-01 3.414578E-06 1.609503E-15 0.000000E+00 0.000000E+00
8.375000E+03 1.884901E-18 1.812901E-08 7.956032E-01 2.043945E-01 2.279052E-06 7.831556E-16 0.000000E+00 0.000000E+00
8.425000E+03 2.066592E-18 1.955872E-08 8.245234E-01 1.754750E-01 1.533296E-06 3.878681E-16 0.000000E+00 0.000000E+00
8.475000E+03 2.250245E-18 2.093762E-08 8.476797E-01 1.523192E-01 1.070375E-06 2.064387E-16 0.000000E+00 0.000000E+00
8.525000E+03 2.444092E-18 2.236336E-08 8.692875E-01 1.307118E-01 7.297779E-07 1.055816E-16 0.000000E+00 0.000000E+00
8.575000E+03 2.660642E-18 2.390912E-08 8.896594E-01 1.103401E-01 4.803251E-07 5.090197E-17 0.000000E+00 0.000000E+00
8.625000E+03 2.894512E-18 2.554088E-08 9.085296E-01 9.147006E-02 3.038708E-07 2.293069E-17 0.000000E+00 0.000000E+00
8.675000E+03 3.111253E-18 2.699443E-08 9.219713E-01 7.802849E-02 2.071764E-07 1.182154E-17 0.000000E+00 0.000000E+00
8.725000E+03 3.328090E-18 2.841827E-08 9.333617E-01 6.663811E-02 1.420185E-07 6.157862E-18 0.000000E+00 0.000000E+00
8.775000E+03 3.570284E-18 2.996700E-08 9.438988E-01 5.610112E-02 9.432042E-08 3.040250E-18 0.000000E+00 0.000000E+00
8.825000E+03 3.818031E-18 3.152239E-08 9.529951E-01 4.700482E-02 6.205081E-08 1.476746E-18 0.000000E+00 0.000000E+00
8.875000E+03 4.105906E-18 3.324726E-08 9.606543E-01 3.934567E-02 4.087630E-08 7.221586E-19 0.000000E+00 0.000000E+00
8.925000E+03 4.375556E-18 3.484844E-08 9.669290E-01 3.307093E-02 2.719932E-08 3.586485E-19 0.000000E+00 0.000000E+00
8.975000E+03 4.660753E-18 3.650466E-08 9.722931E-01 2.770687E-02 1.798478E-08 1.762986E-19 0.000000E+00 0.000000E+00
9.025000E+03 4.976238E-18 3.828210E-08 9.768530E-01 2.314697E-02 1.183349E-08 8.608422E-20 0.000000E+00 0.000000E+00
9.075000E+03 5.301373E-18 4.007580E-08 9.806013E-01 1.939862E-02 7.850872E-09 4.265759E-20 0.000000E+00 0.000000E+00
9.125000E+03 5.694815E-18 4.218776E-08 9.841626E-01 1.583731E-02 4.905436E-09 1.907758E-20 0.000000E+00 0.000000E+00
9.175000E+03 6.076135E-18 4.420683E-08 9.869470E-01 1.305293E-02 3.133661E-09 8.855369E-21 0.000000E+00 0.000000E+00
9.225000E+03 6.455993E-18 4.617829E-08 9.890926E-01 1.090733E-02 2.068487E-09 4.352043E-21 0.000000E+00 0.000000E+00
9.275000E+03 6.852282E-18 4.819994E-08 9.908775E-01 9.122426E-03 1.368630E-09 2.147861E-21 0.000000E+00 0.000000E+00
9.325000E+03 7.323094E-18 5.053092E-08 9.924748E-01 7.525174E-03 8.780158E-10 1.006761E-21 0.000000E+00 0.000000E+00
9.375000E+03 7.793433E-18 5.281869E-08 9.937174E-01 6.282557E-03 5.793331E-10 4.953686E-22 0.000000E+00 0.000000E+00
9.425000E+03 8.343623E-18 5.544540E-08 9.948853E-01 5.114623E-03 3.605358E-10 2.202836E-22 0.000000E+00 0.000000E+00
9.475000E+03 8.868006E-18 5.790561E-08 9.957308E-01 4.269183E-03 2.378348E-10 1.083401E-22 0.000000E+00 0.000000E+00
9.525000E+03 9.481939E-18 6.072051E-08 9.964994E-01 3.500500E-03 1.505973E-10 4.968377E-23 0.000000E+00 0.000000E+00
9.575000E+03 1.016056E-17 6.376205E-08 9.971423E-01 2.857685E-03 9.443673E-11 2.242194E-23 0.000000E+00 0.000000E+00
9.625000E+03 1.082201E-17 6.670987E-08 9.976565E-01 2.343421E-03 5.977597E-11 1.026190E-23 0.000000E+00 0.000000E+00
9.675000E+03 1.163058E-17 7.023174E-08 9.981356E-01 1.864300E-03 3.527369E-11 4.163213E-24 0.000000E+00 0.000000E+00
9.725000E+03 1.239119E-17 7.348092E-08 9.984629E-01 1.537074E-03 2.262436E-11 1.951773E-24 0.000000E+00 0.000000E+00
9.775000E+03 1.323054E-17 7.701357E-08 9.987502E-01 1.249693E-03 1.404152E-11 8.639166E-25 0.000000E+00 0.000000E+00
9.825000E+03 1.423242E-17 8.113690E-08 9.990102E-01 9.897075E-04 8.199332E-12 3.442839E-25 0.000000E+00 0.000000E+00
9.875000E+03 1.525452E-17 8.527296E-08 9.992066E-01 7.932774E-04 4.923198E-12 1.439707E-25 0.000000E+00 0.000000E+00
9.925000E+03 1.642363E-17 8.987925E-08 9.993683E-01 6.316135E-04 2.912998E-12 5.878643E-26 0.000000E+00 0.000000E+00
9.975000E+03 1.777991E-17 9.512572E-08 9.995091E-01 4.908152E-04 1.628467E-12 2.175668E-26 0.000000E+00 0.000000E+00
1.002500E+04 1.932675E-17 1.010034E-07 9.996264E-01 3.735422E-04 8.670003E-13 7.397873E-27 0.000000E+00 0.000000E+00
1.007500E+04 2.080202E-17 1.065664E-07 9.997094E-01 2.905265E-04 4.849446E-13 2.734355E-27 0.000000E+00 0.000000E+00
1.012500E+04 2.263078E-17 1.132878E-07 9.997815E-01 2.183906E-04 2.506948E-13 8.830613E-28 0.000000E+00 0.000000E+00
1.017500E+04 2.480133E-17 1.210997E-07 9.998405E-01 1.593290E-04 1.208661E-13 0.000000E+00 0.000000E+00 0.000000E+00
1.022500E+04 2.697791E-17 1.288754E-07 9.998825E-01 1.173436E-04 5.948117E-14 0.000000E+00 0.000000E+00 0.000000E+00
1.027500E+04 2.949615E-17 1.377110E-07 9.999155E-01 8.436788E-05 2.766710E-14 0.000000E+00 0.000000E+00 0.000000E+00
1.032500E+04 3.225152E-17 1.471523E-07 9.999389E-01 6.098863E-05 1.303845E-14 0.000000E+00 0.000000E+00 0.000000E+00
1.037500E+04 3.538917E-17 1.576823E-07 9.999564E-01 4.344828E-05 5.938332E-15 0.000000E+00 0.000000E+00 0.000000E+00
1.042500E+04 3.900494E-17 1.697103E-07 9.999701E-01 2.975066E-05 2.461499E-15 0.000000E+00 0.000000E+00 0.000000E+00
1.047500E+04 4.298973E-17 1.826104E-07 9.999793E-01 2.055365E-05 1.042336E-15 0.000000E+00 0.000000E+00 0.000000E+00
1.052500E+04 4.737026E-17 1.966313E-07 9.999859E-01 1.394686E-05 4.224815E-16 0.000000E+00 0.000000E+00 0.000000E+00
1.057500E+04 5.270834E-17 2.134157E-07 9.999908E-01 8.996999E-06 1.519949E-16 0.000000E+00 0.000000E+00 0.000000E+00
1.062500E+04 5.894746E-17 2.326051E-07 9.999941E-01 5.655514E-06 5.143681E-17 0.000000E+00 0.000000E+00 0.000000E+00
1.067500E+04 6.608635E-17 2.540735E-07 9.999962E-01 3.500257E-06 1.677276E-17 0.000000E+00 0.000000E+00 0.000000E+00
1.072500E+04 7.482777E-17 2.797091E-07 9.999977E-01 2.059840E-06 4.853960E-18 0.000000E+00 0.000000E+00 0.000000E+00
1.077500E+04 8.600111E-17 3.111385E-07 9.999985E-01 1.155586E-06 1.256181E-18 0.000000E+00 0.000000E+00 0.000000E+00
1.082500E+04 9.840342E-17 3.450216E-07 9.999990E-01 6.515236E-07 3.281405E-19 0.000000E+00 0.000000E+00 0.000000E+00
1.087500E+04 1.128220E-16 3.823983E-07 9.999992E-01 3.770543E-07 9.128888E-20 0.000000E+00 0.000000E+00 0.000000E+00
1.092500E+04 1.334572E-16 4.323746E-07 9.999994E-01 2.034690E-07 2.162673E-20 0.000000E+00 0.000000E+00 0.000000E+00
1.097500E+04 1.572048E-16 4.873075E-07 9.999994E-01 1.099173E-07 5.119621E-21 0.000000E+00 0.000000E+00 0.000000E+00
1.102500E+04 1.882454E-16 5.545433E-07 9.999994E-01 5.781340E-08 1.140317E-21 0.000000E+00 0.000000E+00 0.000000E+00
1.107500E+04 2.267030E-16 6.335223E-07 9.999993E-01 2.953574E-08 2.367614E-22 0.000000E+00 0.000000E+00 0.000000E+00
1.112500E+04 2.709653E-16 7.190962E-07 9.999993E-01 1.582520E-08 5.503752E-23 0.000000E+00 0.000000E+00 0.000000E+00
1.117500E+04 3.245803E-16 8.169314E-07 9.999992E-01 8.510386E-09 1.291287E-23 0.000000E+00 0.000000E+00 0.000000E+00
1.122500E+04 3.928327E-16 9.343411E-07 9.999991E-01 4.446666E-09 2.832561E-24 0.000000E+00 0.000000E+00 0.000000E+00
1.127500E+04 4.747035E-16 1.067769E-06 9.999989E-01 2.313221E-09 6.142215E-25 0.000000E+00 0.000000E+00 0.000000E+00
1.132500E+04 5.714286E-16 1.217296E-06 9.999988E-01 1.208813E-09 1.344595E-25 0.000000E+00 0.000000E+00 0.000000E+00
1.137500E+04 6.944111E-16 1.396977E-06 9.999986E-01 6.094602E-10 2.705227E-26 0.000000E+00 0.000000E+00 0.000000E+00
1.142500E+04 8.277347E-16 1.582234E-06 9.999984E-01 3.266168E-10 6.276959E-27 0.000000E+00 0.000000E+00 0.000000E+00
1.147500E+04 9.874880E-16 1.792954E-06 9.999982E-01 1.743464E-10 1.442568E-27 0.000000E+00 0.000000E+00 0.000000E+00
1.152500E+04 1.195564E-15 2.052865E-06 9.999979E-01 8.760665E-11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.157500E+04 1.425254E-15 2.324785E-06 9.999977E-01 4.686665E-11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.162500E+04 1.718404E-15 2.654486E-06 9.999973E-01 2.387836E-11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
