#NTIMES: 145 
#NSTAGES: 5 
#TIMES[d]: 4.14 4.22 4.31 4.40 4.49 4.58 4.68 4.77 4.87 4.97 5.08 5.18 5.29 5.40 5.51 5.62 5.74 5.86 5.98 6.10 6.23 6.36 6.49 6.62 6.76 6.90 7.04 7.19 7.34 7.49 7.64 7.80 7.96 8.13 8.30 8.47 8.64 8.82 9.01 9.19 9.38 9.58 9.77 9.98 10.18 10.39 10.61 10.83 11.05 11.28 11.51 11.75 11.99 12.24 12.50 12.75 13.02 13.29 13.56 13.84 14.13 14.42 14.72 15.02 15.33 15.65 15.98 16.31 16.64 16.99 17.34 17.70 18.06 18.44 18.82 19.21 19.60 20.01 20.42 20.85 21.28 21.72 22.17 22.62 23.09 23.57 24.06 24.56 25.06 25.58 26.11 26.65 27.20 27.76 28.34 28.93 29.52 30.13 30.76 31.39 32.04 32.71 33.38 34.07 34.78 35.50 36.23 36.98 37.74 38.53 39.32 40.14 40.97 41.81 42.68 43.56 44.46 45.38 46.32 47.28 48.26 49.25 50.27 51.31 52.37 53.46 54.56 55.69 56.84 58.02 59.22 60.44 61.69 62.97 64.27 65.60 66.96 68.34 69.76 71.20 72.67 74.17 75.71 77.27 78.87 
#
#TIME: 4.14 
#NVEL: 81 
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 
39750.00 1.81e-15 4.78e-05 1.00e+00 2.80e-21 1.41e-33 
40250.00 1.35e-14 4.22e-04 1.00e+00 3.95e-21 1.68e-33 
#TIME: 22.62 
#NVEL: 81 
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 
250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6750.00 9.80e-18 5.57e-08 1.00e+00 4.44e-09 2.23e-25 
7250.00 2.11e-17 1.05e-07 1.00e+00 1.80e-10 2.54e-28 
7750.00 5.26e-17 2.15e-07 1.00e+00 5.69e-12 1.83e-32 
8250.00 1.31e-16 4.40e-07 1.00e+00 1.71e-13 5.81e-36 
8750.00 3.38e-16 9.23e-07 1.00e+00 5.50e-15 7.83e-38 
9250.00 8.92e-16 1.95e-06 1.00e+00 1.32e-16 6.95e-38 
9750.00 2.45e-15 4.19e-06 1.00e+00 3.45e-18 6.73e-38 
10250.00 6.83e-15 9.07e-06 1.00e+00 8.00e-20 6.93e-38 
10750.00 2.11e-14 2.12e-05 1.00e+00 3.91e-22 7.48e-38 
11250.00 7.42e-14 5.43e-05 1.00e+00 1.76e-24 8.35e-38 
11750.00 2.79e-13 1.51e-04 1.00e+00 4.08e-27 9.60e-38 
12250.00 9.97e-13 3.82e-04 1.00e+00 2.13e-28 1.13e-37 
12750.00 2.11e-12 6.32e-04 9.99e-01 2.40e-28 1.34e-37 
13250.00 3.24e-12 8.87e-04 9.99e-01 3.00e-28 1.59e-37 
13750.00 2.85e-12 7.31e-04 9.99e-01 3.81e-28 1.89e-37 
14250.00 4.94e-12 1.17e-03 9.99e-01 4.78e-28 2.24e-37 
14750.00 5.86e-12 1.34e-03 9.99e-01 6.14e-28 2.67e-37 
15250.00 8.11e-12 1.78e-03 9.98e-01 7.90e-28 3.17e-37 
15750.00 2.90e-12 6.25e-04 9.99e-01 1.02e-27 3.76e-37 
16250.00 1.34e-11 2.81e-03 9.97e-01 1.32e-27 4.47e-37 
16750.00 9.65e-12 2.03e-03 9.98e-01 1.72e-27 5.32e-37 
17250.00 1.14e-11 2.43e-03 9.98e-01 2.26e-27 6.32e-37 
17750.00 1.85e-11 4.02e-03 9.96e-01 2.97e-27 7.51e-37 
18250.00 4.71e-12 1.05e-03 9.99e-01 3.95e-27 8.93e-37 
18750.00 1.57e-12 3.67e-04 1.00e+00 5.26e-27 1.06e-36 
19250.00 6.12e-12 1.48e-03 9.99e-01 6.99e-27 1.26e-36 
19750.00 7.76e-12 2.00e-03 9.98e-01 9.30e-27 1.50e-36 
20250.00 9.60e-12 2.60e-03 9.97e-01 1.24e-26 1.78e-36 
20750.00 1.76e-11 5.08e-03 9.95e-01 1.65e-26 2.12e-36 
21250.00 8.50e-12 2.61e-03 9.97e-01 2.24e-26 2.52e-36 
21750.00 4.64e-12 1.54e-03 9.98e-01 3.00e-26 2.99e-36 
22250.00 1.98e-12 7.08e-04 9.99e-01 4.07e-26 3.55e-36 
22750.00 1.49e-12 5.96e-04 9.99e-01 5.48e-26 4.23e-36 
23250.00 8.12e-13 3.48e-04 1.00e+00 7.40e-26 5.02e-36 
23750.00 2.92e-12 1.35e-03 9.99e-01 1.00e-25 5.97e-36 
24250.00 2.06e-13 1.06e-04 1.00e+00 1.36e-25 7.09e-36 
24750.00 2.77e-13 1.54e-04 1.00e+00 1.84e-25 8.43e-36 
25250.00 1.05e-12 6.39e-04 9.99e-01 2.50e-25 1.00e-35 
25750.00 9.23e-13 6.13e-04 9.99e-01 3.40e-25 1.19e-35 
26250.00 5.69e-13 4.18e-04 1.00e+00 4.63e-25 1.42e-35 
26750.00 1.49e-13 1.19e-04 1.00e+00 6.32e-25 1.68e-35 
27250.00 4.03e-14 3.56e-05 1.00e+00 8.63e-25 2.00e-35 
27750.00 9.29e-14 9.10e-05 1.00e+00 1.18e-24 2.38e-35 
28250.00 1.61e-13 1.76e-04 1.00e+00 1.61e-24 2.82e-35 
28750.00 4.01e-13 4.91e-04 1.00e+00 2.21e-24 3.36e-35 
29250.00 3.84e-13 5.45e-04 9.99e-01 3.03e-24 3.99e-35 
29750.00 2.07e-13 3.29e-04 1.00e+00 4.16e-24 4.74e-35 
30250.00 1.84e-13 3.35e-04 1.00e+00 5.72e-24 5.64e-35 
30750.00 7.99e-14 1.70e-04 1.00e+00 7.89e-24 6.70e-35 
31250.00 6.73e-14 1.63e-04 1.00e+00 1.09e-23 7.96e-35 
31750.00 7.27e-14 1.96e-04 1.00e+00 1.50e-23 9.46e-35 
32250.00 6.08e-14 1.92e-04 1.00e+00 2.07e-23 1.12e-34 
32750.00 2.33e-14 8.61e-05 1.00e+00 2.86e-23 1.34e-34 
33250.00 2.40e-14 1.02e-04 1.00e+00 3.96e-23 1.59e-34 
33750.00 2.03e-14 9.83e-05 1.00e+00 5.50e-23 1.89e-34 
34250.00 2.00e-14 1.11e-04 1.00e+00 7.63e-23 2.24e-34 
34750.00 1.15e-14 7.32e-05 1.00e+00 1.06e-22 2.67e-34 
35250.00 1.02e-14 7.57e-05 1.00e+00 1.48e-22 3.17e-34 
35750.00 1.45e-14 1.23e-04 1.00e+00 2.05e-22 3.77e-34 
36250.00 1.31e-14 1.29e-04 1.00e+00 2.86e-22 4.48e-34 
36750.00 5.44e-15 6.23e-05 1.00e+00 4.01e-22 5.32e-34 
37250.00 5.86e-15 7.69e-05 1.00e+00 5.59e-22 6.33e-34 
37750.00 2.78e-15 4.10e-05 1.00e+00 7.81e-22 7.52e-34 
38250.00 2.03e-15 3.50e-05 1.00e+00 1.10e-21 8.94e-34 
38750.00 3.33e-15 6.67e-05 1.00e+00 1.53e-21 1.06e-33 
39250.00 1.96e-15 4.55e-05 1.00e+00 2.15e-21 1.26e-33 
39750.00 1.13e-15 3.01e-05 1.00e+00 3.03e-21 1.50e-33 
40250.00 1.20e-15 3.75e-05 1.00e+00 4.27e-21 1.78e-33 
#TIME: 23.09 
#NVEL: 81 
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 
250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6750.00 1.25e-17 6.99e-08 1.00e+00 1.57e-09 2.58e-26 
7250.00 2.74e-17 1.32e-07 1.00e+00 5.37e-11 3.49e-30 
7750.00 6.70e-17 2.67e-07 1.00e+00 1.64e-12 3.79e-32 
8250.00 1.67e-16 5.47e-07 1.00e+00 5.36e-14 2.52e-37 
8750.00 4.31e-16 1.14e-06 1.00e+00 1.36e-15 8.33e-38 
9250.00 1.13e-15 2.37e-06 1.00e+00 6.66e-17 7.39e-38 
9750.00 3.07e-15 5.06e-06 1.00e+00 1.79e-18 7.15e-38 
10250.00 8.75e-15 1.11e-05 1.00e+00 1.05e-20 7.37e-38 
10750.00 2.74e-14 2.60e-05 1.00e+00 9.90e-23 7.95e-38 
11250.00 1.00e-13 6.85e-05 1.00e+00 5.34e-25 8.88e-38 
11750.00 3.65e-13 1.88e-04 1.00e+00 1.19e-27 1.02e-37 
12250.00 1.15e-12 4.11e-04 1.00e+00 2.22e-28 1.20e-37 
12750.00 2.86e-12 7.92e-04 9.99e-01 2.55e-28 1.42e-37 
13250.00 1.81e-12 4.46e-04 1.00e+00 3.12e-28 1.69e-37 
13750.00 4.67e-12 1.10e-03 9.99e-01 4.03e-28 2.01e-37 
14250.00 5.09e-12 1.11e-03 9.99e-01 5.04e-28 2.38e-37 
14750.00 4.08e-12 8.58e-04 9.99e-01 6.50e-28 2.83e-37 
15250.00 3.00e-12 6.09e-04 9.99e-01 8.39e-28 3.37e-37 
15750.00 8.21e-12 1.64e-03 9.98e-01 1.08e-27 4.00e-37 
16250.00 1.60e-11 3.15e-03 9.97e-01 1.40e-27 4.76e-37 
16750.00 2.98e-11 5.80e-03 9.94e-01 1.82e-27 5.66e-37 
17250.00 2.38e-11 4.68e-03 9.95e-01 2.40e-27 6.72e-37 
17750.00 2.18e-11 4.40e-03 9.96e-01 3.16e-27 7.99e-37 
18250.00 8.86e-12 1.86e-03 9.98e-01 4.20e-27 9.49e-37 
18750.00 1.24e-11 2.71e-03 9.97e-01 5.58e-27 1.13e-36 
19250.00 2.70e-12 6.25e-04 9.99e-01 7.46e-27 1.34e-36 
19750.00 1.98e-12 4.79e-04 1.00e+00 9.98e-27 1.59e-36 
20250.00 2.13e-12 5.49e-04 9.99e-01 1.33e-26 1.89e-36 
20750.00 2.18e-12 5.98e-04 9.99e-01 1.79e-26 2.25e-36 
21250.00 1.66e-12 4.78e-04 1.00e+00 2.39e-26 2.68e-36 
21750.00 1.06e-11 3.23e-03 9.97e-01 3.19e-26 3.18e-36 
22250.00 7.98e-12 2.61e-03 9.97e-01 4.30e-26 3.78e-36 
22750.00 5.87e-12 2.08e-03 9.98e-01 5.80e-26 4.49e-36 
23250.00 1.36e-12 5.22e-04 9.99e-01 7.84e-26 5.34e-36 
23750.00 2.14e-12 8.83e-04 9.99e-01 1.06e-25 6.35e-36 
24250.00 3.66e-12 1.64e-03 9.98e-01 1.44e-25 7.54e-36 
24750.00 2.83e-12 1.38e-03 9.99e-01 1.95e-25 8.96e-36 
25250.00 8.70e-13 4.80e-04 1.00e+00 2.66e-25 1.07e-35 
25750.00 1.62e-12 9.82e-04 9.99e-01 3.62e-25 1.27e-35 
26250.00 1.42e-13 9.47e-05 1.00e+00 4.94e-25 1.51e-35 
26750.00 6.64e-13 4.86e-04 1.00e+00 6.74e-25 1.79e-35 
27250.00 3.59e-13 3.03e-04 1.00e+00 9.22e-25 2.13e-35 
27750.00 3.61e-13 3.54e-04 1.00e+00 1.26e-24 2.53e-35 
28250.00 2.68e-13 2.95e-04 1.00e+00 1.73e-24 3.00e-35 
28750.00 2.25e-13 2.78e-04 1.00e+00 2.37e-24 3.57e-35 
29250.00 2.85e-14 4.07e-05 1.00e+00 3.26e-24 4.24e-35 
29750.00 4.41e-14 7.18e-05 1.00e+00 4.48e-24 5.04e-35 
30250.00 4.08e-14 7.40e-05 1.00e+00 6.15e-24 5.99e-35 
30750.00 7.43e-14 1.56e-04 1.00e+00 8.48e-24 7.12e-35 
31250.00 7.18e-14 1.72e-04 1.00e+00 1.17e-23 8.47e-35 
31750.00 3.36e-14 9.43e-05 1.00e+00 1.61e-23 1.01e-34 
32250.00 4.57e-14 1.45e-04 1.00e+00 2.23e-23 1.20e-34 
32750.00 2.88e-14 1.05e-04 1.00e+00 3.08e-23 1.42e-34 
33250.00 3.40e-14 1.42e-04 1.00e+00 4.26e-23 1.69e-34 
33750.00 2.96e-14 1.40e-04 1.00e+00 5.90e-23 2.01e-34 
34250.00 2.32e-14 1.24e-04 1.00e+00 8.17e-23 2.39e-34 
34750.00 8.32e-15 5.15e-05 1.00e+00 1.13e-22 2.84e-34 
35250.00 7.64e-16 5.35e-06 1.00e+00 1.58e-22 3.37e-34 
35750.00 2.74e-16 2.24e-06 1.00e+00 2.20e-22 4.01e-34 
36250.00 2.10e-16 1.95e-06 1.00e+00 3.06e-22 4.76e-34 
36750.00 5.76e-15 6.13e-05 1.00e+00 4.28e-22 5.66e-34 
37250.00 3.82e-15 4.81e-05 1.00e+00 5.98e-22 6.73e-34 
37750.00 3.69e-15 5.45e-05 1.00e+00 8.38e-22 8.00e-34 
38250.00 2.11e-15 3.67e-05 1.00e+00 1.17e-21 9.50e-34 
38750.00 3.22e-15 6.72e-05 1.00e+00 1.65e-21 1.13e-33 
39250.00 1.18e-15 2.83e-05 1.00e+00 2.33e-21 1.34e-33 
39750.00 1.15e-15 3.22e-05 1.00e+00 3.29e-21 1.60e-33 
40250.00 1.23e-15 3.97e-05 1.00e+00 4.65e-21 1.90e-33 
#TIME: 23.57 
#NVEL: 81 
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 
250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6750.00 1.61e-17 8.81e-08 1.00e+00 5.87e-10 3.75e-27 
7250.00 3.52e-17 1.66e-07 1.00e+00 1.66e-11 1.38e-30 
7750.00 8.53e-17 3.31e-07 1.00e+00 5.29e-13 5.76e-35 
8250.00 2.12e-16 6.72e-07 1.00e+00 1.70e-14 1.13e-37 
8750.00 5.46e-16 1.39e-06 1.00e+00 5.48e-16 8.86e-38 
9250.00 1.42e-15 2.87e-06 1.00e+00 1.87e-17 7.86e-38 
9750.00 3.90e-15 6.15e-06 1.00e+00 4.97e-19 7.61e-38 
10250.00 1.14e-14 1.37e-05 1.00e+00 3.04e-21 7.83e-38 
10750.00 3.67e-14 3.28e-05 1.00e+00 2.88e-23 8.45e-38 
11250.00 1.30e-13 8.42e-05 1.00e+00 1.04e-25 9.45e-38 
11750.00 4.68e-13 2.24e-04 1.00e+00 3.62e-28 1.08e-37 
12250.00 1.91e-12 6.18e-04 9.99e-01 2.32e-28 1.27e-37 
12750.00 3.16e-12 7.84e-04 9.99e-01 2.66e-28 1.51e-37 
13250.00 3.62e-12 8.25e-04 9.99e-01 3.35e-28 1.80e-37 
13750.00 3.22e-12 6.83e-04 9.99e-01 4.24e-28 2.13e-37 
14250.00 4.57e-12 9.14e-04 9.99e-01 5.38e-28 2.54e-37 
14750.00 2.12e-12 4.06e-04 1.00e+00 6.89e-28 3.01e-37 
15250.00 1.90e-11 3.51e-03 9.96e-01 8.81e-28 3.58e-37 
15750.00 2.02e-11 3.67e-03 9.96e-01 1.14e-27 4.26e-37 
16250.00 2.45e-11 4.43e-03 9.96e-01 1.49e-27 5.06e-37 
16750.00 4.71e-11 8.48e-03 9.92e-01 1.93e-27 6.01e-37 
17250.00 2.20e-11 4.05e-03 9.96e-01 2.57e-27 7.15e-37 
17750.00 4.73e-12 8.93e-04 9.99e-01 3.41e-27 8.49e-37 
18250.00 2.89e-11 5.59e-03 9.94e-01 4.44e-27 1.01e-36 
18750.00 1.68e-11 3.45e-03 9.97e-01 5.93e-27 1.20e-36 
19250.00 1.12e-11 2.43e-03 9.98e-01 7.93e-27 1.43e-36 
19750.00 1.05e-11 2.42e-03 9.98e-01 1.06e-26 1.69e-36 
20250.00 8.62e-13 2.10e-04 1.00e+00 1.43e-26 2.01e-36 
20750.00 1.02e-12 2.67e-04 1.00e+00 1.91e-26 2.39e-36 
21250.00 2.37e-12 6.57e-04 9.99e-01 2.55e-26 2.85e-36 
21750.00 2.09e-12 6.12e-04 9.99e-01 3.42e-26 3.38e-36 
22250.00 3.02e-12 9.58e-04 9.99e-01 4.59e-26 4.02e-36 
22750.00 6.82e-12 2.34e-03 9.98e-01 6.19e-26 4.78e-36 
23250.00 5.20e-12 1.90e-03 9.98e-01 8.35e-26 5.68e-36 
23750.00 5.92e-12 2.39e-03 9.98e-01 1.13e-25 6.75e-36 
24250.00 1.99e-12 8.67e-04 9.99e-01 1.54e-25 8.02e-36 
24750.00 2.61e-12 1.24e-03 9.99e-01 2.08e-25 9.53e-36 
25250.00 2.06e-12 1.05e-03 9.99e-01 2.83e-25 1.13e-35 
25750.00 1.86e-13 1.03e-04 1.00e+00 3.86e-25 1.35e-35 
26250.00 6.54e-14 4.00e-05 1.00e+00 5.25e-25 1.60e-35 
26750.00 1.05e-12 7.14e-04 9.99e-01 7.15e-25 1.90e-35 
27250.00 1.45e-12 1.10e-03 9.99e-01 9.78e-25 2.26e-35 
27750.00 6.40e-13 5.66e-04 9.99e-01 1.34e-24 2.69e-35 
28250.00 2.64e-13 2.65e-04 1.00e+00 1.83e-24 3.19e-35 
28750.00 3.04e-13 3.55e-04 1.00e+00 2.52e-24 3.80e-35 
29250.00 3.54e-13 4.77e-04 1.00e+00 3.45e-24 4.51e-35 
29750.00 1.89e-13 2.84e-04 1.00e+00 4.76e-24 5.36e-35 
30250.00 2.58e-13 4.44e-04 1.00e+00 6.56e-24 6.37e-35 
30750.00 5.83e-14 1.15e-04 1.00e+00 9.04e-24 7.57e-35 
31250.00 6.97e-14 1.61e-04 1.00e+00 1.25e-23 9.00e-35 
31750.00 8.20e-14 2.16e-04 1.00e+00 1.73e-23 1.07e-34 
32250.00 5.64e-14 1.70e-04 1.00e+00 2.40e-23 1.27e-34 
32750.00 3.13e-14 1.07e-04 1.00e+00 3.30e-23 1.51e-34 
33250.00 2.09e-14 8.21e-05 1.00e+00 4.58e-23 1.80e-34 
33750.00 1.65e-14 7.77e-05 1.00e+00 6.37e-23 2.14e-34 
34250.00 1.54e-14 8.35e-05 1.00e+00 8.83e-23 2.54e-34 
34750.00 1.63e-14 1.01e-04 1.00e+00 1.23e-22 3.02e-34 
35250.00 2.10e-15 1.47e-05 1.00e+00 1.71e-22 3.58e-34 
35750.00 5.22e-16 4.29e-06 1.00e+00 2.38e-22 4.26e-34 
36250.00 1.82e-16 1.73e-06 1.00e+00 3.31e-22 5.06e-34 
36750.00 1.31e-16 1.44e-06 1.00e+00 4.62e-22 6.02e-34 
37250.00 9.18e-16 1.18e-05 1.00e+00 6.46e-22 7.15e-34 
37750.00 2.48e-15 3.59e-05 1.00e+00 9.03e-22 8.50e-34 
38250.00 1.49e-15 2.53e-05 1.00e+00 1.27e-21 1.01e-33 
38750.00 1.64e-15 3.19e-05 1.00e+00 1.78e-21 1.20e-33 
39250.00 1.21e-15 2.75e-05 1.00e+00 2.49e-21 1.43e-33 
39750.00 8.48e-16 2.26e-05 1.00e+00 3.52e-21 1.70e-33 
40250.00 5.79e-16 1.78e-05 1.00e+00 4.96e-21 2.02e-33 
#TIME: 24.06 
#NVEL: 81 
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 
250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6750.00 2.10e-17 1.12e-07 1.00e+00 2.73e-10 2.49e-28 
7250.00 4.56e-17 2.09e-07 1.00e+00 4.88e-12 1.26e-32 
7750.00 1.09e-16 4.12e-07 1.00e+00 1.53e-13 4.78e-34 
8250.00 2.74e-16 8.39e-07 1.00e+00 5.29e-15 1.21e-37 
8750.00 7.06e-16 1.73e-06 1.00e+00 1.54e-16 9.42e-38 
9250.00 1.80e-15 3.52e-06 1.00e+00 5.58e-18 8.36e-38 
9750.00 5.03e-15 7.59e-06 1.00e+00 9.21e-20 8.09e-38 
10250.00 1.52e-14 1.73e-05 1.00e+00 4.40e-21 8.33e-38 
10750.00 4.85e-14 4.07e-05 1.00e+00 1.46e-22 8.99e-38 
11250.00 1.68e-13 1.03e-04 1.00e+00 2.20e-26 1.00e-37 
11750.00 6.95e-13 3.04e-04 1.00e+00 2.52e-28 1.15e-37 
12250.00 3.56e-12 1.02e-03 9.99e-01 2.40e-28 1.35e-37 
12750.00 6.77e-12 1.54e-03 9.98e-01 2.83e-28 1.61e-37 
13250.00 9.30e-12 1.92e-03 9.98e-01 3.52e-28 1.91e-37 
13750.00 8.60e-12 1.66e-03 9.98e-01 4.46e-28 2.27e-37 
14250.00 1.02e-11 1.86e-03 9.98e-01 5.67e-28 2.70e-37 
14750.00 1.26e-11 2.19e-03 9.98e-01 7.23e-28 3.20e-37 
15250.00 1.64e-11 2.75e-03 9.97e-01 9.37e-28 3.81e-37 
15750.00 2.36e-11 3.90e-03 9.96e-01 1.21e-27 4.53e-37 
16250.00 2.42e-11 3.97e-03 9.96e-01 1.57e-27 5.38e-37 
16750.00 5.47e-11 8.91e-03 9.91e-01 2.05e-27 6.39e-37 
17250.00 3.88e-11 6.48e-03 9.94e-01 2.71e-27 7.60e-37 
17750.00 3.19e-11 5.45e-03 9.95e-01 3.56e-27 9.03e-37 
18250.00 3.64e-11 6.46e-03 9.94e-01 4.71e-27 1.07e-36 
18750.00 2.08e-11 3.90e-03 9.96e-01 6.30e-27 1.28e-36 
19250.00 1.08e-11 2.15e-03 9.98e-01 8.39e-27 1.52e-36 
19750.00 7.21e-12 1.52e-03 9.98e-01 1.13e-26 1.80e-36 
20250.00 8.05e-12 1.83e-03 9.98e-01 1.50e-26 2.14e-36 
20750.00 9.08e-13 2.21e-04 1.00e+00 2.02e-26 2.55e-36 
21250.00 6.83e-13 1.79e-04 1.00e+00 2.71e-26 3.03e-36 
21750.00 6.61e-13 1.82e-04 1.00e+00 3.64e-26 3.60e-36 
22250.00 4.61e-13 1.36e-04 1.00e+00 4.91e-26 4.27e-36 
22750.00 4.34e-12 1.40e-03 9.99e-01 6.62e-26 5.08e-36 
23250.00 2.86e-12 1.01e-03 9.99e-01 8.94e-26 6.04e-36 
23750.00 3.25e-12 1.24e-03 9.99e-01 1.21e-25 7.18e-36 
24250.00 6.44e-12 2.65e-03 9.97e-01 1.63e-25 8.53e-36 
24750.00 3.46e-12 1.53e-03 9.98e-01 2.22e-25 1.01e-35 
25250.00 1.96e-12 9.54e-04 9.99e-01 3.02e-25 1.20e-35 
25750.00 7.05e-13 3.86e-04 1.00e+00 4.10e-25 1.43e-35 
26250.00 9.67e-14 5.86e-05 1.00e+00 5.59e-25 1.70e-35 
26750.00 1.75e-13 1.21e-04 1.00e+00 7.63e-25 2.02e-35 
27250.00 2.58e-13 2.03e-04 1.00e+00 1.04e-24 2.40e-35 
27750.00 3.20e-14 2.82e-05 1.00e+00 1.43e-24 2.86e-35 
28250.00 7.44e-13 7.52e-04 9.99e-01 1.96e-24 3.40e-35 
28750.00 2.40e-13 2.79e-04 1.00e+00 2.69e-24 4.04e-35 
29250.00 1.33e-13 1.73e-04 1.00e+00 3.70e-24 4.80e-35 
29750.00 1.11e-13 1.69e-04 1.00e+00 5.09e-24 5.70e-35 
30250.00 1.26e-13 2.18e-04 1.00e+00 7.01e-24 6.78e-35 
30750.00 5.04e-14 9.94e-05 1.00e+00 9.66e-24 8.05e-35 
31250.00 4.84e-14 1.10e-04 1.00e+00 1.34e-23 9.57e-35 
31750.00 3.69e-14 9.37e-05 1.00e+00 1.84e-23 1.14e-34 
32250.00 3.26e-14 9.31e-05 1.00e+00 2.55e-23 1.35e-34 
32750.00 4.47e-14 1.49e-04 1.00e+00 3.53e-23 1.61e-34 
33250.00 4.60e-14 1.77e-04 1.00e+00 4.88e-23 1.91e-34 
33750.00 6.71e-14 2.90e-04 1.00e+00 6.76e-23 2.27e-34 
34250.00 1.34e-14 6.77e-05 1.00e+00 9.39e-23 2.70e-34 
34750.00 1.48e-15 8.42e-06 1.00e+00 1.31e-22 3.21e-34 
35250.00 5.95e-16 3.84e-06 1.00e+00 1.81e-22 3.81e-34 
35750.00 9.03e-15 6.78e-05 1.00e+00 2.53e-22 4.53e-34 
36250.00 9.83e-15 8.61e-05 1.00e+00 3.53e-22 5.38e-34 
36750.00 4.26e-15 4.25e-05 1.00e+00 4.93e-22 6.40e-34 
37250.00 2.70e-15 3.23e-05 1.00e+00 6.93e-22 7.61e-34 
