#NTIMES: 145 
#TIMES[d]: 4.14 4.22 4.31 4.40 4.49 4.58 4.68 4.77 4.87 4.97 5.08 5.18 5.29 5.40 5.51 5.62 5.74 5.86 5.98 6.10 6.23 6.36 6.49 6.62 6.76 6.90 7.04 7.19 7.34 7.49 7.64 7.80 7.96 8.13 8.30 8.47 8.64 8.82 9.01 9.19 9.38 9.58 9.77 9.98 10.18 10.39 10.61 10.83 11.05 11.28 11.51 11.75 11.99 12.24 12.50 12.75 13.02 13.29 13.56 13.84 14.13 14.42 14.72 15.02 15.33 15.65 15.98 16.31 16.64 16.99 17.34 17.70 18.06 18.44 18.82 19.21 19.60 20.01 20.42 20.85 21.28 21.72 22.17 22.62 23.09 23.57 24.06 24.56 25.06 25.58 26.11 26.65 27.20 27.76 28.34 28.93 29.52 30.13 30.76 31.39 32.04 32.71 33.38 34.07 34.78 35.50 36.23 36.98 37.74 38.53 39.32 40.14 40.97 41.81 42.68 43.56 44.46 45.38 46.32 47.28 48.26 49.25 50.27 51.31 52.37 53.46 54.56 55.69 56.84 58.02 59.22 60.44 61.69 62.97 64.27 65.60 66.96 68.34 69.76 71.20 72.67 74.17 75.71 77.27 78.87 
#
#TIME: 4.14 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
7250.00 2.70e+04 6.80e-13 2.40e+10 6.82e+09 
7750.00 2.59e+04 5.72e-13 2.10e+10 6.24e+09 
8250.00 2.38e+04 4.81e-13 1.93e+10 5.82e+09 
8750.00 2.17e+04 4.05e-13 1.76e+10 5.43e+09 
9250.00 2.01e+04 3.41e-13 1.51e+10 5.02e+09 
9750.00 1.83e+04 2.87e-13 1.29e+10 4.56e+09 
10250.00 1.64e+04 2.41e-13 1.04e+10 4.07e+09 
10750.00 1.45e+04 2.03e-13 7.77e+09 3.58e+09 
11250.00 1.31e+04 1.71e-13 6.04e+09 3.10e+09 
11750.00 1.18e+04 1.44e-13 4.71e+09 2.65e+09 
12250.00 1.07e+04 1.21e-13 3.78e+09 2.24e+09 
12750.00 9.95e+03 1.02e-13 3.15e+09 1.89e+09 
13250.00 9.39e+03 8.56e-14 2.64e+09 1.59e+09 
13750.00 9.10e+03 7.21e-14 2.22e+09 1.34e+09 
14250.00 8.87e+03 6.06e-14 1.85e+09 1.12e+09 
14750.00 8.68e+03 5.10e-14 1.54e+09 9.46e+08 
15250.00 8.45e+03 4.29e-14 1.27e+09 7.96e+08 
15750.00 8.37e+03 3.61e-14 1.04e+09 6.70e+08 
16250.00 8.27e+03 3.04e-14 8.40e+08 5.63e+08 
16750.00 8.07e+03 2.56e-14 6.70e+08 4.74e+08 
17250.00 7.98e+03 2.15e-14 5.33e+08 3.99e+08 
17750.00 7.83e+03 1.81e-14 4.26e+08 3.36e+08 
18250.00 8.00e+03 1.52e-14 3.55e+08 2.82e+08 
18750.00 7.86e+03 1.28e-14 2.99e+08 2.38e+08 
19250.00 8.11e+03 1.08e-14 2.46e+08 2.00e+08 
19750.00 7.92e+03 9.07e-15 1.88e+08 1.68e+08 
20250.00 8.09e+03 7.63e-15 1.61e+08 1.42e+08 
20750.00 8.03e+03 6.42e-15 1.31e+08 1.19e+08 
21250.00 8.00e+03 5.40e-15 1.09e+08 1.00e+08 
21750.00 8.43e+03 4.55e-15 9.15e+07 8.43e+07 
22250.00 8.10e+03 3.83e-15 7.68e+07 7.09e+07 
22750.00 8.53e+03 3.22e-15 6.45e+07 5.97e+07 
23250.00 8.37e+03 2.71e-15 5.42e+07 5.02e+07 
23750.00 8.38e+03 2.28e-15 4.56e+07 4.22e+07 
24250.00 8.48e+03 1.92e-15 3.83e+07 3.55e+07 
24750.00 8.59e+03 1.61e-15 3.22e+07 2.99e+07 
25250.00 8.73e+03 1.36e-15 2.71e+07 2.52e+07 
25750.00 8.77e+03 1.14e-15 2.28e+07 2.12e+07 
26250.00 8.96e+03 9.61e-16 1.92e+07 1.78e+07 
26750.00 9.01e+03 8.08e-16 1.61e+07 1.50e+07 
27250.00 9.12e+03 6.80e-16 1.36e+07 1.26e+07 
27750.00 9.21e+03 5.72e-16 1.14e+07 1.06e+07 
28250.00 9.23e+03 4.81e-16 9.60e+06 8.93e+06 
28750.00 9.30e+03 4.05e-16 8.08e+06 7.51e+06 
29250.00 9.49e+03 3.41e-16 6.80e+06 6.32e+06 
29750.00 9.51e+03 2.87e-16 5.72e+06 5.32e+06 
30250.00 9.55e+03 2.41e-16 4.81e+06 4.47e+06 
30750.00 9.61e+03 2.03e-16 4.05e+06 3.76e+06 
31250.00 9.86e+03 1.71e-16 3.41e+06 3.17e+06 
31750.00 1.04e+04 1.44e-16 4.34e+06 2.66e+06 
32250.00 1.01e+04 1.21e-16 2.41e+06 2.24e+06 
32750.00 1.02e+04 1.02e-16 2.03e+06 1.89e+06 
33250.00 1.04e+04 8.56e-17 1.71e+06 1.59e+06 
33750.00 1.04e+04 7.20e-17 1.44e+06 1.34e+06 
34250.00 1.06e+04 6.06e-17 1.21e+06 1.12e+06 
34750.00 1.08e+04 5.10e-17 1.02e+06 9.45e+05 
35250.00 1.09e+04 4.29e-17 8.55e+05 7.95e+05 
35750.00 1.12e+04 3.61e-17 7.20e+05 6.69e+05 
36250.00 1.12e+04 3.04e-17 6.06e+05 5.63e+05 
36750.00 1.13e+04 2.55e-17 5.09e+05 4.74e+05 
37250.00 1.15e+04 2.15e-17 4.29e+05 3.99e+05 
37750.00 1.17e+04 1.81e-17 3.61e+05 3.35e+05 
38250.00 1.19e+04 1.52e-17 3.03e+05 2.82e+05 
38750.00 1.21e+04 1.28e-17 2.55e+05 2.37e+05 
39250.00 1.22e+04 1.08e-17 2.15e+05 2.00e+05 
39750.00 1.22e+04 9.06e-18 1.80e+05 1.68e+05 
40250.00 1.24e+04 7.62e-18 1.52e+05 1.41e+05 
#TIME: 8.64 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 7.10e+04 6.88e-12 2.60e+11 6.58e+10 
750.00 6.64e+04 5.94e-12 2.26e+11 5.68e+10 
1250.00 6.17e+04 5.03e-12 1.92e+11 4.81e+10 
1750.00 5.75e+04 4.25e-12 1.62e+11 4.06e+10 
2250.00 5.37e+04 3.58e-12 1.36e+11 3.43e+10 
2750.00 5.02e+04 3.02e-12 1.14e+11 2.89e+10 
3250.00 4.73e+04 2.54e-12 9.60e+10 2.43e+10 
3750.00 4.50e+04 2.14e-12 8.03e+10 2.05e+10 
4250.00 4.21e+04 1.80e-12 6.67e+10 1.72e+10 
4750.00 3.98e+04 1.52e-12 5.51e+10 1.45e+10 
5250.00 3.74e+04 1.28e-12 4.51e+10 1.22e+10 
5750.00 3.48e+04 1.07e-12 3.64e+10 1.03e+10 
6250.00 3.23e+04 9.03e-13 2.91e+10 8.64e+09 
6750.00 2.73e+04 7.60e-13 2.69e+10 7.30e+09 
7250.00 2.69e+04 6.39e-13 2.23e+10 6.41e+09 
7750.00 2.56e+04 5.38e-13 1.96e+10 5.87e+09 
8250.00 2.35e+04 4.53e-13 1.81e+10 5.48e+09 
8750.00 2.15e+04 3.81e-13 1.64e+10 5.11e+09 
9250.00 1.99e+04 3.21e-13 1.41e+10 4.72e+09 
9750.00 1.81e+04 2.70e-13 1.21e+10 4.29e+09 
10250.00 1.61e+04 2.27e-13 9.70e+09 3.83e+09 
10750.00 1.43e+04 1.91e-13 7.20e+09 3.36e+09 
11250.00 1.29e+04 1.61e-13 5.65e+09 2.91e+09 
11750.00 1.17e+04 1.35e-13 4.40e+09 2.49e+09 
12250.00 1.06e+04 1.14e-13 3.55e+09 2.11e+09 
12750.00 9.89e+03 9.57e-14 2.96e+09 1.77e+09 
13250.00 9.46e+03 8.05e-14 2.49e+09 1.49e+09 
13750.00 9.13e+03 6.78e-14 2.08e+09 1.26e+09 
14250.00 8.87e+03 5.70e-14 1.74e+09 1.06e+09 
14750.00 8.69e+03 4.80e-14 1.44e+09 8.90e+08 
15250.00 8.64e+03 4.04e-14 1.19e+09 7.48e+08 
15750.00 8.42e+03 3.40e-14 9.67e+08 6.30e+08 
16250.00 8.12e+03 2.86e-14 7.90e+08 5.30e+08 
16750.00 8.06e+03 2.40e-14 6.30e+08 4.46e+08 
17250.00 8.03e+03 2.02e-14 4.98e+08 3.75e+08 
17750.00 8.13e+03 1.70e-14 3.99e+08 3.16e+08 
18250.00 8.01e+03 1.43e-14 3.18e+08 2.66e+08 
18750.00 8.05e+03 1.21e-14 2.59e+08 2.23e+08 
19250.00 7.88e+03 1.01e-14 2.18e+08 1.88e+08 
19750.00 7.83e+03 8.53e-15 1.84e+08 1.58e+08 
20250.00 7.99e+03 7.18e-15 1.47e+08 1.33e+08 
20750.00 8.00e+03 6.04e-15 1.23e+08 1.12e+08 
21250.00 8.09e+03 5.08e-15 1.05e+08 9.42e+07 
21750.00 8.27e+03 4.28e-15 8.61e+07 7.93e+07 
22250.00 8.32e+03 3.60e-15 7.22e+07 6.67e+07 
22750.00 8.41e+03 3.03e-15 6.07e+07 5.61e+07 
23250.00 8.49e+03 2.55e-15 5.10e+07 4.72e+07 
23750.00 8.61e+03 2.14e-15 4.29e+07 3.97e+07 
24250.00 8.70e+03 1.80e-15 3.60e+07 3.34e+07 
24750.00 8.79e+03 1.52e-15 3.71e+07 2.81e+07 
25250.00 8.79e+03 1.28e-15 2.55e+07 2.37e+07 
25750.00 8.83e+03 1.07e-15 2.14e+07 1.99e+07 
26250.00 8.85e+03 9.03e-16 1.80e+07 1.68e+07 
26750.00 8.95e+03 7.60e-16 1.52e+07 1.41e+07 
27250.00 9.11e+03 6.40e-16 1.28e+07 1.19e+07 
27750.00 9.19e+03 5.38e-16 1.07e+07 9.98e+06 
28250.00 9.24e+03 4.53e-16 9.03e+06 8.39e+06 
28750.00 9.35e+03 3.81e-16 7.60e+06 7.06e+06 
29250.00 9.45e+03 3.21e-16 6.39e+06 5.94e+06 
29750.00 9.67e+03 2.70e-16 5.38e+06 5.00e+06 
30250.00 9.83e+03 2.27e-16 4.53e+06 4.21e+06 
30750.00 9.91e+03 1.91e-16 3.81e+06 3.54e+06 
31250.00 1.01e+04 1.61e-16 3.20e+06 2.98e+06 
31750.00 1.03e+04 1.35e-16 2.70e+06 2.51e+06 
32250.00 1.04e+04 1.14e-16 2.27e+06 2.11e+06 
32750.00 1.04e+04 9.57e-17 1.91e+06 1.77e+06 
33250.00 1.05e+04 8.05e-17 1.61e+06 1.49e+06 
33750.00 1.07e+04 6.77e-17 1.35e+06 1.26e+06 
34250.00 1.08e+04 5.70e-17 1.14e+06 1.06e+06 
34750.00 1.09e+04 4.79e-17 9.56e+05 8.89e+05 
35250.00 1.10e+04 4.03e-17 8.04e+05 7.48e+05 
35750.00 1.12e+04 3.39e-17 6.77e+05 6.29e+05 
36250.00 1.13e+04 2.86e-17 5.69e+05 5.29e+05 
36750.00 1.16e+04 2.40e-17 4.79e+05 4.45e+05 
37250.00 1.16e+04 2.02e-17 4.03e+05 3.75e+05 
37750.00 1.17e+04 1.70e-17 3.39e+05 3.15e+05 
38250.00 1.20e+04 1.43e-17 2.85e+05 2.65e+05 
38750.00 1.22e+04 1.20e-17 2.40e+05 2.23e+05 
39250.00 1.23e+04 1.01e-17 2.02e+05 1.88e+05 
39750.00 1.27e+04 8.52e-18 1.70e+05 1.58e+05 
40250.00 1.28e+04 7.17e-18 1.43e+05 1.33e+05 
#TIME: 8.82 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 6.94e+04 6.47e-12 2.44e+11 6.19e+10 
750.00 6.45e+04 5.59e-12 2.12e+11 5.34e+10 
1250.00 6.01e+04 4.73e-12 1.80e+11 4.53e+10 
1750.00 5.62e+04 4.00e-12 1.52e+11 3.82e+10 
2250.00 5.24e+04 3.37e-12 1.28e+11 3.22e+10 
2750.00 4.91e+04 2.84e-12 1.07e+11 2.71e+10 
3250.00 4.63e+04 2.39e-12 9.01e+10 2.29e+10 
3750.00 4.37e+04 2.01e-12 7.53e+10 1.92e+10 
4250.00 4.14e+04 1.69e-12 6.25e+10 1.62e+10 
4750.00 3.90e+04 1.42e-12 5.16e+10 1.36e+10 
5250.00 3.67e+04 1.20e-12 4.22e+10 1.15e+10 
5750.00 3.42e+04 1.01e-12 3.40e+10 9.65e+09 
6250.00 3.18e+04 8.49e-13 2.71e+10 8.12e+09 
6750.00 2.73e+04 7.15e-13 2.50e+10 6.87e+09 
7250.00 2.66e+04 6.01e-13 2.07e+10 6.03e+09 
7750.00 2.53e+04 5.06e-13 1.83e+10 5.52e+09 
8250.00 2.31e+04 4.26e-13 1.69e+10 5.15e+09 
8750.00 2.12e+04 3.58e-13 1.52e+10 4.81e+09 
9250.00 1.96e+04 3.02e-13 1.32e+10 4.44e+09 
9750.00 1.78e+04 2.54e-13 1.12e+10 4.03e+09 
10250.00 1.59e+04 2.13e-13 9.02e+09 3.60e+09 
10750.00 1.41e+04 1.80e-13 6.66e+09 3.16e+09 
11250.00 1.28e+04 1.51e-13 5.28e+09 2.74e+09 
11750.00 1.16e+04 1.27e-13 4.11e+09 2.34e+09 
12250.00 1.05e+04 1.07e-13 3.33e+09 1.98e+09 
12750.00 9.91e+03 9.00e-14 2.79e+09 1.67e+09 
13250.00 9.43e+03 7.57e-14 2.34e+09 1.40e+09 
13750.00 9.07e+03 6.37e-14 1.96e+09 1.18e+09 
14250.00 8.89e+03 5.36e-14 1.63e+09 9.94e+08 
14750.00 8.74e+03 4.51e-14 1.35e+09 8.37e+08 
15250.00 8.62e+03 3.80e-14 1.12e+09 7.04e+08 
15750.00 8.44e+03 3.19e-14 9.10e+08 5.92e+08 
16250.00 8.31e+03 2.69e-14 7.33e+08 4.98e+08 
16750.00 8.23e+03 2.26e-14 5.84e+08 4.19e+08 
17250.00 8.18e+03 1.90e-14 4.71e+08 3.53e+08 
17750.00 8.09e+03 1.60e-14 3.85e+08 2.97e+08 
18250.00 8.04e+03 1.35e-14 3.02e+08 2.50e+08 
18750.00 7.94e+03 1.13e-14 2.71e+08 2.10e+08 
19250.00 7.98e+03 9.54e-15 2.02e+08 1.77e+08 
19750.00 8.13e+03 8.02e-15 1.84e+08 1.49e+08 
20250.00 8.16e+03 6.75e-15 1.38e+08 1.25e+08 
20750.00 8.12e+03 5.68e-15 1.15e+08 1.05e+08 
21250.00 8.15e+03 4.78e-15 9.65e+07 8.86e+07 
21750.00 8.32e+03 4.02e-15 8.25e+07 7.45e+07 
22250.00 8.41e+03 3.38e-15 7.83e+07 6.27e+07 
22750.00 8.41e+03 2.85e-15 5.82e+07 5.28e+07 
23250.00 8.47e+03 2.39e-15 4.79e+07 4.44e+07 
23750.00 8.59e+03 2.01e-15 4.03e+07 3.74e+07 
24250.00 8.65e+03 1.70e-15 3.39e+07 3.14e+07 
24750.00 8.81e+03 1.43e-15 2.85e+07 2.64e+07 
25250.00 8.75e+03 1.20e-15 2.40e+07 2.23e+07 
25750.00 8.98e+03 1.01e-15 2.02e+07 1.87e+07 
26250.00 9.07e+03 8.50e-16 1.70e+07 1.58e+07 
26750.00 9.17e+03 7.15e-16 1.43e+07 1.33e+07 
27250.00 9.30e+03 6.01e-16 1.20e+07 1.12e+07 
27750.00 9.43e+03 5.06e-16 1.01e+07 9.38e+06 
28250.00 9.53e+03 4.26e-16 8.50e+06 7.89e+06 
28750.00 9.65e+03 3.58e-16 7.15e+06 6.64e+06 
29250.00 9.72e+03 3.01e-16 6.01e+06 5.59e+06 
29750.00 9.80e+03 2.54e-16 5.06e+06 4.70e+06 
30250.00 9.89e+03 2.13e-16 4.26e+06 3.96e+06 
30750.00 9.98e+03 1.80e-16 3.58e+06 3.33e+06 
31250.00 1.01e+04 1.51e-16 3.01e+06 2.80e+06 
31750.00 1.02e+04 1.27e-16 2.53e+06 2.36e+06 
32250.00 1.03e+04 1.07e-16 2.13e+06 1.98e+06 
32750.00 1.04e+04 9.00e-17 1.79e+06 1.67e+06 
33250.00 1.06e+04 7.57e-17 1.51e+06 1.40e+06 
33750.00 1.07e+04 6.37e-17 1.27e+06 1.18e+06 
34250.00 1.09e+04 5.36e-17 1.07e+06 9.93e+05 
34750.00 1.10e+04 4.51e-17 8.99e+05 8.36e+05 
35250.00 1.13e+04 3.79e-17 7.57e+05 7.03e+05 
35750.00 1.14e+04 3.19e-17 6.37e+05 5.92e+05 
36250.00 1.16e+04 2.69e-17 5.36e+05 4.98e+05 
36750.00 1.19e+04 2.26e-17 4.51e+05 4.19e+05 
37250.00 1.20e+04 1.90e-17 3.79e+05 3.52e+05 
37750.00 1.21e+04 1.60e-17 3.19e+05 2.97e+05 
38250.00 1.23e+04 1.35e-17 2.68e+05 2.49e+05 
38750.00 1.25e+04 1.13e-17 2.26e+05 2.10e+05 
39250.00 1.27e+04 9.53e-18 1.90e+05 1.77e+05 
39750.00 1.29e+04 8.02e-18 1.60e+05 1.49e+05 
40250.00 1.30e+04 6.74e-18 1.34e+05 1.25e+05 
#TIME: 9.01 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 6.69e+04 6.09e-12 2.30e+11 5.82e+10 
750.00 6.30e+04 5.25e-12 1.99e+11 5.03e+10 
1250.00 5.86e+04 4.45e-12 1.69e+11 4.26e+10 
1750.00 5.48e+04 3.76e-12 1.43e+11 3.59e+10 
2250.00 5.12e+04 3.17e-12 1.20e+11 3.03e+10 
2750.00 4.81e+04 2.67e-12 1.01e+11 2.55e+10 
3250.00 4.54e+04 2.25e-12 8.46e+10 2.15e+10 
3750.00 4.28e+04 1.89e-12 7.07e+10 1.81e+10 
4250.00 4.06e+04 1.59e-12 5.86e+10 1.52e+10 
4750.00 3.83e+04 1.34e-12 4.83e+10 1.28e+10 
5250.00 3.60e+04 1.13e-12 3.94e+10 1.08e+10 
5750.00 3.37e+04 9.49e-13 3.17e+10 9.08e+09 
6250.00 3.14e+04 7.99e-13 2.53e+10 7.64e+09 
6750.00 2.71e+04 6.72e-13 2.32e+10 6.46e+09 
7250.00 2.64e+04 5.66e-13 1.92e+10 5.67e+09 
7750.00 2.49e+04 4.76e-13 1.70e+10 5.19e+09 
8250.00 2.27e+04 4.00e-13 1.58e+10 4.84e+09 
8750.00 2.09e+04 3.37e-13 1.42e+10 4.52e+09 
9250.00 1.94e+04 2.84e-13 1.23e+10 4.17e+09 
9750.00 1.76e+04 2.39e-13 1.05e+10 3.79e+09 
10250.00 1.57e+04 2.01e-13 8.37e+09 3.39e+09 
10750.00 1.39e+04 1.69e-13 6.18e+09 2.97e+09 
11250.00 1.26e+04 1.42e-13 4.94e+09 2.57e+09 
11750.00 1.15e+04 1.20e-13 3.85e+09 2.20e+09 
12250.00 1.04e+04 1.01e-13 3.13e+09 1.86e+09 
12750.00 9.89e+03 8.47e-14 2.62e+09 1.57e+09 
13250.00 9.52e+03 7.12e-14 2.20e+09 1.32e+09 
13750.00 9.24e+03 5.99e-14 1.84e+09 1.11e+09 
14250.00 8.92e+03 5.04e-14 1.53e+09 9.35e+08 
14750.00 8.77e+03 4.24e-14 1.27e+09 7.87e+08 
15250.00 8.60e+03 3.57e-14 1.04e+09 6.62e+08 
15750.00 8.55e+03 3.00e-14 8.47e+08 5.57e+08 
16250.00 8.47e+03 2.53e-14 6.85e+08 4.69e+08 
16750.00 8.26e+03 2.13e-14 5.44e+08 3.94e+08 
17250.00 8.19e+03 1.79e-14 4.39e+08 3.32e+08 
17750.00 8.16e+03 1.51e-14 3.49e+08 2.79e+08 
18250.00 8.19e+03 1.27e-14 3.05e+08 2.35e+08 
18750.00 8.16e+03 1.07e-14 2.29e+08 1.98e+08 
19250.00 8.35e+03 8.97e-15 1.95e+08 1.66e+08 
19750.00 8.34e+03 7.55e-15 1.55e+08 1.40e+08 
20250.00 8.36e+03 6.35e-15 1.30e+08 1.18e+08 
20750.00 8.39e+03 5.34e-15 1.11e+08 9.90e+07 
21250.00 8.40e+03 4.49e-15 9.07e+07 8.33e+07 
21750.00 8.53e+03 3.78e-15 7.61e+07 7.01e+07 
22250.00 8.61e+03 3.18e-15 7.43e+07 5.90e+07 
22750.00 8.61e+03 2.68e-15 5.66e+07 4.96e+07 
23250.00 8.61e+03 2.25e-15 4.51e+07 4.18e+07 
23750.00 8.75e+03 1.89e-15 3.79e+07 3.51e+07 
24250.00 8.77e+03 1.59e-15 3.19e+07 2.96e+07 
24750.00 8.85e+03 1.34e-15 2.68e+07 2.49e+07 
25250.00 8.96e+03 1.13e-15 2.25e+07 2.09e+07 
25750.00 9.13e+03 9.50e-16 1.90e+07 1.76e+07 
26250.00 9.23e+03 7.99e-16 1.59e+07 1.48e+07 
26750.00 9.32e+03 6.72e-16 1.34e+07 1.25e+07 
27250.00 9.33e+03 5.66e-16 1.13e+07 1.05e+07 
27750.00 9.51e+03 4.76e-16 9.50e+06 8.82e+06 
28250.00 9.61e+03 4.00e-16 7.99e+06 7.42e+06 
28750.00 9.76e+03 3.37e-16 6.72e+06 6.25e+06 
29250.00 9.81e+03 2.83e-16 5.66e+06 5.26e+06 
29750.00 9.96e+03 2.39e-16 4.76e+06 4.42e+06 
30250.00 1.01e+04 2.01e-16 4.00e+06 3.72e+06 
30750.00 1.02e+04 1.69e-16 3.37e+06 3.13e+06 
31250.00 1.03e+04 1.42e-16 2.83e+06 2.63e+06 
31750.00 1.05e+04 1.20e-16 2.38e+06 2.22e+06 
32250.00 1.06e+04 1.01e-16 2.01e+06 1.86e+06 
32750.00 1.07e+04 8.46e-17 1.69e+06 1.57e+06 
33250.00 1.08e+04 7.12e-17 1.42e+06 1.32e+06 
33750.00 1.10e+04 5.99e-17 1.19e+06 1.11e+06 
34250.00 1.11e+04 5.04e-17 1.01e+06 9.34e+05 
34750.00 1.13e+04 4.24e-17 8.46e+05 7.86e+05 
35250.00 1.13e+04 3.57e-17 7.11e+05 6.61e+05 
35750.00 1.15e+04 3.00e-17 5.99e+05 5.57e+05 
36250.00 1.17e+04 2.53e-17 5.04e+05 4.68e+05 
36750.00 1.18e+04 2.12e-17 4.24e+05 3.94e+05 
37250.00 1.20e+04 1.79e-17 3.57e+05 3.31e+05 
37750.00 1.22e+04 1.50e-17 3.00e+05 2.79e+05 
38250.00 1.23e+04 1.27e-17 2.52e+05 2.35e+05 
38750.00 1.25e+04 1.06e-17 2.12e+05 1.97e+05 
39250.00 1.27e+04 8.96e-18 1.79e+05 1.66e+05 
39750.00 1.30e+04 7.54e-18 1.50e+05 1.40e+05 
40250.00 1.31e+04 6.34e-18 1.26e+05 1.18e+05 
#TIME: 9.19 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 6.54e+04 5.73e-12 2.16e+11 5.48e+10 
750.00 6.12e+04 4.94e-12 1.87e+11 4.73e+10 
1250.00 5.73e+04 4.19e-12 1.59e+11 4.00e+10 
1750.00 5.35e+04 3.53e-12 1.34e+11 3.38e+10 
2250.00 5.01e+04 2.98e-12 1.13e+11 2.85e+10 
2750.00 4.73e+04 2.51e-12 9.48e+10 2.40e+10 
3250.00 4.45e+04 2.11e-12 7.94e+10 2.02e+10 
3750.00 4.21e+04 1.78e-12 6.63e+10 1.70e+10 
4250.00 3.98e+04 1.50e-12 5.49e+10 1.43e+10 
4750.00 3.76e+04 1.26e-12 4.51e+10 1.21e+10 
5250.00 3.54e+04 1.06e-12 3.68e+10 1.01e+10 
5750.00 3.31e+04 8.93e-13 2.95e+10 8.54e+09 
6250.00 3.08e+04 7.51e-13 2.35e+10 7.18e+09 
6750.00 2.69e+04 6.32e-13 2.15e+10 6.07e+09 
7250.00 2.62e+04 5.32e-13 1.79e+10 5.34e+09 
7750.00 2.46e+04 4.48e-13 1.59e+10 4.88e+09 
8250.00 2.23e+04 3.77e-13 1.48e+10 4.55e+09 
8750.00 2.08e+04 3.17e-13 1.32e+10 4.25e+09 
9250.00 1.92e+04 2.67e-13 1.15e+10 3.92e+09 
9750.00 1.74e+04 2.24e-13 9.72e+09 3.57e+09 
10250.00 1.54e+04 1.89e-13 7.77e+09 3.18e+09 
10750.00 1.37e+04 1.59e-13 5.75e+09 2.80e+09 
11250.00 1.25e+04 1.34e-13 4.61e+09 2.42e+09 
11750.00 1.14e+04 1.12e-13 3.60e+09 2.07e+09 
12250.00 1.04e+04 9.46e-14 2.94e+09 1.75e+09 
12750.00 9.82e+03 7.96e-14 2.46e+09 1.48e+09 
13250.00 9.44e+03 6.70e-14 2.06e+09 1.24e+09 
13750.00 9.18e+03 5.64e-14 1.73e+09 1.05e+09 
14250.00 8.97e+03 4.74e-14 1.44e+09 8.79e+08 
14750.00 8.85e+03 3.99e-14 1.19e+09 7.40e+08 
15250.00 8.73e+03 3.36e-14 9.76e+08 6.23e+08 
15750.00 8.49e+03 2.83e-14 7.94e+08 5.24e+08 
16250.00 8.46e+03 2.38e-14 6.34e+08 4.41e+08 
16750.00 8.35e+03 2.00e-14 5.02e+08 3.71e+08 
17250.00 8.30e+03 1.68e-14 3.98e+08 3.12e+08 
17750.00 8.32e+03 1.42e-14 3.32e+08 2.63e+08 
18250.00 8.32e+03 1.19e-14 2.62e+08 2.21e+08 
18750.00 8.33e+03 1.00e-14 2.23e+08 1.86e+08 
19250.00 8.48e+03 8.43e-15 1.79e+08 1.56e+08 
19750.00 8.42e+03 7.10e-15 1.46e+08 1.32e+08 
20250.00 8.52e+03 5.97e-15 1.23e+08 1.11e+08 
20750.00 8.43e+03 5.02e-15 1.02e+08 9.31e+07 
21250.00 8.49e+03 4.23e-15 9.37e+07 7.84e+07 
21750.00 8.61e+03 3.56e-15 7.15e+07 6.59e+07 
22250.00 8.68e+03 2.99e-15 6.00e+07 5.55e+07 
22750.00 8.78e+03 2.52e-15 5.05e+07 4.67e+07 
23250.00 8.76e+03 2.12e-15 4.24e+07 3.93e+07 
23750.00 8.94e+03 1.78e-15 3.56e+07 3.30e+07 
24250.00 9.04e+03 1.50e-15 3.00e+07 2.78e+07 
24750.00 9.17e+03 1.26e-15 2.52e+07 2.34e+07 
25250.00 9.16e+03 1.06e-15 2.12e+07 1.97e+07 
25750.00 9.26e+03 8.93e-16 1.78e+07 1.66e+07 
26250.00 9.40e+03 7.51e-16 1.50e+07 1.39e+07 
26750.00 9.52e+03 6.32e-16 1.26e+07 1.17e+07 
27250.00 9.66e+03 5.32e-16 1.06e+07 9.86e+06 
27750.00 9.61e+03 4.48e-16 8.93e+06 8.30e+06 
28250.00 9.71e+03 3.77e-16 7.51e+06 6.98e+06 
28750.00 9.84e+03 3.17e-16 6.32e+06 5.87e+06 
29250.00 9.91e+03 2.67e-16 5.32e+06 4.94e+06 
29750.00 1.01e+04 2.24e-16 4.47e+06 4.16e+06 
30250.00 1.02e+04 1.89e-16 3.76e+06 3.50e+06 
30750.00 1.04e+04 1.59e-16 3.17e+06 2.94e+06 
31250.00 1.05e+04 1.34e-16 2.66e+06 2.48e+06 
31750.00 1.06e+04 1.12e-16 2.24e+06 2.08e+06 
32250.00 1.08e+04 9.46e-17 1.89e+06 1.75e+06 
32750.00 1.09e+04 7.96e-17 1.59e+06 1.48e+06 
33250.00 1.11e+04 6.69e-17 1.34e+06 1.24e+06 
33750.00 1.12e+04 5.63e-17 1.12e+06 1.04e+06 
34250.00 1.13e+04 4.74e-17 9.45e+05 8.79e+05 
34750.00 1.15e+04 3.99e-17 7.95e+05 7.39e+05 
35250.00 1.17e+04 3.35e-17 6.69e+05 6.22e+05 
35750.00 1.17e+04 2.82e-17 5.63e+05 5.23e+05 
36250.00 1.19e+04 2.37e-17 4.74e+05 4.40e+05 
36750.00 1.20e+04 2.00e-17 3.99e+05 3.70e+05 
