#NTIMES:    57
#NSTAGES:     5
#TIMES[d]:     2.000    2.020    2.050    2.100    2.200    2.400    2.640    2.900    3.190    3.510    3.860    4.250    4.670    5.140    5.650    6.210    6.830    7.510    8.260    9.090   10.000   11.000   12.100   13.310   14.640   16.100   17.710   19.480   21.430   23.570   25.930   28.520   31.370   34.510   38.000   41.000   45.100   49.610   54.570   60.030   66.000   72.560   80.000   88.000   97.000  107.000  117.000  127.000  137.000  147.000  157.000  167.000  177.000  187.000  197.000  207.000  217.000
#
#TIME:     2.000
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    5.610511E+03   1.0000E-099   7.2489E-008   7.4449E-002   9.0063E-001   2.4923E-002
    6.037880E+03   1.0000E-099   3.9357E-007   2.2932E-001   7.4696E-001   2.3716E-002
    6.497800E+03   1.0000E-099   1.6914E-006   5.3722E-001   4.4591E-001   1.6860E-002
    6.992760E+03   1.0000E-099   4.7536E-006   8.0447E-001   1.8771E-001   7.8146E-003
    7.470370E+03   1.0000E-099   9.8700E-006   9.1332E-001   8.3305E-002   3.3662E-003
    7.926120E+03   1.0000E-099   1.8672E-005   9.5020E-001   4.8043E-002   1.7392E-003
    8.327220E+03   1.0000E-099   3.4128E-005   9.6433E-001   3.4556E-002   1.0757E-003
    8.702980E+03   1.0000E-099   6.5056E-005   9.7148E-001   2.7718E-002   7.3551E-004
    9.042661E+03   1.0000E-099   1.2759E-004   9.7588E-001   2.3465E-002   5.3131E-004
    9.369910E+03   1.0000E-099   2.5519E-004   9.7857E-001   2.0759E-002   4.1163E-004
    9.651600E+03   1.0000E-099   4.6687E-004   9.8018E-001   1.9012E-002   3.4064E-004
    9.900590E+03   1.0000E-099   7.8031E-004   9.8104E-001   1.7883E-002   2.9768E-004
    1.013221E+04   1.0000E-099   1.2217E-003   9.8131E-001   1.7200E-002   2.7240E-004
    1.033760E+04   1.0000E-099   1.7796E-003   9.8110E-001   1.6858E-002   2.5935E-004
    1.054540E+04   1.0000E-099   2.5871E-003   9.8075E-001   1.6417E-002   2.4386E-004
    1.075490E+04   1.0000E-099   3.7514E-003   9.7970E-001   1.6312E-002   2.3887E-004
    1.096070E+04   1.0000E-099   5.4743E-003   9.7802E-001   1.6266E-002   2.3589E-004
    1.115930E+04   1.0000E-099   8.1073E-003   9.7538E-001   1.6277E-002   2.3490E-004
    1.134099E+04   1.0000E-099   1.2231E-002   9.7163E-001   1.5915E-002   2.2361E-004
    1.153459E+04   1.0000E-099   1.9433E-002   9.6436E-001   1.5982E-002   2.2529E-004
    1.172390E+04   1.0000E-099   3.0446E-002   9.5339E-001   1.5935E-002   2.2463E-004
    1.192870E+04   1.0000E-099   4.2499E-002   9.4204E-001   1.5253E-002   2.0662E-004
    1.212841E+04   1.0000E-099   3.4749E-002   9.4949E-001   1.5552E-002   2.1281E-004
    1.235380E+04   1.0000E-099   2.2964E-002   9.6032E-001   1.6476E-002   2.3636E-004
    1.261001E+04   1.0000E-099   1.9354E-002   9.6379E-001   1.6614E-002   2.3924E-004
    1.287280E+04   1.0000E-099   1.9209E-002   9.6377E-001   1.6778E-002   2.4354E-004
    1.318720E+04   1.0000E-099   2.0149E-002   9.6231E-001   1.7280E-002   2.5830E-004
    1.351441E+04   1.0000E-099   2.2565E-002   9.5943E-001   1.7730E-002   2.7214E-004
    1.386900E+04   1.0000E-099   2.6171E-002   9.5526E-001   1.8279E-002   2.8982E-004
    1.423600E+04   1.0000E-099   3.0723E-002   9.4961E-001   1.9338E-002   3.2552E-004
    1.460291E+04   1.0000E-099   3.6134E-002   9.4331E-001   2.0200E-002   3.5678E-004
    1.497210E+04   1.0000E-099   4.3474E-002   9.3596E-001   2.0211E-002   3.5913E-004
    1.532031E+04   1.0000E-099   5.0475E-002   9.2770E-001   2.1421E-002   4.0581E-004
    1.571760E+04   1.0000E-099   5.9050E-002   9.1760E-001   2.2881E-002   4.6685E-004
    1.613100E+04   1.0000E-099   6.9574E-002   9.0619E-001   2.3727E-002   5.0664E-004
    1.660090E+04   1.0000E-099   8.1862E-002   8.9202E-001   2.5527E-002   5.9363E-004
    1.713150E+04   1.0000E-099   9.5375E-002   8.7515E-001   2.8711E-002   7.6263E-004
    1.767900E+04   1.0000E-099   1.1120E-001   8.5722E-001   3.0696E-002   8.8691E-004
    1.826410E+04   1.0000E-099   1.2700E-001   8.3812E-001   3.3790E-002   1.0943E-003
    1.889029E+04   1.0000E-099   1.4076E-001   8.1932E-001   3.8478E-002   1.4431E-003
    1.955040E+04   1.0000E-099   1.5467E-001   8.0162E-001   4.1961E-002   1.7509E-003
    2.023309E+04   1.0000E-099   1.6665E-001   7.8641E-001   4.4910E-002   2.0388E-003
    2.092811E+04   1.0000E-099   1.7048E-001   7.7793E-001   4.9121E-002   2.4744E-003
    2.162971E+04   1.0000E-099   1.6692E-001   7.7580E-001   5.4290E-002   2.9926E-003
    2.233490E+04   1.0000E-099   1.5335E-001   7.8137E-001   6.1464E-002   3.8136E-003
    2.304210E+04   1.0000E-099   1.3519E-001   7.9019E-001   6.9834E-002   4.7812E-003
    2.375060E+04   1.0000E-099   1.1016E-001   8.0291E-001   8.0703E-002   6.2262E-003
    2.446001E+04   1.0000E-099   8.4922E-002   8.1423E-001   9.2938E-002   7.9083E-003
    2.517030E+04   1.0000E-099   6.0052E-002   8.2269E-001   1.0720E-001   1.0061E-002
    2.588139E+04   1.0000E-099   3.8656E-002   8.2519E-001   1.2339E-001   1.2768E-002
    2.659349E+04   1.0000E-099   2.3364E-002   8.1921E-001   1.4131E-001   1.6119E-002
    2.730680E+04   1.0000E-099   1.4263E-002   8.0473E-001   1.6080E-001   2.0204E-002
    2.802139E+04   1.0000E-099   9.3209E-003   7.8377E-001   1.8180E-001   2.5108E-002
    2.873711E+04   1.0000E-099   6.5942E-003   7.5830E-001   2.0419E-001   3.0911E-002
    2.945390E+04   1.0000E-099   4.9985E-003   7.2951E-001   2.2780E-001   3.7687E-002
    3.017129E+04   1.0000E-099   4.0086E-003   6.9815E-001   2.5234E-001   4.5497E-002
    3.088880E+04   1.0000E-099   3.3668E-003   6.6479E-001   2.7745E-001   5.4385E-002
    3.160629E+04   1.0000E-099   2.9379E-003   6.2993E-001   3.0276E-001   6.4377E-002
    3.232350E+04   1.0000E-099   2.6430E-003   5.9404E-001   3.2785E-001   7.5466E-002
    3.304059E+04   1.0000E-099   2.4316E-003   5.5760E-001   3.5236E-001   8.7615E-002
    3.375770E+04   1.0000E-099   2.2684E-003   5.2112E-001   3.7587E-001   1.0074E-001
    3.447520E+04   1.0000E-099   2.1289E-003   4.8520E-001   3.9798E-001   1.1469E-001
    3.519339E+04   1.0000E-099   1.9944E-003   4.5054E-001   4.1823E-001   1.2924E-001
    3.591270E+04   1.0000E-099   1.8520E-003   4.1777E-001   4.3622E-001   1.4415E-001
    3.663380E+04   1.0000E-099   1.6933E-003   3.8737E-001   4.5171E-001   1.5922E-001
    3.735789E+04   1.0000E-099   1.5155E-003   3.5957E-001   4.6462E-001   1.7430E-001
    3.808620E+04   1.0000E-099   1.3214E-003   3.3440E-001   4.7498E-001   1.8930E-001
    3.882090E+04   1.0000E-099   1.1193E-003   3.1167E-001   4.8296E-001   2.0425E-001
    3.956460E+04   1.0000E-099   9.2184E-004   2.9114E-001   4.8869E-001   2.1925E-001
    3.985650E+04   1.0000E-099   8.5067E-004   2.8388E-001   4.9023E-001   2.2504E-001
    4.005110E+04   1.0000E-099   8.0634E-004   2.7930E-001   4.9104E-001   2.2885E-001
    4.018081E+04   1.0000E-099   7.7816E-004   2.7640E-001   4.9147E-001   2.3135E-001
    4.026731E+04   1.0000E-099   7.5997E-004   2.7450E-001   4.9173E-001   2.3301E-001
    4.032440E+04   1.0000E-099   7.4802E-004   2.7320E-001   4.9193E-001   2.3412E-001
    4.032500E+04   1.0000E-099   7.4781E-004   2.7314E-001   4.9193E-001   2.3418E-001
#TIME:    23.570
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.025000E+03   1.0000E-099   9.5276E-011   6.3789E-004   8.1757E-001   1.8180E-001
    1.037980E+03   1.0000E-099   9.6395E-011   6.4104E-004   8.1806E-001   1.8130E-001
    1.063930E+03   1.0000E-099   9.5224E-011   6.3661E-004   8.1770E-001   1.8167E-001
    1.115839E+03   1.0000E-099   9.4456E-011   6.3600E-004   8.1864E-001   1.8072E-001
    1.200830E+03   1.0000E-099   9.3608E-011   6.3714E-004   8.2002E-001   1.7934E-001
    1.292300E+03   1.0000E-099   9.5164E-011   6.5081E-004   8.2453E-001   1.7482E-001
    1.390740E+03   1.0000E-099   9.8539E-011   6.7367E-004   8.3072E-001   1.6861E-001
    1.496679E+03   1.0000E-099   1.0448E-010   7.0921E-004   8.3899E-001   1.6030E-001
    1.610680E+03   1.0000E-099   1.1560E-010   7.6981E-004   8.5140E-001   1.4783E-001
    1.733370E+03   1.0000E-099   1.3268E-010   8.5724E-004   8.6619E-001   1.3296E-001
    1.865410E+03   1.0000E-099   1.5879E-010   9.8284E-004   8.8308E-001   1.1594E-001
    2.007500E+03   1.0000E-099   1.9796E-010   1.1588E-003   9.0078E-001   9.8065E-002
    2.160420E+03   1.0000E-099   2.5464E-010   1.3947E-003   9.1718E-001   8.1426E-002
    2.324980E+03   1.0000E-099   3.4063E-010   1.7230E-003   9.3210E-001   6.6182E-002
    2.502080E+03   1.0000E-099   4.7650E-010   2.1928E-003   9.4494E-001   5.2870E-002
    2.692670E+03   1.0000E-099   7.0020E-010   2.8834E-003   9.5517E-001   4.1942E-002
    2.897780E+03   1.0000E-099   1.0847E-009   3.9264E-003   9.6238E-001   3.3696E-002
    3.118510E+03   1.0000E-099   1.7935E-009   5.5848E-003   9.6664E-001   2.7778E-002
    3.356059E+03   1.0000E-099   3.2001E-009   8.3600E-003   9.6773E-001   2.3912E-002
    3.611691E+03   1.0000E-099   6.2137E-009   1.3243E-002   9.6474E-001   2.2014E-002
    3.886810E+03   1.0000E-099   1.3550E-008   2.2683E-002   9.5604E-001   2.1279E-002
    4.182879E+03   1.0000E-099   3.4258E-008   4.2893E-002   9.3572E-001   2.1383E-002
    4.501499E+03   1.0000E-099   1.0347E-007   9.1075E-002   8.8726E-001   2.1661E-002
    4.844390E+03   1.0000E-099   3.5012E-007   2.0507E-001   7.7357E-001   2.1356E-002
    5.213399E+03   1.0000E-099   1.0896E-006   4.1433E-001   5.6725E-001   1.8416E-002
    5.610511E+03   1.0000E-099   2.6485E-006   6.5224E-001   3.3515E-001   1.2612E-002
    6.037880E+03   1.0000E-099   5.0945E-006   8.1608E-001   1.7642E-001   7.4942E-003
    6.497800E+03   1.0000E-099   8.6152E-006   8.9633E-001   9.9095E-002   4.5620E-003
    6.992760E+03   1.0000E-099   1.4031E-005   9.3106E-001   6.5794E-002   3.1293E-003
    7.470370E+03   1.0000E-099   2.3230E-005   9.4748E-001   5.0241E-002   2.2555E-003
    7.926120E+03   1.0000E-099   4.0787E-005   9.5695E-001   4.1345E-002   1.6608E-003
    8.327220E+03   1.0000E-099   7.7460E-005   9.6400E-001   3.4728E-002   1.1959E-003
    8.702980E+03   1.0000E-099   1.6600E-004   9.6940E-001   2.9575E-002   8.6188E-004
    9.042661E+03   1.0000E-099   3.5854E-004   9.7306E-001   2.5933E-002   6.5288E-004
    9.369910E+03   1.0000E-099   7.2544E-004   9.7492E-001   2.3811E-002   5.4240E-004
    9.651600E+03   1.0000E-099   1.2705E-003   9.7602E-001   2.2240E-002   4.6747E-004
    9.900590E+03   1.0000E-099   1.9778E-003   9.7593E-001   2.1656E-002   4.3919E-004
    1.013220E+04   1.0000E-099   2.9516E-003   9.7595E-001   2.0703E-002   3.9778E-004
    1.033760E+04   1.0000E-099   4.1820E-003   9.7544E-001   2.0006E-002   3.6859E-004
    1.054540E+04   1.0000E-099   5.9712E-003   9.7428E-001   1.9402E-002   3.4399E-004
    1.075490E+04   1.0000E-099   8.6448E-003   9.7198E-001   1.9051E-002   3.2926E-004
    1.096070E+04   1.0000E-099   1.2854E-002   9.6816E-001   1.8673E-002   3.1440E-004
    1.115930E+04   1.0000E-099   1.9788E-002   9.6156E-001   1.8345E-002   3.0237E-004
    1.134099E+04   1.0000E-099   3.0818E-002   9.5071E-001   1.8176E-002   2.9711E-004
    1.153460E+04   1.0000E-099   5.1808E-002   9.2993E-001   1.7968E-002   2.9347E-004
    1.172390E+04   1.0000E-099   8.4683E-002   8.9769E-001   1.7343E-002   2.8006E-004
    1.192870E+04   1.0000E-099   9.6388E-002   8.8573E-001   1.7588E-002   2.8997E-004
    1.212841E+04   1.0000E-099   6.0865E-002   9.2034E-001   1.8490E-002   3.0879E-004
    1.235380E+04   1.0000E-099   3.8440E-002   9.4231E-001   1.8937E-002   3.1687E-004
    1.261001E+04   1.0000E-099   3.1390E-002   9.4896E-001   1.9318E-002   3.2726E-004
    1.287280E+04   1.0000E-099   3.0948E-002   9.4935E-001   1.9369E-002   3.2835E-004
    1.318720E+04   1.0000E-099   3.1492E-002   9.4771E-001   2.0429E-002   3.6534E-004
    1.351440E+04   1.0000E-099   3.4150E-002   9.4400E-001   2.1447E-002   4.0347E-004
    1.386900E+04   1.0000E-099   3.8964E-002   9.3850E-001   2.2104E-002   4.3007E-004
    1.423600E+04   1.0000E-099   4.4784E-002   9.3155E-001   2.3192E-002   4.7596E-004
    1.460291E+04   1.0000E-099   5.2593E-002   9.2315E-001   2.3758E-002   5.0281E-004
    1.497210E+04   1.0000E-099   5.9975E-002   9.1375E-001   2.5683E-002   5.9185E-004
    1.532031E+04   1.0000E-099   6.9608E-002   9.0378E-001   2.6003E-002   6.1203E-004
    1.571760E+04   1.0000E-099   7.9847E-002   8.9136E-001   2.8071E-002   7.2148E-004
    1.613100E+04   1.0000E-099   9.2350E-002   8.7781E-001   2.9057E-002   7.8262E-004
    1.660090E+04   1.0000E-099   1.0709E-001   8.6145E-001   3.0576E-002   8.8062E-004
    1.713150E+04   1.0000E-099   1.2287E-001   8.4277E-001   3.3290E-002   1.0648E-003
    1.767900E+04   1.0000E-099   1.3753E-001   8.2446E-001   3.6697E-002   1.3172E-003
    1.826410E+04   1.0000E-099   1.5020E-001   8.0730E-001   4.0840E-002   1.6595E-003
    1.889029E+04   1.0000E-099   1.5841E-001   7.9296E-001   4.6453E-002   2.1771E-003
    1.955040E+04   1.0000E-099   1.6161E-001   7.8297E-001   5.2618E-002   2.8090E-003
    2.023309E+04   1.0000E-099   1.5635E-001   7.7964E-001   6.0344E-002   3.6702E-003
    2.092811E+04   1.0000E-099   1.4756E-001   7.8075E-001   6.7187E-002   4.4986E-003
    2.162970E+04   1.0000E-099   1.2325E-001   7.9068E-001   7.9900E-002   6.1739E-003
    2.233490E+04   1.0000E-099   1.0728E-001   7.9840E-001   8.7128E-002   7.1911E-003
    2.304210E+04   1.0000E-099   8.7691E-002   8.0774E-001   9.6056E-002   8.5154E-003
    2.375060E+04   1.0000E-099   6.5694E-002   8.1708E-001   1.0694E-001   1.0289E-002
    2.446001E+04   1.0000E-099   4.4935E-002   8.2293E-001   1.1961E-001   1.2531E-002
    2.517030E+04   1.0000E-099   2.7944E-002   8.2261E-001   1.3407E-001   1.5384E-002
    2.588139E+04   1.0000E-099   1.6682E-002   8.1413E-001   1.5021E-001   1.8976E-002
    2.659349E+04   1.0000E-099   1.0385E-002   7.9805E-001   1.6811E-001   2.3457E-002
    2.730680E+04   1.0000E-099   7.0097E-003   7.7611E-001   1.8790E-001   2.8987E-002
    2.802139E+04   1.0000E-099   5.1019E-003   7.4957E-001   2.0961E-001   3.5714E-002
    2.873711E+04   1.0000E-099   3.9487E-003   7.1917E-001   2.3313E-001   4.3753E-002
    2.945390E+04   1.0000E-099   3.2159E-003   6.8544E-001   2.5817E-001   5.3178E-002
    3.017129E+04   1.0000E-099   2.7362E-003   6.4901E-001   2.8425E-001   6.4002E-002
    3.088880E+04   1.0000E-099   2.4155E-003   6.1063E-001   3.1079E-001   7.6169E-002
    3.160629E+04   1.0000E-099   2.1960E-003   5.7112E-001   3.3711E-001   8.9573E-002
    3.232350E+04   1.0000E-099   2.0402E-003   5.3132E-001   3.6257E-001   1.0408E-001
    3.304059E+04   1.0000E-099   1.9216E-003   4.9192E-001   3.8662E-001   1.1954E-001
    3.375770E+04   1.0000E-099   1.8205E-003   4.5360E-001   4.0877E-001   1.3581E-001
    3.447520E+04   1.0000E-099   1.7227E-003   4.1695E-001   4.2863E-001   1.5269E-001
    3.519339E+04   1.0000E-099   1.6181E-003   3.8257E-001   4.4585E-001   1.6996E-001
    3.591270E+04   1.0000E-099   1.4996E-003   3.5088E-001   4.6026E-001   1.8736E-001
    3.663380E+04   1.0000E-099   1.3628E-003   3.2211E-001   4.7182E-001   2.0471E-001
    3.735789E+04   1.0000E-099   1.2076E-003   2.9626E-001   4.8066E-001   2.2187E-001
    3.808620E+04   1.0000E-099   1.0396E-003   2.7317E-001   4.8700E-001   2.3879E-001
    3.882090E+04   1.0000E-099   8.6935E-004   2.5251E-001   4.9107E-001   2.5555E-001
    3.956460E+04   1.0000E-099   7.0866E-004   2.3399E-001   4.9303E-001   2.7228E-001
    3.985650E+04   1.0000E-099   6.5194E-004   2.2745E-001   4.9318E-001   2.7872E-001
    4.005110E+04   1.0000E-099   6.1662E-004   2.2332E-001   4.9310E-001   2.8296E-001
    4.018081E+04   1.0000E-099   5.9422E-004   2.2071E-001   4.9296E-001   2.8574E-001
    4.026731E+04   1.0000E-099   5.7971E-004   2.1898E-001   4.9285E-001   2.8759E-001
    4.032440E+04   1.0000E-099   5.7020E-004   2.1781E-001   4.9279E-001   2.8883E-001
    4.032500E+04   1.0000E-099   5.7002E-004   2.1776E-001   4.9278E-001   2.8889E-001
#TIME:    25.930
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.025000E+03   1.0000E-099   4.0813E-009   8.5495E-003   9.7344E-001   1.8008E-002
    1.037980E+03   1.0000E-099   4.1226E-009   8.5798E-003   9.7370E-001   1.7718E-002
    1.063930E+03   1.0000E-099   4.0934E-009   8.5501E-003   9.7389E-001   1.7559E-002
    1.115839E+03   1.0000E-099   4.0284E-009   8.4897E-003   9.7364E-001   1.7874E-002
    1.200830E+03   1.0000E-099   4.0009E-009   8.5135E-003   9.7363E-001   1.7859E-002
    1.292300E+03   1.0000E-099   4.0204E-009   8.6072E-003   9.7309E-001   1.8303E-002
    1.390740E+03   1.0000E-099   4.1899E-009   8.9267E-003   9.7291E-001   1.8162E-002
    1.496680E+03   1.0000E-099   4.5149E-009   9.4720E-003   9.7269E-001   1.7834E-002
    1.610680E+03   1.0000E-099   5.0252E-009   1.0275E-002   9.7227E-001   1.7452E-002
    1.733370E+03   1.0000E-099   5.7671E-009   1.1380E-002   9.7139E-001   1.7231E-002
    1.865410E+03   1.0000E-099   6.8710E-009   1.2927E-002   9.6999E-001   1.7081E-002
    2.007500E+03   1.0000E-099   8.6146E-009   1.5207E-002   9.6815E-001   1.6646E-002
    2.160420E+03   1.0000E-099   1.1260E-008   1.8393E-002   9.6497E-001   1.6639E-002
    2.324980E+03   1.0000E-099   1.5610E-008   2.3152E-002   9.6021E-001   1.6642E-002
    2.502080E+03   1.0000E-099   2.3320E-008   3.0654E-002   9.5292E-001   1.6430E-002
    2.692670E+03   1.0000E-099   3.7342E-008   4.2512E-002   9.4091E-001   1.6581E-002
    2.897780E+03   1.0000E-099   6.4830E-008   6.2204E-002   9.2089E-001   1.6910E-002
    3.118510E+03   1.0000E-099   1.2267E-007   9.6221E-002   8.8641E-001   1.7366E-002
    3.356059E+03   1.0000E-099   2.5237E-007   1.5650E-001   8.2600E-001   1.7496E-002
    3.611691E+03   1.0000E-099   5.4052E-007   2.5771E-001   7.2532E-001   1.6968E-002
    3.886810E+03   1.0000E-099   1.1187E-006   4.0321E-001   5.8132E-001   1.5467E-002
    4.182879E+03   1.0000E-099   2.1277E-006   5.7206E-001   4.1545E-001   1.2488E-002
    4.501499E+03   1.0000E-099   3.6076E-006   7.2049E-001   2.7032E-001   9.1825E-003
    4.844390E+03   1.0000E-099   5.5710E-006   8.2474E-001   1.6889E-001   6.3643E-003
    5.213400E+03   1.0000E-099   8.0318E-006   8.8564E-001   1.0981E-001   4.5408E-003
    5.610511E+03   1.0000E-099   1.1084E-005   9.1727E-001   7.9158E-002   3.5582E-003
    6.037880E+03   1.0000E-099   1.5049E-005   9.3241E-001   6.4454E-002   3.1259E-003
    6.497800E+03   1.0000E-099   2.0660E-005   9.3933E-001   5.7679E-002   2.9655E-003
    6.992760E+03   1.0000E-099   2.9770E-005   9.4307E-001   5.4045E-002   2.8534E-003
    7.470370E+03   1.0000E-099   4.7344E-005   9.4817E-001   4.9320E-002   2.4629E-003
    7.926120E+03   1.0000E-099   8.8917E-005   9.5454E-001   4.3454E-002   1.9206E-003
    8.327220E+03   1.0000E-099   2.0284E-004   9.6099E-001   3.7405E-002   1.4044E-003
    8.702980E+03   1.0000E-099   5.0354E-004   9.6547E-001   3.2955E-002   1.0708E-003
    9.042660E+03   1.0000E-099   1.0925E-003   9.6807E-001   2.9970E-002   8.7251E-004
    9.369910E+03   1.0000E-099   2.0677E-003   9.6900E-001   2.8169E-002   7.6219E-004
    9.651600E+03   1.0000E-099   3.4071E-003   9.6938E-001   2.6546E-002   6.7064E-004
    9.900590E+03   1.0000E-099   5.1226E-003   9.6883E-001   2.5435E-002   6.1099E-004
    1.013220E+04   1.0000E-099   7.3973E-003   9.6751E-001   2.4531E-002   5.6429E-004
    1.033760E+04   1.0000E-099   1.0360E-002   9.6557E-001   2.3557E-002   5.1690E-004
    1.054540E+04   1.0000E-099   1.4730E-002   9.6194E-001   2.2844E-002   4.8320E-004
    1.075490E+04   1.0000E-099   2.1409E-002   9.5566E-001   2.2463E-002   4.6522E-004
    1.096070E+04   1.0000E-099   3.2494E-002   9.4510E-001   2.1959E-002   4.4417E-004
    1.115930E+04   1.0000E-099   5.2016E-002   9.2627E-001   2.1295E-002   4.2070E-004
    1.134099E+04   1.0000E-099   8.2986E-002   8.9576E-001   2.0844E-002   4.1161E-004
    1.153460E+04   1.0000E-099   1.3687E-001   8.4280E-001   1.9935E-002   3.9495E-004
    1.172390E+04   1.0000E-099   1.8539E-001   7.9477E-001   1.9447E-002   3.9481E-004
    1.192870E+04   1.0000E-099   1.6770E-001   8.1223E-001   1.9680E-002   3.9393E-004
    1.212841E+04   1.0000E-099   9.0945E-002   8.8716E-001   2.1465E-002   4.2998E-004
    1.235380E+04   1.0000E-099   5.6164E-002   9.2091E-001   2.2476E-002   4.5482E-004
    1.261001E+04   1.0000E-099   4.5793E-002   9.3062E-001   2.3112E-002   4.7577E-004
    1.287280E+04   1.0000E-099   4.5737E-002   9.3072E-001   2.3073E-002   4.7331E-004
    1.318720E+04   1.0000E-099   4.5419E-002   9.2924E-001   2.4794E-002   5.4683E-004
    1.351440E+04   1.0000E-099   4.9926E-002   9.2417E-001   2.5327E-002   5.7266E-004
    1.386900E+04   1.0000E-099   5.5825E-002   9.1709E-001   2.6458E-002   6.2834E-004
    1.423600E+04   1.0000E-099   6.3766E-002   9.0809E-001   2.7464E-002   6.8221E-004
    1.460291E+04   1.0000E-099   7.3044E-002   8.9747E-001   2.8731E-002   7.5341E-004
    1.497210E+04   1.0000E-099   8.2775E-002   8.8608E-001   3.0294E-002   8.4689E-004
    1.532030E+04   1.0000E-099   9.5020E-002   8.7370E-001   3.0415E-002   8.6344E-004
    1.571760E+04   1.0000E-099   1.0644E-001   8.5964E-001   3.2903E-002   1.0249E-003
    1.613100E+04   1.0000E-099   1.1967E-001   8.4472E-001   3.4469E-002   1.1413E-003
