#NTIMES: 50
#TIMES[d]: 199.16 202.03 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.50 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 309.99 314.44 318.96 323.55 328.19 332.91 337.70 342.55 347.48 352.47 357.54 362.68 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
37250.00 2.1728e+04 4.7749e-22 2.7749e+01 9.4128e+00
37750.00 2.2062e+04 4.0175e-22 2.3401e+01 7.9207e+00
38250.00 2.2326e+04 3.3802e-22 1.9728e+01 6.6633e+00
38750.00 2.2500e+04 2.8440e-22 1.6627e+01 5.6063e+00
39250.00 2.2594e+04 2.3929e-22 1.4010e+01 4.7174e+00
39750.00 2.2616e+04 2.0133e-22 1.1803e+01 3.9695e+00
40250.00 2.2565e+04 1.6939e-22 9.9420e+00 3.3395e+00
#TIME: 305.59
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 5.1352e+03 1.5581e-16 3.4640e+06 1.6608e+06
750.00 5.2955e+03 1.3444e-16 3.0902e+06 1.4331e+06
1250.00 5.4991e+03 1.1393e-16 2.7397e+06 1.2145e+06
1750.00 5.7297e+03 9.6167e-17 2.4091e+06 1.0250e+06
2250.00 6.0768e+03 8.1058e-17 2.1413e+06 8.6405e+05
2750.00 6.3535e+03 6.8280e-17 1.8606e+06 7.2773e+05
3250.00 6.6069e+03 5.7496e-17 1.6047e+06 6.1279e+05
3750.00 6.8778e+03 4.8402e-17 1.3810e+06 5.1585e+05
4250.00 7.2059e+03 4.0742e-17 1.1920e+06 4.3427e+05
4750.00 7.5650e+03 3.4292e-17 1.0279e+06 3.6552e+05
5250.00 7.9627e+03 2.8860e-17 8.8727e+05 3.0757e+05
5750.00 8.3949e+03 2.4288e-17 7.6511e+05 2.5888e+05
6250.00 8.8757e+03 2.0439e-17 6.5956e+05 2.1782e+05
6750.00 9.2933e+03 1.7199e-17 5.6702e+05 1.8409e+05
7250.00 9.2161e+03 1.4473e-17 4.8660e+05 1.6107e+05
7750.00 8.5442e+03 1.2179e-17 4.1706e+05 1.4633e+05
8250.00 7.5713e+03 1.0248e-17 3.5529e+05 1.3537e+05
8750.00 6.6849e+03 8.6230e-18 2.9460e+05 1.2536e+05
9250.00 6.0214e+03 7.2561e-18 2.3858e+05 1.1505e+05
9750.00 5.4825e+03 6.1054e-18 1.9315e+05 1.0404e+05
10250.00 5.0414e+03 5.1372e-18 1.5555e+05 9.2580e+04
10750.00 4.6464e+03 4.3225e-18 1.2521e+05 8.1135e+04
11250.00 4.3640e+03 3.6371e-18 1.0071e+05 7.0137e+04
11750.00 4.1257e+03 3.0603e-18 8.2198e+04 5.9929e+04
12250.00 4.0045e+03 2.5750e-18 6.7724e+04 5.0734e+04
12750.00 3.9843e+03 2.1666e-18 5.8413e+04 4.2710e+04
13250.00 3.9543e+03 1.8229e-18 4.9674e+04 3.5944e+04
13750.00 3.8740e+03 1.5339e-18 4.1314e+04 3.0245e+04
14250.00 3.8375e+03 1.2906e-18 3.4984e+04 2.5445e+04
14750.00 3.7700e+03 1.0859e-18 3.0342e+04 2.1407e+04
15250.00 3.5645e+03 9.1364e-19 2.6012e+04 1.8012e+04
15750.00 3.6431e+03 7.6875e-19 2.1625e+04 1.5156e+04
16250.00 4.3373e+03 6.4678e-19 2.0102e+04 1.2751e+04
16750.00 3.4048e+03 5.4421e-19 1.6211e+04 1.0729e+04
17250.00 1.4467e+03 4.5790e-19 1.4436e+04 9.0272e+03
17750.00 1.0000e+03 3.8527e-19 1.3028e+04 7.5963e+03
18250.00 2.6113e+03 3.2416e-19 9.7040e+03 6.3912e+03
18750.00 1.2040e+03 2.7274e-19 8.9486e+03 5.3767e+03
19250.00 2.9841e+03 2.2948e-19 7.4318e+03 4.5241e+03
19750.00 1.0000e+03 1.9308e-19 6.2463e+03 3.8067e+03
20250.00 1.7012e+03 1.6245e-19 4.6977e+03 3.2026e+03
20750.00 1.0000e+03 1.3669e-19 4.7639e+03 2.6952e+03
21250.00 1.3580e+03 1.1500e-19 4.0086e+03 2.2672e+03
21750.00 1.6159e+03 9.6765e-20 3.3234e+03 1.9078e+03
22250.00 1.0000e+03 8.1417e-20 3.0579e+03 1.6052e+03
22750.00 1.0000e+03 6.8498e-20 2.5811e+03 1.3504e+03
23250.00 1.0000e+03 5.7632e-20 2.0449e+03 1.1361e+03
23750.00 1.0318e+03 4.8492e-20 1.7249e+03 9.5597e+02
24250.00 1.0000e+03 4.0800e-20 1.5909e+03 8.0437e+02
24750.00 1.0053e+03 3.4329e-20 1.3274e+03 6.7680e+02
25250.00 1.0016e+03 2.8883e-20 1.1827e+03 5.6943e+02
25750.00 1.0728e+03 2.4302e-20 1.0106e+03 4.7912e+02
26250.00 1.2212e+03 2.0447e-20 8.6109e+02 4.0310e+02
26750.00 1.6388e+03 1.7203e-20 7.3602e+02 3.3916e+02
27250.00 3.0531e+03 1.4474e-20 6.8478e+02 2.8535e+02
27750.00 2.7084e+03 1.2178e-20 5.5014e+02 2.4009e+02
28250.00 5.7329e+03 1.0246e-20 5.0932e+02 2.0201e+02
28750.00 7.9991e+03 8.6214e-21 4.3574e+02 1.6997e+02
29250.00 9.6286e+03 7.2540e-21 3.7077e+02 1.4302e+02
29750.00 1.0751e+04 6.1033e-21 3.1676e+02 1.2033e+02
30250.00 1.1631e+04 5.1350e-21 2.7095e+02 1.0125e+02
30750.00 1.2494e+04 4.3204e-21 2.3108e+02 8.5175e+01
31250.00 1.3332e+04 3.6351e-21 1.9673e+02 7.1666e+01
31750.00 1.4112e+04 3.0584e-21 1.6730e+02 6.0293e+01
32250.00 1.4894e+04 2.5733e-21 1.4207e+02 5.0731e+01
32750.00 1.5677e+04 2.1651e-21 1.2032e+02 4.2691e+01
33250.00 1.6439e+04 1.8216e-21 1.0205e+02 3.5909e+01
33750.00 1.7212e+04 1.5327e-21 8.6447e+01 3.0216e+01
34250.00 1.7942e+04 1.2895e-21 7.3221e+01 2.5420e+01
34750.00 1.8593e+04 1.0850e-21 6.1879e+01 2.1395e+01
35250.00 1.9222e+04 9.1288e-22 5.2307e+01 1.7997e+01
35750.00 1.9798e+04 7.6810e-22 4.4191e+01 1.5143e+01
36250.00 2.0337e+04 6.4624e-22 3.7314e+01 1.2740e+01
36750.00 2.0787e+04 5.4372e-22 3.1493e+01 1.0720e+01
37250.00 2.1157e+04 4.5747e-22 2.6571e+01 9.0190e+00
37750.00 2.1467e+04 3.8491e-22 2.2408e+01 7.5879e+00
38250.00 2.1659e+04 3.2385e-22 1.8894e+01 6.3856e+00
38750.00 2.1798e+04 2.7247e-22 1.5925e+01 5.3722e+00
39250.00 2.1859e+04 2.2926e-22 1.3420e+01 4.5197e+00
39750.00 2.1846e+04 1.9289e-22 1.1306e+01 3.8029e+00
40250.00 2.1764e+04 1.6229e-22 9.5240e+00 3.1994e+00
#TIME: 309.99
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 5.0964e+03 1.4928e-16 3.2726e+06 1.5915e+06
750.00 5.2522e+03 1.2881e-16 2.9333e+06 1.3731e+06
1250.00 5.4591e+03 1.0916e-16 2.6083e+06 1.1637e+06
1750.00 5.6921e+03 9.2137e-17 2.3042e+06 9.8219e+05
2250.00 6.0406e+03 7.7661e-17 2.0471e+06 8.2796e+05
2750.00 6.3169e+03 6.5419e-17 1.7750e+06 6.9733e+05
3250.00 6.5764e+03 5.5087e-17 1.5342e+06 5.8727e+05
3750.00 6.8488e+03 4.6374e-17 1.3222e+06 4.9438e+05
4250.00 7.1729e+03 3.9035e-17 1.1416e+06 4.1613e+05
4750.00 7.5361e+03 3.2855e-17 9.8466e+05 3.5030e+05
5250.00 7.9248e+03 2.7650e-17 8.4843e+05 2.9472e+05
5750.00 8.3750e+03 2.3270e-17 7.3304e+05 2.4803e+05
6250.00 8.8411e+03 1.9582e-17 6.3110e+05 2.0877e+05
6750.00 9.2570e+03 1.6479e-17 5.4227e+05 1.7639e+05
7250.00 9.1753e+03 1.3867e-17 4.6577e+05 1.5434e+05
7750.00 8.4979e+03 1.1668e-17 3.9891e+05 1.4021e+05
8250.00 7.5333e+03 9.8186e-18 3.4024e+05 1.2970e+05
8750.00 6.6563e+03 8.2617e-18 2.8082e+05 1.2012e+05
9250.00 5.9565e+03 6.9521e-18 2.2918e+05 1.1022e+05
9750.00 5.4388e+03 5.8496e-18 1.8451e+05 9.9678e+04
10250.00 5.0241e+03 4.9219e-18 1.4831e+05 8.8700e+04
10750.00 4.6413e+03 4.1414e-18 1.1912e+05 7.7742e+04
11250.00 4.3330e+03 3.4847e-18 9.5693e+04 6.7194e+04
11750.00 4.1443e+03 2.9320e-18 7.7080e+04 5.7428e+04
12250.00 3.9367e+03 2.4671e-18 6.5298e+04 4.8609e+04
12750.00 3.9172e+03 2.0758e-18 5.6285e+04 4.0922e+04
13250.00 3.8808e+03 1.7466e-18 4.7335e+04 3.4433e+04
13750.00 3.8233e+03 1.4696e-18 3.9937e+04 2.8978e+04
14250.00 3.7339e+03 1.2365e-18 3.3782e+04 2.4379e+04
14750.00 3.7046e+03 1.0404e-18 2.8947e+04 2.0510e+04
15250.00 3.5870e+03 8.7536e-19 2.4518e+04 1.7257e+04
15750.00 3.5802e+03 7.3653e-19 2.1465e+04 1.4521e+04
16250.00 3.5343e+03 6.1968e-19 1.7708e+04 1.2217e+04
16750.00 1.6787e+03 5.2140e-19 1.6310e+04 1.0280e+04
17250.00 3.4032e+03 4.3871e-19 1.4269e+04 8.6483e+03
17750.00 1.0047e+03 3.6912e-19 1.2259e+04 7.2772e+03
18250.00 1.0513e+03 3.1057e-19 9.2862e+03 6.1230e+03
18750.00 1.0623e+03 2.6131e-19 7.7816e+03 5.1518e+03
19250.00 1.0000e+03 2.1986e-19 7.2002e+03 4.3347e+03
19750.00 1.3595e+03 1.8499e-19 5.6338e+03 3.6467e+03
20250.00 1.0000e+03 1.5565e-19 5.2378e+03 3.0689e+03
20750.00 1.0000e+03 1.3096e-19 4.5094e+03 2.5818e+03
21250.00 1.0000e+03 1.1018e-19 3.8695e+03 2.1723e+03
21750.00 1.0000e+03 9.2710e-20 3.1311e+03 1.8277e+03
22250.00 1.0000e+03 7.8005e-20 2.8139e+03 1.5379e+03
22750.00 1.0000e+03 6.5627e-20 2.3089e+03 1.2938e+03
23250.00 1.0000e+03 5.5217e-20 1.9797e+03 1.0886e+03
23750.00 1.0000e+03 4.6460e-20 1.7272e+03 9.1609e+02
24250.00 1.0000e+03 3.9090e-20 1.6414e+03 7.7073e+02
24750.00 1.0000e+03 3.2890e-20 1.3655e+03 6.4843e+02
25250.00 1.0574e+03 2.7673e-20 1.0779e+03 5.4560e+02
25750.00 1.2432e+03 2.3283e-20 9.4384e+02 4.5900e+02
26250.00 1.2118e+03 1.9590e-20 8.4072e+02 3.8622e+02
26750.00 1.4075e+03 1.6482e-20 7.3066e+02 3.2494e+02
27250.00 1.5265e+03 1.3868e-20 5.6619e+02 2.7340e+02
27750.00 2.4183e+03 1.1668e-20 5.4881e+02 2.3003e+02
28250.00 5.2628e+03 9.8170e-21 4.6143e+02 1.9355e+02
28750.00 7.6533e+03 8.2601e-21 4.1918e+02 1.6284e+02
29250.00 9.0773e+03 6.9500e-21 3.6299e+02 1.3702e+02
29750.00 1.0484e+04 5.8475e-21 3.1085e+02 1.1528e+02
30250.00 1.1553e+04 4.9198e-21 2.6492e+02 9.7005e+01
30750.00 1.2589e+04 4.1394e-21 2.2544e+02 8.1611e+01
31250.00 1.3572e+04 3.4827e-21 1.9141e+02 6.8670e+01
31750.00 1.3577e+04 2.9303e-21 1.6151e+02 5.7765e+01
32250.00 1.4649e+04 2.4654e-21 1.3611e+02 4.8607e+01
32750.00 1.5479e+04 2.0744e-21 1.1519e+02 4.0899e+01
33250.00 1.6128e+04 1.7453e-21 9.7642e+01 3.4405e+01
33750.00 1.6883e+04 1.4684e-21 8.2749e+01 2.8953e+01
34250.00 1.7550e+04 1.2355e-21 7.0088e+01 2.4355e+01
34750.00 1.8179e+04 1.0395e-21 5.9278e+01 2.0499e+01
35250.00 1.8786e+04 8.7463e-22 5.0104e+01 1.7243e+01
35750.00 1.9388e+04 7.3591e-22 4.2329e+01 1.4509e+01
36250.00 1.9810e+04 6.1916e-22 3.5739e+01 1.2206e+01
36750.00 2.0220e+04 5.2094e-22 3.0163e+01 1.0271e+01
37250.00 2.0551e+04 4.3830e-22 2.5448e+01 8.6415e+00
37750.00 2.0810e+04 3.6878e-22 2.1462e+01 7.2708e+00
38250.00 2.1002e+04 3.1028e-22 1.8093e+01 6.1171e+00
38750.00 2.1085e+04 2.6106e-22 1.5252e+01 5.1464e+00
39250.00 2.1114e+04 2.1965e-22 1.2853e+01 4.3305e+00
39750.00 2.1074e+04 1.8481e-22 1.0829e+01 3.6434e+00
40250.00 2.0972e+04 1.5549e-22 9.1226e+00 3.0660e+00
#TIME: 314.44
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 5.0579e+03 1.4302e-16 3.1283e+06 1.5249e+06
750.00 5.2131e+03 1.2341e-16 2.7976e+06 1.3158e+06
1250.00 5.4213e+03 1.0458e-16 2.4905e+06 1.1151e+06
1750.00 5.6549e+03 8.8275e-17 2.1946e+06 9.4117e+05
2250.00 5.9996e+03 7.4406e-17 1.9528e+06 7.9334e+05
2750.00 6.2812e+03 6.2677e-17 1.6970e+06 6.6823e+05
3250.00 6.5424e+03 5.2778e-17 1.4667e+06 5.6274e+05
3750.00 6.8267e+03 4.4430e-17 1.2668e+06 4.7371e+05
4250.00 7.1396e+03 3.7399e-17 1.0913e+06 3.9874e+05
4750.00 7.5045e+03 3.1478e-17 9.4182e+05 3.3560e+05
5250.00 7.9115e+03 2.6492e-17 8.1414e+05 2.8244e+05
5750.00 8.3359e+03 2.2294e-17 7.0047e+05 2.3771e+05
6250.00 8.7990e+03 1.8762e-17 6.0346e+05 2.0003e+05
6750.00 9.2321e+03 1.5788e-17 5.1967e+05 1.6903e+05
7250.00 9.1399e+03 1.3285e-17 4.4581e+05 1.4789e+05
7750.00 8.4584e+03 1.1179e-17 3.8200e+05 1.3435e+05
8250.00 7.4895e+03 9.4070e-18 3.2562e+05 1.2428e+05
8750.00 6.6161e+03 7.9154e-18 2.6933e+05 1.1511e+05
9250.00 5.9341e+03 6.6607e-18 2.1895e+05 1.0561e+05
9750.00 5.3999e+03 5.6044e-18 1.7721e+05 9.5501e+04
10250.00 5.0081e+03 4.7156e-18 1.4186e+05 8.4985e+04
10750.00 4.6020e+03 3.9678e-18 1.1414e+05 7.4479e+04
11250.00 4.3001e+03 3.3386e-18 9.1850e+04 6.4384e+04
11750.00 4.1074e+03 2.8091e-18 7.4413e+04 5.5021e+04
12250.00 3.8786e+03 2.3636e-18 6.2346e+04 4.6574e+04
12750.00 3.9376e+03 1.9888e-18 5.2121e+04 3.9204e+04
13250.00 3.8355e+03 1.6733e-18 4.4291e+04 3.2992e+04
13750.00 3.7932e+03 1.4080e-18 3.7744e+04 2.7757e+04
14250.00 3.5931e+03 1.1847e-18 3.2357e+04 2.3354e+04
14750.00 3.4786e+03 9.9676e-19 2.7969e+04 1.9652e+04
15250.00 3.5556e+03 8.3867e-19 2.2988e+04 1.6536e+04
15750.00 3.5611e+03 7.0566e-19 1.9622e+04 1.3913e+04
16250.00 3.2644e+03 5.9370e-19 1.7192e+04 1.1706e+04
16750.00 3.6879e+03 4.9955e-19 1.5500e+04 9.8492e+03
17250.00 3.8549e+03 4.2032e-19 1.3020e+04 8.2870e+03
17750.00 1.0000e+03 3.5365e-19 1.2233e+04 6.9720e+03
18250.00 3.4285e+03 2.9756e-19 9.4124e+03 5.8665e+03
18750.00 1.0000e+03 2.5036e-19 8.2258e+03 4.9362e+03
19250.00 1.0546e+03 2.1065e-19 6.8878e+03 4.1527e+03
19750.00 1.3369e+03 1.7723e-19 5.6486e+03 3.4946e+03
20250.00 1.0000e+03 1.4912e-19 5.1644e+03 2.9404e+03
20750.00 1.0000e+03 1.2547e-19 4.2665e+03 2.4735e+03
21250.00 1.4302e+03 1.0557e-19 3.3046e+03 2.0813e+03
21750.00 1.0000e+03 8.8824e-20 3.0566e+03 1.7511e+03
22250.00 1.0000e+03 7.4736e-20 2.5674e+03 1.4734e+03
22750.00 1.0000e+03 6.2876e-20 2.2301e+03 1.2396e+03
23250.00 1.0000e+03 5.2902e-20 2.0575e+03 1.0430e+03
23750.00 1.0000e+03 4.4513e-20 1.9164e+03 8.7745e+02
24250.00 1.0000e+03 3.7452e-20 1.5047e+03 7.3835e+02
24750.00 1.0000e+03 3.1511e-20 1.2710e+03 6.2134e+02
25250.00 1.0000e+03 2.6513e-20 1.0808e+03 5.2273e+02
25750.00 1.0851e+03 2.2307e-20 9.2422e+02 4.3980e+02
26250.00 1.0986e+03 1.8769e-20 8.1670e+02 3.7002e+02
26750.00 1.1241e+03 1.5791e-20 7.0892e+02 3.1133e+02
27250.00 1.5292e+03 1.3286e-20 5.8959e+02 2.6194e+02
27750.00 1.6772e+03 1.1179e-20 5.2001e+02 2.2040e+02
28250.00 2.9106e+03 9.4055e-21 4.0979e+02 1.8542e+02
28750.00 7.7576e+03 7.9139e-21 3.8845e+02 1.5602e+02
29250.00 8.8897e+03 6.6587e-21 3.3644e+02 1.3127e+02
29750.00 1.0063e+04 5.6024e-21 2.8877e+02 1.1045e+02
30250.00 1.0970e+04 4.7136e-21 2.4921e+02 9.2925e+01
30750.00 1.1832e+04 3.9659e-21 2.1234e+02 7.8192e+01
31250.00 1.2720e+04 3.3368e-21 1.8112e+02 6.5781e+01
31750.00 1.3552e+04 2.8074e-21 1.5427e+02 5.5349e+01
32250.00 1.4114e+04 2.3621e-21 1.3176e+02 4.6565e+01
32750.00 1.4898e+04 1.9874e-21 1.1166e+02 3.9185e+01
33250.00 1.5764e+04 1.6721e-21 9.3752e+01 3.2964e+01
33750.00 1.6510e+04 1.4069e-21 7.9368e+01 2.7733e+01
34250.00 1.7139e+04 1.1837e-21 6.7083e+01 2.3340e+01
34750.00 1.7796e+04 9.9596e-22 5.6749e+01 1.9633e+01
35250.00 1.8329e+04 8.3797e-22 4.7967e+01 1.6520e+01
35750.00 1.8839e+04 7.0507e-22 4.0514e+01 1.3901e+01
36250.00 1.9300e+04 5.9321e-22 3.4213e+01 1.1695e+01
36750.00 1.9662e+04 4.9910e-22 2.8879e+01 9.8399e+00
37250.00 1.9964e+04 4.1993e-22 2.4368e+01 8.2790e+00
37750.00 2.0178e+04 3.5332e-22 2.0555e+01 6.9657e+00
38250.00 2.0347e+04 2.9727e-22 1.7331e+01 5.8611e+00
38750.00 2.0408e+04 2.5011e-22 1.4609e+01 4.9312e+00
39250.00 2.0374e+04 2.1044e-22 1.2312e+01 4.1491e+00
39750.00 2.0304e+04 1.7706e-22 1.0373e+01 3.4911e+00
40250.00 2.0173e+04 1.4897e-22 8.7384e+00 2.9372e+00
#TIME: 318.96
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 5.0223e+03 1.3703e-16 2.9828e+06 1.4613e+06
750.00 5.1819e+03 1.1824e-16 2.6834e+06 1.2609e+06
1250.00 5.3878e+03 1.0020e-16 2.3788e+06 1.0685e+06
1750.00 5.6139e+03 8.4576e-17 2.0931e+06 9.0184e+05
2250.00 5.9584e+03 7.1288e-17 1.8648e+06 7.6021e+05
2750.00 6.2516e+03 6.0050e-17 1.6249e+06 6.4028e+05
3250.00 6.5123e+03 5.0566e-17 1.4038e+06 5.3913e+05
3750.00 6.7874e+03 4.2568e-17 1.2090e+06 4.5388e+05
4250.00 7.1194e+03 3.5832e-17 1.0456e+06 3.8203e+05
4750.00 7.4745e+03 3.0159e-17 9.0160e+05 3.2152e+05
5250.00 7.8797e+03 2.5381e-17 7.7821e+05 2.7065e+05
5750.00 8.3106e+03 2.1360e-17 6.7145e+05 2.2772e+05
6250.00 8.7780e+03 1.7975e-17 5.7854e+05 1.9167e+05
6750.00 9.2049e+03 1.5126e-17 4.9755e+05 1.6196e+05
7250.00 9.0938e+03 1.2729e-17 4.2628e+05 1.4171e+05
7750.00 8.4268e+03 1.0711e-17 3.6580e+05 1.2874e+05
8250.00 7.4399e+03 9.0128e-18 3.1058e+05 1.1908e+05
8750.00 6.5674e+03 7.5837e-18 2.5796e+05 1.1028e+05
9250.00 5.9204e+03 6.3816e-18 2.0845e+05 1.0119e+05
9750.00 5.3838e+03 5.3696e-18 1.6861e+05 9.1500e+04
10250.00 4.9876e+03 4.5180e-18 1.3501e+05 8.1432e+04
10750.00 4.5791e+03 3.8016e-18 1.0841e+05 7.1360e+04
11250.00 4.2862e+03 3.1987e-18 8.7140e+04 6.1689e+04
11750.00 4.0483e+03 2.6914e-18 7.1283e+04 5.2705e+04
12250.00 3.8313e+03 2.2646e-18 5.9579e+04 4.4622e+04
12750.00 3.8701e+03 1.9054e-18 5.0222e+04 3.7565e+04
13250.00 3.7778e+03 1.6032e-18 4.2642e+04 3.1611e+04
13750.00 3.6738e+03 1.3490e-18 3.6375e+04 2.6600e+04
14250.00 3.6081e+03 1.1350e-18 3.0680e+04 2.2374e+04
14750.00 4.7586e+03 9.5499e-19 2.6875e+04 1.8827e+04
15250.00 3.4928e+03 8.0352e-19 2.1915e+04 1.5841e+04
15750.00 3.2765e+03 6.7609e-19 1.9372e+04 1.3330e+04
16250.00 3.4308e+03 5.6883e-19 1.6541e+04 1.1215e+04
16750.00 2.0484e+03 4.7862e-19 1.4231e+04 9.4352e+03
17250.00 2.6872e+03 4.0271e-19 1.1696e+04 7.9396e+03
17750.00 1.6370e+03 3.3883e-19 1.1004e+04 6.6807e+03
18250.00 2.5163e+03 2.8509e-19 8.8376e+03 5.6203e+03
18750.00 1.4445e+03 2.3987e-19 7.2161e+03 4.7295e+03
19250.00 1.0000e+03 2.0182e-19 6.8862e+03 3.9784e+03
19750.00 1.3187e+03 1.6981e-19 5.4809e+03 3.3478e+03
20250.00 1.0000e+03 1.4287e-19 4.5724e+03 2.8165e+03
20750.00 1.0000e+03 1.2021e-19 4.0181e+03 2.3704e+03
21250.00 1.3276e+03 1.0114e-19 3.2136e+03 1.9941e+03
21750.00 1.0000e+03 8.5102e-20 3.0213e+03 1.6778e+03
22250.00 1.0000e+03 7.1604e-20 2.6462e+03 1.4117e+03
22750.00 1.0000e+03 6.0242e-20 2.3074e+03 1.1878e+03
23250.00 1.0000e+03 5.0685e-20 2.0615e+03 9.9924e+02
23750.00 1.0000e+03 4.2647e-20 1.8150e+03 8.4088e+02
24250.00 1.0000e+03 3.5883e-20 1.4263e+03 7.0748e+02
24750.00 1.0000e+03 3.0191e-20 1.1742e+03 5.9523e+02
25250.00 1.0000e+03 2.5402e-20 1.0237e+03 5.0076e+02
25750.00 1.0000e+03 2.1373e-20 9.7058e+02 4.2137e+02
26250.00 1.0000e+03 1.7982e-20 7.9495e+02 3.5452e+02
26750.00 1.3242e+03 1.5130e-20 6.3400e+02 2.9828e+02
27250.00 1.4388e+03 1.2730e-20 5.7700e+02 2.5096e+02
27750.00 1.5260e+03 1.0710e-20 5.1382e+02 2.1116e+02
28250.00 1.7897e+03 9.0114e-21 4.5224e+02 1.7765e+02
28750.00 6.3741e+03 7.5823e-21 3.7781e+02 1.4948e+02
29250.00 8.1768e+03 6.3796e-21 3.2494e+02 1.2577e+02
29750.00 9.6881e+03 5.3677e-21 2.7777e+02 1.0583e+02
30250.00 1.0748e+04 4.5161e-21 2.3697e+02 8.9032e+01
30750.00 1.1673e+04 3.7997e-21 2.0209e+02 7.4911e+01
31250.00 1.2403e+04 3.1969e-21 1.7236e+02 6.3025e+01
31750.00 1.3210e+04 2.6898e-21 1.4645e+02 5.3037e+01
32250.00 1.4023e+04 2.2631e-21 1.2438e+02 4.4619e+01
32750.00 1.4714e+04 1.9041e-21 1.0567e+02 3.7541e+01
33250.00 1.5411e+04 1.6021e-21 8.9619e+01 3.1588e+01
33750.00 1.6099e+04 1.3479e-21 7.5832e+01 2.6579e+01
34250.00 1.6752e+04 1.1341e-21 6.4241e+01 2.2358e+01
34750.00 1.7438e+04 9.5422e-22 5.4353e+01 1.8809e+01
35250.00 1.7878e+04 8.0285e-22 4.5941e+01 1.5827e+01
35750.00 1.8434e+04 6.7552e-22 3.8831e+01 1.3318e+01
36250.00 1.8831e+04 5.6835e-22 3.2788e+01 1.1204e+01
36750.00 1.9086e+04 4.7819e-22 2.7666e+01 9.4267e+00
37250.00 1.9340e+04 4.0234e-22 2.3343e+01 7.9313e+00
37750.00 1.9526e+04 3.3851e-22 1.9686e+01 6.6730e+00
38250.00 1.9636e+04 2.8481e-22 1.6599e+01 5.6151e+00
38750.00 1.9667e+04 2.3963e-22 1.3992e+01 4.7245e+00
39250.00 1.9631e+04 2.0162e-22 1.1791e+01 3.9754e+00
39750.00 1.9535e+04 1.6964e-22 9.9352e+00 3.3449e+00
40250.00 1.9383e+04 1.4273e-22 8.3697e+00 2.8141e+00
#TIME: 323.55
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 4.9926e+03 1.3129e-16 2.8588e+06 1.4001e+06
750.00 5.1518e+03 1.1328e-16 2.5617e+06 1.2081e+06
1250.00 5.3479e+03 9.6001e-17 2.2626e+06 1.0239e+06
1750.00 5.5722e+03 8.1031e-17 1.9943e+06 8.6411e+05
2250.00 5.9238e+03 6.8300e-17 1.7811e+06 7.2834e+05
2750.00 6.2231e+03 5.7534e-17 1.5545e+06 6.1355e+05
3250.00 6.4784e+03 4.8447e-17 1.3416e+06 5.1668e+05
3750.00 6.7601e+03 4.0784e-17 1.1580e+06 4.3499e+05
4250.00 7.0846e+03 3.4330e-17 9.9864e+05 3.6619e+05
4750.00 7.4435e+03 2.8894e-17 8.6262e+05 3.0821e+05
5250.00 7.8457e+03 2.4318e-17 7.4474e+05 2.5936e+05
5750.00 8.2659e+03 2.0465e-17 6.4122e+05 2.1820e+05
6250.00 8.7305e+03 1.7222e-17 5.5258e+05 1.8367e+05
6750.00 9.1654e+03 1.4492e-17 4.7604e+05 1.5519e+05
7250.00 9.0642e+03 1.2195e-17 4.0848e+05 1.3578e+05
7750.00 8.3822e+03 1.0262e-17 3.4996e+05 1.2335e+05
8250.00 7.3966e+03 8.6351e-18 2.9793e+05 1.1410e+05
8750.00 6.5035e+03 7.2658e-18 2.4678e+05 1.0567e+05
9250.00 5.8612e+03 6.1141e-18 2.0019e+05 9.6945e+04
9750.00 5.3479e+03 5.1445e-18 1.6145e+05 8.7675e+04
10250.00 4.9040e+03 4.3287e-18 1.2957e+05 7.8021e+04
10750.00 4.5587e+03 3.6422e-18 1.0442e+05 6.8355e+04
11250.00 4.2132e+03 3.0646e-18 8.3750e+04 5.9103e+04
11750.00 4.0140e+03 2.5786e-18 6.7687e+04 5.0504e+04
12250.00 3.8603e+03 2.1697e-18 5.6169e+04 4.2755e+04
12750.00 3.7221e+03 1.8256e-18 4.8341e+04 3.5993e+04
13250.00 3.6695e+03 1.5360e-18 4.0917e+04 3.0280e+04
13750.00 3.5974e+03 1.2924e-18 3.4735e+04 2.5485e+04
14250.00 3.5884e+03 1.0875e-18 2.9313e+04 2.1440e+04
14750.00 3.5041e+03 9.1496e-19 2.5877e+04 1.8039e+04
15250.00 1.8008e+03 7.6984e-19 2.2772e+04 1.5176e+04
