#NTIMES: 4
#NSTAGES: 8
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 290
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4 Si5 Si6 Si7
2.302500E+04 8.081863E-11 1.561938E-02 9.843806E-01 6.632299E-08 2.529533E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.307500E+04 8.041434E-11 1.565286E-02 9.843471E-01 6.519668E-08 2.419849E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.312500E+04 7.907220E-11 1.556172E-02 9.844382E-01 6.540454E-08 2.430702E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.317500E+04 7.686626E-11 1.535248E-02 9.846475E-01 6.680397E-08 2.548247E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.322500E+04 7.578741E-11 1.529135E-02 9.847086E-01 6.666861E-08 2.527457E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.327500E+04 7.574866E-11 1.536900E-02 9.846309E-01 6.523438E-08 2.393169E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.332500E+04 7.451431E-11 1.528374E-02 9.847162E-01 6.537886E-08 2.398126E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.337500E+04 7.325330E-11 1.519299E-02 9.848069E-01 6.552290E-08 2.402311E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.342500E+04 7.067361E-11 1.491374E-02 9.850862E-01 6.760723E-08 2.578679E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.347500E+04 7.042319E-11 1.495983E-02 9.850401E-01 6.637929E-08 2.460626E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.352500E+04 6.979290E-11 1.495233E-02 9.850476E-01 6.563594E-08 2.386749E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.357500E+04 6.909981E-11 1.493357E-02 9.850664E-01 6.514517E-08 2.337359E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.362500E+04 6.830781E-11 1.489965E-02 9.851003E-01 6.476751E-08 2.297699E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.367500E+04 6.701006E-11 1.479078E-02 9.852092E-01 6.504170E-08 2.311934E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.372500E+04 6.678402E-11 1.483734E-02 9.851626E-01 6.395013E-08 2.214573E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.377500E+04 6.600325E-11 1.480167E-02 9.851983E-01 6.358396E-08 2.177207E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.382500E+04 6.542559E-11 1.479525E-02 9.852047E-01 6.293708E-08 2.117866E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.387500E+04 6.352520E-11 1.458517E-02 9.854148E-01 6.433335E-08 2.223707E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.392500E+04 6.251144E-11 1.450758E-02 9.854924E-01 6.440652E-08 2.222267E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.397500E+04 6.166652E-11 1.445431E-02 9.855456E-01 6.426787E-08 2.203930E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.402500E+04 6.098787E-11 1.442600E-02 9.855739E-01 6.385024E-08 2.162939E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.407500E+04 6.048948E-11 1.442638E-02 9.855736E-01 6.303908E-08 2.090226E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.412500E+04 5.916532E-11 1.429231E-02 9.857076E-01 6.363395E-08 2.129539E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.417500E+04 5.808882E-11 1.419414E-02 9.858058E-01 6.398637E-08 2.151003E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.422500E+04 5.787245E-11 1.423652E-02 9.857634E-01 6.280303E-08 2.050502E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.427500E+04 5.791882E-11 1.432254E-02 9.856774E-01 6.124984E-08 1.925749E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.432500E+04 5.607430E-11 1.409216E-02 9.859078E-01 6.281517E-08 2.037148E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.437500E+04 5.507723E-11 1.399945E-02 9.860005E-01 6.308314E-08 2.051118E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.442500E+04 5.322722E-11 1.375753E-02 9.862424E-01 6.488295E-08 2.184831E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.447500E+04 5.343201E-11 1.386840E-02 9.861315E-01 6.301197E-08 2.031715E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.452500E+04 5.323993E-11 1.391158E-02 9.860884E-01 6.180794E-08 1.933704E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.457500E+04 5.278337E-11 1.390764E-02 9.860923E-01 6.110675E-08 1.875222E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.462500E+04 5.099642E-11 1.366426E-02 9.863357E-01 6.292885E-08 2.003905E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.467500E+04 5.081676E-11 1.370673E-02 9.862932E-01 6.179164E-08 1.912674E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.472500E+04 4.985757E-11 1.360717E-02 9.863928E-01 6.207940E-08 1.926837E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.477500E+04 4.895069E-11 1.351460E-02 9.864853E-01 6.229797E-08 1.935859E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.482500E+04 4.853720E-11 1.351217E-02 9.864878E-01 6.157540E-08 1.876163E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.487500E+04 4.756817E-11 1.340390E-02 9.865960E-01 6.197271E-08 1.898120E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.492500E+04 4.685741E-11 1.334233E-02 9.866576E-01 6.188963E-08 1.885321E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.497500E+04 4.659410E-11 1.336521E-02 9.866347E-01 6.091752E-08 1.809320E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.502500E+04 4.515829E-11 1.315972E-02 9.868402E-01 6.232439E-08 1.902714E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.507500E+04 4.443801E-11 1.308980E-02 9.869101E-01 6.239280E-08 1.901344E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.512500E+04 4.287531E-11 1.284865E-02 9.871513E-01 6.436330E-08 2.039866E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.517500E+04 4.301241E-11 1.294852E-02 9.870514E-01 6.236965E-08 1.885226E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.522500E+04 4.200699E-11 1.281454E-02 9.871854E-01 6.312174E-08 1.932721E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.527500E+04 4.202630E-11 1.288980E-02 9.871101E-01 6.150445E-08 1.810411E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.532500E+04 4.170285E-11 1.289415E-02 9.871058E-01 6.070624E-08 1.748665E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.537500E+04 4.109634E-11 1.283886E-02 9.871611E-01 6.051081E-08 1.728475E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.542500E+04 4.073661E-11 1.283332E-02 9.871666E-01 5.989133E-08 1.681102E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.547500E+04 3.927814E-11 1.259199E-02 9.874079E-01 6.176625E-08 1.801773E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.552500E+04 3.910010E-11 1.262277E-02 9.873772E-01 6.071266E-08 1.723685E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.557500E+04 3.847149E-11 1.255461E-02 9.874453E-01 6.077068E-08 1.721690E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.562500E+04 3.785873E-11 1.248814E-02 9.875118E-01 6.080461E-08 1.717994E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.567500E+04 3.764095E-11 1.250871E-02 9.874912E-01 5.984087E-08 1.648014E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.572500E+04 3.735379E-11 1.251386E-02 9.874861E-01 5.901227E-08 1.588116E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.577500E+04 3.696899E-11 1.249567E-02 9.875043E-01 5.850941E-08 1.550648E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.582500E+04 3.614442E-11 1.237528E-02 9.876247E-01 5.912090E-08 1.583786E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.587500E+04 3.574941E-11 1.235203E-02 9.876479E-01 5.867192E-08 1.549834E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.592500E+04 3.510814E-11 1.227050E-02 9.877294E-01 5.880324E-08 1.552006E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.597500E+04 3.378137E-11 1.202320E-02 9.879767E-01 6.078789E-08 1.672407E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.602500E+04 3.332847E-11 1.198094E-02 9.880190E-01 6.048964E-08 1.646533E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.607500E+04 3.323492E-11 1.202428E-02 9.879757E-01 5.929835E-08 1.565162E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.612500E+04 3.243913E-11 1.189526E-02 9.881047E-01 6.003319E-08 1.605605E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.617500E+04 3.167714E-11 1.177153E-02 9.882284E-01 6.070444E-08 1.642192E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.622500E+04 3.162217E-11 1.182330E-02 9.881766E-01 5.934153E-08 1.550104E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.627500E+04 3.091526E-11 1.170914E-02 9.882908E-01 5.993564E-08 1.581375E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.632500E+04 3.061422E-11 1.169678E-02 9.883032E-01 5.934883E-08 1.539203E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.637500E+04 2.999863E-11 1.160187E-02 9.883981E-01 5.971791E-08 1.556194E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.642500E+04 2.906553E-11 1.142153E-02 9.885784E-01 6.101646E-08 1.630609E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.647500E+04 2.897399E-11 1.146006E-02 9.885399E-01 5.986546E-08 1.553287E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.652500E+04 2.872427E-11 1.145731E-02 9.885426E-01 5.910388E-08 1.500725E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.657500E+04 2.786441E-11 1.128713E-02 9.887128E-01 6.042263E-08 1.575687E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.662500E+04 2.792329E-11 1.136690E-02 9.886330E-01 5.864849E-08 1.461996E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.667500E+04 2.720278E-11 1.123024E-02 9.887697E-01 5.955833E-08 1.510849E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.672500E+04 2.634685E-11 1.105208E-02 9.889479E-01 6.097890E-08 1.591568E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.677500E+04 2.587245E-11 1.097840E-02 9.890215E-01 6.113178E-08 1.594918E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.682500E+04 2.537593E-11 1.089632E-02 9.891036E-01 6.139538E-08 1.605081E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.687500E+04 2.514219E-11 1.088883E-02 9.891111E-01 6.072539E-08 1.557938E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.692500E+04 2.506963E-11 1.092791E-02 9.890720E-01 5.951135E-08 1.479693E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.697500E+04 2.469840E-11 1.087908E-02 9.891209E-01 5.933542E-08 1.463500E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.702500E+04 2.436692E-11 1.084124E-02 9.891587E-01 5.897957E-08 1.436658E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.707500E+04 2.357532E-11 1.066138E-02 9.893386E-01 6.050152E-08 1.520412E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.712500E+04 2.346625E-11 1.068775E-02 9.893122E-01 5.937094E-08 1.448046E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.717500E+04 2.305603E-11 1.061983E-02 9.893801E-01 5.951797E-08 1.451328E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.722500E+04 2.240305E-11 1.047410E-02 9.895258E-01 6.063091E-08 1.510663E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.727500E+04 2.245425E-11 1.054887E-02 9.894511E-01 5.890298E-08 1.405094E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.732500E+04 2.203339E-11 1.047317E-02 9.895268E-01 5.911666E-08 1.411781E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.737500E+04 2.195554E-11 1.050662E-02 9.894933E-01 5.794031E-08 1.340825E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.742500E+04 2.138941E-11 1.038084E-02 9.896191E-01 5.877210E-08 1.381464E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.747500E+04 2.118217E-11 1.037084E-02 9.896291E-01 5.811121E-08 1.339399E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.752500E+04 2.087313E-11 1.032563E-02 9.896743E-01 5.796870E-08 1.326675E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.757500E+04 2.051730E-11 1.026373E-02 9.897362E-01 5.799020E-08 1.322517E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.762500E+04 2.006086E-11 1.016567E-02 9.898343E-01 5.849598E-08 1.344711E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.767500E+04 1.984304E-11 1.014739E-02 9.898525E-01 5.798929E-08 1.312174E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.772500E+04 1.951006E-11 1.008892E-02 9.899110E-01 5.792959E-08 1.303351E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.777500E+04 1.903465E-11 9.977788E-03 9.900222E-01 5.863549E-08 1.336088E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.782500E+04 1.862661E-11 9.887543E-03 9.901124E-01 5.911830E-08 1.357268E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.787500E+04 1.870777E-11 9.972460E-03 9.900275E-01 5.721657E-08 1.250913E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.792500E+04 1.850147E-11 9.953379E-03 9.900466E-01 5.673710E-08 1.221480E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.797500E+04 1.799968E-11 9.825544E-03 9.901744E-01 5.759835E-08 1.260456E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.802500E+04 1.775146E-11 9.788396E-03 9.902115E-01 5.734098E-08 1.242225E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.807500E+04 1.755810E-11 9.770984E-03 9.902290E-01 5.679927E-08 1.209595E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.812500E+04 1.714915E-11 9.670747E-03 9.903292E-01 5.736898E-08 1.233573E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.817500E+04 1.674947E-11 9.571097E-03 9.904288E-01 5.798032E-08 1.260095E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.822500E+04 1.676491E-11 9.630912E-03 9.903690E-01 5.641861E-08 1.176352E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.827500E+04 1.644664E-11 9.560466E-03 9.904395E-01 5.660176E-08 1.180642E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.832500E+04 1.619064E-11 9.512559E-03 9.904874E-01 5.652030E-08 1.172081E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.837500E+04 1.574426E-11 9.387081E-03 9.906129E-01 5.745594E-08 1.213612E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.842500E+04 1.543752E-11 9.314982E-03 9.906850E-01 5.771140E-08 1.221648E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.847500E+04 1.518434E-11 9.263089E-03 9.907369E-01 5.769105E-08 1.215853E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.852500E+04 1.480172E-11 9.156068E-03 9.908439E-01 5.841688E-08 1.247236E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.857500E+04 1.472412E-11 9.175167E-03 9.908248E-01 5.735282E-08 1.189073E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.862500E+04 1.458115E-11 9.165862E-03 9.908341E-01 5.675416E-08 1.155380E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.867500E+04 1.427227E-11 9.085067E-03 9.909149E-01 5.711617E-08 1.168096E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.872500E+04 1.408505E-11 9.054975E-03 9.909450E-01 5.678507E-08 1.147468E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.877500E+04 1.382292E-11 8.991366E-03 9.910086E-01 5.689172E-08 1.147677E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.882500E+04 1.376240E-11 9.015336E-03 9.909846E-01 5.579336E-08 1.091344E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.887500E+04 1.346781E-11 8.934073E-03 9.910659E-01 5.622447E-08 1.107196E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.892500E+04 1.339956E-11 8.953632E-03 9.910463E-01 5.520213E-08 1.055738E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.897500E+04 1.331068E-11 8.963561E-03 9.910364E-01 5.433910E-08 1.012934E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.902500E+04 1.313049E-11 8.931624E-03 9.910683E-01 5.402246E-08 9.947795E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.907500E+04 1.282926E-11 8.841950E-03 9.911580E-01 5.454348E-08 1.013648E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.912500E+04 1.254713E-11 8.759286E-03 9.912407E-01 5.493622E-08 1.026665E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.917500E+04 1.225706E-11 8.670575E-03 9.913294E-01 5.543463E-08 1.044471E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.922500E+04 1.218426E-11 8.684507E-03 9.913154E-01 5.449475E-08 9.988662E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.927500E+04 1.201152E-11 8.649771E-03 9.913502E-01 5.422224E-08 9.828510E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.932500E+04 1.174428E-11 8.566903E-03 9.914330E-01 5.469373E-08 9.993047E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.937500E+04 1.138712E-11 8.437096E-03 9.915628E-01 5.584457E-08 1.045594E-22 0.000000E+00 0.000000E+00 0.000000E+00
2.942500E+04 1.137504E-11 8.478598E-03 9.915213E-01 5.449837E-08 9.828150E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.947500E+04 1.113292E-11 8.403328E-03 9.915966E-01 5.484472E-08 9.935430E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.952500E+04 1.092068E-11 8.341512E-03 9.916584E-01 5.499302E-08 9.957068E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.957500E+04 1.080554E-11 8.328675E-03 9.916713E-01 5.444579E-08 9.684082E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.962500E+04 1.061311E-11 8.274383E-03 9.917256E-01 5.452003E-08 9.676254E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.967500E+04 1.032978E-11 8.170102E-03 9.918298E-01 5.533730E-08 9.982424E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.972500E+04 1.028193E-11 8.190730E-03 9.918092E-01 5.425699E-08 9.485775E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.977500E+04 1.012789E-11 8.153377E-03 9.918466E-01 5.407040E-08 9.369489E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.982500E+04 1.005085E-11 8.157148E-03 9.918428E-01 5.328815E-08 9.014130E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.987500E+04 9.841107E-12 8.087067E-03 9.919129E-01 5.358551E-08 9.095605E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.992500E+04 9.673787E-12 8.039062E-03 9.919609E-01 5.355896E-08 9.046705E-23 0.000000E+00 0.000000E+00 0.000000E+00
2.997500E+04 9.342515E-12 7.896204E-03 9.921037E-01 5.497924E-08 9.584844E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.002500E+04 9.232350E-12 7.877355E-03 9.921226E-01 5.451855E-08 9.356219E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.007500E+04 9.232227E-12 7.922004E-03 9.920779E-01 5.309439E-08 8.750237E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.012500E+04 9.079335E-12 7.877580E-03 9.921224E-01 5.300313E-08 8.676587E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.017500E+04 8.804322E-12 7.758848E-03 9.922411E-01 5.409931E-08 9.070683E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.022500E+04 8.625963E-12 7.695146E-03 9.923048E-01 5.437357E-08 9.142817E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.027500E+04 8.533157E-12 7.682260E-03 9.923177E-01 5.383252E-08 8.891310E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.032500E+04 8.394509E-12 7.640604E-03 9.923593E-01 5.374414E-08 8.819581E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.037500E+04 8.108714E-12 7.505665E-03 9.924943E-01 5.517219E-08 9.346484E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.042500E+04 8.001224E-12 7.480450E-03 9.925195E-01 5.480801E-08 9.161243E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.047500E+04 7.829831E-12 7.413425E-03 9.925865E-01 5.514024E-08 9.253609E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.052500E+04 7.716628E-12 7.382341E-03 9.926176E-01 5.489033E-08 9.115700E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.057500E+04 7.687304E-12 7.405173E-03 9.925948E-01 5.376058E-08 8.640521E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.062500E+04 7.512757E-12 7.332124E-03 9.926678E-01 5.421395E-08 8.777433E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.067500E+04 7.425022E-12 7.315503E-03 9.926844E-01 5.371106E-08 8.547948E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.072500E+04 7.305331E-12 7.276362E-03 9.927236E-01 5.362744E-08 8.481464E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.077500E+04 7.183896E-12 7.234958E-03 9.927650E-01 5.357488E-08 8.426499E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.082500E+04 7.081047E-12 7.205316E-03 9.927946E-01 5.331391E-08 8.293891E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.087500E+04 6.932753E-12 7.143115E-03 9.928568E-01 5.359652E-08 8.362523E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.092500E+04 6.716974E-12 7.031472E-03 9.929685E-01 5.473702E-08 8.752788E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.097500E+04 6.666390E-12 7.035524E-03 9.929644E-01 5.388338E-08 8.395515E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.102500E+04 6.537013E-12 6.982123E-03 9.930178E-01 5.404969E-08 8.421281E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.107500E+04 6.449984E-12 6.958303E-03 9.930416E-01 5.371479E-08 8.263218E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.112500E+04 6.415319E-12 6.972525E-03 9.930274E-01 5.271907E-08 7.870630E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.117500E+04 6.310297E-12 6.934229E-03 9.930657E-01 5.262732E-08 7.804752E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.122500E+04 6.206372E-12 6.895410E-03 9.931045E-01 5.256182E-08 7.749197E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.127500E+04 6.048488E-12 6.814514E-03 9.931854E-01 5.321629E-08 7.946064E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.132500E+04 5.939678E-12 6.769493E-03 9.932305E-01 5.325282E-08 7.924863E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.137500E+04 5.749713E-12 6.659646E-03 9.933403E-01 5.444448E-08 8.315217E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.142500E+04 5.697153E-12 6.656159E-03 9.933438E-01 5.374025E-08 8.027688E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.147500E+04 5.590394E-12 6.608701E-03 9.933912E-01 5.384834E-08 8.031853E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.152500E+04 5.469068E-12 6.548064E-03 9.934519E-01 5.420326E-08 8.123271E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.157500E+04 5.386068E-12 6.517385E-03 9.934826E-01 5.401746E-08 8.023404E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.162500E+04 5.276783E-12 6.463881E-03 9.935361E-01 5.425794E-08 8.074041E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.167500E+04 5.204549E-12 6.440436E-03 9.935595E-01 5.391014E-08 7.916656E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.172500E+04 5.109028E-12 6.396270E-03 9.936037E-01 5.398309E-08 7.908358E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.177500E+04 5.011368E-12 6.349026E-03 9.936509E-01 5.410941E-08 7.917999E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.182500E+04 4.909238E-12 6.296700E-03 9.937032E-01 5.433256E-08 7.960778E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.187500E+04 4.789843E-12 6.227746E-03 9.937722E-01 5.489027E-08 8.120345E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.192500E+04 4.779282E-12 6.254252E-03 9.937457E-01 5.357984E-08 7.633828E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.197500E+04 4.722772E-12 6.239102E-03 9.937608E-01 5.313547E-08 7.453421E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.202500E+04 4.641886E-12 6.201684E-03 9.937983E-01 5.308943E-08 7.405851E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.207500E+04 4.559109E-12 6.161342E-03 9.938386E-01 5.311424E-08 7.382381E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.212500E+04 4.483529E-12 6.126605E-03 9.938733E-01 5.302986E-08 7.322903E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.217500E+04 4.389049E-12 6.073128E-03 9.939268E-01 5.331454E-08 7.384525E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.222500E+04 4.313331E-12 6.036098E-03 9.939638E-01 5.328245E-08 7.342120E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.227500E+04 4.218499E-12 5.979688E-03 9.940203E-01 5.363365E-08 7.424868E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.232500E+04 4.165192E-12 5.962459E-03 9.940375E-01 5.318024E-08 7.243772E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.237500E+04 4.093593E-12 5.926333E-03 9.940736E-01 5.314706E-08 7.201973E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.242500E+04 3.999407E-12 5.866676E-03 9.941333E-01 5.359384E-08 7.314787E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.247500E+04 3.878833E-12 5.778682E-03 9.942213E-01 5.465456E-08 7.630098E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.252500E+04 3.810234E-12 5.741773E-03 9.942582E-01 5.464691E-08 7.594165E-23 0.000000E+00 0.000000E+00 0.000000E+00
3.257500E+04 3.764963E-12 5.728085E-03 9.942719E-01 5.414133E-08 7.395589E-23 0.000000E+00 0.000000E+00 0.000000E+00
